时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
39.59,3.95,97.8,14.0,1.761,302.0,241.0,201.0,-102.56651888144366,-0.0002200000000000002,-0.0008333333333333334,-1.0,2.0
39.79,3.97,97.9,14.68,1.805,300.0,242.0,200.0,-92.94648676566688,-0.0001466666666666668,-0.0006666666666666524,0.0,1.0
40.0,3.99,98.1,16.5,1.912,301.0,243.0,201.0,-67.19875374991136,3.166666666666651e-05,-0.0003333333333333381,1.0,2.0
40.2,4.01,98.2,17.45,1.969,301.0,243.0,201.0,-53.7590029999291,0.00012666666666666677,-0.0001666666666666572,1.0,2.0
40.4,4.03,98.3,18.47,2.032,300.0,244.0,201.0,-39.32895482626393,0.0002316666666666667,0.0,2.0,2.0
40.6,4.06,98.4,20.57,2.1919999999999997,301.0,243.0,202.0,-9.62003211577678,0.0004983333333333328,0.00016666666666668086,1.0,3.0
40.8,4.08,98.7,21.81,2.253,300.0,244.0,201.0,7.922379389463217,0.0006000000000000002,0.0006666666666666762,2.0,2.0
41.01,4.1,98.7,22.66,2.329,301.0,243.0,201.0,19.947419534184217,0.0007266666666666669,0.0006666666666666762,1.0,2.0
41.21,4.12,98.6,24.64,2.459,300.0,243.0,202.0,47.9586895183578,0.0009433333333333335,0.0004999999999999952,1.0,3.0
41.41,4.14,98.8,25.63,2.485,300.0,243.0,201.0,61.96432451044457,0.0009866666666666665,0.0008333333333333334,1.0,2.0
41.61,4.16,98.7,26.44,2.551,301.0,243.0,201.0,73.42348041306107,0.0010966666666666668,0.0006666666666666762,1.0,2.0
41.81,4.18,98.7,27.26,2.6039999999999996,301.0,243.0,202.0,85.02410737620366,0.0011849999999999994,0.0006666666666666762,1.0,3.0
42.02,4.2,98.9,28.56,2.6689999999999996,301.0,243.0,200.0,103.41534524460042,0.0012933333333333325,0.0010000000000000141,1.0,1.0
42.22,4.22,98.7,29.13,2.699,302.0,242.0,201.0,111.47919569458979,0.001343333333333333,0.0006666666666666762,0.0,2.0
42.42,4.24,98.7,29.43,2.727,301.0,242.0,200.0,115.72332751037366,0.0013899999999999997,0.0006666666666666762,0.0,1.0
42.62,4.26,98.7,30.07,2.752,301.0,242.0,200.0,124.77747538404594,0.0014316666666666664,0.0006666666666666762,0.0,1.0
42.82,4.28,98.8,30.24,2.786,301.0,242.0,200.0,127.18248341299012,0.0014883333333333333,0.0008333333333333334,0.0,1.0
43.03,4.3,98.8,30.21,2.7889999999999997,301.0,242.0,200.0,126.75807023141176,0.0014933333333333328,0.0008333333333333334,0.0,1.0
43.23,4.32,98.8,30.26,2.8089999999999997,301.0,242.0,201.0,127.46542553404242,0.0015266666666666662,0.0008333333333333334,0.0,2.0
43.43,4.34,99.0,30.15,2.819,301.0,242.0,200.0,125.90924386825496,0.0015433333333333332,0.0011666666666666713,0.0,1.0
43.63,4.36,98.9,30.15,2.792,301.0,242.0,200.0,125.90924386825496,0.001498333333333333,0.0010000000000000141,0.0,1.0
43.83,4.38,99.1,30.17,2.8160000000000003,301.0,242.0,201.0,126.19218598930726,0.0015383333333333338,0.0013333333333333285,0.0,2.0
44.04,4.4,99.1,29.82,2.839,302.0,242.0,200.0,121.24069887089271,0.0015766666666666665,0.0013333333333333285,0.0,1.0
44.24,4.42,98.9,29.18,2.8289999999999997,301.0,242.0,200.0,112.18655099722044,0.0015599999999999995,0.0010000000000000141,0.0,1.0
44.44,4.44,99.0,28.55,2.821,301.0,242.0,200.0,103.27387418407432,0.001546666666666667,0.0011666666666666713,0.0,1.0
44.64,4.46,99.0,27.91,2.772,301.0,242.0,200.0,94.21972631040204,0.0014649999999999997,0.0011666666666666713,0.0,1.0
44.84,4.48,98.8,26.15,2.735,301.0,240.0,200.0,69.32081965780328,0.001403333333333333,0.0008333333333333334,-2.0,1.0
45.05,4.5,98.7,25.3,2.693,302.0,241.0,199.0,57.29577951308233,0.0013333333333333335,0.0006666666666666762,-1.0,0.0
45.25,4.52,98.6,24.25,2.658,301.0,241.0,199.0,42.44131815783876,0.0012749999999999999,0.0004999999999999952,-1.0,0.0
45.45,4.54,98.5,22.36,2.585,301.0,241.0,200.0,15.703287718400333,0.0011533333333333333,0.0003333333333333381,-1.0,1.0
45.65,4.56,98.7,21.4,2.543,302.0,241.0,200.0,2.1220659078919177,0.0010833333333333335,0.0006666666666666762,-1.0,1.0
45.85,4.58,98.5,20.46,2.511,301.0,241.0,199.0,-11.176213781564194,0.00103,0.0003333333333333381,-1.0,0.0
46.06,4.6,98.6,18.83,2.407,302.0,241.0,200.0,-34.23599664732329,0.0008566666666666667,0.0004999999999999952,-1.0,1.0
46.26,4.62,98.6,18.13,2.356,301.0,242.0,200.0,-44.13897088415232,0.0007716666666666664,0.0004999999999999952,0.0,1.0
46.46,4.64,98.5,17.25,2.303,302.0,241.0,199.0,-56.58842421045168,0.0006833333333333332,0.0003333333333333381,-1.0,0.0
46.66,4.66,98.6,16.51,2.235,301.0,241.0,199.0,-67.05728268938522,0.0005699999999999998,0.0004999999999999952,-1.0,0.0
46.86,4.68,98.4,15.19,2.134,301.0,241.0,200.0,-85.73146267883429,0.0004016666666666665,0.00016666666666668086,-1.0,1.0
47.07,4.7,98.5,14.83,2.061,301.0,241.0,200.0,-90.82442085777494,0.00027999999999999987,0.0003333333333333381,-1.0,1.0
47.27,4.72,98.4,14.33,2.0269999999999997,301.0,242.0,200.0,-97.8979738840814,0.0002233333333333328,0.00016666666666668086,0.0,1.0
47.47,4.74,98.4,13.46,1.939,301.0,242.0,200.0,-110.20595614985463,7.666666666666674e-05,0.00016666666666668086,0.0,1.0
47.67,4.76,98.2,13.14,1.892,301.0,241.0,200.0,-114.73303008669076,-1.6666666666668532e-06,-0.0001666666666666572,-1.0,1.0
47.87,4.78,98.2,12.8,1.83,302.0,241.0,200.0,-119.54304614457915,-0.00010499999999999991,-0.0001666666666666572,-1.0,1.0
48.08,4.8,98.2,12.59,1.841,301.0,242.0,199.0,-122.51393841562788,-8.666666666666675e-05,-0.0001666666666666572,0.0,0.0
48.28,4.82,97.9,12.7,1.787,301.0,242.0,199.0,-120.95775674984047,-0.00017666666666666682,-0.0006666666666666524,0.0,0.0
48.48,4.84,97.9,12.58,1.7790000000000001,301.0,242.0,200.0,-122.655409476154,-0.0001899999999999998,-0.0006666666666666524,0.0,1.0
48.68,4.86,98.1,12.45,1.804,300.0,241.0,200.0,-124.4945332629937,-0.00014833333333333327,-0.0003333333333333381,-1.0,1.0
48.88,4.88,98.1,12.74,1.778,301.0,242.0,200.0,-120.39187250773594,-0.00019166666666666665,-0.0003333333333333381,0.0,1.0
49.09,4.9,98.2,12.89,1.77,301.0,243.0,200.0,-118.26980659984399,-0.000205,-0.0001666666666666572,1.0,1.0
49.29,4.92,98.1,13.02,1.79,300.0,242.0,200.0,-116.43068281300432,-0.00017166666666666665,-0.0003333333333333381,0.0,1.0
49.49,4.94,98.4,14.1,1.827,301.0,243.0,201.0,-101.15180827618238,-0.0001100000000000001,0.00016666666666668086,1.0,2.0
49.69,4.96,98.4,14.92,1.869,301.0,243.0,201.0,-89.55118131303978,-4.000000000000004e-05,0.00016666666666668086,1.0,2.0
49.89,4.98,98.4,15.64,1.944,301.0,243.0,202.0,-79.36526495515847,8.499999999999988e-05,0.00016666666666668086,1.0,3.0
50.1,5.0,98.4,16.6,1.996,301.0,244.0,202.0,-65.78404314465006,0.00017166666666666665,0.00016666666666668086,2.0,3.0
50.3,5.02,98.2,18.59,2.13,301.0,243.0,201.0,-37.63130209995037,0.0003949999999999998,-0.0001666666666666572,1.0,2.0
50.5,5.04,98.5,19.4,2.206,301.0,244.0,201.0,-26.17214619733392,0.0005216666666666666,0.0003333333333333381,2.0,2.0
50.7,5.07,98.4,20.52,2.279,301.0,244.0,201.0,-10.327387418407437,0.0006433333333333332,0.00016666666666668086,2.0,2.0
50.9,5.09,98.4,22.62,2.418,301.0,244.0,202.0,19.38153529207971,0.0008750000000000002,0.00016666666666668086,2.0,3.0
51.11,5.11,98.6,23.77,2.475,301.0,243.0,202.0,35.650707252584546,0.0009700000000000002,0.0004999999999999952,1.0,3.0
51.31,5.13,98.6,24.86,2.546,301.0,243.0,201.0,51.07105284993263,0.001088333333333333,0.0004999999999999952,1.0,2.0
51.51,5.15,98.5,25.68,2.593,301.0,243.0,202.0,62.67167981307523,0.0011666666666666665,0.0003333333333333381,1.0,3.0
51.71,5.17,98.8,27.33,2.6860000000000004,301.0,243.0,200.0,86.01440479988652,0.0013216666666666674,0.0008333333333333334,1.0,1.0
51.91,5.19,98.7,28.05,2.722,301.0,243.0,201.0,96.20032115776786,0.0013816666666666667,0.0006666666666666762,1.0,2.0
52.12,5.21,98.8,28.72,2.763,301.0,243.0,201.0,105.67888221301848,0.00145,0.0008333333333333334,1.0,2.0
52.32,5.23,98.9,29.49,2.8169999999999997,301.0,243.0,201.0,116.57215387353043,0.0015399999999999995,0.0010000000000000141,1.0,2.0
52.52,5.25,99.1,29.77,2.835,300.0,242.0,201.0,120.53334356826205,0.00157,0.0013333333333333285,0.0,2.0
52.72,5.27,99.2,30.07,2.87,301.0,243.0,200.0,124.77747538404594,0.0016283333333333334,0.0015000000000000096,1.0,1.0
52.92,5.29,99.0,30.28,2.903,301.0,242.0,201.0,127.74836765509467,0.0016833333333333333,0.0011666666666666713,0.0,2.0
53.13,5.31,99.2,30.47,2.8930000000000002,301.0,242.0,201.0,130.4363178050911,0.001666666666666667,0.0015000000000000096,0.0,2.0
53.33,5.33,99.0,30.25,2.897,301.0,242.0,200.0,127.32395447351627,0.0016733333333333329,0.0011666666666666713,0.0,1.0
53.53,5.35,98.9,30.16,2.8930000000000002,301.0,242.0,200.0,126.0507149287811,0.001666666666666667,0.0010000000000000141,0.0,1.0
53.73,5.37,98.9,29.98,2.91,301.0,242.0,201.0,123.50423583931078,0.0016950000000000001,0.0010000000000000141,0.0,2.0
53.93,5.39,98.8,30.07,2.9189999999999996,301.0,242.0,201.0,124.77747538404594,0.0017099999999999993,0.0008333333333333334,0.0,2.0
54.14,5.41,98.9,29.6,2.911,301.0,242.0,200.0,118.12833553931789,0.0016966666666666666,0.0010000000000000141,0.0,1.0
54.34,5.43,98.9,28.76,2.898,301.0,241.0,201.0,106.24476645512304,0.0016750000000000003,0.0010000000000000141,-1.0,2.0
54.54,5.45,98.8,27.93,2.872,301.0,242.0,200.0,94.5026684314543,0.0016316666666666665,0.0008333333333333334,0.0,1.0
54.74,5.47,99.0,26.99,2.845,301.0,241.0,200.0,81.20438874199813,0.001586666666666667,0.0011666666666666713,-1.0,1.0
54.94,5.49,98.8,25.99,2.8280000000000003,301.0,242.0,200.0,67.05728268938522,0.0015583333333333339,0.0008333333333333334,0.0,1.0
55.15,5.51,98.8,24.29,2.772,302.0,241.0,200.0,43.00720239994326,0.0014649999999999997,0.0008333333333333334,-1.0,1.0
55.35,5.53,98.9,23.43,2.719,301.0,241.0,199.0,30.84069119469616,0.0013766666666666664,0.0010000000000000141,-1.0,0.0
55.55,5.55,98.9,22.32,2.6919999999999997,301.0,241.0,200.0,15.137403476295827,0.0013316666666666661,0.0010000000000000141,-1.0,1.0
55.75,5.57,98.9,20.48,2.585,301.0,242.0,200.0,-10.89327166051194,0.0011533333333333333,0.0010000000000000141,0.0,1.0
55.95,5.59,98.8,19.68,2.546,302.0,242.0,199.0,-22.210956502602286,0.001088333333333333,0.0008333333333333334,0.0,0.0
56.16,5.61,98.7,18.79,2.505,301.0,241.0,199.0,-34.80188088942779,0.0010199999999999999,0.0006666666666666762,-1.0,0.0
56.36,5.63,98.7,18.02,2.436,301.0,242.0,200.0,-45.695152549939735,0.0009049999999999999,0.0006666666666666762,0.0,1.0
56.56,5.65,98.6,16.44,2.329,301.0,242.0,200.0,-68.04758011306812,0.0007266666666666669,0.0004999999999999952,0.0,1.0
56.76,5.67,98.5,16.03,2.2880000000000003,302.0,242.0,200.0,-73.84789359463942,0.0006583333333333337,0.0003333333333333381,0.0,1.0
56.96,5.69,98.3,15.19,2.233,301.0,242.0,199.0,-85.73146267883429,0.0005666666666666668,0.0,0.0,0.0
57.17,5.71,98.1,14.36,2.13,301.0,242.0,200.0,-97.47356070250302,0.0003949999999999998,-0.0003333333333333381,0.0,1.0
57.37,5.73,98.2,13.71,2.069,302.0,242.0,200.0,-106.6691796367014,0.0002933333333333332,-0.0001666666666666572,0.0,1.0
57.57,5.75,98.0,13.43,2.011,302.0,242.0,200.0,-110.63036933143303,0.00019666666666666685,-0.0004999999999999952,0.0,1.0
57.77,5.77,98.3,12.85,1.943,300.0,242.0,201.0,-118.83569084194852,8.333333333333341e-05,0.0,0.0,2.0
57.97,5.79,98.2,12.71,1.922,302.0,242.0,200.0,-120.81628568931431,4.833333333333319e-05,-0.0001666666666666572,0.0,1.0
58.18,5.81,98.3,12.74,1.909,302.0,242.0,201.0,-120.39187250773594,2.666666666666669e-05,0.0,0.0,2.0
58.38,5.83,98.3,12.5,1.895,301.0,242.0,200.0,-123.78717796036304,3.3333333333333363e-06,0.0,0.0,1.0
58.58,5.85,98.4,12.68,1.865,301.0,242.0,200.0,-121.24069887089271,-4.6666666666666705e-05,0.00016666666666668086,0.0,1.0
58.78,5.87,98.2,12.55,1.874,300.0,242.0,200.0,-123.07982265773238,-3.166666666666651e-05,-0.0001666666666666572,0.0,1.0
58.98,5.89,98.4,12.64,1.8519999999999999,302.0,241.0,201.0,-121.80658311299722,-6.833333333333358e-05,0.00016666666666668086,-1.0,2.0
59.19,5.91,98.3,13.02,1.869,301.0,242.0,200.0,-116.43068281300432,-4.000000000000004e-05,0.0,0.0,1.0
59.39,5.93,98.2,13.37,1.891,301.0,242.0,201.0,-111.4791956945898,-3.3333333333333363e-06,-0.0001666666666666572,0.0,2.0
59.59,5.95,98.3,14.13,1.93,301.0,243.0,201.0,-100.72739509460396,6.166666666666653e-05,0.0,1.0,2.0
59.79,5.97,98.1,14.93,1.982,301.0,243.0,201.0,-89.40971025251365,0.00014833333333333327,-0.0003333333333333381,1.0,2.0
59.99,5.99,98.5,16.54,2.103,302.0,243.0,202.0,-66.63286950780686,0.0003500000000000003,0.0003333333333333381,1.0,3.0
