时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
38.99,3.89,95.9,17.24,-0.84,301.0,230.0,183.0,-56.72989527097783,9.166666666666675e-05,0.0003333333333333381,-2.0,1.0
39.19,3.91,95.7,17.39,-0.84,301.0,230.0,183.0,-54.607829363085855,9.166666666666675e-05,0.0,-2.0,1.0
39.39,3.93,95.8,17.48,-0.847,301.0,231.0,183.0,-53.3345898183507,8.000000000000007e-05,0.0001666666666666572,-1.0,1.0
39.59,3.95,96.0,17.65,-0.833,301.0,231.0,183.0,-50.92958178940653,0.00010333333333333342,0.0004999999999999952,-1.0,1.0
39.79,3.98,96.0,17.96,-0.821,302.0,231.0,183.0,-46.54397891309649,0.00012333333333333345,0.0004999999999999952,-1.0,1.0
40.0,4.0,96.0,18.37,-0.816,301.0,231.0,184.0,-40.743665431525194,0.00013166666666666679,0.0004999999999999952,-1.0,2.0
40.2,4.02,96.2,19.39,-0.777,300.0,232.0,184.0,-26.31361725786002,0.00019666666666666666,0.0008333333333333334,0.0,2.0
40.4,4.04,96.0,19.92,-0.763,301.0,231.0,184.0,-18.81565104997516,0.00022,0.0004999999999999952,-1.0,2.0
40.6,4.06,96.0,20.09,-0.728,301.0,232.0,184.0,-16.41064302103099,0.0002783333333333334,0.0004999999999999952,0.0,2.0
40.8,4.08,96.0,20.92,-0.7120000000000001,301.0,232.0,184.0,-4.668544997362239,0.0003049999999999999,0.0004999999999999952,0.0,2.0
41.01,4.1,96.0,21.7,-0.664,301.0,232.0,184.0,6.366197723675803,0.000385,0.0004999999999999952,0.0,2.0
41.21,4.12,96.0,22.31,-0.669,301.0,232.0,183.0,14.995932415769676,0.00037666666666666664,0.0004999999999999952,0.0,1.0
41.41,4.14,96.1,22.71,-0.631,301.0,231.0,184.0,20.654774836814873,0.00044,0.0006666666666666524,-1.0,2.0
41.61,4.16,96.2,23.41,-0.612,301.0,232.0,184.0,30.557749073643908,0.00047166666666666673,0.0008333333333333334,0.0,2.0
41.81,4.18,96.3,23.99,-0.579,301.0,232.0,184.0,38.76307058415937,0.0005266666666666667,0.0009999999999999905,0.0,2.0
42.02,4.2,96.2,24.15,-0.593,300.0,232.0,184.0,41.026607552577445,0.0005033333333333334,0.0008333333333333334,0.0,2.0
42.22,4.22,96.2,24.61,-0.541,301.0,233.0,184.0,47.5342763367794,0.0005899999999999999,0.0008333333333333334,1.0,2.0
42.42,4.24,96.0,24.84,-0.5660000000000001,301.0,233.0,185.0,50.788110728880376,0.0005483333333333333,0.0004999999999999952,1.0,3.0
42.62,4.26,96.0,24.91,-0.542,301.0,232.0,185.0,51.77840815256329,0.0005883333333333333,0.0004999999999999952,0.0,3.0
42.82,4.28,95.9,25.18,-0.5479999999999999,300.0,232.0,184.0,55.598126786768766,0.0005783333333333335,0.0003333333333333381,0.0,2.0
43.03,4.3,96.2,25.37,-0.508,301.0,232.0,184.0,58.28607693676524,0.0006450000000000001,0.0008333333333333334,0.0,2.0
43.23,4.32,96.2,25.38,-0.523,301.0,233.0,184.0,58.42754799729134,0.00062,0.0008333333333333334,1.0,2.0
43.43,4.34,96.3,25.23,-0.499,301.0,232.0,185.0,56.305482089399426,0.00066,0.0009999999999999905,0.0,3.0
43.63,4.36,96.3,25.29,-0.512,301.0,232.0,184.0,57.15430845255618,0.0006383333333333333,0.0009999999999999905,0.0,2.0
43.83,4.38,96.2,25.15,-0.514,301.0,232.0,184.0,55.173713605190365,0.000635,0.0008333333333333334,0.0,2.0
44.04,4.4,96.1,25.23,-0.516,302.0,232.0,184.0,56.305482089399426,0.0006316666666666667,0.0006666666666666524,0.0,2.0
44.24,4.42,96.2,25.2,-0.523,301.0,232.0,184.0,55.88106890782102,0.00062,0.0008333333333333334,0.0,2.0
44.44,4.44,96.1,24.87,-0.506,300.0,233.0,185.0,51.21252391045878,0.0006483333333333333,0.0006666666666666524,1.0,3.0
44.64,4.46,96.1,24.71,-0.518,301.0,233.0,184.0,48.94898694204071,0.0006283333333333333,0.0006666666666666524,1.0,2.0
44.84,4.48,96.1,24.35,-0.509,301.0,233.0,184.0,43.85602876310007,0.0006433333333333333,0.0006666666666666524,1.0,2.0
45.05,4.5,96.1,23.71,-0.532,301.0,232.0,184.0,34.80188088942779,0.000605,0.0006666666666666524,0.0,2.0
45.25,4.52,96.3,23.05,-0.539,302.0,232.0,184.0,25.464790894703263,0.0005933333333333333,0.0009999999999999905,0.0,2.0
45.45,4.54,96.3,22.66,-0.562,301.0,231.0,184.0,19.947419534184217,0.0005549999999999999,0.0009999999999999905,-1.0,2.0
45.65,4.56,96.3,22.13,-0.5660000000000001,301.0,232.0,183.0,12.449453326299354,0.0005483333333333333,0.0009999999999999905,0.0,1.0
45.85,4.58,96.1,21.25,-0.608,301.0,231.0,184.0,0.0,0.0004783333333333334,0.0006666666666666524,-1.0,2.0
46.06,4.6,96.1,20.74,-0.606,301.0,231.0,184.0,-7.215024086832611,0.0004816666666666667,0.0006666666666666524,-1.0,2.0
46.26,4.62,96.0,20.4,-0.644,301.0,231.0,184.0,-12.025040144721,0.00041833333333333333,0.0004999999999999952,-1.0,2.0
46.46,4.64,96.1,19.67,-0.6759999999999999,301.0,232.0,183.0,-22.352427563128387,0.00036500000000000014,0.0006666666666666524,0.0,1.0
46.66,4.66,96.1,19.39,-0.718,302.0,231.0,183.0,-26.31361725786002,0.00029500000000000007,0.0006666666666666524,-1.0,1.0
46.86,4.68,96.2,19.0,-0.722,301.0,232.0,184.0,-31.830988618379067,0.0002883333333333334,0.0008333333333333334,0.0,2.0
47.07,4.7,96.2,18.86,-0.727,300.0,231.0,183.0,-33.81158346574488,0.0002800000000000001,0.0008333333333333334,-1.0,1.0
47.27,4.72,96.1,18.25,-0.754,302.0,231.0,183.0,-42.44131815783876,0.00023500000000000002,0.0006666666666666524,-1.0,1.0
47.47,4.74,96.1,17.76,-0.7559999999999999,302.0,231.0,184.0,-49.373400123619064,0.00023166666666666689,0.0006666666666666524,-1.0,2.0
47.67,4.76,96.0,17.64,-0.782,302.0,231.0,183.0,-51.07105284993263,0.00018833333333333332,0.0004999999999999952,-1.0,1.0
47.87,4.78,95.8,17.48,-0.7879999999999999,301.0,231.0,183.0,-53.3345898183507,0.00017833333333333348,0.0001666666666666572,-1.0,1.0
48.08,4.8,95.9,17.4,-0.812,302.0,231.0,183.0,-54.466358302559755,0.00013833333333333327,0.0003333333333333381,-1.0,1.0
48.28,4.82,96.0,17.39,-0.805,301.0,231.0,182.0,-54.607829363085855,0.00014999999999999996,0.0004999999999999952,-1.0,0.0
48.48,4.84,96.2,17.25,-0.802,301.0,232.0,183.0,-56.58842421045168,0.00015499999999999995,0.0008333333333333334,0.0,1.0
48.68,4.86,96.0,17.17,-0.812,301.0,231.0,184.0,-57.72019269466068,0.00013833333333333327,0.0004999999999999952,-1.0,2.0
48.88,4.88,96.1,17.37,-0.816,301.0,232.0,183.0,-54.890771484138114,0.00013166666666666679,0.0006666666666666524,0.0,1.0
49.09,4.9,96.0,17.3,-0.807,301.0,231.0,183.0,-55.88106890782102,0.0001466666666666666,0.0004999999999999952,-1.0,1.0
49.29,4.92,95.9,17.48,-0.8109999999999999,302.0,231.0,183.0,-53.3345898183507,0.00014000000000000012,0.0003333333333333381,-1.0,1.0
49.49,4.94,96.0,17.67,-0.809,301.0,231.0,184.0,-50.646639668354226,0.00014333333333333328,0.0004999999999999952,-1.0,2.0
49.69,4.97,96.0,17.76,-0.8,301.0,231.0,184.0,-49.373400123619064,0.0001583333333333333,0.0004999999999999952,-1.0,2.0
49.89,4.99,95.8,18.62,-0.773,302.0,231.0,183.0,-37.20688891837196,0.00020333333333333333,0.0001666666666666572,-1.0,1.0
50.1,5.01,96.2,18.85,-0.7440000000000001,301.0,231.0,183.0,-33.95305452627098,0.00025166666666666653,0.0008333333333333334,-1.0,1.0
50.3,5.03,96.0,19.11,-0.723,301.0,232.0,184.0,-30.274806952591653,0.00028666666666666673,0.0004999999999999952,0.0,2.0
50.5,5.05,96.1,19.7,-0.726,301.0,232.0,184.0,-21.928014381550035,0.0002816666666666667,0.0006666666666666524,0.0,2.0
50.7,5.07,96.2,20.94,-0.6729999999999999,302.0,232.0,183.0,-4.385602876309987,0.00037000000000000016,0.0008333333333333334,0.0,1.0
50.9,5.09,96.1,21.17,-0.6579999999999999,301.0,232.0,184.0,-1.1317684842090094,0.00039500000000000017,0.0006666666666666524,0.0,2.0
51.11,5.11,96.1,21.78,-0.632,301.0,232.0,184.0,7.497966207884863,0.0004383333333333333,0.0006666666666666524,0.0,2.0
51.31,5.13,96.0,22.64,-0.584,301.0,232.0,185.0,19.664477413131966,0.0005183333333333334,0.0004999999999999952,0.0,3.0
51.51,5.15,95.9,23.1,-0.586,301.0,232.0,184.0,26.17214619733392,0.000515,0.0003333333333333381,0.0,2.0
51.71,5.17,96.1,23.49,-0.5660000000000001,301.0,233.0,184.0,31.689517557852916,0.0005483333333333333,0.0006666666666666524,1.0,2.0
51.91,5.19,96.2,24.11,-0.535,301.0,232.0,184.0,40.460723310472936,0.0006,0.0008333333333333334,0.0,2.0
52.12,5.21,96.2,24.34,-0.5539999999999999,301.0,232.0,185.0,43.71455770257392,0.0005683333333333335,0.0008333333333333334,0.0,3.0
52.32,5.23,96.3,24.67,-0.521,301.0,231.0,185.0,48.38310269993621,0.0006233333333333334,0.0009999999999999905,-1.0,3.0
52.52,5.25,96.4,24.74,-0.521,301.0,233.0,185.0,49.373400123619064,0.0006233333333333334,0.0011666666666666713,1.0,3.0
52.72,5.27,96.2,25.18,-0.49200000000000005,301.0,233.0,185.0,55.598126786768766,0.0006716666666666667,0.0008333333333333334,1.0,3.0
52.92,5.29,96.1,25.21,-0.48200000000000004,300.0,233.0,185.0,56.02253996834717,0.0006883333333333333,0.0006666666666666524,1.0,3.0
53.13,5.31,96.2,25.07,-0.488,300.0,233.0,185.0,54.04194512098135,0.0006783333333333334,0.0008333333333333334,1.0,3.0
53.33,5.33,96.1,25.23,-0.47,301.0,233.0,184.0,56.305482089399426,0.0007083333333333334,0.0006666666666666524,1.0,2.0
53.53,5.35,96.2,25.42,-0.47600000000000003,300.0,232.0,185.0,58.993432239395894,0.0006983333333333334,0.0008333333333333334,0.0,3.0
53.73,5.37,96.3,25.3,-0.47100000000000003,301.0,232.0,184.0,57.29577951308233,0.0007066666666666666,0.0009999999999999905,0.0,2.0
53.93,5.39,96.1,25.18,-0.473,300.0,233.0,184.0,55.598126786768766,0.0007033333333333334,0.0006666666666666524,1.0,2.0
54.14,5.41,96.2,25.15,-0.466,301.0,232.0,184.0,55.173713605190365,0.000715,0.0008333333333333334,0.0,2.0
54.34,5.43,96.4,25.1,-0.455,301.0,232.0,186.0,54.466358302559755,0.0007333333333333333,0.0011666666666666713,0.0,4.0
54.54,5.45,96.2,24.88,-0.46,301.0,232.0,185.0,51.35399497098488,0.000725,0.0008333333333333334,0.0,3.0
54.74,5.47,96.2,24.44,-0.449,301.0,233.0,184.0,45.129268307835225,0.0007433333333333334,0.0008333333333333334,1.0,2.0
54.94,5.49,96.1,24.06,-0.48100000000000004,301.0,232.0,185.0,39.75336800784228,0.00069,0.0006666666666666524,0.0,3.0
55.15,5.51,96.2,23.6,-0.49200000000000005,300.0,233.0,184.0,33.24569922364038,0.0006716666666666667,0.0008333333333333334,1.0,2.0
55.35,5.53,96.2,22.72,-0.525,301.0,232.0,185.0,20.796245897340974,0.0006166666666666666,0.0008333333333333334,0.0,3.0
55.55,5.55,96.3,22.38,-0.546,301.0,232.0,184.0,15.986229839452584,0.0005816666666666666,0.0009999999999999905,0.0,2.0
55.75,5.57,96.3,21.66,-0.557,301.0,232.0,184.0,5.8003134815712984,0.0005633333333333333,0.0009999999999999905,0.0,2.0
55.95,5.59,96.5,21.3,-0.55,301.0,232.0,184.0,0.7073553026306559,0.000575,0.0013333333333333285,0.0,2.0
56.16,5.61,96.0,20.44,-0.615,301.0,232.0,184.0,-11.459155902616446,0.0004666666666666667,0.0004999999999999952,0.0,2.0
56.36,5.63,96.2,20.0,-0.612,302.0,232.0,184.0,-17.683882565766147,0.00047166666666666673,0.0008333333333333334,0.0,2.0
56.56,5.65,96.0,19.57,-0.648,301.0,231.0,184.0,-23.7671381683897,0.0004116666666666667,0.0004999999999999952,-1.0,2.0
56.76,5.67,95.9,18.89,-0.6659999999999999,301.0,232.0,184.0,-33.38717028416648,0.0003816666666666668,0.0003333333333333381,0.0,2.0
56.96,5.69,96.0,18.67,-0.6779999999999999,301.0,231.0,184.0,-36.499533615741306,0.0003616666666666668,0.0004999999999999952,-1.0,2.0
57.17,5.71,96.1,18.31,-0.6940000000000001,301.0,231.0,184.0,-41.592491794682,0.0003349999999999999,0.0006666666666666524,-1.0,2.0
57.37,5.73,96.1,18.07,-0.7040000000000001,301.0,232.0,183.0,-44.987797247309075,0.00031833333333333323,0.0006666666666666524,0.0,1.0
57.57,5.75,96.1,17.69,-0.7509999999999999,301.0,231.0,183.0,-50.363697547301975,0.00024000000000000022,0.0006666666666666524,-1.0,1.0
57.77,5.77,96.2,17.43,-0.764,301.0,231.0,184.0,-54.04194512098135,0.00021833333333333335,0.0008333333333333334,-1.0,2.0
57.97,5.79,96.0,17.67,-0.769,301.0,231.0,183.0,-50.646639668354226,0.00021,0.0004999999999999952,-1.0,1.0
58.18,5.81,96.0,17.3,-0.752,301.0,231.0,183.0,-55.88106890782102,0.00023833333333333337,0.0004999999999999952,-1.0,1.0
58.38,5.83,96.2,17.22,-0.762,302.0,231.0,183.0,-57.01283739203008,0.00022166666666666667,0.0008333333333333334,-1.0,1.0
58.58,5.85,95.9,17.32,-0.7659999999999999,302.0,231.0,184.0,-55.598126786768766,0.00021500000000000018,0.0003333333333333381,-1.0,2.0
58.78,5.87,96.0,17.31,-0.778,302.0,231.0,184.0,-55.73959784729492,0.000195,0.0004999999999999952,-1.0,2.0
58.98,5.89,96.1,17.31,-0.8009999999999999,301.0,231.0,184.0,-55.73959784729492,0.0001566666666666668,0.0006666666666666524,-1.0,2.0
59.19,5.91,96.0,17.41,-0.769,301.0,231.0,184.0,-54.324887242033604,0.00021,0.0004999999999999952,-1.0,2.0
59.39,5.93,96.2,17.46,-0.794,301.0,232.0,184.0,-53.61753193940295,0.0001683333333333333,0.0008333333333333334,0.0,2.0
59.59,5.96,96.1,17.82,-0.78,301.0,232.0,183.0,-48.52457376046231,0.00019166666666666665,0.0006666666666666524,0.0,1.0
59.79,5.98,95.8,18.03,-0.785,302.0,231.0,184.0,-45.553681489413584,0.0001833333333333333,0.0001666666666666572,-1.0,2.0
59.99,6.0,95.9,18.52,-0.7829999999999999,301.0,232.0,184.0,-38.62159952363327,0.00018666666666666682,0.0003333333333333381,0.0,2.0
