时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.0,4.0,96.4,18.26,-0.22399999999999998,301.0,234.0,188.0,-42.29984709731261,0.00014500000000000003,0.00016666666666668086,1.0,0.0
40.2,4.02,96.2,18.75,-0.214,300.0,234.0,188.0,-35.367765131532295,0.00016166666666666668,-0.0001666666666666572,1.0,0.0
40.4,4.04,96.2,19.55,-0.17,301.0,234.0,188.0,-24.05008028944195,0.00023499999999999997,-0.0001666666666666572,1.0,0.0
40.6,4.06,96.3,20.26,-0.159,301.0,235.0,189.0,-14.005634992086767,0.00025333333333333333,0.0,2.0,1.0
40.8,4.08,96.5,21.28,-0.11199999999999999,301.0,234.0,189.0,0.42441318157840363,0.0003316666666666667,0.0003333333333333381,1.0,1.0
41.01,4.1,96.6,21.9,-0.053,300.0,234.0,189.0,9.195618934198377,0.00043,0.0004999999999999952,1.0,1.0
41.21,4.12,96.7,22.44,-0.026000000000000002,301.0,235.0,189.0,16.83505620260939,0.00047499999999999994,0.0006666666666666762,2.0,1.0
41.41,4.14,96.6,23.72,0.033,300.0,234.0,189.0,34.94335194995389,0.0005733333333333332,0.0004999999999999952,1.0,1.0
41.61,4.16,97.0,24.29,0.035,301.0,235.0,189.0,43.00720239994326,0.0005766666666666666,0.0011666666666666713,2.0,1.0
41.81,4.18,96.8,24.96,0.068,301.0,235.0,189.0,52.48576345519394,0.0006316666666666667,0.0008333333333333334,2.0,1.0
42.02,4.2,96.7,25.64,0.10800000000000001,301.0,235.0,189.0,62.10579557097072,0.0006983333333333334,0.0006666666666666762,2.0,1.0
42.22,4.22,96.7,25.94,0.121,301.0,235.0,189.0,66.3499273867546,0.00072,0.0006666666666666762,2.0,1.0
42.42,4.24,96.5,26.06,0.125,301.0,235.0,188.0,68.04758011306812,0.0007266666666666667,0.0003333333333333381,2.0,0.0
42.62,4.26,96.5,26.33,0.153,301.0,235.0,189.0,71.86729874727361,0.0007733333333333332,0.0003333333333333381,2.0,1.0
42.82,4.28,96.5,26.49,0.155,301.0,235.0,189.0,74.13083571569167,0.0007766666666666666,0.0003333333333333381,2.0,1.0
43.03,4.3,96.6,26.64,0.18100000000000002,300.0,235.0,190.0,76.25290162358364,0.00082,0.0004999999999999952,2.0,2.0
43.23,4.32,96.7,26.73,0.183,301.0,236.0,189.0,77.5261411683188,0.0008233333333333334,0.0006666666666666762,3.0,1.0
43.43,4.34,96.8,26.77,0.182,301.0,235.0,189.0,78.0920254104233,0.0008216666666666666,0.0008333333333333334,2.0,1.0
43.63,4.36,96.8,26.73,0.16899999999999998,300.0,235.0,189.0,77.5261411683188,0.0007999999999999999,0.0008333333333333334,2.0,1.0
43.83,4.38,96.9,26.52,0.177,301.0,234.0,189.0,74.55524889727008,0.0008133333333333333,0.0010000000000000141,1.0,1.0
44.04,4.4,96.7,26.43,0.198,301.0,234.0,189.0,73.28200935253491,0.0008483333333333333,0.0006666666666666762,1.0,1.0
44.24,4.42,96.9,26.22,0.20199999999999999,301.0,235.0,189.0,70.31111708148619,0.000855,0.0010000000000000141,2.0,1.0
44.44,4.44,96.8,26.07,0.175,301.0,235.0,189.0,68.18905117359427,0.00081,0.0008333333333333334,2.0,1.0
44.64,4.46,96.8,25.68,0.198,301.0,235.0,188.0,62.67167981307523,0.0008483333333333333,0.0008333333333333334,2.0,0.0
44.84,4.48,96.6,24.89,0.171,301.0,235.0,189.0,51.49546603151103,0.0008033333333333333,0.0004999999999999952,2.0,1.0
45.05,4.5,96.8,24.14,0.14300000000000002,301.0,235.0,189.0,40.885136492051345,0.0007566666666666667,0.0008333333333333334,2.0,1.0
45.25,4.52,96.5,23.62,0.14300000000000002,302.0,234.0,189.0,33.52864134469263,0.0007566666666666667,0.0003333333333333381,1.0,1.0
45.45,4.54,96.5,22.31,0.08800000000000001,301.0,234.0,189.0,14.995932415769676,0.000665,0.0003333333333333381,1.0,1.0
45.65,4.56,96.6,21.78,0.077,301.0,234.0,189.0,7.497966207884863,0.0006466666666666667,0.0004999999999999952,1.0,1.0
45.85,4.58,96.7,21.12,0.038,301.0,234.0,189.0,-1.8391237868396653,0.0005816666666666666,0.0006666666666666762,1.0,1.0
46.06,4.6,96.7,20.54,0.022000000000000002,301.0,234.0,189.0,-10.044445297355184,0.000555,0.0006666666666666762,1.0,1.0
46.26,4.62,96.6,19.54,-0.025,301.0,234.0,188.0,-24.191551349968105,0.00047666666666666663,0.0004999999999999952,1.0,0.0
46.46,4.64,96.7,18.98,-0.064,301.0,234.0,188.0,-32.11393073943132,0.0004116666666666667,0.0006666666666666762,1.0,0.0
46.66,4.66,96.6,18.41,-0.076,301.0,234.0,188.0,-40.177781189420685,0.00039166666666666663,0.0004999999999999952,1.0,0.0
46.86,4.68,96.7,17.71,-0.136,302.0,233.0,188.0,-50.08075542624972,0.00029166666666666664,0.0006666666666666762,0.0,0.0
47.07,4.7,96.7,17.35,-0.145,302.0,234.0,188.0,-55.173713605190365,0.0002766666666666667,0.0006666666666666762,1.0,0.0
47.27,4.72,96.6,16.99,-0.16899999999999998,301.0,234.0,187.0,-60.266671784131056,0.00023666666666666668,0.0004999999999999952,1.0,-1.0
47.47,4.74,96.5,16.73,-0.19,302.0,234.0,188.0,-63.944919357810384,0.00020166666666666667,0.0003333333333333381,1.0,0.0
47.67,4.76,96.2,16.41,-0.23,302.0,233.0,188.0,-68.47199329464652,0.00013499999999999997,-0.0001666666666666572,0.0,0.0
47.87,4.78,96.3,16.06,-0.23600000000000002,302.0,234.0,188.0,-73.42348041306107,0.00012499999999999998,0.0,1.0,0.0
48.08,4.8,96.4,15.92,-0.24,302.0,233.0,188.0,-75.40407526042686,0.00011833333333333334,0.00016666666666668086,0.0,0.0
48.28,4.82,96.4,15.85,-0.24600000000000002,301.0,233.0,188.0,-76.39437268410977,0.00010833333333333329,0.00016666666666668086,0.0,0.0
48.48,4.84,96.4,15.99,-0.258,302.0,233.0,188.0,-74.41377783674395,8.833333333333332e-05,0.00016666666666668086,0.0,0.0
48.68,4.86,96.4,15.8,-0.258,302.0,233.0,188.0,-77.1017279867404,8.833333333333332e-05,0.00016666666666668086,0.0,0.0
48.88,4.88,96.7,15.83,-0.242,302.0,233.0,187.0,-76.67731480516201,0.000115,0.0006666666666666762,0.0,-1.0
49.09,4.9,96.7,16.13,-0.254,301.0,233.0,188.0,-72.43318298937815,9.499999999999999e-05,0.0006666666666666762,0.0,0.0
49.29,4.92,96.7,16.26,-0.268,301.0,233.0,189.0,-70.59405920253845,7.166666666666664e-05,0.0006666666666666762,0.0,1.0
49.49,4.95,96.5,16.33,-0.268,301.0,233.0,188.0,-69.60376177885558,7.166666666666664e-05,0.0003333333333333381,0.0,0.0
49.69,4.97,96.5,17.32,-0.215,301.0,234.0,188.0,-55.598126786768766,0.00016,0.0003333333333333381,1.0,0.0
49.89,4.99,96.4,17.74,-0.205,301.0,233.0,189.0,-49.656342244671364,0.0001766666666666667,0.00016666666666668086,0.0,1.0
50.1,5.01,96.3,18.19,-0.171,301.0,234.0,188.0,-43.29014452099551,0.0002333333333333333,0.0,1.0,0.0
50.3,5.03,96.2,19.36,-0.124,301.0,234.0,188.0,-26.738030439438425,0.0003116666666666667,-0.0001666666666666572,1.0,0.0
50.5,5.05,96.4,19.99,-0.075,301.0,235.0,189.0,-17.8253536262923,0.0003933333333333333,0.00016666666666668086,2.0,1.0
50.7,5.07,96.6,20.84,-0.054000000000000006,301.0,233.0,188.0,-5.8003134815712984,0.00042833333333333335,0.0004999999999999952,0.0,0.0
50.9,5.09,96.5,21.33,-0.034,301.0,234.0,189.0,1.1317684842090094,0.0004616666666666667,0.0003333333333333381,1.0,1.0
51.11,5.11,96.8,22.61,0.042,300.0,234.0,190.0,19.24006423155356,0.0005883333333333333,0.0008333333333333334,1.0,2.0
51.31,5.13,96.7,23.28,0.054000000000000006,301.0,235.0,190.0,28.71862528680424,0.0006083333333333333,0.0006666666666666762,2.0,2.0
51.51,5.15,96.8,23.67,0.09699999999999999,301.0,235.0,189.0,34.23599664732329,0.0006799999999999999,0.0008333333333333334,2.0,1.0
51.71,5.17,96.9,24.79,0.129,300.0,235.0,190.0,50.08075542624972,0.0007333333333333333,0.0010000000000000141,2.0,2.0
51.91,5.19,96.9,25.22,0.157,301.0,234.0,189.0,56.16401102887327,0.00078,0.0010000000000000141,1.0,1.0
52.12,5.21,96.9,25.46,0.168,301.0,235.0,190.0,59.5593164815004,0.0007983333333333333,0.0010000000000000141,2.0,2.0
52.32,5.23,96.8,26.12,0.19899999999999998,301.0,235.0,190.0,68.89640647622493,0.0008500000000000001,0.0008333333333333334,2.0,2.0
52.52,5.25,96.7,26.21,0.213,301.0,235.0,189.0,70.16964602096009,0.0008733333333333334,0.0006666666666666762,2.0,1.0
52.72,5.27,96.6,26.49,0.231,301.0,235.0,190.0,74.13083571569167,0.0009033333333333334,0.0004999999999999952,2.0,2.0
52.92,5.29,96.6,26.64,0.231,301.0,236.0,190.0,76.25290162358364,0.0009033333333333334,0.0004999999999999952,3.0,2.0
53.13,5.31,96.8,26.78,0.254,301.0,235.0,190.0,78.23349647094946,0.0009416666666666666,0.0008333333333333334,2.0,2.0
53.33,5.33,96.7,26.67,0.255,301.0,235.0,190.0,76.67731480516204,0.0009433333333333335,0.0006666666666666762,2.0,2.0
53.53,5.35,96.7,26.63,0.253,301.0,234.0,190.0,76.11143056305748,0.0009400000000000001,0.0006666666666666762,1.0,2.0
53.73,5.37,96.8,26.66,0.245,301.0,235.0,190.0,76.5358437446359,0.0009266666666666668,0.0008333333333333334,2.0,2.0
53.93,5.39,97.0,26.57,0.237,301.0,235.0,190.0,75.26260419990074,0.0009133333333333334,0.0011666666666666713,2.0,2.0
54.14,5.41,96.7,26.52,0.267,301.0,234.0,189.0,74.55524889727008,0.0009633333333333334,0.0006666666666666762,1.0,1.0
54.34,5.43,97.0,26.29,0.253,300.0,235.0,189.0,71.30141450516909,0.0009400000000000001,0.0011666666666666713,2.0,1.0
54.54,5.45,96.8,25.85,0.245,302.0,234.0,190.0,65.07668784201945,0.0009266666666666668,0.0008333333333333334,1.0,2.0
54.74,5.47,96.9,25.45,0.231,301.0,235.0,189.0,59.417845420974245,0.0009033333333333334,0.0010000000000000141,2.0,1.0
54.94,5.49,96.8,24.64,0.21100000000000002,301.0,235.0,189.0,47.9586895183578,0.00087,0.0008333333333333334,2.0,1.0
55.15,5.51,96.7,23.46,0.20199999999999999,301.0,234.0,189.0,31.26510437627456,0.000855,0.0006666666666666762,1.0,1.0
55.35,5.53,96.7,22.96,0.16899999999999998,301.0,234.0,189.0,24.191551349968105,0.0007999999999999999,0.0006666666666666762,1.0,1.0
55.55,5.55,96.6,22.26,0.151,301.0,234.0,189.0,14.28857711313907,0.00077,0.0004999999999999952,1.0,1.0
55.75,5.57,96.6,21.84,0.136,301.0,234.0,188.0,8.34679257104162,0.000745,0.0004999999999999952,1.0,0.0
55.95,5.59,96.6,20.57,0.063,301.0,234.0,189.0,-9.62003211577678,0.0006233333333333334,0.0004999999999999952,1.0,1.0
56.16,5.61,96.7,20.26,0.047,301.0,234.0,189.0,-14.005634992086767,0.0005966666666666667,0.0006666666666666762,1.0,1.0
56.36,5.63,96.9,19.46,0.015,301.0,234.0,189.0,-25.323319834177113,0.0005433333333333334,0.0010000000000000141,1.0,1.0
56.56,5.65,96.9,18.61,-0.031,301.0,233.0,189.0,-37.34835997889812,0.0004666666666666667,0.0010000000000000141,0.0,1.0
56.76,5.67,96.7,18.13,-0.051,301.0,233.0,188.0,-44.13897088415232,0.00043333333333333337,0.0006666666666666762,0.0,0.0
56.96,5.69,96.8,17.74,-0.078,302.0,233.0,188.0,-49.656342244671364,0.0003883333333333333,0.0008333333333333334,0.0,0.0
57.17,5.71,96.6,16.96,-0.11800000000000001,301.0,233.0,188.0,-60.69108496570941,0.00032166666666666666,0.0004999999999999952,0.0,0.0
57.37,5.73,96.5,16.71,-0.134,302.0,234.0,189.0,-64.22786147886264,0.00029499999999999996,0.0003333333333333381,1.0,1.0
57.57,5.75,96.5,16.51,-0.155,302.0,233.0,187.0,-67.05728268938522,0.00026,0.0003333333333333381,0.0,-1.0
57.77,5.77,96.3,16.15,-0.168,301.0,234.0,188.0,-72.15024086832591,0.00023833333333333332,0.0,1.0,0.0
57.97,5.79,96.3,15.9,-0.196,301.0,234.0,189.0,-75.68701738147911,0.00019166666666666665,0.0,1.0,1.0
58.18,5.81,96.5,15.97,-0.188,301.0,233.0,188.0,-74.6967199577962,0.000205,0.0003333333333333381,0.0,0.0
58.38,5.83,96.4,15.96,-0.18899999999999997,301.0,234.0,188.0,-74.83819101832233,0.0002033333333333334,0.00016666666666668086,1.0,0.0
58.58,5.85,96.5,16.0,-0.203,302.0,232.0,188.0,-74.27230677621782,0.00017999999999999998,0.0003333333333333381,-1.0,0.0
58.78,5.87,96.7,15.93,-0.20199999999999999,301.0,233.0,189.0,-75.26260419990074,0.0001816666666666667,0.0006666666666666762,0.0,1.0
58.98,5.89,96.5,16.06,-0.19699999999999998,301.0,233.0,188.0,-73.42348041306107,0.00019000000000000004,0.0003333333333333381,0.0,0.0
59.19,5.91,96.8,15.86,-0.212,301.0,234.0,188.0,-76.25290162358364,0.000165,0.0008333333333333334,1.0,0.0
59.39,5.93,96.5,16.38,-0.215,301.0,233.0,188.0,-68.89640647622493,0.00016,0.0003333333333333381,0.0,0.0
59.59,5.96,96.5,16.55,-0.175,301.0,234.0,188.0,-66.4913984472807,0.00022666666666666668,0.0003333333333333381,1.0,0.0
59.79,5.98,96.6,17.17,-0.172,302.0,234.0,189.0,-57.72019269466068,0.0002316666666666667,0.0004999999999999952,1.0,1.0
59.99,6.0,96.4,18.22,-0.11800000000000001,301.0,234.0,189.0,-42.86573133941716,0.00032166666666666666,0.00016666666666668086,1.0,1.0
