时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.2,4.02,95.8,19.14,-1.044,301.0,230.0,181.0,-31.26510437627456,0.0001433333333333331,0.0,0.0,2.0
40.4,4.04,95.6,19.93,-1.011,300.0,230.0,180.0,-20.088890594710367,0.00019833333333333332,-0.0003333333333333381,0.0,1.0
40.6,4.06,95.8,20.52,-1.011,301.0,230.0,180.0,-11.742098023668749,0.00019833333333333332,0.0,0.0,1.0
40.8,4.08,95.8,20.82,-0.976,302.0,231.0,181.0,-7.497966207884863,0.00025666666666666654,0.0,1.0,2.0
41.01,4.1,95.9,21.63,-0.9540000000000001,301.0,231.0,181.0,3.961189694731583,0.00029333333333333305,0.00016666666666668086,1.0,2.0
41.21,4.12,96.0,22.03,-0.924,301.0,230.0,182.0,9.62003211577678,0.0003433333333333331,0.0003333333333333381,0.0,3.0
41.41,4.14,95.9,22.3,-0.914,300.0,231.0,181.0,13.439750749982263,0.00035999999999999975,0.00016666666666668086,1.0,2.0
41.61,4.16,95.7,22.69,-0.91,301.0,231.0,181.0,18.95712211050131,0.00036666666666666645,-0.0001666666666666572,1.0,2.0
41.81,4.18,95.9,23.09,-0.893,300.0,231.0,182.0,24.615964531546457,0.0003949999999999998,0.00016666666666668086,1.0,3.0
42.02,4.2,95.8,23.63,-0.872,301.0,231.0,181.0,32.25540179995742,0.0004299999999999998,0.0,1.0,2.0
42.22,4.22,95.7,23.79,-0.855,301.0,231.0,182.0,34.51893876837549,0.00045833333333333316,-0.0001666666666666572,1.0,3.0
42.42,4.24,96.0,24.07,-0.848,301.0,231.0,181.0,38.48012846310712,0.0004699999999999999,0.0003333333333333381,1.0,2.0
42.62,4.26,96.2,24.34,-0.843,301.0,231.0,182.0,42.29984709731261,0.0004783333333333332,0.0006666666666666762,1.0,3.0
42.82,4.28,95.8,24.56,-0.835,301.0,231.0,182.0,45.412210428887434,0.0004916666666666665,0.0,1.0,3.0
43.03,4.3,95.8,24.36,-0.833,301.0,231.0,182.0,42.58278921836486,0.0004949999999999999,0.0,1.0,3.0
43.23,4.32,95.9,24.43,-0.8220000000000001,301.0,231.0,182.0,43.57308664204776,0.0005133333333333331,0.00016666666666668086,1.0,3.0
43.43,4.34,95.9,24.71,-0.813,300.0,230.0,182.0,47.5342763367794,0.0005283333333333332,0.00016666666666668086,0.0,3.0
43.63,4.36,96.1,24.56,-0.8170000000000001,301.0,231.0,182.0,45.412210428887434,0.0005216666666666664,0.0004999999999999952,1.0,3.0
43.83,4.38,96.1,24.55,-0.7979999999999999,301.0,231.0,182.0,45.27073936836133,0.0005533333333333333,0.0004999999999999952,1.0,3.0
44.04,4.4,95.9,24.44,-0.8290000000000001,301.0,231.0,181.0,43.71455770257392,0.0005016666666666663,0.00016666666666668086,1.0,2.0
44.24,4.42,95.9,24.5,-0.8140000000000001,301.0,231.0,182.0,44.56338406573067,0.0005266666666666664,0.00016666666666668086,1.0,3.0
44.44,4.44,96.0,24.43,-0.8079999999999999,301.0,232.0,181.0,43.57308664204776,0.0005366666666666666,0.0003333333333333381,2.0,2.0
44.64,4.46,95.9,24.15,-0.81,301.0,231.0,182.0,39.61189694731613,0.000533333333333333,0.00016666666666668086,1.0,3.0
44.84,4.48,96.0,23.91,-0.813,300.0,231.0,181.0,36.216591494689055,0.0005283333333333332,0.0003333333333333381,1.0,2.0
45.05,4.5,96.1,23.9,-0.797,301.0,231.0,181.0,36.075120434162905,0.0005549999999999997,0.0004999999999999952,1.0,2.0
45.25,4.52,96.1,23.11,-0.85,301.0,231.0,182.0,24.898906652598708,0.0004666666666666665,0.0004999999999999952,1.0,3.0
45.45,4.54,95.9,22.55,-0.846,301.0,231.0,182.0,16.97652726313549,0.0004733333333333332,0.00016666666666668086,1.0,3.0
45.65,4.56,96.0,22.29,-0.847,301.0,231.0,181.0,13.29827968945611,0.0004716666666666665,0.0003333333333333381,1.0,2.0
45.85,4.58,95.8,21.41,-0.8740000000000001,301.0,230.0,181.0,0.8488263631567571,0.0004266666666666663,0.0,0.0,2.0
46.06,4.6,95.9,20.97,-0.899,301.0,231.0,181.0,-5.375900299992946,0.00038499999999999976,0.00016666666666668086,1.0,2.0
46.26,4.62,95.8,20.69,-0.897,301.0,231.0,181.0,-9.33708999472453,0.00038833333333333314,0.0,1.0,2.0
46.46,4.64,96.1,20.16,-0.925,301.0,230.0,181.0,-16.83505620260939,0.0003416666666666664,0.0004999999999999952,0.0,2.0
46.66,4.66,95.9,19.58,-0.943,301.0,230.0,180.0,-25.04037771312491,0.0003116666666666666,0.00016666666666668086,0.0,1.0
46.86,4.68,95.9,19.35,-0.973,301.0,231.0,181.0,-28.29421210522584,0.0002616666666666665,0.00016666666666668086,1.0,2.0
47.07,4.7,95.7,19.2,-0.978,301.0,230.0,181.0,-30.416278013117804,0.00025333333333333317,-0.0001666666666666572,0.0,2.0
47.27,4.72,95.7,18.68,-0.9890000000000001,302.0,231.0,181.0,-37.77277316047652,0.00023499999999999964,-0.0001666666666666572,1.0,2.0
47.47,4.74,95.8,18.5,-1.02,301.0,231.0,181.0,-40.319252249946835,0.00018333333333333312,0.0,1.0,2.0
47.67,4.76,96.0,18.54,-1.014,301.0,229.0,181.0,-39.75336800784233,0.00019333333333333314,0.0003333333333333381,-1.0,2.0
47.87,4.78,95.8,18.15,-1.0170000000000001,302.0,230.0,181.0,-45.27073936836138,0.00018833333333333294,0.0,0.0,2.0
48.08,4.8,95.9,18.07,-1.014,301.0,231.0,180.0,-46.40250785257039,0.00019333333333333314,0.00016666666666668086,1.0,1.0
48.28,4.82,95.7,17.92,-1.026,301.0,230.0,180.0,-48.52457376046231,0.00017333333333333312,-0.0001666666666666572,0.0,1.0
48.48,4.84,95.7,18.01,-1.041,301.0,230.0,180.0,-47.25133421572715,0.00014833333333333327,-0.0001666666666666572,0.0,1.0
48.68,4.86,95.8,17.92,-1.03,301.0,230.0,181.0,-48.52457376046231,0.00016666666666666644,0.0,0.0,2.0
48.88,4.88,95.8,17.93,-1.032,301.0,230.0,181.0,-48.38310269993621,0.00016333333333333312,0.0,0.0,2.0
49.09,4.9,95.8,17.96,-1.037,301.0,230.0,181.0,-47.9586895183578,0.00015499999999999995,0.0,0.0,2.0
49.29,4.92,96.1,18.11,-1.042,301.0,230.0,181.0,-45.836623610465885,0.00014666666666666642,0.0004999999999999952,0.0,2.0
49.49,4.94,95.8,18.19,-1.046,301.0,230.0,181.0,-44.704855126256824,0.00013999999999999974,0.0,0.0,2.0
49.69,4.97,95.6,18.37,-1.034,301.0,230.0,180.0,-42.15837603678651,0.00015999999999999977,-0.0003333333333333381,0.0,1.0
49.89,4.99,95.8,18.58,-1.0390000000000001,302.0,230.0,181.0,-39.18748376573783,0.00015166666666666624,0.0,0.0,2.0
50.1,5.01,95.8,19.1,-1.014,301.0,231.0,181.0,-31.830988618379067,0.00019333333333333314,0.0,1.0,2.0
50.3,5.03,96.0,19.57,-0.997,302.0,230.0,182.0,-25.181848773651012,0.00022166666666666648,0.0003333333333333381,0.0,3.0
50.5,5.05,96.0,19.85,-0.9790000000000001,301.0,230.0,182.0,-21.22065907891938,0.0002516666666666663,0.0003333333333333381,0.0,3.0
50.7,5.07,96.0,20.63,-0.938,301.0,230.0,182.0,-10.185916357881336,0.0003199999999999999,0.0003333333333333381,0.0,3.0
50.9,5.09,95.9,21.16,-0.9329999999999999,301.0,230.0,182.0,-2.687950149996473,0.00032833333333333325,0.00016666666666668086,0.0,3.0
51.11,5.11,96.0,21.53,-0.917,301.0,231.0,181.0,2.5464790894703215,0.00035499999999999974,0.0003333333333333381,1.0,2.0
51.31,5.13,95.7,22.03,-0.9059999999999999,301.0,231.0,181.0,9.62003211577678,0.0003733333333333333,-0.0001666666666666572,1.0,2.0
51.51,5.15,95.9,22.67,-0.873,300.0,231.0,181.0,18.67417998944906,0.00042833333333333314,0.00016666666666668086,1.0,2.0
51.71,5.17,96.1,22.97,-0.86,301.0,231.0,182.0,22.918311805232893,0.0004499999999999998,0.0004999999999999952,1.0,3.0
51.91,5.19,96.0,23.31,-0.855,301.0,231.0,182.0,27.728327863121283,0.00045833333333333316,0.0003333333333333381,1.0,3.0
52.12,5.21,96.0,23.73,-0.828,300.0,231.0,182.0,33.67011240521873,0.0005033333333333332,0.0003333333333333381,1.0,3.0
52.32,5.23,95.8,24.11,-0.8370000000000001,300.0,232.0,181.0,39.04601270521163,0.000488333333333333,0.0,2.0,2.0
52.52,5.25,95.7,24.03,-0.8079999999999999,301.0,232.0,181.0,37.91424422100262,0.0005366666666666666,-0.0001666666666666572,2.0,2.0
52.72,5.27,95.7,24.32,-0.797,301.0,231.0,182.0,42.01690497626035,0.0005549999999999997,-0.0001666666666666572,1.0,3.0
52.92,5.29,96.1,24.58,-0.789,301.0,231.0,182.0,45.695152549939685,0.0005683333333333331,0.0004999999999999952,1.0,3.0
53.13,5.31,95.9,24.39,-0.779,301.0,232.0,181.0,43.00720239994326,0.0005849999999999998,0.00016666666666668086,2.0,2.0
53.33,5.33,96.1,24.49,-0.778,301.0,232.0,182.0,44.42191300520452,0.0005866666666666664,0.0004999999999999952,2.0,3.0
53.53,5.35,96.0,24.57,-0.773,301.0,232.0,182.0,45.553681489413584,0.0005949999999999998,0.0003333333333333381,2.0,3.0
53.73,5.37,95.8,24.48,-0.77,300.0,231.0,182.0,44.28044194467842,0.0005999999999999998,0.0,1.0,3.0
53.93,5.39,95.8,24.65,-0.777,301.0,231.0,182.0,46.68544997362259,0.0005883333333333331,0.0,1.0,3.0
54.14,5.41,96.0,24.47,-0.7829999999999999,301.0,231.0,182.0,44.13897088415227,0.0005783333333333333,0.0003333333333333381,1.0,3.0
54.34,5.43,96.2,24.5,-0.7609999999999999,300.0,231.0,182.0,44.56338406573067,0.000615,0.0006666666666666762,1.0,3.0
54.54,5.45,95.9,24.33,-0.77,301.0,232.0,182.0,42.15837603678646,0.0005999999999999998,0.00016666666666668086,2.0,3.0
54.74,5.47,96.1,24.23,-0.77,301.0,231.0,182.0,40.743665431525194,0.0005999999999999998,0.0004999999999999952,1.0,3.0
54.94,5.49,96.0,23.86,-0.8,302.0,232.0,182.0,35.509236192058395,0.0005499999999999997,0.0003333333333333381,2.0,3.0
55.15,5.51,95.8,23.39,-0.809,301.0,231.0,182.0,28.86009634733034,0.0005349999999999998,0.0,1.0,3.0
55.35,5.53,95.9,22.99,-0.816,301.0,231.0,183.0,23.201253926285144,0.0005233333333333332,0.00016666666666668086,1.0,4.0
55.55,5.55,96.0,22.17,-0.84,301.0,231.0,182.0,11.600626963142597,0.00048333333333333323,0.0003333333333333381,1.0,3.0
55.75,5.57,96.0,21.8,-0.848,302.0,230.0,182.0,6.366197723675803,0.0004699999999999999,0.0003333333333333381,0.0,3.0
55.95,5.59,96.0,21.4,-0.868,301.0,231.0,182.0,0.7073553026306058,0.0004366666666666665,0.0003333333333333381,1.0,3.0
56.16,5.61,96.1,21.13,-0.867,301.0,231.0,182.0,-3.112363331574876,0.00043833333333333316,0.0004999999999999952,1.0,3.0
56.36,5.63,95.9,20.27,-0.91,301.0,231.0,181.0,-15.278874536821979,0.00036666666666666645,0.00016666666666668086,1.0,2.0
56.56,5.65,95.9,20.05,-0.924,301.0,230.0,182.0,-18.391237868396804,0.0003433333333333331,0.00016666666666668086,0.0,3.0
56.76,5.67,95.7,19.68,-0.9279999999999999,301.0,230.0,181.0,-23.6256671078636,0.0003366666666666666,-0.0001666666666666572,0.0,2.0
56.96,5.69,95.8,19.06,-0.9670000000000001,301.0,230.0,181.0,-32.39687286048362,0.00027166666666666637,0.0,0.0,2.0
57.17,5.71,95.9,18.87,-0.9840000000000001,301.0,230.0,182.0,-35.084823010480044,0.000243333333333333,0.00016666666666668086,0.0,3.0
57.37,5.73,95.9,18.74,-0.998,301.0,231.0,181.0,-36.92394679731976,0.00021999999999999982,0.00016666666666668086,1.0,2.0
57.57,5.75,95.8,18.4,-0.9940000000000001,301.0,230.0,181.0,-41.73396285520815,0.0002266666666666663,0.0,0.0,2.0
57.77,5.77,95.8,18.19,-1.0170000000000001,302.0,231.0,181.0,-44.704855126256824,0.00018833333333333294,0.0,1.0,2.0
57.97,5.79,95.8,18.09,-1.014,302.0,231.0,181.0,-46.119565731518136,0.00019333333333333314,0.0,1.0,2.0
58.18,5.81,95.6,18.06,-1.015,302.0,230.0,181.0,-46.54397891309654,0.00019166666666666665,-0.0003333333333333381,0.0,2.0
58.38,5.83,95.7,18.01,-1.023,301.0,230.0,182.0,-47.25133421572715,0.0001783333333333333,-0.0001666666666666572,0.0,3.0
58.58,5.85,95.9,17.92,-1.031,301.0,230.0,181.0,-48.52457376046231,0.00016499999999999997,0.00016666666666668086,0.0,2.0
58.78,5.87,95.9,18.07,-1.037,301.0,230.0,181.0,-46.40250785257039,0.00015499999999999995,0.00016666666666668086,0.0,2.0
58.98,5.89,95.9,17.91,-1.021,301.0,230.0,182.0,-48.66604482098846,0.00018166666666666665,0.00016666666666668086,0.0,3.0
59.19,5.91,95.9,17.81,-1.015,301.0,230.0,181.0,-50.08075542624977,0.00019166666666666665,0.00016666666666668086,0.0,2.0
59.39,5.93,95.8,18.03,-1.028,301.0,230.0,181.0,-46.9683920946749,0.00016999999999999977,0.0,0.0,2.0
59.59,5.96,95.6,18.07,-1.013,301.0,230.0,181.0,-46.40250785257039,0.000195,-0.0003333333333333381,0.0,2.0
59.79,5.98,95.8,18.53,-1.022,302.0,230.0,181.0,-39.894839068368434,0.0001799999999999998,0.0,0.0,2.0
59.99,6.0,95.7,18.7,-1.015,302.0,231.0,181.0,-37.48983103942427,0.00019166666666666665,-0.0001666666666666572,1.0,2.0
