时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 92.72 	 9.27 	 125.8 	 22.1 	 31 	 20.734 	 133.2 	 301 	 213 	 198 	 4680 	-8.3 
 92.92 	 9.29 	 125.9 	 22.13 	 31 	 20.754 	 132 	 301 	 212 	 199 	 4680 	-8.5 
 93.12 	 9.31 	 125.9 	 22.05 	 32 	 20.747 	 132.6 	 301 	 213 	 198 	 4677 	-8.4 
 93.32 	 9.33 	 125.8 	 22.04 	 31 	 20.75 	 133.1 	 301 	 212 	 198 	 4678 	-8.4 
 93.53 	 9.35 	 125.9 	 22.22 	 32 	 20.742 	 133.5 	 301 	 213 	 197 	 4678 	-8.3 
 93.73 	 9.37 	 125.8 	 22.11 	 32 	 20.769 	 133.1 	 300 	 212 	 199 	 4680 	-8.1 
 93.93 	 9.39 	 125.7 	 22.25 	 32 	 20.745 	 132.1 	 301 	 212 	 198 	 4682 	-8.8 
 94.13 	 9.41 	 125.9 	 22.41 	 32 	 20.737 	 132.6 	 300 	 213 	 198 	 4678 	-8.6 
 94.33 	 9.43 	 125.9 	 22.37 	 31 	 20.758 	 133.4 	 300 	 213 	 198 	 4681 	-8.3 
 94.54 	 9.45 	 125.8 	 22.46 	 32 	 20.741 	 133.4 	 301 	 213 	 198 	 4678 	-8.4 
 94.74 	 9.47 	 125.8 	 22.39 	 32 	 20.741 	 133.1 	 300 	 213 	 198 	 4679 	-8.3 
 94.94 	 9.49 	 125.8 	 22.24 	 32 	 20.74 	 133 	 300 	 213 	 198 	 4678 	-8.3 
 95.14 	 9.51 	 125.8 	 22.36 	 32 	 20.752 	 132.6 	 300 	 213 	 198 	 4680 	-8.8 
 95.34 	 9.53 	 125.8 	 22.22 	 31 	 20.754 	 133.3 	 301 	 213 	 197 	 4680 	-8.3 
 95.55 	 9.55 	 125.9 	 22.31 	 31 	 20.744 	 133.4 	 301 	 213 	 198 	 4679 	-8.6 
 95.75 	 9.57 	 125.9 	 22.44 	 32 	 20.756 	 133.3 	 300 	 213 	 198 	 4681 	-8.6 
 95.95 	 9.59 	 125.8 	 22.33 	 32 	 20.754 	 132.4 	 300 	 213 	 198 	 4679 	-8.1 
 96.15 	 9.61 	 125.8 	 22.38 	 31 	 20.744 	 132.5 	 301 	 213 	 198 	 4681 	-8.9 
 96.35 	 9.63 	 125.8 	 22.18 	 31 	 20.748 	 133 	 300 	 213 	 199 	 4680 	-8.3 
 96.56 	 9.65 	 125.8 	 22.19 	 32 	 20.76 	 133.5 	 301 	 213 	 198 	 4679 	-8.1 
 96.76 	 9.67 	 125.8 	 22.31 	 31 	 20.752 	 133.6 	 300 	 214 	 198 	 4681 	-8.5 
 96.96 	 9.69 	 125.8 	 21.95 	 31 	 20.75 	 132.6 	 301 	 213 	 198 	 4681 	-8.4 
 97.16 	 9.71 	 125.9 	 21.74 	 31 	 20.757 	 132.6 	 301 	 213 	 198 	 4680 	-8.1 
 97.36 	 9.73 	 125.9 	 21.89 	 30 	 20.749 	 132.9 	 301 	 213 	 198 	 4677 	-8.4 
 97.57 	 9.75 	 125.8 	 21.71 	 31 	 20.752 	 133.5 	 300 	 213 	 199 	 4683 	-8.5 
 97.77 	 9.77 	 125.8 	 21.59 	 31 	 20.753 	 133.7 	 300 	 213 	 198 	 4678 	-8.4 
 97.97 	 9.79 	 125.8 	 21.47 	 30 	 20.749 	 132.6 	 300 	 213 	 197 	 4678 	-8 
 98.17 	 9.81 	 125.8 	 21.43 	 31 	 20.75 	 133 	 300 	 213 	 198 	 4680 	-8.5 
 98.37 	 9.83 	 125.8 	 21.44 	 30 	 20.75 	 133.2 	 301 	 213 	 198 	 4678 	-8.8 
 98.58 	 9.85 	 125.9 	 21.3 	 31 	 20.765 	 133.3 	 300 	 213 	 198 	 4679 	-7.9 
 98.78 	 9.87 	 125.8 	 21.27 	 30 	 20.737 	 133.3 	 301 	 213 	 198 	 4679 	-8.4 
 98.98 	 9.89 	 125.9 	 21.28 	 30 	 20.764 	 132.6 	 301 	 213 	 198 	 4680 	-8.5 
 99.18 	 9.91 	 125.9 	 21.18 	 30 	 20.741 	 132.5 	 300 	 213 	 198 	 4678 	-8.4 
 99.38 	 9.93 	 125.9 	 21.43 	 30 	 20.739 	 133.4 	 301 	 213 	 198 	 4680 	-8.9 
 99.59 	 9.96 	 125.8 	 21.26 	 30 	 20.734 	 133.4 	 301 	 213 	 198 	 4679 	-8.3 
 99.79 	 9.98 	 125.9 	 21.35 	 30 	 20.746 	 133.6 	 301 	 213 	 198 	 4679 	-8.8 
 99.99 	 10 	 125.8 	 21.19 	 30 	 20.746 	 132.8 	 300 	 213 	 198 	 4679 	-8.3 
3 
