时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 120.8 	 12.08 	 171.5 	 21.53 	 31 	-6.297 	 196.1 	 297 	 243 	 221 	 5765 	-7.9 
 121 	 12.1 	 171.6 	 22.14 	 33 	-6.279 	 196.1 	 297 	 243 	 221 	 5766 	-7.5 
 121.2 	 12.12 	 171.7 	 22.94 	 33 	-6.241 	 196.1 	 298 	 242 	 220 	 5764 	-7.8 
 121.4 	 12.14 	 171.6 	 23.53 	 35 	-6.234 	 196.2 	 297 	 242 	 220 	 5766 	-8 
 121.6 	 12.16 	 171.8 	 24.86 	 35 	-6.249 	 195.9 	 298 	 241 	 219 	 5766 	-8.3 
 121.81 	 12.18 	 171.9 	 25.16 	 37 	-6.228 	 196.1 	 297 	 241 	 218 	 5767 	-7.6 
 122.01 	 12.2 	 171.8 	 25.79 	 37 	-6.203 	 196 	 298 	 241 	 218 	 5766 	-8.4 
 122.21 	 12.22 	 172 	 26.55 	 38 	-6.184 	 196 	 298 	 240 	 217 	 5767 	-7.8 
 122.41 	 12.24 	 171.8 	 26.9 	 39 	-6.17 	 195.5 	 298 	 240 	 217 	 5769 	-7.5 
 122.61 	 12.26 	 171.9 	 27.07 	 39 	-6.174 	 196.3 	 298 	 239 	 217 	 5766 	-7.8 
 122.82 	 12.28 	 171.9 	 27.37 	 39 	-6.18 	 196.4 	 298 	 239 	 218 	 5767 	-7.9 
 123.02 	 12.3 	 171.9 	 27.46 	 39 	-6.166 	 196.1 	 297 	 239 	 217 	 5766 	-7.4 
 123.22 	 12.32 	 171.9 	 27.56 	 39 	-6.161 	 196.1 	 298 	 240 	 217 	 5764 	-7.6 
 123.42 	 12.34 	 171.9 	 27.53 	 40 	-6.176 	 196.5 	 297 	 240 	 217 	 5766 	-7.3 
 123.62 	 12.36 	 171.9 	 27.32 	 38 	-6.191 	 196.2 	 298 	 239 	 217 	 5767 	-7.9 
 123.83 	 12.38 	 172 	 27.61 	 39 	-6.174 	 195.9 	 297 	 240 	 217 	 5769 	-7.5 
 124.03 	 12.4 	 171.9 	 27.31 	 38 	-6.153 	 196.6 	 297 	 239 	 216 	 5766 	-7.6 
 124.23 	 12.42 	 171.9 	 27.03 	 38 	-6.169 	 196.1 	 297 	 239 	 218 	 5767 	-7.5 
 124.43 	 12.44 	 171.9 	 26.39 	 37 	-6.181 	 196.5 	 297 	 239 	 216 	 5768 	-7.1 
 124.63 	 12.46 	 172 	 25.74 	 36 	-6.165 	 196 	 298 	 239 	 217 	 5765 	-7.8 
 124.84 	 12.48 	 172 	 25.53 	 35 	-6.168 	 196 	 297 	 240 	 217 	 5766 	-7.3 
 125.04 	 12.5 	 171.9 	 24.32 	 34 	-6.199 	 196.3 	 297 	 238 	 217 	 5769 	-8 
 125.24 	 12.52 	 171.9 	 23.75 	 33 	-6.222 	 196 	 297 	 239 	 217 	 5767 	-7.6 
 125.44 	 12.54 	 171.9 	 23.08 	 31 	-6.25 	 196.7 	 297 	 239 	 217 	 5769 	-7.5 
 125.64 	 12.56 	 171.8 	 21.75 	 30 	-6.244 	 196.3 	 297 	 240 	 218 	 5768 	-7.8 
 125.85 	 12.58 	 171.8 	 21.27 	 29 	-6.237 	 196 	 296 	 240 	 218 	 5765 	-7.6 
 126.05 	 12.6 	 171.7 	 20.44 	 29 	-6.246 	 196.3 	 297 	 241 	 218 	 5767 	-7.9 
 126.25 	 12.62 	 171.7 	 20.1 	 28 	-6.267 	 195.9 	 296 	 241 	 219 	 5769 	-8.1 
 126.45 	 12.64 	 171.6 	 19.15 	 26 	-6.281 	 196.8 	 296 	 241 	 219 	 5767 	-7.8 
 126.65 	 12.66 	 171.6 	 18.4 	 25 	-6.306 	 196.2 	 296 	 241 	 219 	 5766 	-7.8 
 126.86 	 12.68 	 171.7 	 18.08 	 25 	-6.328 	 196.3 	 295 	 242 	 220 	 5765 	-8 
 127.06 	 12.7 	 171.6 	 17.34 	 24 	-6.329 	 196.1 	 296 	 244 	 221 	 5768 	-7.6 
 127.26 	 12.72 	 171.6 	 17.27 	 23 	-6.364 	 195.8 	 296 	 243 	 221 	 5771 	-7.5 
 127.46 	 12.74 	 171.7 	 16.71 	 24 	-6.401 	 196.5 	 295 	 244 	 221 	 5768 	-7.8 
 127.66 	 12.76 	 171.5 	 16.21 	 23 	-6.406 	 196.2 	 296 	 244 	 221 	 5771 	-7.5 
 127.87 	 12.78 	 171.5 	 16.18 	 23 	-6.417 	 196.1 	 296 	 245 	 222 	 5767 	-8 
 128.07 	 12.8 	 171.4 	 16 	 23 	-6.412 	 196.1 	 294 	 244 	 222 	 5770 	-8.1 
 128.27 	 12.82 	 171.4 	 16.07 	 23 	-6.406 	 196.6 	 295 	 245 	 223 	 5769 	-7.9 
 128.47 	 12.84 	 171.5 	 15.92 	 22 	-6.438 	 196 	 295 	 245 	 223 	 5768 	-7.6 
 128.67 	 12.86 	 171.4 	 15.98 	 23 	-6.427 	 196.3 	 295 	 245 	 223 	 5766 	-8.1 
 128.88 	 12.89 	 171.5 	 15.89 	 23 	-6.42 	 196.2 	 295 	 245 	 222 	 5764 	-7.6 
 129.08 	 12.91 	 171.4 	 16.21 	 23 	-6.432 	 196.1 	 295 	 245 	 223 	 5769 	-7.6 
 129.28 	 12.93 	 171.4 	 16.06 	 24 	-6.42 	 196.5 	 296 	 245 	 224 	 5770 	-7.4 
 129.48 	 12.95 	 171.4 	 16.61 	 24 	-6.438 	 196.2 	 295 	 246 	 222 	 5766 	-7.4 
 129.68 	 12.97 	 171.4 	 17.12 	 24 	-6.437 	 196.2 	 296 	 245 	 223 	 5767 	-7.3 
 129.89 	 12.99 	 171.5 	 17.96 	 26 	-6.42 	 196.1 	 296 	 245 	 223 	 5765 	-7.9 
 130.09 	 13.01 	 171.5 	 18.33 	 27 	-6.406 	 196.4 	 297 	 245 	 223 	 5763 	-7.4 
 130.29 	 13.03 	 171.6 	 18.82 	 27 	-6.381 	 196.2 	 296 	 245 	 223 	 5765 	-7.8 
 130.49 	 13.05 	 171.7 	 20.28 	 29 	-6.389 	 195.9 	 296 	 244 	 222 	 5769 	-7.6 
 130.69 	 13.07 	 171.6 	 20.78 	 30 	-6.34 	 196.5 	 296 	 244 	 222 	 5766 	-7.5 
 130.9 	 13.09 	 171.6 	 21.45 	 32 	-6.329 	 196 	 296 	 243 	 221 	 5766 	-7.5 
 131.1 	 13.11 	 171.6 	 22.22 	 34 	-6.289 	 196.6 	 297 	 243 	 220 	 5770 	-7.5 
 131.3 	 13.13 	 171.8 	 23.5 	 33 	-6.291 	 195.6 	 298 	 242 	 219 	 5768 	-7.9 
 131.5 	 13.15 	 171.8 	 24.32 	 35 	-6.294 	 196.3 	 297 	 241 	 220 	 5765 	-7.6 
 131.7 	 13.17 	 171.8 	 24.75 	 35 	-6.275 	 196.1 	 298 	 241 	 219 	 5766 	-8 
 131.91 	 13.19 	 172 	 25.77 	 37 	-6.249 	 196.1 	 298 	 240 	 218 	 5765 	-8.3 
 132.11 	 13.21 	 172 	 26.31 	 37 	-6.22 	 196.5 	 298 	 241 	 218 	 5764 	-7.8 
 132.31 	 13.23 	 172 	 26.62 	 38 	-6.216 	 196.3 	 298 	 239 	 218 	 5766 	-7.5 
 132.51 	 13.25 	 172 	 27.09 	 38 	-6.207 	 196 	 298 	 240 	 217 	 5765 	-7.4 
 132.71 	 13.27 	 171.9 	 27.41 	 39 	-6.201 	 196.2 	 297 	 240 	 217 	 5765 	-7.5 
 132.92 	 13.29 	 171.8 	 27.37 	 39 	-6.209 	 196.1 	 298 	 239 	 217 	 5768 	-7.9 
 133.12 	 13.31 	 172 	 27.52 	 39 	-6.194 	 196.7 	 298 	 239 	 216 	 5771 	-7.5 
 133.32 	 13.33 	 172 	 27.63 	 38 	-6.191 	 196.3 	 298 	 239 	 217 	 5765 	-8 
 133.52 	 13.35 	 171.9 	 27.58 	 38 	-6.186 	 196.1 	 298 	 240 	 217 	 5764 	-7.6 
 133.72 	 13.37 	 171.9 	 27.66 	 39 	-6.174 	 196 	 298 	 239 	 217 	 5766 	-7.3 
 133.93 	 13.39 	 172.1 	 27.49 	 40 	-6.17 	 196.1 	 297 	 239 	 216 	 5764 	-7.9 
 134.13 	 13.41 	 172 	 27.44 	 37 	-6.184 	 196.6 	 298 	 239 	 217 	 5768 	-7.6 
 134.33 	 13.43 	 171.9 	 26.97 	 37 	-6.188 	 196.1 	 298 	 239 	 217 	 5768 	-7.8 
 134.53 	 13.45 	 171.9 	 26.28 	 36 	-6.206 	 195.8 	 296 	 239 	 215 	 5763 	-7.3 
 134.73 	 13.47 	 172 	 25.53 	 35 	-6.214 	 196.2 	 297 	 239 	 217 	 5765 	-7.6 
 134.94 	 13.49 	 171.8 	 24.97 	 35 	-6.217 	 195.5 	 296 	 240 	 217 	 5766 	-7.5 
 135.14 	 13.51 	 171.9 	 24.24 	 33 	-6.224 	 196.1 	 297 	 239 	 217 	 5767 	-7.6 
 135.34 	 13.53 	 171.9 	 23.05 	 32 	-6.241 	 196.1 	 296 	 239 	 217 	 5763 	-7.4 
 135.54 	 13.55 	 172 	 22.48 	 31 	-6.245 	 196.2 	 296 	 240 	 218 	 5765 	-7.8 
 135.74 	 13.57 	 171.8 	 21.84 	 30 	-6.245 	 196.1 	 297 	 240 	 218 	 5766 	-7.5 
 135.95 	 13.59 	 171.8 	 20.42 	 29 	-6.264 	 195.9 	 296 	 240 	 218 	 5765 	-7.6 
 136.15 	 13.61 	 171.7 	 20.3 	 28 	-6.292 	 196.5 	 296 	 241 	 219 	 5766 	-8 
 136.35 	 13.63 	 171.7 	 19.48 	 27 	-6.287 	 196.4 	 297 	 241 	 219 	 5767 	-7.5 
 136.55 	 13.65 	 171.7 	 19.12 	 26 	-6.302 	 196.5 	 297 	 242 	 219 	 5769 	-7.1 
 136.75 	 13.67 	 171.6 	 18.23 	 25 	-6.327 	 196.3 	 296 	 243 	 220 	 5768 	-7.9 
 136.96 	 13.69 	 171.5 	 17.74 	 24 	-6.343 	 196.5 	 295 	 244 	 220 	 5767 	-7.8 
 137.16 	 13.71 	 171.6 	 17.29 	 24 	-6.356 	 196.1 	 296 	 244 	 220 	 5765 	-7.3 
 137.36 	 13.73 	 171.6 	 16.76 	 23 	-6.376 	 196.7 	 295 	 244 	 222 	 5766 	-7.5 
 137.56 	 13.75 	 171.5 	 16.55 	 23 	-6.366 	 196.1 	 295 	 244 	 222 	 5769 	-7.8 
 137.76 	 13.77 	 171.5 	 16.17 	 23 	-6.392 	 196.1 	 295 	 244 	 222 	 5767 	-7.1 
 137.97 	 13.79 	 171.4 	 16.09 	 23 	-6.396 	 196.2 	 295 	 245 	 223 	 5770 	-7.4 
 138.17 	 13.81 	 171.6 	 15.8 	 22 	-6.398 	 196.6 	 296 	 245 	 223 	 5771 	-8.6 
 138.37 	 13.83 	 171.4 	 15.9 	 22 	-6.403 	 196.2 	 295 	 245 	 222 	 5766 	-7.6 
 138.57 	 13.85 	 171.4 	 16.01 	 23 	-6.4 	 196.2 	 295 	 245 	 223 	 5769 	-7.8 
 138.77 	 13.87 	 171.4 	 16.08 	 22 	-6.41 	 196.1 	 295 	 246 	 222 	 5767 	-7.3 
 138.98 	 13.9 	 171.5 	 15.88 	 22 	-6.401 	 196.5 	 295 	 245 	 222 	 5768 	-7.6 
 139.18 	 13.92 	 171.5 	 15.96 	 23 	-6.403 	 196 	 295 	 246 	 223 	 5766 	-7.8 
 139.38 	 13.94 	 171.5 	 16.15 	 24 	-6.405 	 196.3 	 295 	 246 	 223 	 5767 	-7.8 
 139.58 	 13.96 	 171.4 	 17.05 	 25 	-6.418 	 196.1 	 296 	 245 	 222 	 5767 	-7.8 
 139.78 	 13.98 	 171.5 	 17.22 	 25 	-6.408 	 196.4 	 295 	 245 	 223 	 5769 	-7.9 
 139.99 	 14 	 171.3 	 17.61 	 27 	-6.391 	 196.2 	 295 	 245 	 223 	 5765 	-7.8 
 140.19 	 14.02 	 171.5 	 18.86 	 27 	-6.357 	 196.6 	 296 	 245 	 223 	 5767 	-7.3 
 140.39 	 14.04 	 171.5 	 19.26 	 28 	-6.347 	 196 	 297 	 245 	 222 	 5766 	-7.6 
 140.59 	 14.06 	 171.6 	 20.08 	 29 	-6.339 	 196.3 	 297 	 244 	 222 	 5766 	-7.8 
 140.79 	 14.08 	 171.6 	 21.44 	 30 	-6.319 	 195.6 	 296 	 244 	 221 	 5765 	-7.5 
 141 	 14.1 	 171.6 	 22.32 	 31 	-6.3 	 196.2 	 296 	 243 	 220 	 5771 	-7.5 
 141.2 	 14.12 	 171.8 	 22.84 	 34 	-6.26 	 196 	 297 	 242 	 220 	 5765 	-7.8 
 141.4 	 14.14 	 171.8 	 23.55 	 34 	-6.239 	 196.1 	 297 	 242 	 220 	 5766 	-7.8 
 141.6 	 14.16 	 171.7 	 24.69 	 35 	-6.223 	 196 	 298 	 241 	 219 	 5767 	-7.8 
 141.8 	 14.18 	 171.8 	 25.42 	 36 	-6.213 	 196.4 	 297 	 241 	 219 	 5765 	-7.8 
 142.01 	 14.2 	 171.9 	 25.64 	 37 	-6.196 	 196.5 	 297 	 241 	 218 	 5766 	-7 
 142.21 	 14.22 	 171.8 	 26.59 	 38 	-6.171 	 196.2 	 298 	 240 	 217 	 5767 	-7.8 
 142.41 	 14.24 	 171.8 	 26.87 	 39 	-6.159 	 196.3 	 297 	 240 	 217 	 5767 	-7.9 
 142.61 	 14.26 	 171.9 	 27.23 	 38 	-6.187 	 196.2 	 298 	 240 	 217 	 5767 	-7.6 
 142.81 	 14.28 	 172 	 27.56 	 38 	-6.22 	 196 	 298 	 240 	 217 	 5768 	-7.8 
 143.02 	 14.3 	 172 	 27.51 	 38 	-6.203 	 196.1 	 297 	 240 	 217 	 5768 	-7.9 
 143.22 	 14.32 	 171.9 	 27.72 	 39 	-6.201 	 196 	 298 	 239 	 217 	 5769 	-7.8 
 143.42 	 14.34 	 171.9 	 27.58 	 39 	-6.176 	 196.2 	 298 	 240 	 218 	 5766 	-7.6 
 143.62 	 14.36 	 172 	 27.57 	 38 	-6.162 	 196.3 	 297 	 239 	 216 	 5770 	-7.9 
 143.82 	 14.38 	 172 	 27.6 	 39 	-6.171 	 196.2 	 297 	 239 	 217 	 5764 	-7.8 
 144.03 	 14.4 	 171.8 	 27.57 	 39 	-6.164 	 196.3 	 297 	 239 	 217 	 5768 	-7.6 
 144.23 	 14.42 	 172 	 27.04 	 38 	-6.171 	 196.1 	 297 	 239 	 218 	 5766 	-7.5 
 144.43 	 14.44 	 172 	 26.36 	 37 	-6.204 	 196.3 	 297 	 239 	 217 	 5768 	-7.5 
 144.63 	 14.46 	 171.9 	 25.86 	 36 	-6.173 	 196.6 	 296 	 239 	 216 	 5764 	-6.9 
 144.83 	 14.48 	 171.9 	 25.44 	 35 	-6.174 	 196.3 	 297 	 239 	 217 	 5767 	-7.5 
 145.04 	 14.5 	 171.8 	 24.27 	 34 	-6.168 	 196.3 	 298 	 240 	 217 	 5766 	-7.3 
 145.24 	 14.52 	 171.9 	 23.74 	 33 	-6.197 	 196.5 	 296 	 239 	 218 	 5768 	-7.3 
 145.44 	 14.54 	 171.9 	 23 	 32 	-6.206 	 196.4 	 296 	 239 	 218 	 5768 	-8 
 145.64 	 14.56 	 171.8 	 21.82 	 31 	-6.227 	 196.1 	 296 	 240 	 218 	 5768 	-7.5 
 145.84 	 14.58 	 171.9 	 21.16 	 30 	-6.234 	 196.1 	 296 	 240 	 218 	 5766 	-7.1 
 146.05 	 14.6 	 171.7 	 20.67 	 29 	-6.227 	 196.2 	 296 	 240 	 217 	 5766 	-7.3 
 146.25 	 14.62 	 171.8 	 20.14 	 28 	-6.244 	 196.3 	 296 	 241 	 219 	 5768 	-8 
 146.45 	 14.64 	 171.7 	 19.09 	 27 	-6.274 	 196.2 	 296 	 241 	 220 	 5764 	-7.9 
 146.65 	 14.66 	 171.7 	 18.56 	 26 	-6.295 	 195.7 	 296 	 242 	 220 	 5767 	-7.8 
 146.85 	 14.68 	 171.7 	 17.96 	 24 	-6.311 	 196.3 	 296 	 242 	 221 	 5768 	-7.8 
 147.06 	 14.7 	 171.6 	 17.31 	 24 	-6.335 	 196.3 	 295 	 243 	 220 	 5765 	-7.9 
 147.26 	 14.72 	 171.6 	 16.89 	 24 	-6.343 	 195.9 	 295 	 244 	 220 	 5770 	-7.6 
 147.46 	 14.74 	 171.5 	 16.67 	 23 	-6.366 	 196.3 	 295 	 244 	 221 	 5766 	-7.5 
 147.66 	 14.76 	 171.4 	 16.3 	 23 	-6.428 	 196.2 	 295 	 244 	 221 	 5771 	-7.5 
 147.86 	 14.78 	 171.6 	 16.11 	 22 	-6.437 	 196.5 	 295 	 245 	 221 	 5767 	-7.4 
 148.07 	 14.8 	 171.5 	 16.12 	 22 	-6.439 	 196.2 	 296 	 245 	 222 	 5766 	-7.9 
 148.27 	 14.82 	 171.6 	 15.99 	 22 	-6.455 	 196.3 	 295 	 244 	 222 	 5764 	-7.4 
 148.47 	 14.84 	 171.4 	 16.03 	 22 	-6.421 	 195.6 	 295 	 244 	 223 	 5766 	-7.9 
 148.67 	 14.86 	 171.5 	 15.93 	 22 	-6.42 	 196.1 	 295 	 245 	 223 	 5770 	-7.8 
 148.87 	 14.89 	 171.5 	 15.98 	 22 	-6.413 	 196.5 	 295 	 245 	 223 	 5764 	-7.8 
 149.08 	 14.91 	 171.5 	 16.16 	 23 	-6.408 	 196.4 	 296 	 245 	 224 	 5764 	-7.9 
 149.28 	 14.93 	 171.5 	 16.06 	 24 	-6.401 	 196.4 	 296 	 245 	 222 	 5767 	-7.6 
 149.48 	 14.95 	 171.5 	 16.52 	 24 	-6.4 	 196 	 296 	 245 	 223 	 5766 	-7.4 
 149.68 	 14.97 	 171.5 	 16.99 	 25 	-6.409 	 196.4 	 295 	 245 	 223 	 5767 	-7.9 
 149.88 	 14.99 	 171.4 	 17.76 	 25 	-6.376 	 196.5 	 296 	 245 	 223 	 5764 	-7.4 
 150.09 	 15.01 	 171.6 	 18.34 	 27 	-6.368 	 196 	 296 	 245 	 222 	 5768 	-8 
 150.29 	 15.03 	 171.5 	 18.85 	 28 	-6.373 	 196.2 	 296 	 245 	 223 	 5767 	-7.3 
 150.49 	 15.05 	 171.7 	 20.21 	 29 	-6.329 	 196.3 	 296 	 245 	 222 	 5767 	-8 
 150.69 	 15.07 	 171.7 	 20.8 	 29 	-6.316 	 196.1 	 297 	 244 	 221 	 5766 	-7.3 
 150.89 	 15.09 	 171.7 	 21.78 	 31 	-6.315 	 196.1 	 296 	 243 	 221 	 5768 	-7.9 
 151.1 	 15.11 	 171.7 	 22.77 	 32 	-6.29 	 196.1 	 297 	 242 	 220 	 5766 	-6.9 
 151.3 	 15.13 	 171.7 	 23.46 	 34 	-6.262 	 196.3 	 297 	 242 	 220 	 5768 	-8.1 
 151.5 	 15.15 	 171.9 	 24.36 	 36 	-6.258 	 196.2 	 297 	 242 	 219 	 5766 	-7.5 
 151.7 	 15.17 	 171.8 	 24.8 	 36 	-6.225 	 196.4 	 297 	 242 	 219 	 5766 	-7.5 
 151.9 	 15.19 	 171.9 	 25.88 	 37 	-6.233 	 196 	 297 	 241 	 218 	 5765 	-7.5 
 152.11 	 15.21 	 172 	 26.23 	 38 	-6.233 	 196.4 	 297 	 240 	 218 	 5767 	-7.6 
 152.31 	 15.23 	 171.9 	 26.76 	 37 	-6.221 	 196.4 	 297 	 240 	 218 	 5768 	-7.8 
 152.51 	 15.25 	 172 	 27.05 	 39 	-6.202 	 196.4 	 297 	 238 	 217 	 5765 	-7.5 
 152.71 	 15.27 	 172 	 27.32 	 39 	-6.21 	 196.2 	 298 	 240 	 218 	 5767 	-7.9 
 152.91 	 15.29 	 172 	 27.46 	 39 	-6.223 	 196.1 	 298 	 240 	 217 	 5767 	-7.3 
 153.12 	 15.31 	 172 	 27.48 	 40 	-6.217 	 196.2 	 297 	 239 	 217 	 5766 	-7.6 
 153.32 	 15.33 	 171.9 	 27.68 	 39 	-6.201 	 196.2 	 297 	 239 	 217 	 5769 	-7.9 
 153.52 	 15.35 	 172.1 	 27.57 	 39 	-6.193 	 196.3 	 297 	 239 	 217 	 5768 	-7.4 
 153.72 	 15.37 	 171.9 	 27.65 	 38 	-6.195 	 195.8 	 298 	 239 	 217 	 5768 	-7.8 
 153.92 	 15.39 	 171.9 	 27.47 	 39 	-6.16 	 196.2 	 297 	 239 	 217 	 5768 	-7.5 
 154.13 	 15.41 	 172 	 27.42 	 38 	-6.187 	 196.3 	 297 	 239 	 218 	 5768 	-7.8 
 154.33 	 15.43 	 172 	 27.1 	 37 	-6.196 	 196.5 	 297 	 239 	 217 	 5764 	-7.8 
 154.53 	 15.45 	 172 	 26.42 	 36 	-6.189 	 195.8 	 297 	 239 	 216 	 5769 	-7.6 
 154.73 	 15.47 	 171.8 	 25.51 	 35 	-6.201 	 196.3 	 297 	 239 	 217 	 5767 	-7.9 
 154.93 	 15.49 	 171.9 	 24.97 	 34 	-6.205 	 196.4 	 297 	 239 	 217 	 5767 	-7.8 
 155.14 	 15.51 	 172 	 24.55 	 33 	-6.207 	 196.2 	 296 	 239 	 217 	 5765 	-7.8 
 155.34 	 15.53 	 172 	 23.09 	 32 	-6.213 	 196.1 	 297 	 239 	 218 	 5766 	-7.9 
 155.54 	 15.55 	 171.9 	 22.57 	 31 	-6.237 	 195.6 	 297 	 239 	 217 	 5769 	-7.9 
 155.74 	 15.57 	 171.9 	 21.76 	 30 	-6.246 	 196.1 	 297 	 239 	 218 	 5766 	-7.5 
 155.94 	 15.59 	 172 	 20.68 	 28 	-6.28 	 196.1 	 296 	 241 	 218 	 5766 	-7.5 
 156.15 	 15.61 	 171.9 	 20.14 	 28 	-6.297 	 196 	 296 	 240 	 219 	 5766 	-7.8 
 156.35 	 15.63 	 171.9 	 19.57 	 28 	-6.299 	 196.3 	 296 	 241 	 219 	 5768 	-7.9 
 156.55 	 15.65 	 171.7 	 19.12 	 26 	-6.31 	 196.1 	 296 	 241 	 219 	 5767 	-7.8 
 156.75 	 15.67 	 171.7 	 18.09 	 25 	-6.338 	 196.3 	 295 	 243 	 220 	 5766 	-7.9 
 156.95 	 15.69 	 171.7 	 17.61 	 25 	-6.348 	 195.8 	 296 	 243 	 220 	 5767 	-7.8 
 157.16 	 15.71 	 171.6 	 17.37 	 24 	-6.366 	 196.3 	 296 	 242 	 220 	 5763 	-6.9 
 157.36 	 15.73 	 171.7 	 16.63 	 23 	-6.409 	 196.4 	 296 	 244 	 222 	 5765 	-8.3 
 157.56 	 15.75 	 171.5 	 16.44 	 23 	-6.4 	 196 	 296 	 245 	 222 	 5762 	-7.8 
 157.76 	 15.77 	 171.5 	 16.25 	 22 	-6.411 	 196 	 295 	 245 	 222 	 5768 	-7.8 
 157.96 	 15.79 	 171.5 	 16.21 	 22 	-6.431 	 196 	 296 	 244 	 223 	 5767 	-7.8 
 158.17 	 15.81 	 171.5 	 15.96 	 22 	-6.419 	 196.2 	 295 	 245 	 222 	 5766 	-7.8 
 158.37 	 15.83 	 171.4 	 15.69 	 22 	-6.413 	 196.7 	 295 	 245 	 223 	 5769 	-7.5 
 158.57 	 15.85 	 171.5 	 15.84 	 23 	-6.417 	 195.9 	 295 	 245 	 222 	 5770 	-7.5 
 158.77 	 15.88 	 171.5 	 15.97 	 22 	-6.44 	 196.7 	 296 	 245 	 223 	 5764 	-7.9 
 158.97 	 15.9 	 171.5 	 15.94 	 22 	-6.454 	 196.4 	 295 	 246 	 222 	 5766 	-7.3 
 159.18 	 15.92 	 171.6 	 15.99 	 23 	-6.459 	 195.8 	 296 	 245 	 223 	 5768 	-7.8 
 159.38 	 15.94 	 171.5 	 16.71 	 24 	-6.422 	 196 	 295 	 246 	 223 	 5768 	-7.9 
 159.58 	 15.96 	 171.5 	 17.11 	 24 	-6.427 	 196.6 	 295 	 245 	 223 	 5766 	-7.6 
 159.78 	 15.98 	 171.4 	 17.46 	 25 	-6.416 	 196 	 296 	 245 	 223 	 5765 	-7.8 
 159.98 	 16 	 171.5 	 17.64 	 26 	-6.411 	 196 	 295 	 246 	 223 	 5766 	-7.8 
 160.19 	 16.02 	 171.5 	 18.85 	 28 	-6.382 	 196.4 	 296 	 245 	 223 	 5765 	-7.5 
 160.39 	 16.04 	 171.7 	 19.51 	 29 	-6.366 	 196.2 	 296 	 245 	 222 	 5767 	-7.8 
 160.59 	 16.06 	 171.7 	 20.26 	 29 	-6.346 	 195.8 	 296 	 245 	 222 	 5765 	-7.9 
 160.79 	 16.08 	 171.6 	 21.5 	 31 	-6.315 	 196.5 	 296 	 244 	 221 	 5763 	-7.6 
 160.99 	 16.1 	 171.8 	 22.02 	 32 	-6.295 	 196.2 	 296 	 243 	 220 	 5768 	-7.9 
 161.2 	 16.12 	 171.8 	 22.89 	 33 	-6.27 	 196.2 	 296 	 243 	 220 	 5767 	-8.4 
 161.4 	 16.14 	 171.8 	 23.5 	 35 	-6.265 	 195.9 	 297 	 242 	 220 	 5768 	-7.3 
 161.6 	 16.16 	 171.9 	 24.91 	 36 	-6.239 	 195.9 	 297 	 241 	 219 	 5767 	-7.1 
 161.8 	 16.18 	 171.9 	 25.35 	 37 	-6.232 	 196.2 	 297 	 241 	 218 	 5766 	-7.4 
 162 	 16.2 	 171.9 	 25.8 	 37 	-6.203 	 196.2 	 297 	 241 	 218 	 5767 	-7.3 
 162.21 	 16.22 	 171.9 	 26.7 	 38 	-6.197 	 196 	 297 	 241 	 218 	 5766 	-7.3 
 162.41 	 16.24 	 171.9 	 26.91 	 38 	-6.195 	 196.6 	 297 	 240 	 218 	 5766 	-8.1 
 162.61 	 16.26 	 171.9 	 27.28 	 39 	-6.178 	 196.6 	 297 	 240 	 217 	 5766 	-7.8 
 162.81 	 16.28 	 172 	 27.35 	 39 	-6.175 	 196 	 297 	 239 	 217 	 5766 	-8 
 163.01 	 16.3 	 171.9 	 27.26 	 39 	-6.163 	 196.5 	 297 	 239 	 217 	 5767 	-7.6 
 163.22 	 16.32 	 172 	 27.51 	 39 	-6.179 	 196.1 	 298 	 240 	 217 	 5764 	-7.4 
 163.42 	 16.34 	 172 	 27.72 	 39 	-6.184 	 196.1 	 298 	 239 	 217 	 5765 	-7.6 
 163.62 	 16.36 	 171.8 	 27.59 	 38 	-6.175 	 196 	 296 	 239 	 216 	 5766 	-7.8 
 163.82 	 16.38 	 171.9 	 27.44 	 38 	-6.159 	 196.2 	 298 	 239 	 217 	 5769 	-7.6 
 164.02 	 16.4 	 172.1 	 27.47 	 39 	-6.162 	 196.5 	 297 	 239 	 217 	 5767 	-7.5 
 164.23 	 16.42 	 172 	 27.07 	 38 	-6.164 	 195.4 	 297 	 239 	 216 	 5766 	-7.3 
 164.43 	 16.44 	 172 	 26.31 	 36 	-6.168 	 196.3 	 297 	 239 	 217 	 5763 	-7.8 
 164.63 	 16.46 	 172 	 25.85 	 36 	-6.188 	 196.2 	 297 	 239 	 218 	 5767 	-8.3 
 164.83 	 16.48 	 171.9 	 25.36 	 35 	-6.173 	 196.6 	 297 	 239 	 217 	 5767 	-7.5 
 165.03 	 16.5 	 171.9 	 24.43 	 34 	-6.171 	 195.9 	 296 	 239 	 217 	 5767 	-7.9 
 165.24 	 16.52 	 172.1 	 23.59 	 33 	-6.19 	 196.6 	 297 	 239 	 217 	 5767 	-7.5 
 165.44 	 16.54 	 171.9 	 23.09 	 31 	-6.191 	 196.6 	 297 	 240 	 217 	 5767 	-7.4 
 165.64 	 16.56 	 171.8 	 21.67 	 30 	-6.239 	 196 	 296 	 240 	 218 	 5769 	-7.8 
