

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 771.64 , 77.17 , 173.8 , 22.51 , 32 ,-5.224 , 197.5 , 301 , 250 , 227 , 5768 ,-8.1 
 771.84 , 77.19 , 173.7 , 22.88 , 33 ,-5.214 , 197.5 , 301 , 249 , 226 , 5766 ,-8.3 
 772.04 , 77.21 , 173.7 , 23.25 , 33 ,-5.207 , 197.5 , 302 , 249 , 227 , 5769 ,-8.3 
 772.25 , 77.23 , 173.8 , 23.44 , 33 ,-5.184 , 197.9 , 301 , 249 , 226 , 5767 ,-8.1 
 772.45 , 77.25 , 173.8 , 23.59 , 33 ,-5.172 , 197.6 , 301 , 249 , 227 , 5767 ,-8 
 772.65 , 77.27 , 173.9 , 23.81 , 34 ,-5.174 , 197.6 , 301 , 248 , 227 , 5764 ,-8 
 772.85 , 77.29 , 173.8 , 23.91 , 34 ,-5.166 , 197.7 , 302 , 249 , 226 , 5768 ,-8 
 773.05 , 77.31 , 173.8 , 24.16 , 36 ,-5.175 , 197.5 , 302 , 248 , 226 , 5767 ,-8.5 
 773.26 , 77.33 , 173.8 , 24.2 , 34 ,-5.165 , 197.5 , 301 , 249 , 226 , 5764 ,-8.4 
 773.46 , 77.35 , 173.8 , 24.23 , 34 ,-5.157 , 197.6 , 302 , 249 , 226 , 5767 ,-8.3 
 773.66 , 77.38 , 173.8 , 24.21 , 34 ,-5.133 , 197.8 , 302 , 249 , 226 , 5767 ,-8.4 
 773.86 , 77.4 , 173.8 , 24.25 , 34 ,-5.157 , 197.5 , 301 , 249 , 226 , 5766 ,-8.3 
 774.06 , 77.42 , 173.9 , 24.09 , 35 ,-5.148 , 197.9 , 301 , 249 , 226 , 5768 ,-8.1 
 774.27 , 77.44 , 173.7 , 24.11 , 34 ,-5.166 , 197.4 , 300 , 249 , 226 , 5767 ,-8.3 
 774.47 , 77.46 , 173.8 , 24.08 , 34 ,-5.15 , 197.5 , 301 , 249 , 226 , 5770 ,-8.9 
 774.67 , 77.48 , 173.8 , 23.77 , 33 ,-5.167 , 197.6 , 301 , 249 , 226 , 5767 ,-8 
 774.87 , 77.5 , 173.8 , 23.14 , 33 ,-5.194 , 197.7 , 301 , 249 , 226 , 5768 ,-8.4 
 775.07 , 77.52 , 173.9 , 23.01 , 33 ,-5.2 , 197.6 , 301 , 249 , 226 , 5767 ,-8.1 
 775.28 , 77.54 , 173.8 , 22.59 , 31 ,-5.191 , 197.5 , 301 , 249 , 226 , 5766 ,-7.8 
 775.48 , 77.56 , 173.8 , 22.36 , 31 ,-5.191 , 197.4 , 301 , 248 , 226 , 5768 ,-8.5 
 775.68 , 77.58 , 173.8 , 21.77 , 30 ,-5.195 , 197.7 , 300 , 249 , 226 , 5767 ,-8.4 
 775.88 , 77.6 , 173.8 , 21.46 , 30 ,-5.226 , 197.4 , 301 , 249 , 227 , 5765 ,-8.3 
 776.08 , 77.62 , 173.8 , 21.13 , 29 ,-5.222 , 197.9 , 301 , 249 , 226 , 5770 ,-8.1 
 776.29 , 77.64 , 173.8 , 20.43 , 29 ,-5.241 , 197.6 , 301 , 249 , 227 , 5766 ,-8 
 776.49 , 77.66 , 173.7 , 20.2 , 28 ,-5.241 , 197.6 , 301 , 249 , 227 , 5765 ,-8.4 
 776.69 , 77.68 , 173.8 , 19.85 , 28 ,-5.249 , 197.9 , 301 , 249 , 226 , 5766 ,-7.9 
 776.89 , 77.7 , 173.8 , 19.67 , 28 ,-5.256 , 198 , 302 , 250 , 227 , 5768 ,-8.4 
 777.09 , 77.72 , 173.7 , 19.22 , 27 ,-5.272 , 197.6 , 300 , 249 , 227 , 5766 ,-8.1 
 777.3 , 77.74 , 173.7 , 19.22 , 27 ,-5.285 , 197.7 , 300 , 250 , 227 , 5768 ,-8.3 
 777.5 , 77.76 , 173.6 , 18.86 , 27 ,-5.286 , 197.5 , 301 , 250 , 227 , 5767 ,-7.9 
 777.7 , 77.78 , 173.7 , 18.74 , 27 ,-5.292 , 197.4 , 300 , 250 , 227 , 5767 ,-8.1 
 777.9 , 77.8 , 173.7 , 18.62 , 26 ,-5.303 , 197.4 , 301 , 250 , 227 , 5765 ,-7.9 
 778.1 , 77.82 , 173.6 , 18.59 , 26 ,-5.318 , 197.9 , 301 , 250 , 226 , 5765 ,-8.5 
 778.31 , 77.84 , 173.6 , 18.47 , 26 ,-5.292 , 197.5 , 301 , 250 , 227 , 5765 ,-8.1 
 778.51 , 77.86 , 173.7 , 18.38 , 26 ,-5.316 , 197.6 , 301 , 250 , 227 , 5767 ,-8.4 
 778.71 , 77.88 , 173.6 , 18.31 , 26 ,-5.316 , 197.3 , 301 , 249 , 227 , 5765 ,-8.5 
 778.91 , 77.9 , 173.7 , 18.48 , 26 ,-5.318 , 197.8 , 301 , 250 , 227 , 5767 ,-8.6 
 779.11 , 77.92 , 173.6 , 18.6 , 26 ,-5.311 , 197.6 , 301 , 251 , 227 , 5767 ,-8.1 
 779.32 , 77.94 , 173.7 , 18.63 , 26 ,-5.315 , 197.8 , 301 , 250 , 227 , 5768 ,-8 
 779.52 , 77.96 , 173.7 , 18.67 , 26 ,-5.31 , 197.3 , 301 , 250 , 227 , 5768 ,-8 
 779.72 , 77.98 , 173.6 , 19.22 , 28 ,-5.314 , 197.7 , 300 , 250 , 227 , 5767 ,-8 
 779.92 , 78 , 173.7 , 19.37 , 28 ,-5.306 , 197.6 , 301 , 250 , 227 , 5766 ,-8.4 
 780.12 , 78.02 , 173.7 , 19.55 , 28 ,-5.311 , 197.4 , 301 , 250 , 228 , 5767 ,-7.9 
 780.33 , 78.04 , 173.8 , 19.93 , 29 ,-5.308 , 197.5 , 301 , 250 , 227 , 5769 ,-8 
 780.53 , 78.06 , 173.7 , 20.44 , 29 ,-5.285 , 197.5 , 301 , 250 , 227 , 5765 ,-8 
 780.73 , 78.08 , 173.7 , 20.75 , 29 ,-5.275 , 197.6 , 301 , 250 , 227 , 5767 ,-8 
 780.93 , 78.1 , 173.7 , 21.16 , 30 ,-5.279 , 197.6 , 301 , 250 , 228 , 5766 ,-8 
 781.13 , 78.12 , 173.8 , 21.78 , 31 ,-5.265 , 197.5 , 301 , 249 , 227 , 5767 ,-8.3 
 781.34 , 78.14 , 173.8 , 22.08 , 31 ,-5.248 , 197.5 , 301 , 250 , 227 , 5769 ,-8.1 
 781.54 , 78.16 , 173.8 , 22.25 , 32 ,-5.243 , 197.5 , 301 , 250 , 227 , 5767 ,-8 
 781.74 , 78.18 , 173.9 , 22.77 , 33 ,-5.242 , 197.5 , 301 , 249 , 227 , 5767 ,-8.1 
 781.94 , 78.2 , 173.8 , 23.09 , 33 ,-5.194 , 197.3 , 302 , 249 , 226 , 5768 ,-8.3 
 782.14 , 78.22 , 173.8 , 23.44 , 33 ,-5.176 , 197.7 , 302 , 249 , 226 , 5765 ,-7.6 
 782.35 , 78.24 , 173.8 , 23.43 , 33 ,-5.168 , 197 , 301 , 249 , 226 , 5768 ,-8.3 
 782.55 , 78.26 , 173.7 , 23.9 , 34 ,-5.187 , 197.9 , 301 , 249 , 226 , 5764 ,-8.3 
 782.75 , 78.28 , 173.8 , 23.98 , 34 ,-5.192 , 197.7 , 301 , 249 , 226 , 5769 ,-7.8 
 782.95 , 78.3 , 173.8 , 24 , 34 ,-5.186 , 197.6 , 301 , 248 , 226 , 5768 ,-8 
 783.15 , 78.32 , 173.9 , 24.13 , 34 ,-5.185 , 197.4 , 301 , 248 , 227 , 5767 ,-8 
 783.36 , 78.34 , 173.8 , 24.18 , 34 ,-5.179 , 196.9 , 301 , 249 , 227 , 5768 ,-7.9 
 783.56 , 78.37 , 173.7 , 24.21 , 34 ,-5.173 , 197.6 , 301 , 249 , 226 , 5765 ,-7.6 
 783.76 , 78.39 , 174 , 24.21 , 34 ,-5.177 , 197.4 , 301 , 249 , 226 , 5768 ,-8 
 783.96 , 78.41 , 173.9 , 24.27 , 35 ,-5.193 , 197.5 , 302 , 249 , 226 , 5768 ,-8.3 
 784.16 , 78.43 , 173.9 , 24.18 , 34 ,-5.179 , 197.5 , 301 , 249 , 226 , 5767 ,-8 
 784.37 , 78.45 , 173.8 , 24.22 , 34 ,-5.168 , 197.5 , 302 , 249 , 226 , 5765 ,-8.1 
 784.57 , 78.47 , 173.8 , 23.82 , 33 ,-5.148 , 197.3 , 301 , 249 , 225 , 5769 ,-8 
 784.77 , 78.49 , 173.8 , 23.48 , 33 ,-5.18 , 197.6 , 301 , 249 , 226 , 5767 ,-8.3 
 784.97 , 78.51 , 173.8 , 22.98 , 32 ,-5.172 , 197.7 , 301 , 249 , 226 , 5767 ,-8.4 
 785.17 , 78.53 , 173.8 , 22.79 , 32 ,-5.165 , 197.6 , 301 , 250 , 226 , 5768 ,-8.5 
 785.38 , 78.55 , 173.7 , 22.36 , 32 ,-5.181 , 198.1 , 301 , 249 , 226 , 5766 ,-8.1 
 785.58 , 78.57 , 173.8 , 22.1 , 31 ,-5.19 , 197.7 , 301 , 249 , 226 , 5765 ,-7.9 
 785.78 , 78.59 , 173.8 , 21.71 , 30 ,-5.184 , 197.6 , 301 , 249 , 227 , 5766 ,-7.9 
 785.98 , 78.61 , 173.7 , 21.13 , 29 ,-5.208 , 197.5 , 301 , 250 , 227 , 5765 ,-8.1 
 786.18 , 78.63 , 173.8 , 20.71 , 28 ,-5.225 , 197.6 , 301 , 249 , 227 , 5767 ,-7.9 
 786.39 , 78.65 , 173.7 , 20.5 , 29 ,-5.227 , 197.5 , 301 , 250 , 227 , 5767 ,-8.1 
 786.59 , 78.67 , 173.8 , 20.28 , 28 ,-5.237 , 197.7 , 301 , 249 , 227 , 5768 ,-8.3 
 786.79 , 78.69 , 173.7 , 19.66 , 28 ,-5.267 , 197.6 , 301 , 250 , 227 , 5766 ,-8.1 
 786.99 , 78.71 , 173.8 , 19.49 , 27 ,-5.263 , 197.5 , 301 , 250 , 227 , 5768 ,-8 
 787.19 , 78.73 , 173.6 , 19.33 , 28 ,-5.272 , 197.5 , 300 , 250 , 227 , 5767 ,-8.1 
 787.4 , 78.75 , 173.8 , 18.97 , 26 ,-5.273 , 197.4 , 301 , 250 , 227 , 5765 ,-8 
 787.6 , 78.77 , 173.8 , 18.77 , 26 ,-5.294 , 197.6 , 300 , 250 , 227 , 5767 ,-8.4 
 787.8 , 78.79 , 173.7 , 18.63 , 26 ,-5.304 , 197.4 , 301 , 250 , 227 , 5768 ,-8 
 788 , 78.81 , 173.7 , 18.53 , 25 ,-5.305 , 197.8 , 301 , 250 , 228 , 5769 ,-7.6 
 788.2 , 78.83 , 173.6 , 18.49 , 27 ,-5.289 , 197.5 , 301 , 250 , 227 , 5766 ,-8.3 
 788.41 , 78.85 , 173.7 , 18.39 , 26 ,-5.304 , 197.7 , 301 , 250 , 228 , 5767 ,-8.5 
 788.61 , 78.87 , 173.6 , 18.35 , 26 ,-5.294 , 197.7 , 301 , 250 , 227 , 5768 ,-8.1 
 788.81 , 78.89 , 173.7 , 18.38 , 26 ,-5.295 , 197.7 , 302 , 250 , 227 , 5768 ,-8.4 
 789.01 , 78.91 , 173.7 , 18.45 , 26 ,-5.297 , 197.8 , 301 , 250 , 227 , 5765 ,-8.3 
 789.21 , 78.93 , 173.7 , 18.43 , 25 ,-5.309 , 197.8 , 301 , 250 , 228 , 5765 ,-8 
 789.42 , 78.95 , 173.7 , 18.68 , 27 ,-5.316 , 197.8 , 301 , 251 , 227 , 5767 ,-8.6 
 789.62 , 78.97 , 173.7 , 18.79 , 27 ,-5.313 , 197.5 , 300 , 251 , 227 , 5768 ,-7.9 
 789.82 , 78.99 , 173.7 , 19.22 , 27 ,-5.323 , 197.5 , 301 , 250 , 228 , 5766 ,-8.3 
 790.02 , 79.01 , 173.7 , 19.53 , 28 ,-5.306 , 197.3 , 301 , 250 , 227 , 5769 ,-8.1 
 790.22 , 79.03 , 173.7 , 19.92 , 29 ,-5.292 , 197.8 , 300 , 250 , 227 , 5767 ,-8 
 790.43 , 79.05 , 173.8 , 20.3 , 28 ,-5.302 , 197.6 , 301 , 250 , 228 , 5766 ,-8.1 
 790.63 , 79.07 , 173.7 , 20.45 , 30 ,-5.294 , 197.6 , 302 , 250 , 228 , 5767 ,-8.1 
 790.83 , 79.09 , 173.6 , 21.19 , 30 ,-5.258 , 197.6 , 301 , 250 , 227 , 5768 ,-8 
 791.03 , 79.11 , 173.8 , 21.45 , 30 ,-5.238 , 197 , 301 , 250 , 227 , 5767 ,-8.1 
 791.23 , 79.13 , 173.8 , 21.77 , 31 ,-5.236 , 197.5 , 301 , 250 , 227 , 5767 ,-8.3 
 791.44 , 79.15 , 173.8 , 22.19 , 31 ,-5.192 , 197.8 , 301 , 250 , 227 , 5769 ,-8 
 791.64 , 79.17 , 173.7 , 22.67 , 33 ,-5.198 , 197.4 , 301 , 250 , 226 , 5768 ,-8 
 791.84 , 79.19 , 173.9 , 23.01 , 33 ,-5.199 , 197.6 , 301 , 250 , 226 , 5767 ,-7.9 
 792.04 , 79.21 , 173.8 , 23.28 , 33 ,-5.184 , 197.4 , 301 , 249 , 226 , 5765 ,-7.6 
 792.24 , 79.23 , 173.7 , 23.5 , 34 ,-5.154 , 197.6 , 301 , 249 , 226 , 5766 ,-8.1 
 792.45 , 79.25 , 173.7 , 23.82 , 34 ,-5.17 , 197.7 , 301 , 249 , 226 , 5765 ,-8.4 
 792.65 , 79.27 , 173.8 , 23.72 , 33 ,-5.146 , 197.5 , 302 , 249 , 226 , 5764 ,-8 
 792.85 , 79.29 , 173.8 , 24 , 34 ,-5.144 , 197.6 , 301 , 249 , 226 , 5768 ,-8 
 793.05 , 79.31 , 173.8 , 23.96 , 34 ,-5.14 , 197.5 , 300 , 249 , 226 , 5767 ,-8.4 
 793.25 , 79.33 , 173.7 , 24.07 , 34 ,-5.144 , 197.6 , 301 , 249 , 226 , 5766 ,-8 
 793.46 , 79.36 , 173.8 , 24.21 , 34 ,-5.169 , 197.6 , 301 , 249 , 226 , 5766 ,-8.1 
 793.66 , 79.38 , 173.8 , 24.25 , 34 ,-5.153 , 197.5 , 301 , 249 , 226 , 5766 ,-8.1 
 793.86 , 79.4 , 173.7 , 24.13 , 34 ,-5.154 , 197.7 , 301 , 248 , 226 , 5768 ,-8.6 
 794.06 , 79.42 , 173.8 , 24.16 , 34 ,-5.15 , 197.8 , 301 , 249 , 226 , 5767 ,-7.9 
 794.26 , 79.44 , 173.8 , 24.11 , 34 ,-5.171 , 197.5 , 301 , 249 , 226 , 5768 ,-8.4 
 794.47 , 79.46 , 173.8 , 24.09 , 34 ,-5.147 , 197.6 , 301 , 249 , 226 , 5766 ,-8.3 
 794.67 , 79.48 , 173.8 , 23.77 , 33 ,-5.154 , 197.7 , 301 , 249 , 226 , 5766 ,-8 
 794.87 , 79.5 , 173.9 , 23.47 , 32 ,-5.152 , 197.6 , 301 , 249 , 226 , 5767 ,-8.5 
 795.07 , 79.52 , 173.9 , 22.93 , 32 ,-5.154 , 197.9 , 301 , 249 , 226 , 5768 ,-7.9 
 795.27 , 79.54 , 173.8 , 22.59 , 32 ,-5.147 , 197.4 , 301 , 249 , 226 , 5768 ,-8.5 
 795.48 , 79.56 , 173.8 , 22.38 , 31 ,-5.169 , 197.4 , 301 , 249 , 227 , 5767 ,-8.1 
 795.68 , 79.58 , 173.8 , 21.7 , 30 ,-5.171 , 197.3 , 300 , 249 , 226 , 5766 ,-8.5 
 795.88 , 79.6 , 173.8 , 21.46 , 30 ,-5.175 , 197.4 , 301 , 249 , 227 , 5766 ,-8 
 796.08 , 79.62 , 173.8 , 21.13 , 30 ,-5.187 , 197.6 , 301 , 249 , 227 , 5768 ,-8.3 
 796.28 , 79.64 , 173.7 , 20.48 , 29 ,-5.227 , 197.7 , 301 , 249 , 227 , 5766 ,-7.6 
 796.49 , 79.66 , 173.7 , 20.24 , 28 ,-5.239 , 197.4 , 301 , 249 , 226 , 5769 ,-8.5 
 796.69 , 79.68 , 173.7 , 19.93 , 27 ,-5.226 , 197.7 , 301 , 250 , 226 , 5767 ,-8 
 796.89 , 79.7 , 173.7 , 19.75 , 27 ,-5.254 , 197.6 , 301 , 249 , 227 , 5766 ,-8 
 797.09 , 79.72 , 173.7 , 19.19 , 27 ,-5.257 , 197.7 , 300 , 250 , 227 , 5768 ,-8.1 
 797.29 , 79.74 , 173.7 , 19.1 , 27 ,-5.253 , 197.8 , 301 , 250 , 228 , 5768 ,-8.3 
 797.5 , 79.76 , 173.7 , 18.95 , 26 ,-5.262 , 197.7 , 301 , 250 , 227 , 5767 ,-8.1 
 797.7 , 79.78 , 173.7 , 18.7 , 26 ,-5.283 , 197.6 , 301 , 250 , 227 , 5766 ,-8.3 
 797.9 , 79.8 , 173.7 , 18.56 , 27 ,-5.305 , 197.6 , 301 , 250 , 227 , 5767 ,-8 
 798.1 , 79.82 , 173.7 , 18.45 , 26 ,-5.293 , 197.6 , 301 , 250 , 227 , 5765 ,-8.3 
 798.3 , 79.84 , 173.7 , 18.55 , 26 ,-5.32 , 197.5 , 301 , 250 , 227 , 5766 ,-8 
 798.51 , 79.86 , 173.7 , 18.41 , 26 ,-5.304 , 197.7 , 300 , 250 , 227 , 5766 ,-8.5 
 798.71 , 79.88 , 173.6 , 18.45 , 26 ,-5.316 , 197.4 , 300 , 250 , 228 , 5766 ,-8.1 
 798.91 , 79.9 , 173.7 , 18.52 , 26 ,-5.309 , 197.3 , 301 , 250 , 227 , 5766 ,-8.1 
 799.11 , 79.92 , 173.7 , 18.52 , 26 ,-5.305 , 197.3 , 300 , 250 , 227 , 5766 ,-8.1 
 799.31 , 79.94 , 173.6 , 18.48 , 26 ,-5.301 , 197.7 , 301 , 250 , 227 , 5766 ,-8 
 799.52 , 79.96 , 173.7 , 18.73 , 27 ,-5.304 , 197.8 , 301 , 250 , 228 , 5766 ,-7.9 
 799.72 , 79.98 , 173.7 , 19.17 , 27 ,-5.302 , 198 , 301 , 251 , 227 , 5766 ,-8.1 
 799.92 , 80 , 173.7 , 19.39 , 27 ,-5.279 , 197.8 , 301 , 250 , 228 , 5768 ,-8.1 
 800.12 , 80.02 , 173.7 , 19.45 , 28 ,-5.272 , 197.9 , 301 , 250 , 227 , 5767 ,-8.6 
 800.32 , 80.04 , 173.7 , 20.02 , 29 ,-5.276 , 197.6 , 302 , 249 , 227 , 5767 ,-8.3 
 800.53 , 80.06 , 173.5 , 20.47 , 29 ,-5.269 , 197.5 , 301 , 250 , 228 , 5765 ,-8.3 
 800.73 , 80.08 , 173.7 , 20.79 , 29 ,-5.238 , 197.6 , 301 , 250 , 227 , 5766 ,-8.5 
 800.93 , 80.1 , 173.7 , 21.14 , 29 ,-5.227 , 197.5 , 301 , 250 , 227 , 5769 ,-8.3 
 801.13 , 80.12 , 173.8 , 21.81 , 31 ,-5.211 , 197.6 , 300 , 250 , 227 , 5765 ,-8.3 
 801.33 , 80.14 , 173.7 , 21.98 , 31 ,-5.203 , 197.3 , 301 , 250 , 227 , 5767 ,-8 
 801.54 , 80.16 , 173.8 , 22.38 , 32 ,-5.197 , 197.4 , 300 , 249 , 228 , 5768 ,-8.6 
 801.74 , 80.18 , 173.8 , 22.51 , 33 ,-5.195 , 197.8 , 301 , 250 , 226 , 5766 ,-8 
 801.94 , 80.2 , 173.8 , 23.21 , 32 ,-5.174 , 197.8 , 302 , 249 , 227 , 5768 ,-8.4 
 802.14 , 80.22 , 173.7 , 23.39 , 33 ,-5.17 , 197.7 , 301 , 249 , 227 , 5766 ,-8 
 802.34 , 80.24 , 173.7 , 23.64 , 34 ,-5.189 , 197.9 , 302 , 249 , 225 , 5766 ,-8.3 
 802.55 , 80.26 , 173.8 , 23.91 , 34 ,-5.184 , 197.8 , 302 , 249 , 226 , 5766 ,-8.1 
 802.75 , 80.28 , 173.8 , 23.85 , 34 ,-5.178 , 197.5 , 301 , 249 , 227 , 5766 ,-7.9 
 802.95 , 80.3 , 173.7 , 24.01 , 33 ,-5.174 , 197.7 , 300 , 249 , 226 , 5766 ,-7.9 
 803.15 , 80.32 , 173.8 , 24.13 , 35 ,-5.176 , 197.4 , 301 , 249 , 226 , 5768 ,-8 
 803.35 , 80.35 , 173.8 , 24.15 , 34 ,-5.167 , 197.6 , 301 , 249 , 227 , 5767 ,-8.1 
 803.56 , 80.37 , 173.8 , 24.2 , 34 ,-5.16 , 197.5 , 301 , 249 , 226 , 5769 ,-8.3 
 803.76 , 80.39 , 173.8 , 24.18 , 35 ,-5.149 , 197.7 , 302 , 249 , 226 , 5767 ,-7.8 
 803.96 , 80.41 , 173.9 , 24.16 , 34 ,-5.166 , 197.5 , 301 , 249 , 226 , 5765 ,-8 
 804.16 , 80.43 , 173.9 , 24.27 , 35 ,-5.159 , 197.4 , 301 , 248 , 226 , 5769 ,-7.9 
 804.36 , 80.45 , 173.9 , 24.08 , 34 ,-5.192 , 197.4 , 301 , 249 , 226 , 5767 ,-8 
 804.57 , 80.47 , 173.8 , 23.87 , 33 ,-5.212 , 197.4 , 301 , 249 , 227 , 5767 ,-8.3 
 804.77 , 80.49 , 173.7 , 23.51 , 33 ,-5.173 , 197.8 , 301 , 249 , 226 , 5764 ,-8 
 804.97 , 80.51 , 173.9 , 23.16 , 32 ,-5.191 , 197.7 , 301 , 249 , 227 , 5766 ,-8.3 
 805.17 , 80.53 , 173.9 , 22.88 , 32 ,-5.172 , 197.5 , 301 , 249 , 226 , 5765 ,-8.5 
 805.37 , 80.55 , 173.8 , 22.28 , 31 ,-5.189 , 197.6 , 301 , 249 , 226 , 5766 ,-8.1 
 805.58 , 80.57 , 173.9 , 22.18 , 31 ,-5.2 , 197.7 , 302 , 249 , 226 , 5768 ,-7.8 
 805.78 , 80.59 , 173.8 , 21.8 , 30 ,-5.196 , 197.7 , 302 , 249 , 226 , 5767 ,-7.9 
 805.98 , 80.61 , 173.7 , 21.19 , 30 ,-5.21 , 197.6 , 301 , 249 , 227 , 5767 ,-8.1 
 806.18 , 80.63 , 173.7 , 20.72 , 29 ,-5.197 , 197.9 , 301 , 249 , 227 , 5768 ,-8.5 
 806.38 , 80.65 , 173.7 , 20.5 , 28 ,-5.207 , 197.5 , 301 , 249 , 227 , 5767 ,-8.3 
 806.59 , 80.67 , 173.8 , 20.32 , 28 ,-5.232 , 197.6 , 300 , 249 , 227 , 5765 ,-7.8 
 806.79 , 80.69 , 173.7 , 19.56 , 28 ,-5.245 , 197.4 , 300 , 250 , 227 , 5763 ,-7.6 
 806.99 , 80.71 , 173.6 , 19.4 , 27 ,-5.25 , 197.3 , 301 , 249 , 227 , 5766 ,-8.4 
 807.19 , 80.73 , 173.8 , 19.28 , 27 ,-5.245 , 197.4 , 301 , 250 , 227 , 5765 ,-8.1 
 807.39 , 80.75 , 173.7 , 18.89 , 27 ,-5.275 , 197.6 , 301 , 250 , 227 , 5769 ,-8.4 
 807.6 , 80.77 , 173.7 , 18.82 , 26 ,-5.271 , 197.6 , 300 , 250 , 227 , 5765 ,-8.4 
 807.8 , 80.79 , 173.8 , 18.78 , 26 ,-5.295 , 197.4 , 301 , 250 , 227 , 5766 ,-8.3 
 808 , 80.81 , 173.6 , 18.57 , 26 ,-5.294 , 197.8 , 302 , 250 , 227 , 5767 ,-8.3 
 808.2 , 80.83 , 173.7 , 18.57 , 26 ,-5.295 , 197.5 , 301 , 250 , 227 , 5767 ,-8.1 
 808.4 , 80.85 , 173.7 , 18.52 , 27 ,-5.292 , 197.8 , 301 , 250 , 228 , 5766 ,-7.8 
 808.61 , 80.87 , 173.7 , 18.61 , 26 ,-5.28 , 197.6 , 300 , 250 , 227 , 5768 ,-8.3 
 808.81 , 80.89 , 173.7 , 18.43 , 26 ,-5.296 , 197.5 , 301 , 250 , 227 , 5764 ,-8.1 
 809.01 , 80.91 , 173.8 , 18.48 , 26 ,-5.302 , 197.6 , 301 , 250 , 227 , 5766 ,-8 
 809.21 , 80.93 , 173.7 , 18.68 , 26 ,-5.299 , 197.7 , 300 , 251 , 227 , 5766 ,-8 
 809.41 , 80.95 , 173.7 , 18.58 , 27 ,-5.337 , 197.6 , 301 , 250 , 227 , 5766 ,-8.3 
 809.62 , 80.97 , 173.7 , 18.85 , 26 ,-5.342 , 197.9 , 300 , 250 , 227 , 5768 ,-8.1 
 809.82 , 80.99 , 173.8 , 19.07 , 27 ,-5.337 , 197.8 , 300 , 250 , 227 , 5766 ,-8.1 
 810.02 , 81.01 , 173.7 , 19.46 , 28 ,-5.346 , 197.5 , 301 , 249 , 228 , 5768 ,-8.1 
 810.22 , 81.03 , 173.7 , 19.9 , 28 ,-5.34 , 197.4 , 301 , 250 , 227 , 5766 ,-7.9 
 810.42 , 81.05 , 173.7 , 20.13 , 29 ,-5.312 , 197.4 , 301 , 250 , 228 , 5766 ,-8 
 810.63 , 81.07 , 173.8 , 20.43 , 30 ,-5.304 , 197.4 , 301 , 250 , 227 , 5768 ,-8.4 
 810.83 , 81.09 , 173.8 , 21.09 , 29 ,-5.293 , 197.5 , 301 , 250 , 227 , 5766 ,-8.1 
 811.03 , 81.11 , 173.8 , 21.45 , 31 ,-5.279 , 197.8 , 301 , 249 , 227 , 5766 ,-8.9 
 811.23 , 81.13 , 173.7 , 21.66 , 31 ,-5.28 , 198 , 301 , 250 , 226 , 5767 ,-8.1 
 811.43 , 81.15 , 173.9 , 22.59 , 31 ,-5.243 , 197.5 , 301 , 249 , 227 , 5766 ,-8.1 
 811.64 , 81.17 , 173.8 , 22.59 , 32 ,-5.232 , 197.6 , 301 , 249 , 227 , 5764 ,-8 
 811.84 , 81.19 , 173.7 , 22.74 , 33 ,-5.225 , 197.7 , 301 , 250 , 226 , 5765 ,-8.3 
 812.04 , 81.21 , 173.8 , 23.09 , 33 ,-5.226 , 197.5 , 301 , 250 , 227 , 5767 ,-8 
 812.24 , 81.23 , 173.8 , 23.53 , 34 ,-5.211 , 197.8 , 301 , 249 , 226 , 5766 ,-8.4 
 812.44 , 81.25 , 173.8 , 23.71 , 34 ,-5.188 , 197.5 , 301 , 249 , 226 , 5768 ,-8.6 
 812.65 , 81.27 , 173.8 , 23.8 , 34 ,-5.19 , 197.3 , 301 , 249 , 227 , 5766 ,-8.4 
 812.85 , 81.29 , 173.8 , 24.04 , 34 ,-5.199 , 197.6 , 300 , 249 , 227 , 5768 ,-8.4 
 813.05 , 81.31 , 173.8 , 24.04 , 34 ,-5.194 , 197.7 , 302 , 249 , 226 , 5768 ,-7.9 
 813.25 , 81.33 , 173.8 , 24.18 , 34 ,-5.174 , 197.2 , 301 , 248 , 226 , 5768 ,-8 
 813.45 , 81.36 , 173.9 , 24.29 , 35 ,-5.186 , 197.4 , 301 , 249 , 226 , 5766 ,-8.1 
 813.66 , 81.38 , 173.8 , 24.3 , 34 ,-5.168 , 197.6 , 301 , 249 , 226 , 5766 ,-8.1 
 813.86 , 81.4 , 173.8 , 24.16 , 35 ,-5.17 , 197.5 , 301 , 249 , 226 , 5768 ,-8 
 814.06 , 81.42 , 173.8 , 24.28 , 34 ,-5.164 , 197.8 , 302 , 249 , 226 , 5766 ,-8.3 
 814.26 , 81.44 , 173.9 , 24.1 , 34 ,-5.149 , 197.9 , 301 , 249 , 227 , 5768 ,-7.9 
 814.46 , 81.46 , 173.8 , 23.94 , 34 ,-5.16 , 197.8 , 301 , 249 , 226 , 5767 ,-8.1 
 814.67 , 81.48 , 173.9 , 23.91 , 33 ,-5.159 , 197.9 , 301 , 249 , 226 , 5768 ,-8.4 
 814.87 , 81.5 , 173.8 , 23.1 , 33 ,-5.163 , 197.9 , 301 , 249 , 226 , 5766 ,-7.9 
 815.07 , 81.52 , 173.8 , 22.72 , 31 ,-5.153 , 197.4 , 301 , 249 , 227 , 5767 ,-8.1 
