

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 87.67 , 8.76 , 137.1 , 16.46 , 23 ,-6.295 , 193 , 298 , 227 , 207 , 5765 ,-8.4 
 87.87 , 8.78 , 137 , 16.05 , 23 ,-6.295 , 193.1 , 300 , 228 , 206 , 5762 ,-7.9 
 88.07 , 8.8 , 137 , 15.79 , 22 ,-6.307 , 193.2 , 299 , 228 , 207 , 5769 ,-8.1 
 88.27 , 8.82 , 136.9 , 15.72 , 23 ,-6.302 , 192.7 , 299 , 228 , 206 , 5767 ,-8.5 
 88.48 , 8.84 , 137 , 15.71 , 21 ,-6.313 , 193 , 300 , 227 , 206 , 5765 ,-7.8 
 88.68 , 8.86 , 137 , 15.86 , 22 ,-6.318 , 193.4 , 300 , 228 , 207 , 5767 ,-8.6 
 88.88 , 8.88 , 137 , 15.81 , 22 ,-6.321 , 193 , 299 , 228 , 206 , 5763 ,-8.3 
 89.08 , 8.9 , 137 , 15.72 , 22 ,-6.335 , 192.7 , 300 , 228 , 206 , 5764 ,-7.9 
 89.28 , 8.93 , 136.9 , 15.7 , 22 ,-6.318 , 193.4 , 300 , 229 , 207 , 5765 ,-8.1 
 89.49 , 8.95 , 136.9 , 16.5 , 24 ,-6.325 , 193 , 300 , 227 , 206 , 5765 ,-8.4 
 89.69 , 8.97 , 137 , 17.04 , 24 ,-6.31 , 193.6 , 299 , 229 , 207 , 5763 ,-7.9 
 89.89 , 8.99 , 136.9 , 17.22 , 26 ,-6.301 , 193.2 , 300 , 229 , 208 , 5764 ,-7.8 
 90.09 , 9.01 , 136.8 , 18.35 , 27 ,-6.301 , 193 , 300 , 228 , 207 , 5764 ,-8.5 
 90.29 , 9.03 , 137 , 19 , 27 ,-6.277 , 193.5 , 300 , 228 , 207 , 5765 ,-8.3 
 90.5 , 9.05 , 137 , 19.59 , 29 ,-6.283 , 193.1 , 299 , 229 , 206 , 5765 ,-8.1 
 90.7 , 9.07 , 137 , 20.88 , 30 ,-6.243 , 193.4 , 300 , 228 , 207 , 5765 ,-7.8 
 90.9 , 9.09 , 137.2 , 21.48 , 31 ,-6.227 , 193.1 , 300 , 228 , 207 , 5767 ,-8.5 
 91.1 , 9.11 , 137.1 , 22.08 , 33 ,-6.209 , 193.4 , 300 , 227 , 206 , 5764 ,-8.6 
 91.3 , 9.13 , 137.2 , 22.81 , 34 ,-6.198 , 192.9 , 301 , 227 , 206 , 5764 ,-7.9 
 91.51 , 9.15 , 137.3 , 23.99 , 35 ,-6.149 , 193.3 , 301 , 227 , 205 , 5764 ,-8.6 
 91.71 , 9.17 , 137.3 , 24.6 , 36 ,-6.154 , 193.4 , 301 , 226 , 205 , 5764 ,-8.4 
 91.91 , 9.19 , 137.3 , 25.33 , 36 ,-6.152 , 193.3 , 300 , 226 , 205 , 5766 ,-8.1 
 92.11 , 9.21 , 137.3 , 26.09 , 38 ,-6.129 , 193.4 , 301 , 226 , 204 , 5767 ,-8.3 
 92.31 , 9.23 , 137.3 , 26.38 , 38 ,-6.1 , 193.4 , 301 , 226 , 205 , 5764 ,-8.5 
 92.52 , 9.25 , 137.3 , 26.79 , 39 ,-6.096 , 192.9 , 302 , 226 , 204 , 5766 ,-7.9 
 92.72 , 9.27 , 137.3 , 26.91 , 39 ,-6.102 , 193.6 , 301 , 226 , 204 , 5765 ,-8.4 
 92.92 , 9.29 , 137.4 , 27.17 , 39 ,-6.099 , 193.2 , 301 , 225 , 204 , 5766 ,-8.4 
 93.12 , 9.31 , 137.4 , 27.35 , 39 ,-6.084 , 193.1 , 300 , 225 , 204 , 5763 ,-8.8 
 93.32 , 9.33 , 137.3 , 27.29 , 39 ,-6.084 , 193.6 , 300 , 225 , 204 , 5768 ,-9 
 93.53 , 9.35 , 137.4 , 27.55 , 39 ,-6.092 , 193.1 , 300 , 225 , 204 , 5766 ,-7.9 
 93.73 , 9.37 , 137.4 , 27.1 , 38 ,-6.071 , 192.8 , 301 , 225 , 204 , 5766 ,-8 
 93.93 , 9.39 , 137.3 , 27.22 , 38 ,-6.119 , 192.6 , 300 , 226 , 204 , 5762 ,-8.1 
 94.13 , 9.41 , 137.4 , 27.1 , 39 ,-6.097 , 193.4 , 301 , 226 , 204 , 5767 ,-8.4 
 94.33 , 9.43 , 137.4 , 26.86 , 37 ,-6.079 , 193 , 301 , 226 , 204 , 5764 ,-8.4 
 94.54 , 9.45 , 137.3 , 26.1 , 36 ,-6.106 , 193.2 , 300 , 226 , 203 , 5765 ,-8.4 
 94.74 , 9.47 , 137.3 , 25.59 , 35 ,-6.099 , 193.3 , 300 , 225 , 204 , 5766 ,-8 
 94.94 , 9.49 , 137.3 , 24.76 , 34 ,-6.117 , 193.2 , 301 , 226 , 204 , 5767 ,-8.1 
 95.14 , 9.51 , 137.4 , 23.78 , 33 ,-6.102 , 193.3 , 301 , 226 , 204 , 5766 ,-7.5 
 95.34 , 9.53 , 137.4 , 23.39 , 32 ,-6.111 , 192.9 , 301 , 226 , 204 , 5765 ,-8.5 
 95.55 , 9.55 , 137.3 , 22.09 , 31 ,-6.136 , 193.2 , 301 , 225 , 204 , 5766 ,-8.5 
 95.75 , 9.57 , 137.4 , 21.44 , 31 ,-6.139 , 193.1 , 301 , 225 , 205 , 5766 ,-7.9 
 95.95 , 9.59 , 137.3 , 20.97 , 28 ,-6.158 , 193.3 , 300 , 226 , 204 , 5764 ,-8.5 
 96.15 , 9.61 , 137.3 , 20.28 , 28 ,-6.182 , 193.4 , 301 , 226 , 204 , 5765 ,-8.4 
 96.35 , 9.63 , 137.2 , 19.3 , 26 ,-6.191 , 193.2 , 300 , 227 , 204 , 5761 ,-8.6 
 96.56 , 9.65 , 137.1 , 18.57 , 26 ,-6.212 , 193.3 , 300 , 227 , 205 , 5767 ,-8.4 
 96.76 , 9.67 , 137.2 , 18.32 , 25 ,-6.231 , 193.2 , 300 , 228 , 205 , 5763 ,-8.5 
 96.96 , 9.69 , 137.1 , 17.37 , 25 ,-6.235 , 192.9 , 301 , 227 , 206 , 5764 ,-8.3 
 97.16 , 9.71 , 137.1 , 17.17 , 23 ,-6.26 , 193.2 , 300 , 228 , 206 , 5767 ,-8.4 
 97.36 , 9.73 , 137.1 , 16.63 , 23 ,-6.279 , 193 , 300 , 228 , 206 , 5767 ,-8.1 
 97.57 , 9.75 , 137 , 16.34 , 23 ,-6.274 , 192.6 , 300 , 228 , 207 , 5764 ,-8.5 
 97.77 , 9.77 , 137 , 15.97 , 23 ,-6.282 , 193.5 , 300 , 227 , 206 , 5764 ,-7.6 
 97.97 , 9.79 , 137 , 15.75 , 22 ,-6.314 , 193.3 , 300 , 228 , 207 , 5768 ,-8.4 
 98.17 , 9.81 , 137 , 15.79 , 22 ,-6.31 , 193 , 299 , 228 , 207 , 5763 ,-8.4 
 98.37 , 9.83 , 136.9 , 15.55 , 22 ,-6.313 , 193.3 , 299 , 228 , 208 , 5765 ,-8.1 
 98.58 , 9.85 , 136.9 , 15.73 , 22 ,-6.325 , 193.3 , 300 , 229 , 207 , 5765 ,-7.9 
 98.78 , 9.87 , 137 , 15.92 , 22 ,-6.316 , 192.9 , 299 , 228 , 207 , 5766 ,-8.3 
 98.98 , 9.89 , 137 , 15.82 , 22 ,-6.347 , 193 , 300 , 228 , 207 , 5766 ,-8.3 
 99.18 , 9.92 , 137 , 15.75 , 22 ,-6.352 , 193 , 300 , 229 , 207 , 5765 ,-8.5 
 99.38 , 9.94 , 136.9 , 16.08 , 23 ,-6.344 , 193 , 300 , 229 , 206 , 5764 ,-8 
 99.59 , 9.96 , 137 , 16.46 , 24 ,-6.345 , 193.3 , 300 , 228 , 207 , 5761 ,-8.4 
 99.79 , 9.98 , 137 , 17.21 , 25 ,-6.328 , 193.5 , 300 , 229 , 207 , 5766 ,-8.5 
 99.99 , 10 , 137 , 17.86 , 26 ,-6.317 , 193.2 , 300 , 229 , 207 , 5765 ,-8 
 100.19 , 10.02 , 137 , 18.36 , 27 ,-6.302 , 193.6 , 299 , 229 , 207 , 5764 ,-8.1 
 100.39 , 10.04 , 137 , 19.59 , 28 ,-6.262 , 193.5 , 300 , 229 , 207 , 5764 ,-8.1 
 100.6 , 10.06 , 137 , 20.25 , 29 ,-6.275 , 193 , 300 , 229 , 208 , 5763 ,-8.3 
 100.8 , 10.08 , 137.1 , 21.04 , 31 ,-6.235 , 193.1 , 300 , 228 , 207 , 5770 ,-8.1 
 101 , 10.1 , 137.3 , 22.18 , 32 ,-6.2 , 193.5 , 301 , 228 , 206 , 5766 ,-8.1 
 101.2 , 10.12 , 137.2 , 22.93 , 33 ,-6.195 , 193.1 , 300 , 228 , 207 , 5764 ,-8.1 
 101.4 , 10.14 , 137.3 , 23.48 , 35 ,-6.187 , 192.4 , 300 , 227 , 206 , 5763 ,-8.5 
 101.61 , 10.16 , 137.2 , 24.09 , 35 ,-6.167 , 193.3 , 301 , 227 , 206 , 5763 ,-8.4 
 101.81 , 10.18 , 137.4 , 25.17 , 36 ,-6.135 , 193.1 , 301 , 226 , 205 , 5764 ,-8.6 
 102.01 , 10.2 , 137.3 , 25.84 , 37 ,-6.136 , 193 , 301 , 226 , 205 , 5764 ,-8.4 
 102.21 , 10.22 , 137.3 , 26.02 , 37 ,-6.139 , 193.1 , 301 , 227 , 205 , 5765 ,-7.9 
 102.41 , 10.24 , 137.4 , 26.83 , 37 ,-6.08 , 193 , 300 , 226 , 203 , 5762 ,-8.6 
 102.62 , 10.26 , 137.4 , 26.76 , 38 ,-6.096 , 193.6 , 301 , 226 , 204 , 5764 ,-8 
 102.82 , 10.28 , 137.4 , 27.19 , 39 ,-6.088 , 193 , 301 , 225 , 205 , 5765 ,-8.4 
 103.02 , 10.3 , 137.4 , 27.21 , 38 ,-6.085 , 193 , 301 , 226 , 205 , 5766 ,-8.6 
 103.22 , 10.32 , 137.5 , 27.43 , 38 ,-6.056 , 193.2 , 301 , 225 , 204 , 5761 ,-8 
 103.42 , 10.34 , 137.3 , 27.3 , 39 ,-6.088 , 192.5 , 301 , 226 , 204 , 5763 ,-8 
 103.63 , 10.36 , 137.4 , 27.22 , 38 ,-6.103 , 193.1 , 301 , 226 , 204 , 5765 ,-8.6 
 103.83 , 10.38 , 137.4 , 27.32 , 39 ,-6.081 , 193.4 , 300 , 226 , 204 , 5762 ,-8 
 104.03 , 10.4 , 137.4 , 27.2 , 39 ,-6.08 , 193.1 , 301 , 226 , 204 , 5766 ,-8.1 
 104.23 , 10.42 , 137.3 , 27.12 , 39 ,-6.108 , 193.2 , 301 , 226 , 204 , 5766 ,-8.3 
 104.43 , 10.44 , 137.4 , 26.91 , 37 ,-6.071 , 193.2 , 301 , 227 , 204 , 5766 ,-8.4 
 104.64 , 10.46 , 137.4 , 25.38 , 35 ,-6.091 , 193.2 , 301 , 226 , 205 , 5766 ,-8 
 104.84 , 10.48 , 137.5 , 25.07 , 35 ,-6.074 , 193 , 301 , 226 , 204 , 5767 ,-8.6 
 105.04 , 10.5 , 137.4 , 24.62 , 34 ,-6.073 , 193.2 , 301 , 225 , 204 , 5764 ,-8.4 
 105.24 , 10.52 , 137.4 , 23.21 , 32 ,-6.108 , 193.3 , 300 , 226 , 204 , 5767 ,-7.4 
 105.44 , 10.54 , 137.4 , 22.62 , 32 ,-6.12 , 193.1 , 301 , 225 , 204 , 5765 ,-8.3 
 105.65 , 10.56 , 137.2 , 22.1 , 30 ,-6.123 , 193.2 , 301 , 226 , 205 , 5763 ,-8.4 
 105.85 , 10.58 , 137.3 , 20.75 , 29 ,-6.15 , 193.6 , 300 , 226 , 205 , 5761 ,-8.8 
 106.05 , 10.6 , 137.3 , 20.42 , 28 ,-6.155 , 193.1 , 300 , 226 , 205 , 5767 ,-8.8 
 106.25 , 10.62 , 137.2 , 19.7 , 27 ,-6.195 , 193.5 , 300 , 227 , 206 , 5762 ,-8.5 
 106.45 , 10.64 , 137.3 , 19.2 , 27 ,-6.198 , 193.3 , 300 , 226 , 206 , 5764 ,-8.5 
 106.66 , 10.66 , 137.1 , 18.37 , 25 ,-6.235 , 193.1 , 300 , 228 , 205 , 5764 ,-8.4 
 106.86 , 10.68 , 137.1 , 17.89 , 25 ,-6.241 , 193.4 , 300 , 227 , 206 , 5764 ,-8.5 
 107.06 , 10.7 , 137.1 , 17.28 , 24 ,-6.253 , 193.3 , 300 , 228 , 206 , 5764 ,-8.5 
 107.26 , 10.72 , 137 , 16.62 , 23 ,-6.291 , 193.1 , 300 , 228 , 207 , 5765 ,-8.4 
 107.46 , 10.74 , 137.1 , 16.23 , 23 ,-6.292 , 192.9 , 299 , 228 , 206 , 5765 ,-8.1 
 107.67 , 10.76 , 137 , 16.1 , 23 ,-6.293 , 193.2 , 299 , 229 , 207 , 5763 ,-8.3 
 107.87 , 10.78 , 137 , 16.04 , 23 ,-6.303 , 193.2 , 300 , 228 , 206 , 5765 ,-8.3 
 108.07 , 10.8 , 137 , 15.88 , 24 ,-6.287 , 192.9 , 300 , 228 , 207 , 5762 ,-8.4 
 108.27 , 10.82 , 137 , 15.73 , 23 ,-6.313 , 192.9 , 299 , 228 , 208 , 5763 ,-8.5 
 108.47 , 10.84 , 137 , 15.59 , 22 ,-6.316 , 193.4 , 300 , 228 , 206 , 5766 ,-7.5 
 108.68 , 10.86 , 137 , 15.72 , 22 ,-6.314 , 192.9 , 299 , 228 , 207 , 5764 ,-8.5 
 108.88 , 10.88 , 137 , 15.85 , 23 ,-6.318 , 193.6 , 299 , 229 , 207 , 5763 ,-8 
 109.08 , 10.91 , 136.9 , 15.75 , 22 ,-6.319 , 193.1 , 299 , 228 , 207 , 5763 ,-8.5 
 109.28 , 10.93 , 136.8 , 15.88 , 23 ,-6.327 , 192.8 , 300 , 228 , 207 , 5762 ,-8 
 109.48 , 10.95 , 137 , 16.53 , 24 ,-6.343 , 193.4 , 300 , 228 , 207 , 5766 ,-8.4 
 109.69 , 10.97 , 137 , 17.05 , 24 ,-6.33 , 193.2 , 300 , 228 , 208 , 5765 ,-8.3 
 109.89 , 10.99 , 136.9 , 17.36 , 26 ,-6.323 , 193.3 , 300 , 229 , 208 , 5761 ,-8.5 
 110.09 , 11.01 , 137 , 18.32 , 27 ,-6.305 , 193.7 , 300 , 229 , 207 , 5764 ,-8.5 
 110.29 , 11.03 , 137.1 , 19.13 , 27 ,-6.28 , 193.2 , 300 , 229 , 207 , 5765 ,-8.4 
 110.49 , 11.05 , 137.1 , 19.54 , 29 ,-6.256 , 193.1 , 300 , 229 , 207 , 5765 ,-8.4 
 110.7 , 11.07 , 137.1 , 20.83 , 29 ,-6.236 , 193.2 , 300 , 229 , 207 , 5763 ,-8.4 
 110.9 , 11.09 , 137 , 21.49 , 31 ,-6.219 , 193.3 , 300 , 229 , 207 , 5767 ,-8.3 
 111.1 , 11.11 , 137.1 , 22.21 , 32 ,-6.209 , 193.4 , 300 , 229 , 206 , 5765 ,-8 
 111.3 , 11.13 , 137.1 , 22.72 , 34 ,-6.191 , 193.3 , 301 , 228 , 206 , 5764 ,-8.3 
 111.5 , 11.15 , 137.3 , 24.13 , 35 ,-6.162 , 193.4 , 301 , 227 , 206 , 5768 ,-8 
 111.71 , 11.17 , 137.2 , 24.54 , 36 ,-6.152 , 193.5 , 301 , 227 , 206 , 5763 ,-8.8 
 111.91 , 11.19 , 137.3 , 25.31 , 37 ,-6.15 , 193.1 , 301 , 227 , 205 , 5763 ,-8.3 
 112.11 , 11.21 , 137.4 , 26.08 , 37 ,-6.139 , 193.1 , 301 , 227 , 205 , 5763 ,-8.6 
 112.31 , 11.23 , 137.4 , 26.43 , 38 ,-6.125 , 193 , 301 , 226 , 204 , 5766 ,-8.1 
 112.51 , 11.25 , 137.3 , 26.64 , 39 ,-6.091 , 193.2 , 301 , 227 , 205 , 5764 ,-8.6 
 112.72 , 11.27 , 137.3 , 27.17 , 38 ,-6.086 , 193.7 , 301 , 226 , 204 , 5766 ,-7.9 
 112.92 , 11.29 , 137.4 , 27.23 , 39 ,-6.084 , 193 , 301 , 226 , 205 , 5766 ,-8.9 
 113.12 , 11.31 , 137.4 , 27.27 , 39 ,-6.087 , 192.8 , 301 , 226 , 204 , 5766 ,-8 
 113.32 , 11.33 , 137.4 , 27.38 , 39 ,-6.095 , 193.3 , 301 , 226 , 204 , 5764 ,-8.6 
 113.52 , 11.35 , 137.5 , 27.46 , 38 ,-6.076 , 193.2 , 300 , 225 , 204 , 5765 ,-8.1 
 113.73 , 11.37 , 137.4 , 27.23 , 38 ,-6.07 , 193.4 , 301 , 226 , 205 , 5764 ,-8.4 
 113.93 , 11.39 , 137.5 , 27.14 , 39 ,-6.078 , 193.3 , 300 , 226 , 205 , 5765 ,-8.5 
 114.13 , 11.41 , 137.4 , 27.06 , 38 ,-6.075 , 193.2 , 301 , 227 , 204 , 5766 ,-8.6 
 114.33 , 11.43 , 137.5 , 26.75 , 37 ,-6.072 , 193 , 300 , 226 , 204 , 5763 ,-8.3 
 114.53 , 11.45 , 137.5 , 26.01 , 36 ,-6.061 , 192.9 , 300 , 225 , 204 , 5768 ,-8 
 114.74 , 11.47 , 137.4 , 25.56 , 34 ,-6.08 , 193.6 , 301 , 226 , 204 , 5765 ,-7.9 
 114.94 , 11.49 , 137.6 , 24.7 , 35 ,-6.084 , 192.9 , 301 , 226 , 205 , 5766 ,-7.8 
 115.14 , 11.51 , 137.4 , 24.02 , 33 ,-6.103 , 193.2 , 300 , 225 , 204 , 5765 ,-8.4 
 115.34 , 11.53 , 137.4 , 23.45 , 32 ,-6.101 , 193 , 300 , 226 , 204 , 5764 ,-8 
 115.54 , 11.55 , 137.4 , 22.13 , 31 ,-6.113 , 193.2 , 301 , 225 , 205 , 5762 ,-8.3 
 115.75 , 11.57 , 137.3 , 21.54 , 29 ,-6.139 , 193.3 , 300 , 226 , 205 , 5762 ,-7.9 
 115.95 , 11.59 , 137.3 , 20.82 , 28 ,-6.13 , 193.1 , 300 , 227 , 205 , 5764 ,-8.6 
 116.15 , 11.61 , 137.3 , 20.2 , 27 ,-6.144 , 193.1 , 300 , 226 , 205 , 5764 ,-8.1 
 116.35 , 11.63 , 137.2 , 19.04 , 27 ,-6.178 , 193.1 , 300 , 227 , 205 , 5765 ,-8.8 
 116.55 , 11.65 , 137.1 , 18.57 , 27 ,-6.192 , 193.3 , 300 , 227 , 205 , 5764 ,-8.1 
 116.76 , 11.67 , 137.2 , 18.09 , 25 ,-6.197 , 193.2 , 300 , 227 , 206 , 5766 ,-8.3 
 116.96 , 11.69 , 137.1 , 17.44 , 24 ,-6.235 , 193.2 , 300 , 228 , 206 , 5765 ,-7.9 
 117.16 , 11.71 , 137.1 , 17.01 , 24 ,-6.232 , 193.2 , 300 , 228 , 205 , 5762 ,-8.5 
 117.36 , 11.73 , 137.2 , 16.89 , 23 ,-6.246 , 193.2 , 300 , 228 , 206 , 5764 ,-8 
 117.56 , 11.75 , 137.1 , 16.26 , 22 ,-6.279 , 193.2 , 300 , 228 , 207 , 5765 ,-8.1 
 117.77 , 11.77 , 137 , 16.03 , 23 ,-6.286 , 193.6 , 300 , 228 , 207 , 5763 ,-8.3 
 117.97 , 11.79 , 137 , 16.15 , 23 ,-6.286 , 192.9 , 299 , 228 , 207 , 5763 ,-8 
 118.17 , 11.81 , 137.1 , 15.87 , 22 ,-6.299 , 193.1 , 299 , 229 , 207 , 5765 ,-7.8 
 118.37 , 11.83 , 136.9 , 15.86 , 22 ,-6.311 , 192.7 , 300 , 229 , 207 , 5764 ,-7.9 
 118.57 , 11.85 , 137 , 15.57 , 22 ,-6.312 , 192.9 , 299 , 229 , 207 , 5766 ,-8.3 
 118.78 , 11.87 , 137 , 15.7 , 23 ,-6.317 , 193.6 , 299 , 229 , 207 , 5763 ,-8.3 
 118.98 , 11.89 , 137 , 15.83 , 22 ,-6.31 , 193.3 , 300 , 229 , 207 , 5762 ,-8.1 
 119.18 , 11.92 , 137 , 15.88 , 22 ,-6.306 , 192.9 , 299 , 229 , 207 , 5765 ,-8.4 
 119.38 , 11.94 , 137 , 16.07 , 23 ,-6.303 , 193.4 , 299 , 229 , 207 , 5764 ,-8.4 
 119.58 , 11.96 , 136.9 , 16.3 , 24 ,-6.302 , 193.3 , 299 , 228 , 208 , 5762 ,-8 
 119.79 , 11.98 , 137.1 , 17.23 , 25 ,-6.305 , 193 , 300 , 229 , 208 , 5762 ,-8.3 
 119.99 , 12 , 137.1 , 17.84 , 26 ,-6.291 , 193.2 , 300 , 230 , 207 , 5768 ,-8.4 
 120.19 , 12.02 , 137 , 18.36 , 27 ,-6.306 , 193.4 , 299 , 229 , 207 , 5767 ,-7.8 
 120.39 , 12.04 , 137 , 19.62 , 27 ,-6.261 , 193.3 , 300 , 229 , 207 , 5764 ,-7.6 
 120.59 , 12.06 , 137.2 , 20.4 , 29 ,-6.241 , 193.4 , 300 , 229 , 207 , 5764 ,-8.3 
 120.8 , 12.08 , 137.2 , 20.79 , 31 ,-6.214 , 193.1 , 300 , 229 , 207 , 5763 ,-7.9 
 121 , 12.1 , 137.2 , 22.22 , 32 ,-6.215 , 193.1 , 300 , 228 , 206 , 5764 ,-7.9 
 121.2 , 12.12 , 137.2 , 22.83 , 33 ,-6.163 , 193.1 , 300 , 228 , 206 , 5765 ,-8.5 
 121.4 , 12.14 , 137.3 , 23.56 , 35 ,-6.155 , 193.1 , 300 , 227 , 206 , 5764 ,-8 
 121.6 , 12.16 , 137.3 , 24.14 , 36 ,-6.143 , 193 , 301 , 228 , 206 , 5768 ,-8.3 
 121.81 , 12.18 , 137.3 , 25.13 , 36 ,-6.114 , 193.1 , 301 , 226 , 206 , 5763 ,-8 
 122.01 , 12.2 , 137.3 , 25.82 , 37 ,-6.106 , 193.2 , 300 , 226 , 205 , 5765 ,-7.9 
 122.21 , 12.22 , 137.3 , 25.83 , 37 ,-6.094 , 193.7 , 301 , 227 , 205 , 5764 ,-8.1 
 122.41 , 12.24 , 137.4 , 26.68 , 37 ,-6.083 , 193.5 , 301 , 227 , 205 , 5763 ,-8.5 
 122.61 , 12.26 , 137.5 , 27.15 , 38 ,-6.085 , 193 , 302 , 226 , 205 , 5763 ,-8.3 
 122.82 , 12.28 , 137.4 , 27.09 , 39 ,-6.066 , 193.2 , 301 , 226 , 204 , 5762 ,-8.5 
 123.02 , 12.3 , 137.4 , 27.18 , 38 ,-6.082 , 193.2 , 301 , 227 , 204 , 5766 ,-8.4 
 123.22 , 12.32 , 137.5 , 27.5 , 39 ,-6.068 , 192.9 , 301 , 225 , 204 , 5767 ,-8.3 
 123.42 , 12.34 , 137.5 , 27.53 , 38 ,-6.053 , 193.3 , 300 , 226 , 204 , 5764 ,-8.8 
 123.62 , 12.36 , 137.4 , 27.43 , 39 ,-6.056 , 193.1 , 301 , 226 , 204 , 5764 ,-8.1 
 123.83 , 12.38 , 137.4 , 27.27 , 38 ,-6.067 , 193.2 , 300 , 226 , 204 , 5765 ,-8.1 
 124.03 , 12.4 , 137.4 , 27.38 , 37 ,-6.073 , 193.5 , 301 , 226 , 204 , 5766 ,-8.1 
 124.23 , 12.42 , 137.5 , 27.29 , 38 ,-6.062 , 192.9 , 301 , 226 , 204 , 5765 ,-8.6 
 124.43 , 12.44 , 137.4 , 26.75 , 37 ,-6.067 , 193 , 301 , 225 , 205 , 5766 ,-8.3 
 124.63 , 12.46 , 137.4 , 25.5 , 35 ,-6.056 , 193.3 , 301 , 226 , 204 , 5765 ,-8.3 
 124.84 , 12.48 , 137.5 , 25.23 , 36 ,-6.061 , 193 , 301 , 226 , 205 , 5762 ,-8.4 
 125.04 , 12.5 , 137.4 , 24.52 , 33 ,-6.07 , 193 , 301 , 226 , 204 , 5767 ,-8.4 
 125.24 , 12.52 , 137.4 , 23.5 , 33 ,-6.088 , 193.2 , 300 , 226 , 204 , 5766 ,-8.8 
 125.44 , 12.54 , 137.4 , 22.67 , 31 ,-6.092 , 193 , 300 , 225 , 204 , 5763 ,-8 
 125.64 , 12.56 , 137.3 , 22.03 , 30 ,-6.107 , 193.1 , 301 , 226 , 205 , 5765 ,-8.8 
 125.85 , 12.58 , 137.4 , 20.93 , 29 ,-6.138 , 193.4 , 301 , 226 , 206 , 5765 ,-8.3 
 126.05 , 12.6 , 137.3 , 20.25 , 27 ,-6.142 , 192.4 , 300 , 226 , 205 , 5763 ,-8.3 
 126.25 , 12.62 , 137.2 , 19.93 , 26 ,-6.154 , 192.9 , 301 , 227 , 205 , 5765 ,-8.5 
 126.45 , 12.64 , 137.2 , 19.22 , 26 ,-6.182 , 193 , 300 , 227 , 206 , 5763 ,-8 
 126.65 , 12.66 , 137.3 , 18.11 , 25 ,-6.226 , 193.4 , 299 , 227 , 206 , 5768 ,-8 
 126.86 , 12.68 , 137.2 , 17.81 , 24 ,-6.209 , 192.7 , 299 , 227 , 206 , 5764 ,-8.5 
 127.06 , 12.7 , 137.2 , 17.47 , 23 ,-6.219 , 192.9 , 299 , 228 , 206 , 5765 ,-8.1 
 127.26 , 12.72 , 137 , 16.87 , 23 ,-6.271 , 193 , 299 , 228 , 207 , 5762 ,-8.1 
 127.46 , 12.74 , 137.1 , 16.46 , 23 ,-6.259 , 193.2 , 299 , 228 , 207 , 5765 ,-7.9 
 127.66 , 12.76 , 137 , 16.21 , 22 ,-6.272 , 193.5 , 300 , 228 , 206 , 5767 ,-8 
 127.87 , 12.78 , 137.1 , 16.1 , 22 ,-6.287 , 193.6 , 299 , 228 , 207 , 5767 ,-8.8 
 128.07 , 12.8 , 137 , 15.94 , 22 ,-6.289 , 193 , 299 , 229 , 207 , 5765 ,-8.5 
 128.27 , 12.82 , 137.1 , 15.69 , 22 ,-6.303 , 193.4 , 299 , 229 , 208 , 5766 ,-8.3 
 128.47 , 12.84 , 137 , 15.84 , 22 ,-6.298 , 193.2 , 299 , 229 , 207 , 5766 ,-8.3 
 128.67 , 12.86 , 137 , 15.69 , 23 ,-6.305 , 193.3 , 300 , 228 , 208 , 5766 ,-8.4 
 128.88 , 12.88 , 137 , 15.96 , 22 ,-6.309 , 193.3 , 300 , 229 , 207 , 5767 ,-8.3 
 129.08 , 12.91 , 137 , 15.8 , 23 ,-6.296 , 193.4 , 300 , 229 , 208 , 5765 ,-8.6 
 129.28 , 12.93 , 137 , 15.76 , 22 ,-6.309 , 193.5 , 300 , 229 , 207 , 5763 ,-7.9 
 129.48 , 12.95 , 137.1 , 16.55 , 24 ,-6.292 , 193.3 , 300 , 228 , 206 , 5764 ,-8 
 129.68 , 12.97 , 136.9 , 16.94 , 25 ,-6.313 , 193.4 , 300 , 229 , 207 , 5767 ,-8.6 
 129.89 , 12.99 , 137 , 17.43 , 25 ,-6.292 , 192.4 , 299 , 230 , 207 , 5764 ,-8.3 
 130.09 , 13.01 , 137 , 18.39 , 26 ,-6.265 , 193.2 , 300 , 229 , 208 , 5762 ,-8.1 
 130.29 , 13.03 , 137.1 , 19.09 , 28 ,-6.256 , 193.2 , 300 , 229 , 207 , 5765 ,-8.1 
 130.49 , 13.05 , 137.1 , 19.68 , 29 ,-6.239 , 193.1 , 299 , 229 , 207 , 5764 ,-8.5 
 130.69 , 13.07 , 137.2 , 20.86 , 30 ,-6.243 , 193.1 , 301 , 229 , 207 , 5764 ,-8.4 
 130.9 , 13.09 , 137.2 , 21.51 , 32 ,-6.196 , 193.5 , 300 , 229 , 207 , 5764 ,-8.5 
 131.1 , 13.11 , 137.1 , 22.02 , 33 ,-6.176 , 193.1 , 300 , 229 , 207 , 5766 ,-8.3 
 131.3 , 13.13 , 137.3 , 22.97 , 34 ,-6.173 , 193 , 300 , 228 , 207 , 5765 ,-8.5 
