时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 475.1 	 47.52 	 134.2 	 25.49 	 34 	 9.809 	 240.9 	 304 	 237 	 215 	 2181 	-7.1 
 475.31 	 47.54 	 134 	 23.16 	 32 	 9.722 	 240.8 	 302 	 238 	 216 	 2181 	-7.4 
 475.51 	 47.56 	 133.9 	 21.99 	 29 	 9.679 	 240.6 	 303 	 238 	 216 	 2181 	-7.6 
 475.71 	 47.58 	 134 	 20.8 	 28 	 9.614 	 241.4 	 302 	 239 	 217 	 2184 	-7.3 
 475.91 	 47.6 	 133.8 	 18.9 	 25 	 9.466 	 241.1 	 302 	 241 	 219 	 2182 	-7.6 
 476.11 	 47.62 	 133.8 	 17.84 	 24 	 9.388 	 240.8 	 301 	 242 	 219 	 2182 	-7.1 
 476.32 	 47.64 	 133.6 	 17.15 	 23 	 9.297 	 240.5 	 301 	 244 	 221 	 2184 	-7.3 
 476.52 	 47.66 	 133.5 	 15.45 	 22 	 9.087 	 240.9 	 301 	 247 	 224 	 2181 	-7.3 
 476.72 	 47.68 	 133.4 	 14.97 	 20 	 8.968 	 241.5 	 300 	 249 	 225 	 2181 	-7.4 
 476.92 	 47.7 	 133.3 	 14.32 	 20 	 8.857 	 240.8 	 300 	 249 	 226 	 2183 	-7.3 
 477.12 	 47.72 	 133.2 	 13.89 	 19 	 8.735 	 240.8 	 300 	 251 	 229 	 2182 	-7.5 
 477.33 	 47.74 	 132.9 	 12.96 	 18 	 8.466 	 240.9 	 301 	 255 	 231 	 2184 	-7.1 
 477.53 	 47.76 	 132.9 	 12.69 	 18 	 8.342 	 241.1 	 301 	 256 	 232 	 2181 	-7.8 
 477.73 	 47.78 	 132.7 	 12.3 	 17 	 8.19 	 240.9 	 301 	 257 	 233 	 2181 	-7.3 
 477.93 	 47.8 	 132.6 	 12.12 	 17 	 7.949 	 240.6 	 302 	 259 	 236 	 2182 	-7.3 
 478.13 	 47.82 	 132.4 	 11.9 	 17 	 7.838 	 240.7 	 302 	 260 	 236 	 2186 	-7.3 
 478.34 	 47.84 	 132.3 	 11.49 	 16 	 7.736 	 240.9 	 301 	 261 	 237 	 2182 	-7.4 
 478.54 	 47.86 	 132.4 	 11.51 	 16 	 7.654 	 241.1 	 301 	 261 	 237 	 2182 	-7.6 
 478.74 	 47.88 	 132.1 	 11.55 	 16 	 7.563 	 240.7 	 303 	 262 	 238 	 2184 	-7.5 
 478.94 	 47.9 	 132.1 	 11.42 	 17 	 7.563 	 240.7 	 303 	 262 	 238 	 2184 	-7.3 
 479.14 	 47.92 	 132.2 	 11.54 	 17 	 7.559 	 240.9 	 302 	 262 	 239 	 2181 	-7 
 479.35 	 47.94 	 132.1 	 11.91 	 17 	 7.562 	 241.4 	 303 	 262 	 239 	 2185 	-7.4 
 479.55 	 47.96 	 132.1 	 12.1 	 18 	 7.601 	 240.8 	 304 	 263 	 240 	 2184 	-7 
 479.75 	 47.98 	 132.2 	 12.68 	 19 	 7.666 	 241 	 303 	 264 	 239 	 2181 	-7.1 
 479.95 	 48 	 132.4 	 13.93 	 20 	 7.881 	 241.2 	 303 	 264 	 240 	 2182 	-7.8 
 480.15 	 48.02 	 132.5 	 14.63 	 21 	 8.021 	 241.6 	 304 	 264 	 241 	 2183 	-6.9 
 480.36 	 48.04 	 132.7 	 15.52 	 23 	 8.215 	 240.9 	 306 	 264 	 241 	 2183 	-7.3 
 480.56 	 48.06 	 132.8 	 16.25 	 26 	 8.407 	 240.6 	 305 	 262 	 239 	 2183 	-7.3 
 480.76 	 48.08 	 133.2 	 18.88 	 28 	 8.849 	 241.3 	 306 	 258 	 234 	 2182 	-7.3 
 480.96 	 48.1 	 133.3 	 20.69 	 32 	 9.053 	 241.1 	 307 	 255 	 232 	 2183 	-7.4 
 481.16 	 48.12 	 133.6 	 22.54 	 35 	 9.277 	 241 	 308 	 252 	 229 	 2182 	-7.3 
 481.37 	 48.14 	 134 	 26.36 	 39 	 9.595 	 240.6 	 307 	 247 	 224 	 2181 	-7.4 
 481.57 	 48.16 	 134 	 28.16 	 41 	 9.709 	 240.9 	 308 	 244 	 222 	 2183 	-7.6 
 481.77 	 48.18 	 134.1 	 29.8 	 44 	 9.81 	 241 	 308 	 243 	 221 	 2183 	-7.3 
 481.97 	 48.2 	 134.2 	 30.95 	 46 	 9.876 	 241.1 	 308 	 242 	 220 	 2184 	-7.3 
 482.17 	 48.22 	 134.2 	 32.6 	 47 	 9.994 	 240.8 	 306 	 239 	 216 	 2184 	-7.5 
 482.38 	 48.24 	 134.3 	 33.05 	 48 	 10.035 	 240.6 	 306 	 238 	 216 	 2184 	-7.4 
 482.58 	 48.26 	 134.3 	 33.71 	 48 	 10.07 	 241 	 307 	 239 	 217 	 2185 	-6.9 
 482.78 	 48.29 	 134.4 	 33.89 	 48 	 10.129 	 241.1 	 306 	 237 	 215 	 2184 	-7.1 
 482.98 	 48.31 	 134.4 	 33.75 	 48 	 10.142 	 240.9 	 304 	 237 	 215 	 2182 	-7.1 
 483.18 	 48.33 	 134.5 	 33.85 	 47 	 10.126 	 240.5 	 305 	 237 	 214 	 2183 	-7.4 
 483.39 	 48.35 	 134.5 	 33.81 	 47 	 10.157 	 240.9 	 306 	 236 	 214 	 2182 	-7.1 
 483.59 	 48.37 	 134.4 	 33.47 	 47 	 10.151 	 241.3 	 305 	 236 	 214 	 2181 	-7 
 483.79 	 48.39 	 134.4 	 33.28 	 47 	 10.144 	 241 	 304 	 236 	 215 	 2183 	-7.8 
 483.99 	 48.41 	 134.4 	 33.09 	 45 	 10.148 	 240.8 	 304 	 236 	 214 	 2180 	-7.4 
 484.19 	 48.43 	 134.5 	 31.2 	 44 	 10.129 	 241 	 304 	 237 	 214 	 2184 	-7 
 484.4 	 48.45 	 134.3 	 30.27 	 42 	 10.119 	 241.2 	 304 	 236 	 215 	 2183 	-7.8 
 484.6 	 48.47 	 134.3 	 29.17 	 40 	 10.084 	 241.1 	 303 	 236 	 214 	 2182 	-7.5 
 484.8 	 48.49 	 134.3 	 26.75 	 37 	 10.013 	 240.5 	 304 	 237 	 215 	 2185 	-7.3 
 485 	 48.51 	 134.3 	 25.59 	 34 	 9.983 	 240.8 	 304 	 237 	 215 	 2181 	-7.4 
 485.2 	 48.53 	 134.3 	 24.44 	 32 	 9.918 	 241.4 	 303 	 237 	 215 	 2180 	-7 
 485.41 	 48.55 	 134.2 	 23.02 	 31 	 9.894 	 241.3 	 303 	 239 	 216 	 2182 	-7.5 
 485.61 	 48.57 	 134 	 20.89 	 29 	 9.792 	 240.6 	 303 	 240 	 218 	 2181 	-7.4 
 485.81 	 48.59 	 134 	 19.76 	 26 	 9.718 	 241 	 302 	 240 	 218 	 2182 	-7.5 
 486.01 	 48.61 	 133.9 	 18.94 	 25 	 9.63 	 241.4 	 302 	 241 	 219 	 2183 	-7.1 
 486.21 	 48.63 	 133.9 	 17.11 	 23 	 9.488 	 241.1 	 301 	 244 	 221 	 2183 	-7.3 
 486.42 	 48.65 	 133.7 	 16.25 	 22 	 9.398 	 240.6 	 301 	 245 	 223 	 2183 	-6.8 
 486.62 	 48.67 	 133.7 	 15.59 	 21 	 9.275 	 240.8 	 301 	 247 	 224 	 2183 	-7.3 
 486.82 	 48.69 	 133.5 	 14.7 	 20 	 9.173 	 241.1 	 300 	 248 	 225 	 2182 	-7.5 
 487.02 	 48.71 	 133.3 	 13.82 	 20 	 8.926 	 240.8 	 301 	 252 	 229 	 2183 	-7.3 
 487.22 	 48.73 	 133.2 	 13.26 	 18 	 8.793 	 240.4 	 301 	 253 	 230 	 2182 	-7 
 487.43 	 48.75 	 133.1 	 12.95 	 18 	 8.645 	 240.4 	 301 	 255 	 231 	 2183 	-7.4 
 487.63 	 48.77 	 132.9 	 12.28 	 18 	 8.386 	 241.2 	 300 	 257 	 233 	 2184 	-7.4 
 487.83 	 48.79 	 132.8 	 12.27 	 17 	 8.248 	 241 	 301 	 259 	 235 	 2181 	-6.8 
 488.03 	 48.81 	 132.7 	 12.03 	 16 	 8.104 	 240.9 	 301 	 260 	 236 	 2184 	-7.5 
 488.23 	 48.83 	 132.5 	 11.71 	 16 	 7.92 	 240.6 	 302 	 260 	 237 	 2183 	-7 
 488.44 	 48.85 	 132.5 	 11.51 	 16 	 7.84 	 240.8 	 302 	 261 	 237 	 2182 	-7.3 
 488.64 	 48.87 	 132.4 	 11.5 	 17 	 7.8 	 241.2 	 302 	 261 	 237 	 2182 	-7.6 
 488.84 	 48.89 	 132.4 	 11.67 	 17 	 7.753 	 240.7 	 303 	 262 	 238 	 2182 	-7.8 
 489.04 	 48.91 	 132.3 	 11.69 	 16 	 7.744 	 240.8 	 302 	 262 	 238 	 2182 	-7.5 
 489.24 	 48.93 	 132.3 	 11.58 	 17 	 7.745 	 240.8 	 302 	 262 	 238 	 2180 	-7.3 
 489.45 	 48.95 	 132.4 	 11.73 	 17 	 7.744 	 241.2 	 303 	 262 	 239 	 2181 	-7.3 
 489.65 	 48.97 	 132.3 	 12.73 	 18 	 7.845 	 240.9 	 304 	 263 	 240 	 2181 	-7.1 
 489.85 	 48.99 	 132.4 	 13.28 	 20 	 7.937 	 240.6 	 303 	 263 	 240 	 2181 	-7.3 
 490.05 	 49.01 	 132.5 	 14.01 	 21 	 8.046 	 240.8 	 303 	 264 	 241 	 2181 	-7.1 
 490.25 	 49.03 	 132.7 	 14.65 	 22 	 8.196 	 241 	 305 	 264 	 241 	 2181 	-7.5 
 490.46 	 49.05 	 133.1 	 16.5 	 24 	 8.581 	 241.3 	 305 	 262 	 239 	 2183 	-7.3 
 490.66 	 49.07 	 133.2 	 17.4 	 26 	 8.816 	 240.5 	 306 	 260 	 237 	 2182 	-7.3 
 490.86 	 49.09 	 133.5 	 18.92 	 30 	 9.031 	 240.7 	 306 	 258 	 235 	 2181 	-7.3 
 491.06 	 49.11 	 133.8 	 22.43 	 34 	 9.437 	 241.4 	 309 	 252 	 230 	 2182 	-7.1 
 491.26 	 49.13 	 133.9 	 24.47 	 37 	 9.626 	 241 	 308 	 249 	 227 	 2183 	-7.1 
 491.47 	 49.15 	 134 	 26.43 	 40 	 9.773 	 240.6 	 307 	 246 	 224 	 2186 	-7 
 491.67 	 49.17 	 134.3 	 29.63 	 43 	 9.978 	 240.7 	 308 	 243 	 221 	 2183 	-7 
 491.87 	 49.19 	 134.3 	 30.94 	 45 	 10.065 	 240.9 	 308 	 242 	 220 	 2182 	-7.1 
 492.07 	 49.21 	 134.4 	 31.86 	 46 	 10.138 	 241.2 	 307 	 241 	 218 	 2185 	-7.6 
 492.27 	 49.23 	 134.4 	 32.38 	 47 	 10.191 	 240.7 	 306 	 239 	 217 	 2183 	-7.4 
 492.48 	 49.25 	 134.5 	 33.75 	 48 	 10.247 	 240.8 	 307 	 239 	 216 	 2182 	-7.3 
 492.68 	 49.28 	 134.4 	 33.95 	 48 	 10.274 	 241 	 306 	 238 	 216 	 2182 	-7.1 
 492.88 	 49.3 	 134.6 	 34.02 	 48 	 10.293 	 241.2 	 306 	 238 	 215 	 2183 	-7.4 
 493.08 	 49.32 	 134.5 	 33.7 	 48 	 10.317 	 240.3 	 305 	 236 	 214 	 2181 	-6.9 
 493.28 	 49.34 	 134.5 	 33.7 	 48 	 10.312 	 240.6 	 306 	 237 	 214 	 2182 	-6.8 
 493.49 	 49.36 	 134.6 	 33.81 	 48 	 10.327 	 241.2 	 305 	 237 	 214 	 2183 	-7.4 
 493.69 	 49.38 	 134.5 	 33.64 	 48 	 10.32 	 241.1 	 305 	 236 	 215 	 2183 	-7 
 493.89 	 49.4 	 134.7 	 32.96 	 46 	 10.333 	 241 	 305 	 236 	 214 	 2183 	-7.1 
 494.09 	 49.42 	 134.5 	 31.91 	 44 	 10.319 	 240.7 	 304 	 236 	 214 	 2181 	-7.3 
 494.29 	 49.44 	 134.6 	 31.25 	 42 	 10.329 	 240.9 	 305 	 236 	 214 	 2183 	-7.1 
 494.5 	 49.46 	 134.5 	 29.01 	 40 	 10.265 	 241 	 303 	 237 	 214 	 2182 	-7.3 
 494.7 	 49.48 	 134.6 	 27.93 	 38 	 10.236 	 241.1 	 304 	 236 	 214 	 2183 	-7.3 
 494.9 	 49.5 	 134.4 	 26.87 	 36 	 10.191 	 240.8 	 304 	 237 	 214 	 2184 	-7.4 
 495.1 	 49.52 	 134.4 	 25.51 	 34 	 10.166 	 241 	 304 	 238 	 215 	 2183 	-7.4 
 495.3 	 49.54 	 134.4 	 23.23 	 32 	 10.058 	 241 	 302 	 238 	 216 	 2186 	-7.4 
 495.51 	 49.56 	 134.3 	 21.99 	 29 	 10.026 	 241.2 	 303 	 239 	 217 	 2184 	-7.3 
 495.71 	 49.58 	 134.2 	 20.88 	 28 	 9.96 	 240.5 	 302 	 240 	 217 	 2183 	-7.5 
 495.91 	 49.6 	 134.2 	 18.87 	 26 	 9.811 	 240.9 	 302 	 241 	 219 	 2181 	-7.3 
 496.11 	 49.62 	 134 	 18.04 	 25 	 9.744 	 241.2 	 301 	 242 	 220 	 2183 	-7.1 
 496.31 	 49.64 	 134 	 16.99 	 23 	 9.659 	 241.2 	 301 	 244 	 221 	 2184 	-7.4 
 496.52 	 49.66 	 133.8 	 15.55 	 21 	 9.449 	 240.6 	 300 	 247 	 224 	 2183 	-7.1 
 496.72 	 49.68 	 133.6 	 14.91 	 21 	 9.342 	 240.6 	 301 	 248 	 226 	 2183 	-7.1 
 496.92 	 49.7 	 133.7 	 14.23 	 19 	 9.209 	 241.2 	 299 	 250 	 227 	 2185 	-7.4 
 497.12 	 49.72 	 133.5 	 13.74 	 19 	 9.097 	 241.1 	 301 	 252 	 228 	 2182 	-7.8 
 497.32 	 49.74 	 133.3 	 12.93 	 18 	 8.815 	 240.7 	 301 	 254 	 232 	 2185 	-7.4 
 497.53 	 49.76 	 133.2 	 12.59 	 17 	 8.685 	 241 	 301 	 256 	 233 	 2182 	-7.3 
 497.73 	 49.78 	 133.1 	 12.34 	 18 	 8.552 	 241 	 300 	 257 	 234 	 2182 	-7.4 
 497.93 	 49.8 	 132.8 	 11.87 	 16 	 8.296 	 241.1 	 302 	 259 	 236 	 2183 	-7.3 
 498.13 	 49.82 	 132.8 	 11.74 	 17 	 8.183 	 240.5 	 301 	 260 	 236 	 2184 	-6.8 
 498.33 	 49.84 	 132.6 	 11.6 	 16 	 8.103 	 240.7 	 301 	 261 	 236 	 2183 	-7.4 
 498.54 	 49.86 	 132.5 	 11.56 	 17 	 8.012 	 241.1 	 301 	 261 	 237 	 2185 	-7.4 
 498.74 	 49.88 	 132.6 	 11.57 	 17 	 7.917 	 241.2 	 303 	 262 	 238 	 2185 	-7.5 
 498.94 	 49.9 	 132.5 	 11.57 	 16 	 7.913 	 240.9 	 303 	 262 	 239 	 2181 	-7.5 
 499.14 	 49.92 	 132.5 	 11.61 	 16 	 7.904 	 240.3 	 303 	 262 	 239 	 2184 	-7.4 
 499.34 	 49.94 	 132.5 	 11.76 	 17 	 7.913 	 241 	 303 	 262 	 240 	 2184 	-7.4 
 499.55 	 49.96 	 132.5 	 12.21 	 18 	 7.954 	 241.5 	 304 	 263 	 239 	 2184 	-7.3 
 499.75 	 49.98 	 132.5 	 12.67 	 19 	 8.013 	 240.8 	 304 	 263 	 240 	 2182 	-7.4 
 499.95 	 50 	 132.7 	 14.04 	 20 	 8.239 	 241.1 	 303 	 265 	 241 	 2181 	-6.9 
 500.15 	 50.02 	 132.9 	 14.74 	 22 	 8.386 	 240.9 	 304 	 264 	 240 	 2183 	-7.5 
 500.35 	 50.04 	 133 	 15.4 	 23 	 8.544 	 241.4 	 306 	 264 	 240 	 2183 	-7.1 
 500.56 	 50.06 	 133.2 	 16.35 	 24 	 8.738 	 241 	 305 	 263 	 239 	 2183 	-7.1 
 500.76 	 50.08 	 133.6 	 18.8 	 28 	 9.202 	 240.6 	 306 	 258 	 235 	 2181 	-7 
 500.96 	 50.1 	 133.8 	 20.67 	 32 	 9.404 	 241.1 	 307 	 255 	 232 	 2181 	-7.5 
 501.16 	 50.12 	 133.9 	 22.48 	 35 	 9.615 	 241.4 	 308 	 253 	 229 	 2181 	-7 
 501.36 	 50.14 	 134.2 	 26.35 	 38 	 9.943 	 241.1 	 307 	 246 	 224 	 2181 	-7.1 
 501.57 	 50.16 	 134.2 	 28.11 	 41 	 10.054 	 240.6 	 307 	 244 	 223 	 2184 	-6.9 
 501.77 	 50.18 	 134.4 	 29.74 	 44 	 10.159 	 240.7 	 309 	 243 	 221 	 2181 	-7.4 
 501.97 	 50.2 	 134.5 	 31.06 	 45 	 10.219 	 240.9 	 308 	 242 	 219 	 2182 	-7.5 
 502.17 	 50.22 	 134.6 	 32.44 	 47 	 10.341 	 241.4 	 306 	 239 	 216 	 2184 	-7.4 
 502.37 	 50.24 	 134.6 	 33.19 	 47 	 10.392 	 241.1 	 306 	 239 	 216 	 2181 	-7.1 
 502.58 	 50.26 	 134.7 	 33.65 	 48 	 10.425 	 240.6 	 307 	 239 	 216 	 2183 	-7.4 
 502.78 	 50.29 	 134.7 	 33.95 	 48 	 10.478 	 240.9 	 306 	 237 	 215 	 2183 	-7.1 
 502.98 	 50.31 	 134.7 	 34.01 	 48 	 10.476 	 241.1 	 305 	 236 	 215 	 2185 	-7.1 
 503.18 	 50.33 	 134.7 	 33.65 	 48 	 10.492 	 241.2 	 305 	 237 	 214 	 2185 	-6.9 
 503.38 	 50.35 	 134.7 	 33.83 	 48 	 10.501 	 240.7 	 306 	 237 	 215 	 2180 	-7.4 
 503.59 	 50.37 	 134.7 	 33.51 	 47 	 10.504 	 240.7 	 305 	 237 	 214 	 2185 	-7.3 
 503.79 	 50.39 	 134.8 	 33.31 	 47 	 10.509 	 241.4 	 303 	 236 	 214 	 2183 	-7.1 
 503.99 	 50.41 	 134.7 	 33.03 	 45 	 10.501 	 241.5 	 304 	 236 	 214 	 2182 	-7.5 
 504.19 	 50.43 	 134.7 	 31.15 	 44 	 10.474 	 240.6 	 304 	 237 	 215 	 2182 	-6.9 
 504.39 	 50.45 	 134.7 	 30.2 	 42 	 10.467 	 241.2 	 304 	 236 	 214 	 2183 	-6.9 
 504.6 	 50.47 	 134.6 	 28.96 	 40 	 10.438 	 241 	 304 	 236 	 214 	 2182 	-7.1 
 504.8 	 50.49 	 134.6 	 26.81 	 37 	 10.384 	 241 	 304 	 237 	 215 	 2181 	-7.3 
 505 	 50.51 	 134.6 	 25.43 	 35 	 10.327 	 240.7 	 303 	 237 	 215 	 2183 	-7.5 
 505.2 	 50.53 	 134.6 	 24.3 	 32 	 10.284 	 240.3 	 303 	 238 	 215 	 2182 	-7.1 
 505.4 	 50.55 	 134.5 	 23.17 	 30 	 10.234 	 241 	 303 	 239 	 216 	 2184 	-7.6 
 505.61 	 50.57 	 134.5 	 20.7 	 28 	 10.126 	 241.3 	 303 	 240 	 218 	 2182 	-7.4 
 505.81 	 50.59 	 134.4 	 19.77 	 27 	 10.073 	 240.8 	 302 	 240 	 218 	 2182 	-7.5 
 506.01 	 50.61 	 134.4 	 18.9 	 25 	 9.991 	 240.7 	 302 	 241 	 219 	 2182 	-7.4 
 506.21 	 50.63 	 134.2 	 17.23 	 24 	 9.811 	 240.9 	 301 	 244 	 221 	 2183 	-7.1 
 506.41 	 50.65 	 134.1 	 16.21 	 22 	 9.731 	 241.4 	 301 	 245 	 222 	 2181 	-7.4 
 506.62 	 50.67 	 134 	 15.47 	 21 	 9.62 	 240.7 	 302 	 247 	 224 	 2181 	-7.3 
 506.82 	 50.69 	 133.9 	 14.84 	 20 	 9.493 	 240.4 	 301 	 249 	 226 	 2183 	-7.6 
 507.02 	 50.71 	 133.7 	 13.75 	 19 	 9.277 	 240.8 	 300 	 252 	 229 	 2182 	-7.1 
 507.22 	 50.73 	 133.6 	 13.33 	 18 	 9.129 	 241.4 	 301 	 254 	 230 	 2183 	-7.9 
 507.42 	 50.75 	 133.5 	 12.85 	 18 	 8.993 	 240.9 	 301 	 255 	 231 	 2181 	-7.6 
 507.63 	 50.77 	 133.2 	 12.26 	 17 	 8.719 	 240.6 	 301 	 257 	 234 	 2181 	-7.3 
 507.83 	 50.79 	 133.1 	 12.11 	 17 	 8.596 	 240.8 	 301 	 259 	 235 	 2182 	-7.4 
 508.03 	 50.81 	 133 	 12 	 16 	 8.455 	 241.3 	 302 	 260 	 236 	 2183 	-7.4 
 508.23 	 50.83 	 132.9 	 11.66 	 17 	 8.266 	 241 	 302 	 261 	 237 	 2185 	-6.8 
 508.43 	 50.85 	 132.7 	 11.56 	 16 	 8.174 	 240.8 	 301 	 262 	 237 	 2182 	-7.4 
 508.64 	 50.87 	 132.7 	 11.45 	 17 	 8.127 	 240.9 	 302 	 262 	 238 	 2183 	-7.4 
 508.84 	 50.89 	 132.8 	 11.53 	 17 	 8.076 	 241.1 	 303 	 261 	 238 	 2178 	-7.1 
 509.04 	 50.91 	 132.7 	 11.52 	 17 	 8.069 	 241.1 	 302 	 262 	 238 	 2183 	-7.6 
 509.24 	 50.93 	 132.7 	 11.6 	 17 	 8.077 	 240.8 	 303 	 262 	 238 	 2184 	-7.8 
 509.44 	 50.95 	 132.6 	 11.82 	 18 	 8.078 	 240.9 	 303 	 263 	 239 	 2181 	-7.4 
 509.65 	 50.97 	 132.8 	 12.71 	 19 	 8.19 	 240.9 	 304 	 263 	 240 	 2183 	-7.3 
 509.85 	 50.99 	 132.8 	 13.23 	 19 	 8.287 	 241 	 303 	 264 	 240 	 2183 	-7.5 
 510.05 	 51.01 	 132.9 	 13.95 	 21 	 8.394 	 240.8 	 303 	 264 	 240 	 2181 	-7.3 
 510.25 	 51.03 	 132.9 	 14.72 	 23 	 8.547 	 240.7 	 304 	 265 	 241 	 2184 	-7.6 
 510.45 	 51.05 	 133.3 	 16.37 	 24 	 8.923 	 241.3 	 305 	 262 	 239 	 2183 	-6.8 
 510.66 	 51.07 	 133.6 	 17.53 	 27 	 9.142 	 241.2 	 305 	 260 	 237 	 2180 	-7.4 
 510.86 	 51.09 	 133.7 	 18.82 	 30 	 9.38 	 240.8 	 306 	 258 	 235 	 2184 	-6.9 
 511.06 	 51.11 	 134.1 	 22.58 	 34 	 9.79 	 240.6 	 308 	 253 	 230 	 2182 	-7 
 511.26 	 51.13 	 134.2 	 24.42 	 37 	 9.969 	 240.9 	 308 	 249 	 227 	 2183 	-7 
 511.46 	 51.15 	 134.4 	 26.38 	 39 	 10.124 	 241.1 	 307 	 247 	 224 	 2183 	-7.1 
 511.67 	 51.17 	 134.6 	 29.69 	 42 	 10.332 	 241.3 	 308 	 244 	 220 	 2180 	-7.3 
 511.87 	 51.19 	 134.6 	 31.03 	 45 	 10.401 	 240.5 	 308 	 242 	 219 	 2182 	-7.4 
 512.07 	 51.21 	 134.7 	 31.94 	 46 	 10.467 	 240.7 	 307 	 241 	 219 	 2182 	-7.4 
 512.27 	 51.23 	 134.8 	 32.52 	 47 	 10.511 	 241.2 	 306 	 240 	 217 	 2185 	-7 
 512.47 	 51.25 	 134.9 	 33.76 	 48 	 10.597 	 241 	 307 	 238 	 216 	 2181 	-7.4 
 512.68 	 51.28 	 134.8 	 33.98 	 48 	 10.612 	 240.9 	 307 	 237 	 216 	 2182 	-7.4 
 512.88 	 51.3 	 134.9 	 33.97 	 47 	 10.636 	 240.6 	 306 	 237 	 215 	 2184 	-7.4 
 513.08 	 51.32 	 134.8 	 33.82 	 48 	 10.667 	 241.1 	 304 	 237 	 214 	 2183 	-6.8 
 513.28 	 51.34 	 134.9 	 33.85 	 48 	 10.662 	 241.5 	 306 	 236 	 214 	 2183 	-7 
 513.48 	 51.36 	 135 	 33.8 	 47 	 10.667 	 241.1 	 306 	 237 	 215 	 2182 	-7 
 513.69 	 51.38 	 135 	 33.44 	 47 	 10.68 	 240.9 	 304 	 237 	 215 	 2183 	-7.5 
 513.89 	 51.4 	 134.9 	 33.11 	 46 	 10.679 	 240.7 	 304 	 236 	 214 	 2184 	-7.1 
 514.09 	 51.42 	 134.9 	 32.05 	 44 	 10.678 	 241.2 	 305 	 237 	 214 	 2182 	-7.3 
 514.29 	 51.44 	 134.9 	 31.23 	 42 	 10.651 	 240.9 	 305 	 236 	 215 	 2183 	-7.3 
 514.49 	 51.46 	 134.9 	 29.08 	 40 	 10.618 	 240.5 	 303 	 236 	 214 	 2181 	-7 
 514.7 	 51.48 	 134.8 	 27.91 	 38 	 10.572 	 241.1 	 303 	 237 	 215 	 2182 	-7.1 
 514.9 	 51.5 	 134.8 	 26.85 	 36 	 10.557 	 241.2 	 305 	 237 	 214 	 2183 	-7.3 
 515.1 	 51.52 	 134.8 	 25.55 	 34 	 10.503 	 241 	 303 	 237 	 215 	 2184 	-7.5 
 515.3 	 51.54 	 134.7 	 23.09 	 31 	 10.422 	 240.8 	 303 	 238 	 216 	 2182 	-7.1 
 515.5 	 51.56 	 134.6 	 21.96 	 29 	 10.358 	 240.8 	 303 	 239 	 217 	 2184 	-7.3 
 515.71 	 51.58 	 134.7 	 20.99 	 27 	 10.295 	 240.9 	 303 	 240 	 217 	 2182 	-7.1 
 515.91 	 51.6 	 134.5 	 18.76 	 26 	 10.178 	 241.2 	 302 	 242 	 219 	 2181 	-7.3 
 516.11 	 51.62 	 134.4 	 17.85 	 24 	 10.093 	 240.7 	 301 	 242 	 220 	 2183 	-7 
 516.31 	 51.64 	 134.4 	 17.05 	 23 	 9.999 	 240.5 	 301 	 244 	 222 	 2182 	-6.8 
 516.51 	 51.66 	 134.1 	 15.57 	 22 	 9.802 	 241.1 	 301 	 247 	 224 	 2181 	-7.5 
 516.72 	 51.68 	 134 	 14.92 	 21 	 9.686 	 241.1 	 301 	 249 	 225 	 2183 	-7.6 
 516.92 	 51.7 	 134 	 14.28 	 19 	 9.571 	 240.8 	 300 	 250 	 227 	 2184 	-7.3 
 517.12 	 51.72 	 133.8 	 13.79 	 19 	 9.432 	 240.9 	 301 	 251 	 229 	 2184 	-7.4 
 517.32 	 51.74 	 133.6 	 12.99 	 18 	 9.162 	 241.1 	 301 	 255 	 232 	 2183 	-6.9 
 517.52 	 51.76 	 133.5 	 12.67 	 17 	 9.025 	 241.1 	 301 	 257 	 233 	 2183 	-7.5 
 517.73 	 51.78 	 133.4 	 12.35 	 17 	 8.888 	 241.2 	 300 	 258 	 234 	 2182 	-7.1 
 517.93 	 51.8 	 133.1 	 11.95 	 17 	 8.639 	 240.9 	 302 	 260 	 235 	 2181 	-7.3 
 518.13 	 51.82 	 133.1 	 11.77 	 16 	 8.526 	 240.7 	 302 	 261 	 237 	 2182 	-7 
 518.33 	 51.84 	 133 	 11.67 	 16 	 8.449 	 241.1 	 302 	 261 	 237 	 2181 	-7.1 
 518.53 	 51.86 	 132.9 	 11.52 	 17 	 8.353 	 241.2 	 301 	 261 	 237 	 2182 	-7.3 
 518.74 	 51.88 	 132.9 	 11.69 	 17 	 8.284 	 240.9 	 303 	 262 	 238 	 2184 	-7.6 
 518.94 	 51.9 	 132.8 	 11.64 	 16 	 8.265 	 240.8 	 302 	 263 	 239 	 2181 	-7.5 
 519.14 	 51.92 	 132.9 	 11.64 	 17 	 8.258 	 241 	 302 	 263 	 239 	 2184 	-7.6 
 519.34 	 51.94 	 132.9 	 11.87 	 17 	 8.286 	 241.5 	 303 	 262 	 239 	 2182 	-7.5 
 519.54 	 51.96 	 132.9 	 12.25 	 18 	 8.311 	 241.1 	 304 	 264 	 239 	 2182 	-7.4 
 519.75 	 51.98 	 132.9 	 12.81 	 19 	 8.372 	 240.8 	 304 	 264 	 240 	 2183 	-7.4 
 519.95 	 52 	 133 	 13.36 	 20 	 8.468 	 240.8 	 303 	 264 	 241 	 2183 	-7 
