

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 957.88 , 95.8 , 117.1 , 14.82 , 20 ,-.337 , 236.1 , 299 , 241 , 218 , 2115 ,-8 
 958.09 , 95.82 , 116.8 , 14.43 , 20 ,-.395 , 236 , 300 , 240 , 218 , 2116 ,-8.6 
 958.29 , 95.84 , 116.9 , 14.43 , 20 ,-.404 , 236.3 , 300 , 241 , 219 , 2116 ,-8.3 
 958.49 , 95.86 , 116.9 , 14.5 , 20 ,-.417 , 236.3 , 299 , 241 , 219 , 2114 ,-8.4 
 958.69 , 95.88 , 116.9 , 14.5 , 21 ,-.416 , 235.4 , 300 , 241 , 219 , 2116 ,-8.5 
 958.89 , 95.9 , 116.9 , 14.59 , 21 ,-.376 , 236.4 , 299 , 241 , 219 , 2115 ,-7.8 
 959.1 , 95.92 , 117.1 , 14.74 , 21 ,-.364 , 235.5 , 300 , 241 , 219 , 2116 ,-7.9 
 959.3 , 95.94 , 116.8 , 14.85 , 22 ,-.359 , 235.9 , 299 , 241 , 219 , 2115 ,-8.1 
 959.5 , 95.96 , 117 , 15.83 , 23 ,-.309 , 236.2 , 299 , 242 , 219 , 2113 ,-8.5 
 959.7 , 95.98 , 117 , 16.55 , 24 ,-.267 , 235.7 , 300 , 242 , 220 , 2114 ,-8.4 
 959.9 , 96 , 116.9 , 17.05 , 25 ,-.232 , 236 , 300 , 241 , 219 , 2115 ,-8 
 960.11 , 96.02 , 117.2 , 17.88 , 26 ,-.178 , 235.8 , 300 , 242 , 219 , 2114 ,-8.4 
 960.31 , 96.04 , 117 , 19.31 , 28 ,-.125 , 235.8 , 300 , 241 , 219 , 2113 ,-8.1 
 960.51 , 96.06 , 117.1 , 20.13 , 30 ,-.07 , 236.3 , 300 , 241 , 219 , 2114 ,-8.4 
 960.71 , 96.08 , 117.2 , 21.02 , 31 ,-.042 , 236 , 300 , 241 , 218 , 2114 ,-8 
 960.91 , 96.11 , 117.3 , 22.68 , 33 , .076 , 235.9 , 301 , 240 , 217 , 2117 ,-7.9 
 961.12 , 96.13 , 117.3 , 23.44 , 34 , .113 , 236.4 , 301 , 239 , 218 , 2114 ,-8.3 
 961.32 , 96.15 , 117.2 , 24.29 , 35 , .15 , 236 , 300 , 239 , 217 , 2114 ,-8.4 
 961.52 , 96.17 , 117.3 , 24.9 , 37 , .188 , 236.1 , 301 , 239 , 217 , 2116 ,-8.4 
 961.72 , 96.19 , 117.4 , 26.12 , 38 , .241 , 236.6 , 301 , 238 , 216 , 2116 ,-8.4 
 961.92 , 96.21 , 117.4 , 26.66 , 38 , .271 , 236 , 301 , 238 , 216 , 2115 ,-8.3 
 962.13 , 96.23 , 117.4 , 27.12 , 39 , .28 , 235.9 , 301 , 238 , 216 , 2118 ,-8.1 
 962.33 , 96.25 , 117.5 , 27.67 , 39 , .356 , 235.9 , 301 , 237 , 215 , 2114 ,-8.4 
 962.53 , 96.27 , 117.7 , 27.87 , 40 , .369 , 235.9 , 301 , 237 , 216 , 2115 ,-9 
 962.73 , 96.29 , 117.5 , 27.95 , 40 , .366 , 236.2 , 301 , 238 , 215 , 2112 ,-8.1 
 962.93 , 96.31 , 117.6 , 28.2 , 40 , .393 , 235.7 , 301 , 237 , 215 , 2117 ,-7.8 
 963.14 , 96.33 , 117.5 , 28.2 , 40 , .404 , 235.5 , 301 , 236 , 215 , 2116 ,-9 
 963.34 , 96.35 , 117.6 , 27.99 , 40 , .395 , 235.9 , 302 , 237 , 215 , 2114 ,-7.9 
 963.54 , 96.37 , 117.6 , 28.17 , 40 , .396 , 235.7 , 301 , 236 , 216 , 2118 ,-8.6 
 963.74 , 96.39 , 117.5 , 27.89 , 40 , .357 , 235.7 , 300 , 237 , 215 , 2112 ,-8.3 
 963.94 , 96.41 , 117.5 , 27.88 , 39 , .336 , 235.7 , 301 , 237 , 216 , 2114 ,-8.3 
 964.15 , 96.43 , 117.4 , 27.64 , 38 , .348 , 235.7 , 300 , 237 , 216 , 2114 ,-8.6 
 964.35 , 96.45 , 117.3 , 26.24 , 37 , .334 , 235.8 , 300 , 238 , 215 , 2115 ,-7.9 
 964.55 , 96.47 , 117.4 , 25.82 , 36 , .309 , 236.2 , 301 , 237 , 215 , 2117 ,-7.9 
 964.75 , 96.49 , 117.4 , 25.17 , 35 , .271 , 235.9 , 301 , 236 , 216 , 2115 ,-8.1 
 964.95 , 96.51 , 117.4 , 24.17 , 33 , .259 , 235.7 , 301 , 237 , 215 , 2119 ,-8.3 
 965.16 , 96.53 , 117.3 , 22.72 , 32 , .231 , 236.2 , 302 , 237 , 216 , 2113 ,-8.5 
 965.36 , 96.55 , 117.2 , 21.93 , 30 , .176 , 235.6 , 301 , 237 , 215 , 2118 ,-8 
 965.56 , 96.57 , 117.3 , 21.29 , 29 , .157 , 236 , 300 , 238 , 215 , 2114 ,-8.3 
 965.76 , 96.59 , 117.3 , 20.04 , 28 , .091 , 236 , 301 , 238 , 216 , 2115 ,-8 
 965.96 , 96.61 , 117.3 , 19.49 , 27 , .048 , 235.8 , 300 , 238 , 215 , 2112 ,-8.3 
 966.17 , 96.63 , 117.1 , 18.67 , 25 , .016 , 236.1 , 300 , 238 , 216 , 2112 ,-8 
 966.37 , 96.65 , 117.1 , 17.58 , 25 ,-.073 , 236.1 , 300 , 239 , 217 , 2115 ,-8.5 
 966.57 , 96.67 , 117.2 , 17.05 , 24 ,-.097 , 235.7 , 300 , 239 , 217 , 2113 ,-8.1 
 966.77 , 96.69 , 117.1 , 16.54 , 23 ,-.122 , 236.1 , 300 , 239 , 218 , 2114 ,-7.6 
 966.97 , 96.71 , 117 , 16.19 , 22 ,-.173 , 235.7 , 299 , 239 , 218 , 2116 ,-8.4 
 967.18 , 96.73 , 117.1 , 15.53 , 22 ,-.231 , 236 , 300 , 240 , 218 , 2115 ,-8.4 
 967.38 , 96.75 , 117 , 15.23 , 21 ,-.277 , 236 , 299 , 240 , 218 , 2117 ,-8.3 
 967.58 , 96.77 , 117 , 15.08 , 20 ,-.302 , 235.8 , 299 , 240 , 218 , 2115 ,-8.3 
 967.78 , 96.79 , 116.8 , 14.65 , 21 ,-.339 , 236.1 , 300 , 241 , 219 , 2116 ,-8 
 967.98 , 96.81 , 117 , 14.68 , 21 ,-.36 , 236.2 , 299 , 241 , 219 , 2114 ,-8.1 
 968.19 , 96.83 , 117 , 14.56 , 22 ,-.371 , 235.3 , 299 , 241 , 219 , 2114 ,-8.1 
 968.39 , 96.85 , 117 , 14.45 , 20 ,-.371 , 235.9 , 299 , 242 , 219 , 2114 ,-8.3 
 968.59 , 96.87 , 117 , 14.54 , 21 ,-.38 , 236.2 , 299 , 241 , 219 , 2117 ,-8.3 
 968.79 , 96.89 , 116.9 , 14.66 , 20 ,-.382 , 235.6 , 299 , 241 , 218 , 2114 ,-8.3 
 968.99 , 96.91 , 116.9 , 14.6 , 20 ,-.384 , 236.3 , 299 , 241 , 219 , 2113 ,-8 
 969.2 , 96.93 , 116.8 , 14.85 , 22 ,-.394 , 236.1 , 300 , 241 , 219 , 2114 ,-8.4 
 969.4 , 96.95 , 116.9 , 15.33 , 22 ,-.35 , 236.1 , 300 , 242 , 219 , 2114 ,-8.1 
 969.6 , 96.97 , 116.9 , 16 , 23 ,-.326 , 236.3 , 299 , 242 , 220 , 2114 ,-7.9 
 969.8 , 96.99 , 116.8 , 16.45 , 24 ,-.291 , 236.1 , 299 , 241 , 220 , 2115 ,-8.5 
 970 , 97.01 , 117 , 17.74 , 26 ,-.196 , 235.8 , 299 , 242 , 219 , 2114 ,-8.3 
 970.21 , 97.03 , 117.1 , 18.84 , 27 ,-.108 , 235.5 , 300 , 241 , 219 , 2110 ,-8.3 
 970.41 , 97.05 , 117.2 , 19.41 , 29 ,-.049 , 235.9 , 300 , 241 , 220 , 2114 ,-8.1 
 970.61 , 97.07 , 117.2 , 21.12 , 30 , .011 , 235.9 , 300 , 240 , 218 , 2114 ,-8 
 970.81 , 97.1 , 117.1 , 21.96 , 32 , .039 , 236.2 , 300 , 240 , 218 , 2114 ,-8.4 
 971.01 , 97.12 , 117.3 , 22.54 , 33 , .103 , 235.9 , 300 , 240 , 218 , 2113 ,-8.1 
 971.22 , 97.14 , 117.3 , 24.27 , 34 , .193 , 235.6 , 301 , 238 , 218 , 2115 ,-8.4 
 971.42 , 97.16 , 117.4 , 24.93 , 37 , .252 , 235.7 , 301 , 239 , 217 , 2112 ,-7.9 
 971.62 , 97.18 , 117.5 , 25.64 , 37 , .282 , 235.5 , 301 , 238 , 216 , 2111 ,-8.4 
 971.82 , 97.2 , 117.4 , 26.13 , 38 , .324 , 235.9 , 301 , 238 , 216 , 2114 ,-8.6 
 972.02 , 97.22 , 117.4 , 27.03 , 39 , .362 , 236.4 , 301 , 237 , 216 , 2116 ,-8.1 
 972.23 , 97.24 , 117.4 , 27.51 , 39 , .32 , 235.9 , 301 , 237 , 216 , 2114 ,-8.1 
 972.43 , 97.26 , 117.3 , 27.57 , 40 , .329 , 236.3 , 301 , 237 , 216 , 2115 ,-8.3 
 972.63 , 97.28 , 117.4 , 28.07 , 40 , .36 , 236.3 , 301 , 237 , 216 , 2116 ,-8.3 
 972.83 , 97.3 , 117.4 , 28.11 , 40 , .378 , 235.9 , 301 , 238 , 215 , 2116 ,-8.6 
 973.03 , 97.32 , 117.5 , 28.17 , 40 , .341 , 236 , 301 , 237 , 215 , 2115 ,-8.4 
 973.24 , 97.34 , 117.4 , 28.16 , 40 , .362 , 236 , 301 , 238 , 216 , 2113 ,-8.5 
 973.44 , 97.36 , 117.5 , 28.14 , 40 , .382 , 235.9 , 301 , 237 , 215 , 2116 ,-8.3 
 973.64 , 97.38 , 117.5 , 28.13 , 40 , .382 , 236.2 , 301 , 237 , 215 , 2114 ,-7.8 
 973.84 , 97.4 , 117.4 , 28.06 , 39 , .364 , 235.9 , 301 , 237 , 216 , 2113 ,-8.1 
 974.04 , 97.42 , 117.6 , 27.46 , 38 , .373 , 235.9 , 302 , 237 , 215 , 2113 ,-8.1 
 974.25 , 97.44 , 117.4 , 26.87 , 38 , .366 , 236.4 , 301 , 237 , 215 , 2114 ,-8.1 
 974.45 , 97.46 , 117.5 , 26.4 , 36 , .363 , 235.7 , 301 , 237 , 215 , 2114 ,-8.3 
 974.65 , 97.48 , 117.4 , 25.1 , 35 , .319 , 235.7 , 301 , 237 , 215 , 2114 ,-7.9 
 974.85 , 97.5 , 117.5 , 24.31 , 33 , .297 , 236.1 , 301 , 236 , 215 , 2115 ,-8 
 975.05 , 97.52 , 117.4 , 23.58 , 33 , .283 , 235.8 , 301 , 237 , 215 , 2115 ,-8.4 
 975.26 , 97.54 , 117.4 , 22.85 , 31 , .257 , 236.2 , 301 , 237 , 216 , 2117 ,-8.3 
 975.46 , 97.56 , 117.4 , 21.36 , 30 , .178 , 236.4 , 300 , 238 , 216 , 2113 ,-8.5 
 975.66 , 97.58 , 117.2 , 20.67 , 28 , .137 , 235.8 , 301 , 238 , 215 , 2113 ,-8.5 
 975.86 , 97.6 , 117.4 , 19.99 , 27 , .12 , 236.1 , 300 , 238 , 216 , 2117 ,-8.1 
 976.06 , 97.62 , 117.2 , 18.83 , 26 , .044 , 236.1 , 301 , 238 , 217 , 2115 ,-8.1 
 976.27 , 97.64 , 117.2 , 18.12 , 25 , .01 , 235.7 , 300 , 239 , 217 , 2114 ,-8.6 
 976.47 , 97.66 , 117 , 17.64 , 24 ,-.022 , 236.2 , 300 , 239 , 217 , 2113 ,-8.1 
 976.67 , 97.68 , 117.1 , 17.09 , 23 ,-.063 , 236.2 , 300 , 239 , 217 , 2115 ,-8.1 
 976.87 , 97.7 , 117.1 , 16.23 , 23 ,-.146 , 236.1 , 298 , 240 , 217 , 2112 ,-8.1 
 977.07 , 97.72 , 117 , 15.85 , 22 ,-.171 , 235.9 , 299 , 240 , 217 , 2116 ,-8.4 
 977.28 , 97.74 , 117 , 15.53 , 22 ,-.209 , 236.4 , 300 , 240 , 219 , 2117 ,-7.8 
 977.48 , 97.76 , 117 , 14.92 , 21 ,-.284 , 236 , 299 , 240 , 219 , 2116 ,-8.3 
 977.68 , 97.78 , 117 , 14.86 , 20 ,-.31 , 236.3 , 299 , 242 , 218 , 2115 ,-8.6 
 977.88 , 97.8 , 117 , 14.74 , 20 ,-.319 , 236 , 299 , 241 , 219 , 2114 ,-8.3 
 978.08 , 97.82 , 117 , 14.56 , 21 ,-.336 , 235.6 , 299 , 241 , 220 , 2114 ,-8.1 
 978.29 , 97.84 , 117 , 14.43 , 21 ,-.344 , 236.3 , 299 , 241 , 219 , 2114 ,-8.3 
 978.49 , 97.86 , 117.1 , 14.54 , 20 ,-.344 , 235.7 , 299 , 241 , 219 , 2117 ,-8 
 978.69 , 97.88 , 117 , 14.53 , 20 ,-.34 , 235.3 , 299 , 241 , 219 , 2114 ,-8.5 
 978.89 , 97.9 , 117 , 14.63 , 21 ,-.365 , 236.5 , 299 , 241 , 219 , 2118 ,-8 
 979.09 , 97.92 , 117 , 14.72 , 21 ,-.386 , 235.8 , 299 , 241 , 219 , 2114 ,-8.1 
 979.3 , 97.94 , 117 , 14.79 , 22 ,-.353 , 236 , 299 , 241 , 219 , 2114 ,-8.5 
 979.5 , 97.96 , 117 , 15.91 , 23 ,-.312 , 236.2 , 299 , 242 , 219 , 2114 ,-8.3 
 979.7 , 97.98 , 117 , 16.6 , 24 ,-.257 , 235.8 , 299 , 241 , 220 , 2116 ,-8.1 
 979.9 , 98 , 116.9 , 17.22 , 25 ,-.22 , 235.3 , 299 , 241 , 220 , 2115 ,-8.1 
 980.1 , 98.02 , 117.1 , 18.05 , 27 ,-.184 , 236.1 , 300 , 241 , 219 , 2115 ,-8.4 
 980.31 , 98.04 , 117.1 , 19.27 , 28 ,-.085 , 235.6 , 300 , 242 , 219 , 2116 ,-8.1 
 980.51 , 98.06 , 117.2 , 20.09 , 30 ,-.009 , 235.8 , 300 , 240 , 219 , 2112 ,-7.6 
 980.71 , 98.09 , 117.3 , 20.96 , 31 , .068 , 235.8 , 300 , 240 , 219 , 2114 ,-8.1 
 980.91 , 98.11 , 117.4 , 22.85 , 33 , .176 , 235.7 , 300 , 239 , 218 , 2114 ,-7.8 
 981.11 , 98.13 , 117.3 , 23.62 , 34 , .219 , 236 , 301 , 239 , 217 , 2116 ,-8 
 981.32 , 98.15 , 117.3 , 24.27 , 35 , .254 , 236 , 301 , 239 , 217 , 2115 ,-8.1 
 981.52 , 98.17 , 117.4 , 25.66 , 37 , .282 , 235.6 , 301 , 238 , 216 , 2113 ,-8.4 
 981.72 , 98.19 , 117.3 , 26.16 , 38 , .293 , 236.3 , 301 , 238 , 216 , 2112 ,-8.1 
 981.92 , 98.21 , 117.6 , 26.76 , 39 , .33 , 236.1 , 301 , 238 , 216 , 2111 ,-8.1 
 982.12 , 98.23 , 117.4 , 27.13 , 39 , .349 , 235.7 , 301 , 237 , 216 , 2117 ,-8.4 
 982.33 , 98.25 , 117.6 , 27.87 , 40 , .38 , 236.4 , 301 , 237 , 216 , 2116 ,-8.4 
 982.53 , 98.27 , 117.5 , 27.92 , 40 , .382 , 236 , 301 , 238 , 216 , 2111 ,-8.3 
 982.73 , 98.29 , 117.5 , 28.07 , 40 , .388 , 235.8 , 302 , 237 , 216 , 2114 ,-8.1 
 982.93 , 98.31 , 117.5 , 28.13 , 40 , .391 , 236.3 , 302 , 237 , 215 , 2117 ,-8.4 
 983.13 , 98.33 , 117.5 , 28.18 , 40 , .4 , 235.9 , 301 , 237 , 215 , 2116 ,-8.5 
 983.34 , 98.35 , 117.5 , 28.17 , 40 , .392 , 235.9 , 301 , 237 , 215 , 2113 ,-8.3 
 983.54 , 98.37 , 117.5 , 27.95 , 40 , .397 , 236.3 , 301 , 237 , 215 , 2114 ,-8.3 
 983.74 , 98.39 , 117.5 , 28.08 , 39 , .401 , 235.9 , 301 , 237 , 215 , 2114 ,-8.3 
 983.94 , 98.41 , 117.5 , 27.96 , 39 , .404 , 235.8 , 301 , 237 , 215 , 2113 ,-8.5 
 984.14 , 98.43 , 117.5 , 27.51 , 39 , .411 , 236.6 , 301 , 238 , 215 , 2113 ,-8.3 
 984.35 , 98.45 , 117.6 , 26.37 , 37 , .395 , 235.7 , 301 , 237 , 215 , 2113 ,-8 
 984.55 , 98.47 , 117.5 , 25.75 , 35 , .353 , 235.9 , 301 , 237 , 216 , 2116 ,-7.9 
 984.75 , 98.49 , 117.4 , 25.19 , 34 , .346 , 236.2 , 300 , 237 , 216 , 2114 ,-8.4 
 984.95 , 98.51 , 117.5 , 24.32 , 34 , .32 , 235.9 , 301 , 237 , 215 , 2115 ,-8.4 
 985.15 , 98.53 , 117.5 , 22.9 , 32 , .283 , 235.8 , 301 , 237 , 216 , 2117 ,-8 
 985.36 , 98.55 , 117.5 , 22.1 , 30 , .243 , 236.6 , 301 , 237 , 215 , 2114 ,-8.4 
 985.56 , 98.57 , 117.3 , 21.41 , 28 , .195 , 235.6 , 301 , 237 , 216 , 2114 ,-8.5 
 985.76 , 98.59 , 117.3 , 19.93 , 28 , .143 , 235.9 , 300 , 238 , 216 , 2115 ,-8.1 
 985.96 , 98.61 , 117.3 , 19.23 , 26 , .103 , 236.2 , 300 , 238 , 216 , 2114 ,-8.1 
 986.16 , 98.63 , 117.1 , 18.52 , 25 , .072 , 235.8 , 300 , 238 , 217 , 2117 ,-8.1 
 986.37 , 98.65 , 117.1 , 17.58 , 25 ,-.004 , 235.8 , 300 , 239 , 217 , 2114 ,-8.1 
 986.57 , 98.67 , 117.1 , 17.2 , 24 ,-.034 , 236.2 , 300 , 239 , 217 , 2116 ,-7.9 
 986.77 , 98.69 , 117.2 , 16.65 , 23 ,-.08 , 236 , 300 , 240 , 218 , 2116 ,-7.9 
 986.97 , 98.71 , 117.2 , 16.09 , 22 ,-.125 , 236.1 , 300 , 240 , 218 , 2115 ,-8.3 
 987.17 , 98.73 , 117.2 , 15.59 , 22 ,-.194 , 236.4 , 300 , 241 , 218 , 2113 ,-8.5 
 987.38 , 98.75 , 117.1 , 15.23 , 21 ,-.224 , 235.8 , 299 , 241 , 218 , 2115 ,-8.6 
 987.58 , 98.77 , 116.9 , 15.05 , 21 ,-.264 , 236.2 , 300 , 241 , 218 , 2115 ,-8.5 
 987.78 , 98.79 , 117 , 14.65 , 20 ,-.308 , 236.2 , 299 , 241 , 219 , 2116 ,-8.1 
 987.98 , 98.81 , 117 , 14.49 , 20 ,-.305 , 235.6 , 299 , 241 , 220 , 2113 ,-8.4 
 988.18 , 98.83 , 116.9 , 14.53 , 21 ,-.319 , 235.7 , 299 , 242 , 219 , 2114 ,-7.4 
 988.39 , 98.85 , 117 , 14.57 , 21 ,-.329 , 236.4 , 299 , 241 , 219 , 2114 ,-8.3 
 988.59 , 98.87 , 117 , 14.63 , 21 ,-.323 , 235.7 , 299 , 241 , 218 , 2114 ,-8 
 988.79 , 98.89 , 117.1 , 14.65 , 20 ,-.337 , 236.2 , 300 , 240 , 220 , 2114 ,-8 
 988.99 , 98.91 , 117 , 14.56 , 21 ,-.349 , 236.1 , 300 , 241 , 219 , 2117 ,-7.6 
 989.19 , 98.93 , 116.9 , 14.67 , 21 ,-.328 , 236.1 , 299 , 242 , 220 , 2115 ,-8.1 
 989.4 , 98.95 , 116.9 , 15.28 , 22 ,-.292 , 236.3 , 299 , 241 , 219 , 2113 ,-8 
 989.6 , 98.97 , 117 , 15.83 , 24 ,-.269 , 236.4 , 300 , 241 , 219 , 2115 ,-8 
 989.8 , 98.99 , 117.1 , 16.46 , 24 ,-.238 , 235.9 , 299 , 242 , 220 , 2114 ,-8.3 
 990 , 99.01 , 117 , 17.78 , 26 ,-.143 , 236.3 , 300 , 241 , 219 , 2114 ,-7.8 
 990.2 , 99.03 , 117.1 , 18.68 , 27 ,-.089 , 236.1 , 300 , 241 , 220 , 2114 ,-8.6 
 990.41 , 99.05 , 117.1 , 19.47 , 29 ,-.047 , 235.7 , 300 , 241 , 219 , 2116 ,-7.9 
 990.61 , 99.07 , 117.3 , 20.97 , 30 , .058 , 236 , 300 , 241 , 219 , 2115 ,-7.9 
 990.81 , 99.1 , 117.2 , 21.95 , 32 , .104 , 236 , 300 , 239 , 218 , 2115 ,-8.5 
 991.01 , 99.12 , 117.3 , 22.91 , 34 , .156 , 235.8 , 301 , 240 , 218 , 2112 ,-8 
 991.21 , 99.14 , 117.4 , 24.36 , 35 , .225 , 236.7 , 301 , 239 , 217 , 2118 ,-8.3 
 991.42 , 99.16 , 117.4 , 24.93 , 36 , .274 , 236 , 301 , 238 , 217 , 2115 ,-8.4 
 991.62 , 99.18 , 117.5 , 25.64 , 37 , .306 , 235.9 , 302 , 238 , 217 , 2115 ,-8 
 991.82 , 99.2 , 117.4 , 26.25 , 38 , .318 , 236.3 , 301 , 238 , 217 , 2114 ,-8.1 
 992.02 , 99.22 , 117.5 , 27.12 , 39 , .358 , 235.8 , 301 , 238 , 216 , 2115 ,-8.5 
 992.22 , 99.24 , 117.5 , 27.42 , 39 , .381 , 235.5 , 301 , 238 , 216 , 2113 ,-8.4 
 992.43 , 99.26 , 117.6 , 27.65 , 40 , .393 , 236 , 302 , 238 , 216 , 2116 ,-7.6 
 992.63 , 99.28 , 117.5 , 28.03 , 39 , .41 , 235.9 , 302 , 237 , 216 , 2115 ,-8.3 
 992.83 , 99.3 , 117.5 , 28.18 , 40 , .426 , 236 , 301 , 237 , 216 , 2116 ,-8.5 
 993.03 , 99.32 , 117.5 , 28.13 , 40 , .434 , 236.2 , 301 , 238 , 215 , 2115 ,-8 
 993.23 , 99.34 , 117.5 , 28.25 , 39 , .425 , 235.4 , 301 , 237 , 216 , 2114 ,-8.8 
 993.44 , 99.36 , 117.5 , 28.1 , 39 , .433 , 235.8 , 301 , 237 , 216 , 2114 ,-8.3 
 993.64 , 99.38 , 117.5 , 28.16 , 39 , .418 , 236.3 , 301 , 237 , 216 , 2115 ,-7.8 
 993.84 , 99.4 , 117.4 , 28.17 , 40 , .433 , 235.9 , 302 , 237 , 215 , 2116 ,-8.3 
 994.04 , 99.42 , 117.6 , 27.4 , 38 , .428 , 235.9 , 301 , 237 , 215 , 2113 ,-8.4 
 994.24 , 99.44 , 117.4 , 27.08 , 37 , .413 , 236.6 , 301 , 237 , 215 , 2114 ,-8 
 994.45 , 99.46 , 117.5 , 26.43 , 37 , .405 , 235.7 , 301 , 237 , 215 , 2115 ,-8.6 
 994.65 , 99.48 , 117.4 , 24.98 , 35 , .381 , 235.9 , 301 , 237 , 215 , 2115 ,-8.3 
 994.85 , 99.5 , 117.4 , 24.36 , 33 , .354 , 236.2 , 301 , 237 , 215 , 2115 ,-8.3 
 995.05 , 99.52 , 117.5 , 23.54 , 32 , .325 , 235.8 , 301 , 237 , 215 , 2115 ,-8.1 
 995.25 , 99.54 , 117.4 , 22.86 , 31 , .287 , 235.9 , 301 , 237 , 215 , 2116 ,-8.3 
 995.46 , 99.56 , 117.4 , 21.41 , 30 , .23 , 236.1 , 301 , 237 , 216 , 2116 ,-8 
 995.66 , 99.58 , 117.4 , 20.61 , 29 , .198 , 235.9 , 301 , 238 , 216 , 2116 ,-8.3 
 995.86 , 99.6 , 117.3 , 19.9 , 27 , .164 , 236.2 , 301 , 238 , 216 , 2115 ,-8.4 
 996.06 , 99.62 , 117.3 , 18.61 , 26 , .111 , 236.1 , 300 , 238 , 217 , 2115 ,-8.3 
 996.26 , 99.64 , 117.2 , 18.14 , 25 , .056 , 235.9 , 300 , 239 , 217 , 2116 ,-8.3 
 996.47 , 99.66 , 117.3 , 17.64 , 24 , .022 , 235.8 , 300 , 239 , 217 , 2114 ,-8.3 
 996.67 , 99.68 , 117.1 , 17.15 , 23 ,-.016 , 236.3 , 300 , 239 , 218 , 2116 ,-8.5 
 996.87 , 99.7 , 117.2 , 16.28 , 23 ,-.095 , 235.7 , 300 , 240 , 218 , 2115 ,-7.8 
 997.07 , 99.72 , 117.1 , 15.8 , 22 ,-.134 , 235.9 , 299 , 239 , 218 , 2115 ,-8.3 
 997.27 , 99.74 , 117.1 , 15.44 , 22 ,-.169 , 236.5 , 299 , 241 , 219 , 2113 ,-8.1 
 997.48 , 99.76 , 117 , 14.91 , 21 ,-.239 , 235.6 , 300 , 241 , 219 , 2116 ,-8.6 
 997.68 , 99.78 , 117.1 , 14.83 , 21 ,-.263 , 236 , 299 , 240 , 219 , 2114 ,-8.1 
 997.88 , 99.8 , 117.1 , 14.75 , 21 ,-.271 , 236.2 , 300 , 241 , 218 , 2114 ,-8 
 998.08 , 99.82 , 117.1 , 14.52 , 20 ,-.275 , 236 , 299 , 241 , 219 , 2113 ,-8.4 
 998.28 , 99.84 , 116.9 , 14.43 , 21 ,-.3 , 236.2 , 299 , 241 , 219 , 2114 ,-8.5 
 998.49 , 99.86 , 117 , 14.6 , 20 ,-.303 , 236 , 300 , 241 , 219 , 2115 ,-8 
 998.69 , 99.88 , 116.9 , 14.59 , 20 ,-.313 , 235.8 , 299 , 241 , 220 , 2116 ,-7.9 
 998.89 , 99.9 , 116.9 , 14.4 , 21 ,-.294 , 236.2 , 300 , 242 , 219 , 2113 ,-8.1 
 999.09 , 99.92 , 117 , 14.77 , 22 ,-.304 , 236.2 , 299 , 242 , 219 , 2113 ,-8.3 
 999.29 , 99.94 , 117 , 14.86 , 22 ,-.285 , 235.6 , 299 , 241 , 219 , 2114 ,-8.5 
 999.5 , 99.96 , 117 , 15.76 , 23 ,-.243 , 236.5 , 299 , 242 , 220 , 2113 ,-7.6 
 999.7 , 99.98 , 117.1 , 16.5 , 24 ,-.223 , 236.3 , 299 , 242 , 219 , 2114 ,-7.9 
 999.9 , 100 , 117.1 , 17.21 , 26 ,-.172 , 236 , 299 , 242 , 220 , 2114 ,-8.4 
 1000.1 , 100.02 , 117.1 , 17.93 , 27 ,-.13 , 236.4 , 300 , 242 , 220 , 2116 ,-8.3 
 1000.3 , 100.04 , 117.4 , 19.41 , 28 ,-.03 , 236 , 300 , 242 , 219 , 2114 ,-8.4 
 1000.51 , 100.06 , 117.2 , 20.25 , 30 , .032 , 235.7 , 300 , 241 , 219 , 2114 ,-8.5 
 1000.71 , 100.09 , 117.2 , 21.13 , 31 , .095 , 236.5 , 300 , 241 , 218 , 2114 ,-7.9 
 1000.91 , 100.11 , 117.2 , 22.67 , 33 , .176 , 236.1 , 300 , 239 , 218 , 2114 ,-8.3 
 1001.11 , 100.13 , 117.4 , 23.59 , 35 , .226 , 235.8 , 300 , 239 , 217 , 2113 ,-8.5 
 1001.31 , 100.15 , 117.4 , 24.36 , 36 , .262 , 236.2 , 301 , 239 , 217 , 2115 ,-8.4 
 1001.52 , 100.17 , 117.4 , 25.04 , 36 , .295 , 236.4 , 301 , 239 , 218 , 2113 ,-8.3 
 1001.72 , 100.19 , 117.4 , 26.23 , 38 , .351 , 235.4 , 302 , 238 , 216 , 2113 ,-8.4 
 1001.92 , 100.21 , 117.4 , 26.7 , 38 , .374 , 236.5 , 301 , 238 , 216 , 2113 ,-8 
 1002.12 , 100.23 , 117.4 , 27.19 , 39 , .38 , 236 , 301 , 238 , 216 , 2112 ,-7.9 
 1002.32 , 100.25 , 117.4 , 27.76 , 39 , .424 , 235.8 , 301 , 237 , 215 , 2114 ,-8 
 1002.53 , 100.27 , 117.6 , 27.99 , 40 , .434 , 236.3 , 301 , 238 , 215 , 2113 ,-8 
 1002.73 , 100.29 , 117.5 , 27.95 , 40 , .44 , 236.4 , 301 , 238 , 216 , 2114 ,-8.1 
 1002.93 , 100.31 , 117.6 , 28.13 , 40 , .455 , 235.3 , 301 , 237 , 215 , 2113 ,-7.8 
