时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
171.09,17.11,127.5,20.6,2.7939999999999996,306,251,228,16.94,3.5,22
171.3,17.13,127.8,24.25,3.165,307,246,223,16.96,3.799999999999997,17
171.5,17.15,127.8,26.14,3.313,307,243,221,16.98,3.799999999999997,14
171.7,17.17,128.0,27.92,3.429,308,242,220,17.0,4.0,13
171.9,17.19,128.1,29.46,3.5460000000000003,308,240,218,17.02,4.099999999999994,11
172.1,17.21,128.2,31.52,3.6910000000000003,307,238,215,17.04,4.199999999999989,9
172.31,17.23,128.3,32.42,3.764,306,237,215,17.06,4.300000000000011,8
172.51,17.25,128.3,33.04,3.7960000000000003,307,236,213,17.080000000000002,4.300000000000011,7
172.71,17.27,128.4,33.63,3.8710000000000004,307,234,213,17.1,4.400000000000006,5
172.91,17.29,128.3,33.64,3.895,307,235,213,17.12,4.300000000000011,6
173.11,17.31,128.5,33.68,3.909,305,234,212,17.14,4.5,5
173.32,17.33,128.5,33.76,3.935,306,233,211,17.16,4.5,4
173.52,17.35,128.4,33.56,3.9410000000000003,305,234,211,17.18,4.400000000000006,5
173.72,17.37,128.5,33.35,3.938,305,234,212,17.2,4.5,5
173.92,17.39,128.4,33.36,3.94,305,233,211,17.22,4.400000000000006,4
174.12,17.41,128.5,32.32,3.95,305,233,211,17.240000000000002,4.5,4
174.33,17.43,128.4,31.26,3.937,304,233,212,17.26,4.400000000000006,4
174.53,17.45,128.5,30.4,3.9130000000000003,305,233,211,17.28,4.5,4
174.73,17.47,128.3,28.25,3.867,303,234,212,17.3,4.300000000000011,5
174.93,17.49,128.3,26.91,3.8310000000000004,304,234,212,17.32,4.300000000000011,5
175.13,17.51,128.4,25.71,3.795,304,234,211,17.34,4.400000000000006,5
175.34,17.53,128.3,24.49,3.75,303,234,212,17.36,4.300000000000011,5
175.54,17.55,128.2,22.35,3.658,303,235,213,17.38,4.199999999999989,6
175.74,17.57,128.2,21.02,3.5860000000000003,303,236,214,17.400000000000002,4.199999999999989,7
175.94,17.59,128.1,20.1,3.525,303,237,214,17.42,4.099999999999994,8
176.14,17.61,128.0,18.13,3.3680000000000003,302,238,216,17.44,4.0,9
176.35,17.63,127.9,17.21,3.301,301,239,217,17.46,3.9000000000000057,10
176.55,17.65,127.8,16.42,3.1919999999999997,301,240,218,17.48,3.799999999999997,11
176.75,17.67,127.7,15.02,2.9739999999999998,301,245,221,17.5,3.700000000000003,16
176.95,17.69,127.5,14.16,2.864,301,245,223,17.52,3.5,16
177.15,17.71,127.4,13.58,2.714,301,247,224,17.54,3.4000000000000057,18
177.36,17.73,127.4,13.46,2.592,301,249,225,17.56,3.4000000000000057,20
177.56,17.75,127.2,12.67,2.318,301,251,228,17.580000000000002,3.200000000000003,22
177.76,17.77,126.9,12.34,2.198,301,252,230,17.6,2.9000000000000057,23
177.96,17.79,126.8,12.15,2.064,302,254,230,17.62,2.799999999999997,25
178.16,17.81,126.6,11.72,1.8219999999999998,301,255,231,17.64,2.5999999999999943,26
178.37,17.83,126.7,11.71,1.726,302,256,232,17.66,2.700000000000003,27
178.57,17.85,126.7,11.45,1.6469999999999998,302,256,233,17.68,2.700000000000003,27
178.77,17.87,126.5,11.5,1.598,302,257,233,17.7,2.5,28
178.97,17.9,126.5,11.56,1.5590000000000002,302,256,233,17.72,2.5,27
179.17,17.92,126.5,11.54,1.5419999999999998,302,257,234,17.740000000000002,2.5,28
179.38,17.94,126.5,11.62,1.557,303,257,234,17.76,2.5,28
179.58,17.96,126.5,12.18,1.587,303,258,234,17.78,2.5,29
179.78,17.98,126.5,12.67,1.6469999999999998,303,258,235,17.8,2.5,29
179.98,18.0,126.7,13.27,1.7469999999999999,304,259,236,17.82,2.700000000000003,30
180.18,18.02,126.9,14.6,2.01,304,259,236,17.84,2.9000000000000057,30
180.39,18.04,126.9,15.44,2.19,304,259,236,17.86,2.9000000000000057,30
180.59,18.06,127.0,16.34,2.372,304,258,234,17.88,3.0,29
180.79,18.08,127.3,17.37,2.5869999999999997,305,256,233,17.900000000000002,3.299999999999997,27
180.99,18.1,127.6,20.52,3.0260000000000002,306,251,229,17.92,3.5999999999999943,22
181.19,18.12,127.9,22.48,3.225,307,249,226,17.94,3.9000000000000057,20
181.4,18.14,128.0,24.32,3.398,308,246,224,17.96,4.0,17
181.6,18.16,128.3,27.98,3.687,308,242,220,17.98,4.300000000000011,13
181.8,18.18,128.3,29.38,3.7710000000000004,308,240,218,18.0,4.300000000000011,11
182.0,18.2,128.4,30.6,3.861,309,238,217,18.02,4.400000000000006,9
182.2,18.22,128.4,31.57,3.932,307,238,216,18.04,4.400000000000006,9
182.41,18.24,128.6,32.82,4.024,307,236,214,18.06,4.599999999999994,7
182.61,18.26,128.6,33.45,4.074,307,235,214,18.080000000000002,4.599999999999994,6
182.81,18.28,128.6,33.69,4.1080000000000005,306,235,214,18.1,4.599999999999994,6
183.01,18.3,128.6,33.82,4.138,306,234,212,18.12,4.599999999999994,5
183.21,18.32,128.6,33.76,4.1610000000000005,305,233,212,18.14,4.599999999999994,4
183.42,18.34,128.7,33.69,4.164,306,234,211,18.16,4.699999999999989,5
183.62,18.36,128.7,33.41,4.162,305,234,211,18.18,4.699999999999989,5
183.82,18.38,128.6,33.09,4.175,305,234,212,18.2,4.599999999999994,5
184.02,18.4,128.6,33.07,4.16,304,234,212,18.22,4.599999999999994,5
184.22,18.42,128.6,32.25,4.178,304,234,212,18.240000000000002,4.599999999999994,5
184.43,18.44,128.7,30.38,4.147,304,233,212,18.26,4.699999999999989,4
184.63,18.46,128.7,29.5,4.118,304,234,212,18.28,4.699999999999989,5
184.83,18.48,128.6,28.22,4.1,304,234,212,18.3,4.599999999999994,5
185.03,18.5,128.6,25.85,4.031000000000001,304,234,212,18.32,4.599999999999994,5
185.23,18.52,128.5,24.59,4.0,303,234,212,18.34,4.5,5
185.44,18.54,128.5,23.31,3.938,303,235,213,18.36,4.5,6
185.64,18.56,128.5,22.13,3.891,303,236,213,18.38,4.5,7
185.84,18.58,128.3,20.13,3.735,302,237,215,18.400000000000002,4.300000000000011,8
186.04,18.6,128.4,19.09,3.678,302,238,216,18.42,4.400000000000006,9
186.24,18.62,128.2,18.15,3.59,301,239,216,18.44,4.199999999999989,10
186.45,18.64,128.0,16.52,3.409,301,241,219,18.46,4.0,12
186.65,18.66,127.9,15.73,3.3110000000000004,301,243,219,18.48,3.9000000000000057,14
186.85,18.68,128.0,15.01,3.201,301,244,221,18.5,4.0,15
187.05,18.7,127.7,14.45,3.072,300,246,223,18.52,3.700000000000003,17
187.25,18.72,127.6,13.51,2.82,301,249,226,18.54,3.5999999999999943,20
187.46,18.74,127.5,13.09,2.6839999999999997,301,250,227,18.56,3.5,21
187.66,18.76,127.4,12.66,2.5540000000000003,301,252,228,18.580000000000002,3.4000000000000057,23
187.86,18.78,127.0,12.0,2.287,301,254,230,18.6,3.0,25
188.06,18.8,126.9,11.84,2.151,301,255,231,18.62,2.9000000000000057,26
188.26,18.82,126.9,11.67,2.037,301,255,232,18.64,2.9000000000000057,26
188.47,18.84,126.8,11.6,1.8780000000000001,302,256,233,18.66,2.799999999999997,27
188.67,18.86,126.7,11.43,1.8019999999999998,302,257,233,18.68,2.700000000000003,28
188.87,18.89,126.7,11.35,1.79,303,257,234,18.7,2.700000000000003,28
189.07,18.91,126.7,11.49,1.7830000000000001,302,257,234,18.72,2.700000000000003,28
189.27,18.93,126.7,11.62,1.7469999999999999,303,258,234,18.740000000000002,2.700000000000003,29
189.48,18.95,126.7,11.83,1.7730000000000001,303,258,235,18.76,2.700000000000003,29
189.68,18.97,126.6,12.29,1.8119999999999998,303,258,235,18.78,2.5999999999999943,29
189.88,18.99,126.9,13.34,1.973,303,260,236,18.8,2.9000000000000057,31
190.08,19.01,126.9,13.98,2.08,303,260,236,18.82,2.9000000000000057,31
190.28,19.03,127.0,14.67,2.226,304,260,236,18.84,3.0,31
190.49,19.05,127.2,15.51,2.412,304,259,236,18.86,3.200000000000003,30
190.69,19.07,127.5,17.52,2.802,305,256,233,18.88,3.5,27
190.89,19.09,127.7,18.81,3.017,306,254,232,18.900000000000002,3.700000000000003,25
191.09,19.11,127.8,20.42,3.235,306,252,229,18.92,3.799999999999997,23
191.29,19.13,128.1,24.34,3.642,308,247,224,18.94,4.099999999999994,18
191.5,19.15,128.3,26.2,3.7710000000000004,308,245,221,18.96,4.300000000000011,16
191.7,19.17,128.4,27.81,3.904,307,242,220,18.98,4.400000000000006,13
191.9,19.19,128.7,30.72,4.093999999999999,308,240,216,19.0,4.699999999999989,11
192.1,19.21,128.7,31.66,4.155,307,238,216,19.02,4.699999999999989,9
192.3,19.23,128.6,32.32,4.205,307,237,215,19.04,4.599999999999994,8
192.51,19.25,128.8,32.85,4.263999999999999,306,236,214,19.06,4.800000000000011,7
192.71,19.27,128.9,33.76,4.342,306,235,213,19.080000000000002,4.900000000000006,6
192.91,19.29,128.9,33.78,4.354,306,234,212,19.1,4.900000000000006,5
193.11,19.31,128.9,33.69,4.371,305,234,212,19.12,4.900000000000006,5
193.31,19.33,129.0,33.83,4.399,305,234,212,19.14,5.0,5
193.52,19.35,128.8,33.63,4.397,306,234,212,19.16,4.800000000000011,5
193.72,19.37,128.8,33.39,4.407,305,234,211,19.18,4.800000000000011,5
193.92,19.39,129.0,33.32,4.401,304,233,212,19.2,5.0,4
194.12,19.41,129.0,32.23,4.395,305,234,212,19.22,5.0,5
194.32,19.43,128.9,31.23,4.394,305,234,212,19.240000000000002,4.900000000000006,5
194.53,19.45,128.9,30.51,4.38,304,233,212,19.26,4.900000000000006,4
194.73,19.47,128.9,28.26,4.3389999999999995,304,234,212,19.28,4.900000000000006,5
194.93,19.49,128.9,27.01,4.301,304,235,212,19.3,4.900000000000006,6
195.13,19.51,128.8,25.76,4.252,304,234,212,19.32,4.800000000000011,5
195.33,19.53,128.7,23.44,4.169,303,235,213,19.34,4.699999999999989,6
195.54,19.55,128.7,22.24,4.104,303,236,213,19.36,4.699999999999989,7
195.74,19.57,128.5,21.26,4.048,303,237,214,19.38,4.5,8
195.94,19.59,128.5,19.94,4.008,302,237,215,19.400000000000002,4.5,8
196.14,19.61,128.4,18.13,3.8289999999999997,302,239,217,19.42,4.400000000000006,10
196.34,19.63,128.3,17.17,3.7489999999999997,301,240,217,19.44,4.300000000000011,11
196.55,19.65,128.3,16.51,3.642,301,242,219,19.46,4.300000000000011,13
196.75,19.67,128.1,14.8,3.4210000000000003,301,244,221,19.48,4.099999999999994,15
196.95,19.69,128.1,14.46,3.319,301,246,222,19.5,4.099999999999994,17
197.15,19.71,127.9,13.91,3.176,300,248,225,19.52,3.9000000000000057,19
197.35,19.73,127.8,13.44,3.0610000000000004,301,249,226,19.54,3.799999999999997,20
197.56,19.75,127.6,12.7,2.7880000000000003,301,252,228,19.56,3.5999999999999943,23
197.76,19.77,127.5,12.37,2.6460000000000004,301,253,229,19.580000000000002,3.5,24
197.96,19.79,127.4,12.06,2.501,301,254,231,19.6,3.4000000000000057,25
198.16,19.81,127.1,11.86,2.285,302,255,233,19.62,3.0999999999999943,26
198.36,19.83,127.0,11.49,2.1719999999999997,302,256,233,19.64,3.0,27
198.57,19.85,127.1,11.52,2.101,302,257,233,19.66,3.0999999999999943,28
198.77,19.88,126.8,11.46,2.012,303,257,233,19.68,2.799999999999997,28
198.97,19.9,126.9,11.56,1.996,303,258,234,19.7,2.9000000000000057,29
199.17,19.92,126.9,11.58,1.982,302,258,235,19.72,2.9000000000000057,29
199.37,19.94,126.9,11.56,1.996,302,258,234,19.740000000000002,2.9000000000000057,29
199.58,19.96,126.8,12.03,2.044,303,258,235,19.76,2.799999999999997,29
199.78,19.98,126.9,12.69,2.0909999999999997,303,259,236,19.78,2.9000000000000057,30
199.98,20.0,127.0,13.3,2.174,303,260,236,19.8,3.0,31
200.18,20.02,127.2,14.68,2.4530000000000003,304,261,237,19.82,3.200000000000003,32
200.38,20.04,127.4,15.58,2.614,304,260,236,19.84,3.4000000000000057,31
200.59,20.06,127.5,16.25,2.8110000000000004,304,259,235,19.86,3.5,30
200.79,20.08,127.7,17.39,3.022,305,257,233,19.88,3.700000000000003,28
200.99,20.1,128.1,20.54,3.4589999999999996,307,252,229,19.900000000000002,4.099999999999994,23
201.19,20.12,128.2,22.36,3.6689999999999996,308,249,227,19.92,4.199999999999989,20
201.39,20.14,128.3,24.17,3.878,308,246,224,19.94,4.300000000000011,17
201.6,20.16,128.7,27.76,4.149,308,242,220,19.96,4.699999999999989,13
201.8,20.18,128.7,29.39,4.229,308,241,218,19.98,4.699999999999989,12
202.0,20.2,128.8,30.6,4.311,308,239,218,20.0,4.800000000000011,10
202.2,20.22,128.8,31.6,4.376,308,238,216,20.02,4.800000000000011,9
202.4,20.24,129.0,32.88,4.484,306,236,214,20.04,5.0,7
202.61,20.26,129.0,33.44,4.529,307,235,214,20.06,5.0,6
202.81,20.28,129.0,33.71,4.553999999999999,307,235,213,20.080000000000002,5.0,6
203.01,20.3,129.0,33.85,4.598,306,235,213,20.1,5.0,6
203.21,20.32,129.1,33.79,4.62,305,234,212,20.12,5.099999999999994,5
203.41,20.34,129.2,33.69,4.63,306,234,212,20.14,5.199999999999989,5
203.62,20.36,129.1,33.44,4.629,305,234,212,20.16,5.099999999999994,5
203.82,20.38,129.1,33.14,4.6339999999999995,304,233,212,20.18,5.099999999999994,4
204.02,20.4,129.1,32.98,4.62,304,234,212,20.2,5.099999999999994,5
204.22,20.42,129.2,32.3,4.638999999999999,305,234,212,20.22,5.199999999999989,5
204.42,20.44,129.1,30.31,4.596,305,234,212,20.240000000000002,5.099999999999994,5
204.63,20.46,129.1,29.33,4.573,304,234,212,20.26,5.099999999999994,5
204.83,20.48,129.0,28.23,4.541,304,234,212,20.28,5.0,5
205.03,20.5,129.0,25.84,4.473,304,235,213,20.3,5.0,6
205.23,20.52,128.8,24.48,4.428,304,235,213,20.32,4.800000000000011,6
205.43,20.54,128.9,23.33,4.379,303,235,213,20.34,4.900000000000006,6
205.64,20.56,128.8,22.23,4.33,303,236,214,20.36,4.800000000000011,7
205.84,20.58,128.7,20.07,4.205,302,237,215,20.38,4.699999999999989,8
206.04,20.6,128.7,19.08,4.125,302,238,216,20.400000000000002,4.699999999999989,9
206.24,20.62,128.6,18.18,4.064,302,239,217,20.42,4.599999999999994,10
206.44,20.64,128.5,16.37,3.8569999999999998,301,242,219,20.44,4.5,13
206.65,20.66,128.5,15.7,3.765,301,243,220,20.46,4.5,14
206.85,20.68,128.4,14.96,3.65,301,245,222,20.48,4.400000000000006,16
207.05,20.7,128.1,13.93,3.409,300,248,225,20.5,4.099999999999994,19
207.25,20.72,128.0,13.4,3.27,300,249,226,20.52,4.0,20
207.45,20.74,127.8,12.99,3.122,300,251,228,20.54,3.799999999999997,22
207.66,20.76,127.8,12.69,2.99,301,252,229,20.56,3.799999999999997,23
207.86,20.78,127.5,12.13,2.72,301,255,231,20.580000000000002,3.5,26
208.06,20.8,127.3,11.99,2.595,301,255,232,20.6,3.299999999999997,26
208.26,20.82,127.2,11.73,2.475,302,256,233,20.62,3.200000000000003,27
208.46,20.84,127.1,11.44,2.315,302,257,233,20.64,3.0999999999999943,28
208.67,20.86,127.1,11.56,2.247,302,257,234,20.66,3.0999999999999943,28
208.87,20.89,127.1,11.47,2.222,303,258,234,20.68,3.0999999999999943,29
209.07,20.91,127.1,11.58,2.205,303,259,234,20.7,3.0999999999999943,30
209.27,20.93,127.1,11.61,2.2119999999999997,302,258,234,20.72,3.0999999999999943,29
209.47,20.95,127.0,11.73,2.204,303,258,235,20.740000000000002,3.0,29
209.68,20.97,127.0,12.05,2.2430000000000003,303,259,236,20.76,3.0,30
209.88,20.99,127.2,13.12,2.404,303,259,236,20.78,3.200000000000003,30
210.08,21.01,127.2,13.98,2.508,303,260,237,20.8,3.200000000000003,31
210.28,21.03,127.4,14.65,2.66,304,261,237,20.82,3.4000000000000057,32
210.48,21.05,127.5,15.44,2.841,305,260,236,20.84,3.5,31
210.69,21.07,127.9,17.25,3.238,305,257,234,20.86,3.9000000000000057,28
210.89,21.09,128.1,18.72,3.469,306,255,232,20.88,4.099999999999994,26
211.09,21.11,128.2,20.5,3.676,307,253,230,20.900000000000002,4.199999999999989,24
211.29,21.13,128.6,24.33,4.079,308,246,224,20.92,4.599999999999994,17
211.49,21.15,128.7,26.01,4.216,308,244,222,20.94,4.699999999999989,15
211.7,21.17,128.8,27.76,4.352,307,243,220,20.96,4.800000000000011,14
211.9,21.19,129.0,30.5,4.531000000000001,307,239,217,20.98,5.0,10
212.1,21.21,129.0,31.58,4.6,307,239,216,21.0,5.0,10
212.3,21.23,129.2,32.38,4.675,307,237,215,21.02,5.199999999999989,8
212.5,21.25,129.1,32.99,4.706,306,237,215,21.04,5.099999999999994,8
212.71,21.27,129.3,33.76,4.7860000000000005,307,236,214,21.06,5.300000000000011,7
212.91,21.29,129.2,33.79,4.803,306,236,213,21.080000000000002,5.199999999999989,7
213.11,21.31,129.4,34.01,4.823,305,235,213,21.1,5.400000000000006,6
213.31,21.33,129.3,33.76,4.83,306,234,212,21.12,5.300000000000011,5
213.51,21.35,129.4,33.71,4.851,306,234,212,21.14,5.400000000000006,5
213.72,21.37,129.3,33.41,4.851,305,234,212,21.16,5.300000000000011,5
213.92,21.39,129.3,33.22,4.855,305,234,212,21.18,5.300000000000011,5
214.12,21.41,129.3,32.22,4.8580000000000005,305,234,212,21.2,5.300000000000011,5
214.32,21.43,129.4,31.41,4.834,304,234,212,21.22,5.400000000000006,5
214.52,21.45,129.5,30.32,4.835,304,234,212,21.240000000000002,5.5,5
214.73,21.47,129.3,28.21,4.774,304,234,212,21.26,5.300000000000011,5
214.93,21.49,129.2,26.96,4.731,305,234,212,21.28,5.199999999999989,5
215.13,21.51,129.2,25.91,4.692,304,235,212,21.3,5.199999999999989,6
215.33,21.53,129.1,23.48,4.6080000000000005,303,235,213,21.32,5.099999999999994,6
215.53,21.55,129.0,22.27,4.561,303,236,214,21.34,5.0,7
215.74,21.57,129.0,21.16,4.486000000000001,303,237,215,21.36,5.0,8
215.94,21.59,129.0,20.1,4.416,302,237,215,21.38,5.0,8
216.14,21.61,128.9,18.07,4.288,301,240,217,21.400000000000002,4.900000000000006,11
216.34,21.63,128.8,17.22,4.192,301,241,218,21.42,4.800000000000011,12
216.54,21.65,128.8,16.49,4.093,301,242,219,21.44,4.800000000000011,13
216.75,21.67,128.6,15.07,3.89,301,244,222,21.46,4.599999999999994,15
216.95,21.69,128.5,14.36,3.765,301,247,224,21.48,4.5,18
217.15,21.71,128.3,13.79,3.628,300,248,225,21.5,4.300000000000011,19
217.35,21.73,128.1,13.38,3.4930000000000003,301,249,226,21.52,4.099999999999994,20
217.55,21.75,127.9,12.64,3.221,301,252,229,21.54,3.9000000000000057,23
217.76,21.77,127.8,12.3,3.0989999999999998,301,253,230,21.56,3.799999999999997,24
217.96,21.79,127.7,12.07,2.967,301,254,231,21.580000000000002,3.700000000000003,25
218.16,21.81,127.6,11.72,2.728,301,256,233,21.6,3.5999999999999943,27
218.36,21.83,127.4,11.54,2.6310000000000002,301,256,233,21.62,3.4000000000000057,27
218.56,21.85,127.4,11.53,2.549,301,258,234,21.64,3.4000000000000057,29
218.77,21.88,127.3,11.44,2.501,302,258,234,21.66,3.299999999999997,29
218.97,21.9,127.3,11.51,2.441,303,258,234,21.68,3.299999999999997,29
219.17,21.92,127.5,11.55,2.445,303,259,235,21.7,3.5,30
219.37,21.94,127.2,11.59,2.439,302,259,235,21.72,3.200000000000003,30
219.57,21.96,127.4,12.13,2.4819999999999998,303,259,236,21.740000000000002,3.4000000000000057,30
219.78,21.98,127.4,12.71,2.536,303,259,236,21.76,3.4000000000000057,30
219.98,22.0,127.4,13.3,2.6289999999999996,303,260,236,21.78,3.4000000000000057,31
220.18,22.02,127.6,14.69,2.8930000000000002,304,261,237,21.8,3.5999999999999943,32
220.38,22.04,127.8,15.45,3.051,304,260,236,21.82,3.799999999999997,31
220.58,22.06,127.9,16.31,3.273,304,259,235,21.84,3.9000000000000057,30
220.79,22.08,128.1,17.36,3.48,305,257,234,21.86,4.099999999999994,28
220.99,22.1,128.4,20.52,3.903,307,252,229,21.88,4.400000000000006,23
221.19,22.12,128.7,22.4,4.126,307,249,227,21.900000000000002,4.699999999999989,20
221.39,22.14,128.8,24.4,4.301,308,247,225,21.92,4.800000000000011,18
221.59,22.16,129.1,27.86,4.587,307,243,220,21.94,5.099999999999994,14
221.8,22.18,129.2,29.46,4.697,307,241,218,21.96,5.199999999999989,12
222.0,22.2,129.2,30.69,4.763999999999999,308,240,218,21.98,5.199999999999989,11
222.2,22.23,129.3,31.62,4.827,308,239,217,22.0,5.300000000000011,10
222.4,22.25,129.5,33.92,5.0089999999999995,307,236,213,22.02,5.5,7
222.6,22.27,129.5,33.87,5.0280000000000005,306,235,213,22.04,5.5,6
222.81,22.29,129.5,33.95,5.061,306,234,213,22.06,5.5,5
223.01,22.31,129.6,34.03,5.07,306,234,212,22.080000000000002,5.599999999999994,5
223.21,22.33,129.7,33.94,5.091,306,234,212,22.1,5.699999999999989,5
223.41,22.35,129.5,33.71,5.079,305,234,212,22.12,5.5,5
223.61,22.37,129.6,33.5,5.09,305,235,211,22.14,5.599999999999994,6
223.82,22.39,129.6,33.34,5.102,305,234,212,22.16,5.599999999999994,5
224.02,22.41,129.5,32.73,5.102,304,234,212,22.18,5.5,5
224.22,22.43,129.6,31.64,5.087,304,234,212,22.2,5.599999999999994,5
224.42,22.45,129.6,29.91,5.062,304,234,212,22.22,5.599999999999994,5
224.62,22.47,129.5,28.73,5.0280000000000005,304,234,212,22.240000000000002,5.5,5
224.83,22.49,129.4,27.66,4.996,304,233,212,22.26,5.400000000000006,4
225.03,22.51,129.4,25.09,4.9239999999999995,304,235,212,22.28,5.400000000000006,6
225.23,22.53,129.3,24.02,4.88,303,235,213,22.3,5.300000000000011,6
225.43,22.55,129.3,22.79,4.834,304,236,214,22.32,5.300000000000011,7
225.63,22.57,129.2,21.72,4.777,303,236,214,22.34,5.199999999999989,7
225.84,22.59,129.3,19.57,4.647,302,238,216,22.36,5.300000000000011,9
226.04,22.61,129.2,18.65,4.571000000000001,302,239,217,22.38,5.199999999999989,10
226.24,22.63,129.0,17.62,4.486000000000001,301,240,218,22.400000000000002,5.0,11
226.44,22.65,128.9,16.02,4.314,301,242,220,22.42,4.900000000000006,13
226.64,22.67,128.9,15.28,4.191,301,244,221,22.44,4.900000000000006,15
226.85,22.69,128.7,14.62,4.074,301,246,223,22.46,4.699999999999989,17
227.05,22.71,128.5,13.63,3.807,300,248,226,22.48,4.5,19
227.25,22.73,128.4,13.25,3.695,300,250,227,22.5,4.400000000000006,21
227.45,22.75,128.3,12.8,3.554,301,252,229,22.52,4.300000000000011,23
227.65,22.77,128.2,12.55,3.408,301,254,230,22.54,4.199999999999989,25
227.86,22.79,128.0,12.1,3.127,301,255,232,22.56,4.0,26
228.06,22.81,127.9,11.76,3.015,302,256,233,22.580000000000002,3.9000000000000057,27
228.26,22.83,127.6,11.64,2.898,302,257,233,22.6,3.5999999999999943,28
228.46,22.85,127.6,11.57,2.748,303,258,235,22.62,3.5999999999999943,29
228.66,22.87,127.6,11.44,2.719,302,258,235,22.64,3.5999999999999943,29
228.87,22.89,127.6,11.53,2.679,303,258,235,22.66,3.5999999999999943,29
229.07,22.91,127.5,11.66,2.677,303,259,235,22.68,3.5,30
229.27,22.93,127.6,11.59,2.676,303,259,235,22.7,3.5999999999999943,30
229.47,22.95,127.5,11.87,2.6860000000000004,302,259,236,22.72,3.5,30
229.67,22.97,127.6,12.36,2.7439999999999998,303,260,236,22.740000000000002,3.5999999999999943,31
229.88,22.99,127.7,13.54,2.906,304,260,237,22.76,3.700000000000003,31
230.08,23.01,127.7,14.21,3.037,303,261,237,22.78,3.700000000000003,32
230.28,23.03,128.0,14.89,3.198,304,260,237,22.8,4.0,31
230.48,23.05,128.0,15.77,3.364,304,260,237,22.82,4.0,31
230.68,23.07,128.4,17.93,3.792,305,256,233,22.84,4.400000000000006,27
230.89,23.09,128.6,19.41,4.0169999999999995,307,254,232,22.86,4.599999999999994,25
231.09,23.11,128.9,21.13,4.243,307,251,229,22.88,4.900000000000006,22
231.29,23.13,129.1,24.87,4.618,308,246,224,22.900000000000002,5.099999999999994,17
231.49,23.15,129.3,26.9,4.737,308,244,221,22.92,5.300000000000011,15
231.69,23.17,129.3,28.47,4.872,307,242,220,22.94,5.300000000000011,13
231.9,23.19,129.5,31.22,5.039,308,239,218,22.96,5.5,10
232.1,23.21,129.5,32.01,5.092,307,239,217,22.98,5.5,10
232.3,23.24,129.7,32.59,5.153,306,237,215,23.0,5.699999999999989,8
232.5,23.26,129.7,33.15,5.193,306,236,215,23.02,5.699999999999989,7
232.7,23.28,129.8,33.81,5.272,306,235,214,23.04,5.800000000000011,6
232.91,23.3,129.7,33.8,5.289,306,235,213,23.06,5.699999999999989,6
233.11,23.32,129.7,33.89,5.305,305,235,213,23.080000000000002,5.699999999999989,6
233.31,23.34,129.8,33.89,5.303,306,234,213,23.1,5.800000000000011,5
233.51,23.36,129.8,33.59,5.308,305,234,212,23.12,5.800000000000011,5
233.71,23.38,129.8,33.39,5.313,305,235,212,23.14,5.800000000000011,6
233.92,23.4,129.7,33.18,5.315,304,234,212,23.16,5.699999999999989,5
234.12,23.42,129.8,31.66,5.312,305,234,212,23.18,5.800000000000011,5
234.32,23.44,129.7,30.87,5.291,304,234,212,23.2,5.699999999999989,5
234.52,23.46,129.7,30.87,5.291,304,234,212,23.22,5.699999999999989,5
234.72,23.48,129.7,27.72,5.2139999999999995,304,235,212,23.240000000000002,5.699999999999989,6
234.93,23.5,129.7,26.91,5.189,304,235,213,23.26,5.699999999999989,6
235.13,23.52,129.6,25.63,5.153,304,234,213,23.28,5.599999999999994,5
235.33,23.54,129.5,23.38,5.075,303,236,213,23.3,5.5,7
235.53,23.56,129.6,22.22,5.021,303,237,214,23.32,5.599999999999994,8
235.73,23.58,129.5,21.14,4.96,303,237,214,23.34,5.5,8
235.94,23.6,129.4,18.89,4.8180000000000005,302,239,216,23.36,5.400000000000006,10
236.14,23.62,129.4,18.1,4.757,302,240,217,23.38,5.400000000000006,11
236.34,23.64,129.3,17.21,4.665,302,241,219,23.400000000000002,5.300000000000011,12
236.54,23.66,129.2,16.35,4.5680000000000005,301,242,219,23.42,5.199999999999989,13
236.74,23.68,129.0,14.95,4.345,301,245,222,23.44,5.0,16
236.95,23.7,128.8,14.43,4.211,300,247,224,23.46,4.800000000000011,18
237.15,23.72,128.7,13.88,4.103,301,249,225,23.48,4.699999999999989,20
237.35,23.74,128.5,12.94,3.822,301,251,228,23.5,4.5,22
237.55,23.76,128.4,12.68,3.679,300,253,229,23.52,4.400000000000006,24
237.75,23.78,128.3,12.43,3.552,301,254,230,23.54,4.300000000000011,25
237.96,23.8,128.3,12.17,3.4210000000000003,301,256,231,23.56,4.300000000000011,27
238.16,23.82,128.0,11.72,3.19,302,257,233,23.580000000000002,4.0,28
238.36,23.84,127.9,11.85,3.094,301,257,233,23.6,3.9000000000000057,28
238.56,23.86,127.8,11.54,3.032,302,257,234,23.62,3.799999999999997,28
238.76,23.88,127.8,11.45,2.926,303,258,235,23.64,3.799999999999997,29
238.97,23.9,127.8,11.54,2.9139999999999997,302,258,235,23.66,3.799999999999997,29
239.17,23.92,127.8,11.58,2.927,302,258,235,23.68,3.799999999999997,29
239.37,23.94,127.7,11.81,2.9389999999999996,303,259,236,23.7,3.700000000000003,30
239.57,23.96,127.8,12.31,2.97,303,260,236,23.72,3.799999999999997,31
239.77,23.98,127.7,12.73,3.035,303,260,237,23.740000000000002,3.700000000000003,31
