时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1150.79 	 115.1 	 120.8 	 21.47 	 33 	 3.829 	 236.7 	 302 	 246 	 223 	 2116 	-7 
 1151 	 115.12 	 120.8 	 23.07 	 33 	 3.893 	 236.9 	 302 	 244 	 222 	 2117 	-7.3 
 1151.2 	 115.14 	 120.7 	 23.85 	 35 	 3.939 	 236.8 	 302 	 244 	 221 	 2113 	-7.3 
 1151.4 	 115.16 	 121 	 24.52 	 36 	 3.981 	 237.1 	 303 	 244 	 222 	 2115 	-7.6 
 1151.6 	 115.18 	 120.8 	 25.87 	 37 	 4.041 	 237.3 	 303 	 243 	 221 	 2116 	-7.4 
 1151.8 	 115.2 	 120.9 	 26.4 	 38 	 4.064 	 237.4 	 303 	 243 	 221 	 2113 	-7.1 
 1152.01 	 115.22 	 120.9 	 26.86 	 38 	 4.064 	 237.6 	 303 	 243 	 220 	 2116 	-7.9 
 1152.21 	 115.24 	 121 	 27.54 	 39 	 4.115 	 236.9 	 303 	 243 	 221 	 2118 	-7.3 
 1152.41 	 115.26 	 120.9 	 27.64 	 40 	 4.112 	 237.3 	 303 	 242 	 220 	 2115 	-7.6 
 1152.61 	 115.28 	 121 	 28.12 	 40 	 4.119 	 236.8 	 303 	 242 	 220 	 2116 	-7.1 
 1152.81 	 115.3 	 120.9 	 27.96 	 40 	 4.117 	 236.8 	 303 	 242 	 220 	 2117 	-7.4 
 1153.02 	 115.32 	 121 	 28.1 	 40 	 4.151 	 237 	 303 	 242 	 221 	 2118 	-7.4 
 1153.22 	 115.34 	 121 	 28.16 	 40 	 4.137 	 237.3 	 303 	 241 	 220 	 2114 	-7.1 
 1153.42 	 115.36 	 120.9 	 28.1 	 40 	 4.149 	 237.4 	 303 	 242 	 220 	 2115 	-7.6 
 1153.62 	 115.38 	 120.9 	 28.13 	 41 	 4.141 	 236.8 	 303 	 242 	 220 	 2115 	-7.3 
 1153.82 	 115.4 	 121.1 	 27.89 	 39 	 4.137 	 237 	 303 	 242 	 219 	 2115 	-7.6 
 1154.03 	 115.42 	 121 	 27.76 	 39 	 4.133 	 236.6 	 303 	 242 	 220 	 2119 	-7.4 
 1154.23 	 115.44 	 121.1 	 27.03 	 37 	 4.131 	 236.9 	 302 	 242 	 219 	 2116 	-7.3 
 1154.43 	 115.46 	 121 	 25.99 	 36 	 4.105 	 236.9 	 302 	 242 	 219 	 2117 	-7 
 1154.63 	 115.48 	 120.9 	 25.29 	 35 	 4.097 	 237.3 	 303 	 242 	 220 	 2117 	-7.4 
 1154.83 	 115.5 	 120.9 	 24.57 	 33 	 4.07 	 237.1 	 302 	 242 	 220 	 2115 	-7.3 
 1155.04 	 115.52 	 120.9 	 23.05 	 32 	 4.026 	 237.3 	 302 	 242 	 220 	 2117 	-7.3 
 1155.24 	 115.54 	 120.9 	 22.26 	 31 	 3.984 	 236.9 	 302 	 243 	 220 	 2114 	-7.1 
 1155.44 	 115.56 	 120.8 	 21.65 	 30 	 3.959 	 237 	 302 	 242 	 220 	 2118 	-7.4 
 1155.64 	 115.58 	 120.9 	 20.12 	 27 	 3.893 	 237 	 302 	 242 	 222 	 2117 	-7.6 
 1155.84 	 115.6 	 120.8 	 19.4 	 27 	 3.855 	 236.8 	 302 	 244 	 221 	 2117 	-7.4 
 1156.05 	 115.62 	 120.8 	 18.93 	 25 	 3.822 	 237 	 301 	 244 	 221 	 2117 	-6.9 
 1156.25 	 115.64 	 120.9 	 18.46 	 24 	 3.779 	 237.4 	 302 	 244 	 221 	 2116 	-7.1 
 1156.45 	 115.66 	 120.6 	 17.21 	 24 	 3.696 	 237.4 	 301 	 244 	 222 	 2115 	-7.8 
 1156.65 	 115.68 	 120.6 	 16.71 	 23 	 3.657 	 237.4 	 300 	 245 	 222 	 2113 	-6.9 
 1156.85 	 115.7 	 120.6 	 16.35 	 22 	 3.613 	 237.1 	 301 	 246 	 223 	 2118 	-7.6 
 1157.06 	 115.72 	 120.6 	 15.41 	 22 	 3.539 	 236.8 	 300 	 247 	 224 	 2116 	-7.1 
 1157.26 	 115.74 	 120.6 	 15.29 	 21 	 3.506 	 236.8 	 301 	 246 	 224 	 2117 	-7.5 
 1157.46 	 115.76 	 120.5 	 14.92 	 21 	 3.481 	 237.1 	 301 	 247 	 224 	 2117 	-7 
 1157.66 	 115.78 	 120.5 	 14.51 	 20 	 3.465 	 236.8 	 301 	 246 	 225 	 2122 	-7.5 
 1157.86 	 115.8 	 120.5 	 14.38 	 21 	 3.411 	 237.1 	 300 	 247 	 224 	 2116 	-7.1 
 1158.07 	 115.82 	 120.5 	 14.37 	 20 	 3.403 	 237.2 	 300 	 247 	 225 	 2115 	-7 
 1158.27 	 115.84 	 120.4 	 14.37 	 20 	 3.402 	 237 	 301 	 247 	 225 	 2118 	-6.9 
 1158.47 	 115.86 	 120.4 	 14.4 	 20 	 3.373 	 236.8 	 300 	 247 	 224 	 2116 	-7.4 
 1158.67 	 115.88 	 120.4 	 14.44 	 20 	 3.387 	 236.6 	 300 	 247 	 225 	 2116 	-7.5 
 1158.87 	 115.9 	 120.5 	 14.5 	 21 	 3.39 	 237 	 301 	 247 	 225 	 2115 	-7.4 
 1159.08 	 115.92 	 120.4 	 14.61 	 21 	 3.395 	 237.3 	 301 	 247 	 224 	 2116 	-7.1 
 1159.28 	 115.94 	 120.5 	 14.95 	 22 	 3.39 	 237.5 	 301 	 248 	 225 	 2115 	-6.9 
 1159.48 	 115.96 	 120.5 	 15.44 	 23 	 3.427 	 236.8 	 301 	 248 	 225 	 2118 	-7.5 
 1159.68 	 115.98 	 120.5 	 16 	 24 	 3.484 	 236.9 	 301 	 248 	 225 	 2117 	-7.5 
 1159.88 	 116 	 120.6 	 17.37 	 25 	 3.556 	 236.8 	 301 	 248 	 225 	 2115 	-7.1 
 1160.09 	 116.02 	 120.6 	 18.2 	 27 	 3.62 	 236.8 	 302 	 247 	 226 	 2116 	-7 
 1160.29 	 116.04 	 120.6 	 18.77 	 28 	 3.675 	 237.2 	 301 	 247 	 225 	 2114 	-7.4 
 1160.49 	 116.07 	 120.6 	 20.53 	 29 	 3.788 	 236.9 	 302 	 246 	 224 	 2115 	-7.4 
 1160.69 	 116.09 	 120.8 	 21.21 	 30 	 3.857 	 237 	 302 	 246 	 223 	 2114 	-7.5 
 1160.89 	 116.11 	 120.8 	 22.2 	 33 	 3.914 	 237.1 	 302 	 246 	 223 	 2117 	-7.1 
 1161.1 	 116.13 	 120.9 	 23.19 	 34 	 3.943 	 236.7 	 302 	 245 	 222 	 2117 	-7.3 
 1161.3 	 116.15 	 120.9 	 24.48 	 35 	 4.029 	 236.9 	 302 	 244 	 222 	 2113 	-7.5 
 1161.5 	 116.17 	 120.8 	 25.21 	 37 	 4.017 	 237 	 303 	 243 	 222 	 2116 	-7.4 
 1161.7 	 116.19 	 120.8 	 25.97 	 38 	 4.027 	 237.2 	 303 	 243 	 222 	 2118 	-7.9 
 1161.9 	 116.21 	 120.9 	 26.85 	 38 	 4.095 	 237.3 	 303 	 243 	 221 	 2117 	-7 
 1162.11 	 116.23 	 120.9 	 27.14 	 39 	 4.098 	 237.4 	 303 	 242 	 220 	 2117 	-7.4 
 1162.31 	 116.25 	 120.9 	 27.46 	 39 	 4.114 	 237.3 	 302 	 242 	 220 	 2115 	-6.6 
 1162.51 	 116.27 	 120.9 	 27.86 	 40 	 4.136 	 236.8 	 303 	 243 	 220 	 2115 	-7.3 
 1162.71 	 116.29 	 121.1 	 28.03 	 40 	 4.146 	 236.8 	 303 	 242 	 220 	 2117 	-7.1 
 1162.91 	 116.31 	 121 	 28.09 	 40 	 4.151 	 236.8 	 303 	 243 	 220 	 2119 	-7.4 
 1163.12 	 116.33 	 121 	 28.13 	 40 	 4.159 	 236.9 	 303 	 242 	 220 	 2118 	-7.6 
 1163.32 	 116.35 	 120.9 	 28.13 	 40 	 4.151 	 237.2 	 304 	 242 	 220 	 2115 	-7.3 
 1163.52 	 116.37 	 121 	 28.1 	 39 	 4.155 	 237.6 	 303 	 242 	 220 	 2117 	-7 
 1163.72 	 116.39 	 121.2 	 27.92 	 40 	 4.161 	 237.1 	 302 	 242 	 220 	 2118 	-7.4 
 1163.92 	 116.41 	 120.9 	 27.54 	 39 	 4.163 	 237.1 	 303 	 242 	 220 	 2118 	-7.6 
 1164.13 	 116.43 	 120.9 	 26.94 	 38 	 4.154 	 236.8 	 303 	 242 	 220 	 2117 	-7.4 
 1164.33 	 116.45 	 121 	 26.53 	 36 	 4.127 	 236.7 	 302 	 242 	 219 	 2116 	-7.1 
 1164.53 	 116.47 	 121 	 26.05 	 36 	 4.124 	 237.3 	 302 	 242 	 220 	 2115 	-7.3 
 1164.73 	 116.49 	 120.8 	 24.53 	 33 	 4.081 	 237 	 302 	 243 	 220 	 2116 	-6.9 
 1164.93 	 116.51 	 121 	 23.72 	 33 	 4.048 	 237.3 	 302 	 242 	 219 	 2116 	-7.4 
 1165.14 	 116.53 	 120.8 	 23.09 	 31 	 4.016 	 237.5 	 302 	 242 	 220 	 2116 	-7.3 
 1165.34 	 116.55 	 120.9 	 21.54 	 30 	 3.964 	 237.1 	 303 	 243 	 220 	 2111 	-7 
 1165.54 	 116.57 	 120.9 	 20.92 	 29 	 3.927 	 237 	 302 	 243 	 221 	 2118 	-7.3 
 1165.74 	 116.59 	 120.8 	 20.26 	 28 	 3.898 	 236.7 	 302 	 243 	 221 	 2116 	-7.5 
 1165.94 	 116.61 	 120.9 	 19.53 	 26 	 3.875 	 236.9 	 302 	 243 	 221 	 2116 	-7.4 
 1166.15 	 116.63 	 120.7 	 18.25 	 26 	 3.796 	 237.2 	 302 	 244 	 222 	 2118 	-7.5 
 1166.35 	 116.65 	 120.8 	 17.6 	 25 	 3.778 	 237.1 	 301 	 244 	 221 	 2117 	-7.5 
 1166.55 	 116.67 	 120.7 	 17.16 	 24 	 3.718 	 237.2 	 301 	 245 	 223 	 2116 	-7.8 
 1166.75 	 116.69 	 120.6 	 16.14 	 23 	 3.634 	 237 	 301 	 245 	 223 	 2116 	-7.5 
 1166.95 	 116.71 	 120.6 	 15.96 	 22 	 3.597 	 237.2 	 301 	 246 	 224 	 2119 	-7.4 
 1167.16 	 116.73 	 120.5 	 15.46 	 21 	 3.55 	 236.8 	 300 	 246 	 223 	 2117 	-7.6 
 1167.36 	 116.75 	 120.4 	 14.89 	 21 	 3.503 	 237.1 	 301 	 246 	 224 	 2118 	-7 
 1167.56 	 116.77 	 120.5 	 14.61 	 21 	 3.477 	 237 	 301 	 246 	 224 	 2115 	-7.4 
 1167.76 	 116.79 	 120.5 	 14.53 	 21 	 3.449 	 237.8 	 300 	 246 	 224 	 2116 	-7.5 
 1167.96 	 116.81 	 120.4 	 14.36 	 21 	 3.41 	 237.3 	 301 	 247 	 224 	 2117 	-7.4 
 1168.17 	 116.83 	 120.5 	 14.41 	 20 	 3.413 	 237.1 	 301 	 247 	 224 	 2116 	-7.8 
 1168.37 	 116.85 	 120.5 	 14.27 	 20 	 3.404 	 237.1 	 300 	 247 	 225 	 2116 	-7.4 
 1168.57 	 116.87 	 120.5 	 14.22 	 20 	 3.398 	 236.8 	 300 	 247 	 224 	 2119 	-7.3 
 1168.77 	 116.89 	 120.5 	 14.22 	 21 	 3.409 	 237 	 300 	 247 	 224 	 2117 	-7.3 
 1168.97 	 116.91 	 120.4 	 14.48 	 21 	 3.386 	 237 	 300 	 247 	 225 	 2114 	-7.6 
 1169.18 	 116.93 	 120.5 	 14.6 	 21 	 3.399 	 237.3 	 300 	 248 	 225 	 2115 	-7.5 
 1169.38 	 116.95 	 120.5 	 14.88 	 22 	 3.423 	 237.5 	 301 	 247 	 225 	 2114 	-7 
 1169.58 	 116.97 	 120.5 	 15.99 	 23 	 3.482 	 237.3 	 301 	 248 	 225 	 2118 	-7.3 
 1169.78 	 116.99 	 120.5 	 16.66 	 24 	 3.522 	 237 	 301 	 248 	 225 	 2116 	-7.5 
 1169.98 	 117.01 	 120.6 	 17.46 	 26 	 3.566 	 236.7 	 302 	 248 	 225 	 2115 	-7.4 
 1170.19 	 117.03 	 120.7 	 18.73 	 27 	 3.703 	 237.1 	 301 	 247 	 225 	 2115 	-7.4 
 1170.39 	 117.06 	 120.7 	 19.77 	 28 	 3.751 	 236.8 	 301 	 247 	 225 	 2117 	-7.3 
 1170.59 	 117.08 	 120.8 	 20.65 	 31 	 3.802 	 237.4 	 302 	 246 	 224 	 2117 	-7.5 
 1170.79 	 117.1 	 120.8 	 22.28 	 32 	 3.898 	 237.2 	 302 	 245 	 223 	 2116 	-7 
 1170.99 	 117.12 	 120.8 	 23.11 	 34 	 3.952 	 237.1 	 303 	 244 	 223 	 2116 	-7.3 
 1171.2 	 117.14 	 120.9 	 23.79 	 35 	 3.984 	 237.1 	 303 	 244 	 222 	 2115 	-7.1 
 1171.4 	 117.16 	 120.8 	 24.63 	 37 	 4 	 236.3 	 302 	 244 	 222 	 2116 	-7.3 
 1171.6 	 117.18 	 120.9 	 25.9 	 37 	 4.072 	 236.8 	 303 	 243 	 221 	 2115 	-7.6 
 1171.8 	 117.2 	 121 	 26.48 	 38 	 4.102 	 237.1 	 303 	 243 	 221 	 2116 	-7.6 
 1172 	 117.22 	 120.9 	 26.87 	 39 	 4.115 	 237.3 	 304 	 243 	 221 	 2120 	-7.4 
 1172.21 	 117.24 	 120.9 	 27.6 	 39 	 4.12 	 237.2 	 303 	 243 	 220 	 2117 	-7.1 
 1172.41 	 117.26 	 121 	 27.8 	 40 	 4.152 	 237.7 	 303 	 242 	 220 	 2118 	-7.1 
 1172.61 	 117.28 	 121.1 	 27.83 	 39 	 4.166 	 237.1 	 303 	 242 	 220 	 2116 	-7.5 
 1172.81 	 117.3 	 120.9 	 27.97 	 40 	 4.151 	 236.9 	 303 	 243 	 221 	 2115 	-7.1 
 1173.01 	 117.32 	 121 	 28.13 	 40 	 4.147 	 236.7 	 303 	 242 	 220 	 2116 	-6.9 
 1173.22 	 117.34 	 121.1 	 28.14 	 40 	 4.159 	 236.9 	 303 	 243 	 220 	 2117 	-7.6 
 1173.42 	 117.36 	 121 	 28.09 	 39 	 4.158 	 237.4 	 303 	 242 	 220 	 2116 	-7 
 1173.62 	 117.38 	 121 	 27.94 	 39 	 4.17 	 237.6 	 302 	 242 	 219 	 2116 	-7.3 
 1173.82 	 117.4 	 121 	 27.85 	 40 	 4.181 	 237.2 	 303 	 242 	 219 	 2115 	-7.3 
 1174.02 	 117.42 	 121 	 27.52 	 38 	 4.159 	 237.2 	 302 	 242 	 220 	 2116 	-7.3 
 1174.23 	 117.44 	 121.1 	 27.15 	 37 	 4.147 	 237.1 	 302 	 241 	 219 	 2113 	-6.9 
 1174.43 	 117.46 	 121 	 25.83 	 36 	 4.144 	 237 	 303 	 242 	 220 	 2116 	-7 
 1174.63 	 117.48 	 120.9 	 25.28 	 35 	 4.108 	 236.7 	 302 	 242 	 219 	 2115 	-7 
 1174.83 	 117.5 	 121 	 24.56 	 33 	 4.1 	 237.4 	 302 	 242 	 220 	 2119 	-7.1 
 1175.03 	 117.52 	 121 	 23.03 	 32 	 4.052 	 237.3 	 302 	 242 	 220 	 2116 	-7.3 
 1175.24 	 117.54 	 120.9 	 22.3 	 30 	 4.017 	 237.7 	 302 	 242 	 220 	 2115 	-7.1 
 1175.44 	 117.56 	 120.9 	 21.51 	 29 	 3.995 	 237.2 	 302 	 242 	 221 	 2118 	-7.3 
 1175.64 	 117.58 	 120.9 	 20.31 	 28 	 3.914 	 237.2 	 302 	 243 	 221 	 2116 	-7.6 
 1175.84 	 117.6 	 120.8 	 19.42 	 27 	 3.884 	 236.9 	 302 	 243 	 221 	 2116 	-7.1 
 1176.04 	 117.62 	 120.9 	 18.93 	 26 	 3.851 	 236.8 	 302 	 244 	 221 	 2116 	-7.5 
 1176.25 	 117.64 	 120.8 	 18.23 	 24 	 3.835 	 237.1 	 301 	 245 	 221 	 2117 	-7.4 
 1176.45 	 117.66 	 120.6 	 17.23 	 24 	 3.726 	 237.1 	 301 	 245 	 222 	 2115 	-7.1 
 1176.65 	 117.68 	 120.7 	 16.68 	 23 	 3.699 	 237.4 	 301 	 245 	 223 	 2117 	-7.3 
 1176.85 	 117.7 	 120.6 	 16.39 	 22 	 3.653 	 237.4 	 300 	 245 	 223 	 2117 	-7.4 
 1177.05 	 117.72 	 120.5 	 15.48 	 22 	 3.583 	 237.1 	 300 	 246 	 223 	 2119 	-6.6 
 1177.26 	 117.74 	 120.6 	 15.21 	 21 	 3.54 	 237.3 	 301 	 246 	 224 	 2119 	-7.1 
 1177.46 	 117.76 	 120.5 	 14.94 	 21 	 3.512 	 236.7 	 301 	 246 	 224 	 2119 	-7.1 
 1177.66 	 117.78 	 120.5 	 14.63 	 21 	 3.496 	 236.9 	 301 	 246 	 224 	 2116 	-7.1 
 1177.86 	 117.8 	 120.6 	 14.36 	 21 	 3.435 	 237 	 300 	 247 	 225 	 2118 	-7.1 
 1178.06 	 117.82 	 120.5 	 14.46 	 20 	 3.419 	 237.4 	 301 	 247 	 225 	 2114 	-7.5 
 1178.27 	 117.84 	 120.4 	 14.36 	 21 	 3.419 	 237.6 	 301 	 247 	 224 	 2115 	-7.3 
 1178.47 	 117.86 	 120.5 	 14.42 	 20 	 3.406 	 237.2 	 301 	 247 	 224 	 2117 	-7.1 
 1178.67 	 117.88 	 120.5 	 14.47 	 20 	 3.41 	 237 	 301 	 247 	 225 	 2117 	-7.3 
 1178.87 	 117.9 	 120.5 	 14.24 	 20 	 3.409 	 236.9 	 301 	 246 	 225 	 2116 	-7.1 
 1179.07 	 117.92 	 120.5 	 14.62 	 21 	 3.432 	 236.7 	 301 	 247 	 225 	 2116 	-7.1 
 1179.28 	 117.94 	 120.5 	 14.8 	 21 	 3.451 	 236.9 	 301 	 247 	 225 	 2119 	-7.1 
 1179.48 	 117.96 	 120.6 	 15.37 	 23 	 3.507 	 237 	 301 	 247 	 225 	 2117 	-7.9 
 1179.68 	 117.98 	 120.7 	 16.22 	 24 	 3.574 	 237 	 301 	 247 	 225 	 2119 	-6.9 
 1179.88 	 118 	 120.7 	 17.23 	 25 	 3.577 	 237.4 	 301 	 248 	 225 	 2114 	-6.8 
 1180.08 	 118.02 	 120.5 	 17.95 	 27 	 3.626 	 237.1 	 301 	 248 	 225 	 2118 	-7.3 
 1180.29 	 118.05 	 120.6 	 18.91 	 29 	 3.684 	 237.1 	 301 	 247 	 225 	 2117 	-7.1 
 1180.49 	 118.07 	 120.8 	 20.48 	 30 	 3.797 	 236.9 	 301 	 246 	 223 	 2115 	-7.4 
 1180.69 	 118.09 	 120.8 	 21.35 	 31 	 3.86 	 237.5 	 301 	 245 	 224 	 2119 	-7.4 
 1180.89 	 118.11 	 120.9 	 22.22 	 33 	 3.901 	 237.3 	 302 	 244 	 223 	 2115 	-6.8 
 1181.09 	 118.13 	 121 	 22.97 	 34 	 3.958 	 237 	 303 	 244 	 222 	 2117 	-7.3 
 1181.3 	 118.15 	 121 	 24.48 	 35 	 4.07 	 237.3 	 302 	 244 	 221 	 2117 	-7.5 
 1181.5 	 118.17 	 121 	 25.36 	 36 	 4.065 	 237.2 	 303 	 244 	 222 	 2117 	-7.6 
 1181.7 	 118.19 	 121 	 25.91 	 38 	 4.108 	 236.7 	 303 	 243 	 221 	 2117 	-7.6 
 1181.9 	 118.21 	 121 	 26.9 	 39 	 4.149 	 236.8 	 303 	 243 	 220 	 2113 	-7.4 
 1182.1 	 118.23 	 121.1 	 27.06 	 39 	 4.206 	 237.4 	 303 	 242 	 221 	 2117 	-7.8 
 1182.31 	 118.25 	 121 	 27.42 	 39 	 4.126 	 237.4 	 303 	 242 	 221 	 2117 	-7.3 
 1182.51 	 118.27 	 120.9 	 27.78 	 40 	 4.137 	 237.5 	 303 	 243 	 220 	 2114 	-7.3 
 1182.71 	 118.29 	 120.9 	 28.1 	 40 	 4.156 	 237.2 	 303 	 242 	 220 	 2116 	-7.5 
 1182.91 	 118.31 	 121 	 28.14 	 40 	 4.169 	 236.9 	 303 	 242 	 220 	 2115 	-7.1 
 1183.11 	 118.33 	 121 	 28.07 	 40 	 4.164 	 236.4 	 303 	 241 	 220 	 2115 	-7.5 
 1183.32 	 118.35 	 121 	 27.94 	 39 	 4.178 	 237.2 	 303 	 242 	 220 	 2116 	-7.1 
 1183.52 	 118.37 	 121 	 27.98 	 40 	 4.162 	 237.4 	 303 	 242 	 220 	 2116 	-7.5 
 1183.72 	 118.39 	 120.9 	 28.24 	 39 	 4.165 	 237.8 	 302 	 243 	 221 	 2117 	-7.4 
 1183.92 	 118.41 	 121.1 	 27.63 	 39 	 4.17 	 237.1 	 302 	 242 	 220 	 2115 	-7 
 1184.12 	 118.43 	 121 	 27.07 	 37 	 4.162 	 236.8 	 302 	 242 	 220 	 2115 	-7.4 
 1184.33 	 118.45 	 121 	 26.56 	 37 	 4.156 	 236.8 	 302 	 242 	 220 	 2115 	-7.1 
 1184.53 	 118.47 	 121 	 25.91 	 36 	 4.134 	 236.7 	 302 	 242 	 220 	 2115 	-7.4 
 1184.73 	 118.49 	 121 	 24.5 	 34 	 4.125 	 237.1 	 302 	 242 	 219 	 2116 	-7 
 1184.93 	 118.51 	 120.9 	 23.94 	 33 	 4.076 	 237 	 302 	 242 	 220 	 2116 	-7.1 
 1185.13 	 118.53 	 120.8 	 23.18 	 33 	 4.065 	 237.4 	 302 	 243 	 221 	 2114 	-7.1 
 1185.34 	 118.55 	 120.8 	 21.52 	 30 	 3.995 	 237.5 	 302 	 242 	 220 	 2116 	-6.9 
 1185.54 	 118.57 	 120.9 	 20.87 	 29 	 3.949 	 237.2 	 302 	 243 	 220 	 2116 	-7.8 
 1185.74 	 118.59 	 120.9 	 20.17 	 28 	 3.933 	 237 	 302 	 243 	 221 	 2117 	-7.4 
 1185.94 	 118.61 	 120.8 	 19.51 	 26 	 3.894 	 237.2 	 302 	 243 	 221 	 2117 	-7.5 
 1186.14 	 118.63 	 120.8 	 18.3 	 25 	 3.83 	 237.1 	 301 	 244 	 222 	 2117 	-7.4 
 1186.35 	 118.65 	 120.8 	 17.76 	 24 	 3.801 	 237 	 301 	 244 	 222 	 2115 	-7 
 1186.55 	 118.67 	 120.7 	 17.24 	 24 	 3.749 	 237.6 	 301 	 244 	 223 	 2117 	-7.3 
 1186.75 	 118.69 	 120.8 	 16.19 	 23 	 3.721 	 237.5 	 301 	 245 	 222 	 2116 	-6.9 
 1186.95 	 118.71 	 120.6 	 15.77 	 22 	 3.62 	 237.1 	 301 	 246 	 224 	 2116 	-7.1 
 1187.15 	 118.73 	 120.6 	 15.44 	 21 	 3.569 	 237.1 	 301 	 246 	 223 	 2115 	-7.4 
 1187.36 	 118.75 	 120.6 	 14.85 	 21 	 3.507 	 236.9 	 301 	 245 	 224 	 2116 	-7.3 
 1187.56 	 118.77 	 120.7 	 14.66 	 21 	 3.501 	 237 	 301 	 247 	 224 	 2117 	-7.4 
 1187.76 	 118.79 	 120.5 	 14.4 	 21 	 3.473 	 237.2 	 301 	 247 	 224 	 2117 	-7 
 1187.96 	 118.81 	 120.5 	 14.4 	 21 	 3.442 	 237.5 	 300 	 247 	 225 	 2115 	-7.8 
 1188.16 	 118.83 	 120.6 	 14.23 	 21 	 3.43 	 237.7 	 300 	 247 	 224 	 2116 	-7.5 
 1188.37 	 118.85 	 120.5 	 14.4 	 20 	 3.417 	 237.2 	 301 	 247 	 225 	 2114 	-7.4 
 1188.57 	 118.87 	 120.5 	 14.43 	 20 	 3.42 	 236.9 	 301 	 247 	 225 	 2116 	-7.6 
 1188.77 	 118.89 	 120.5 	 14.49 	 21 	 3.41 	 236.8 	 300 	 247 	 224 	 2117 	-7.4 
 1188.97 	 118.91 	 120.4 	 14.44 	 21 	 3.417 	 237 	 300 	 248 	 224 	 2117 	-7.4 
 1189.17 	 118.93 	 120.5 	 14.64 	 20 	 3.429 	 237.3 	 301 	 248 	 225 	 2114 	-7.1 
 1189.38 	 118.95 	 120.5 	 15.02 	 22 	 3.457 	 237.3 	 301 	 247 	 225 	 2117 	-7.1 
 1189.58 	 118.97 	 120.5 	 16.06 	 23 	 3.514 	 237.3 	 301 	 248 	 225 	 2118 	-7.4 
 1189.78 	 118.99 	 120.6 	 16.69 	 24 	 3.566 	 237.2 	 301 	 248 	 225 	 2116 	-7.4 
 1189.98 	 119.01 	 120.5 	 17.16 	 26 	 3.597 	 237 	 301 	 247 	 224 	 2115 	-7.5 
 1190.18 	 119.04 	 120.7 	 18.86 	 27 	 3.716 	 237.2 	 302 	 247 	 225 	 2117 	-7.5 
 1190.39 	 119.06 	 120.7 	 19.68 	 29 	 3.739 	 236.7 	 301 	 247 	 224 	 2115 	-7.1 
 1190.59 	 119.08 	 120.7 	 20.52 	 31 	 3.812 	 236.9 	 302 	 246 	 224 	 2116 	-7 
 1190.79 	 119.1 	 120.7 	 22.25 	 32 	 3.9 	 237.5 	 302 	 245 	 223 	 2116 	-7.1 
 1190.99 	 119.12 	 120.8 	 23 	 34 	 3.961 	 237.3 	 303 	 245 	 222 	 2115 	-6.8 
 1191.19 	 119.14 	 120.8 	 23.78 	 36 	 4.001 	 237.4 	 303 	 244 	 222 	 2118 	-7.3 
 1191.4 	 119.16 	 120.9 	 24.61 	 36 	 4.012 	 237.1 	 303 	 244 	 222 	 2116 	-7.4 
 1191.6 	 119.18 	 120.9 	 25.82 	 37 	 4.081 	 236.8 	 303 	 243 	 221 	 2115 	-7.4 
 1191.8 	 119.2 	 120.9 	 26.47 	 38 	 4.115 	 237.1 	 303 	 243 	 221 	 2115 	-7.4 
 1192 	 119.22 	 120.9 	 26.91 	 39 	 4.131 	 236.8 	 304 	 243 	 221 	 2117 	-7 
 1192.2 	 119.24 	 121 	 27.49 	 39 	 4.153 	 237.1 	 303 	 242 	 221 	 2117 	-7.4 
 1192.41 	 119.26 	 121 	 27.81 	 39 	 4.158 	 237.3 	 303 	 242 	 221 	 2117 	-7.1 
 1192.61 	 119.28 	 121 	 27.95 	 39 	 4.174 	 237.4 	 303 	 243 	 221 	 2117 	-7.1 
 1192.81 	 119.3 	 121.1 	 28.08 	 40 	 4.181 	 237.5 	 303 	 243 	 220 	 2115 	-7.4 
 1193.01 	 119.32 	 121.1 	 28.09 	 40 	 4.181 	 237 	 303 	 242 	 220 	 2115 	-7.3 
 1193.21 	 119.34 	 120.9 	 28.01 	 39 	 4.186 	 236.4 	 303 	 242 	 220 	 2118 	-7.5 
 1193.42 	 119.36 	 121.1 	 28.25 	 39 	 4.18 	 237.2 	 303 	 242 	 220 	 2118 	-7.5 
 1193.62 	 119.38 	 121 	 28.04 	 39 	 4.182 	 237.1 	 303 	 242 	 220 	 2116 	-7.5 
 1193.82 	 119.4 	 121 	 27.88 	 39 	 4.198 	 237 	 303 	 242 	 220 	 2119 	-7.4 
 1194.02 	 119.42 	 121.1 	 27.51 	 38 	 4.193 	 237.8 	 302 	 242 	 219 	 2116 	-7.1 
 1194.22 	 119.44 	 121 	 26.52 	 37 	 4.168 	 237.4 	 303 	 242 	 220 	 2118 	-7.5 
 1194.43 	 119.46 	 121 	 25.95 	 36 	 4.167 	 237.2 	 303 	 242 	 220 	 2117 	-7.1 
 1194.63 	 119.48 	 121 	 25.21 	 35 	 4.145 	 236.7 	 302 	 241 	 219 	 2114 	-7.5 
 1194.83 	 119.5 	 121.1 	 24.54 	 33 	 4.104 	 236.9 	 303 	 242 	 220 	 2115 	-6.9 
 1195.03 	 119.52 	 121.1 	 23.14 	 32 	 4.083 	 237.2 	 302 	 242 	 220 	 2116 	-7.4 
