时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
39.59,3.95,127.1,15.04,22.04,301.0,215.0,201.0,-96.341792218294,0.000259999999999998,0.0001666666666666572,1.0,2.0
39.79,3.97,127.3,15.37,22.052,300.0,215.0,200.0,-91.67324722093174,0.0002799999999999988,0.0004999999999999952,1.0,1.0
40.0,4.0,127.3,16.96,22.14,300.0,215.0,200.0,-69.17934859727718,0.00042666666666666704,0.0004999999999999952,1.0,1.0
40.2,4.02,127.1,17.94,22.201,300.0,215.0,200.0,-55.315184665716515,0.0005283333333333337,0.0001666666666666572,1.0,1.0
40.4,4.04,127.3,18.84,22.256999999999998,300.0,215.0,200.0,-42.58278921836491,0.0006216666666666626,0.0004999999999999952,1.0,1.0
40.6,4.06,127.3,20.79,22.37,300.0,215.0,200.0,-14.995932415769726,0.000810000000000001,0.0004999999999999952,1.0,1.0
40.8,4.08,127.3,21.79,22.423000000000002,300.0,214.0,200.0,-0.8488263631568073,0.0008983333333333358,0.0004999999999999952,0.0,1.0
41.01,4.1,127.6,22.74,22.461,300.0,214.0,199.0,12.590924386825456,0.0009616666666666636,0.0009999999999999905,0.0,0.0
41.21,4.12,127.6,23.94,22.518,301.0,213.0,200.0,29.567451649960997,0.0010566666666666673,0.0009999999999999905,-1.0,1.0
41.41,4.14,127.6,25.85,22.613000000000003,301.0,214.0,199.0,56.58842421045168,0.0012150000000000045,0.0009999999999999905,0.0,0.0
41.61,4.16,127.7,26.59,22.646,301.0,213.0,199.0,67.05728268938522,0.0012700000000000007,0.0011666666666666713,-1.0,0.0
41.81,4.18,127.6,27.2,22.666999999999998,302.0,213.0,199.0,75.68701738147908,0.0013049999999999963,0.0009999999999999905,-1.0,0.0
42.02,4.2,127.6,28.58,22.738000000000003,301.0,212.0,197.0,95.2100237340849,0.0014233333333333379,0.0009999999999999905,-2.0,-2.0
42.22,4.22,127.9,28.76,22.747,301.0,213.0,197.0,97.75650282355527,0.0014383333333333325,0.0015000000000000096,-1.0,-2.0
42.42,4.24,127.6,29.08,22.774,300.0,212.0,197.0,102.28357676039136,0.0014833333333333343,0.0009999999999999905,-2.0,-2.0
42.62,4.26,127.8,29.78,22.807,301.0,212.0,197.0,112.18655099722044,0.0015383333333333304,0.0013333333333333285,-2.0,-2.0
42.82,4.28,127.7,29.99,22.831,301.0,211.0,197.0,115.15744326826912,0.001578333333333332,0.0011666666666666713,-3.0,-2.0
43.03,4.3,127.7,29.89,22.854,300.0,212.0,197.0,113.74273266300786,0.0016166666666666647,0.0011666666666666713,-2.0,-2.0
43.23,4.32,127.8,30.06,22.853,302.0,211.0,196.0,116.14774069195202,0.001615000000000002,0.0013333333333333285,-3.0,-3.0
43.43,4.34,127.8,29.89,22.874000000000002,301.0,210.0,196.0,113.74273266300786,0.0016500000000000032,0.0013333333333333285,-4.0,-3.0
43.63,4.36,127.9,29.72,22.873,302.0,211.0,197.0,111.33772463406363,0.0016483333333333345,0.0015000000000000096,-3.0,-2.0
43.83,4.38,127.8,29.7,22.87,301.0,212.0,196.0,111.05478251301138,0.0016433333333333343,0.0013333333333333285,-2.0,-3.0
44.04,4.4,127.9,29.44,22.881999999999998,302.0,211.0,197.0,107.37653493933205,0.0016633333333333292,0.0015000000000000096,-3.0,-2.0
44.24,4.42,127.8,29.37,22.868000000000002,301.0,211.0,197.0,106.38623751564914,0.001640000000000003,0.0013333333333333285,-3.0,-2.0
44.44,4.44,127.8,29.19,22.885,302.0,211.0,196.0,103.83975842617882,0.0016683333333333355,0.0013333333333333285,-3.0,-3.0
44.64,4.46,127.9,28.39,22.879,301.0,211.0,197.0,92.52207358408847,0.001658333333333335,0.0015000000000000096,-3.0,-2.0
44.84,4.48,127.9,26.9,22.851999999999997,300.0,211.0,197.0,71.44288556569519,0.0016133333333333273,0.0015000000000000096,-3.0,-2.0
45.05,4.5,127.8,25.77,22.831999999999997,302.0,212.0,197.0,55.456655726242616,0.0015799999999999948,0.0013333333333333285,-2.0,-2.0
45.25,4.52,127.8,24.89,22.805,301.0,211.0,196.0,43.00720239994326,0.001534999999999999,0.0013333333333333285,-3.0,-3.0
45.45,4.54,127.8,22.87,22.77,301.0,211.0,196.0,14.43004817366517,0.0014766666666666654,0.0013333333333333285,-3.0,-3.0
45.65,4.56,127.6,22.13,22.748,301.0,212.0,197.0,3.961189694731583,0.0014400000000000012,0.0009999999999999905,-2.0,-2.0
45.85,4.58,127.7,21.2,22.709,301.0,211.0,197.0,-9.195618934198427,0.0013749999999999988,0.0011666666666666713,-3.0,-2.0
46.06,4.6,127.7,20.44,22.659000000000002,301.0,211.0,197.0,-19.947419534184217,0.0012916666666666701,0.0011666666666666713,-3.0,-2.0
46.26,4.62,127.6,18.85,22.604,300.0,211.0,198.0,-42.44131815783876,0.0011999999999999982,0.0009999999999999905,-3.0,-1.0
46.46,4.64,127.6,18.27,22.563000000000002,301.0,213.0,198.0,-50.646639668354275,0.0011316666666666701,0.0009999999999999905,-1.0,-1.0
46.66,4.66,127.6,17.61,22.537,300.0,212.0,198.0,-59.983729663078805,0.0010883333333333311,0.0009999999999999905,-2.0,-1.0
46.86,4.68,127.5,16.47,22.453000000000003,300.0,214.0,199.0,-76.11143056305754,0.0009483333333333377,0.0008333333333333334,0.0,0.0
47.07,4.7,127.5,16.07,22.427,300.0,213.0,198.0,-81.77027298410269,0.0009049999999999988,0.0008333333333333334,-1.0,-1.0
47.27,4.72,127.3,15.36,22.388,300.0,214.0,199.0,-91.81471828145787,0.0008400000000000022,0.0004999999999999952,0.0,0.0
47.47,4.74,127.3,14.77,22.302,300.0,214.0,199.0,-100.16151085249949,0.0006966666666666654,0.0004999999999999952,0.0,0.0
47.67,4.76,127.3,14.3,22.283,300.0,214.0,200.0,-106.81065069722754,0.0006650000000000015,0.0004999999999999952,0.0,1.0
47.87,4.78,127.3,14.07,22.233,300.0,215.0,200.0,-110.06448508932853,0.000581666666666667,0.0004999999999999952,1.0,1.0
48.08,4.8,127.4,13.69,22.201999999999998,299.0,214.0,199.0,-115.44038538932145,0.0005299999999999964,0.0006666666666666762,0.0,0.0
48.28,4.82,127.3,13.69,22.185,299.0,215.0,200.0,-115.44038538932145,0.0005016666666666639,0.0004999999999999952,1.0,1.0
48.48,4.84,127.2,13.58,22.174,300.0,215.0,201.0,-116.99656705510886,0.0004833333333333319,0.0003333333333333381,1.0,2.0
48.68,4.86,127.3,13.91,22.175,300.0,215.0,201.0,-112.3280220577466,0.0004850000000000006,0.0004999999999999952,1.0,2.0
48.88,4.88,127.3,13.79,22.156999999999996,300.0,215.0,200.0,-114.02567478406016,0.00045499999999999355,0.0004999999999999952,1.0,1.0
49.09,4.9,127.2,13.86,22.174,300.0,215.0,200.0,-113.03537736037725,0.0004833333333333319,0.0003333333333333381,1.0,1.0
49.29,4.92,127.3,14.04,22.178,300.0,215.0,201.0,-110.48889827090693,0.0004900000000000009,0.0004999999999999952,1.0,2.0
49.49,4.94,127.2,14.49,22.174,299.0,215.0,200.0,-104.1227005472311,0.0004833333333333319,0.0003333333333333381,1.0,1.0
49.69,4.96,127.3,15.61,22.205,299.0,216.0,200.0,-88.27794176830464,0.0005349999999999966,0.0004999999999999952,2.0,1.0
49.89,4.98,127.3,16.45,22.255,299.0,216.0,200.0,-76.3943726841098,0.0006183333333333311,0.0004999999999999952,2.0,1.0
50.1,5.01,127.3,17.14,22.309,300.0,215.0,200.0,-66.63286950780686,0.0007083333333333345,0.0004999999999999952,1.0,1.0
50.3,5.03,127.4,18.63,22.392,300.0,216.0,200.0,-45.553681489413634,0.0008466666666666652,0.0006666666666666762,2.0,1.0
50.5,5.05,127.5,19.76,22.456,300.0,215.0,200.0,-29.567451649960997,0.000953333333333332,0.0008333333333333334,1.0,1.0
50.7,5.07,127.5,20.81,22.497,300.0,215.0,200.0,-14.712990294717473,0.001021666666666666,0.0008333333333333334,1.0,1.0
50.9,5.09,127.6,22.86,22.63,300.0,214.0,200.0,14.28857711313902,0.001243333333333331,0.0009999999999999905,0.0,1.0
51.11,5.11,127.5,23.84,22.686,300.0,214.0,199.0,28.152741044699685,0.001336666666666666,0.0008333333333333334,0.0,0.0
51.31,5.13,127.6,24.95,22.709,300.0,213.0,199.0,43.85602876310002,0.0013749999999999988,0.0009999999999999905,-1.0,0.0
51.51,5.15,127.7,25.94,22.746,300.0,213.0,198.0,57.86166375518683,0.0014366666666666638,0.0011666666666666713,-1.0,-1.0
51.71,5.17,127.7,27.26,22.824,301.0,214.0,199.0,76.5358437446359,0.001566666666666669,0.0011666666666666713,0.0,0.0
51.91,5.19,127.9,28.12,22.855999999999998,301.0,213.0,197.0,88.70235494988299,0.0016199999999999962,0.0015000000000000096,-1.0,-2.0
52.12,5.21,127.8,28.41,22.9,301.0,213.0,198.0,92.80501570514073,0.0016933333333333303,0.0013333333333333285,-1.0,-1.0
52.32,5.23,127.8,29.13,22.921,301.0,212.0,198.0,102.99093206302202,0.0017283333333333317,0.0013333333333333285,-2.0,-1.0
52.52,5.25,127.9,29.64,22.965,301.0,212.0,197.0,110.20595614985463,0.0018016666666666658,0.0015000000000000096,-2.0,-2.0
52.72,5.27,127.9,29.76,22.954,301.0,212.0,197.0,111.90360887616819,0.0017833333333333338,0.0015000000000000096,-2.0,-2.0
52.92,5.29,127.9,29.87,22.973000000000003,301.0,211.0,197.0,113.4597905419556,0.0018150000000000037,0.0015000000000000096,-3.0,-2.0
53.13,5.31,128.1,30.09,23.017,301.0,211.0,197.0,116.57215387353043,0.001888333333333332,0.0018333333333333238,-3.0,-2.0
53.33,5.33,127.9,30.05,23.009,301.0,211.0,196.0,116.00626963142592,0.001875,0.0015000000000000096,-3.0,-3.0
53.53,5.35,128.1,29.83,23.024,302.0,212.0,197.0,112.89390629985105,0.0019000000000000009,0.0018333333333333238,-2.0,-2.0
53.73,5.37,127.9,29.85,23.026999999999997,301.0,212.0,196.0,113.17684842090335,0.0019049999999999952,0.0015000000000000096,-2.0,-3.0
53.93,5.39,127.9,29.73,23.026,301.0,211.0,197.0,111.47919569458979,0.0019033333333333324,0.0015000000000000096,-3.0,-2.0
54.14,5.41,127.9,29.49,23.023000000000003,301.0,211.0,197.0,108.08389024196266,0.0018983333333333382,0.0015000000000000096,-3.0,-2.0
54.34,5.43,128.1,29.2,23.019000000000002,303.0,211.0,196.0,103.98122948670492,0.0018916666666666693,0.0018333333333333238,-3.0,-3.0
54.54,5.45,128.0,28.55,23.029,301.0,211.0,196.0,94.78561055250654,0.0019083333333333326,0.0016666666666666668,-3.0,-3.0
54.74,5.47,128.0,27.69,23.011,301.0,212.0,197.0,82.61909934725945,0.0018783333333333315,0.0016666666666666668,-2.0,-2.0
54.94,5.49,127.9,26.66,22.997,301.0,210.0,196.0,68.04758011306812,0.0018549999999999992,0.0015000000000000096,-4.0,-3.0
55.15,5.51,127.9,24.67,22.959,300.0,212.0,197.0,39.894839068368434,0.0017916666666666656,0.0015000000000000096,-2.0,-2.0
55.35,5.53,127.9,23.8,22.925,300.0,211.0,196.0,27.586856802595182,0.0017350000000000006,0.0015000000000000096,-3.0,-3.0
55.55,5.55,128.0,23.11,22.897,301.0,211.0,197.0,17.825353626292248,0.00168833333333333,0.0016666666666666668,-3.0,-2.0
55.75,5.57,127.8,21.19,22.845,301.0,212.0,198.0,-9.33708999472453,0.0016016666666666642,0.0013333333333333285,-2.0,-1.0
55.95,5.59,127.8,20.25,22.822,301.0,212.0,198.0,-22.63536968418069,0.0015633333333333313,0.0013333333333333285,-2.0,-1.0
56.16,5.61,127.8,19.5,22.788,300.0,211.0,196.0,-33.24569922364038,0.0015066666666666666,0.0013333333333333285,-3.0,-3.0
56.36,5.63,127.7,18.87,22.747,301.0,212.0,197.0,-42.15837603678651,0.0014383333333333325,0.0011666666666666713,-2.0,-2.0
56.56,5.65,127.9,17.61,22.683000000000003,301.0,213.0,197.0,-59.983729663078805,0.0013316666666666717,0.0015000000000000096,-1.0,-2.0
56.76,5.67,127.6,16.98,22.659000000000002,301.0,213.0,198.0,-68.89640647622493,0.0012916666666666701,0.0009999999999999905,-1.0,-1.0
56.96,5.69,127.6,16.61,22.625999999999998,300.0,213.0,198.0,-74.13083571569172,0.0012366666666666622,0.0009999999999999905,-1.0,-1.0
57.17,5.71,127.5,15.49,22.52,300.0,214.0,198.0,-89.97559449461818,0.0010599999999999987,0.0008333333333333334,0.0,-1.0
57.37,5.73,127.5,15.01,22.496,300.0,213.0,200.0,-96.76620539987239,0.0010199999999999973,0.0008333333333333334,-1.0,1.0
57.57,5.75,127.5,14.88,22.447,300.0,214.0,200.0,-98.60532918671205,0.0009383333333333314,0.0008333333333333334,0.0,1.0
57.77,5.77,127.4,14.41,22.413,300.0,213.0,200.0,-105.25446903144014,0.0008816666666666666,0.0006666666666666762,-1.0,1.0
57.97,5.79,127.4,14.11,22.361,300.0,215.0,200.0,-109.49860084722403,0.0007950000000000006,0.0006666666666666762,1.0,1.0
58.18,5.81,127.5,13.77,22.331999999999997,300.0,215.0,200.0,-114.30861690511242,0.0007466666666666614,0.0008333333333333334,1.0,1.0
58.38,5.83,127.4,13.87,22.315,300.0,215.0,199.0,-112.89390629985112,0.0007183333333333349,0.0006666666666666762,1.0,0.0
58.58,5.85,127.5,13.75,22.294,299.0,215.0,200.0,-114.59155902616466,0.0006833333333333335,0.0008333333333333334,1.0,1.0
58.78,5.87,127.4,13.71,22.314,299.0,215.0,201.0,-115.15744326826916,0.0007166666666666662,0.0006666666666666762,1.0,2.0
58.98,5.89,127.4,13.69,22.315,300.0,215.0,200.0,-115.44038538932145,0.0007183333333333349,0.0006666666666666762,1.0,1.0
59.19,5.91,127.5,14.02,22.313000000000002,300.0,216.0,201.0,-110.77184039195917,0.0007150000000000034,0.0008333333333333334,2.0,2.0
59.39,5.93,127.5,14.35,22.314,300.0,215.0,200.0,-106.10329539459691,0.0007166666666666662,0.0008333333333333334,1.0,1.0
59.59,5.95,127.4,15.0,22.324,299.0,216.0,200.0,-96.90767646039852,0.0007333333333333355,0.0006666666666666762,2.0,1.0
59.79,5.97,127.4,15.72,22.36,300.0,216.0,200.0,-86.72176010251721,0.0007933333333333318,0.0006666666666666762,2.0,1.0
59.99,5.99,127.4,16.94,22.416999999999998,300.0,215.0,201.0,-69.46229071832943,0.0008883333333333295,0.0006666666666666762,1.0,2.0
60.2,6.02,127.6,17.78,22.469,300.0,216.0,200.0,-57.57872163413458,0.0009750000000000015,0.0009999999999999905,2.0,1.0
60.4,6.04,127.5,18.79,22.553,300.0,216.0,200.0,-43.29014452099556,0.0011150000000000008,0.0008333333333333334,2.0,1.0
60.6,6.06,127.6,20.65,22.656,300.0,215.0,200.0,-16.976527263135544,0.001286666666666664,0.0009999999999999905,1.0,1.0
60.8,6.08,127.8,21.72,22.697,301.0,215.0,201.0,-1.8391237868397157,0.0013549999999999981,0.0013333333333333285,1.0,2.0
61.0,6.1,127.7,22.77,22.767,300.0,215.0,200.0,13.01533756840386,0.0014716666666666652,0.0011666666666666713,1.0,1.0
61.21,6.12,127.8,23.83,22.805999999999997,300.0,214.0,199.0,28.011269984173534,0.0015366666666666617,0.0013333333333333285,0.0,0.0
61.41,6.14,127.8,25.94,22.901,301.0,213.0,198.0,57.86166375518683,0.001694999999999999,0.0013333333333333285,-1.0,-1.0
61.61,6.16,127.9,26.45,22.916999999999998,301.0,212.0,199.0,65.0766878420194,0.0017216666666666628,0.0015000000000000096,-2.0,0.0
61.81,6.18,128.0,27.32,22.97,300.0,213.0,198.0,77.38467010779264,0.0018099999999999976,0.0016666666666666668,-1.0,-1.0
62.01,6.2,128.0,28.45,23.029,301.0,212.0,198.0,93.37089994724523,0.0019083333333333326,0.0016666666666666668,-2.0,-1.0
62.22,6.22,127.9,28.97,23.070999999999998,301.0,212.0,197.0,100.72739509460395,0.0019783333333333293,0.0015000000000000096,-2.0,-2.0
62.42,6.24,127.9,29.24,23.078000000000003,301.0,212.0,197.0,104.54711372880942,0.0019900000000000044,0.0015000000000000096,-2.0,-2.0
62.62,6.26,128.0,29.45,23.088,301.0,212.0,196.0,107.51800599985815,0.002006666666666668,0.0016666666666666668,-2.0,-3.0
62.82,6.28,128.1,30.04,23.131999999999998,301.0,212.0,197.0,115.86479857089977,0.002079999999999996,0.0018333333333333238,-2.0,-2.0
63.02,6.3,128.0,29.95,23.129,301.0,211.0,197.0,114.59155902616462,0.0020750000000000018,0.0016666666666666668,-3.0,-2.0
63.23,6.32,128.0,30.06,23.14,301.0,210.0,196.0,116.14774069195202,0.0020933333333333338,0.0016666666666666668,-4.0,-3.0
63.43,6.34,128.1,29.94,23.156999999999996,302.0,212.0,197.0,114.45008796563852,0.00212166666666666,0.0018333333333333238,-2.0,-2.0
63.63,6.36,128.1,29.82,23.17,301.0,211.0,197.0,112.75243523932495,0.0021433333333333356,0.0018333333333333238,-3.0,-2.0
63.83,6.38,128.1,29.88,23.178,301.0,212.0,197.0,113.6012616024817,0.0021566666666666674,0.0018333333333333238,-2.0,-2.0
64.03,6.4,128.1,29.4,23.168000000000003,302.0,212.0,197.0,106.8106506972275,0.0021400000000000043,0.0018333333333333238,-2.0,-2.0
64.24,6.42,128.1,29.38,23.156,301.0,212.0,196.0,106.52770857617524,0.0021199999999999973,0.0018333333333333238,-2.0,-3.0
64.44,6.44,128.2,29.2,23.153000000000002,301.0,211.0,197.0,103.98122948670492,0.002115000000000003,0.001999999999999981,-3.0,-2.0
64.64,6.46,128.1,28.57,23.171999999999997,301.0,211.0,196.0,95.0685526735588,0.0021466666666666613,0.0018333333333333238,-3.0,-3.0
64.84,6.48,128.1,26.71,23.14,301.0,211.0,197.0,68.75493541569878,0.0020933333333333338,0.0018333333333333238,-3.0,-2.0
65.04,6.5,128.1,25.78,23.123,301.0,211.0,196.0,55.598126786768766,0.0020650000000000013,0.0018333333333333238,-3.0,-3.0
65.25,6.52,128.1,24.78,23.078000000000003,301.0,211.0,197.0,41.45102073415585,0.0019900000000000044,0.0018333333333333238,-3.0,-2.0
65.45,6.54,128.0,23.17,23.045,301.0,212.0,196.0,18.67417998944906,0.0019350000000000023,0.0016666666666666668,-2.0,-3.0
65.65,6.56,128.0,22.14,23.003,301.0,212.0,196.0,4.102660755257735,0.0018649999999999997,0.0016666666666666668,-2.0,-3.0
65.85,6.58,127.9,21.51,22.991999999999997,300.0,213.0,197.0,-4.81001605788839,0.0018466666666666616,0.0015000000000000096,-1.0,-2.0
66.05,6.6,127.9,20.41,22.949,301.0,212.0,198.0,-20.371832715762622,0.001775000000000002,0.0015000000000000096,-2.0,-1.0
66.26,6.62,127.9,19.1,22.898000000000003,300.0,212.0,198.0,-38.90454164468553,0.0016900000000000049,0.0015000000000000096,-2.0,-1.0
66.46,6.64,127.8,18.1,22.861,301.0,212.0,198.0,-53.05164769729844,0.0016283333333333338,0.0013333333333333285,-2.0,-1.0
66.66,6.66,127.9,17.49,22.818,301.0,213.0,198.0,-61.68138238939237,0.0015566666666666684,0.0015000000000000096,-1.0,-1.0
66.86,6.68,127.7,16.44,22.746,300.0,213.0,199.0,-76.5358437446359,0.0014366666666666638,0.0011666666666666713,-1.0,0.0
67.06,6.7,127.8,15.79,22.693,300.0,214.0,199.0,-85.73146267883432,0.001348333333333335,0.0013333333333333285,0.0,0.0
67.27,6.72,127.7,15.45,22.665,300.0,214.0,200.0,-90.54147873672271,0.0013016666666666647,0.0011666666666666713,0.0,1.0
67.47,6.74,127.7,14.83,22.576,300.0,214.0,200.0,-99.31268448934271,0.0011533333333333337,0.0011666666666666713,0.0,1.0
67.67,6.76,127.6,14.52,22.546,300.0,214.0,199.0,-103.69828736565272,0.0011033333333333318,0.0009999999999999905,0.0,0.0
67.87,6.78,127.6,14.15,22.535,300.0,215.0,200.0,-108.9327166051195,0.0010849999999999996,0.0009999999999999905,1.0,1.0
68.07,6.8,127.5,14.02,22.491,300.0,215.0,200.0,-110.77184039195917,0.0010116666666666655,0.0008333333333333334,1.0,1.0
68.28,6.82,127.5,13.74,22.45,300.0,216.0,199.0,-114.73303008669079,0.0009433333333333316,0.0008333333333333334,2.0,0.0
68.48,6.84,127.5,13.8,22.463,300.0,216.0,199.0,-113.884203723534,0.000965000000000001,0.0008333333333333334,2.0,0.0
68.68,6.86,127.5,13.77,22.456999999999997,300.0,215.0,201.0,-114.30861690511242,0.0009549999999999947,0.0008333333333333334,1.0,2.0
68.88,6.88,127.5,13.97,22.451,300.0,215.0,201.0,-111.4791956945898,0.0009450000000000003,0.0008333333333333334,1.0,2.0
69.08,6.9,127.6,13.98,22.46,300.0,216.0,200.0,-111.33772463406369,0.0009600000000000009,0.0009999999999999905,2.0,1.0
69.29,6.92,127.5,14.09,22.455,300.0,214.0,201.0,-109.78154296827627,0.0009516666666666633,0.0008333333333333334,0.0,2.0
69.49,6.94,127.5,14.61,22.464000000000002,300.0,215.0,201.0,-102.42504782091756,0.0009666666666666697,0.0008333333333333334,1.0,2.0
69.69,6.96,127.6,15.69,22.51,300.0,216.0,201.0,-87.14617328409561,0.0010433333333333353,0.0009999999999999905,2.0,2.0
69.89,6.98,127.7,16.21,22.537,300.0,217.0,201.0,-79.78967813673687,0.0010883333333333311,0.0011666666666666713,3.0,2.0
70.09,7.01,127.6,16.99,22.565,300.0,215.0,200.0,-68.75493541569882,0.0011350000000000015,0.0009999999999999905,1.0,1.0
70.3,7.03,127.7,18.75,22.683000000000003,300.0,216.0,201.0,-43.85602876310007,0.0013316666666666717,0.0011666666666666713,2.0,2.0
70.5,7.05,127.7,19.62,22.744,299.0,215.0,201.0,-31.548046497326816,0.0014333333333333325,0.0011666666666666713,1.0,2.0
70.7,7.07,127.7,20.89,22.795,299.0,216.0,200.0,-13.581221810508413,0.0015183333333333355,0.0011666666666666713,2.0,1.0
70.9,7.09,128.0,22.69,22.905,300.0,215.0,199.0,11.88356908419485,0.001701666666666668,0.0016666666666666668,1.0,0.0
71.1,7.11,127.9,23.92,22.954,301.0,214.0,200.0,29.284509528908746,0.0017833333333333338,0.0015000000000000096,0.0,1.0
71.31,7.13,128.0,24.93,22.994,300.0,214.0,199.0,43.57308664204776,0.001849999999999999,0.0016666666666666668,0.0,0.0
71.51,7.15,128.0,25.77,23.038,301.0,213.0,198.0,55.456655726242616,0.001923333333333333,0.0016666666666666668,-1.0,-1.0
71.71,7.17,128.0,27.34,23.104,301.0,213.0,198.0,77.6676122288449,0.0020333333333333314,0.0016666666666666668,-1.0,-1.0
71.91,7.19,127.9,27.87,23.138,301.0,213.0,197.0,85.16557843672976,0.002090000000000002,0.0015000000000000096,-1.0,-2.0
72.11,7.21,128.2,28.71,23.145,301.0,212.0,198.0,97.04914752092462,0.0021016666666666653,0.001999999999999981,-2.0,-1.0
72.32,7.23,128.1,29.3,23.209,301.0,212.0,198.0,105.39594009196624,0.002208333333333332,0.0018333333333333238,-2.0,-1.0
72.52,7.25,128.2,29.83,23.230999999999998,301.0,212.0,197.0,112.89390629985105,0.002244999999999996,0.001999999999999981,-2.0,-2.0
72.72,7.27,128.3,29.6,23.244,301.0,211.0,197.0,109.64007190775013,0.0022666666666666655,0.0021666666666666856,-3.0,-2.0
72.92,7.29,128.2,29.96,23.261,301.0,212.0,197.0,114.73303008669076,0.002294999999999998,0.001999999999999981,-2.0,-2.0
73.12,7.31,128.1,30.15,23.287,302.0,212.0,197.0,117.42098023668719,0.002338333333333331,0.0018333333333333238,-2.0,-2.0
73.33,7.33,128.3,30.09,23.307,302.0,211.0,197.0,116.57215387353043,0.002371666666666664,0.0021666666666666856,-3.0,-2.0
73.53,7.35,128.2,29.89,23.287,302.0,212.0,197.0,113.74273266300786,0.002338333333333331,0.001999999999999981,-2.0,-2.0
73.73,7.37,128.3,29.68,23.311999999999998,301.0,212.0,197.0,110.77184039195913,0.0023799999999999954,0.0021666666666666856,-2.0,-2.0
73.93,7.39,128.2,29.46,23.31,301.0,211.0,197.0,107.6594770603843,0.002376666666666664,0.001999999999999981,-3.0,-2.0
74.13,7.41,128.2,29.61,23.304000000000002,301.0,212.0,197.0,109.78154296827623,0.0023666666666666697,0.001999999999999981,-2.0,-2.0
74.34,7.43,128.2,29.3,23.305,301.0,211.0,197.0,105.39594009196624,0.002368333333333332,0.001999999999999981,-3.0,-2.0
74.54,7.45,128.2,28.28,23.305999999999997,301.0,212.0,197.0,90.96589191830107,0.002369999999999995,0.001999999999999981,-2.0,-2.0
74.74,7.47,128.2,27.69,23.271,301.0,212.0,196.0,82.61909934725945,0.0023116666666666676,0.001999999999999981,-2.0,-3.0
74.94,7.49,128.3,26.64,23.279,301.0,211.0,196.0,67.76463799201586,0.0023249999999999994,0.0021666666666666856,-3.0,-3.0
75.14,7.51,128.1,24.7,23.213,301.0,211.0,197.0,40.319252249946786,0.0022150000000000013,0.0018333333333333238,-3.0,-2.0
75.35,7.53,128.1,23.86,23.206,301.0,212.0,197.0,28.43568316575194,0.002203333333333332,0.0018333333333333238,-2.0,-2.0
75.55,7.55,128.0,22.76,23.166,300.0,211.0,197.0,12.873866507877757,0.002136666666666667,0.0016666666666666668,-3.0,-2.0
75.75,7.57,128.0,21.25,23.131999999999998,300.0,212.0,198.0,-8.488263631567772,0.002079999999999996,0.0016666666666666668,-2.0,-1.0
75.95,7.59,128.0,20.31,23.096,302.0,212.0,197.0,-21.786543321023935,0.0020199999999999997,0.0016666666666666668,-2.0,-2.0
76.15,7.61,128.0,19.59,23.081,300.0,212.0,197.0,-31.972459678905217,0.0019949999999999985,0.0016666666666666668,-2.0,-2.0
76.36,7.63,128.0,18.88,23.038,300.0,212.0,198.0,-42.016904976260406,0.001923333333333333,0.0016666666666666668,-2.0,-1.0
76.56,7.65,127.9,17.62,22.98,300.0,212.0,198.0,-59.842258602552654,0.0018266666666666668,0.0015000000000000096,-2.0,-1.0
76.76,7.67,127.9,16.99,22.923000000000002,300.0,214.0,199.0,-68.75493541569882,0.0017316666666666691,0.0015000000000000096,0.0,0.0
76.96,7.69,127.8,16.53,22.88,300.0,213.0,198.0,-75.26260419990074,0.0016599999999999978,0.0013333333333333285,-1.0,-1.0
77.16,7.71,127.8,15.56,22.814,300.0,214.0,199.0,-88.98529707093527,0.0015499999999999995,0.0013333333333333285,0.0,0.0
77.37,7.73,127.8,15.11,22.77,300.0,214.0,200.0,-95.3514947946111,0.0014766666666666654,0.0013333333333333285,0.0,1.0
77.57,7.75,127.8,14.6,22.711,299.0,214.0,199.0,-102.56651888144368,0.0013783333333333304,0.0013333333333333285,0.0,0.0
77.77,7.77,127.6,14.36,22.684,300.0,215.0,200.0,-105.96182433407078,0.0013333333333333346,0.0009999999999999905,1.0,1.0
77.97,7.79,127.7,13.79,22.633000000000003,300.0,214.0,201.0,-114.02567478406016,0.0012483333333333372,0.0011666666666666713,0.0,2.0
78.17,7.81,127.7,13.85,22.619,300.0,215.0,201.0,-113.17684842090337,0.001224999999999999,0.0011666666666666713,1.0,2.0
78.38,7.83,127.8,13.8,22.6,300.0,216.0,201.0,-113.884203723534,0.001193333333333335,0.0013333333333333285,2.0,2.0
78.58,7.85,127.5,13.95,22.607,300.0,216.0,201.0,-111.76213781564209,0.0012049999999999984,0.0008333333333333334,2.0,2.0
78.78,7.87,127.6,13.92,22.599,300.0,216.0,201.0,-112.18655099722046,0.0011916666666666664,0.0009999999999999905,2.0,2.0
78.98,7.89,127.6,13.72,22.593000000000004,299.0,215.0,200.0,-115.01597220774305,0.001181666666666672,0.0009999999999999905,1.0,1.0
79.18,7.91,127.5,14.01,22.593000000000004,300.0,215.0,200.0,-110.9133114524853,0.001181666666666672,0.0008333333333333334,1.0,1.0
79.39,7.93,127.6,14.55,22.584,300.0,216.0,201.0,-103.27387418407432,0.0011666666666666655,0.0009999999999999905,2.0,2.0
