时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
81.81,8.18,123.1,24.72,17.886,300.0,211.0,195.0,40.036310128894534,0.0011283333333333328,0.0008333333333333334,2.0,1.0
82.01,8.2,123.3,25.34,17.901,301.0,210.0,194.0,48.80751588151456,0.0011533333333333337,0.0011666666666666713,1.0,0.0
82.21,8.22,123.2,25.65,17.915,300.0,210.0,195.0,53.19311875782454,0.001176666666666666,0.0010000000000000141,1.0,1.0
82.42,8.24,123.2,25.88,17.926,301.0,210.0,195.0,56.44695314992553,0.001194999999999998,0.0010000000000000141,1.0,1.0
82.62,8.26,123.3,26.08,17.95,300.0,211.0,194.0,59.276374360448095,0.0012349999999999993,0.0011666666666666713,2.0,0.0
82.82,8.28,123.2,26.35,17.944000000000003,300.0,210.0,195.0,63.09609299465363,0.001225000000000005,0.0010000000000000141,1.0,1.0
83.02,8.3,123.2,26.41,17.959,301.0,210.0,194.0,63.944919357810384,0.00125,0.0010000000000000141,1.0,0.0
83.22,8.32,123.2,26.4,17.98,300.0,210.0,194.0,63.803448297284234,0.0012850000000000014,0.0010000000000000141,1.0,0.0
83.43,8.34,123.2,26.47,17.968,301.0,210.0,194.0,64.79374572096714,0.0012650000000000005,0.0010000000000000141,1.0,0.0
83.63,8.36,123.4,26.2,17.986,301.0,210.0,195.0,60.97402708676166,0.0012950000000000017,0.0013333333333333524,1.0,1.0
83.83,8.38,123.3,26.37,17.980999999999998,301.0,209.0,195.0,63.37903511570588,0.001286666666666664,0.0011666666666666713,0.0,1.0
84.03,8.4,123.3,26.07,17.993,300.0,210.0,195.0,59.134903299921994,0.001306666666666665,0.0011666666666666713,1.0,1.0
84.23,8.42,123.3,26.1,17.985,301.0,210.0,195.0,59.5593164815004,0.001293333333333333,0.0011666666666666713,1.0,1.0
84.44,8.44,123.3,26.18,17.984,301.0,209.0,194.0,60.69108496570941,0.0012916666666666701,0.0011666666666666713,0.0,0.0
84.64,8.46,123.3,26.0,17.998,301.0,210.0,195.0,58.14460587623909,0.0013150000000000024,0.0011666666666666713,1.0,1.0
84.84,8.48,123.3,25.68,17.977999999999998,301.0,209.0,194.0,53.61753193940295,0.0012816666666666638,0.0011666666666666713,0.0,0.0
85.04,8.5,123.2,25.1,17.979,300.0,209.0,195.0,45.412210428887484,0.0012833333333333327,0.0010000000000000141,0.0,1.0
85.24,8.52,123.3,24.43,17.974,301.0,210.0,194.0,35.933649373636804,0.001275000000000001,0.0011666666666666713,1.0,0.0
85.45,8.54,123.2,23.41,17.934,301.0,209.0,194.0,21.50360119997163,0.0012083333333333358,0.0010000000000000141,0.0,0.0
85.65,8.56,123.2,22.73,17.944000000000003,300.0,210.0,194.0,11.88356908419485,0.001225000000000005,0.0010000000000000141,1.0,0.0
85.85,8.58,123.2,22.12,17.916,301.0,210.0,195.0,3.2538343921009774,0.0011783333333333346,0.0010000000000000141,1.0,1.0
86.05,8.6,123.1,20.91,17.883,301.0,209.0,194.0,-13.864163931560666,0.0011233333333333325,0.0008333333333333334,0.0,0.0
86.25,8.62,123.0,20.39,17.86,300.0,210.0,194.0,-21.22065907891938,0.0010849999999999996,0.0006666666666666762,1.0,0.0
86.46,8.64,123.2,19.91,17.859,301.0,210.0,195.0,-28.011269984173584,0.001083333333333337,0.0010000000000000141,1.0,1.0
86.66,8.66,123.2,19.54,17.836,301.0,209.0,195.0,-33.24569922364038,0.0010449999999999982,0.0010000000000000141,0.0,1.0
86.86,8.68,123.1,18.86,17.799,300.0,210.0,194.0,-42.86573133941716,0.000983333333333333,0.0008333333333333334,1.0,0.0
87.06,8.7,123.2,18.54,17.787,301.0,210.0,194.0,-47.3928052762533,0.0009633333333333323,0.0010000000000000141,1.0,0.0
87.26,8.72,123.0,18.04,17.765,300.0,210.0,195.0,-54.466358302559755,0.0009266666666666682,0.0006666666666666762,1.0,1.0
87.47,8.74,123.2,17.76,17.764,301.0,209.0,195.0,-58.42754799729134,0.0009249999999999995,0.0010000000000000141,0.0,1.0
87.67,8.76,122.9,17.6,17.750999999999998,300.0,210.0,194.0,-60.69108496570941,0.0009033333333333301,0.000500000000000019,1.0,0.0
87.87,8.78,123.1,17.34,17.727,301.0,209.0,194.0,-64.3693325393888,0.0008633333333333344,0.0008333333333333334,0.0,0.0
88.07,8.8,123.1,17.25,17.721,300.0,210.0,194.0,-65.64257208412396,0.0008533333333333341,0.0008333333333333334,1.0,0.0
88.27,8.82,123.1,17.07,17.726,300.0,210.0,194.0,-68.18905117359427,0.0008616666666666657,0.0008333333333333334,1.0,0.0
88.48,8.84,123.1,17.08,17.723,300.0,210.0,194.0,-68.04758011306816,0.0008566666666666656,0.0008333333333333334,1.0,0.0
88.68,8.86,123.1,17.05,17.714000000000002,300.0,210.0,195.0,-68.47199329464652,0.0008416666666666709,0.0008333333333333334,1.0,1.0
88.88,8.88,123.1,17.14,17.721,300.0,210.0,195.0,-67.19875374991136,0.0008533333333333341,0.0008333333333333334,1.0,1.0
89.08,8.9,123.0,17.18,17.715999999999998,301.0,210.0,194.0,-66.63286950780686,0.0008449999999999965,0.0006666666666666762,1.0,0.0
89.28,8.93,123.0,17.25,17.723,300.0,210.0,194.0,-65.64257208412396,0.0008566666666666656,0.0006666666666666762,1.0,0.0
89.49,8.95,123.2,17.29,17.711,301.0,210.0,194.0,-65.07668784201945,0.0008366666666666648,0.0010000000000000141,1.0,0.0
89.69,8.97,123.0,17.65,17.712,301.0,210.0,195.0,-59.983729663078805,0.0008383333333333335,0.0006666666666666762,1.0,1.0
89.89,8.99,123.1,18.2,17.727,300.0,210.0,195.0,-52.20282133414169,0.0008633333333333344,0.0008333333333333334,1.0,1.0
90.09,9.01,123.1,18.59,17.729,301.0,210.0,195.0,-46.68544997362264,0.000866666666666666,0.0008333333333333334,1.0,1.0
90.29,9.03,123.2,19.83,17.759,300.0,210.0,195.0,-29.143038468382645,0.0009166666666666678,0.0010000000000000141,1.0,1.0
90.5,9.05,123.0,20.41,17.781,300.0,211.0,194.0,-20.937716957867124,0.000953333333333332,0.0006666666666666762,2.0,0.0
90.7,9.07,123.0,20.92,17.807000000000002,301.0,210.0,195.0,-13.722692871034516,0.0009966666666666709,0.0006666666666666762,1.0,1.0
90.9,9.09,123.2,21.96,17.847,301.0,210.0,195.0,0.9902974236829083,0.001063333333333336,0.0010000000000000141,1.0,1.0
91.1,9.11,123.2,22.53,17.873,300.0,210.0,195.0,9.054147873672276,0.0011066666666666692,0.0010000000000000141,1.0,1.0
91.3,9.13,123.2,23.12,17.882,301.0,210.0,195.0,17.400940444713896,0.0011216666666666697,0.0010000000000000141,1.0,1.0
91.51,9.15,123.3,24.14,17.922,300.0,211.0,195.0,31.830988618379067,0.0011883333333333349,0.0011666666666666713,2.0,1.0
91.71,9.17,123.3,24.58,17.934,300.0,211.0,195.0,38.05571528152872,0.0012083333333333358,0.0011666666666666713,2.0,1.0
91.91,9.19,123.2,25.0,17.948,300.0,210.0,195.0,43.99749982362617,0.001231666666666668,0.0010000000000000141,1.0,1.0
92.11,9.21,123.2,25.24,17.956,300.0,210.0,195.0,47.39280527625325,0.0012449999999999998,0.0010000000000000141,1.0,1.0
92.31,9.23,123.3,25.87,17.984,301.0,210.0,195.0,56.305482089399426,0.0012916666666666701,0.0011666666666666713,1.0,1.0
92.52,9.25,123.3,26.17,17.998,300.0,210.0,195.0,60.54961390518331,0.0013150000000000024,0.0011666666666666713,1.0,1.0
92.72,9.27,123.4,26.23,18.009,300.0,210.0,195.0,61.39844026834007,0.0013333333333333346,0.0013333333333333524,1.0,1.0
92.92,9.29,123.3,26.32,18.032,301.0,210.0,195.0,62.67167981307523,0.0013716666666666673,0.0011666666666666713,1.0,1.0
93.12,9.31,123.3,26.46,18.021,301.0,210.0,195.0,64.65227466044104,0.0013533333333333353,0.0011666666666666713,1.0,1.0
93.32,9.33,123.2,26.29,18.044,300.0,209.0,194.0,62.24726663149682,0.001391666666666668,0.0010000000000000141,0.0,0.0
93.53,9.35,123.2,26.48,18.024,301.0,210.0,194.0,64.9352167814933,0.0013583333333333355,0.0010000000000000141,1.0,0.0
93.73,9.37,123.4,26.38,18.029,301.0,210.0,195.0,63.52050617623198,0.001366666666666667,0.0013333333333333524,1.0,1.0
93.93,9.39,123.2,26.27,18.032,301.0,210.0,195.0,61.96432451044457,0.0013716666666666673,0.0010000000000000141,1.0,1.0
94.13,9.41,123.3,26.11,18.045,301.0,210.0,195.0,59.700787542026504,0.0013933333333333367,0.0011666666666666713,1.0,1.0
94.33,9.43,123.3,26.17,18.047,301.0,209.0,195.0,60.54961390518331,0.0013966666666666682,0.0011666666666666713,0.0,1.0
94.54,9.45,123.3,26.12,18.029,300.0,210.0,194.0,59.842258602552654,0.001366666666666667,0.0011666666666666713,1.0,0.0
94.74,9.47,123.3,26.1,18.035999999999998,300.0,210.0,195.0,59.5593164815004,0.0013783333333333304,0.0011666666666666713,1.0,1.0
94.94,9.49,123.4,25.19,18.027,300.0,210.0,195.0,46.68544997362264,0.0013633333333333358,0.0013333333333333524,1.0,1.0
95.14,9.51,123.2,24.54,18.034000000000002,301.0,210.0,195.0,37.48983103942422,0.0013750000000000047,0.0010000000000000141,1.0,1.0
95.34,9.53,123.4,23.86,18.014,301.0,210.0,195.0,27.869798923647433,0.0013416666666666661,0.0013333333333333524,1.0,1.0
95.55,9.55,123.4,23.48,17.983,301.0,209.0,194.0,22.493898623654538,0.0012900000000000014,0.0013333333333333524,0.0,0.0
95.75,9.57,123.2,22.18,17.971,300.0,210.0,194.0,4.102660755257735,0.0012700000000000007,0.0010000000000000141,1.0,0.0
95.95,9.59,123.4,21.49,17.958,300.0,209.0,195.0,-5.658842421045198,0.0012483333333333313,0.0013333333333333524,0.0,1.0
96.15,9.61,123.3,21.07,17.927,301.0,210.0,194.0,-11.600626963142597,0.0011966666666666666,0.0011666666666666713,1.0,0.0
96.35,9.63,123.3,19.95,17.910999999999998,300.0,210.0,194.0,-27.44538574206908,0.001169999999999997,0.0011666666666666713,1.0,0.0
96.56,9.65,123.3,19.61,17.905,300.0,210.0,195.0,-32.25540179995747,0.0011600000000000026,0.0011666666666666713,1.0,1.0
96.76,9.67,123.1,19.17,17.881,300.0,209.0,194.0,-38.48012846310712,0.001120000000000001,0.0008333333333333334,0.0,0.0
96.96,9.69,123.1,18.82,17.866,301.0,210.0,194.0,-43.43161558152166,0.001095,0.0008333333333333334,1.0,0.0
97.16,9.71,123.1,18.04,17.85,300.0,209.0,194.0,-54.466358302559755,0.0010683333333333363,0.0008333333333333334,0.0,0.0
97.36,9.73,123.3,17.87,17.823,300.0,210.0,194.0,-56.87136633150393,0.0010233333333333346,0.0011666666666666713,1.0,0.0
97.57,9.75,123.1,17.67,17.824,300.0,210.0,194.0,-59.700787542026504,0.0010250000000000033,0.0008333333333333334,1.0,0.0
97.77,9.77,123.1,17.36,17.793,300.0,210.0,194.0,-64.08639041833653,0.0009733333333333327,0.0008333333333333334,1.0,0.0
97.97,9.79,123.2,17.26,17.789,300.0,210.0,194.0,-65.5011010235978,0.0009666666666666697,0.0010000000000000141,1.0,0.0
98.17,9.81,123.1,17.32,17.79,300.0,210.0,194.0,-64.65227466044104,0.0009683333333333325,0.0008333333333333334,1.0,0.0
98.37,9.83,123.1,17.01,17.782,301.0,210.0,194.0,-69.03787753675103,0.0009550000000000007,0.0008333333333333334,1.0,0.0
98.58,9.85,123.1,17.08,17.774,300.0,210.0,195.0,-68.04758011306816,0.0009416666666666688,0.0008333333333333334,1.0,1.0
98.78,9.87,123.2,17.06,17.77,301.0,209.0,195.0,-68.33052223412042,0.000935,0.0010000000000000141,0.0,1.0
98.98,9.89,123.1,17.16,17.782,300.0,210.0,195.0,-66.91581162885912,0.0009550000000000007,0.0008333333333333334,1.0,1.0
99.18,9.92,123.1,17.08,17.788,300.0,210.0,194.0,-68.04758011306816,0.000965000000000001,0.0008333333333333334,1.0,0.0
99.38,9.94,123.2,17.17,17.783,301.0,210.0,194.0,-66.77434056833296,0.0009566666666666694,0.0010000000000000141,1.0,0.0
99.59,9.96,123.2,17.34,17.778,300.0,210.0,194.0,-64.3693325393888,0.0009483333333333317,0.0010000000000000141,1.0,0.0
99.79,9.98,123.1,18.27,17.795,300.0,210.0,195.0,-51.21252391045878,0.0009766666666666702,0.0008333333333333334,1.0,1.0
99.99,10.0,123.1,18.68,17.8,300.0,210.0,194.0,-45.412210428887484,0.0009850000000000017,0.0008333333333333334,1.0,0.0
