时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
81.0,8.1,121.3,21.5,15.870999999999999,301.0,206.0,191.0,-7.497966207884863,0.0008299999999999989,0.0004999999999999952,2.0,1.0
81.2,8.12,121.4,21.88,15.885,300.0,206.0,191.0,-2.122065907891968,0.0008533333333333341,0.0006666666666666762,2.0,1.0
81.41,8.14,121.5,22.1,15.894,300.0,207.0,192.0,0.9902974236829083,0.0008683333333333347,0.0008333333333333334,3.0,2.0
81.61,8.16,121.4,22.86,15.923,300.0,206.0,191.0,11.742098023668698,0.0009166666666666678,0.0006666666666666762,2.0,1.0
81.81,8.18,121.5,23.12,15.922,301.0,206.0,191.0,15.42034559734808,0.0009150000000000021,0.0008333333333333334,2.0,1.0
82.01,8.2,121.4,23.35,15.935,301.0,206.0,191.0,18.67417998944906,0.0009366666666666687,0.0006666666666666762,2.0,1.0
82.21,8.22,121.5,23.82,15.933,300.0,207.0,191.0,25.323319834177113,0.0009333333333333342,0.0008333333333333334,3.0,1.0
82.42,8.24,121.4,24.02,15.937999999999999,300.0,206.0,191.0,28.152741044699685,0.0009416666666666658,0.0006666666666666762,2.0,1.0
82.62,8.26,121.5,24.1,15.95,300.0,206.0,191.0,29.284509528908746,0.0009616666666666666,0.0008333333333333334,2.0,1.0
82.82,8.28,121.5,24.1,15.965,300.0,207.0,191.0,29.284509528908746,0.0009866666666666676,0.0008333333333333334,3.0,1.0
83.02,8.3,121.5,24.22,15.969000000000001,301.0,207.0,191.0,30.98216225522226,0.0009933333333333365,0.0008333333333333334,3.0,1.0
83.22,8.32,121.4,24.35,15.972999999999999,300.0,207.0,191.0,32.82128604206198,0.0009999999999999994,0.0006666666666666762,3.0,1.0
83.43,8.34,121.5,24.31,15.974,301.0,207.0,191.0,32.25540179995742,0.001001666666666668,0.0008333333333333334,3.0,1.0
83.63,8.36,121.5,24.24,15.979000000000001,300.0,207.0,191.0,31.26510437627451,0.0010100000000000026,0.0008333333333333334,3.0,1.0
83.83,8.38,121.5,24.26,15.989,300.0,207.0,191.0,31.548046497326816,0.001026666666666669,0.0008333333333333334,3.0,1.0
84.03,8.4,121.6,24.26,15.988,300.0,207.0,191.0,31.548046497326816,0.0010250000000000003,0.0009999999999999905,3.0,1.0
84.23,8.42,121.5,24.3,15.982000000000001,300.0,206.0,191.0,32.11393073943132,0.0010150000000000029,0.0008333333333333334,2.0,1.0
84.44,8.44,121.5,24.09,15.979000000000001,301.0,206.0,191.0,29.143038468382596,0.0010100000000000026,0.0008333333333333334,2.0,1.0
84.64,8.46,121.5,24.26,15.985999999999999,300.0,207.0,191.0,31.548046497326816,0.001021666666666666,0.0008333333333333334,3.0,1.0
84.84,8.48,121.4,24.12,15.993,300.0,207.0,191.0,29.567451649960997,0.0010333333333333349,0.0006666666666666762,3.0,1.0
85.04,8.5,121.5,24.0,15.993,300.0,207.0,191.0,27.869798923647433,0.0010333333333333349,0.0008333333333333334,3.0,1.0
85.24,8.52,121.4,23.96,15.969000000000001,300.0,207.0,191.0,27.303914681542928,0.0009933333333333365,0.0006666666666666762,3.0,1.0
85.45,8.54,121.5,23.62,15.993,301.0,206.0,191.0,22.493898623654538,0.0010333333333333349,0.0008333333333333334,2.0,1.0
85.65,8.56,121.5,23.41,15.975999999999999,300.0,206.0,191.0,19.523006352605815,0.0010049999999999996,0.0008333333333333334,2.0,1.0
85.85,8.58,121.6,22.66,15.97,301.0,207.0,191.0,8.912676813146124,0.0009950000000000022,0.0009999999999999905,3.0,1.0
86.05,8.6,121.4,22.4,15.956,300.0,206.0,192.0,5.234429239466744,0.000971666666666667,0.0006666666666666762,2.0,2.0
86.25,8.62,121.5,22.01,15.954,301.0,206.0,191.0,-0.28294212105225236,0.0009683333333333355,0.0008333333333333334,2.0,1.0
86.46,8.64,121.4,21.4,15.947000000000001,300.0,206.0,191.0,-8.912676813146176,0.0009566666666666694,0.0006666666666666762,2.0,1.0
86.66,8.66,121.4,21.02,15.94,300.0,207.0,190.0,-14.28857711313907,0.0009450000000000003,0.0006666666666666762,3.0,0.0
86.86,8.68,121.3,20.73,15.927,300.0,206.0,191.0,-18.391237868396804,0.0009233333333333337,0.0004999999999999952,2.0,1.0
87.06,8.7,121.4,20.11,15.904000000000002,300.0,207.0,191.0,-27.162443621016827,0.000885000000000004,0.0006666666666666762,3.0,1.0
87.26,8.72,121.3,19.83,15.9,300.0,206.0,191.0,-31.12363331574846,0.000878333333333335,0.0004999999999999952,2.0,1.0
87.47,8.74,121.3,19.77,15.902000000000001,301.0,206.0,191.0,-31.972459678905217,0.0008816666666666695,0.0004999999999999952,2.0,1.0
87.67,8.76,121.4,19.56,15.889000000000001,300.0,207.0,191.0,-34.94335194995394,0.000860000000000003,0.0006666666666666762,3.0,1.0
87.87,8.78,121.3,19.43,15.884,300.0,206.0,190.0,-36.78247573679361,0.0008516666666666683,0.0004999999999999952,2.0,0.0
88.07,8.8,121.5,19.39,15.889000000000001,301.0,206.0,191.0,-37.34835997889812,0.000860000000000003,0.0008333333333333334,2.0,1.0
88.27,8.82,121.4,19.32,15.897,300.0,206.0,191.0,-38.33865740258102,0.0008733333333333349,0.0006666666666666762,2.0,1.0
88.48,8.84,121.4,19.23,15.883,301.0,205.0,191.0,-39.61189694731618,0.0008499999999999996,0.0006666666666666762,1.0,1.0
88.68,8.86,121.4,19.22,15.877,300.0,206.0,190.0,-39.75336800784233,0.0008400000000000022,0.0006666666666666762,2.0,0.0
88.88,8.88,121.4,19.06,15.878,300.0,206.0,191.0,-42.016904976260406,0.000841666666666668,0.0006666666666666762,2.0,1.0
89.08,8.9,121.4,19.14,15.878,301.0,207.0,191.0,-40.885136492051345,0.000841666666666668,0.0006666666666666762,3.0,1.0
89.28,8.93,121.4,19.21,15.888,301.0,206.0,191.0,-39.894839068368434,0.0008583333333333343,0.0006666666666666762,2.0,1.0
89.49,8.95,121.4,18.95,15.872,301.0,205.0,191.0,-43.57308664204782,0.0008316666666666676,0.0006666666666666762,1.0,1.0
89.69,8.97,121.4,19.19,15.876,301.0,206.0,191.0,-40.177781189420685,0.0008383333333333335,0.0006666666666666762,2.0,1.0
89.89,8.99,121.3,19.33,15.878,301.0,206.0,191.0,-38.19718634205492,0.000841666666666668,0.0004999999999999952,2.0,1.0
90.09,9.01,121.3,19.56,15.875,301.0,206.0,191.0,-34.94335194995394,0.0008366666666666677,0.0004999999999999952,2.0,1.0
90.29,9.03,121.5,19.99,15.87,301.0,206.0,191.0,-28.86009634733039,0.0008283333333333332,0.0008333333333333334,2.0,1.0
90.5,9.05,121.4,20.13,15.895,301.0,206.0,191.0,-26.879501499964576,0.0008700000000000004,0.0006666666666666762,2.0,1.0
90.7,9.07,121.4,20.81,15.907,301.0,206.0,191.0,-17.259469384187796,0.0008900000000000011,0.0006666666666666762,2.0,1.0
90.9,9.09,121.4,21.12,15.904000000000002,300.0,207.0,191.0,-12.873866507877757,0.000885000000000004,0.0006666666666666762,3.0,1.0
91.1,9.11,121.4,21.64,15.915,300.0,207.0,191.0,-5.517371360519046,0.000903333333333333,0.0006666666666666762,3.0,1.0
91.3,9.13,121.4,22.2,15.948,300.0,206.0,191.0,2.40500802894417,0.0009583333333333351,0.0006666666666666762,2.0,1.0
91.51,9.15,121.5,22.59,15.940999999999999,301.0,206.0,192.0,7.922379389463217,0.0009466666666666661,0.0008333333333333334,2.0,2.0
91.71,9.17,121.3,22.91,15.950999999999999,300.0,206.0,192.0,12.449453326299354,0.0009633333333333323,0.0004999999999999952,2.0,2.0
91.91,9.19,121.5,23.39,15.967,300.0,207.0,192.0,19.24006423155356,0.000990000000000002,0.0008333333333333334,3.0,2.0
92.11,9.21,121.4,23.66,15.982999999999999,300.0,207.0,191.0,23.059782865759043,0.0010166666666666657,0.0006666666666666762,3.0,1.0
92.31,9.23,121.4,23.94,15.99,301.0,207.0,191.0,27.020972560490677,0.0010283333333333349,0.0006666666666666762,3.0,1.0
92.52,9.25,121.5,23.99,15.992,301.0,206.0,192.0,27.728327863121283,0.0010316666666666692,0.0008333333333333334,2.0,2.0
92.72,9.27,121.6,24.19,16.005,300.0,207.0,190.0,30.557749073643908,0.0010533333333333328,0.0009999999999999905,3.0,0.0
92.92,9.29,121.5,24.17,16.004,301.0,207.0,192.0,30.274806952591653,0.00105166666666667,0.0008333333333333334,3.0,2.0
93.12,9.31,121.5,24.22,16.01,301.0,207.0,191.0,30.98216225522226,0.0010616666666666704,0.0008333333333333334,3.0,1.0
93.32,9.33,121.4,24.44,16.016,300.0,207.0,192.0,34.09452558679713,0.0010716666666666648,0.0006666666666666762,3.0,2.0
93.53,9.35,121.5,24.38,16.032,300.0,207.0,191.0,33.24569922364033,0.0010983333333333344,0.0008333333333333334,3.0,1.0
93.73,9.37,121.5,24.34,16.014,300.0,206.0,191.0,32.67981498153583,0.0010683333333333335,0.0008333333333333334,2.0,1.0
93.93,9.39,121.6,24.14,16.032,300.0,206.0,191.0,29.850393771013252,0.0010983333333333344,0.0009999999999999905,2.0,1.0
94.13,9.41,121.5,24.29,16.025,301.0,206.0,191.0,31.972459678905167,0.0010866666666666655,0.0008333333333333334,2.0,1.0
94.33,9.43,121.5,24.31,16.025,301.0,207.0,191.0,32.25540179995742,0.0010866666666666655,0.0008333333333333334,3.0,1.0
94.54,9.45,121.4,24.22,16.02,301.0,207.0,191.0,30.98216225522226,0.0010783333333333337,0.0006666666666666762,3.0,1.0
94.74,9.47,121.4,24.0,16.035,300.0,207.0,191.0,27.869798923647433,0.0011033333333333346,0.0006666666666666762,3.0,1.0
94.94,9.49,121.4,24.12,16.029,300.0,207.0,191.0,29.567451649960997,0.0010933333333333344,0.0006666666666666762,3.0,1.0
95.14,9.51,121.5,23.97,16.029,301.0,206.0,191.0,27.445385742069032,0.0010933333333333344,0.0008333333333333334,2.0,1.0
95.34,9.53,121.5,23.72,16.022000000000002,301.0,206.0,192.0,23.9086092289158,0.001081666666666671,0.0008333333333333334,2.0,2.0
95.55,9.55,121.6,23.2,16.032,301.0,206.0,192.0,16.55211408155709,0.0010983333333333344,0.0009999999999999905,2.0,2.0
95.75,9.57,121.5,22.82,16.035,300.0,206.0,191.0,11.176213781564194,0.0011033333333333346,0.0008333333333333334,2.0,1.0
95.95,9.59,121.4,22.62,16.015,301.0,206.0,191.0,8.34679257104162,0.0010700000000000022,0.0006666666666666762,2.0,1.0
96.15,9.61,121.5,22.04,16.000999999999998,300.0,206.0,192.0,0.14147106052610103,0.0010466666666666638,0.0008333333333333334,2.0,2.0
96.35,9.63,121.5,21.67,15.985,300.0,206.0,191.0,-5.092958178940643,0.00102,0.0008333333333333334,2.0,1.0
96.56,9.65,121.6,21.29,15.991,300.0,206.0,192.0,-10.468858478933589,0.0010300000000000005,0.0009999999999999905,2.0,2.0
96.76,9.67,121.5,20.67,15.975,300.0,207.0,191.0,-19.24006423155356,0.001003333333333334,0.0008333333333333334,3.0,1.0
96.96,9.69,121.5,20.39,15.963,300.0,207.0,191.0,-23.201253926285194,0.000983333333333333,0.0008333333333333334,3.0,1.0
97.16,9.71,121.5,20.15,15.953,301.0,206.0,191.0,-26.596559378912325,0.0009666666666666668,0.0008333333333333334,2.0,1.0
97.36,9.73,121.5,19.71,15.942,300.0,206.0,191.0,-32.82128604206198,0.0009483333333333348,0.0008333333333333334,2.0,1.0
97.57,9.75,121.4,19.52,15.949000000000002,300.0,206.0,191.0,-35.509236192058445,0.0009600000000000038,0.0006666666666666762,2.0,1.0
97.77,9.77,121.4,19.43,15.937000000000001,300.0,206.0,191.0,-36.78247573679361,0.000940000000000003,0.0006666666666666762,2.0,1.0
97.97,9.79,121.4,19.31,15.93,300.0,206.0,192.0,-38.48012846310717,0.000928333333333334,0.0006666666666666762,2.0,2.0
98.17,9.81,121.4,19.17,15.929,301.0,206.0,192.0,-40.460723310472936,0.0009266666666666682,0.0006666666666666762,2.0,2.0
98.37,9.83,121.4,19.08,15.927,300.0,207.0,191.0,-41.73396285520815,0.0009233333333333337,0.0006666666666666762,3.0,1.0
98.58,9.85,121.4,19.19,15.937000000000001,301.0,207.0,191.0,-40.177781189420685,0.000940000000000003,0.0006666666666666762,3.0,1.0
98.78,9.87,121.5,19.18,15.924000000000001,300.0,206.0,192.0,-40.319252249946835,0.0009183333333333365,0.0008333333333333334,2.0,2.0
98.98,9.89,121.5,19.14,15.924000000000001,301.0,206.0,191.0,-40.885136492051345,0.0009183333333333365,0.0008333333333333334,2.0,1.0
99.18,9.92,121.4,19.04,15.924000000000001,300.0,206.0,192.0,-42.29984709731266,0.0009183333333333365,0.0006666666666666762,2.0,2.0
99.38,9.94,121.4,19.15,15.914000000000001,301.0,207.0,190.0,-40.743665431525244,0.0009016666666666703,0.0006666666666666762,3.0,0.0
99.59,9.96,121.5,19.01,15.934000000000001,301.0,206.0,191.0,-42.72426027889101,0.0009350000000000029,0.0008333333333333334,2.0,1.0
99.79,9.98,121.4,19.3,15.918,301.0,206.0,191.0,-38.62159952363327,0.0009083333333333333,0.0006666666666666762,2.0,1.0
99.99,10.0,121.4,19.32,15.918,300.0,207.0,191.0,-38.33865740258102,0.0009083333333333333,0.0006666666666666762,3.0,1.0
