时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
80.19,8.02,125.5,18.34,20.371,300.0,213.0,198.0,-47.25133421572715,0.001163333333333334,0.0011666666666666713,1.0,1.0
80.4,8.04,125.6,19.18,20.395,300.0,213.0,198.0,-35.367765131532295,0.0012033333333333355,0.0013333333333333285,1.0,1.0
80.6,8.06,125.8,20.73,20.479,300.0,212.0,197.0,-13.439750749982263,0.0013433333333333348,0.0016666666666666668,0.0,0.0
80.8,8.08,125.7,21.71,20.497,300.0,213.0,197.0,0.42441318157840363,0.001373333333333336,0.0015000000000000096,1.0,0.0
81.0,8.1,125.8,22.64,20.524,300.0,212.0,198.0,13.581221810508413,0.0014183333333333376,0.0016666666666666668,0.0,1.0
81.2,8.12,125.8,24.1,20.596999999999998,300.0,212.0,197.0,34.23599664732329,0.001539999999999999,0.0016666666666666668,0.0,0.0
81.41,8.14,125.7,24.97,20.636,300.0,212.0,197.0,46.54397891309649,0.0016050000000000016,0.0015000000000000096,0.0,0.0
81.61,8.16,125.8,25.61,20.651,301.0,212.0,197.0,55.598126786768766,0.0016300000000000025,0.0016666666666666668,0.0,0.0
81.81,8.18,125.8,26.28,20.684,301.0,212.0,197.0,65.07668784201945,0.0016850000000000046,0.0016666666666666668,0.0,0.0
82.01,8.2,125.9,27.27,20.726,300.0,212.0,196.0,79.08232283410621,0.0017550000000000014,0.0018333333333333476,0.0,-1.0
82.21,8.22,125.9,27.6,20.734,301.0,211.0,196.0,83.7508678314685,0.0017683333333333392,0.0018333333333333476,-1.0,-1.0
82.42,8.24,126.0,27.74,20.76,300.0,212.0,196.0,85.73146267883428,0.0018116666666666721,0.002000000000000005,0.0,-1.0
82.62,8.26,125.9,28.39,20.774,301.0,212.0,196.0,94.9270816130327,0.0018350000000000044,0.0018333333333333476,0.0,-1.0
82.82,8.28,125.9,28.2,20.816999999999997,301.0,211.0,196.0,92.23913146303623,0.001906666666666664,0.0018333333333333476,-1.0,-1.0
83.02,8.3,125.9,28.53,20.807,301.0,211.0,197.0,96.90767646039852,0.0018900000000000006,0.0018333333333333476,-1.0,0.0
83.22,8.32,125.9,28.51,20.82,301.0,211.0,196.0,96.62473433934626,0.00191166666666667,0.0018333333333333476,-1.0,-1.0
83.43,8.34,126.0,28.67,20.818,301.0,212.0,196.0,98.88827130776433,0.0019083333333333385,0.002000000000000005,0.0,-1.0
83.63,8.36,126.0,28.4,20.836,301.0,210.0,196.0,95.0685526735588,0.0019383333333333338,0.002000000000000005,-2.0,-1.0
83.83,8.38,126.0,28.47,20.826999999999998,300.0,211.0,196.0,96.0588500972417,0.001923333333333333,0.002000000000000005,-1.0,-1.0
84.03,8.4,125.9,28.3,20.835,300.0,211.0,196.0,93.65384206829754,0.001936666666666671,0.0018333333333333476,-1.0,-1.0
84.23,8.42,126.0,28.13,20.837,301.0,211.0,197.0,91.24883403935331,0.0019400000000000025,0.002000000000000005,-1.0,0.0
84.44,8.44,126.0,27.98,20.849,301.0,211.0,196.0,89.1267681314614,0.0019600000000000034,0.002000000000000005,-1.0,-1.0
84.64,8.46,126.0,26.97,20.833000000000002,300.0,211.0,196.0,74.83819101832233,0.0019333333333333394,0.002000000000000005,-1.0,-1.0
84.84,8.48,126.0,26.4,20.82,301.0,211.0,196.0,66.77434056833296,0.00191166666666667,0.002000000000000005,-1.0,-1.0
85.04,8.5,125.9,25.58,20.802,300.0,210.0,196.0,55.173713605190365,0.0018816666666666689,0.0018333333333333476,-2.0,-1.0
85.24,8.52,126.0,24.76,20.776999999999997,301.0,211.0,196.0,43.57308664204782,0.0018399999999999988,0.002000000000000005,-1.0,-1.0
85.45,8.54,125.8,23.17,20.733,300.0,211.0,196.0,21.07918801839328,0.0017666666666666705,0.0016666666666666668,-1.0,-1.0
85.65,8.56,125.8,22.42,20.736,300.0,211.0,196.0,10.468858478933589,0.0017716666666666707,0.0016666666666666668,-1.0,-1.0
85.85,8.58,125.8,21.66,20.709,300.0,211.0,196.0,-0.28294212105225236,0.0017266666666666689,0.0016666666666666668,-1.0,-1.0
86.05,8.6,125.8,20.31,20.662,300.0,211.0,196.0,-19.38153529207971,0.0016483333333333345,0.0016666666666666668,-1.0,-1.0
86.25,8.62,125.7,19.55,20.624000000000002,300.0,212.0,196.0,-30.133335892065503,0.0015850000000000068,0.0015000000000000096,0.0,-1.0
86.46,8.64,125.8,18.91,20.605,300.0,212.0,197.0,-39.18748376573778,0.001553333333333337,0.0016666666666666668,0.0,0.0
86.66,8.66,125.7,17.75,20.558000000000003,300.0,211.0,197.0,-55.598126786768766,0.0014750000000000084,0.0015000000000000096,-1.0,0.0
86.86,8.68,125.7,17.35,20.518,300.0,211.0,198.0,-61.25696920781392,0.0014083333333333374,0.0015000000000000096,-1.0,1.0
87.06,8.7,125.7,16.99,20.499000000000002,300.0,212.0,196.0,-66.3499273867546,0.0013766666666666734,0.0015000000000000096,0.0,-1.0
87.26,8.72,125.7,16.4,20.465999999999998,300.0,211.0,198.0,-74.69671995779623,0.0013216666666666654,0.0015000000000000096,-1.0,1.0
87.47,8.74,125.5,15.85,20.419,300.0,212.0,197.0,-82.47762828673332,0.001243333333333337,0.0011666666666666713,0.0,0.0
87.67,8.76,125.6,15.55,20.395,300.0,212.0,197.0,-86.72176010251718,0.0012033333333333355,0.0013333333333333285,0.0,0.0
87.87,8.78,125.7,15.45,20.37,300.0,212.0,197.0,-88.13647070777849,0.0011616666666666713,0.0015000000000000096,0.0,0.0
88.07,8.8,125.5,15.13,20.35,300.0,212.0,197.0,-92.6635446446146,0.0011283333333333386,0.0011666666666666713,0.0,0.0
88.27,8.82,125.6,15.12,20.33,300.0,212.0,197.0,-92.80501570514076,0.001095,0.0013333333333333285,0.0,0.0
88.48,8.84,125.6,15.06,20.345,300.0,212.0,197.0,-93.65384206829751,0.001120000000000001,0.0013333333333333285,0.0,0.0
88.68,8.86,125.6,15.08,20.346,300.0,212.0,198.0,-93.37089994724526,0.0011216666666666697,0.0013333333333333285,0.0,1.0
88.88,8.88,125.5,15.03,20.345,300.0,213.0,198.0,-94.07825524987591,0.001120000000000001,0.0011666666666666713,1.0,1.0
89.08,8.9,125.6,15.32,20.333,300.0,212.0,198.0,-89.97559449461815,0.0011000000000000003,0.0013333333333333285,0.0,1.0
89.28,8.92,125.6,15.06,20.347,300.0,213.0,198.0,-93.65384206829751,0.0011233333333333384,0.0013333333333333285,1.0,1.0
89.49,8.95,125.6,16.05,20.337,301.0,212.0,197.0,-79.64820707621072,0.0011066666666666692,0.0013333333333333285,0.0,0.0
89.69,8.97,125.5,16.4,20.357,300.0,213.0,197.0,-74.69671995779623,0.0011400000000000017,0.0011666666666666713,1.0,0.0
89.89,8.99,125.6,17.0,20.386,300.0,213.0,198.0,-66.20845632622846,0.0011883333333333349,0.0013333333333333285,1.0,1.0
90.09,9.01,125.6,18.52,20.448,300.0,213.0,198.0,-44.704855126256824,0.0012916666666666701,0.0013333333333333285,1.0,1.0
90.29,9.03,125.7,19.24,20.47,300.0,213.0,198.0,-34.51893876837554,0.0013283333333333344,0.0015000000000000096,1.0,1.0
90.5,9.05,125.7,20.04,20.523000000000003,300.0,213.0,197.0,-23.201253926285194,0.001416666666666675,0.0015000000000000096,1.0,0.0
90.7,9.07,125.6,20.84,20.554000000000002,300.0,212.0,198.0,-11.88356908419485,0.0014683333333333397,0.0013333333333333285,0.0,1.0
90.9,9.09,125.7,22.42,20.628,301.0,212.0,198.0,10.468858478933589,0.0015916666666666698,0.0015000000000000096,0.0,1.0
91.1,9.11,125.9,23.51,20.671,301.0,212.0,198.0,25.88920407628167,0.0016633333333333352,0.0018333333333333476,0.0,1.0
91.3,9.13,125.8,24.18,20.680999999999997,301.0,212.0,197.0,35.367765131532295,0.0016799999999999986,0.0016666666666666668,0.0,0.0
91.51,9.15,126.0,25.45,20.734,301.0,212.0,197.0,53.3345898183507,0.0017683333333333392,0.002000000000000005,0.0,0.0
91.71,9.17,125.8,26.26,20.776,301.0,212.0,196.0,64.7937457209672,0.001838333333333336,0.0016666666666666668,0.0,-1.0
91.91,9.19,125.8,26.68,20.811,301.0,212.0,197.0,70.73553026306459,0.0018966666666666695,0.0016666666666666668,0.0,0.0
92.11,9.21,125.9,27.23,20.822,301.0,212.0,197.0,78.5164385920017,0.0019150000000000016,0.0018333333333333476,0.0,0.0
92.31,9.23,126.0,27.9,20.851,300.0,212.0,196.0,87.99499964725234,0.0019633333333333347,0.002000000000000005,0.0,-1.0
92.52,9.25,125.9,28.23,20.866999999999997,300.0,212.0,197.0,92.66354464461463,0.0019899999999999983,0.0018333333333333476,0.0,0.0
92.72,9.27,125.9,28.27,20.889,301.0,211.0,196.0,93.22942888671913,0.0020266666666666684,0.0018333333333333476,-1.0,-1.0
92.92,9.29,126.0,28.61,20.893,301.0,211.0,196.0,98.03944494460752,0.0020333333333333375,0.002000000000000005,-1.0,-1.0
93.12,9.31,126.1,28.59,20.918000000000003,301.0,211.0,196.0,97.75650282355527,0.0020750000000000074,0.002166666666666662,-1.0,-1.0
93.32,9.33,125.9,28.62,20.912,301.0,211.0,196.0,98.18091600513367,0.0020650000000000013,0.0018333333333333476,-1.0,-1.0
93.53,9.35,126.0,28.49,20.92,301.0,211.0,196.0,96.34179221829396,0.002078333333333339,0.002000000000000005,-1.0,-1.0
93.73,9.37,125.9,28.47,20.92,301.0,211.0,197.0,96.0588500972417,0.002078333333333339,0.0018333333333333476,-1.0,0.0
93.93,9.39,126.0,28.27,20.913,301.0,211.0,196.0,93.22942888671913,0.0020666666666666698,0.002000000000000005,-1.0,-1.0
94.13,9.41,126.0,28.27,20.928,301.0,211.0,196.0,93.22942888671913,0.002091666666666671,0.002000000000000005,-1.0,-1.0
94.33,9.43,126.0,28.01,20.932,301.0,210.0,196.0,89.5511813130398,0.002098333333333334,0.002000000000000005,-2.0,-1.0
94.54,9.45,126.0,27.73,20.927,301.0,211.0,196.0,85.58999161830816,0.002090000000000002,0.002000000000000005,-1.0,-1.0
94.74,9.47,126.0,27.13,20.921999999999997,301.0,211.0,196.0,77.1017279867404,0.002081666666666665,0.002000000000000005,-1.0,-1.0
94.94,9.49,126.0,25.42,20.899,301.0,211.0,196.0,52.91017663677234,0.0020433333333333375,0.002000000000000005,-1.0,-1.0
95.14,9.51,126.0,24.74,20.875999999999998,301.0,211.0,196.0,43.29014452099551,0.002004999999999999,0.002000000000000005,-1.0,-1.0
95.34,9.53,125.9,23.98,20.837,300.0,211.0,196.0,32.53834392100973,0.0019400000000000025,0.0018333333333333476,-1.0,-1.0
95.55,9.55,125.8,22.92,20.846,301.0,211.0,196.0,17.542411505240047,0.001955000000000003,0.0016666666666666668,-1.0,-1.0
95.75,9.57,125.9,21.65,20.79,300.0,212.0,196.0,-0.42441318157840363,0.0018616666666666682,0.0018333333333333476,0.0,-1.0
95.95,9.59,125.9,20.98,20.776999999999997,301.0,211.0,197.0,-9.902974236829033,0.0018399999999999988,0.0018333333333333476,-1.0,0.0
96.15,9.61,125.8,20.2,20.738000000000003,301.0,211.0,196.0,-20.937716957867124,0.0017750000000000081,0.0016666666666666668,-1.0,-1.0
96.35,9.63,125.9,18.82,20.695999999999998,300.0,211.0,197.0,-40.460723310472936,0.0017049999999999995,0.0018333333333333476,-1.0,0.0
96.56,9.65,125.9,18.32,20.665,300.0,212.0,196.0,-47.5342763367794,0.0016533333333333348,0.0018333333333333476,0.0,-1.0
96.76,9.67,125.8,18.03,20.639,300.0,211.0,197.0,-51.63693709203714,0.0016100000000000018,0.0016666666666666668,-1.0,0.0
96.96,9.69,125.7,17.3,20.612,300.0,212.0,197.0,-61.96432451044457,0.0015650000000000002,0.0015000000000000096,0.0,0.0
97.16,9.71,125.7,16.46,20.546999999999997,300.0,211.0,197.0,-73.84789359463942,0.0014566666666666647,0.0015000000000000096,-1.0,0.0
97.36,9.73,125.7,16.06,20.531,301.0,212.0,197.0,-79.50673601568462,0.001430000000000001,0.0015000000000000096,0.0,0.0
97.57,9.75,125.7,15.6,20.506,300.0,213.0,197.0,-86.01440479988655,0.0013883333333333367,0.0015000000000000096,1.0,0.0
97.77,9.77,125.7,15.32,20.463,300.0,212.0,198.0,-89.97559449461815,0.001316666666666671,0.0015000000000000096,0.0,1.0
97.97,9.79,125.6,15.29,20.46,300.0,213.0,198.0,-90.40000767619655,0.001311666666666671,0.0013333333333333285,1.0,1.0
98.17,9.81,125.6,15.17,20.44,300.0,213.0,198.0,-92.0976604025101,0.0012783333333333383,0.0013333333333333285,1.0,1.0
98.37,9.83,125.6,15.19,20.428,300.0,213.0,198.0,-91.81471828145784,0.0012583333333333376,0.0013333333333333285,1.0,1.0
98.58,9.85,125.6,15.19,20.433,300.0,212.0,198.0,-91.81471828145784,0.0012666666666666692,0.0013333333333333285,0.0,1.0
98.78,9.87,125.5,15.16,20.424,300.0,213.0,198.0,-92.23913146303623,0.0012516666666666687,0.0011666666666666713,1.0,1.0
98.98,9.89,125.7,15.0,20.437,300.0,212.0,198.0,-94.5026684314543,0.0012733333333333381,0.0015000000000000096,0.0,1.0
99.18,9.91,125.7,15.21,20.436,300.0,213.0,197.0,-91.53177616040557,0.0012716666666666694,0.0015000000000000096,1.0,0.0
99.38,9.93,125.6,15.35,20.425,300.0,213.0,198.0,-89.55118131303978,0.0012533333333333374,0.0013333333333333285,1.0,1.0
99.59,9.96,125.6,15.94,20.433,301.0,212.0,198.0,-81.20438874199816,0.0012666666666666692,0.0013333333333333285,0.0,1.0
99.79,9.98,125.6,16.98,20.48,300.0,213.0,198.0,-66.4913984472807,0.0013450000000000035,0.0013333333333333285,1.0,1.0
99.99,10.0,125.6,17.71,20.505,301.0,212.0,198.0,-56.16401102887327,0.001386666666666668,0.0013333333333333285,0.0,1.0
