时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
41.01,4.1,121.7,21.55,16.266,301.0,207.0,192.0,-3.2538343921009774,0.00047833333333332877,0.0003333333333333381,0.0,1.0
41.21,4.12,121.7,22.46,16.28,300.0,207.0,193.0,9.62003211577678,0.000501666666666667,0.0003333333333333381,0.0,2.0
41.41,4.14,121.8,22.74,16.29,300.0,207.0,192.0,13.581221810508364,0.0005183333333333303,0.0004999999999999952,0.0,1.0
41.61,4.16,121.8,23.21,16.312,301.0,207.0,192.0,20.230361655236468,0.0005550000000000003,0.0004999999999999952,0.0,1.0
41.81,4.18,121.8,23.49,16.324,300.0,207.0,192.0,24.19155134996805,0.0005750000000000011,0.0004999999999999952,0.0,1.0
42.02,4.2,121.7,23.99,16.329,301.0,207.0,192.0,31.26510437627451,0.0005833333333333327,0.0003333333333333381,0.0,1.0
42.22,4.22,121.8,24.42,16.332,301.0,207.0,193.0,37.34835997889812,0.000588333333333333,0.0004999999999999952,0.0,2.0
42.42,4.24,121.8,24.61,16.343,301.0,207.0,192.0,40.036310128894534,0.000606666666666665,0.0004999999999999952,0.0,1.0
42.62,4.26,121.8,24.79,16.364,301.0,207.0,192.0,42.58278921836486,0.0006416666666666664,0.0004999999999999952,0.0,1.0
42.82,4.28,121.7,24.97,16.378,300.0,207.0,192.0,45.129268307835176,0.0006649999999999986,0.0003333333333333381,0.0,1.0
43.03,4.3,121.8,25.0,16.377,300.0,207.0,192.0,45.553681489413584,0.0006633333333333299,0.0004999999999999952,0.0,1.0
43.23,4.32,121.8,24.95,16.396,301.0,207.0,192.0,44.846326186782925,0.0006949999999999997,0.0004999999999999952,0.0,1.0
43.43,4.34,121.9,24.86,16.406,300.0,207.0,193.0,43.57308664204776,0.0007116666666666631,0.0006666666666666762,0.0,2.0
43.63,4.36,121.9,25.02,16.398,300.0,207.0,192.0,45.836623610465836,0.0006983333333333312,0.0006666666666666762,0.0,1.0
43.83,4.38,121.8,24.88,16.398,300.0,207.0,192.0,43.85602876310002,0.0006983333333333312,0.0004999999999999952,0.0,1.0
44.04,4.4,121.8,24.89,16.407,301.0,207.0,193.0,43.99749982362617,0.0007133333333333318,0.0004999999999999952,0.0,2.0
44.24,4.42,121.7,24.79,16.382,301.0,208.0,192.0,42.58278921836486,0.0006716666666666674,0.0003333333333333381,1.0,1.0
44.44,4.44,121.8,24.76,16.397000000000002,301.0,206.0,192.0,42.15837603678651,0.0006966666666666683,0.0004999999999999952,-1.0,1.0
44.64,4.46,121.8,24.6,16.407,301.0,207.0,192.0,39.894839068368434,0.0007133333333333318,0.0004999999999999952,0.0,1.0
44.84,4.48,121.9,24.72,16.399,301.0,207.0,192.0,41.59249179468195,0.0006999999999999999,0.0006666666666666762,0.0,1.0
45.05,4.5,121.9,24.58,16.398,301.0,207.0,192.0,39.61189694731613,0.0006983333333333312,0.0006666666666666762,0.0,1.0
45.25,4.52,121.8,24.42,16.395,301.0,207.0,192.0,37.34835997889812,0.000693333333333331,0.0004999999999999952,0.0,1.0
45.45,4.54,121.8,23.36,16.409000000000002,300.0,207.0,193.0,22.352427563128387,0.0007166666666666692,0.0004999999999999952,0.0,2.0
45.65,4.56,121.8,23.03,16.402,301.0,207.0,192.0,17.683882565766147,0.0007050000000000001,0.0004999999999999952,0.0,1.0
45.85,4.58,121.9,22.77,16.395,300.0,207.0,192.0,14.005634992086767,0.000693333333333331,0.0006666666666666762,0.0,1.0
46.06,4.6,121.8,21.9,16.368,301.0,207.0,192.0,1.6976527263135142,0.0006483333333333293,0.0004999999999999952,0.0,1.0
46.26,4.62,121.8,21.38,16.358,300.0,207.0,192.0,-5.658842421045198,0.0006316666666666659,0.0004999999999999952,0.0,1.0
46.46,4.64,121.8,20.95,16.348,300.0,207.0,192.0,-11.742098023668749,0.0006149999999999966,0.0004999999999999952,0.0,1.0
46.66,4.66,121.8,20.61,16.337,301.0,207.0,192.0,-16.55211408155714,0.0005966666666666646,0.0004999999999999952,0.0,1.0
46.86,4.68,121.8,19.77,16.320999999999998,300.0,206.0,191.0,-28.43568316575199,0.000569999999999995,0.0004999999999999952,-1.0,0.0
47.07,4.7,121.8,19.65,16.302,301.0,206.0,192.0,-30.133335892065553,0.000538333333333331,0.0004999999999999952,-1.0,1.0
47.27,4.72,121.7,19.45,16.296,300.0,207.0,192.0,-32.96275710258813,0.0005283333333333306,0.0003333333333333381,0.0,1.0
47.47,4.74,121.7,18.93,16.285,300.0,207.0,192.0,-40.319252249946835,0.0005099999999999986,0.0003333333333333381,0.0,1.0
47.67,4.76,121.7,18.84,16.279,301.0,206.0,192.0,-41.592491794682,0.0004999999999999983,0.0003333333333333381,-1.0,1.0
47.87,4.78,121.7,18.77,16.267,301.0,206.0,192.0,-42.58278921836491,0.00047999999999999746,0.0003333333333333381,-1.0,1.0
48.08,4.8,121.7,18.51,16.262999999999998,300.0,207.0,192.0,-46.26103679204424,0.0004733333333333286,0.0003333333333333381,0.0,1.0
48.28,4.82,121.7,18.64,16.26,300.0,208.0,191.0,-44.42191300520457,0.0004683333333333343,0.0003333333333333381,1.0,0.0
48.48,4.84,121.8,18.57,16.262,301.0,207.0,192.0,-45.412210428887484,0.0004716666666666658,0.0004999999999999952,0.0,1.0
48.68,4.86,121.8,18.56,16.261,301.0,207.0,192.0,-45.553681489413634,0.0004699999999999971,0.0004999999999999952,0.0,1.0
48.88,4.88,121.7,18.43,16.25,301.0,206.0,192.0,-47.3928052762533,0.00045166666666666505,0.0003333333333333381,-1.0,1.0
49.09,4.9,121.8,18.56,16.254,301.0,207.0,191.0,-45.553681489413634,0.0004583333333333339,0.0004999999999999952,0.0,0.0
49.29,4.92,121.8,18.46,16.265,300.0,207.0,192.0,-46.9683920946749,0.000476666666666666,0.0004999999999999952,0.0,1.0
49.49,4.94,121.7,18.68,16.25,301.0,207.0,192.0,-43.85602876310007,0.00045166666666666505,0.0003333333333333381,0.0,1.0
49.69,4.96,121.7,18.51,16.27,300.0,207.0,192.0,-46.26103679204424,0.00048499999999999764,0.0003333333333333381,0.0,1.0
49.89,4.99,121.8,18.62,16.262,301.0,207.0,192.0,-44.704855126256824,0.0004716666666666658,0.0004999999999999952,0.0,1.0
50.1,5.01,121.8,19.17,16.262999999999998,301.0,207.0,192.0,-36.92394679731971,0.0004733333333333286,0.0004999999999999952,0.0,1.0
50.3,5.03,121.8,19.98,16.269000000000002,301.0,207.0,192.0,-25.464790894703263,0.00048333333333333485,0.0004999999999999952,0.0,1.0
50.5,5.05,121.8,20.34,16.283,300.0,207.0,192.0,-20.371832715762622,0.0005066666666666671,0.0004999999999999952,0.0,1.0
50.7,5.07,121.8,20.87,16.282,301.0,207.0,192.0,-12.873866507877757,0.0005049999999999984,0.0004999999999999952,0.0,1.0
50.9,5.09,121.8,21.6,16.319000000000003,300.0,208.0,193.0,-2.5464790894703215,0.0005666666666666694,0.0004999999999999952,1.0,2.0
51.11,5.11,121.9,22.06,16.325,300.0,207.0,192.0,3.961189694731583,0.0005766666666666638,0.0006666666666666762,0.0,1.0
51.31,5.13,121.9,22.42,16.345,301.0,207.0,192.0,9.054147873672276,0.0006099999999999965,0.0006666666666666762,0.0,1.0
51.51,5.15,121.8,22.82,16.352999999999998,301.0,207.0,192.0,14.712990294717423,0.0006233333333333283,0.0004999999999999952,0.0,1.0
51.71,5.17,121.9,23.64,16.351,301.0,207.0,192.0,26.31361725786002,0.0006199999999999969,0.0006666666666666762,0.0,1.0
51.91,5.19,121.8,23.84,16.392,301.0,207.0,192.0,29.143038468382596,0.0006883333333333308,0.0004999999999999952,0.0,1.0
52.12,5.21,121.9,24.13,16.395,301.0,207.0,193.0,33.24569922364033,0.000693333333333331,0.0006666666666666762,0.0,2.0
52.32,5.23,121.8,24.49,16.41,301.0,207.0,192.0,38.33865740258097,0.0007183333333333319,0.0004999999999999952,0.0,1.0
52.52,5.25,121.9,24.61,16.433,301.0,206.0,193.0,40.036310128894534,0.0007566666666666647,0.0006666666666666762,-1.0,2.0
52.72,5.27,121.9,24.89,16.424,301.0,207.0,192.0,43.99749982362617,0.0007416666666666641,0.0006666666666666762,0.0,1.0
52.92,5.29,121.9,24.94,16.453,301.0,207.0,192.0,44.704855126256824,0.0007899999999999974,0.0006666666666666762,0.0,1.0
53.13,5.31,121.9,24.89,16.444000000000003,301.0,207.0,193.0,43.99749982362617,0.0007750000000000027,0.0006666666666666762,0.0,2.0
53.33,5.33,121.9,25.2,16.449,300.0,208.0,192.0,48.38310269993615,0.0007833333333333344,0.0006666666666666762,1.0,1.0
53.53,5.35,121.9,24.89,16.447,300.0,208.0,193.0,43.99749982362617,0.000779999999999997,0.0006666666666666762,1.0,2.0
53.73,5.37,121.8,24.9,16.455,300.0,207.0,193.0,44.13897088415227,0.0007933333333333288,0.0004999999999999952,0.0,2.0
53.93,5.39,121.9,24.94,16.456,301.0,207.0,192.0,44.704855126256824,0.0007949999999999975,0.0006666666666666762,0.0,1.0
54.14,5.41,121.9,24.96,16.454,300.0,207.0,193.0,44.987797247309075,0.0007916666666666661,0.0006666666666666762,0.0,2.0
54.34,5.43,122.0,24.83,16.454,300.0,208.0,192.0,43.14867346046936,0.0007916666666666661,0.0008333333333333334,1.0,1.0
54.54,5.45,121.9,24.7,16.467,301.0,207.0,192.0,41.3095496736297,0.0008133333333333296,0.0006666666666666762,0.0,1.0
54.74,5.47,121.8,24.56,16.465999999999998,300.0,208.0,192.0,39.32895482626388,0.000811666666666661,0.0004999999999999952,1.0,1.0
54.94,5.49,121.9,24.67,16.46,301.0,207.0,192.0,40.885136492051345,0.0008016666666666665,0.0006666666666666762,0.0,1.0
55.15,5.51,121.9,24.32,16.461,301.0,207.0,193.0,35.933649373636804,0.0008033333333333292,0.0006666666666666762,0.0,2.0
55.35,5.53,121.9,23.89,16.463,301.0,207.0,192.0,29.850393771013252,0.0008066666666666667,0.0006666666666666762,0.0,1.0
55.55,5.55,121.9,23.38,16.451,301.0,207.0,192.0,22.635369684180638,0.0007866666666666659,0.0006666666666666762,0.0,1.0
55.75,5.57,122.0,22.82,16.442999999999998,301.0,207.0,192.0,14.712990294717423,0.0007733333333333281,0.0008333333333333334,0.0,1.0
55.95,5.59,121.9,22.29,16.43,300.0,207.0,192.0,7.21502408683256,0.0007516666666666646,0.0006666666666666762,0.0,1.0
56.16,5.61,121.8,21.65,16.418,301.0,207.0,192.0,-1.8391237868397157,0.0007316666666666638,0.0004999999999999952,0.0,1.0
56.36,5.63,121.9,20.99,16.392,300.0,207.0,192.0,-11.176213781564243,0.0006883333333333308,0.0006666666666666762,0.0,1.0
56.56,5.65,121.9,20.46,16.377,301.0,207.0,192.0,-18.67417998944906,0.0006633333333333299,0.0006666666666666762,0.0,1.0
56.76,5.67,121.8,20.19,16.365,301.0,207.0,193.0,-22.493898623654538,0.0006433333333333291,0.0004999999999999952,0.0,2.0
56.96,5.69,121.8,19.82,16.371,300.0,207.0,192.0,-27.728327863121333,0.0006533333333333294,0.0004999999999999952,0.0,1.0
57.17,5.71,121.8,19.25,16.339000000000002,301.0,207.0,192.0,-35.7921783131107,0.000600000000000002,0.0004999999999999952,0.0,1.0
57.37,5.73,121.8,19.19,16.328,301.0,207.0,192.0,-36.64100467626746,0.000581666666666664,0.0004999999999999952,0.0,1.0
57.57,5.75,121.9,19.04,16.335,300.0,207.0,192.0,-38.76307058415942,0.0005933333333333331,0.0006666666666666762,0.0,1.0
57.77,5.77,121.7,18.6,16.335,300.0,207.0,192.0,-44.987797247309075,0.0005933333333333331,0.0003333333333333381,0.0,1.0
57.97,5.79,121.8,18.7,16.323,301.0,207.0,192.0,-43.57308664204782,0.0005733333333333324,0.0004999999999999952,0.0,1.0
58.18,5.81,121.8,18.5,16.335,301.0,208.0,191.0,-46.40250785257039,0.0005933333333333331,0.0004999999999999952,1.0,0.0
58.38,5.83,121.8,18.45,16.317,300.0,207.0,192.0,-47.10986315520105,0.000563333333333332,0.0004999999999999952,0.0,1.0
58.58,5.85,121.8,18.4,16.320999999999998,301.0,206.0,193.0,-47.8172184578317,0.000569999999999995,0.0004999999999999952,-1.0,2.0
58.78,5.87,121.8,18.41,16.315,300.0,206.0,192.0,-47.67574739730555,0.0005600000000000005,0.0004999999999999952,-1.0,1.0
58.98,5.89,121.9,18.44,16.315,300.0,207.0,192.0,-47.25133421572715,0.0005600000000000005,0.0006666666666666762,0.0,1.0
59.19,5.91,121.8,18.44,16.305999999999997,301.0,207.0,192.0,-47.25133421572715,0.0005449999999999941,0.0004999999999999952,0.0,1.0
59.39,5.93,121.8,18.55,16.303,300.0,208.0,192.0,-45.695152549939735,0.0005399999999999998,0.0004999999999999952,1.0,1.0
59.59,5.95,121.8,18.62,16.317,301.0,207.0,192.0,-44.704855126256824,0.000563333333333332,0.0004999999999999952,0.0,1.0
59.79,5.98,121.6,18.83,16.303,301.0,207.0,192.0,-41.73396285520815,0.0005399999999999998,0.0001666666666666572,0.0,1.0
59.99,6.0,121.8,19.29,16.3,301.0,207.0,192.0,-35.226294071006194,0.0005349999999999996,0.0004999999999999952,0.0,1.0
60.2,6.02,121.8,19.61,16.305,301.0,207.0,192.0,-30.69922013417006,0.0005433333333333312,0.0004999999999999952,0.0,1.0
60.4,6.04,121.7,19.77,16.323,301.0,207.0,193.0,-28.43568316575199,0.0005733333333333324,0.0003333333333333381,0.0,2.0
60.6,6.06,121.8,20.81,16.333,300.0,207.0,192.0,-13.722692871034566,0.0005899999999999957,0.0004999999999999952,0.0,1.0
60.8,6.08,121.7,21.17,16.357,300.0,208.0,192.0,-8.629734692093873,0.0006299999999999972,0.0003333333333333381,1.0,1.0
61.0,6.1,121.8,21.63,16.368,301.0,208.0,191.0,-2.122065907891968,0.0006483333333333293,0.0004999999999999952,1.0,0.0
61.21,6.12,121.8,22.46,16.386,301.0,207.0,192.0,9.62003211577678,0.0006783333333333304,0.0004999999999999952,0.0,1.0
61.41,6.14,121.8,22.88,16.399,301.0,207.0,192.0,15.56181665787418,0.0006999999999999999,0.0004999999999999952,0.0,1.0
61.61,6.16,121.9,23.13,16.417,301.0,208.0,193.0,19.09859317102741,0.000730000000000001,0.0006666666666666762,1.0,2.0
61.81,6.18,121.9,23.51,16.447,301.0,207.0,193.0,24.474493471020356,0.000779999999999997,0.0006666666666666762,0.0,2.0
62.01,6.2,121.9,24.11,16.452,301.0,208.0,192.0,32.96275710258808,0.0007883333333333346,0.0006666666666666762,1.0,1.0
62.22,6.22,122.0,24.3,16.448,300.0,208.0,192.0,35.650707252584546,0.0007816666666666656,0.0008333333333333334,1.0,1.0
62.42,6.24,121.9,24.58,16.457,301.0,207.0,192.0,39.61189694731613,0.0007966666666666662,0.0006666666666666762,0.0,1.0
62.62,6.26,121.9,24.93,16.47,301.0,207.0,193.0,44.56338406573067,0.0008183333333333298,0.0006666666666666762,0.0,2.0
62.82,6.28,121.9,25.02,16.482,301.0,207.0,193.0,45.836623610465836,0.0008383333333333306,0.0006666666666666762,0.0,2.0
63.02,6.3,122.0,25.06,16.494,301.0,207.0,192.0,46.40250785257034,0.0008583333333333313,0.0008333333333333334,0.0,1.0
63.23,6.32,122.0,25.14,16.492,300.0,207.0,193.0,47.5342763367794,0.0008549999999999999,0.0008333333333333334,0.0,2.0
63.43,6.34,122.0,25.03,16.507,301.0,207.0,193.0,45.978094670991986,0.0008800000000000008,0.0008333333333333334,0.0,2.0
63.63,6.36,121.9,25.03,16.503,300.0,208.0,192.0,45.978094670991986,0.0008733333333333319,0.0006666666666666762,1.0,1.0
63.83,6.38,121.9,24.94,16.516,300.0,207.0,192.0,44.704855126256824,0.0008949999999999954,0.0006666666666666762,0.0,1.0
64.03,6.4,122.0,24.96,16.509,301.0,207.0,193.0,44.987797247309075,0.0008833333333333322,0.0008333333333333334,0.0,2.0
64.24,6.42,122.0,24.82,16.524,301.0,207.0,193.0,43.00720239994326,0.0009083333333333333,0.0008333333333333334,0.0,2.0
64.44,6.44,122.0,24.91,16.512,301.0,208.0,192.0,44.28044194467842,0.0008883333333333324,0.0008333333333333334,1.0,1.0
64.64,6.46,122.0,24.75,16.500999999999998,301.0,207.0,192.0,42.01690497626035,0.0008699999999999945,0.0008333333333333334,0.0,1.0
64.84,6.48,122.0,24.57,16.523,301.0,207.0,192.0,39.47042588679003,0.0009066666666666646,0.0008333333333333334,0.0,1.0
65.04,6.5,122.0,24.63,16.503,300.0,208.0,191.0,40.319252249946786,0.0008733333333333319,0.0008333333333333334,1.0,0.0
65.25,6.52,122.0,24.33,16.515,300.0,208.0,193.0,36.075120434162905,0.0008933333333333327,0.0008333333333333334,1.0,2.0
65.45,6.54,121.9,23.63,16.498,301.0,207.0,193.0,26.17214619733387,0.0008650000000000002,0.0006666666666666762,0.0,2.0
65.65,6.56,122.1,23.14,16.494,301.0,207.0,192.0,19.24006423155356,0.0008583333333333313,0.0009999999999999905,0.0,1.0
65.85,6.58,121.9,22.68,16.488,300.0,208.0,192.0,12.732395447351607,0.0008483333333333309,0.0006666666666666762,1.0,1.0
66.05,6.6,121.9,21.7,16.477999999999998,301.0,208.0,192.0,-1.1317684842090596,0.0008316666666666617,0.0006666666666666762,1.0,1.0
66.26,6.62,122.0,21.23,16.45,300.0,207.0,192.0,-7.780908328937115,0.0007849999999999972,0.0008333333333333334,0.0,1.0
66.46,6.64,121.9,21.04,16.451,300.0,208.0,192.0,-10.468858478933589,0.0007866666666666659,0.0006666666666666762,1.0,1.0
66.66,6.66,122.0,20.5,16.447,300.0,207.0,193.0,-18.108295747344552,0.000779999999999997,0.0008333333333333334,0.0,2.0
66.86,6.68,121.8,19.88,16.408,301.0,207.0,192.0,-26.879501499964576,0.0007150000000000005,0.0004999999999999952,0.0,1.0
67.06,6.7,121.9,19.76,16.402,300.0,207.0,193.0,-28.57715422627809,0.0007050000000000001,0.0006666666666666762,0.0,2.0
67.27,6.72,121.9,19.32,16.391,301.0,207.0,193.0,-34.80188088942779,0.0006866666666666621,0.0006666666666666762,0.0,2.0
67.47,6.74,121.9,18.95,16.387,301.0,207.0,192.0,-40.036310128894584,0.0006799999999999991,0.0006666666666666762,0.0,1.0
67.67,6.76,121.8,18.72,16.384,300.0,207.0,193.0,-43.29014452099556,0.000674999999999999,0.0004999999999999952,0.0,2.0
67.87,6.78,121.9,18.57,16.374000000000002,301.0,208.0,192.0,-45.412210428887484,0.0006583333333333355,0.0006666666666666762,1.0,1.0
68.07,6.8,121.8,18.56,16.366,301.0,208.0,192.0,-45.553681489413634,0.0006449999999999978,0.0004999999999999952,1.0,1.0
68.28,6.82,121.8,18.52,16.358,301.0,208.0,192.0,-46.119565731518136,0.0006316666666666659,0.0004999999999999952,1.0,1.0
68.48,6.84,121.9,18.59,16.354,301.0,207.0,192.0,-45.129268307835225,0.0006249999999999971,0.0006666666666666762,0.0,1.0
68.68,6.86,121.9,18.45,16.366,301.0,207.0,192.0,-47.10986315520105,0.0006449999999999978,0.0006666666666666762,0.0,1.0
68.88,6.88,121.9,18.5,16.363,300.0,208.0,192.0,-46.40250785257039,0.0006399999999999976,0.0006666666666666762,1.0,1.0
69.08,6.9,122.0,18.57,16.355999999999998,301.0,206.0,192.0,-45.412210428887484,0.0006283333333333285,0.0008333333333333334,-1.0,1.0
69.29,6.92,121.8,18.5,16.354,300.0,208.0,192.0,-46.40250785257039,0.0006249999999999971,0.0004999999999999952,1.0,1.0
69.49,6.94,121.8,18.6,16.366,300.0,207.0,192.0,-44.987797247309075,0.0006449999999999978,0.0004999999999999952,0.0,1.0
69.69,6.96,122.0,18.59,16.352999999999998,300.0,207.0,192.0,-45.129268307835225,0.0006233333333333283,0.0008333333333333334,0.0,1.0
69.89,6.99,121.9,18.8,16.364,301.0,207.0,193.0,-42.15837603678651,0.0006416666666666664,0.0006666666666666762,0.0,2.0
70.09,7.01,121.8,19.12,16.365,300.0,208.0,192.0,-37.63130209995037,0.0006433333333333291,0.0004999999999999952,1.0,1.0
70.3,7.03,121.9,19.79,16.373,301.0,207.0,193.0,-28.152741044699738,0.0006566666666666668,0.0006666666666666762,0.0,2.0
70.5,7.05,121.8,20.31,16.385,300.0,208.0,193.0,-20.796245897341024,0.0006766666666666676,0.0004999999999999952,1.0,2.0
70.7,7.07,121.9,20.64,16.4,300.0,208.0,192.0,-16.127700899978734,0.0007016666666666626,0.0006666666666666762,1.0,1.0
70.9,7.09,121.8,21.7,16.405,301.0,207.0,193.0,-1.1317684842090596,0.0007100000000000002,0.0004999999999999952,0.0,2.0
71.1,7.11,122.0,22.02,16.441,301.0,208.0,193.0,3.3953054526270785,0.0007699999999999966,0.0008333333333333334,1.0,2.0
71.31,7.13,121.9,22.42,16.442999999999998,301.0,207.0,193.0,9.054147873672276,0.0007733333333333281,0.0006666666666666762,0.0,2.0
71.51,7.15,121.9,23.02,16.464000000000002,300.0,208.0,193.0,17.542411505239997,0.0008083333333333354,0.0006666666666666762,1.0,2.0
71.71,7.17,121.8,23.5,16.502,301.0,207.0,193.0,24.333022410494205,0.0008716666666666632,0.0004999999999999952,0.0,2.0
71.91,7.19,121.9,23.88,16.495,301.0,207.0,193.0,29.708922710487098,0.00086,0.0006666666666666762,0.0,2.0
72.11,7.21,122.0,24.18,16.504,301.0,208.0,193.0,33.95305452627098,0.0008750000000000006,0.0008333333333333334,1.0,2.0
72.32,7.23,121.9,24.5,16.512,301.0,208.0,192.0,38.48012846310712,0.0008883333333333324,0.0006666666666666762,1.0,1.0
72.52,7.25,122.0,24.74,16.519000000000002,300.0,208.0,193.0,41.8754339157342,0.0009000000000000015,0.0008333333333333334,1.0,2.0
72.72,7.27,121.9,24.94,16.523,301.0,208.0,192.0,44.704855126256824,0.0009066666666666646,0.0006666666666666762,1.0,1.0
72.92,7.29,121.9,24.94,16.55,300.0,208.0,192.0,44.704855126256824,0.0009516666666666662,0.0006666666666666762,1.0,1.0
73.12,7.31,122.1,25.03,16.554000000000002,301.0,207.0,193.0,45.978094670991986,0.0009583333333333351,0.0009999999999999905,0.0,2.0
73.33,7.33,122.0,25.07,16.546,301.0,208.0,193.0,46.54397891309649,0.0009449999999999973,0.0008333333333333334,1.0,2.0
73.53,7.35,121.9,25.03,16.55,300.0,208.0,192.0,45.978094670991986,0.0009516666666666662,0.0006666666666666762,1.0,1.0
73.73,7.37,122.1,25.08,16.554000000000002,301.0,207.0,193.0,46.68544997362259,0.0009583333333333351,0.0009999999999999905,0.0,2.0
73.93,7.39,122.0,25.05,16.555999999999997,300.0,208.0,193.0,46.26103679204424,0.0009616666666666607,0.0008333333333333334,1.0,2.0
74.13,7.41,122.0,24.88,16.544,301.0,207.0,193.0,43.85602876310002,0.0009416666666666658,0.0008333333333333334,0.0,2.0
74.34,7.43,122.1,24.79,16.547,300.0,208.0,193.0,42.58278921836486,0.0009466666666666661,0.0009999999999999905,1.0,2.0
74.54,7.45,122.0,24.77,16.56,301.0,207.0,192.0,42.29984709731261,0.0009683333333333296,0.0008333333333333334,0.0,1.0
74.74,7.47,122.0,24.76,16.547,300.0,208.0,193.0,42.15837603678651,0.0009466666666666661,0.0008333333333333334,1.0,2.0
74.94,7.49,122.0,24.61,16.561,300.0,208.0,193.0,40.036310128894534,0.0009699999999999983,0.0008333333333333334,1.0,2.0
75.14,7.51,121.9,24.27,16.563,300.0,208.0,193.0,35.226294071006144,0.0009733333333333297,0.0006666666666666762,1.0,2.0
75.35,7.53,122.1,23.76,16.56,300.0,207.0,193.0,28.011269984173584,0.0009683333333333296,0.0009999999999999905,0.0,2.0
75.55,7.55,122.0,23.5,16.549,301.0,208.0,193.0,24.333022410494205,0.0009499999999999975,0.0008333333333333334,1.0,2.0
75.75,7.57,122.0,22.7,16.533,300.0,208.0,192.0,13.01533756840386,0.0009233333333333337,0.0008333333333333334,1.0,1.0
75.95,7.59,121.9,22.22,16.535,300.0,207.0,193.0,6.224726663149652,0.0009266666666666653,0.0006666666666666762,0.0,2.0
76.15,7.61,122.0,21.73,16.515,301.0,207.0,192.0,-0.7073553026306559,0.0008933333333333327,0.0008333333333333334,0.0,1.0
76.36,7.63,121.9,20.93,16.489,301.0,207.0,193.0,-12.025040144721,0.0008499999999999996,0.0006666666666666762,0.0,2.0
76.56,7.65,122.0,20.73,16.480999999999998,300.0,208.0,193.0,-14.854461355243576,0.0008366666666666619,0.0008333333333333334,1.0,2.0
76.76,7.67,122.0,20.19,16.469,301.0,207.0,193.0,-22.493898623654538,0.000816666666666667,0.0008333333333333334,0.0,2.0
76.96,7.69,121.9,19.87,16.463,301.0,207.0,192.0,-27.020972560490677,0.0008066666666666667,0.0006666666666666762,0.0,1.0
77.16,7.71,122.0,19.35,16.445999999999998,300.0,208.0,192.0,-34.37746770784939,0.0007783333333333283,0.0008333333333333334,1.0,1.0
77.37,7.73,121.9,19.11,16.430999999999997,301.0,207.0,192.0,-37.77277316047652,0.0007533333333333273,0.0006666666666666762,0.0,1.0
77.57,7.75,121.8,18.95,16.426,301.0,207.0,192.0,-40.036310128894584,0.0007449999999999957,0.0004999999999999952,0.0,1.0
77.77,7.77,122.0,18.74,16.418,301.0,207.0,193.0,-43.00720239994331,0.0007316666666666638,0.0008333333333333334,0.0,2.0
77.97,7.79,121.9,18.77,16.412,301.0,207.0,192.0,-42.58278921836491,0.0007216666666666634,0.0006666666666666762,0.0,1.0
78.17,7.81,121.9,18.67,16.419,301.0,207.0,193.0,-43.99749982362617,0.0007333333333333325,0.0006666666666666762,0.0,2.0
78.38,7.83,121.9,18.54,16.41,300.0,208.0,192.0,-45.836623610465885,0.0007183333333333319,0.0006666666666666762,1.0,1.0
78.58,7.85,121.8,18.42,16.393,300.0,207.0,192.0,-47.5342763367794,0.0006899999999999995,0.0004999999999999952,0.0,1.0
78.78,7.87,121.9,18.6,16.408,301.0,207.0,193.0,-44.987797247309075,0.0007150000000000005,0.0006666666666666762,0.0,2.0
78.98,7.89,122.0,18.46,16.409000000000002,301.0,207.0,193.0,-46.9683920946749,0.0007166666666666692,0.0008333333333333334,0.0,2.0
79.18,7.91,121.8,18.6,16.41,301.0,208.0,192.0,-44.987797247309075,0.0007183333333333319,0.0004999999999999952,1.0,1.0
79.39,7.93,121.8,18.52,16.403,300.0,207.0,192.0,-46.119565731518136,0.0007066666666666628,0.0004999999999999952,0.0,1.0
79.59,7.95,121.9,18.35,16.399,300.0,207.0,192.0,-48.52457376046231,0.0006999999999999999,0.0006666666666666762,0.0,1.0
79.79,7.98,121.9,18.85,16.398,301.0,207.0,192.0,-41.45102073415585,0.0006983333333333312,0.0006666666666666762,0.0,1.0
79.99,8.0,121.8,19.19,16.394000000000002,301.0,208.0,193.0,-36.64100467626746,0.0006916666666666682,0.0004999999999999952,1.0,2.0
80.19,8.02,121.9,19.58,16.409000000000002,301.0,207.0,192.0,-31.12363331574846,0.0007166666666666692,0.0006666666666666762,0.0,1.0
80.4,8.04,121.9,19.8,16.427,300.0,208.0,192.0,-28.011269984173584,0.0007466666666666644,0.0006666666666666762,1.0,1.0
80.6,8.06,121.9,20.75,16.442999999999998,301.0,208.0,192.0,-14.571519234191323,0.0007733333333333281,0.0006666666666666762,1.0,1.0
80.8,8.08,121.9,21.22,16.452,301.0,208.0,193.0,-7.922379389463266,0.0007883333333333346,0.0006666666666666762,1.0,2.0
81.0,8.1,121.9,21.66,16.465,301.0,208.0,192.0,-1.6976527263135643,0.0008099999999999981,0.0006666666666666762,1.0,1.0
81.2,8.12,121.9,22.3,16.495,300.0,208.0,192.0,7.356495147358712,0.00086,0.0006666666666666762,1.0,1.0
81.41,8.14,121.9,22.63,16.507,301.0,208.0,193.0,12.02504014472095,0.0008800000000000008,0.0006666666666666762,1.0,2.0
