时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 89.69 	 8.97 	 125.7 	 19.78 	 29 	 20.74 	 132.4 	 301 	 213 	 198 	 4677 	-8.3 
 89.89 	 8.99 	 125.8 	 19.94 	 28 	 20.724 	 132.6 	 301 	 213 	 198 	 4678 	-8.3 
 90.09 	 9.01 	 125.7 	 20.12 	 28 	 20.743 	 132.9 	 301 	 213 	 198 	 4679 	-8.4 
 90.29 	 9.03 	 125.8 	 19.93 	 28 	 20.737 	 133 	 301 	 213 	 198 	 4679 	-8 
 90.5 	 9.05 	 125.8 	 20.47 	 28 	 20.733 	 133.8 	 299 	 212 	 198 	 4678 	-8.3 
 90.7 	 9.07 	 125.8 	 20.83 	 29 	 20.746 	 133.5 	 301 	 214 	 198 	 4678 	-8.5 
 90.9 	 9.09 	 125.9 	 21.05 	 30 	 20.75 	 132.7 	 301 	 214 	 198 	 4678 	-8 
 91.1 	 9.11 	 125.9 	 21.56 	 30 	 20.752 	 132.5 	 300 	 213 	 198 	 4678 	-8.1 
 91.3 	 9.13 	 125.8 	 21.55 	 31 	 20.783 	 132.9 	 300 	 213 	 199 	 4676 	-8.4 
 91.51 	 9.15 	 125.9 	 21.97 	 31 	 20.769 	 132.7 	 300 	 212 	 197 	 4678 	-8.5 
 91.71 	 9.17 	 125.9 	 22.57 	 33 	 20.789 	 133.2 	 301 	 213 	 198 	 4676 	-8.6 
 91.91 	 9.19 	 126 	 22.73 	 32 	 20.799 	 133.5 	 301 	 213 	 199 	 4677 	-8.3 
 92.11 	 9.21 	 125.8 	 22.83 	 33 	 20.788 	 133.5 	 301 	 213 	 198 	 4676 	-7.9 
 92.31 	 9.23 	 125.9 	 22.99 	 32 	 20.802 	 132.8 	 302 	 213 	 198 	 4677 	-8.3 
 92.52 	 9.25 	 125.9 	 23.43 	 33 	 20.807 	 133.3 	 301 	 213 	 198 	 4677 	-9 
 92.72 	 9.27 	 125.9 	 23.33 	 33 	 20.814 	 132.6 	 300 	 213 	 199 	 4680 	-8.4 
 92.92 	 9.29 	 125.9 	 23.47 	 34 	 20.827 	 132.6 	 300 	 212 	 198 	 4681 	-8.5 
 93.12 	 9.31 	 125.9 	 23.42 	 33 	 20.814 	 132.8 	 301 	 213 	 199 	 4678 	-8.8 
 93.32 	 9.33 	 125.9 	 23.67 	 33 	 20.818 	 133.4 	 300 	 213 	 198 	 4679 	-8.8 
 93.53 	 9.35 	 125.9 	 23.62 	 33 	 20.82 	 133.7 	 300 	 213 	 199 	 4677 	-8.8 
 93.73 	 9.37 	 125.8 	 23.69 	 34 	 20.821 	 133.3 	 300 	 213 	 198 	 4677 	-8.8 
 93.93 	 9.39 	 125.8 	 23.66 	 33 	 20.827 	 132.9 	 301 	 214 	 198 	 4677 	-7.8 
 94.13 	 9.41 	 125.9 	 23.72 	 34 	 20.814 	 132.5 	 301 	 213 	 199 	 4680 	-8.3 
 94.33 	 9.43 	 126 	 23.72 	 34 	 20.826 	 132.8 	 300 	 213 	 198 	 4678 	-8.6 
 94.54 	 9.45 	 125.8 	 23.79 	 34 	 20.813 	 133.3 	 300 	 214 	 198 	 4678 	-8.4 
 94.74 	 9.47 	 125.9 	 23.58 	 33 	 20.824 	 133.6 	 301 	 213 	 199 	 4680 	-8.9 
 94.94 	 9.49 	 125.8 	 23.67 	 34 	 20.835 	 133.8 	 300 	 213 	 198 	 4677 	-8 
 95.14 	 9.51 	 126 	 23.78 	 34 	 20.834 	 133.1 	 301 	 213 	 198 	 4679 	-8.1 
 95.34 	 9.53 	 125.9 	 23.43 	 33 	 20.824 	 133 	 301 	 213 	 199 	 4679 	-8.4 
 95.55 	 9.55 	 125.9 	 23.08 	 33 	 20.835 	 132.4 	 301 	 214 	 198 	 4677 	-8 
 95.75 	 9.57 	 125.9 	 22.77 	 32 	 20.811 	 133 	 301 	 213 	 199 	 4679 	-8.5 
 95.95 	 9.59 	 125.8 	 22.32 	 31 	 20.82 	 133.4 	 301 	 213 	 199 	 4682 	-9 
 96.15 	 9.61 	 125.9 	 22.13 	 31 	 20.804 	 133.4 	 301 	 213 	 198 	 4681 	-8.4 
 96.35 	 9.63 	 125.8 	 22.02 	 31 	 20.794 	 133.3 	 301 	 213 	 199 	 4683 	-8.4 
 96.56 	 9.65 	 125.9 	 21.33 	 30 	 20.799 	 133.4 	 301 	 213 	 198 	 4677 	-8.6 
 96.76 	 9.67 	 125.9 	 21.12 	 29 	 20.768 	 132.7 	 301 	 213 	 198 	 4675 	-8.4 
 96.96 	 9.69 	 125.8 	 21.03 	 29 	 20.776 	 132.8 	 301 	 214 	 198 	 4679 	-8.9 
 97.16 	 9.71 	 125.9 	 20.86 	 29 	 20.774 	 132.6 	 301 	 213 	 197 	 4676 	-8.6 
 97.36 	 9.73 	 126 	 20.35 	 28 	 20.767 	 133.1 	 301 	 212 	 199 	 4679 	-8.4 
 97.57 	 9.75 	 125.8 	 20.28 	 29 	 20.765 	 133.5 	 300 	 213 	 198 	 4679 	-8.3 
 97.77 	 9.77 	 125.9 	 20.11 	 29 	 20.756 	 133.6 	 300 	 213 	 198 	 4679 	-8.3 
 97.97 	 9.79 	 125.9 	 19.98 	 28 	 20.754 	 133 	 300 	 213 	 198 	 4677 	-8.4 
 98.17 	 9.81 	 125.8 	 20 	 29 	 20.738 	 132.7 	 300 	 213 	 198 	 4680 	-8.8 
 98.37 	 9.83 	 125.9 	 19.92 	 28 	 20.747 	 132.4 	 301 	 213 	 197 	 4679 	-8.4 
 98.58 	 9.85 	 125.9 	 19.87 	 28 	 20.747 	 132.7 	 301 	 214 	 198 	 4680 	-8.3 
 98.78 	 9.87 	 126 	 19.84 	 28 	 20.754 	 133.3 	 301 	 214 	 198 	 4680 	-8.1 
 98.98 	 9.89 	 125.8 	 19.92 	 28 	 20.758 	 133.2 	 301 	 214 	 198 	 4677 	-8.5 
 99.18 	 9.91 	 125.9 	 19.83 	 29 	 20.736 	 133.9 	 300 	 213 	 198 	 4678 	-8.5 
 99.38 	 9.93 	 125.9 	 19.87 	 28 	 20.751 	 133.1 	 300 	 213 	 198 	 4679 	-8.4 
 99.59 	 9.96 	 125.8 	 19.81 	 28 	 20.751 	 132.6 	 300 	 213 	 199 	 4680 	-8.5 
 99.79 	 9.98 	 125.9 	 19.9 	 28 	 20.747 	 132.6 	 301 	 213 	 199 	 4678 	-8.3 
 99.99 	 10 	 126 	 19.83 	 29 	 20.744 	 133.1 	 300 	 213 	 198 	 4678 	-8.1 
1 
