时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 105.65 	 10.56 	 132.3 	 21.66 	 29 	 23.354 	 38.2 	 299 	 238 	 219 	 6412 	-7 
 105.85 	 10.58 	 132.2 	 20.59 	 27 	 23.31 	 39.4 	 299 	 238 	 219 	 6413 	-7.4 
 106.05 	 10.6 	 132.1 	 18.66 	 26 	 23.243 	 38.2 	 299 	 239 	 220 	 6413 	-6.9 
 106.25 	 10.62 	 132.2 	 17.9 	 24 	 23.206 	 39.1 	 299 	 239 	 220 	 6411 	-7.1 
 106.45 	 10.64 	 132.1 	 17.07 	 23 	 23.169 	 38.1 	 298 	 239 	 220 	 6412 	-7.6 
 106.66 	 10.66 	 132.1 	 15.62 	 22 	 23.088 	 39.1 	 298 	 240 	 221 	 6411 	-7.6 
 106.86 	 10.68 	 132.1 	 15.01 	 21 	 23.042 	 38.1 	 298 	 240 	 221 	 6411 	-7.1 
 107.06 	 10.7 	 132 	 14.47 	 19 	 23.001 	 38.7 	 298 	 241 	 221 	 6411 	-7.4 
 107.26 	 10.72 	 132 	 13.36 	 19 	 22.906 	 38.5 	 298 	 242 	 222 	 6413 	-7.4 
 107.46 	 10.74 	 131.9 	 12.81 	 18 	 22.869 	 38.6 	 297 	 242 	 223 	 6412 	-7.1 
 107.67 	 10.76 	 132 	 12.57 	 17 	 22.838 	 39.1 	 298 	 243 	 223 	 6412 	-7.1 
 107.87 	 10.78 	 131.9 	 12.41 	 17 	 22.818 	 38.3 	 297 	 243 	 223 	 6413 	-7.3 
 108.07 	 10.8 	 131.8 	 12.07 	 17 	 22.782 	 39.4 	 298 	 243 	 224 	 6412 	-6.9 
 108.27 	 10.82 	 131.9 	 12.07 	 17 	 22.768 	 38.5 	 298 	 244 	 224 	 6413 	-7.3 
 108.47 	 10.84 	 131.9 	 12.23 	 17 	 22.769 	 39.2 	 298 	 244 	 224 	 6412 	-7.4 
 108.68 	 10.86 	 131.8 	 12.18 	 17 	 22.762 	 38.5 	 298 	 244 	 224 	 6412 	-7.1 
 108.88 	 10.88 	 131.9 	 12.26 	 17 	 22.758 	 39.2 	 298 	 243 	 224 	 6410 	-7.1 
 109.08 	 10.9 	 131.8 	 12.31 	 19 	 22.762 	 38.3 	 299 	 244 	 224 	 6413 	-7.4 
 109.28 	 10.92 	 131.9 	 12.85 	 19 	 22.763 	 38.8 	 299 	 244 	 225 	 6412 	-7.4 
 109.48 	 10.95 	 131.9 	 14.22 	 21 	 22.799 	 39.1 	 299 	 244 	 224 	 6412 	-7.1 
 109.69 	 10.97 	 131.9 	 14.83 	 22 	 22.826 	 38.3 	 299 	 244 	 225 	 6412 	-7.1 
 109.89 	 10.99 	 131.9 	 15.67 	 24 	 22.869 	 39.3 	 299 	 244 	 225 	 6414 	-7.9 
 110.09 	 11.01 	 131.9 	 17.59 	 26 	 22.978 	 38.3 	 299 	 244 	 224 	 6413 	-7.1 
 110.29 	 11.03 	 132.1 	 18.69 	 28 	 23.04 	 39.3 	 299 	 243 	 224 	 6412 	-7.5 
 110.49 	 11.05 	 132.1 	 19.94 	 30 	 23.099 	 38.4 	 300 	 243 	 224 	 6410 	-7.1 
 110.7 	 11.07 	 132.1 	 22.12 	 33 	 23.205 	 39.4 	 300 	 242 	 223 	 6414 	-7.3 
 110.9 	 11.09 	 132.1 	 23.33 	 34 	 23.265 	 38.5 	 300 	 241 	 222 	 6413 	-7.1 
 111.1 	 11.11 	 132.1 	 24.55 	 37 	 23.318 	 39.3 	 300 	 241 	 222 	 6411 	-7.3 
 111.3 	 11.13 	 132.2 	 25.48 	 38 	 23.361 	 39 	 301 	 241 	 221 	 6413 	-7.1 
 111.5 	 11.15 	 132.3 	 27.44 	 39 	 23.431 	 38.9 	 301 	 240 	 221 	 6412 	-7.3 
 111.71 	 11.17 	 132.3 	 28.28 	 41 	 23.464 	 39.1 	 301 	 240 	 221 	 6412 	-7.1 
 111.91 	 11.19 	 132.3 	 28.92 	 42 	 23.504 	 38.8 	 301 	 240 	 221 	 6411 	-7.3 
 112.11 	 11.21 	 132.3 	 29.96 	 43 	 23.556 	 39.4 	 301 	 239 	 220 	 6412 	-7.4 
 112.31 	 11.23 	 132.4 	 30.35 	 43 	 23.581 	 38.4 	 301 	 239 	 220 	 6413 	-7.3 
 112.51 	 11.25 	 132.4 	 30.64 	 43 	 23.601 	 39.5 	 301 	 239 	 219 	 6414 	-7.3 
 112.72 	 11.27 	 132.4 	 30.9 	 44 	 23.619 	 38.4 	 301 	 238 	 220 	 6413 	-7 
 112.92 	 11.29 	 132.5 	 31.09 	 44 	 23.656 	 39.4 	 301 	 238 	 219 	 6412 	-7 
 113.12 	 11.31 	 132.5 	 31.12 	 44 	 23.673 	 38.3 	 301 	 238 	 218 	 6413 	-7.4 
 113.32 	 11.33 	 132.5 	 31 	 43 	 23.687 	 39.2 	 301 	 238 	 219 	 6413 	-7 
 113.52 	 11.35 	 132.5 	 30.75 	 44 	 23.699 	 38.3 	 301 	 238 	 218 	 6412 	-7.1 
 113.73 	 11.37 	 132.5 	 30.6 	 43 	 23.702 	 38.9 	 301 	 238 	 218 	 6414 	-7.4 
 113.93 	 11.39 	 132.4 	 30.28 	 43 	 23.709 	 38.9 	 301 	 238 	 218 	 6413 	-7.4 
 114.13 	 11.41 	 132.5 	 30.12 	 42 	 23.697 	 38.5 	 300 	 238 	 218 	 6412 	-7.5 
 114.33 	 11.43 	 132.5 	 29.53 	 41 	 23.692 	 38.9 	 301 	 238 	 218 	 6412 	-7.1 
 114.53 	 11.45 	 132.5 	 28.48 	 39 	 23.69 	 38.2 	 300 	 238 	 218 	 6413 	-7.3 
 114.74 	 11.47 	 132.5 	 27.75 	 37 	 23.679 	 39.1 	 300 	 237 	 219 	 6412 	-7.1 
 114.94 	 11.49 	 132.5 	 25.81 	 35 	 23.634 	 38.1 	 300 	 238 	 218 	 6414 	-7.6 
 115.14 	 11.51 	 132.5 	 24.77 	 34 	 23.625 	 39.1 	 299 	 237 	 219 	 6412 	-7.4 
 115.34 	 11.53 	 132.4 	 23.66 	 32 	 23.594 	 38.3 	 300 	 237 	 219 	 6414 	-7.1 
 115.54 	 11.55 	 132.4 	 21.68 	 30 	 23.537 	 39.2 	 300 	 238 	 219 	 6414 	-7.8 
 115.75 	 11.57 	 132.4 	 20.58 	 28 	 23.508 	 38 	 299 	 238 	 219 	 6412 	-7.4 
 115.95 	 11.59 	 132.3 	 19.6 	 26 	 23.471 	 39.1 	 299 	 239 	 219 	 6412 	-7.1 
 116.15 	 11.61 	 132.3 	 18.74 	 24 	 23.433 	 38.3 	 299 	 239 	 219 	 6414 	-7.3 
 116.35 	 11.63 	 132.4 	 17.13 	 23 	 23.356 	 39.1 	 298 	 239 	 220 	 6413 	-7.5 
 116.55 	 11.65 	 132.3 	 16.22 	 22 	 23.322 	 38.9 	 298 	 240 	 220 	 6412 	-7.3 
 116.76 	 11.67 	 132.3 	 15.57 	 21 	 23.269 	 38.6 	 299 	 240 	 221 	 6413 	-7.3 
 116.96 	 11.69 	 132.2 	 14.35 	 20 	 23.194 	 38.9 	 298 	 241 	 222 	 6412 	-7.3 
 117.16 	 11.71 	 132.2 	 13.78 	 19 	 23.139 	 38.3 	 298 	 241 	 222 	 6413 	-7.1 
 117.36 	 11.73 	 132.2 	 13.21 	 18 	 23.097 	 39.2 	 297 	 242 	 222 	 6413 	-7.1 
 117.56 	 11.75 	 132.1 	 12.49 	 17 	 23.031 	 38.2 	 298 	 242 	 223 	 6412 	-7.1 
 117.77 	 11.77 	 132.1 	 12.35 	 17 	 23.005 	 39.2 	 298 	 243 	 224 	 6414 	-7.1 
 117.97 	 11.79 	 132 	 12.11 	 17 	 22.985 	 38.3 	 298 	 243 	 223 	 6412 	-7.8 
 118.17 	 11.81 	 132.1 	 12.16 	 17 	 22.969 	 39.3 	 298 	 243 	 224 	 6413 	-7.3 
 118.37 	 11.83 	 132.1 	 12.13 	 17 	 22.961 	 38.3 	 298 	 243 	 224 	 6412 	-7.3 
 118.57 	 11.85 	 132 	 12.11 	 17 	 22.958 	 39.1 	 298 	 244 	 224 	 6412 	-7.3 
 118.78 	 11.87 	 132 	 12.14 	 17 	 22.961 	 38.7 	 299 	 244 	 224 	 6413 	-8 
 118.98 	 11.89 	 132 	 12.22 	 17 	 22.956 	 39 	 298 	 244 	 224 	 6414 	-7.6 
 119.18 	 11.91 	 132 	 12.9 	 19 	 22.96 	 39.4 	 299 	 244 	 224 	 6412 	-7.1 
 119.38 	 11.94 	 132 	 13.62 	 20 	 22.979 	 38.3 	 299 	 244 	 224 	 6413 	-7.5 
 119.58 	 11.96 	 132.1 	 14.22 	 21 	 22.998 	 39.2 	 299 	 244 	 224 	 6412 	-7 
 119.79 	 11.98 	 132.1 	 15.68 	 23 	 23.071 	 38.4 	 299 	 244 	 225 	 6412 	-7.3 
 119.99 	 12 	 132.1 	 16.57 	 24 	 23.111 	 39.4 	 299 	 244 	 224 	 6413 	-7.5 
 120.19 	 12.02 	 132.2 	 17.63 	 27 	 23.176 	 38.3 	 299 	 243 	 224 	 6414 	-7.4 
 120.39 	 12.04 	 132.2 	 19.9 	 29 	 23.29 	 39.3 	 299 	 243 	 224 	 6412 	-7.1 
 120.59 	 12.06 	 132.3 	 21.07 	 31 	 23.337 	 38.5 	 300 	 243 	 223 	 6413 	-7.1 
 120.8 	 12.08 	 132.3 	 22.14 	 33 	 23.415 	 39 	 300 	 242 	 223 	 6411 	-7.5 
 121 	 12.1 	 132.3 	 23.46 	 35 	 23.448 	 39 	 300 	 242 	 223 	 6412 	-7.3 
 121.2 	 12.12 	 132.4 	 25.55 	 37 	 23.547 	 38.6 	 301 	 241 	 222 	 6413 	-7.4 
 121.4 	 12.14 	 132.4 	 26.56 	 39 	 23.585 	 39.1 	 301 	 241 	 222 	 6414 	-7.4 
 121.6 	 12.16 	 132.4 	 27.45 	 40 	 23.629 	 38.2 	 301 	 240 	 221 	 6412 	-7.5 
 121.81 	 12.18 	 132.5 	 28.87 	 41 	 23.693 	 39.2 	 301 	 240 	 221 	 6412 	-7.3 
 122.01 	 12.2 	 132.5 	 29.42 	 42 	 23.724 	 38.4 	 301 	 239 	 220 	 6411 	-7 
 122.21 	 12.22 	 132.6 	 29.94 	 43 	 23.747 	 39.4 	 301 	 239 	 220 	 6414 	-7.6 
 122.41 	 12.24 	 132.6 	 30.66 	 44 	 23.8 	 38.3 	 301 	 239 	 219 	 6413 	-7.4 
 122.61 	 12.26 	 132.6 	 30.89 	 44 	 23.816 	 39.3 	 301 	 239 	 219 	 6414 	-7.1 
 122.82 	 12.28 	 132.6 	 30.96 	 44 	 23.838 	 38.8 	 301 	 239 	 219 	 6413 	-7.1 
 123.02 	 12.3 	 132.6 	 31.08 	 44 	 23.85 	 39.1 	 301 	 238 	 219 	 6414 	-7.6 
 123.22 	 12.32 	 132.6 	 31.04 	 44 	 23.872 	 39 	 301 	 238 	 219 	 6411 	-7.4 
 123.42 	 12.34 	 132.6 	 30.86 	 44 	 23.881 	 38.7 	 301 	 238 	 218 	 6410 	-7 
 123.62 	 12.36 	 132.7 	 30.75 	 43 	 23.881 	 39 	 301 	 237 	 219 	 6412 	-7.3 
 123.83 	 12.38 	 132.7 	 30.44 	 43 	 23.889 	 38.5 	 301 	 238 	 219 	 6412 	-7.3 
 124.03 	 12.4 	 132.7 	 30.26 	 43 	 23.882 	 39.3 	 301 	 238 	 218 	 6411 	-7.4 
 124.23 	 12.42 	 132.7 	 30.14 	 42 	 23.894 	 38.2 	 300 	 238 	 218 	 6413 	-7.1 
 124.43 	 12.44 	 132.7 	 29.52 	 40 	 23.884 	 39.1 	 300 	 238 	 218 	 6413 	-7.3 
 124.63 	 12.46 	 132.7 	 27.7 	 39 	 23.865 	 38 	 300 	 238 	 218 	 6412 	-7 
 124.84 	 12.48 	 132.7 	 26.91 	 36 	 23.848 	 39.4 	 300 	 238 	 219 	 6413 	-7.4 
 125.04 	 12.5 	 132.7 	 25.87 	 35 	 23.833 	 38.2 	 300 	 237 	 218 	 6411 	-7.3 
 125.24 	 12.52 	 132.7 	 23.77 	 33 	 23.788 	 39.2 	 300 	 237 	 218 	 6411 	-7.6 
 125.44 	 12.54 	 132.6 	 22.72 	 31 	 23.753 	 38 	 300 	 238 	 219 	 6412 	-7.4 
 125.64 	 12.56 	 132.6 	 21.47 	 29 	 23.729 	 39.3 	 299 	 238 	 218 	 6414 	-7.1 
 125.85 	 12.58 	 132.5 	 19.63 	 27 	 23.667 	 38.6 	 299 	 239 	 219 	 6414 	-7.6 
 126.05 	 12.6 	 132.5 	 18.78 	 25 	 23.624 	 38.7 	 299 	 239 	 220 	 6412 	-7.1 
 126.25 	 12.62 	 132.5 	 17.8 	 24 	 23.596 	 38.7 	 299 	 239 	 220 	 6414 	-7.1 
 126.45 	 12.64 	 132.5 	 17.02 	 22 	 23.552 	 38.4 	 299 	 239 	 220 	 6412 	-7.3 
 126.65 	 12.66 	 132.5 	 15.52 	 22 	 23.465 	 39.1 	 298 	 240 	 221 	 6412 	-7.1 
 126.86 	 12.68 	 132.3 	 14.93 	 20 	 23.431 	 38.3 	 298 	 240 	 221 	 6412 	-7.3 
 127.06 	 12.7 	 132.4 	 14.35 	 19 	 23.384 	 38.9 	 298 	 241 	 221 	 6412 	-7.1 
 127.26 	 12.72 	 132.3 	 13.28 	 18 	 23.288 	 38 	 298 	 242 	 222 	 6413 	-7.1 
 127.46 	 12.74 	 132.3 	 12.93 	 18 	 23.254 	 39.1 	 298 	 243 	 223 	 6412 	-7 
 127.66 	 12.76 	 132.3 	 12.55 	 17 	 23.219 	 38.2 	 298 	 243 	 223 	 6412 	-7.4 
 127.87 	 12.78 	 132.3 	 12.41 	 17 	 23.195 	 39.2 	 298 	 243 	 223 	 6412 	-7.4 
 128.07 	 12.8 	 132.2 	 12.1 	 17 	 23.164 	 38.4 	 298 	 243 	 224 	 6413 	-7.3 
 128.27 	 12.82 	 132.2 	 12.13 	 17 	 23.153 	 39.2 	 298 	 243 	 224 	 6413 	-7.4 
 128.47 	 12.84 	 132.3 	 12.03 	 17 	 23.15 	 38.9 	 298 	 244 	 224 	 6413 	-7.4 
 128.67 	 12.86 	 132.2 	 12.14 	 17 	 23.145 	 38.8 	 298 	 244 	 224 	 6412 	-7.5 
 128.88 	 12.88 	 132.2 	 12.21 	 17 	 23.143 	 38.9 	 298 	 244 	 224 	 6413 	-7.1 
 129.08 	 12.9 	 132.3 	 12.37 	 18 	 23.147 	 38.6 	 299 	 244 	 224 	 6413 	-7.3 
 129.28 	 12.93 	 132.2 	 12.82 	 19 	 23.151 	 39.3 	 299 	 244 	 225 	 6412 	-7.1 
 129.48 	 12.95 	 132.2 	 14.16 	 21 	 23.186 	 38.2 	 298 	 244 	 224 	 6412 	-7.4 
 129.68 	 12.97 	 132.3 	 14.85 	 22 	 23.216 	 39.3 	 299 	 244 	 225 	 6412 	-7.6 
 129.89 	 12.99 	 132.3 	 15.7 	 23 	 23.248 	 38.4 	 299 	 244 	 225 	 6413 	-7.4 
 130.09 	 13.01 	 132.3 	 17.6 	 26 	 23.366 	 39.5 	 299 	 243 	 224 	 6412 	-7.3 
 130.29 	 13.03 	 132.4 	 18.75 	 28 	 23.421 	 38.5 	 299 	 243 	 224 	 6412 	-7.3 
 130.49 	 13.05 	 132.4 	 19.82 	 30 	 23.488 	 39.1 	 299 	 243 	 224 	 6412 	-7.8 
 130.69 	 13.07 	 132.5 	 22.14 	 32 	 23.595 	 38.7 	 300 	 242 	 223 	 6413 	-7.4 
 130.9 	 13.09 	 132.5 	 23.41 	 35 	 23.646 	 38.8 	 300 	 242 	 223 	 6413 	-7.3 
 131.1 	 13.11 	 132.6 	 24.45 	 36 	 23.696 	 39 	 300 	 241 	 222 	 6414 	-7.4 
 131.3 	 13.13 	 132.5 	 25.51 	 38 	 23.735 	 38.4 	 301 	 241 	 222 	 6413 	-7.3 
 131.5 	 13.15 	 132.7 	 27.34 	 40 	 23.819 	 39.4 	 301 	 240 	 221 	 6413 	-7.6 
 131.7 	 13.17 	 132.7 	 28.1 	 41 	 23.856 	 38.5 	 301 	 240 	 221 	 6412 	-7.1 
 131.91 	 13.19 	 132.7 	 28.96 	 42 	 23.874 	 39.5 	 301 	 240 	 221 	 6414 	-7.4 
 132.11 	 13.21 	 132.7 	 29.92 	 43 	 23.936 	 38.3 	 301 	 239 	 220 	 6414 	-7 
 132.31 	 13.23 	 132.7 	 30.35 	 44 	 23.965 	 39.6 	 301 	 239 	 220 	 6412 	-7.1 
 132.51 	 13.25 	 132.8 	 30.68 	 44 	 23.984 	 38.4 	 301 	 238 	 219 	 6413 	-7.3 
 132.71 	 13.27 	 132.8 	 30.95 	 44 	 23.994 	 39.2 	 301 	 238 	 220 	 6412 	-7.4 
 132.92 	 13.29 	 132.8 	 31.07 	 44 	 24.048 	 38.4 	 301 	 238 	 219 	 6414 	-7.3 
 133.12 	 13.31 	 132.8 	 31.09 	 44 	 24.055 	 38.9 	 301 	 238 	 219 	 6412 	-7.5 
 133.32 	 13.33 	 132.8 	 31.01 	 44 	 24.061 	 38.6 	 301 	 238 	 218 	 6411 	-7.3 
 133.52 	 13.35 	 132.8 	 30.86 	 43 	 24.069 	 38.7 	 301 	 238 	 218 	 6412 	-7.3 
 133.72 	 13.37 	 132.8 	 30.54 	 43 	 24.072 	 38.8 	 301 	 237 	 219 	 6414 	-7.3 
 133.93 	 13.39 	 132.8 	 30.47 	 43 	 24.067 	 38.4 	 301 	 237 	 218 	 6411 	-7 
 134.13 	 13.41 	 132.8 	 30.12 	 42 	 24.073 	 39 	 301 	 237 	 218 	 6414 	-7.3 
 134.33 	 13.43 	 132.8 	 29.49 	 41 	 24.072 	 38 	 300 	 238 	 219 	 6413 	-7.1 
 134.53 	 13.45 	 132.8 	 28.49 	 39 	 24.07 	 39.3 	 300 	 237 	 218 	 6411 	-7.4 
 134.73 	 13.47 	 132.8 	 27.61 	 37 	 24.065 	 38.1 	 300 	 237 	 218 	 6411 	-7 
 134.94 	 13.49 	 132.8 	 25.81 	 36 	 24.025 	 39.2 	 300 	 238 	 218 	 6411 	-7.1 
 135.14 	 13.51 	 132.8 	 24.78 	 33 	 24.005 	 38 	 299 	 238 	 218 	 6412 	-7.3 
 135.34 	 13.53 	 132.8 	 23.73 	 32 	 23.971 	 39.3 	 300 	 238 	 219 	 6412 	-7.1 
 135.54 	 13.55 	 132.8 	 21.69 	 30 	 23.915 	 38.4 	 300 	 238 	 219 	 6412 	-7.6 
 135.74 	 13.57 	 132.7 	 20.61 	 28 	 23.88 	 39 	 299 	 238 	 219 	 6414 	-7.1 
 135.95 	 13.59 	 132.8 	 19.74 	 26 	 23.851 	 38.3 	 299 	 238 	 219 	 6414 	-7.5 
 136.15 	 13.61 	 132.7 	 18.86 	 25 	 23.815 	 39 	 299 	 238 	 220 	 6411 	-7.3 
 136.35 	 13.63 	 132.6 	 17.07 	 23 	 23.724 	 38.4 	 299 	 239 	 220 	 6414 	-7 
 136.55 	 13.65 	 132.7 	 16.28 	 22 	 23.699 	 38.6 	 298 	 240 	 221 	 6411 	-7.6 
 136.75 	 13.67 	 132.7 	 15.63 	 21 	 23.658 	 38.8 	 298 	 240 	 221 	 6411 	-7.3 
 136.96 	 13.69 	 132.6 	 14.38 	 20 	 23.561 	 38.3 	 298 	 241 	 222 	 6411 	-7.1 
 137.16 	 13.71 	 132.5 	 13.78 	 19 	 23.526 	 39.2 	 298 	 241 	 222 	 6413 	-7.5 
 137.36 	 13.73 	 132.5 	 13.35 	 18 	 23.48 	 38.4 	 297 	 242 	 222 	 6412 	-7.3 
 137.56 	 13.75 	 132.4 	 12.58 	 17 	 23.41 	 39.1 	 298 	 242 	 223 	 6413 	-7.1 
 137.76 	 13.77 	 132.4 	 12.25 	 16 	 23.382 	 38 	 298 	 243 	 223 	 6412 	-7.6 
 137.97 	 13.79 	 132.4 	 12.13 	 17 	 23.363 	 39.1 	 298 	 243 	 223 	 6411 	-7 
 138.17 	 13.81 	 132.4 	 12.11 	 17 	 23.348 	 38.5 	 298 	 243 	 224 	 6412 	-7.1 
 138.37 	 13.83 	 132.4 	 12.11 	 17 	 23.328 	 39.2 	 298 	 243 	 224 	 6414 	-7.4 
 138.57 	 13.85 	 132.4 	 12.1 	 17 	 23.335 	 38.4 	 298 	 243 	 224 	 6412 	-7.1 
 138.77 	 13.87 	 132.4 	 12.14 	 18 	 23.328 	 39 	 298 	 243 	 224 	 6412 	-7.3 
 138.98 	 13.89 	 132.4 	 12.29 	 18 	 23.321 	 38.8 	 298 	 244 	 224 	 6414 	-7.5 
 139.18 	 13.92 	 132.4 	 12.82 	 19 	 23.333 	 38.5 	 299 	 244 	 225 	 6412 	-7.1 
 139.38 	 13.94 	 132.4 	 13.57 	 20 	 23.354 	 39.2 	 299 	 244 	 225 	 6411 	-7.3 
 139.58 	 13.96 	 132.4 	 14.22 	 22 	 23.361 	 38.4 	 299 	 243 	 225 	 6411 	-7.5 
 139.78 	 13.98 	 132.4 	 15.66 	 23 	 23.436 	 39.3 	 299 	 244 	 225 	 6412 	-7.1 
 139.99 	 14 	 132.5 	 16.66 	 25 	 23.498 	 38.3 	 300 	 243 	 224 	 6412 	-7.3 
 140.19 	 14.02 	 132.5 	 17.65 	 27 	 23.539 	 39.6 	 299 	 243 	 225 	 6412 	-7.3 
 140.39 	 14.04 	 132.5 	 19.89 	 29 	 23.669 	 38.3 	 299 	 243 	 223 	 6412 	-7 
 140.59 	 14.06 	 132.6 	 21.02 	 31 	 23.734 	 39.3 	 300 	 242 	 223 	 6413 	-7.4 
 140.79 	 14.08 	 132.7 	 22.25 	 33 	 23.78 	 38.7 	 300 	 242 	 223 	 6411 	-7.3 
 141 	 14.1 	 132.8 	 24.52 	 36 	 23.891 	 39 	 301 	 241 	 222 	 6414 	-7.4 
 141.2 	 14.12 	 132.8 	 25.62 	 37 	 23.919 	 39.1 	 301 	 241 	 222 	 6412 	-7.4 
 141.4 	 14.14 	 132.8 	 26.6 	 39 	 23.968 	 38.9 	 301 	 240 	 221 	 6411 	-7.4 
 141.6 	 14.16 	 132.8 	 27.41 	 40 	 24.001 	 38.9 	 301 	 240 	 221 	 6414 	-7.4 
 141.8 	 14.18 	 132.8 	 28.83 	 41 	 24.071 	 38.7 	 301 	 240 	 221 	 6412 	-7 
 142.01 	 14.2 	 132.9 	 29.52 	 42 	 24.094 	 39.2 	 301 	 239 	 220 	 6413 	-7.5 
 142.21 	 14.22 	 132.9 	 29.94 	 43 	 24.128 	 38.6 	 301 	 239 	 219 	 6414 	-7 
 142.41 	 14.24 	 132.9 	 30.64 	 43 	 24.178 	 39.3 	 301 	 239 	 219 	 6412 	-7 
 142.61 	 14.26 	 133 	 30.87 	 44 	 24.196 	 38.3 	 301 	 238 	 219 	 6412 	-7.4 
 142.81 	 14.28 	 133 	 31.07 	 44 	 24.212 	 39.3 	 302 	 238 	 219 	 6414 	-7.6 
 143.02 	 14.3 	 133 	 31.01 	 44 	 24.23 	 38.3 	 301 	 238 	 219 	 6413 	-7.4 
 143.22 	 14.32 	 132.9 	 31.06 	 44 	 24.25 	 39.6 	 301 	 238 	 218 	 6412 	-6.9 
 143.42 	 14.34 	 133 	 30.91 	 44 	 24.253 	 38.2 	 301 	 237 	 218 	 6411 	-7 
 143.62 	 14.36 	 133 	 30.82 	 43 	 24.261 	 39 	 301 	 238 	 219 	 6413 	-7.4 
 143.82 	 14.38 	 133 	 30.35 	 43 	 24.264 	 38.2 	 301 	 238 	 218 	 6413 	-7 
 144.03 	 14.4 	 133 	 30.33 	 43 	 24.266 	 39 	 300 	 237 	 219 	 6413 	-7.4 
 144.23 	 14.42 	 133.1 	 30.21 	 42 	 24.254 	 38.4 	 300 	 237 	 219 	 6412 	-7.4 
 144.43 	 14.44 	 133 	 28.4 	 40 	 24.258 	 38.8 	 300 	 237 	 218 	 6412 	-7.1 
 144.63 	 14.46 	 133 	 27.66 	 38 	 24.248 	 38.7 	 300 	 237 	 219 	 6412 	-7.4 
 144.83 	 14.48 	 133 	 26.93 	 37 	 24.226 	 38.7 	 300 	 238 	 218 	 6413 	-7.4 
 145.04 	 14.5 	 133 	 25.87 	 35 	 24.217 	 39 	 300 	 238 	 218 	 6412 	-7.3 
 145.24 	 14.52 	 133 	 23.66 	 33 	 24.158 	 38.6 	 299 	 237 	 218 	 6412 	-7.3 
 145.44 	 14.54 	 132.9 	 22.78 	 30 	 24.127 	 38.9 	 300 	 238 	 218 	 6413 	-7.3 
 145.64 	 14.56 	 133 	 21.57 	 29 	 24.104 	 38.4 	 300 	 238 	 219 	 6414 	-7.6 
 145.84 	 14.58 	 132.9 	 19.7 	 28 	 24.032 	 39 	 299 	 238 	 219 	 6411 	-7.6 
 146.05 	 14.6 	 132.9 	 18.79 	 25 	 23.995 	 38.2 	 299 	 238 	 220 	 6412 	-7.4 
 146.25 	 14.62 	 132.9 	 17.89 	 24 	 23.962 	 39 	 299 	 239 	 220 	 6413 	-7.1 
 146.45 	 14.64 	 132.9 	 17.02 	 23 	 23.919 	 38.1 	 298 	 239 	 220 	 6414 	-7.4 
 146.65 	 14.66 	 132.8 	 15.57 	 21 	 23.837 	 39.3 	 298 	 240 	 221 	 6413 	-7.3 
 146.85 	 14.68 	 132.8 	 14.93 	 21 	 23.801 	 38.2 	 298 	 240 	 222 	 6413 	-7.8 
 147.06 	 14.7 	 132.7 	 14.35 	 20 	 23.746 	 39.2 	 298 	 241 	 222 	 6412 	-7 
 147.26 	 14.72 	 132.7 	 13.29 	 18 	 23.665 	 38.1 	 298 	 242 	 222 	 6413 	-6.9 
 147.46 	 14.74 	 132.6 	 12.91 	 18 	 23.623 	 39.1 	 298 	 242 	 223 	 6412 	-6.9 
 147.66 	 14.76 	 132.7 	 12.55 	 17 	 23.595 	 38.5 	 298 	 242 	 223 	 6413 	-7 
 147.86 	 14.78 	 132.6 	 12.35 	 17 	 23.575 	 38.8 	 298 	 243 	 223 	 6412 	-7.6 
 148.07 	 14.8 	 132.6 	 12.01 	 17 	 23.527 	 38.7 	 298 	 243 	 223 	 6413 	-7.6 
 148.27 	 14.82 	 132.6 	 11.98 	 17 	 23.524 	 38.8 	 298 	 243 	 224 	 6411 	-7 
 148.47 	 14.84 	 132.5 	 12.04 	 18 	 23.521 	 39.1 	 298 	 243 	 224 	 6413 	-7.1 
 148.67 	 14.86 	 132.6 	 12.06 	 17 	 23.523 	 38.6 	 298 	 243 	 224 	 6413 	-7.5 
 148.87 	 14.88 	 132.6 	 12.2 	 18 	 23.519 	 39.4 	 298 	 244 	 224 	 6413 	-7.3 
 149.08 	 14.91 	 132.6 	 12.3 	 18 	 23.515 	 38.3 	 299 	 244 	 224 	 6412 	-7.5 
 149.28 	 14.93 	 132.6 	 12.77 	 20 	 23.527 	 39.3 	 299 	 244 	 224 	 6414 	-7.5 
 149.48 	 14.95 	 132.6 	 14.16 	 21 	 23.556 	 38.3 	 299 	 244 	 225 	 6414 	-7.4 
 149.68 	 14.97 	 132.7 	 14.82 	 22 	 23.589 	 39.4 	 299 	 244 	 225 	 6413 	-7.1 
 149.88 	 14.99 	 132.6 	 15.59 	 24 	 23.624 	 38.4 	 299 	 244 	 224 	 6411 	-7.6 
 150.09 	 15.01 	 132.7 	 17.64 	 26 	 23.736 	 39.4 	 299 	 243 	 224 	 6413 	-7.3 
 150.29 	 15.03 	 132.8 	 18.69 	 28 	 23.79 	 38.6 	 299 	 243 	 224 	 6411 	-7.4 
 150.49 	 15.05 	 132.8 	 19.83 	 30 	 23.864 	 38.6 	 299 	 243 	 224 	 6415 	-7 
