时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1170.99 	 117.05 	 114.5 	 20.51 	 30 	 4.284 	 37.8 	 300 	 242 	 222 	 6409 	-8.3 
 1171.2 	 117.07 	 114.6 	 21.22 	 31 	 4.32 	 37.4 	 300 	 241 	 222 	 6410 	-8 
 1171.4 	 117.09 	 114.6 	 22.19 	 33 	 4.341 	 37.1 	 300 	 242 	 222 	 6411 	-8.4 
 1171.6 	 117.11 	 114.5 	 22.79 	 34 	 4.369 	 37 	 300 	 241 	 222 	 6411 	-8.3 
 1171.8 	 117.13 	 114.6 	 24.33 	 35 	 4.41 	 36.5 	 300 	 241 	 221 	 6412 	-8 
 1172 	 117.15 	 114.5 	 25.05 	 36 	 4.438 	 37 	 300 	 241 	 222 	 6411 	-8 
 1172.21 	 117.17 	 114.6 	 25.49 	 37 	 4.461 	 37.5 	 300 	 241 	 221 	 6409 	-8 
 1172.41 	 117.19 	 114.7 	 26.55 	 38 	 4.5 	 37.8 	 300 	 241 	 221 	 6408 	-8 
 1172.61 	 117.21 	 114.7 	 26.93 	 38 	 4.517 	 38 	 300 	 241 	 221 	 6411 	-8.1 
 1172.81 	 117.23 	 114.7 	 27.26 	 39 	 4.511 	 37.7 	 300 	 241 	 221 	 6413 	-8 
 1173.01 	 117.25 	 114.6 	 27.59 	 40 	 4.532 	 36.7 	 300 	 240 	 221 	 6410 	-8 
 1173.22 	 117.27 	 114.6 	 27.95 	 40 	 4.549 	 36.7 	 300 	 240 	 221 	 6412 	-8.3 
 1173.42 	 117.29 	 114.7 	 28.08 	 40 	 4.552 	 36.9 	 300 	 241 	 221 	 6412 	-8 
 1173.62 	 117.31 	 114.6 	 28.13 	 40 	 4.556 	 37.2 	 300 	 240 	 221 	 6411 	-8.5 
 1173.82 	 117.33 	 114.7 	 28.02 	 40 	 4.562 	 37.6 	 301 	 240 	 221 	 6412 	-8.4 
 1174.02 	 117.35 	 114.7 	 28.09 	 40 	 4.57 	 37.8 	 301 	 240 	 221 	 6412 	-8 
 1174.23 	 117.37 	 114.6 	 27.99 	 40 	 4.574 	 37.6 	 301 	 240 	 221 	 6410 	-8.3 
 1174.43 	 117.39 	 114.7 	 27.82 	 40 	 4.568 	 37.4 	 301 	 240 	 222 	 6412 	-7.9 
 1174.63 	 117.41 	 114.6 	 27.78 	 39 	 4.559 	 36.9 	 301 	 240 	 221 	 6412 	-8.4 
 1174.83 	 117.43 	 114.6 	 27.62 	 39 	 4.567 	 36.7 	 300 	 240 	 221 	 6412 	-8.4 
 1175.03 	 117.45 	 114.8 	 26.84 	 37 	 4.566 	 37 	 300 	 240 	 221 	 6412 	-8.3 
 1175.24 	 117.47 	 114.6 	 25.65 	 35 	 4.565 	 37.4 	 300 	 240 	 221 	 6412 	-8.3 
 1175.44 	 117.49 	 114.7 	 25.07 	 35 	 4.533 	 38 	 301 	 240 	 220 	 6412 	-8.3 
 1175.64 	 117.51 	 114.8 	 24.32 	 33 	 4.531 	 37.7 	 300 	 240 	 221 	 6412 	-8.3 
 1175.84 	 117.53 	 114.6 	 22.74 	 32 	 4.496 	 37.8 	 300 	 240 	 221 	 6412 	-8.3 
 1176.04 	 117.55 	 114.7 	 22.11 	 30 	 4.466 	 37 	 300 	 240 	 221 	 6410 	-8 
 1176.25 	 117.57 	 114.6 	 21.37 	 29 	 4.439 	 36.4 	 300 	 240 	 221 	 6411 	-8.4 
 1176.45 	 117.59 	 114.5 	 20.53 	 28 	 4.424 	 36.7 	 300 	 241 	 221 	 6413 	-8.1 
 1176.65 	 117.61 	 114.6 	 19.16 	 27 	 4.381 	 37.4 	 300 	 241 	 221 	 6410 	-7.8 
 1176.85 	 117.63 	 114.6 	 18.62 	 26 	 4.36 	 37.8 	 299 	 241 	 221 	 6411 	-8.3 
 1177.05 	 117.65 	 114.6 	 18.01 	 24 	 4.338 	 37.9 	 300 	 241 	 222 	 6412 	-8.1 
 1177.26 	 117.67 	 114.5 	 16.97 	 24 	 4.297 	 37.6 	 299 	 241 	 221 	 6412 	-8.1 
 1177.46 	 117.69 	 114.5 	 16.43 	 22 	 4.288 	 37.4 	 300 	 241 	 221 	 6412 	-8 
 1177.66 	 117.71 	 114.5 	 16.13 	 22 	 4.258 	 36.8 	 300 	 241 	 221 	 6413 	-8.4 
 1177.86 	 117.73 	 114.4 	 15.29 	 22 	 4.21 	 36.8 	 299 	 241 	 222 	 6412 	-8.4 
 1178.06 	 117.75 	 114.5 	 15.19 	 21 	 4.206 	 36.9 	 299 	 241 	 222 	 6410 	-8.3 
 1178.27 	 117.77 	 114.6 	 14.98 	 21 	 4.193 	 37.6 	 300 	 241 	 223 	 6411 	-8.1 
 1178.47 	 117.79 	 114.5 	 14.76 	 21 	 4.187 	 38 	 300 	 241 	 222 	 6412 	-8.4 
 1178.67 	 117.81 	 114.6 	 14.67 	 21 	 4.182 	 37.8 	 299 	 242 	 222 	 6411 	-8.1 
 1178.87 	 117.83 	 114.5 	 14.65 	 21 	 4.178 	 37.2 	 300 	 242 	 222 	 6412 	-7.8 
 1179.07 	 117.85 	 114.5 	 14.63 	 21 	 4.172 	 36.8 	 299 	 242 	 222 	 6410 	-8 
 1179.28 	 117.87 	 114.5 	 14.65 	 21 	 4.173 	 36.4 	 300 	 242 	 222 	 6411 	-8 
 1179.48 	 117.89 	 114.5 	 14.65 	 21 	 4.183 	 36.8 	 299 	 242 	 222 	 6412 	-8.1 
 1179.68 	 117.91 	 114.5 	 14.75 	 21 	 4.166 	 37.3 	 299 	 241 	 222 	 6412 	-7.9 
 1179.88 	 117.93 	 114.4 	 15.05 	 22 	 4.18 	 37.5 	 300 	 242 	 222 	 6411 	-8.4 
 1180.08 	 117.95 	 114.5 	 16.36 	 23 	 4.201 	 37.8 	 300 	 242 	 223 	 6412 	-8.4 
 1180.29 	 117.97 	 114.5 	 16.75 	 25 	 4.212 	 37.7 	 300 	 242 	 222 	 6412 	-8 
 1180.49 	 117.99 	 114.6 	 17.3 	 26 	 4.23 	 37.4 	 300 	 242 	 222 	 6412 	-8.1 
 1180.69 	 118.02 	 114.5 	 18.9 	 27 	 4.29 	 36.7 	 300 	 242 	 222 	 6411 	-8.1 
 1180.89 	 118.04 	 114.6 	 19.57 	 29 	 4.318 	 36.6 	 299 	 242 	 222 	 6414 	-8.4 
 1181.09 	 118.06 	 114.6 	 20.47 	 30 	 4.34 	 37.2 	 300 	 242 	 222 	 6413 	-8.1 
 1181.3 	 118.08 	 114.5 	 21.35 	 33 	 4.369 	 37.4 	 299 	 241 	 222 	 6411 	-8.4 
 1181.5 	 118.1 	 114.6 	 22.81 	 33 	 4.424 	 37.6 	 300 	 242 	 222 	 6411 	-8.3 
 1181.7 	 118.12 	 114.6 	 23.69 	 35 	 4.444 	 37.8 	 300 	 241 	 221 	 6411 	-8.1 
 1181.9 	 118.14 	 114.6 	 24.33 	 36 	 4.469 	 37.7 	 300 	 241 	 222 	 6411 	-8.1 
 1182.1 	 118.16 	 114.6 	 25.47 	 37 	 4.51 	 37.4 	 300 	 240 	 221 	 6410 	-8.1 
 1182.31 	 118.18 	 114.6 	 26.2 	 37 	 4.528 	 36.9 	 300 	 241 	 222 	 6412 	-8.1 
 1182.51 	 118.2 	 114.7 	 26.64 	 39 	 4.541 	 36.4 	 300 	 241 	 222 	 6411 	-8.4 
 1182.71 	 118.22 	 114.6 	 27.37 	 39 	 4.566 	 36.7 	 300 	 241 	 221 	 6411 	-8.1 
 1182.91 	 118.24 	 114.7 	 27.71 	 39 	 4.573 	 37.2 	 300 	 240 	 221 	 6412 	-8.3 
 1183.11 	 118.26 	 114.7 	 27.92 	 40 	 4.581 	 37.6 	 301 	 240 	 221 	 6412 	-8 
 1183.32 	 118.28 	 114.6 	 27.88 	 40 	 4.597 	 38 	 300 	 240 	 221 	 6415 	-8.3 
 1183.52 	 118.3 	 114.8 	 28.1 	 40 	 4.609 	 37.5 	 300 	 240 	 221 	 6410 	-7.8 
 1183.72 	 118.32 	 114.8 	 28.1 	 40 	 4.604 	 37.1 	 300 	 240 	 221 	 6412 	-8.4 
 1183.92 	 118.34 	 114.7 	 28.15 	 40 	 4.611 	 36.9 	 301 	 240 	 221 	 6413 	-7.9 
 1184.12 	 118.36 	 114.7 	 27.94 	 40 	 4.617 	 36.7 	 300 	 240 	 221 	 6410 	-8.3 
 1184.33 	 118.38 	 114.7 	 27.92 	 39 	 4.613 	 37 	 300 	 240 	 221 	 6412 	-8.3 
 1184.53 	 118.4 	 114.8 	 27.94 	 39 	 4.62 	 37.6 	 301 	 240 	 220 	 6412 	-8.6 
 1184.73 	 118.42 	 114.8 	 27.83 	 39 	 4.625 	 37.8 	 300 	 240 	 221 	 6411 	-8.3 
 1184.93 	 118.44 	 114.7 	 26.93 	 37 	 4.617 	 37.4 	 300 	 240 	 221 	 6413 	-8.5 
 1185.13 	 118.46 	 114.7 	 26.21 	 36 	 4.61 	 37.4 	 300 	 240 	 220 	 6410 	-8.4 
 1185.34 	 118.48 	 114.7 	 25.77 	 35 	 4.598 	 36.9 	 300 	 240 	 220 	 6410 	-8.1 
 1185.54 	 118.5 	 114.7 	 24.26 	 34 	 4.57 	 36.8 	 300 	 240 	 220 	 6410 	-8.3 
 1185.74 	 118.52 	 114.8 	 23.59 	 33 	 4.558 	 37.1 	 300 	 240 	 221 	 6410 	-8 
 1185.94 	 118.54 	 114.8 	 22.75 	 31 	 4.54 	 37.7 	 300 	 240 	 220 	 6411 	-8.5 
 1186.14 	 118.56 	 114.7 	 21.26 	 29 	 4.502 	 37.8 	 300 	 240 	 221 	 6414 	-8.4 
 1186.35 	 118.58 	 114.6 	 20.56 	 29 	 4.475 	 37.7 	 300 	 240 	 222 	 6413 	-8.3 
 1186.55 	 118.6 	 114.6 	 19.92 	 27 	 4.462 	 37.5 	 300 	 241 	 221 	 6412 	-8.4 
 1186.75 	 118.62 	 114.6 	 19.31 	 26 	 4.434 	 37 	 300 	 241 	 221 	 6412 	-8.4 
 1186.95 	 118.64 	 114.7 	 17.97 	 24 	 4.387 	 36.6 	 300 	 241 	 221 	 6412 	-8 
 1187.15 	 118.66 	 114.5 	 17.44 	 24 	 4.368 	 36.7 	 300 	 240 	 222 	 6412 	-8 
 1187.36 	 118.68 	 114.6 	 17.01 	 23 	 4.348 	 37.2 	 299 	 241 	 221 	 6411 	-8.3 
 1187.56 	 118.7 	 114.5 	 15.97 	 22 	 4.304 	 37.8 	 299 	 241 	 222 	 6409 	-8.1 
 1187.76 	 118.72 	 114.5 	 15.63 	 22 	 4.278 	 37.7 	 300 	 241 	 221 	 6411 	-8 
 1187.96 	 118.74 	 114.5 	 15.44 	 21 	 4.271 	 37.7 	 300 	 242 	 222 	 6411 	-8.3 
 1188.16 	 118.76 	 114.5 	 15.16 	 21 	 4.257 	 37.5 	 299 	 242 	 221 	 6413 	-8.4 
 1188.37 	 118.78 	 114.6 	 14.69 	 21 	 4.241 	 36.6 	 299 	 242 	 222 	 6411 	-7.9 
 1188.57 	 118.8 	 114.5 	 14.71 	 21 	 4.225 	 36.8 	 299 	 242 	 222 	 6411 	-8.3 
 1188.77 	 118.82 	 114.5 	 14.64 	 21 	 4.226 	 37.1 	 299 	 242 	 222 	 6411 	-8.1 
 1188.97 	 118.84 	 114.6 	 14.67 	 20 	 4.214 	 37.4 	 299 	 241 	 222 	 6413 	-8.3 
 1189.17 	 118.86 	 114.5 	 14.65 	 21 	 4.216 	 37.9 	 299 	 242 	 222 	 6412 	-8.1 
 1189.38 	 118.88 	 114.5 	 14.72 	 21 	 4.22 	 37.9 	 299 	 241 	 223 	 6412 	-7.9 
 1189.58 	 118.9 	 114.5 	 14.73 	 21 	 4.224 	 37.5 	 299 	 241 	 222 	 6412 	-8.4 
 1189.78 	 118.92 	 114.4 	 15.01 	 22 	 4.222 	 37.2 	 299 	 242 	 222 	 6410 	-8.8 
 1189.98 	 118.94 	 114.5 	 15.73 	 23 	 4.225 	 36.6 	 300 	 241 	 222 	 6411 	-8.1 
 1190.18 	 118.96 	 114.5 	 16.17 	 24 	 4.239 	 37 	 300 	 241 	 222 	 6413 	-8.1 
 1190.39 	 118.98 	 114.5 	 17.45 	 25 	 4.281 	 37.3 	 300 	 242 	 223 	 6412 	-7.9 
 1190.59 	 119.01 	 114.6 	 18.11 	 27 	 4.305 	 37.6 	 300 	 242 	 222 	 6412 	-8.4 
 1190.79 	 119.03 	 114.6 	 18.98 	 28 	 4.321 	 38.1 	 300 	 242 	 223 	 6413 	-8.1 
 1190.99 	 119.05 	 114.6 	 20.55 	 30 	 4.399 	 37.6 	 300 	 241 	 222 	 6411 	-8.1 
 1191.19 	 119.07 	 114.7 	 21.42 	 31 	 4.413 	 37.2 	 300 	 242 	 222 	 6411 	-8.3 
 1191.4 	 119.09 	 114.6 	 22.1 	 32 	 4.447 	 36.7 	 300 	 241 	 222 	 6410 	-8 
 1191.6 	 119.11 	 114.6 	 22.95 	 34 	 4.464 	 36.8 	 300 	 241 	 222 	 6411 	-8 
 1191.8 	 119.13 	 114.7 	 24.42 	 35 	 4.518 	 37.1 	 300 	 241 	 222 	 6412 	-8.4 
 1192 	 119.15 	 114.6 	 24.99 	 36 	 4.54 	 37.2 	 300 	 241 	 222 	 6411 	-8 
 1192.2 	 119.17 	 114.8 	 25.56 	 37 	 4.554 	 37.6 	 300 	 241 	 222 	 6411 	-8.8 
 1192.41 	 119.19 	 114.7 	 26.6 	 38 	 4.585 	 37.7 	 300 	 241 	 221 	 6412 	-8.4 
 1192.61 	 119.21 	 114.7 	 26.98 	 39 	 4.603 	 37.8 	 300 	 241 	 221 	 6412 	-8.4 
 1192.81 	 119.23 	 114.8 	 27.4 	 39 	 4.61 	 37.3 	 300 	 241 	 221 	 6411 	-8.1 
 1193.01 	 119.25 	 114.7 	 27.67 	 39 	 4.631 	 36.9 	 300 	 240 	 221 	 6411 	-8.1 
 1193.21 	 119.27 	 114.8 	 27.98 	 40 	 4.644 	 36.6 	 301 	 241 	 221 	 6412 	-7.9 
 1193.42 	 119.29 	 114.8 	 28.12 	 40 	 4.654 	 36.7 	 300 	 241 	 221 	 6413 	-8.3 
 1193.62 	 119.31 	 114.7 	 28.09 	 40 	 4.653 	 37.5 	 300 	 240 	 221 	 6411 	-8.3 
 1193.82 	 119.33 	 114.8 	 28.12 	 39 	 4.67 	 37.8 	 300 	 241 	 221 	 6412 	-8 
 1194.02 	 119.35 	 114.7 	 28.17 	 39 	 4.66 	 37.7 	 301 	 240 	 221 	 6412 	-8 
 1194.22 	 119.37 	 114.7 	 27.98 	 39 	 4.666 	 37.4 	 300 	 240 	 221 	 6411 	-8.1 
 1194.43 	 119.39 	 114.8 	 27.81 	 39 	 4.667 	 36.8 	 301 	 240 	 221 	 6411 	-8 
 1194.63 	 119.41 	 114.8 	 27.83 	 39 	 4.665 	 36.6 	 301 	 241 	 220 	 6413 	-8.1 
 1194.83 	 119.43 	 114.8 	 27.65 	 38 	 4.669 	 36.9 	 301 	 240 	 221 	 6412 	-8.4 
 1195.03 	 119.45 	 114.8 	 26.88 	 37 	 4.66 	 37.2 	 300 	 240 	 221 	 6414 	-8 
 1195.23 	 119.47 	 114.8 	 25.69 	 36 	 4.657 	 37.5 	 300 	 240 	 221 	 6411 	-8.5 
 1195.44 	 119.49 	 114.8 	 25.1 	 34 	 4.633 	 37.9 	 300 	 240 	 221 	 6413 	-8.4 
 1195.64 	 119.51 	 114.8 	 24.36 	 33 	 4.618 	 37.9 	 300 	 240 	 221 	 6411 	-8.3 
 1195.84 	 119.53 	 114.8 	 22.86 	 32 	 4.584 	 37.2 	 300 	 240 	 221 	 6411 	-8 
 1196.04 	 119.55 	 114.8 	 22.11 	 30 	 4.569 	 36.9 	 300 	 240 	 221 	 6410 	-7.9 
 1196.24 	 119.57 	 114.7 	 21.25 	 29 	 4.545 	 36.8 	 300 	 241 	 221 	 6412 	-8.3 
 1196.45 	 119.59 	 114.8 	 19.87 	 28 	 4.501 	 37 	 299 	 241 	 221 	 6410 	-8.3 
 1196.65 	 119.61 	 114.6 	 19.2 	 27 	 4.485 	 37.8 	 300 	 240 	 221 	 6411 	-8.4 
 1196.85 	 119.63 	 114.7 	 18.51 	 26 	 4.462 	 37.8 	 300 	 241 	 221 	 6411 	-8.4 
 1197.05 	 119.65 	 114.7 	 17.96 	 24 	 4.437 	 37.6 	 300 	 241 	 221 	 6411 	-7.9 
 1197.25 	 119.67 	 114.6 	 16.9 	 24 	 4.399 	 37.5 	 300 	 241 	 221 	 6411 	-8.4 
 1197.46 	 119.69 	 114.6 	 16.4 	 23 	 4.368 	 37.2 	 300 	 241 	 221 	 6411 	-8 
 1197.66 	 119.71 	 114.5 	 16.1 	 22 	 4.355 	 36.8 	 300 	 241 	 222 	 6412 	-8.3 
 1197.86 	 119.73 	 114.6 	 15.35 	 22 	 4.321 	 36.7 	 299 	 242 	 221 	 6411 	-8 
 1198.06 	 119.75 	 114.6 	 15.16 	 21 	 4.305 	 37.3 	 299 	 241 	 222 	 6411 	-8 
 1198.26 	 119.77 	 114.6 	 14.98 	 21 	 4.293 	 37.8 	 299 	 241 	 222 	 6411 	-8 
 1198.47 	 119.79 	 114.5 	 14.74 	 20 	 4.284 	 37.8 	 299 	 241 	 222 	 6411 	-8 
 1198.67 	 119.81 	 114.7 	 14.68 	 21 	 4.274 	 37.7 	 299 	 242 	 222 	 6413 	-8.3 
 1198.87 	 119.83 	 114.5 	 14.54 	 21 	 4.277 	 37.4 	 299 	 242 	 222 	 6413 	-8.3 
 1199.07 	 119.85 	 114.5 	 14.63 	 20 	 4.273 	 36.6 	 299 	 241 	 222 	 6412 	-8.3 
 1199.27 	 119.87 	 114.6 	 14.64 	 21 	 4.265 	 36.7 	 299 	 241 	 222 	 6411 	-8.3 
 1199.48 	 119.89 	 114.6 	 14.72 	 21 	 4.263 	 37 	 299 	 241 	 222 	 6412 	-8.1 
 1199.68 	 119.91 	 114.6 	 14.78 	 22 	 4.262 	 37.5 	 299 	 241 	 223 	 6412 	-8.4 
 1199.88 	 119.93 	 114.6 	 15.13 	 23 	 4.273 	 37.7 	 299 	 242 	 222 	 6412 	-8.5 
 1200.08 	 119.95 	 114.5 	 16.23 	 23 	 4.285 	 37.7 	 300 	 242 	 222 	 6412 	-8.3 
 1200.28 	 119.97 	 114.5 	 16.74 	 25 	 4.295 	 37.5 	 300 	 242 	 223 	 6412 	-8.1 
 1200.49 	 119.99 	 114.7 	 17.49 	 26 	 4.33 	 37 	 299 	 242 	 223 	 6411 	-8.1 
 1200.69 	 120.02 	 114.6 	 18.92 	 28 	 4.372 	 36.8 	 299 	 242 	 222 	 6412 	-8.3 
 1200.89 	 120.04 	 114.7 	 19.67 	 29 	 4.407 	 36.7 	 300 	 242 	 222 	 6411 	-8.4 
 1201.09 	 120.06 	 114.6 	 20.59 	 31 	 4.438 	 37 	 300 	 241 	 222 	 6411 	-8 
 1201.29 	 120.08 	 114.7 	 22.21 	 32 	 4.494 	 37.6 	 300 	 241 	 222 	 6412 	-8.5 
 1201.5 	 120.1 	 114.8 	 22.79 	 33 	 4.524 	 37.9 	 300 	 241 	 222 	 6410 	-8 
 1201.7 	 120.12 	 114.7 	 23.64 	 35 	 4.541 	 37.7 	 300 	 241 	 222 	 6414 	-8.1 
 1201.9 	 120.14 	 114.8 	 24.4 	 35 	 4.56 	 37.4 	 300 	 241 	 222 	 6412 	-8.1 
 1202.1 	 120.16 	 114.7 	 25.5 	 36 	 4.61 	 37 	 300 	 241 	 222 	 6412 	-8.3 
 1202.3 	 120.18 	 114.7 	 26.18 	 38 	 4.613 	 36.9 	 300 	 240 	 222 	 6412 	-8 
 1202.51 	 120.2 	 114.8 	 26.66 	 38 	 4.634 	 36.6 	 300 	 241 	 221 	 6411 	-8.5 
 1202.71 	 120.22 	 114.8 	 27.32 	 39 	 4.666 	 37.2 	 300 	 241 	 221 	 6412 	-8.5 
 1202.91 	 120.24 	 114.8 	 27.6 	 39 	 4.669 	 37.5 	 300 	 241 	 222 	 6412 	-8 
 1203.11 	 120.26 	 114.9 	 27.87 	 39 	 4.675 	 37.8 	 300 	 240 	 221 	 6412 	-8 
 1203.31 	 120.28 	 114.8 	 27.97 	 40 	 4.688 	 37.7 	 301 	 240 	 221 	 6413 	-8.3 
 1203.52 	 120.3 	 114.8 	 28.1 	 40 	 4.7 	 37.3 	 301 	 240 	 221 	 6411 	-8 
 1203.72 	 120.32 	 114.8 	 28.18 	 40 	 4.711 	 36.9 	 301 	 240 	 221 	 6413 	-8.1 
 1203.92 	 120.34 	 114.9 	 28.14 	 40 	 4.706 	 36.8 	 300 	 240 	 221 	 6412 	-8.1 
 1204.12 	 120.36 	 114.9 	 28.12 	 40 	 4.715 	 37 	 301 	 239 	 221 	 6411 	-8 
 1204.32 	 120.38 	 114.8 	 27.94 	 39 	 4.708 	 37.4 	 300 	 240 	 221 	 6412 	-8.3 
 1204.53 	 120.4 	 114.8 	 27.86 	 39 	 4.702 	 37.7 	 300 	 240 	 221 	 6412 	-8.4 
 1204.73 	 120.42 	 114.8 	 27.84 	 39 	 4.714 	 37.9 	 300 	 240 	 221 	 6410 	-8.4 
 1204.93 	 120.44 	 114.8 	 26.93 	 37 	 4.705 	 37.4 	 300 	 240 	 221 	 6411 	-7.9 
 1205.13 	 120.46 	 114.8 	 26.21 	 37 	 4.708 	 36.8 	 300 	 240 	 221 	 6412 	-8.3 
 1205.33 	 120.48 	 114.8 	 25.76 	 35 	 4.692 	 36.8 	 300 	 240 	 221 	 6412 	-8 
 1205.54 	 120.5 	 114.8 	 24.28 	 34 	 4.671 	 36.9 	 301 	 240 	 221 	 6412 	-8.3 
 1205.74 	 120.52 	 114.7 	 23.52 	 32 	 4.648 	 37.2 	 300 	 240 	 221 	 6411 	-8 
 1205.94 	 120.54 	 114.8 	 22.93 	 31 	 4.628 	 38 	 300 	 240 	 221 	 6413 	-8 
 1206.14 	 120.56 	 114.8 	 21.33 	 29 	 4.595 	 37.8 	 300 	 241 	 221 	 6411 	-8 
 1206.34 	 120.58 	 114.8 	 20.53 	 28 	 4.563 	 37.6 	 299 	 241 	 221 	 6410 	-8.1 
 1206.55 	 120.6 	 114.7 	 19.86 	 27 	 4.547 	 37.1 	 300 	 240 	 221 	 6412 	-8.1 
 1206.75 	 120.62 	 114.7 	 19.25 	 25 	 4.537 	 36.9 	 300 	 240 	 221 	 6412 	-8.4 
 1206.95 	 120.64 	 114.7 	 17.95 	 25 	 4.488 	 36.7 	 300 	 241 	 221 	 6413 	-8.3 
 1207.15 	 120.66 	 114.7 	 17.46 	 24 	 4.461 	 37.3 	 299 	 241 	 221 	 6411 	-8.4 
 1207.35 	 120.68 	 114.7 	 16.94 	 23 	 4.436 	 37.7 	 299 	 241 	 221 	 6413 	-8 
 1207.56 	 120.7 	 114.6 	 16.05 	 22 	 4.395 	 38 	 299 	 241 	 221 	 6411 	-8 
 1207.76 	 120.72 	 114.6 	 15.62 	 22 	 4.383 	 37.4 	 299 	 241 	 221 	 6411 	-8.3 
 1207.96 	 120.74 	 114.7 	 15.44 	 22 	 4.368 	 37.4 	 299 	 241 	 222 	 6412 	-8.8 
 1208.16 	 120.76 	 114.5 	 15.14 	 21 	 4.354 	 36.7 	 300 	 242 	 222 	 6412 	-8.3 
 1208.36 	 120.78 	 114.6 	 14.82 	 21 	 4.33 	 36.6 	 299 	 242 	 222 	 6412 	-8.1 
 1208.57 	 120.8 	 114.6 	 14.81 	 21 	 4.326 	 37.1 	 299 	 242 	 222 	 6413 	-8.3 
 1208.77 	 120.82 	 114.6 	 14.58 	 21 	 4.32 	 37.5 	 299 	 242 	 222 	 6412 	-8.5 
 1208.97 	 120.84 	 114.6 	 14.62 	 20 	 4.312 	 37.8 	 299 	 242 	 222 	 6411 	-8 
 1209.17 	 120.86 	 114.6 	 14.6 	 21 	 4.31 	 37.6 	 299 	 242 	 222 	 6413 	-8.6 
 1209.37 	 120.88 	 114.6 	 14.75 	 21 	 4.314 	 37.3 	 299 	 241 	 222 	 6412 	-8.4 
 1209.58 	 120.9 	 114.6 	 14.85 	 21 	 4.314 	 36.8 	 299 	 242 	 222 	 6410 	-8.1 
 1209.78 	 120.92 	 114.6 	 15.05 	 22 	 4.322 	 36.7 	 300 	 242 	 222 	 6412 	-8 
 1209.98 	 120.94 	 114.6 	 15.64 	 23 	 4.33 	 36.9 	 300 	 242 	 222 	 6413 	-8.3 
 1210.18 	 120.96 	 114.6 	 16.27 	 24 	 4.33 	 37.1 	 300 	 242 	 223 	 6413 	-8.3 
 1210.38 	 120.98 	 114.6 	 17.44 	 25 	 4.372 	 37.6 	 299 	 242 	 223 	 6412 	-8.3 
 1210.59 	 121.01 	 114.7 	 18.3 	 27 	 4.397 	 37.9 	 300 	 242 	 222 	 6412 	-8 
 1210.79 	 121.03 	 114.7 	 18.94 	 28 	 4.419 	 37.8 	 299 	 242 	 223 	 6411 	-8 
 1210.99 	 121.05 	 114.7 	 20.45 	 29 	 4.486 	 37.4 	 299 	 242 	 222 	 6414 	-7.9 
 1211.19 	 121.07 	 114.7 	 21.32 	 31 	 4.51 	 36.7 	 300 	 242 	 222 	 6411 	-8.3 
 1211.39 	 121.09 	 114.7 	 22.14 	 32 	 4.529 	 36.4 	 300 	 242 	 222 	 6411 	-8.1 
 1211.6 	 121.11 	 114.7 	 22.89 	 34 	 4.558 	 36.8 	 300 	 241 	 222 	 6413 	-8.4 
 1211.8 	 121.13 	 114.7 	 24.27 	 35 	 4.604 	 37.5 	 300 	 241 	 222 	 6412 	-8.3 
 1212 	 121.15 	 114.8 	 24.89 	 37 	 4.635 	 37.7 	 300 	 241 	 221 	 6411 	-8 
 1212.2 	 121.17 	 114.7 	 25.56 	 37 	 4.648 	 37.8 	 300 	 241 	 222 	 6413 	-8 
 1212.4 	 121.19 	 114.7 	 26.65 	 38 	 4.679 	 37.6 	 300 	 240 	 221 	 6414 	-8.1 
 1212.61 	 121.21 	 114.8 	 27.01 	 39 	 4.697 	 37.2 	 300 	 241 	 222 	 6412 	-7.9 
 1212.81 	 121.23 	 114.8 	 27.34 	 39 	 4.708 	 37 	 300 	 241 	 221 	 6411 	-8.4 
 1213.01 	 121.25 	 114.8 	 27.7 	 40 	 4.718 	 36.7 	 300 	 241 	 221 	 6411 	-8.4 
 1213.21 	 121.27 	 114.9 	 28.01 	 40 	 4.733 	 36.9 	 300 	 240 	 221 	 6411 	-8.3 
 1213.41 	 121.29 	 114.9 	 28.13 	 40 	 4.742 	 37.2 	 300 	 240 	 221 	 6410 	-8.1 
 1213.62 	 121.31 	 114.8 	 28.21 	 40 	 4.745 	 38 	 301 	 240 	 221 	 6412 	-8.1 
 1213.82 	 121.33 	 114.9 	 28.06 	 40 	 4.757 	 37.9 	 301 	 240 	 221 	 6412 	-8.1 
 1214.02 	 121.35 	 114.9 	 28.1 	 39 	 4.75 	 37.5 	 300 	 240 	 221 	 6412 	-8.4 
 1214.22 	 121.37 	 114.8 	 27.92 	 40 	 4.756 	 36.8 	 301 	 240 	 221 	 6411 	-8.4 
 1214.42 	 121.39 	 114.9 	 27.85 	 40 	 4.763 	 36.7 	 300 	 240 	 221 	 6412 	-8 
 1214.63 	 121.41 	 114.7 	 27.8 	 39 	 4.757 	 36.8 	 301 	 240 	 221 	 6410 	-8 
 1214.83 	 121.43 	 114.9 	 27.57 	 38 	 4.753 	 37.3 	 300 	 240 	 221 	 6411 	-8.3 
 1215.03 	 121.45 	 114.9 	 26.94 	 37 	 4.753 	 37.5 	 300 	 240 	 221 	 6411 	-8.5 
