时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 123.1 	 25.5 	 36 	 17.733 	 134 	 300 	 210 	 194 	 4680 	-8.4 
 45.05 	 4.5 	 123.1 	 25.17 	 35 	 17.739 	 132.9 	 301 	 209 	 194 	 4679 	-8.8 
 45.25 	 4.52 	 123.1 	 24.57 	 34 	 17.712 	 133.3 	 301 	 209 	 194 	 4679 	-8.4 
 45.45 	 4.54 	 123.1 	 23.46 	 33 	 17.7 	 133.4 	 300 	 209 	 194 	 4677 	-8.4 
 45.65 	 4.56 	 123 	 22.87 	 32 	 17.684 	 132.5 	 300 	 210 	 195 	 4680 	-8.3 
 45.85 	 4.58 	 123.1 	 22.22 	 30 	 17.669 	 133.1 	 301 	 209 	 194 	 4676 	-8.1 
 46.06 	 4.6 	 122.9 	 21.13 	 29 	 17.628 	 133 	 301 	 209 	 194 	 4679 	-8.4 
 46.26 	 4.62 	 123.1 	 20.52 	 29 	 17.611 	 132.7 	 301 	 210 	 194 	 4681 	-8.3 
 46.46 	 4.64 	 123 	 20.09 	 28 	 17.601 	 133.6 	 301 	 209 	 194 	 4679 	-8.4 
 46.66 	 4.66 	 122.9 	 19.73 	 27 	 17.591 	 132.5 	 301 	 210 	 194 	 4677 	-8.4 
 46.86 	 4.68 	 123.1 	 18.73 	 26 	 17.565 	 132.7 	 300 	 209 	 194 	 4679 	-8.5 
 47.07 	 4.7 	 122.9 	 18.36 	 27 	 17.547 	 133.7 	 301 	 209 	 195 	 4680 	-8.6 
 47.27 	 4.72 	 122.9 	 18.07 	 25 	 17.537 	 132.7 	 300 	 210 	 194 	 4679 	-8.5 
 47.47 	 4.74 	 122.9 	 17.78 	 25 	 17.505 	 133.2 	 301 	 209 	 194 	 4679 	-8.1 
 47.67 	 4.76 	 122.9 	 17.5 	 24 	 17.494 	 133.4 	 300 	 210 	 194 	 4681 	-8.4 
 47.87 	 4.78 	 122.9 	 17.36 	 25 	 17.49 	 132.6 	 300 	 210 	 194 	 4677 	-8.5 
 48.08 	 4.8 	 122.8 	 17.17 	 25 	 17.478 	 133.6 	 301 	 210 	 194 	 4677 	-8.5 
 48.28 	 4.82 	 122.9 	 17.16 	 24 	 17.491 	 133.2 	 301 	 210 	 194 	 4678 	-8.1 
 48.48 	 4.84 	 122.9 	 17.06 	 24 	 17.478 	 132.6 	 301 	 210 	 195 	 4680 	-8.5 
 48.68 	 4.86 	 122.8 	 17.22 	 25 	 17.468 	 133.8 	 300 	 209 	 194 	 4679 	-8.6 
 48.88 	 4.88 	 122.9 	 17.17 	 25 	 17.471 	 132.9 	 300 	 210 	 194 	 4680 	-8.4 
 49.09 	 4.9 	 122.8 	 17.11 	 24 	 17.468 	 132.7 	 301 	 209 	 194 	 4677 	-8.4 
 49.29 	 4.92 	 122.9 	 17.27 	 25 	 17.463 	 133.7 	 301 	 210 	 194 	 4677 	-7.9 
 49.49 	 4.94 	 122.8 	 17.36 	 25 	 17.49 	 132.7 	 301 	 209 	 194 	 4679 	-8 
 49.69 	 4.97 	 122.7 	 17.76 	 26 	 17.473 	 132.7 	 301 	 209 	 194 	 4681 	-8.3 
 49.89 	 4.99 	 122.9 	 18.19 	 27 	 17.476 	 134 	 301 	 209 	 194 	 4679 	-8.3 
 50.1 	 5.01 	 123 	 18.59 	 28 	 17.491 	 132.6 	 300 	 209 	 194 	 4678 	-7.9 
 50.3 	 5.03 	 122.9 	 19.67 	 28 	 17.512 	 133 	 301 	 210 	 195 	 4679 	-8.8 
 50.5 	 5.05 	 123 	 20.17 	 29 	 17.553 	 133.6 	 301 	 210 	 194 	 4679 	-8.1 
 50.7 	 5.07 	 122.9 	 20.92 	 31 	 17.548 	 132.3 	 301 	 210 	 195 	 4681 	-8.4 
 50.9 	 5.09 	 123.1 	 22.05 	 32 	 17.602 	 133.1 	 301 	 210 	 194 	 4681 	-8.4 
 51.11 	 5.11 	 122.9 	 22.52 	 32 	 17.616 	 133.4 	 301 	 210 	 194 	 4678 	-8.6 
 51.31 	 5.13 	 123 	 22.99 	 34 	 17.627 	 132.8 	 301 	 210 	 194 	 4677 	-8.6 
 51.51 	 5.15 	 123 	 24.26 	 35 	 17.67 	 133.7 	 301 	 210 	 194 	 4679 	-8.1 
 51.71 	 5.17 	 123 	 24.59 	 35 	 17.707 	 133.3 	 300 	 211 	 194 	 4679 	-8.6 
 51.91 	 5.19 	 123.1 	 25.09 	 36 	 17.696 	 132.9 	 300 	 210 	 194 	 4678 	-8.4 
 52.12 	 5.21 	 123.1 	 25.28 	 36 	 17.714 	 133.7 	 301 	 210 	 194 	 4679 	-8.5 
 52.32 	 5.23 	 123.1 	 25.84 	 37 	 17.75 	 133.3 	 301 	 210 	 195 	 4678 	-8.3 
 52.52 	 5.25 	 123.1 	 26.1 	 36 	 17.742 	 132.6 	 301 	 210 	 194 	 4678 	-8.4 
 52.72 	 5.27 	 123.1 	 26.3 	 37 	 17.752 	 133.6 	 301 	 210 	 194 	 4678 	-8.1 
 52.92 	 5.29 	 123.1 	 26.32 	 38 	 17.779 	 133.1 	 301 	 209 	 195 	 4680 	-8.6 
 53.13 	 5.31 	 123 	 26.29 	 37 	 17.788 	 132.7 	 301 	 210 	 194 	 4677 	-8.4 
 53.33 	 5.33 	 123.2 	 26.3 	 37 	 17.789 	 133.5 	 301 	 209 	 194 	 4681 	-8.9 
 53.53 	 5.35 	 123.2 	 26.33 	 37 	 17.799 	 132.8 	 301 	 209 	 195 	 4678 	-8.1 
 53.73 	 5.37 	 123.1 	 26.32 	 37 	 17.793 	 132.9 	 301 	 210 	 194 	 4677 	-7.9 
 53.93 	 5.39 	 123.2 	 26.28 	 37 	 17.793 	 133.6 	 301 	 210 	 194 	 4676 	-8.4 
 54.14 	 5.41 	 123.1 	 26.08 	 37 	 17.801 	 132.8 	 301 	 210 	 194 	 4678 	-8.5 
 54.34 	 5.43 	 123.2 	 26.05 	 37 	 17.795 	 133.4 	 301 	 210 	 194 	 4677 	-8.6 
 54.54 	 5.45 	 123.1 	 25.85 	 37 	 17.811 	 133.5 	 301 	 210 	 195 	 4679 	-8 
 54.74 	 5.47 	 123.1 	 25.94 	 36 	 17.806 	 132.1 	 302 	 209 	 195 	 4681 	-8.6 
 54.94 	 5.49 	 122.9 	 25.34 	 35 	 17.787 	 133.3 	 301 	 209 	 194 	 4677 	-8.3 
 55.15 	 5.51 	 123.1 	 24.56 	 35 	 17.796 	 133 	 300 	 209 	 194 	 4677 	-8.4 
 55.35 	 5.53 	 123.2 	 23.99 	 33 	 17.783 	 132.6 	 300 	 209 	 195 	 4681 	-8.5 
 55.55 	 5.55 	 123.1 	 23.3 	 32 	 17.761 	 133.4 	 300 	 210 	 194 	 4678 	-8.6 
 55.75 	 5.57 	 123.1 	 22.15 	 31 	 17.72 	 133.2 	 300 	 209 	 195 	 4679 	-8.4 
 55.95 	 5.59 	 123.1 	 21.58 	 29 	 17.716 	 132.8 	 301 	 209 	 194 	 4678 	-8.6 
 56.16 	 5.61 	 123 	 21.12 	 29 	 17.7 	 133.6 	 301 	 209 	 194 	 4679 	-7.9 
 56.36 	 5.63 	 123.1 	 19.9 	 28 	 17.68 	 133.2 	 300 	 209 	 194 	 4677 	-7.9 
 56.56 	 5.65 	 122.9 	 19.59 	 28 	 17.636 	 132.6 	 301 	 210 	 195 	 4680 	-8.8 
 56.76 	 5.67 	 123 	 19.27 	 26 	 17.639 	 133.6 	 300 	 209 	 194 	 4678 	-7.8 
 56.96 	 5.69 	 123.1 	 18.64 	 26 	 17.623 	 133 	 300 	 210 	 194 	 4678 	-8.3 
 57.17 	 5.71 	 123 	 18.24 	 25 	 17.592 	 132.6 	 301 	 210 	 194 	 4678 	-8.3 
 57.37 	 5.73 	 123.1 	 17.93 	 25 	 17.584 	 134 	 300 	 210 	 194 	 4679 	-8.6 
 57.57 	 5.75 	 123 	 17.61 	 25 	 17.561 	 132.8 	 301 	 210 	 194 	 4679 	-8.5 
 57.77 	 5.77 	 122.9 	 17.45 	 25 	 17.539 	 132.9 	 301 	 210 	 194 	 4679 	-8.5 
 57.97 	 5.79 	 122.9 	 17.05 	 25 	 17.541 	 133.6 	 301 	 209 	 195 	 4679 	-8.6 
 58.18 	 5.81 	 122.9 	 17.33 	 24 	 17.54 	 133 	 301 	 210 	 194 	 4679 	-8.5 
 58.38 	 5.83 	 123 	 17.06 	 24 	 17.558 	 133.1 	 301 	 210 	 194 	 4677 	-8.9 
 58.58 	 5.85 	 122.9 	 17.07 	 24 	 17.538 	 133.9 	 301 	 209 	 194 	 4679 	-8.4 
 58.78 	 5.87 	 123 	 17.2 	 24 	 17.522 	 132.5 	 301 	 209 	 194 	 4678 	-8.5 
 58.98 	 5.89 	 122.9 	 17.12 	 24 	 17.534 	 133 	 300 	 210 	 194 	 4677 	-8.9 
 59.19 	 5.91 	 123 	 17.32 	 24 	 17.542 	 133.6 	 301 	 210 	 194 	 4678 	-8.4 
 59.39 	 5.93 	 122.8 	 17.11 	 25 	 17.525 	 133.1 	 301 	 209 	 194 	 4678 	-8.5 
 59.59 	 5.96 	 122.8 	 17.39 	 25 	 17.539 	 133.2 	 300 	 210 	 194 	 4677 	-7.9 
 59.79 	 5.98 	 122.9 	 18.17 	 25 	 17.547 	 133.5 	 301 	 210 	 195 	 4678 	-8.1 
 59.99 	 6 	 122.7 	 18.58 	 26 	 17.567 	 132.7 	 301 	 210 	 194 	 4679 	-8.4 
 60.2 	 6.02 	 123 	 19.22 	 28 	 17.562 	 133.3 	 300 	 210 	 195 	 4680 	-8.6 
 60.4 	 6.04 	 123 	 19.64 	 29 	 17.587 	 133.6 	 301 	 210 	 194 	 4677 	-8.4 
 60.6 	 6.06 	 122.9 	 20.82 	 30 	 17.633 	 132.7 	 301 	 210 	 194 	 4677 	-8.5 
 60.8 	 6.08 	 123.1 	 21.38 	 31 	 17.653 	 133.2 	 300 	 210 	 194 	 4679 	-8.8 
 61 	 6.1 	 122.9 	 21.78 	 32 	 17.667 	 133.9 	 301 	 209 	 195 	 4677 	-8.1 
 61.21 	 6.12 	 123.1 	 23.17 	 33 	 17.707 	 132.4 	 300 	 210 	 194 	 4682 	-8.8 
 61.41 	 6.14 	 123 	 23.74 	 34 	 17.704 	 132.7 	 301 	 210 	 195 	 4676 	-7.5 
 61.61 	 6.16 	 123.2 	 24.21 	 35 	 17.729 	 133.3 	 301 	 209 	 195 	 4677 	-8.4 
 61.81 	 6.18 	 123.2 	 24.6 	 36 	 17.753 	 132.7 	 301 	 209 	 195 	 4678 	-8.1 
 62.01 	 6.2 	 123.2 	 25.23 	 36 	 17.778 	 133.3 	 301 	 210 	 195 	 4681 	-8.4 
 62.22 	 6.22 	 123.1 	 25.54 	 36 	 17.796 	 133.7 	 301 	 209 	 195 	 4678 	-8.1 
 62.42 	 6.24 	 123.1 	 25.86 	 37 	 17.795 	 132.7 	 301 	 210 	 194 	 4677 	-8.3 
 62.62 	 6.26 	 123.2 	 26.34 	 37 	 17.818 	 132.9 	 301 	 209 	 195 	 4678 	-7.9 
 62.82 	 6.28 	 123.2 	 26.28 	 37 	 17.829 	 133.7 	 300 	 210 	 194 	 4679 	-8.5 
 63.02 	 6.3 	 123.1 	 26.45 	 38 	 17.823 	 132.6 	 300 	 210 	 195 	 4680 	-8 
 63.23 	 6.32 	 123.2 	 26.36 	 37 	 17.863 	 132.8 	 300 	 210 	 194 	 4679 	-8 
 63.43 	 6.34 	 123.1 	 26.41 	 37 	 17.857 	 133.6 	 300 	 210 	 194 	 4679 	-8.8 
 63.63 	 6.36 	 123.3 	 26.2 	 37 	 17.856 	 132.4 	 301 	 209 	 194 	 4677 	-8.5 
 63.83 	 6.38 	 123.2 	 26.26 	 37 	 17.858 	 132.9 	 301 	 210 	 195 	 4679 	-8.3 
 64.03 	 6.4 	 123.3 	 26.11 	 37 	 17.875 	 133.5 	 301 	 210 	 194 	 4676 	-8.4 
 64.24 	 6.42 	 123.2 	 26.08 	 37 	 17.876 	 132.4 	 300 	 210 	 194 	 4679 	-8.4 
 64.44 	 6.44 	 123.1 	 26.12 	 37 	 17.856 	 132.9 	 301 	 210 	 194 	 4679 	-8.5 
 64.64 	 6.46 	 123.1 	 25.89 	 36 	 17.856 	 133.3 	 301 	 209 	 195 	 4677 	-8.1 
 64.84 	 6.48 	 123.1 	 25.61 	 36 	 17.871 	 132.4 	 300 	 210 	 195 	 4678 	-8.3 
 65.04 	 6.5 	 123.3 	 25.02 	 35 	 17.869 	 133.4 	 300 	 210 	 194 	 4679 	-8.1 
 65.25 	 6.52 	 123.3 	 24.47 	 34 	 17.852 	 133.4 	 301 	 210 	 194 	 4677 	-8.1 
 65.45 	 6.54 	 123.2 	 23.38 	 32 	 17.838 	 132.4 	 300 	 210 	 195 	 4680 	-8.4 
 65.65 	 6.56 	 123.2 	 22.76 	 31 	 17.824 	 133.6 	 300 	 210 	 194 	 4676 	-7.9 
 65.85 	 6.58 	 123.1 	 21.94 	 30 	 17.801 	 133.5 	 300 	 209 	 194 	 4678 	-8.3 
 66.05 	 6.6 	 123.2 	 20.87 	 29 	 17.759 	 132.8 	 301 	 209 	 194 	 4676 	-8.3 
 66.26 	 6.62 	 123 	 20.36 	 28 	 17.758 	 133.3 	 300 	 209 	 194 	 4677 	-8.3 
 66.46 	 6.64 	 123.1 	 19.98 	 27 	 17.731 	 133.6 	 300 	 209 	 194 	 4678 	-8.3 
 66.66 	 6.66 	 123.1 	 19.5 	 27 	 17.72 	 132.6 	 300 	 210 	 195 	 4678 	-8 
 66.86 	 6.68 	 123.1 	 18.81 	 26 	 17.687 	 133.5 	 300 	 209 	 193 	 4677 	-8.4 
 67.06 	 6.7 	 123.1 	 18.4 	 26 	 17.676 	 133.5 	 300 	 210 	 194 	 4679 	-8.5 
 67.27 	 6.72 	 123.1 	 18.17 	 25 	 17.661 	 132.3 	 301 	 209 	 194 	 4678 	-8.1 
 67.47 	 6.74 	 123.1 	 17.75 	 25 	 17.639 	 133.7 	 300 	 209 	 194 	 4676 	-7.9 
 67.67 	 6.76 	 123 	 17.62 	 24 	 17.627 	 133.2 	 301 	 209 	 194 	 4678 	-8.6 
 67.87 	 6.78 	 123 	 17.37 	 25 	 17.612 	 132.5 	 301 	 209 	 194 	 4678 	-8.5 
 68.07 	 6.8 	 123.1 	 17.38 	 23 	 17.603 	 134 	 300 	 209 	 194 	 4680 	-8.6 
 68.28 	 6.82 	 123 	 17.29 	 25 	 17.604 	 133.2 	 301 	 210 	 195 	 4680 	-8.3 
 68.48 	 6.84 	 123.1 	 17.14 	 24 	 17.601 	 132.5 	 300 	 209 	 194 	 4680 	-8.4 
 68.68 	 6.86 	 123 	 17.08 	 24 	 17.598 	 133.5 	 301 	 209 	 195 	 4679 	-8.6 
 68.88 	 6.88 	 122.9 	 17.06 	 23 	 17.602 	 133.1 	 301 	 210 	 195 	 4678 	-8.8 
 69.08 	 6.9 	 122.9 	 17.18 	 24 	 17.589 	 132.7 	 301 	 209 	 194 	 4677 	-7.9 
 69.29 	 6.92 	 123 	 17.33 	 24 	 17.607 	 133.7 	 301 	 210 	 195 	 4678 	-8.1 
 69.49 	 6.95 	 123.1 	 17.27 	 25 	 17.607 	 132.9 	 301 	 210 	 194 	 4680 	-8.5 
 69.69 	 6.97 	 123.1 	 17.93 	 25 	 17.609 	 132.3 	 300 	 209 	 193 	 4678 	-8.5 
 69.89 	 6.99 	 123 	 18.15 	 26 	 17.618 	 133.4 	 300 	 210 	 195 	 4678 	-8 
 70.09 	 7.01 	 122.9 	 18.47 	 27 	 17.623 	 133.7 	 301 	 209 	 194 	 4678 	-8.3 
 70.3 	 7.03 	 123.1 	 19.64 	 28 	 17.666 	 132.3 	 300 	 210 	 194 	 4677 	-8.3 
 70.5 	 7.05 	 122.9 	 20.32 	 30 	 17.672 	 133.3 	 300 	 210 	 195 	 4678 	-8.3 
 70.7 	 7.07 	 123 	 20.81 	 31 	 17.697 	 133.4 	 300 	 209 	 195 	 4678 	-8.4 
 70.9 	 7.09 	 123.1 	 22.06 	 32 	 17.734 	 132.3 	 301 	 210 	 194 	 4677 	-8.5 
 71.1 	 7.11 	 123.2 	 22.59 	 33 	 17.755 	 133.2 	 300 	 210 	 194 	 4677 	-8 
 71.31 	 7.13 	 123.1 	 23.15 	 34 	 17.766 	 133.2 	 301 	 210 	 195 	 4678 	-8.6 
 71.51 	 7.15 	 123 	 24.01 	 35 	 17.804 	 132.7 	 300 	 211 	 194 	 4679 	-7.6 
 71.71 	 7.17 	 123.1 	 24.57 	 36 	 17.826 	 133.2 	 301 	 210 	 194 	 4677 	-8.3 
 71.91 	 7.19 	 123.2 	 24.98 	 36 	 17.838 	 133.3 	 300 	 210 	 194 	 4680 	-8.5 
 72.11 	 7.21 	 123.2 	 25.43 	 37 	 17.84 	 132.5 	 300 	 210 	 195 	 4680 	-8.4 
 72.32 	 7.23 	 123.2 	 25.94 	 37 	 17.858 	 133.2 	 301 	 210 	 194 	 4679 	-8.5 
 72.52 	 7.25 	 123.2 	 26.11 	 37 	 17.883 	 133 	 301 	 210 	 194 	 4678 	-8.3 
 72.72 	 7.27 	 123.2 	 26.27 	 38 	 17.873 	 132.6 	 301 	 209 	 195 	 4679 	-8.3 
 72.92 	 7.29 	 123.2 	 26.37 	 38 	 17.894 	 132.9 	 301 	 209 	 195 	 4676 	-8.3 
 73.12 	 7.31 	 123.2 	 26.45 	 38 	 17.887 	 133.4 	 300 	 210 	 194 	 4677 	-8 
 73.33 	 7.33 	 123.2 	 26.52 	 37 	 17.895 	 132.1 	 301 	 209 	 194 	 4677 	-8.1 
 73.53 	 7.35 	 123.1 	 26.51 	 37 	 17.907 	 132.5 	 300 	 209 	 195 	 4679 	-8.8 
 73.73 	 7.37 	 123.1 	 26.22 	 37 	 17.905 	 133.5 	 300 	 210 	 195 	 4678 	-8.3 
 73.93 	 7.39 	 123.3 	 26.36 	 37 	 17.921 	 133 	 300 	 209 	 195 	 4681 	-8.8 
 74.13 	 7.41 	 123.2 	 26.21 	 37 	 17.928 	 132.8 	 300 	 210 	 195 	 4679 	-8.5 
 74.34 	 7.43 	 123.4 	 26.1 	 36 	 17.924 	 133.6 	 300 	 210 	 194 	 4680 	-8.6 
 74.54 	 7.45 	 123.3 	 26.1 	 36 	 17.923 	 133 	 301 	 210 	 194 	 4680 	-8.4 
 74.74 	 7.47 	 123.2 	 25.89 	 36 	 17.924 	 132.7 	 301 	 209 	 195 	 4677 	-8.5 
 74.94 	 7.49 	 123.2 	 25.53 	 36 	 17.916 	 133.7 	 300 	 210 	 194 	 4681 	-8.4 
 75.14 	 7.51 	 123.1 	 24.53 	 34 	 17.909 	 132.6 	 300 	 210 	 194 	 4677 	-8.3 
 75.35 	 7.53 	 123.3 	 23.99 	 34 	 17.899 	 132.7 	 301 	 210 	 194 	 4679 	-8.5 
 75.55 	 7.55 	 123.3 	 23.41 	 32 	 17.896 	 133.3 	 300 	 210 	 195 	 4681 	-8.6 
 75.75 	 7.57 	 123.2 	 22.23 	 31 	 17.865 	 132.7 	 300 	 210 	 194 	 4679 	-8.5 
 75.95 	 7.59 	 123.1 	 21.55 	 30 	 17.854 	 132.9 	 300 	 210 	 195 	 4677 	-8 
 76.15 	 7.61 	 123.2 	 20.92 	 29 	 17.843 	 133.1 	 300 	 209 	 194 	 4678 	-8.1 
 76.36 	 7.63 	 123.2 	 20.08 	 28 	 17.813 	 132.7 	 300 	 210 	 194 	 4679 	-8.8 
 76.56 	 7.65 	 123 	 19.54 	 27 	 17.768 	 133 	 300 	 209 	 194 	 4679 	-7.8 
 76.76 	 7.67 	 123.1 	 19.25 	 26 	 17.76 	 133.6 	 300 	 210 	 194 	 4679 	-8.5 
 76.96 	 7.69 	 123.1 	 18.73 	 26 	 17.735 	 132.4 	 300 	 210 	 194 	 4680 	-8.1 
 77.16 	 7.71 	 123 	 18.02 	 25 	 17.726 	 133.4 	 300 	 210 	 194 	 4678 	-8.1 
 77.37 	 7.73 	 123.1 	 17.79 	 25 	 17.721 	 133.2 	 300 	 210 	 194 	 4677 	-8 
 77.57 	 7.75 	 123 	 17.6 	 24 	 17.705 	 132.3 	 300 	 210 	 194 	 4678 	-8.6 
 77.77 	 7.77 	 123.1 	 17.41 	 24 	 17.688 	 133.2 	 301 	 210 	 194 	 4677 	-8.4 
 77.97 	 7.79 	 123 	 17.38 	 24 	 17.675 	 133.7 	 300 	 209 	 194 	 4677 	-8.6 
 78.17 	 7.81 	 123 	 17.14 	 24 	 17.673 	 132.3 	 301 	 210 	 195 	 4682 	-8.8 
 78.38 	 7.83 	 123 	 17.21 	 24 	 17.668 	 133.4 	 300 	 210 	 195 	 4680 	-8 
 78.58 	 7.85 	 123 	 17.14 	 24 	 17.661 	 133.4 	 301 	 210 	 194 	 4679 	-8.5 
 78.78 	 7.87 	 123.1 	 17.21 	 25 	 17.664 	 132.3 	 300 	 210 	 194 	 4678 	-8.3 
 78.98 	 7.89 	 123 	 17.2 	 24 	 17.67 	 133.5 	 300 	 210 	 194 	 4680 	-8.4 
 79.18 	 7.91 	 123.1 	 17.25 	 24 	 17.662 	 132.8 	 301 	 209 	 194 	 4677 	-8.4 
 79.39 	 7.94 	 123 	 17.3 	 24 	 17.658 	 132.3 	 300 	 210 	 194 	 4676 	-8 
 79.59 	 7.96 	 123 	 17.31 	 25 	 17.654 	 133.8 	 301 	 210 	 194 	 4679 	-8 
 79.79 	 7.98 	 123 	 18.11 	 25 	 17.666 	 133 	 300 	 210 	 194 	 4675 	-8.5 
 79.99 	 8 	 123 	 18.61 	 27 	 17.679 	 132.8 	 301 	 210 	 194 	 4679 	-8.6 
 80.19 	 8.02 	 123 	 19.18 	 28 	 17.708 	 133.8 	 300 	 210 	 194 	 4678 	-8.8 
 80.4 	 8.04 	 123.1 	 19.66 	 29 	 17.736 	 133 	 300 	 211 	 195 	 4677 	-8.3 
 80.6 	 8.06 	 122.9 	 20.95 	 30 	 17.736 	 132.8 	 300 	 210 	 194 	 4681 	-8.9 
 80.8 	 8.08 	 123.2 	 21.45 	 31 	 17.772 	 133.4 	 300 	 210 	 195 	 4679 	-8.4 
 81 	 8.1 	 123.1 	 22.1 	 32 	 17.779 	 132.6 	 300 	 210 	 195 	 4681 	-8.6 
 81.2 	 8.12 	 123 	 23.19 	 33 	 17.82 	 132.5 	 300 	 210 	 195 	 4680 	-8.3 
 81.41 	 8.14 	 123.2 	 23.75 	 34 	 17.833 	 133.5 	 301 	 210 	 194 	 4679 	-8.3 
 81.61 	 8.16 	 123.1 	 24.22 	 35 	 17.854 	 132.6 	 300 	 210 	 194 	 4681 	-8.9 
 81.81 	 8.18 	 123.1 	 24.72 	 36 	 17.886 	 132.6 	 300 	 211 	 195 	 4678 	-8.9 
 82.01 	 8.2 	 123.3 	 25.34 	 36 	 17.901 	 133.5 	 301 	 210 	 194 	 4678 	-7.9 
 82.21 	 8.22 	 123.2 	 25.65 	 36 	 17.915 	 133 	 300 	 210 	 195 	 4678 	-7.9 
 82.42 	 8.24 	 123.2 	 25.88 	 36 	 17.926 	 132.6 	 301 	 210 	 195 	 4677 	-8.3 
 82.62 	 8.26 	 123.3 	 26.08 	 37 	 17.95 	 133.5 	 300 	 211 	 194 	 4677 	-8.1 
 82.82 	 8.28 	 123.2 	 26.35 	 37 	 17.944 	 133.1 	 300 	 210 	 195 	 4680 	-8.5 
 83.02 	 8.3 	 123.2 	 26.41 	 37 	 17.959 	 133 	 301 	 210 	 194 	 4680 	-8.6 
 83.22 	 8.32 	 123.2 	 26.4 	 37 	 17.98 	 133.8 	 300 	 210 	 194 	 4678 	-8.5 
 83.43 	 8.34 	 123.2 	 26.47 	 37 	 17.968 	 132.6 	 301 	 210 	 194 	 4674 	-8.3 
 83.63 	 8.36 	 123.4 	 26.2 	 37 	 17.986 	 132.5 	 301 	 210 	 195 	 4679 	-8.3 
 83.83 	 8.38 	 123.3 	 26.37 	 37 	 17.981 	 133.6 	 301 	 209 	 195 	 4678 	-8.4 
 84.03 	 8.4 	 123.3 	 26.07 	 37 	 17.993 	 132.5 	 300 	 210 	 195 	 4680 	-8.4 
 84.23 	 8.42 	 123.3 	 26.1 	 37 	 17.985 	 132.8 	 301 	 210 	 195 	 4679 	-8.4 
 84.44 	 8.44 	 123.3 	 26.18 	 37 	 17.984 	 133.6 	 301 	 209 	 194 	 4678 	-8.8 
 84.64 	 8.46 	 123.3 	 26 	 37 	 17.998 	 132.5 	 301 	 210 	 195 	 4679 	-8.8 
 84.84 	 8.48 	 123.3 	 25.68 	 36 	 17.978 	 132.8 	 301 	 209 	 194 	 4682 	-8.8 
 85.04 	 8.5 	 123.2 	 25.1 	 34 	 17.979 	 134.1 	 300 	 209 	 195 	 4678 	-8.8 
 85.24 	 8.52 	 123.3 	 24.43 	 33 	 17.974 	 132.2 	 301 	 210 	 194 	 4678 	-8.4 
 85.45 	 8.54 	 123.2 	 23.41 	 33 	 17.934 	 132.8 	 301 	 209 	 194 	 4677 	-8.1 
 85.65 	 8.56 	 123.2 	 22.73 	 32 	 17.944 	 133.2 	 300 	 210 	 194 	 4679 	-8.1 
 85.85 	 8.58 	 123.2 	 22.12 	 30 	 17.916 	 132.5 	 301 	 210 	 195 	 4680 	-8.6 
 86.05 	 8.6 	 123.1 	 20.91 	 29 	 17.883 	 133 	 301 	 209 	 194 	 4680 	-8.5 
 86.25 	 8.62 	 123 	 20.39 	 27 	 17.86 	 133.5 	 300 	 210 	 194 	 4678 	-8.4 
 86.46 	 8.64 	 123.2 	 19.91 	 27 	 17.859 	 132.3 	 301 	 210 	 195 	 4678 	-8.3 
 86.66 	 8.66 	 123.2 	 19.54 	 27 	 17.836 	 132.8 	 301 	 209 	 195 	 4678 	-8.3 
 86.86 	 8.68 	 123.1 	 18.86 	 27 	 17.799 	 133.3 	 300 	 210 	 194 	 4677 	-7.8 
 87.06 	 8.7 	 123.2 	 18.54 	 26 	 17.787 	 132.3 	 301 	 210 	 194 	 4680 	-8.5 
 87.26 	 8.72 	 123 	 18.04 	 25 	 17.765 	 133.1 	 300 	 210 	 195 	 4681 	-8.5 
 87.47 	 8.74 	 123.2 	 17.76 	 25 	 17.764 	 133.4 	 301 	 209 	 195 	 4680 	-8 
 87.67 	 8.76 	 122.9 	 17.6 	 25 	 17.751 	 132.9 	 300 	 210 	 194 	 4678 	-8.1 
 87.87 	 8.78 	 123.1 	 17.34 	 24 	 17.727 	 133 	 301 	 209 	 194 	 4678 	-8.5 
 88.07 	 8.8 	 123.1 	 17.25 	 24 	 17.721 	 133.3 	 300 	 210 	 194 	 4677 	-8.3 
 88.27 	 8.82 	 123.1 	 17.07 	 24 	 17.726 	 132.3 	 300 	 210 	 194 	 4677 	-8.6 
 88.48 	 8.84 	 123.1 	 17.08 	 24 	 17.723 	 132.9 	 300 	 210 	 194 	 4681 	-8.5 
 88.68 	 8.86 	 123.1 	 17.05 	 24 	 17.714 	 133.6 	 300 	 210 	 195 	 4677 	-7.9 
 88.88 	 8.88 	 123.1 	 17.14 	 24 	 17.721 	 132.4 	 300 	 210 	 195 	 4678 	-8.6 
 89.08 	 8.9 	 123 	 17.18 	 24 	 17.716 	 133.1 	 301 	 210 	 194 	 4676 	-8.3 
 89.28 	 8.93 	 123 	 17.25 	 24 	 17.723 	 133.1 	 300 	 210 	 194 	 4680 	-8.8 
 89.49 	 8.95 	 123.2 	 17.29 	 25 	 17.711 	 132.4 	 301 	 210 	 194 	 4678 	-8.8 
 89.69 	 8.97 	 123 	 17.65 	 25 	 17.712 	 132.8 	 301 	 210 	 195 	 4681 	-8.6 
