时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.64 	 4.46 	 123.7 	 26.55 	 37 	 18.513 	 132.5 	 301 	 210 	 194 	 4678 	-8.3 
 44.84 	 4.48 	 123.8 	 25.98 	 36 	 18.521 	 133.3 	 301 	 210 	 194 	 4677 	-8.5 
 45.05 	 4.5 	 123.7 	 25.44 	 34 	 18.509 	 133 	 300 	 210 	 195 	 4678 	-8.4 
 45.25 	 4.52 	 123.7 	 24.05 	 34 	 18.498 	 132.6 	 301 	 209 	 195 	 4679 	-8.9 
 45.45 	 4.54 	 123.7 	 23.34 	 33 	 18.472 	 133.6 	 301 	 210 	 195 	 4678 	-7.9 
 45.65 	 4.56 	 123.7 	 22.85 	 31 	 18.457 	 132.9 	 301 	 209 	 194 	 4680 	-8.3 
 45.85 	 4.58 	 123.7 	 21.55 	 30 	 18.411 	 132.4 	 300 	 210 	 195 	 4679 	-8 
 46.06 	 4.6 	 123.7 	 20.87 	 29 	 18.391 	 133.8 	 300 	 210 	 195 	 4681 	-8.5 
 46.26 	 4.62 	 123.6 	 20.3 	 28 	 18.373 	 132.8 	 301 	 210 	 195 	 4680 	-8.4 
 46.46 	 4.64 	 123.7 	 19.74 	 27 	 18.364 	 132.6 	 300 	 210 	 195 	 4683 	-8.4 
 46.66 	 4.66 	 123.5 	 18.85 	 26 	 18.333 	 133.5 	 301 	 209 	 194 	 4679 	-8.4 
 46.86 	 4.68 	 123.7 	 18.38 	 26 	 18.311 	 133 	 301 	 210 	 195 	 4680 	-8.1 
 47.07 	 4.7 	 123.6 	 17.91 	 24 	 18.293 	 132.5 	 300 	 210 	 195 	 4677 	-8.4 
 47.27 	 4.72 	 123.4 	 17.22 	 24 	 18.261 	 133.4 	 300 	 211 	 194 	 4680 	-8.4 
 47.47 	 4.74 	 123.5 	 17.1 	 24 	 18.225 	 132.8 	 300 	 210 	 195 	 4678 	-8.6 
 47.67 	 4.76 	 123.5 	 16.87 	 24 	 18.227 	 132.3 	 300 	 210 	 195 	 4678 	-8.3 
 47.87 	 4.78 	 123.4 	 16.56 	 24 	 18.221 	 133.9 	 300 	 210 	 195 	 4680 	-8.5 
 48.08 	 4.8 	 123.5 	 16.62 	 23 	 18.2 	 132.5 	 301 	 210 	 195 	 4681 	-8.4 
 48.28 	 4.82 	 123.5 	 16.4 	 23 	 18.204 	 132.5 	 301 	 210 	 195 	 4680 	-7.9 
 48.48 	 4.84 	 123.4 	 16.55 	 23 	 18.188 	 133.6 	 300 	 211 	 195 	 4678 	-9 
 48.68 	 4.86 	 123.4 	 16.37 	 23 	 18.199 	 133.1 	 301 	 211 	 195 	 4678 	-8.3 
 48.88 	 4.88 	 123.6 	 16.54 	 23 	 18.189 	 132.6 	 300 	 210 	 195 	 4678 	-8.8 
 49.09 	 4.9 	 123.5 	 16.56 	 23 	 18.194 	 134 	 300 	 210 	 194 	 4677 	-8.8 
 49.29 	 4.92 	 123.5 	 16.7 	 24 	 18.201 	 132.6 	 300 	 209 	 195 	 4680 	-8.6 
 49.49 	 4.94 	 123.5 	 16.58 	 24 	 18.196 	 133 	 299 	 211 	 195 	 4677 	-7.9 
 49.69 	 4.96 	 123.6 	 17.27 	 25 	 18.19 	 133.5 	 301 	 210 	 195 	 4678 	-8.5 
 49.89 	 4.99 	 123.5 	 17.46 	 26 	 18.229 	 132.5 	 300 	 211 	 195 	 4679 	-8.4 
 50.1 	 5.01 	 123.5 	 18.71 	 27 	 18.238 	 132.4 	 301 	 211 	 195 	 4678 	-8.4 
 50.3 	 5.03 	 123.6 	 19.5 	 29 	 18.266 	 133.6 	 301 	 210 	 196 	 4680 	-8.5 
 50.5 	 5.05 	 123.5 	 20.16 	 29 	 18.286 	 132.6 	 301 	 211 	 195 	 4678 	-8.4 
 50.7 	 5.07 	 123.6 	 21.36 	 31 	 18.329 	 132.6 	 300 	 211 	 195 	 4678 	-8.4 
 50.9 	 5.09 	 123.5 	 22.05 	 32 	 18.356 	 133.5 	 300 	 210 	 196 	 4681 	-8.5 
 51.11 	 5.11 	 123.6 	 22.7 	 33 	 18.371 	 132.6 	 300 	 211 	 195 	 4678 	-8.8 
 51.31 	 5.13 	 123.5 	 23.35 	 34 	 18.399 	 132.9 	 301 	 210 	 196 	 4678 	-8.4 
 51.51 	 5.15 	 123.7 	 24.48 	 35 	 18.436 	 133.4 	 300 	 210 	 196 	 4680 	-8.4 
 51.71 	 5.17 	 123.7 	 25.04 	 36 	 18.463 	 132.8 	 301 	 210 	 195 	 4678 	-8.4 
 51.91 	 5.19 	 123.6 	 25.46 	 37 	 18.477 	 132.8 	 300 	 210 	 196 	 4679 	-8.6 
 52.12 	 5.21 	 123.8 	 26.29 	 37 	 18.521 	 133.5 	 301 	 210 	 194 	 4681 	-8.9 
 52.32 	 5.23 	 123.6 	 26.39 	 38 	 18.524 	 132.5 	 301 	 210 	 195 	 4679 	-8.6 
 52.52 	 5.25 	 123.8 	 26.57 	 39 	 18.531 	 133 	 301 	 210 	 195 	 4677 	-8 
 52.72 	 5.27 	 123.8 	 27.08 	 38 	 18.561 	 133.5 	 300 	 210 	 195 	 4680 	-8.4 
 52.92 	 5.29 	 123.8 	 27.1 	 38 	 18.569 	 132.5 	 301 	 210 	 194 	 4680 	-8.5 
 53.13 	 5.31 	 123.8 	 27.09 	 38 	 18.578 	 132.9 	 301 	 210 	 195 	 4679 	-8.3 
 53.33 	 5.33 	 123.8 	 27.12 	 38 	 18.576 	 133.5 	 301 	 210 	 195 	 4678 	-8.6 
 53.53 	 5.35 	 123.8 	 27.04 	 37 	 18.567 	 132.4 	 301 	 210 	 194 	 4678 	-8.6 
 53.73 	 5.37 	 123.8 	 27.08 	 38 	 18.574 	 133 	 301 	 210 	 194 	 4680 	-8.9 
 53.93 	 5.39 	 123.7 	 26.78 	 38 	 18.608 	 133.4 	 301 	 210 	 194 	 4679 	-8.3 
 54.14 	 5.41 	 123.9 	 26.8 	 38 	 18.587 	 132.3 	 301 	 210 	 195 	 4681 	-8.6 
 54.34 	 5.43 	 123.8 	 26.78 	 37 	 18.587 	 133 	 301 	 209 	 195 	 4678 	-8.3 
 54.54 	 5.45 	 123.8 	 26.64 	 37 	 18.585 	 133.7 	 301 	 210 	 195 	 4678 	-8.3 
 54.74 	 5.47 	 123.9 	 26.53 	 37 	 18.585 	 132.2 	 301 	 210 	 194 	 4678 	-8.4 
 54.94 	 5.49 	 123.8 	 25.41 	 36 	 18.59 	 133.2 	 301 	 210 	 195 	 4678 	-8.6 
 55.15 	 5.51 	 123.8 	 24.78 	 34 	 18.58 	 133.1 	 301 	 210 	 194 	 4680 	-8.6 
 55.35 	 5.53 	 123.7 	 24.11 	 33 	 18.566 	 132.4 	 301 	 210 	 195 	 4677 	-8.4 
 55.55 	 5.55 	 123.8 	 22.75 	 32 	 18.52 	 133.4 	 301 	 209 	 195 	 4679 	-8.3 
 55.75 	 5.57 	 123.6 	 21.99 	 30 	 18.511 	 133.3 	 300 	 209 	 195 	 4678 	-8.8 
 55.95 	 5.59 	 123.7 	 21.53 	 29 	 18.484 	 132.7 	 301 	 210 	 195 	 4680 	-8.3 
 56.16 	 5.61 	 123.6 	 20.32 	 29 	 18.465 	 133.5 	 300 	 210 	 194 	 4679 	-8.6 
 56.36 	 5.63 	 123.8 	 19.79 	 28 	 18.438 	 132.8 	 300 	 210 	 195 	 4677 	-7.8 
 56.56 	 5.65 	 123.7 	 19.18 	 27 	 18.43 	 132.3 	 301 	 209 	 195 	 4678 	-8.5 
 56.76 	 5.67 	 123.7 	 18.92 	 27 	 18.401 	 133.5 	 300 	 210 	 195 	 4680 	-8.5 
 56.96 	 5.69 	 123.7 	 18.03 	 25 	 18.352 	 132.9 	 300 	 210 	 195 	 4679 	-8.8 
 57.17 	 5.71 	 123.6 	 17.55 	 25 	 18.343 	 132.5 	 301 	 210 	 195 	 4679 	-8.6 
 57.37 	 5.73 	 123.5 	 17.27 	 24 	 18.324 	 133.5 	 300 	 210 	 195 	 4682 	-8.6 
 57.57 	 5.75 	 123.6 	 16.85 	 24 	 18.3 	 132.7 	 301 	 210 	 195 	 4677 	-8.5 
 57.77 	 5.77 	 123.5 	 16.75 	 23 	 18.29 	 132.5 	 301 	 211 	 195 	 4680 	-8.9 
 57.97 	 5.79 	 123.6 	 16.63 	 23 	 18.281 	 133.5 	 300 	 210 	 195 	 4678 	-7.6 
 58.18 	 5.81 	 123.5 	 16.46 	 24 	 18.283 	 132.4 	 300 	 211 	 195 	 4679 	-8.4 
 58.38 	 5.83 	 123.6 	 16.29 	 23 	 18.27 	 133.2 	 301 	 210 	 195 	 4678 	-8.6 
 58.58 	 5.85 	 123.6 	 16.42 	 23 	 18.27 	 133.3 	 300 	 211 	 195 	 4680 	-8.8 
 58.78 	 5.87 	 123.5 	 16.46 	 24 	 18.28 	 132.3 	 300 	 210 	 196 	 4676 	-8.4 
 58.98 	 5.89 	 123.5 	 16.51 	 23 	 18.268 	 132.9 	 301 	 210 	 195 	 4679 	-8.5 
 59.19 	 5.91 	 123.6 	 16.54 	 24 	 18.27 	 133.4 	 300 	 211 	 195 	 4678 	-8.3 
 59.39 	 5.93 	 123.5 	 16.56 	 24 	 18.264 	 132.3 	 301 	 210 	 195 	 4681 	-8.6 
 59.59 	 5.95 	 123.7 	 16.69 	 25 	 18.272 	 133.4 	 300 	 211 	 195 	 4678 	-8.6 
 59.79 	 5.98 	 123.5 	 17.65 	 25 	 18.278 	 133.1 	 300 	 211 	 195 	 4678 	-8.3 
 59.99 	 6 	 123.6 	 18.22 	 27 	 18.305 	 132.2 	 300 	 211 	 195 	 4677 	-8.1 
 60.2 	 6.02 	 123.6 	 18.89 	 28 	 18.308 	 133.1 	 300 	 210 	 196 	 4680 	-8 
 60.4 	 6.04 	 123.5 	 20.22 	 29 	 18.367 	 133.1 	 301 	 211 	 195 	 4679 	-8.5 
 60.6 	 6.06 	 123.6 	 20.73 	 31 	 18.369 	 132.3 	 300 	 211 	 196 	 4679 	-8.4 
 60.8 	 6.08 	 123.6 	 21.29 	 31 	 18.406 	 133.3 	 301 	 210 	 196 	 4679 	-8.6 
 61 	 6.1 	 123.7 	 22.55 	 32 	 18.463 	 133 	 301 	 211 	 195 	 4677 	-8.4 
 61.21 	 6.12 	 123.7 	 23.36 	 33 	 18.474 	 132.3 	 301 	 211 	 195 	 4677 	-8.3 
 61.41 	 6.14 	 123.7 	 23.98 	 35 	 18.489 	 133.3 	 301 	 210 	 195 	 4677 	-8.3 
 61.61 	 6.16 	 123.7 	 24.59 	 36 	 18.517 	 133.1 	 300 	 210 	 195 	 4679 	-8.1 
 61.81 	 6.18 	 123.9 	 25.58 	 37 	 18.558 	 132.4 	 300 	 211 	 196 	 4677 	-8.4 
 62.01 	 6.2 	 123.9 	 25.97 	 37 	 18.581 	 133.8 	 300 	 210 	 195 	 4679 	-8.5 
 62.22 	 6.22 	 123.8 	 26.18 	 38 	 18.59 	 132.7 	 300 	 211 	 195 	 4678 	-8.4 
 62.42 	 6.24 	 123.8 	 26.59 	 38 	 18.623 	 132.4 	 301 	 210 	 195 	 4679 	-8.4 
 62.62 	 6.26 	 123.9 	 26.81 	 38 	 18.634 	 133.4 	 300 	 211 	 195 	 4680 	-8.5 
 62.82 	 6.28 	 123.9 	 27.1 	 38 	 18.624 	 132.9 	 301 	 209 	 195 	 4679 	-8 
 63.02 	 6.3 	 123.8 	 26.94 	 39 	 18.645 	 132.7 	 301 	 210 	 196 	 4679 	-8.8 
 63.23 	 6.32 	 123.9 	 27.14 	 38 	 18.649 	 133.3 	 301 	 211 	 195 	 4680 	-8.8 
 63.43 	 6.34 	 123.9 	 27.14 	 38 	 18.661 	 132.8 	 300 	 210 	 196 	 4681 	-8.6 
 63.63 	 6.36 	 123.9 	 27.06 	 38 	 18.681 	 132.7 	 301 	 209 	 195 	 4678 	-8.6 
 63.83 	 6.38 	 123.9 	 27.1 	 38 	 18.661 	 133.3 	 302 	 210 	 195 	 4678 	-7.8 
 64.03 	 6.4 	 123.9 	 26.94 	 37 	 18.669 	 132.3 	 301 	 211 	 194 	 4677 	-8.1 
 64.24 	 6.42 	 123.9 	 26.88 	 37 	 18.675 	 132.1 	 301 	 210 	 196 	 4681 	-8.8 
 64.44 	 6.44 	 123.8 	 26.51 	 38 	 18.689 	 133.4 	 301 	 210 	 195 	 4679 	-8.8 
 64.64 	 6.46 	 123.9 	 26.61 	 37 	 18.668 	 132.6 	 301 	 210 	 194 	 4679 	-8.5 
 64.84 	 6.48 	 123.8 	 25.9 	 36 	 18.669 	 133.3 	 300 	 210 	 195 	 4677 	-8.8 
 65.04 	 6.5 	 123.9 	 25.38 	 35 	 18.675 	 133.5 	 300 	 210 	 195 	 4680 	-8.4 
 65.25 	 6.52 	 123.8 	 24.2 	 34 	 18.646 	 132.4 	 300 	 210 	 195 	 4680 	-8.5 
 65.45 	 6.54 	 123.8 	 23.46 	 33 	 18.625 	 133.3 	 301 	 210 	 195 	 4680 	-8.9 
 65.65 	 6.56 	 123.9 	 22.71 	 31 	 18.598 	 133.2 	 300 	 210 	 195 	 4677 	-8.4 
 65.85 	 6.58 	 123.8 	 21.37 	 30 	 18.576 	 132.4 	 300 	 210 	 194 	 4677 	-8.3 
 66.05 	 6.6 	 123.7 	 21.03 	 29 	 18.562 	 133.5 	 301 	 210 	 195 	 4680 	-8.5 
 66.26 	 6.62 	 123.7 	 20.3 	 27 	 18.544 	 133 	 300 	 210 	 194 	 4676 	-8.6 
 66.46 	 6.64 	 123.8 	 19.86 	 27 	 18.513 	 132.6 	 301 	 210 	 195 	 4680 	-8.4 
 66.66 	 6.66 	 123.8 	 18.88 	 26 	 18.475 	 133.6 	 301 	 210 	 195 	 4678 	-8.3 
 66.86 	 6.68 	 123.7 	 18.42 	 26 	 18.456 	 132.6 	 300 	 211 	 194 	 4677 	-8.4 
 67.06 	 6.7 	 123.7 	 18.01 	 25 	 18.44 	 133 	 301 	 210 	 195 	 4678 	-8.4 
 67.27 	 6.72 	 123.7 	 17.26 	 24 	 18.425 	 134 	 300 	 210 	 196 	 4681 	-8.1 
 67.47 	 6.74 	 123.7 	 17.04 	 24 	 18.395 	 132.6 	 301 	 210 	 195 	 4678 	-8.4 
 67.67 	 6.76 	 123.6 	 16.92 	 24 	 18.368 	 132.6 	 299 	 211 	 195 	 4677 	-8.4 
 67.87 	 6.78 	 123.6 	 16.72 	 23 	 18.386 	 133.9 	 301 	 210 	 195 	 4678 	-8.4 
 68.07 	 6.8 	 123.6 	 16.49 	 24 	 18.361 	 132.4 	 300 	 210 	 195 	 4677 	-8 
 68.28 	 6.82 	 123.6 	 16.37 	 24 	 18.367 	 132.9 	 300 	 210 	 196 	 4681 	-8.8 
 68.48 	 6.84 	 123.7 	 16.45 	 23 	 18.35 	 133.9 	 301 	 210 	 195 	 4678 	-8.5 
 68.68 	 6.86 	 123.6 	 16.49 	 23 	 18.346 	 132.2 	 300 	 210 	 195 	 4678 	-8.4 
 68.88 	 6.88 	 123.7 	 16.41 	 24 	 18.352 	 133.4 	 301 	 210 	 195 	 4676 	-8.5 
 69.08 	 6.9 	 123.6 	 16.48 	 23 	 18.352 	 133.3 	 301 	 210 	 196 	 4681 	-8.4 
 69.29 	 6.92 	 123.7 	 16.53 	 23 	 18.356 	 132.4 	 301 	 210 	 195 	 4681 	-8.5 
 69.49 	 6.94 	 123.6 	 16.73 	 24 	 18.347 	 133.1 	 301 	 210 	 196 	 4679 	-8.5 
 69.69 	 6.97 	 123.6 	 17.29 	 24 	 18.366 	 133.5 	 300 	 210 	 195 	 4679 	-8.5 
 69.89 	 6.99 	 123.6 	 17.84 	 25 	 18.356 	 132.3 	 300 	 211 	 195 	 4675 	-8.5 
 70.09 	 7.01 	 123.6 	 18.83 	 27 	 18.395 	 133.1 	 300 	 211 	 195 	 4679 	-8.5 
 70.3 	 7.03 	 123.7 	 19.44 	 28 	 18.42 	 133.2 	 301 	 210 	 195 	 4680 	-8.3 
 70.5 	 7.05 	 123.7 	 20.33 	 30 	 18.417 	 132.8 	 301 	 210 	 196 	 4681 	-8.6 
 70.7 	 7.07 	 123.6 	 21.28 	 30 	 18.48 	 133.4 	 300 	 211 	 195 	 4680 	-8.5 
 70.9 	 7.09 	 123.7 	 22.01 	 32 	 18.504 	 133.3 	 300 	 211 	 196 	 4678 	-8.5 
 71.1 	 7.11 	 123.8 	 22.67 	 33 	 18.532 	 132.5 	 300 	 211 	 196 	 4679 	-8.5 
 71.31 	 7.13 	 123.8 	 23.09 	 35 	 18.561 	 133.5 	 300 	 211 	 195 	 4681 	-8.3 
 71.51 	 7.15 	 123.8 	 24.41 	 36 	 18.603 	 132.9 	 300 	 211 	 196 	 4679 	-8.5 
 71.71 	 7.17 	 123.8 	 25.14 	 36 	 18.614 	 132.6 	 301 	 210 	 195 	 4680 	-8.8 
 71.91 	 7.19 	 123.8 	 25.3 	 37 	 18.641 	 133.6 	 300 	 211 	 196 	 4678 	-8.4 
 72.11 	 7.21 	 123.8 	 26.23 	 37 	 18.673 	 132.8 	 301 	 210 	 196 	 4678 	-8.6 
 72.32 	 7.23 	 123.9 	 26.45 	 38 	 18.673 	 132.3 	 301 	 211 	 195 	 4676 	-7.9 
 72.52 	 7.25 	 123.9 	 26.61 	 37 	 18.693 	 133.5 	 301 	 210 	 195 	 4680 	-8.3 
 72.72 	 7.27 	 124 	 26.96 	 38 	 18.708 	 132.8 	 301 	 210 	 195 	 4681 	-9.1 
 72.92 	 7.29 	 123.8 	 27.02 	 38 	 18.72 	 132.7 	 301 	 210 	 195 	 4679 	-8.5 
 73.12 	 7.31 	 124 	 27.3 	 39 	 18.72 	 133.6 	 300 	 210 	 195 	 4680 	-8.6 
 73.33 	 7.33 	 124 	 27.12 	 38 	 18.732 	 132.6 	 301 	 210 	 195 	 4677 	-8.4 
 73.53 	 7.35 	 124 	 27.03 	 38 	 18.737 	 133.1 	 301 	 210 	 196 	 4679 	-8.3 
 73.73 	 7.37 	 124 	 26.89 	 38 	 18.74 	 133.8 	 301 	 210 	 195 	 4677 	-8.5 
 73.93 	 7.39 	 123.8 	 27 	 38 	 18.743 	 132.7 	 301 	 210 	 194 	 4677 	-8.1 
 74.13 	 7.41 	 124 	 26.64 	 37 	 18.759 	 133.1 	 301 	 210 	 195 	 4677 	-8.4 
 74.34 	 7.43 	 124.1 	 26.75 	 37 	 18.745 	 133.3 	 301 	 210 	 196 	 4681 	-8.5 
 74.54 	 7.45 	 123.8 	 26.71 	 37 	 18.743 	 132.4 	 301 	 210 	 195 	 4679 	-8.3 
 74.74 	 7.47 	 124 	 26.3 	 37 	 18.74 	 133.3 	 301 	 210 	 195 	 4680 	-8.1 
 74.94 	 7.49 	 123.9 	 25.4 	 36 	 18.732 	 133.1 	 301 	 210 	 195 	 4678 	-8.3 
 75.14 	 7.51 	 123.9 	 24.81 	 35 	 18.717 	 132.4 	 301 	 211 	 195 	 4679 	-8.4 
 75.35 	 7.53 	 123.9 	 24.16 	 33 	 18.696 	 133.3 	 301 	 210 	 195 	 4679 	-8.5 
 75.55 	 7.55 	 124 	 22.79 	 31 	 18.666 	 133.2 	 300 	 210 	 194 	 4677 	-8 
 75.75 	 7.57 	 123.9 	 22.02 	 31 	 18.659 	 132.9 	 301 	 210 	 195 	 4682 	-8 
 75.95 	 7.59 	 123.8 	 21.46 	 29 	 18.666 	 133.2 	 301 	 210 	 195 	 4678 	-8 
 76.15 	 7.61 	 123.9 	 20.29 	 29 	 18.593 	 132.6 	 301 	 210 	 194 	 4677 	-8.1 
 76.36 	 7.63 	 123.8 	 19.72 	 27 	 18.587 	 132.6 	 301 	 209 	 195 	 4678 	-7.9 
 76.56 	 7.65 	 123.8 	 19.2 	 27 	 18.557 	 132.8 	 301 	 210 	 195 	 4680 	-8.8 
 76.76 	 7.67 	 123.7 	 18.73 	 25 	 18.549 	 132.4 	 300 	 210 	 195 	 4678 	-8.5 
 76.96 	 7.69 	 123.8 	 17.8 	 25 	 18.498 	 133.2 	 301 	 211 	 195 	 4678 	-8.6 
 77.16 	 7.71 	 123.9 	 17.6 	 24 	 18.495 	 133.6 	 301 	 210 	 195 	 4676 	-8.9 
 77.37 	 7.73 	 123.8 	 17.32 	 24 	 18.466 	 132.4 	 300 	 211 	 195 	 4679 	-8.1 
 77.57 	 7.75 	 123.7 	 16.58 	 24 	 18.456 	 133.4 	 301 	 211 	 195 	 4675 	-7.9 
 77.77 	 7.77 	 123.7 	 16.71 	 23 	 18.452 	 133.2 	 301 	 210 	 196 	 4680 	-8.1 
 77.97 	 7.79 	 123.8 	 16.58 	 23 	 18.436 	 132.4 	 300 	 210 	 195 	 4678 	-8 
 78.17 	 7.81 	 123.7 	 16.43 	 24 	 18.417 	 133.3 	 301 	 210 	 196 	 4680 	-8.4 
 78.38 	 7.83 	 123.8 	 16.46 	 23 	 18.432 	 132.9 	 300 	 211 	 195 	 4677 	-8.3 
 78.58 	 7.85 	 123.7 	 16.36 	 23 	 18.427 	 132.9 	 300 	 211 	 196 	 4680 	-8.6 
 78.78 	 7.87 	 123.8 	 16.39 	 23 	 18.416 	 133.7 	 301 	 210 	 196 	 4681 	-8.6 
 78.98 	 7.89 	 123.7 	 16.5 	 23 	 18.423 	 132.7 	 300 	 211 	 196 	 4678 	-8.5 
 79.18 	 7.91 	 123.7 	 16.5 	 24 	 18.433 	 132.4 	 301 	 211 	 195 	 4677 	-8.5 
 79.39 	 7.93 	 123.7 	 16.54 	 24 	 18.426 	 133.4 	 301 	 211 	 196 	 4680 	-8.6 
 79.59 	 7.96 	 123.7 	 16.65 	 25 	 18.416 	 132.7 	 301 	 210 	 196 	 4682 	-8.4 
 79.79 	 7.98 	 123.7 	 17.78 	 25 	 18.432 	 132.6 	 300 	 211 	 196 	 4680 	-8.6 
 79.99 	 8 	 123.7 	 18.25 	 27 	 18.439 	 133.9 	 301 	 210 	 195 	 4677 	-8.3 
 80.19 	 8.02 	 123.8 	 18.82 	 28 	 18.471 	 132.5 	 300 	 211 	 196 	 4681 	-8.5 
 80.4 	 8.04 	 123.7 	 20.03 	 29 	 18.513 	 132.9 	 300 	 210 	 196 	 4679 	-8.5 
 80.6 	 8.06 	 123.7 	 20.71 	 30 	 18.542 	 133 	 301 	 211 	 196 	 4677 	-8.4 
 80.8 	 8.08 	 123.8 	 21.4 	 32 	 18.559 	 132.3 	 300 	 211 	 196 	 4680 	-8.6 
 81 	 8.1 	 123.8 	 22.8 	 32 	 18.601 	 133 	 300 	 211 	 196 	 4678 	-8.5 
 81.2 	 8.12 	 123.7 	 23.25 	 33 	 18.624 	 133.8 	 301 	 211 	 196 	 4676 	-8.3 
 81.41 	 8.14 	 123.9 	 23.87 	 35 	 18.653 	 132.7 	 300 	 211 	 196 	 4678 	-8.4 
 81.61 	 8.16 	 123.9 	 24.74 	 36 	 18.671 	 132.7 	 300 	 211 	 196 	 4678 	-8.5 
 81.81 	 8.18 	 123.9 	 25.6 	 37 	 18.697 	 133.1 	 300 	 211 	 196 	 4678 	-8 
 82.01 	 8.2 	 123.9 	 25.94 	 37 	 18.717 	 132.4 	 300 	 211 	 195 	 4678 	-8 
 82.21 	 8.22 	 124.1 	 26.09 	 38 	 18.741 	 133.3 	 300 	 210 	 196 	 4679 	-8.3 
 82.42 	 8.24 	 124.1 	 26.57 	 38 	 18.763 	 133.3 	 301 	 210 	 196 	 4680 	-8.3 
 82.62 	 8.26 	 124 	 26.92 	 38 	 18.764 	 132.2 	 301 	 211 	 196 	 4679 	-8.5 
 82.82 	 8.28 	 124.1 	 27.12 	 38 	 18.775 	 133.3 	 301 	 210 	 196 	 4678 	-8.1 
 83.02 	 8.3 	 123.9 	 27.04 	 39 	 18.796 	 133.1 	 301 	 210 	 195 	 4678 	-8.1 
 83.22 	 8.32 	 124.1 	 27.15 	 38 	 18.814 	 132.3 	 300 	 210 	 195 	 4674 	-7.9 
 83.43 	 8.34 	 124.1 	 27.11 	 39 	 18.803 	 133.4 	 301 	 210 	 195 	 4677 	-8.4 
 83.63 	 8.36 	 124.1 	 27.15 	 38 	 18.808 	 132.8 	 301 	 210 	 196 	 4678 	-8.1 
 83.83 	 8.38 	 124.1 	 27.04 	 39 	 18.81 	 132.9 	 300 	 210 	 196 	 4679 	-8.4 
 84.03 	 8.4 	 124.1 	 26.86 	 38 	 18.816 	 133.5 	 301 	 210 	 195 	 4677 	-8.6 
 84.23 	 8.42 	 123.9 	 26.98 	 38 	 18.81 	 132.6 	 301 	 210 	 195 	 4676 	-7.9 
 84.44 	 8.44 	 124.1 	 26.83 	 37 	 18.806 	 132.5 	 300 	 211 	 195 	 4676 	-8.3 
 84.64 	 8.46 	 124.1 	 26.63 	 37 	 18.807 	 133.7 	 301 	 210 	 196 	 4681 	-8.6 
 84.84 	 8.48 	 124.1 	 25.89 	 37 	 18.822 	 132.6 	 300 	 210 	 195 	 4677 	-8 
 85.04 	 8.5 	 124 	 25.42 	 35 	 18.792 	 133.3 	 301 	 211 	 195 	 4676 	-8.1 
 85.24 	 8.52 	 124 	 24.19 	 34 	 18.779 	 133.3 	 300 	 210 	 195 	 4675 	-8.5 
 85.45 	 8.54 	 124.1 	 23.38 	 32 	 18.767 	 132.7 	 300 	 210 	 195 	 4677 	-8.3 
 85.65 	 8.56 	 124 	 22.65 	 30 	 18.754 	 132.9 	 300 	 210 	 195 	 4677 	-8.6 
 85.85 	 8.58 	 123.9 	 21.42 	 30 	 18.719 	 133.5 	 300 	 210 	 195 	 4678 	-8.3 
 86.05 	 8.6 	 123.9 	 20.78 	 29 	 18.689 	 132.3 	 300 	 210 	 195 	 4679 	-8.5 
 86.25 	 8.62 	 123.9 	 20.35 	 28 	 18.676 	 133.3 	 301 	 210 	 195 	 4681 	-8.5 
 86.46 	 8.64 	 123.9 	 19.66 	 27 	 18.653 	 133 	 301 	 209 	 195 	 4680 	-8.8 
 86.66 	 8.66 	 123.9 	 18.84 	 26 	 18.608 	 132.6 	 300 	 210 	 195 	 4678 	-8.5 
 86.86 	 8.68 	 123.7 	 18.3 	 26 	 18.598 	 133.3 	 301 	 209 	 196 	 4677 	-8.5 
 87.06 	 8.7 	 123.9 	 18.07 	 25 	 18.582 	 133 	 301 	 210 	 195 	 4679 	-8.5 
 87.26 	 8.72 	 123.7 	 17.36 	 25 	 18.536 	 132.7 	 301 	 210 	 194 	 4679 	-8.5 
 87.47 	 8.74 	 123.8 	 17.03 	 23 	 18.529 	 133.4 	 300 	 211 	 196 	 4680 	-8.6 
 87.67 	 8.76 	 123.8 	 16.96 	 23 	 18.516 	 132.5 	 301 	 210 	 195 	 4677 	-8.3 
 87.87 	 8.78 	 123.7 	 16.8 	 24 	 18.5 	 132.9 	 300 	 211 	 195 	 4676 	-8.8 
 88.07 	 8.8 	 123.9 	 16.46 	 23 	 18.5 	 133.4 	 300 	 210 	 195 	 4678 	-8.6 
 88.27 	 8.82 	 123.8 	 16.49 	 24 	 18.479 	 132.6 	 301 	 210 	 195 	 4677 	-8.5 
 88.48 	 8.84 	 123.8 	 16.44 	 23 	 18.495 	 133.1 	 300 	 211 	 195 	 4680 	-8 
 88.68 	 8.86 	 123.7 	 16.42 	 23 	 18.481 	 133.3 	 300 	 211 	 195 	 4679 	-8.1 
 88.88 	 8.88 	 123.9 	 16.52 	 23 	 18.478 	 132.2 	 300 	 210 	 196 	 4679 	-8.3 
 89.08 	 8.9 	 123.8 	 16.48 	 23 	 18.485 	 133.1 	 301 	 210 	 195 	 4677 	-8.1 
 89.28 	 8.92 	 123.7 	 16.54 	 24 	 18.473 	 133.1 	 300 	 211 	 195 	 4681 	-8.6 
