时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 89.69 	 8.97 	 126.5 	 15.5 	 23 	 21.457 	 133 	 300 	 214 	 200 	 4680 	-8.1 
 89.89 	 8.99 	 126.5 	 17.07 	 25 	 21.504 	 133.8 	 300 	 215 	 199 	 4680 	-8.6 
 90.09 	 9.01 	 126.6 	 17.85 	 26 	 21.558 	 133.7 	 300 	 215 	 200 	 4679 	-8.4 
 90.29 	 9.03 	 126.6 	 18.76 	 28 	 21.588 	 133.6 	 301 	 214 	 200 	 4680 	-8.9 
 90.5 	 9.05 	 126.6 	 20.24 	 29 	 21.682 	 133 	 300 	 214 	 199 	 4681 	-8.4 
 90.7 	 9.07 	 126.7 	 21.38 	 31 	 21.718 	 133.1 	 301 	 214 	 199 	 4678 	-8.3 
 90.9 	 9.09 	 126.8 	 22 	 33 	 21.769 	 132.5 	 301 	 214 	 199 	 4680 	-8.1 
 91.1 	 9.11 	 126.9 	 23.06 	 35 	 21.807 	 132.7 	 300 	 214 	 199 	 4678 	-8.5 
 91.3 	 9.13 	 127 	 24.93 	 36 	 21.895 	 133 	 300 	 212 	 198 	 4682 	-8.6 
 91.51 	 9.15 	 126.9 	 25.62 	 37 	 21.916 	 133.5 	 301 	 213 	 198 	 4680 	-8.3 
 91.71 	 9.17 	 127.1 	 26.29 	 38 	 21.968 	 133.9 	 301 	 212 	 197 	 4676 	-8.9 
 91.91 	 9.19 	 127 	 27.71 	 39 	 22.003 	 133.7 	 300 	 212 	 198 	 4677 	-8.4 
 92.11 	 9.21 	 127 	 27.9 	 40 	 22.023 	 133.3 	 301 	 212 	 197 	 4681 	-8.5 
 92.31 	 9.23 	 127.1 	 28.58 	 40 	 22.036 	 133.3 	 301 	 212 	 197 	 4679 	-7.9 
 92.52 	 9.25 	 127.1 	 28.67 	 41 	 22.02 	 132.8 	 301 	 212 	 197 	 4677 	-7.9 
 92.72 	 9.27 	 127.1 	 29.18 	 41 	 22.089 	 132.3 	 301 	 212 	 198 	 4681 	-8.3 
 92.92 	 9.29 	 127 	 29.26 	 42 	 22.097 	 132.6 	 300 	 212 	 197 	 4678 	-8.3 
 93.12 	 9.31 	 127 	 29.19 	 42 	 22.109 	 133.2 	 301 	 212 	 197 	 4676 	-9 
 93.32 	 9.33 	 127.1 	 29.33 	 41 	 22.1 	 133.6 	 301 	 212 	 197 	 4679 	-7.9 
 93.53 	 9.35 	 127.2 	 29.08 	 41 	 22.13 	 133.7 	 301 	 211 	 197 	 4682 	-8.4 
 93.73 	 9.37 	 127 	 29.05 	 42 	 22.126 	 133.2 	 301 	 211 	 197 	 4677 	-7.9 
 93.93 	 9.39 	 127.1 	 28.98 	 41 	 22.12 	 133.2 	 300 	 212 	 198 	 4681 	-8.5 
 94.13 	 9.41 	 127.2 	 28.76 	 41 	 22.118 	 132.6 	 301 	 211 	 197 	 4680 	-8.6 
 94.33 	 9.43 	 127.1 	 28.64 	 41 	 22.13 	 132.8 	 300 	 212 	 197 	 4676 	-8.3 
 94.54 	 9.45 	 127.2 	 28.36 	 38 	 22.103 	 132.4 	 301 	 211 	 198 	 4677 	-8.5 
 94.74 	 9.47 	 127.1 	 27.06 	 37 	 22.127 	 133.2 	 301 	 212 	 197 	 4680 	-8.5 
 94.94 	 9.49 	 127.1 	 26.18 	 35 	 22.101 	 133.5 	 302 	 211 	 197 	 4675 	-8.1 
 95.14 	 9.51 	 126.9 	 25.31 	 34 	 22.071 	 133.6 	 301 	 211 	 196 	 4679 	-8.8 
 95.34 	 9.53 	 127.1 	 23.32 	 33 	 22.008 	 133.6 	 300 	 212 	 197 	 4676 	-8.6 
 95.55 	 9.55 	 127.1 	 22.63 	 31 	 21.997 	 133.4 	 300 	 211 	 198 	 4679 	-8.4 
 95.75 	 9.57 	 127 	 21.92 	 30 	 21.967 	 133.2 	 301 	 211 	 197 	 4679 	-8.3 
 95.95 	 9.59 	 127 	 21.15 	 30 	 21.952 	 132.8 	 301 	 212 	 197 	 4678 	-8.5 
 96.15 	 9.61 	 126.9 	 19.48 	 27 	 21.916 	 132.8 	 300 	 212 	 196 	 4676 	-8.3 
 96.35 	 9.63 	 126.9 	 18.85 	 26 	 21.877 	 132.9 	 301 	 212 	 197 	 4678 	-8.5 
 96.56 	 9.65 	 127 	 18.35 	 24 	 21.823 	 133.3 	 301 	 213 	 198 	 4678 	-8.4 
 96.76 	 9.67 	 126.8 	 16.84 	 24 	 21.777 	 134 	 301 	 212 	 198 	 4678 	-8.4 
 96.96 	 9.69 	 126.9 	 16.71 	 22 	 21.736 	 133.3 	 300 	 213 	 197 	 4679 	-9 
 97.16 	 9.71 	 126.8 	 16.14 	 22 	 21.695 	 133.7 	 300 	 213 	 197 	 4678 	-8.3 
 97.36 	 9.73 	 126.7 	 15.43 	 22 	 21.641 	 133 	 300 	 214 	 199 	 4679 	-8.6 
 97.57 	 9.75 	 126.8 	 15.08 	 22 	 21.619 	 132.6 	 299 	 214 	 199 	 4679 	-8.5 
 97.77 	 9.77 	 126.7 	 14.87 	 20 	 21.585 	 132.9 	 300 	 213 	 199 	 4680 	-9 
 97.97 	 9.79 	 126.7 	 14.73 	 19 	 21.568 	 132.2 	 300 	 215 	 200 	 4679 	-8.3 
 98.17 	 9.81 	 126.7 	 14.43 	 20 	 21.539 	 133.2 	 300 	 214 	 199 	 4680 	-8.4 
 98.37 	 9.83 	 126.6 	 14.45 	 21 	 21.542 	 133.5 	 300 	 214 	 199 	 4682 	-8.5 
 98.58 	 9.85 	 126.5 	 14.49 	 21 	 21.524 	 133.6 	 299 	 213 	 198 	 4680 	-8 
 98.78 	 9.87 	 126.6 	 14.44 	 20 	 21.555 	 133.3 	 300 	 213 	 199 	 4680 	-8 
 98.98 	 9.89 	 126.6 	 14.42 	 21 	 21.541 	 133 	 300 	 214 	 200 	 4683 	-8.4 
 99.18 	 9.91 	 126.7 	 14.51 	 20 	 21.537 	 132.6 	 300 	 214 	 200 	 4679 	-8.5 
 99.38 	 9.94 	 126.6 	 14.63 	 22 	 21.544 	 132.2 	 300 	 214 	 200 	 4678 	-8.8 
 99.59 	 9.96 	 126.7 	 15.63 	 22 	 21.549 	 132.8 	 301 	 215 	 200 	 4678 	-8.5 
 99.79 	 9.98 	 126.7 	 16.29 	 24 	 21.565 	 133 	 300 	 214 	 199 	 4679 	-8.5 
 99.99 	 10 	 126.8 	 17.01 	 26 	 21.61 	 133.6 	 301 	 215 	 199 	 4678 	-8.6 
6 
