时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.64 	 4.46 	 121.8 	 24.6 	 35 	 16.407 	 133.3 	 301 	 207 	 192 	 4678 	-8.6 
 44.84 	 4.48 	 121.9 	 24.72 	 36 	 16.399 	 132.8 	 301 	 207 	 192 	 4680 	-8 
 45.05 	 4.5 	 121.9 	 24.58 	 35 	 16.398 	 132.7 	 301 	 207 	 192 	 4679 	-8.6 
 45.25 	 4.52 	 121.8 	 24.42 	 34 	 16.395 	 133.4 	 301 	 207 	 192 	 4679 	-8 
 45.45 	 4.54 	 121.8 	 23.36 	 33 	 16.409 	 132.4 	 300 	 207 	 193 	 4679 	-8.5 
 45.65 	 4.56 	 121.8 	 23.03 	 32 	 16.402 	 133.4 	 301 	 207 	 192 	 4679 	-8.4 
 45.85 	 4.58 	 121.9 	 22.77 	 32 	 16.395 	 133.2 	 300 	 207 	 192 	 4681 	-8.8 
 46.06 	 4.6 	 121.8 	 21.9 	 31 	 16.368 	 132.3 	 301 	 207 	 192 	 4676 	-7.9 
 46.26 	 4.62 	 121.8 	 21.38 	 30 	 16.358 	 133.8 	 300 	 207 	 192 	 4677 	-8 
 46.46 	 4.64 	 121.8 	 20.95 	 29 	 16.348 	 133 	 300 	 207 	 192 	 4682 	-8.5 
 46.66 	 4.66 	 121.8 	 20.61 	 28 	 16.337 	 132.5 	 301 	 207 	 192 	 4679 	-8 
 46.86 	 4.68 	 121.8 	 19.77 	 27 	 16.321 	 133 	 300 	 206 	 191 	 4676 	-7.9 
 47.07 	 4.7 	 121.8 	 19.65 	 28 	 16.302 	 132.3 	 301 	 206 	 192 	 4678 	-8.3 
 47.27 	 4.72 	 121.7 	 19.45 	 27 	 16.296 	 133.2 	 300 	 207 	 192 	 4677 	-8.6 
 47.47 	 4.74 	 121.7 	 18.93 	 27 	 16.285 	 133.2 	 300 	 207 	 192 	 4678 	-8.3 
 47.67 	 4.76 	 121.7 	 18.84 	 26 	 16.279 	 132.3 	 301 	 206 	 192 	 4679 	-8.1 
 47.87 	 4.78 	 121.7 	 18.77 	 26 	 16.267 	 133.5 	 301 	 206 	 192 	 4679 	-8.3 
 48.08 	 4.8 	 121.7 	 18.51 	 26 	 16.263 	 132.5 	 300 	 207 	 192 	 4678 	-8.4 
 48.28 	 4.82 	 121.7 	 18.64 	 26 	 16.26 	 133 	 300 	 208 	 191 	 4677 	-8.4 
 48.48 	 4.84 	 121.8 	 18.57 	 26 	 16.262 	 133.5 	 301 	 207 	 192 	 4677 	-8.5 
 48.68 	 4.86 	 121.8 	 18.56 	 26 	 16.261 	 132.6 	 301 	 207 	 192 	 4681 	-8.4 
 48.88 	 4.88 	 121.7 	 18.43 	 26 	 16.25 	 133.1 	 301 	 206 	 192 	 4678 	-8.5 
 49.09 	 4.9 	 121.8 	 18.56 	 26 	 16.254 	 133.2 	 301 	 207 	 191 	 4677 	-8.1 
 49.29 	 4.92 	 121.8 	 18.46 	 26 	 16.265 	 132.2 	 300 	 207 	 192 	 4678 	-8.6 
 49.49 	 4.94 	 121.7 	 18.68 	 27 	 16.25 	 133.6 	 301 	 207 	 192 	 4678 	-8.5 
 49.69 	 4.96 	 121.7 	 18.51 	 26 	 16.27 	 132.9 	 300 	 207 	 192 	 4680 	-8.8 
 49.89 	 4.99 	 121.8 	 18.62 	 27 	 16.262 	 133.1 	 301 	 207 	 192 	 4679 	-8.1 
 50.1 	 5.01 	 121.8 	 19.17 	 28 	 16.263 	 133.2 	 301 	 207 	 192 	 4679 	-8.6 
 50.3 	 5.03 	 121.8 	 19.98 	 29 	 16.269 	 132.5 	 301 	 207 	 192 	 4679 	-8.5 
 50.5 	 5.05 	 121.8 	 20.34 	 29 	 16.283 	 133.1 	 300 	 207 	 192 	 4676 	-7.9 
 50.7 	 5.07 	 121.8 	 20.87 	 30 	 16.282 	 132.6 	 301 	 207 	 192 	 4679 	-8.8 
 50.9 	 5.09 	 121.8 	 21.6 	 31 	 16.319 	 132.5 	 300 	 208 	 193 	 4680 	-8.6 
 51.11 	 5.11 	 121.9 	 22.06 	 32 	 16.325 	 133.4 	 300 	 207 	 192 	 4679 	-8 
 51.31 	 5.13 	 121.9 	 22.42 	 32 	 16.345 	 132.7 	 301 	 207 	 192 	 4678 	-8.4 
 51.51 	 5.15 	 121.8 	 22.82 	 33 	 16.353 	 132.8 	 301 	 207 	 192 	 4678 	-8.1 
 51.71 	 5.17 	 121.9 	 23.64 	 34 	 16.351 	 133.3 	 301 	 207 	 192 	 4679 	-8.3 
 51.91 	 5.19 	 121.8 	 23.84 	 33 	 16.392 	 132.3 	 301 	 207 	 192 	 4679 	-8.3 
 52.12 	 5.21 	 121.9 	 24.13 	 34 	 16.395 	 133 	 301 	 207 	 193 	 4679 	-8.5 
 52.32 	 5.23 	 121.8 	 24.49 	 35 	 16.41 	 133.3 	 301 	 207 	 192 	 4677 	-8 
 52.52 	 5.25 	 121.9 	 24.61 	 36 	 16.433 	 132.6 	 301 	 206 	 193 	 4678 	-8.4 
 52.72 	 5.27 	 121.9 	 24.89 	 35 	 16.424 	 133.6 	 301 	 207 	 192 	 4681 	-8.9 
 52.92 	 5.29 	 121.9 	 24.94 	 35 	 16.453 	 133.1 	 301 	 207 	 192 	 4678 	-8.4 
 53.13 	 5.31 	 121.9 	 24.89 	 36 	 16.444 	 132.6 	 301 	 207 	 193 	 4682 	-8.4 
 53.33 	 5.33 	 121.9 	 25.2 	 35 	 16.449 	 133.4 	 300 	 208 	 192 	 4678 	-8.8 
 53.53 	 5.35 	 121.9 	 24.89 	 35 	 16.447 	 132.2 	 300 	 208 	 193 	 4681 	-8.6 
 53.73 	 5.37 	 121.8 	 24.9 	 36 	 16.455 	 133.2 	 300 	 207 	 193 	 4678 	-8.4 
 53.93 	 5.39 	 121.9 	 24.94 	 35 	 16.456 	 133.3 	 301 	 207 	 192 	 4680 	-8.6 
 54.14 	 5.41 	 121.9 	 24.96 	 35 	 16.454 	 132.3 	 300 	 207 	 193 	 4678 	-8.1 
 54.34 	 5.43 	 122 	 24.83 	 35 	 16.454 	 133.3 	 300 	 208 	 192 	 4680 	-8.5 
 54.54 	 5.45 	 121.9 	 24.7 	 36 	 16.467 	 133 	 301 	 207 	 192 	 4676 	-8.4 
 54.74 	 5.47 	 121.8 	 24.56 	 35 	 16.466 	 132.3 	 300 	 208 	 192 	 4681 	-8.5 
 54.94 	 5.49 	 121.9 	 24.67 	 35 	 16.46 	 133.6 	 301 	 207 	 192 	 4678 	-8.1 
 55.15 	 5.51 	 121.9 	 24.32 	 34 	 16.461 	 132.5 	 301 	 207 	 193 	 4677 	-8.6 
 55.35 	 5.53 	 121.9 	 23.89 	 33 	 16.463 	 133.3 	 301 	 207 	 192 	 4681 	-8.3 
 55.55 	 5.55 	 121.9 	 23.38 	 33 	 16.451 	 133.2 	 301 	 207 	 192 	 4678 	-8.5 
 55.75 	 5.57 	 122 	 22.82 	 32 	 16.443 	 132.2 	 301 	 207 	 192 	 4679 	-8.6 
 55.95 	 5.59 	 121.9 	 22.29 	 31 	 16.43 	 133.2 	 300 	 207 	 192 	 4680 	-8.3 
 56.16 	 5.61 	 121.8 	 21.65 	 30 	 16.418 	 132.8 	 301 	 207 	 192 	 4678 	-8.3 
 56.36 	 5.63 	 121.9 	 20.99 	 29 	 16.392 	 132.5 	 300 	 207 	 192 	 4678 	-8.5 
 56.56 	 5.65 	 121.9 	 20.46 	 29 	 16.377 	 133.5 	 301 	 207 	 192 	 4677 	-8.5 
 56.76 	 5.67 	 121.8 	 20.19 	 28 	 16.365 	 132.5 	 301 	 207 	 193 	 4677 	-8.1 
 56.96 	 5.69 	 121.8 	 19.82 	 28 	 16.371 	 132.9 	 300 	 207 	 192 	 4677 	-7.9 
 57.17 	 5.71 	 121.8 	 19.25 	 27 	 16.339 	 133.3 	 301 	 207 	 192 	 4681 	-8.6 
 57.37 	 5.73 	 121.8 	 19.19 	 27 	 16.328 	 132.3 	 301 	 207 	 192 	 4679 	-8.4 
 57.57 	 5.75 	 121.9 	 19.04 	 27 	 16.335 	 133.5 	 300 	 207 	 192 	 4679 	-8.6 
 57.77 	 5.77 	 121.7 	 18.6 	 26 	 16.335 	 132.8 	 300 	 207 	 192 	 4678 	-8.4 
 57.97 	 5.79 	 121.8 	 18.7 	 26 	 16.323 	 132.5 	 301 	 207 	 192 	 4680 	-8.4 
 58.18 	 5.81 	 121.8 	 18.5 	 27 	 16.335 	 133.8 	 301 	 208 	 191 	 4677 	-8 
 58.38 	 5.83 	 121.8 	 18.45 	 26 	 16.317 	 132.4 	 300 	 207 	 192 	 4680 	-8.3 
 58.58 	 5.85 	 121.8 	 18.4 	 26 	 16.321 	 133.3 	 301 	 206 	 193 	 4679 	-8.3 
 58.78 	 5.87 	 121.8 	 18.41 	 26 	 16.315 	 133.2 	 300 	 206 	 192 	 4680 	-8.6 
 58.98 	 5.89 	 121.9 	 18.44 	 27 	 16.315 	 132.3 	 300 	 207 	 192 	 4678 	-8.3 
 59.19 	 5.91 	 121.8 	 18.44 	 26 	 16.306 	 133.5 	 301 	 207 	 192 	 4677 	-8.3 
 59.39 	 5.93 	 121.8 	 18.55 	 26 	 16.303 	 132.6 	 300 	 208 	 192 	 4679 	-8.4 
 59.59 	 5.95 	 121.8 	 18.62 	 26 	 16.317 	 132.6 	 301 	 207 	 192 	 4681 	-8.6 
 59.79 	 5.98 	 121.6 	 18.83 	 27 	 16.303 	 133.6 	 301 	 207 	 192 	 4676 	-8.1 
 59.99 	 6 	 121.8 	 19.29 	 28 	 16.3 	 132 	 301 	 207 	 192 	 4680 	-8 
 60.2 	 6.02 	 121.8 	 19.61 	 28 	 16.305 	 132.8 	 301 	 207 	 192 	 4677 	-8.8 
 60.4 	 6.04 	 121.7 	 19.77 	 29 	 16.323 	 133.2 	 301 	 207 	 193 	 4679 	-8.5 
 60.6 	 6.06 	 121.8 	 20.81 	 30 	 16.333 	 132.4 	 300 	 207 	 192 	 4678 	-7.9 
 60.8 	 6.08 	 121.7 	 21.17 	 31 	 16.357 	 133.2 	 300 	 208 	 192 	 4680 	-8.5 
 61 	 6.1 	 121.8 	 21.63 	 32 	 16.368 	 133 	 301 	 208 	 191 	 4676 	-8.4 
 61.21 	 6.12 	 121.8 	 22.46 	 32 	 16.386 	 132.4 	 301 	 207 	 192 	 4681 	-8.8 
 61.41 	 6.14 	 121.8 	 22.88 	 33 	 16.399 	 133.2 	 301 	 207 	 192 	 4678 	-8.5 
 61.61 	 6.16 	 121.9 	 23.13 	 33 	 16.417 	 132.6 	 301 	 208 	 193 	 4680 	-8.4 
 61.81 	 6.18 	 121.9 	 23.51 	 34 	 16.447 	 132.7 	 301 	 207 	 193 	 4679 	-8.3 
 62.01 	 6.2 	 121.9 	 24.11 	 34 	 16.452 	 133.6 	 301 	 208 	 192 	 4680 	-8.4 
 62.22 	 6.22 	 122 	 24.3 	 35 	 16.448 	 132.4 	 300 	 208 	 192 	 4678 	-7.8 
 62.42 	 6.24 	 121.9 	 24.58 	 35 	 16.457 	 133 	 301 	 207 	 192 	 4681 	-8.4 
 62.62 	 6.26 	 121.9 	 24.93 	 35 	 16.47 	 133.1 	 301 	 207 	 193 	 4681 	-8.6 
 62.82 	 6.28 	 121.9 	 25.02 	 35 	 16.482 	 132.5 	 301 	 207 	 193 	 4680 	-8.5 
 63.02 	 6.3 	 122 	 25.06 	 36 	 16.494 	 133.1 	 301 	 207 	 192 	 4680 	-8.6 
 63.23 	 6.32 	 122 	 25.14 	 36 	 16.492 	 132.9 	 300 	 207 	 193 	 4680 	-8.8 
 63.43 	 6.34 	 122 	 25.03 	 36 	 16.507 	 132.7 	 301 	 207 	 193 	 4680 	-8.5 
 63.63 	 6.36 	 121.9 	 25.03 	 35 	 16.503 	 133.3 	 300 	 208 	 192 	 4678 	-8.3 
 63.83 	 6.38 	 121.9 	 24.94 	 35 	 16.516 	 132.4 	 300 	 207 	 192 	 4678 	-7.9 
 64.03 	 6.4 	 122 	 24.96 	 35 	 16.509 	 133.3 	 301 	 207 	 193 	 4681 	-8.3 
 64.24 	 6.42 	 122 	 24.82 	 35 	 16.524 	 133.1 	 301 	 207 	 193 	 4681 	-8.6 
 64.44 	 6.44 	 122 	 24.91 	 35 	 16.512 	 132.2 	 301 	 208 	 192 	 4677 	-8.8 
 64.64 	 6.46 	 122 	 24.75 	 35 	 16.501 	 133.2 	 301 	 207 	 192 	 4678 	-8.3 
 64.84 	 6.48 	 122 	 24.57 	 35 	 16.523 	 132.3 	 301 	 207 	 192 	 4679 	-8.5 
 65.04 	 6.5 	 122 	 24.63 	 35 	 16.503 	 132.5 	 300 	 208 	 191 	 4677 	-8.3 
 65.25 	 6.52 	 122 	 24.33 	 33 	 16.515 	 134 	 300 	 208 	 193 	 4677 	-8.1 
 65.45 	 6.54 	 121.9 	 23.63 	 33 	 16.498 	 132.3 	 301 	 207 	 193 	 4679 	-8.1 
 65.65 	 6.56 	 122.1 	 23.14 	 32 	 16.494 	 133.1 	 301 	 207 	 192 	 4678 	-8.6 
 65.85 	 6.58 	 121.9 	 22.68 	 30 	 16.488 	 132.7 	 300 	 208 	 192 	 4678 	-8.8 
 66.05 	 6.6 	 121.9 	 21.7 	 31 	 16.478 	 132.2 	 301 	 208 	 192 	 4680 	-8.4 
 66.26 	 6.62 	 122 	 21.23 	 29 	 16.45 	 133.4 	 300 	 207 	 192 	 4679 	-8.1 
 66.46 	 6.64 	 121.9 	 21.04 	 29 	 16.451 	 132.8 	 300 	 208 	 192 	 4682 	-8.5 
 66.66 	 6.66 	 122 	 20.5 	 29 	 16.447 	 132.7 	 300 	 207 	 193 	 4679 	-8.6 
 66.86 	 6.68 	 121.8 	 19.88 	 28 	 16.408 	 133.5 	 301 	 207 	 192 	 4677 	-8.3 
 67.06 	 6.7 	 121.9 	 19.76 	 28 	 16.402 	 132.5 	 300 	 207 	 193 	 4677 	-8.3 
 67.27 	 6.72 	 121.9 	 19.32 	 26 	 16.391 	 133.1 	 301 	 207 	 193 	 4680 	-8.4 
 67.47 	 6.74 	 121.9 	 18.95 	 27 	 16.387 	 133.3 	 301 	 207 	 192 	 4679 	-8.5 
 67.67 	 6.76 	 121.8 	 18.72 	 26 	 16.384 	 132.2 	 300 	 207 	 193 	 4680 	-8.6 
 67.87 	 6.78 	 121.9 	 18.57 	 27 	 16.374 	 133.2 	 301 	 208 	 192 	 4677 	-8 
 68.07 	 6.8 	 121.8 	 18.56 	 27 	 16.366 	 133 	 301 	 208 	 192 	 4678 	-8.6 
 68.28 	 6.82 	 121.8 	 18.52 	 26 	 16.358 	 132.4 	 301 	 208 	 192 	 4680 	-8.8 
 68.48 	 6.84 	 121.9 	 18.59 	 26 	 16.354 	 133.4 	 301 	 207 	 192 	 4679 	-8.3 
 68.68 	 6.86 	 121.9 	 18.45 	 26 	 16.366 	 132.5 	 301 	 207 	 192 	 4677 	-8.4 
 68.88 	 6.88 	 121.9 	 18.5 	 27 	 16.363 	 133 	 300 	 208 	 192 	 4678 	-8.4 
 69.08 	 6.9 	 122 	 18.57 	 26 	 16.356 	 133.2 	 301 	 206 	 192 	 4679 	-8.6 
 69.29 	 6.92 	 121.8 	 18.5 	 26 	 16.354 	 132.4 	 300 	 208 	 192 	 4680 	-9 
 69.49 	 6.94 	 121.8 	 18.6 	 26 	 16.366 	 133.5 	 300 	 207 	 192 	 4678 	-8.3 
 69.69 	 6.96 	 122 	 18.59 	 26 	 16.353 	 132.9 	 300 	 207 	 192 	 4678 	-8.1 
 69.89 	 6.99 	 121.9 	 18.8 	 27 	 16.364 	 132.5 	 301 	 207 	 193 	 4678 	-7.8 
 70.09 	 7.01 	 121.8 	 19.12 	 27 	 16.365 	 133.5 	 300 	 208 	 192 	 4677 	-8.8 
 70.3 	 7.03 	 121.9 	 19.79 	 28 	 16.373 	 132.5 	 301 	 207 	 193 	 4678 	-8.4 
 70.5 	 7.05 	 121.8 	 20.31 	 29 	 16.385 	 133 	 300 	 208 	 193 	 4679 	-8.6 
 70.7 	 7.07 	 121.9 	 20.64 	 31 	 16.4 	 133.6 	 300 	 208 	 192 	 4675 	-8.1 
 70.9 	 7.09 	 121.8 	 21.7 	 31 	 16.405 	 132.6 	 301 	 207 	 193 	 4680 	-8.5 
 71.1 	 7.11 	 122 	 22.02 	 32 	 16.441 	 133.3 	 301 	 208 	 193 	 4682 	-8.5 
 71.31 	 7.13 	 121.9 	 22.42 	 31 	 16.443 	 133.2 	 301 	 207 	 193 	 4679 	-8.4 
 71.51 	 7.15 	 121.9 	 23.02 	 33 	 16.464 	 132.4 	 300 	 208 	 193 	 4681 	-8.8 
 71.71 	 7.17 	 121.8 	 23.5 	 34 	 16.502 	 133.3 	 301 	 207 	 193 	 4677 	-8.4 
 71.91 	 7.19 	 121.9 	 23.88 	 33 	 16.495 	 133 	 301 	 207 	 193 	 4677 	-8.5 
 72.11 	 7.21 	 122 	 24.18 	 34 	 16.504 	 132.9 	 301 	 208 	 193 	 4677 	-8.3 
 72.32 	 7.23 	 121.9 	 24.5 	 35 	 16.512 	 133.3 	 301 	 208 	 192 	 4677 	-8.4 
 72.52 	 7.25 	 122 	 24.74 	 35 	 16.519 	 132.1 	 300 	 208 	 193 	 4677 	-8.4 
 72.72 	 7.27 	 121.9 	 24.94 	 34 	 16.523 	 133.2 	 301 	 208 	 192 	 4678 	-8.5 
 72.92 	 7.29 	 121.9 	 24.94 	 35 	 16.55 	 133.2 	 300 	 208 	 192 	 4678 	-8.8 
 73.12 	 7.31 	 122.1 	 25.03 	 35 	 16.554 	 132.2 	 301 	 207 	 193 	 4678 	-8.9 
 73.33 	 7.33 	 122 	 25.07 	 35 	 16.546 	 133.4 	 301 	 208 	 193 	 4678 	-8.8 
 73.53 	 7.35 	 121.9 	 25.03 	 36 	 16.55 	 132.6 	 300 	 208 	 192 	 4679 	-8.3 
 73.73 	 7.37 	 122.1 	 25.08 	 35 	 16.554 	 132.5 	 301 	 207 	 193 	 4680 	-8.4 
 73.93 	 7.39 	 122 	 25.05 	 35 	 16.556 	 133.8 	 300 	 208 	 193 	 4680 	-8.4 
 74.13 	 7.41 	 122 	 24.88 	 35 	 16.544 	 132.2 	 301 	 207 	 193 	 4678 	-8.8 
 74.34 	 7.43 	 122.1 	 24.79 	 35 	 16.547 	 133.4 	 300 	 208 	 193 	 4678 	-8.3 
 74.54 	 7.45 	 122 	 24.77 	 35 	 16.56 	 133.6 	 301 	 207 	 192 	 4677 	-8.4 
 74.74 	 7.47 	 122 	 24.76 	 35 	 16.547 	 132.7 	 300 	 208 	 193 	 4680 	-8.6 
 74.94 	 7.49 	 122 	 24.61 	 35 	 16.561 	 133.4 	 300 	 208 	 193 	 4677 	-8.5 
 75.14 	 7.51 	 121.9 	 24.27 	 33 	 16.563 	 133.1 	 300 	 208 	 193 	 4678 	-8.3 
 75.35 	 7.53 	 122.1 	 23.76 	 33 	 16.56 	 132.8 	 300 	 207 	 193 	 4679 	-8.9 
 75.55 	 7.55 	 122 	 23.5 	 31 	 16.549 	 133.7 	 301 	 208 	 193 	 4678 	-8.3 
 75.75 	 7.57 	 122 	 22.7 	 32 	 16.533 	 132.5 	 300 	 208 	 192 	 4678 	-8.5 
 75.95 	 7.59 	 121.9 	 22.22 	 31 	 16.535 	 132.7 	 300 	 207 	 193 	 4678 	-8 
 76.15 	 7.61 	 122 	 21.73 	 30 	 16.515 	 133.3 	 301 	 207 	 192 	 4679 	-8.4 
 76.36 	 7.63 	 121.9 	 20.93 	 29 	 16.489 	 132.5 	 301 	 207 	 193 	 4678 	-8.4 
 76.56 	 7.65 	 122 	 20.73 	 29 	 16.481 	 133.3 	 300 	 208 	 193 	 4679 	-8.4 
 76.76 	 7.67 	 122 	 20.19 	 28 	 16.469 	 133 	 301 	 207 	 193 	 4679 	-8.6 
 76.96 	 7.69 	 121.9 	 19.87 	 28 	 16.463 	 132.8 	 301 	 207 	 192 	 4680 	-8.5 
 77.16 	 7.71 	 122 	 19.35 	 27 	 16.446 	 133.3 	 300 	 208 	 192 	 4678 	-8 
 77.37 	 7.73 	 121.9 	 19.11 	 27 	 16.431 	 132.8 	 301 	 207 	 192 	 4679 	-8.3 
 77.57 	 7.75 	 121.8 	 18.95 	 27 	 16.426 	 132.8 	 301 	 207 	 192 	 4679 	-8.3 
 77.77 	 7.77 	 122 	 18.74 	 26 	 16.418 	 133.2 	 301 	 207 	 193 	 4680 	-8.5 
 77.97 	 7.79 	 121.9 	 18.77 	 26 	 16.412 	 132.1 	 301 	 207 	 192 	 4680 	-8.4 
 78.17 	 7.81 	 121.9 	 18.67 	 27 	 16.419 	 133.6 	 301 	 207 	 193 	 4679 	-8.4 
 78.38 	 7.83 	 121.9 	 18.54 	 26 	 16.41 	 132.8 	 300 	 208 	 192 	 4680 	-8.1 
 78.58 	 7.85 	 121.8 	 18.42 	 26 	 16.393 	 132.4 	 300 	 207 	 192 	 4676 	-7.8 
 78.78 	 7.87 	 121.9 	 18.6 	 26 	 16.408 	 133.4 	 301 	 207 	 193 	 4679 	-8.5 
 78.98 	 7.89 	 122 	 18.46 	 26 	 16.409 	 132.8 	 301 	 207 	 193 	 4678 	-8.4 
 79.18 	 7.91 	 121.8 	 18.6 	 26 	 16.41 	 133 	 301 	 208 	 192 	 4680 	-8.4 
 79.39 	 7.93 	 121.8 	 18.52 	 27 	 16.403 	 133.5 	 300 	 207 	 192 	 4678 	-8.5 
 79.59 	 7.95 	 121.9 	 18.35 	 26 	 16.399 	 132.5 	 300 	 207 	 192 	 4680 	-8.6 
 79.79 	 7.98 	 121.9 	 18.85 	 27 	 16.398 	 133.1 	 301 	 207 	 192 	 4677 	-8.6 
 79.99 	 8 	 121.8 	 19.19 	 28 	 16.394 	 133.1 	 301 	 208 	 193 	 4680 	-8.6 
 80.19 	 8.02 	 121.9 	 19.58 	 28 	 16.409 	 132.5 	 301 	 207 	 192 	 4678 	-8.5 
 80.4 	 8.04 	 121.9 	 19.8 	 30 	 16.427 	 133.4 	 300 	 208 	 192 	 4680 	-8.1 
 80.6 	 8.06 	 121.9 	 20.75 	 30 	 16.443 	 132.8 	 301 	 208 	 192 	 4678 	-8 
 80.8 	 8.08 	 121.9 	 21.22 	 31 	 16.452 	 132.8 	 301 	 208 	 193 	 4678 	-8.1 
 81 	 8.1 	 121.9 	 21.66 	 31 	 16.465 	 133.5 	 301 	 208 	 192 	 4679 	-8.6 
 81.2 	 8.12 	 121.9 	 22.3 	 32 	 16.495 	 132.5 	 300 	 208 	 192 	 4678 	-8.8 
 81.41 	 8.14 	 121.9 	 22.63 	 33 	 16.507 	 132.9 	 301 	 208 	 193 	 4677 	-8 
 81.61 	 8.16 	 121.9 	 23.14 	 33 	 16.522 	 133.4 	 300 	 208 	 193 	 4680 	-8.3 
 81.81 	 8.18 	 122 	 23.66 	 34 	 16.525 	 132.4 	 301 	 208 	 193 	 4679 	-8.8 
 82.01 	 8.2 	 122 	 24.2 	 35 	 16.536 	 133.2 	 301 	 208 	 193 	 4679 	-8.5 
 82.21 	 8.22 	 122 	 24.42 	 35 	 16.547 	 132.8 	 301 	 208 	 193 	 4677 	-8.3 
 82.42 	 8.24 	 121.9 	 24.67 	 35 	 16.542 	 132.5 	 301 	 208 	 193 	 4676 	-8.3 
 82.62 	 8.26 	 121.9 	 24.87 	 36 	 16.565 	 133.1 	 300 	 208 	 193 	 4681 	-8.5 
 82.82 	 8.28 	 122.1 	 25.05 	 35 	 16.573 	 132.3 	 300 	 208 	 193 	 4680 	-9 
 83.02 	 8.3 	 122 	 24.97 	 35 	 16.565 	 133.2 	 300 	 208 	 193 	 4679 	-8.3 
 83.22 	 8.32 	 122 	 25.15 	 36 	 16.596 	 133.2 	 301 	 208 	 193 	 4677 	-8.5 
 83.43 	 8.34 	 122.1 	 25.09 	 36 	 16.6 	 132.4 	 301 	 208 	 192 	 4678 	-8.6 
 83.63 	 8.36 	 122 	 25.12 	 35 	 16.59 	 133.2 	 301 	 208 	 192 	 4681 	-8.4 
 83.83 	 8.38 	 122 	 25.05 	 36 	 16.604 	 132.7 	 301 	 208 	 193 	 4676 	-8.5 
 84.03 	 8.4 	 122.1 	 25.05 	 36 	 16.604 	 132.6 	 300 	 208 	 193 	 4679 	-8.3 
 84.23 	 8.42 	 122 	 24.98 	 35 	 16.593 	 133.2 	 301 	 208 	 193 	 4679 	-8.3 
 84.44 	 8.44 	 122 	 24.78 	 35 	 16.595 	 132 	 300 	 208 	 193 	 4677 	-8.4 
 84.64 	 8.46 	 122.1 	 24.88 	 36 	 16.593 	 133 	 301 	 208 	 193 	 4680 	-8.4 
 84.84 	 8.48 	 122.1 	 24.75 	 35 	 16.615 	 133.5 	 300 	 208 	 193 	 4680 	-8.1 
 85.04 	 8.5 	 122 	 24.62 	 34 	 16.607 	 132.2 	 300 	 208 	 193 	 4680 	-8.6 
 85.24 	 8.52 	 122 	 24.32 	 33 	 16.595 	 133.2 	 301 	 208 	 193 	 4679 	-8 
 85.45 	 8.54 	 122 	 23.56 	 33 	 16.588 	 133 	 301 	 207 	 193 	 4680 	-8.3 
 85.65 	 8.56 	 122 	 23.16 	 32 	 16.596 	 132.7 	 301 	 208 	 193 	 4680 	-9 
 85.85 	 8.58 	 122 	 22.57 	 31 	 16.598 	 133.5 	 302 	 207 	 193 	 4680 	-8.4 
 86.05 	 8.6 	 122 	 21.77 	 30 	 16.55 	 132.3 	 300 	 208 	 192 	 4679 	-8.4 
 86.25 	 8.62 	 122.1 	 21.34 	 30 	 16.55 	 132.9 	 301 	 208 	 193 	 4680 	-8.5 
 86.46 	 8.64 	 122 	 20.89 	 29 	 16.538 	 133.3 	 301 	 208 	 192 	 4678 	-8.6 
 86.66 	 8.66 	 121.9 	 20.37 	 28 	 16.534 	 132.4 	 300 	 208 	 193 	 4679 	-8.3 
 86.86 	 8.68 	 122 	 19.92 	 29 	 16.5 	 133.4 	 300 	 208 	 193 	 4679 	-8.6 
 87.06 	 8.7 	 121.9 	 19.61 	 27 	 16.488 	 132.8 	 300 	 207 	 193 	 4676 	-8 
 87.26 	 8.72 	 121.9 	 19.47 	 26 	 16.492 	 132.4 	 300 	 208 	 192 	 4681 	-9 
 87.47 	 8.74 	 121.9 	 19.01 	 27 	 16.48 	 133.6 	 300 	 207 	 193 	 4679 	-8.1 
 87.67 	 8.76 	 122 	 18.91 	 26 	 16.459 	 132.6 	 301 	 208 	 192 	 4680 	-8.9 
 87.87 	 8.78 	 121.9 	 18.7 	 26 	 16.465 	 132.5 	 301 	 207 	 193 	 4677 	-8 
 88.07 	 8.8 	 121.9 	 18.55 	 26 	 16.454 	 133.5 	 300 	 208 	 192 	 4679 	-8.5 
 88.27 	 8.82 	 121.8 	 18.37 	 25 	 16.457 	 132.3 	 301 	 207 	 192 	 4676 	-8.4 
 88.48 	 8.84 	 122 	 18.5 	 26 	 16.445 	 133.1 	 300 	 207 	 193 	 4679 	-8.5 
 88.68 	 8.86 	 121.9 	 18.58 	 26 	 16.443 	 133 	 301 	 207 	 192 	 4681 	-8.6 
 88.88 	 8.88 	 122 	 18.41 	 27 	 16.463 	 132.3 	 300 	 208 	 193 	 4678 	-8.3 
 89.08 	 8.9 	 121.8 	 18.46 	 26 	 16.457 	 133.9 	 301 	 208 	 193 	 4679 	-8.4 
 89.28 	 8.92 	 122 	 18.58 	 26 	 16.445 	 132.6 	 301 	 207 	 193 	 4678 	-8.3 
 89.49 	 8.94 	 121.8 	 18.52 	 26 	 16.446 	 133.1 	 301 	 207 	 193 	 4679 	-8.4 
