时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 382.18 	 38.22 	 173.3 	 24.25 	 34 	-5.385 	 196 	 300 	 247 	 224 	 5765 	-7.8 
 382.39 	 38.24 	 173.3 	 24.46 	 35 	-5.38 	 195.9 	 301 	 246 	 224 	 5766 	-8.1 
 382.59 	 38.26 	 173.5 	 24.6 	 35 	-5.365 	 195.9 	 301 	 247 	 224 	 5765 	-7.9 
 382.79 	 38.28 	 173.3 	 24.88 	 36 	-5.357 	 196.1 	 302 	 246 	 224 	 5768 	-8 
 382.99 	 38.3 	 173.5 	 25.03 	 35 	-5.356 	 195.8 	 301 	 247 	 224 	 5764 	-7.8 
 383.19 	 38.32 	 173.4 	 25.05 	 36 	-5.341 	 196.4 	 301 	 247 	 224 	 5767 	-7.9 
 383.4 	 38.34 	 173.4 	 25.12 	 36 	-5.342 	 196 	 301 	 246 	 224 	 5768 	-8 
 383.6 	 38.36 	 173.5 	 25.09 	 35 	-5.373 	 195.7 	 301 	 246 	 223 	 5766 	-7.9 
 383.8 	 38.38 	 173.5 	 25.25 	 36 	-5.366 	 196.2 	 301 	 247 	 224 	 5769 	-7.9 
 384 	 38.4 	 173.5 	 25.37 	 36 	-5.38 	 195.9 	 302 	 246 	 224 	 5768 	-8 
 384.2 	 38.42 	 173.4 	 25.01 	 35 	-5.355 	 195.9 	 301 	 246 	 224 	 5767 	-7.8 
 384.41 	 38.44 	 173.5 	 24.7 	 35 	-5.351 	 195.8 	 301 	 246 	 224 	 5767 	-8.1 
 384.61 	 38.46 	 173.4 	 24.63 	 33 	-5.349 	 196 	 301 	 246 	 223 	 5765 	-7.5 
 384.81 	 38.48 	 173.4 	 23.93 	 33 	-5.347 	 196.2 	 301 	 246 	 223 	 5766 	-8 
 385.01 	 38.5 	 173.4 	 23.36 	 33 	-5.353 	 195.9 	 301 	 246 	 224 	 5767 	-8.1 
 385.21 	 38.52 	 173.4 	 23.22 	 31 	-5.371 	 196 	 301 	 246 	 224 	 5765 	-7.6 
 385.42 	 38.54 	 173.4 	 22.62 	 31 	-5.402 	 195.9 	 301 	 246 	 224 	 5768 	-7.9 
 385.62 	 38.56 	 173.4 	 21.72 	 30 	-5.393 	 195.8 	 301 	 246 	 224 	 5764 	-7.8 
 385.82 	 38.58 	 173.4 	 21.4 	 29 	-5.401 	 195.9 	 300 	 247 	 224 	 5765 	-8.3 
 386.02 	 38.6 	 173.4 	 20.79 	 29 	-5.403 	 196.1 	 300 	 247 	 224 	 5766 	-8.1 
 386.22 	 38.62 	 173.3 	 20.64 	 28 	-5.426 	 195.7 	 301 	 247 	 225 	 5768 	-7.9 
 386.43 	 38.64 	 173.3 	 19.74 	 27 	-5.431 	 196 	 301 	 247 	 225 	 5768 	-7.9 
 386.63 	 38.66 	 173.2 	 19.34 	 27 	-5.442 	 195.8 	 301 	 248 	 225 	 5766 	-7.9 
 386.83 	 38.68 	 173.3 	 19.18 	 26 	-5.477 	 195.9 	 300 	 247 	 225 	 5766 	-7.6 
 387.03 	 38.7 	 173.2 	 18.46 	 26 	-5.505 	 196.1 	 300 	 248 	 226 	 5765 	-8 
 387.23 	 38.72 	 173.2 	 18.33 	 26 	-5.537 	 196.3 	 301 	 248 	 225 	 5768 	-8 
 387.44 	 38.74 	 173.3 	 18.2 	 25 	-5.513 	 196.1 	 300 	 249 	 225 	 5766 	-7.6 
 387.64 	 38.77 	 173.3 	 17.75 	 25 	-5.543 	 195.8 	 300 	 249 	 226 	 5765 	-7.8 
 387.84 	 38.79 	 173.3 	 17.67 	 24 	-5.538 	 196.1 	 300 	 249 	 226 	 5767 	-8 
 388.04 	 38.81 	 173.2 	 17.65 	 25 	-5.549 	 196 	 300 	 249 	 225 	 5765 	-7.6 
 388.24 	 38.83 	 173.2 	 17.41 	 25 	-5.551 	 195.8 	 300 	 249 	 226 	 5767 	-8.1 
 388.45 	 38.85 	 173.3 	 17.47 	 24 	-5.558 	 195.8 	 300 	 249 	 226 	 5764 	-7.8 
 388.65 	 38.87 	 173.1 	 17.5 	 24 	-5.539 	 195.7 	 300 	 249 	 226 	 5765 	-8 
 388.85 	 38.89 	 173.3 	 17.41 	 25 	-5.549 	 196.4 	 300 	 249 	 226 	 5765 	-7.8 
 389.05 	 38.91 	 173.2 	 17.48 	 24 	-5.538 	 196 	 300 	 249 	 226 	 5764 	-7.9 
 389.25 	 38.93 	 173.2 	 17.57 	 25 	-5.546 	 195.8 	 300 	 249 	 226 	 5765 	-7.9 
 389.46 	 38.95 	 173.1 	 17.78 	 25 	-5.545 	 195.7 	 301 	 249 	 226 	 5766 	-7.8 
 389.66 	 38.97 	 173.1 	 17.82 	 26 	-5.543 	 195.9 	 300 	 249 	 227 	 5769 	-7.6 
 389.86 	 38.99 	 173.2 	 18.5 	 27 	-5.547 	 195.9 	 300 	 250 	 225 	 5766 	-8 
 390.06 	 39.01 	 173.2 	 18.81 	 26 	-5.538 	 196.1 	 300 	 249 	 226 	 5767 	-7.8 
 390.26 	 39.03 	 173.2 	 19.26 	 29 	-5.539 	 196 	 300 	 249 	 227 	 5770 	-8.1 
 390.47 	 39.05 	 173.2 	 19.97 	 28 	-5.507 	 195.8 	 301 	 248 	 226 	 5768 	-7.3 
 390.67 	 39.07 	 173.3 	 20.44 	 29 	-5.496 	 196 	 300 	 249 	 226 	 5769 	-7.9 
 390.87 	 39.09 	 173.2 	 20.83 	 31 	-5.483 	 196 	 300 	 248 	 226 	 5768 	-8 
 391.07 	 39.11 	 173.4 	 21.38 	 31 	-5.458 	 196.1 	 301 	 249 	 226 	 5767 	-7.9 
 391.27 	 39.13 	 173.3 	 22.23 	 32 	-5.449 	 196.1 	 301 	 248 	 225 	 5767 	-8.1 
 391.48 	 39.15 	 173.3 	 22.63 	 33 	-5.422 	 196.1 	 300 	 248 	 225 	 5767 	-8.3 
 391.68 	 39.17 	 173.3 	 22.95 	 33 	-5.409 	 195.9 	 301 	 247 	 225 	 5770 	-7.9 
 391.88 	 39.19 	 173.3 	 23.66 	 35 	-5.388 	 195.8 	 300 	 247 	 225 	 5767 	-8 
 392.08 	 39.21 	 173.4 	 23.98 	 34 	-5.374 	 196.1 	 300 	 247 	 224 	 5766 	-8 
 392.28 	 39.23 	 173.4 	 24.28 	 34 	-5.376 	 195.7 	 301 	 247 	 224 	 5765 	-7.9 
 392.49 	 39.25 	 173.4 	 24.58 	 35 	-5.354 	 195.8 	 301 	 246 	 224 	 5764 	-7.8 
 392.69 	 39.27 	 173.4 	 24.9 	 36 	-5.367 	 196 	 301 	 247 	 224 	 5765 	-8 
 392.89 	 39.29 	 173.4 	 24.94 	 36 	-5.373 	 196 	 301 	 246 	 224 	 5765 	-8 
 393.09 	 39.31 	 173.4 	 24.98 	 36 	-5.362 	 195.8 	 301 	 247 	 224 	 5766 	-8 
 393.29 	 39.33 	 173.4 	 25.22 	 36 	-5.364 	 195.6 	 301 	 247 	 224 	 5766 	-7.8 
 393.5 	 39.35 	 173.4 	 25.2 	 36 	-5.362 	 195.8 	 301 	 246 	 224 	 5765 	-8 
 393.7 	 39.37 	 173.5 	 25.2 	 35 	-5.387 	 195.7 	 301 	 246 	 223 	 5767 	-8.5 
 393.9 	 39.39 	 173.4 	 25.02 	 36 	-5.39 	 195.8 	 301 	 246 	 224 	 5768 	-8.5 
 394.1 	 39.41 	 173.5 	 25.23 	 35 	-5.386 	 196 	 302 	 246 	 224 	 5766 	-8 
 394.3 	 39.43 	 173.6 	 25.11 	 36 	-5.381 	 195.8 	 300 	 246 	 224 	 5768 	-7.9 
 394.51 	 39.45 	 173.5 	 24.94 	 35 	-5.388 	 195.8 	 301 	 247 	 223 	 5766 	-7.9 
 394.71 	 39.47 	 173.5 	 24.11 	 33 	-5.376 	 196 	 301 	 246 	 224 	 5766 	-8 
 394.91 	 39.49 	 173.4 	 23.72 	 33 	-5.362 	 196 	 301 	 247 	 224 	 5765 	-7.8 
 395.11 	 39.51 	 173.5 	 23.45 	 33 	-5.384 	 195.8 	 301 	 246 	 224 	 5766 	-7.8 
 395.31 	 39.53 	 173.5 	 22.5 	 31 	-5.389 	 195.9 	 301 	 246 	 224 	 5767 	-8.1 
 395.52 	 39.55 	 173.5 	 22.22 	 30 	-5.387 	 195.7 	 301 	 246 	 224 	 5768 	-8.1 
 395.72 	 39.57 	 173.5 	 21.81 	 30 	-5.397 	 196.1 	 301 	 247 	 224 	 5766 	-8 
 395.92 	 39.59 	 173.3 	 20.78 	 30 	-5.421 	 195.9 	 300 	 247 	 225 	 5768 	-8 
 396.12 	 39.61 	 173.4 	 20.52 	 28 	-5.432 	 196 	 300 	 247 	 224 	 5768 	-7.8 
 396.32 	 39.63 	 173.3 	 20.27 	 28 	-5.459 	 195.9 	 300 	 247 	 225 	 5769 	-8 
 396.53 	 39.65 	 173.4 	 19.88 	 27 	-5.461 	 196.1 	 301 	 247 	 225 	 5768 	-8 
 396.73 	 39.67 	 173.2 	 19.12 	 26 	-5.479 	 195.8 	 301 	 248 	 225 	 5765 	-7.8 
 396.93 	 39.69 	 173.3 	 18.94 	 26 	-5.487 	 196 	 300 	 248 	 225 	 5766 	-8.1 
 397.13 	 39.71 	 173.2 	 18.57 	 26 	-5.505 	 195.8 	 300 	 248 	 226 	 5770 	-8 
 397.33 	 39.73 	 173.3 	 18.12 	 25 	-5.52 	 195.9 	 300 	 249 	 226 	 5767 	-8 
 397.54 	 39.76 	 173.2 	 17.88 	 25 	-5.525 	 195.6 	 300 	 248 	 225 	 5768 	-7.6 
 397.74 	 39.78 	 173.2 	 17.74 	 24 	-5.523 	 195.8 	 300 	 249 	 226 	 5765 	-8 
 397.94 	 39.8 	 173.2 	 17.71 	 24 	-5.523 	 195.8 	 299 	 249 	 226 	 5766 	-8 
 398.14 	 39.82 	 173.2 	 17.48 	 25 	-5.531 	 195.9 	 299 	 249 	 226 	 5767 	-7.6 
 398.34 	 39.84 	 173.2 	 17.51 	 24 	-5.544 	 196.2 	 299 	 249 	 226 	 5766 	-8 
 398.55 	 39.86 	 173.2 	 17.37 	 25 	-5.543 	 195.6 	 300 	 249 	 226 	 5766 	-7.6 
 398.75 	 39.88 	 173.2 	 17.54 	 24 	-5.537 	 195.9 	 300 	 249 	 226 	 5769 	-8 
 398.95 	 39.9 	 173.3 	 17.42 	 25 	-5.544 	 195.9 	 300 	 249 	 226 	 5765 	-7.6 
 399.15 	 39.92 	 173.2 	 17.56 	 25 	-5.562 	 196 	 300 	 249 	 226 	 5764 	-7.9 
 399.35 	 39.94 	 173.3 	 17.46 	 25 	-5.542 	 195.5 	 301 	 249 	 226 	 5766 	-7.9 
 399.56 	 39.96 	 173.2 	 17.89 	 26 	-5.567 	 195.5 	 300 	 249 	 226 	 5764 	-8 
 399.76 	 39.98 	 173.3 	 18.26 	 27 	-5.553 	 196 	 300 	 249 	 226 	 5769 	-8.3 
 399.96 	 40 	 173.1 	 18.7 	 27 	-5.556 	 196.2 	 300 	 249 	 226 	 5764 	-8 
 400.16 	 40.02 	 173.1 	 19.18 	 27 	-5.55 	 196 	 300 	 249 	 227 	 5767 	-7.9 
 400.36 	 40.04 	 173.3 	 19.58 	 28 	-5.532 	 195.8 	 300 	 249 	 226 	 5765 	-7.9 
 400.57 	 40.06 	 173.2 	 19.99 	 29 	-5.516 	 195.7 	 301 	 248 	 226 	 5769 	-8.3 
 400.77 	 40.08 	 173.3 	 20.84 	 30 	-5.474 	 196.1 	 300 	 248 	 226 	 5764 	-8.1 
 400.97 	 40.1 	 173.2 	 21.28 	 31 	-5.483 	 196 	 301 	 249 	 225 	 5767 	-7.8 
 401.17 	 40.12 	 173.3 	 21.83 	 31 	-5.458 	 195.9 	 300 	 249 	 225 	 5768 	-8.1 
 401.37 	 40.14 	 173.4 	 22.3 	 32 	-5.456 	 196 	 300 	 248 	 225 	 5767 	-7.6 
 401.58 	 40.16 	 173.4 	 23.02 	 33 	-5.411 	 195.9 	 301 	 247 	 225 	 5766 	-7.8 
 401.78 	 40.18 	 173.5 	 23.35 	 33 	-5.397 	 195.9 	 301 	 247 	 225 	 5768 	-7.9 
 401.98 	 40.2 	 173.4 	 23.62 	 34 	-5.398 	 196.1 	 301 	 248 	 224 	 5767 	-7.8 
 402.18 	 40.22 	 173.3 	 24.19 	 35 	-5.365 	 195.9 	 301 	 247 	 224 	 5765 	-7.8 
 402.38 	 40.24 	 173.5 	 24.45 	 35 	-5.359 	 196.2 	 301 	 247 	 223 	 5766 	-7.8 
 402.59 	 40.26 	 173.5 	 24.68 	 36 	-5.357 	 195.9 	 301 	 247 	 224 	 5767 	-7.8 
 402.79 	 40.28 	 173.4 	 24.91 	 35 	-5.364 	 196 	 301 	 247 	 223 	 5766 	-8 
 402.99 	 40.3 	 173.5 	 25.04 	 36 	-5.401 	 195.9 	 301 	 247 	 224 	 5765 	-8 
 403.19 	 40.32 	 173.4 	 25.05 	 36 	-5.383 	 195.6 	 301 	 247 	 224 	 5766 	-7.3 
 403.39 	 40.34 	 173.4 	 24.98 	 36 	-5.369 	 195.7 	 301 	 246 	 224 	 5766 	-8 
 403.6 	 40.36 	 173.5 	 25.01 	 35 	-5.359 	 196 	 301 	 246 	 224 	 5764 	-8 
 403.8 	 40.38 	 173.4 	 25.13 	 36 	-5.39 	 196 	 302 	 246 	 224 	 5767 	-8 
 404 	 40.4 	 173.5 	 25.22 	 36 	-5.367 	 195.8 	 300 	 246 	 224 	 5767 	-7.5 
 404.2 	 40.42 	 173.6 	 25.04 	 36 	-5.369 	 195.7 	 301 	 246 	 224 	 5765 	-8 
 404.4 	 40.44 	 173.4 	 24.87 	 35 	-5.363 	 196.1 	 301 	 247 	 224 	 5764 	-7.4 
 404.61 	 40.46 	 173.4 	 24.52 	 34 	-5.357 	 195.8 	 301 	 247 	 224 	 5768 	-8 
 404.81 	 40.48 	 173.5 	 24.05 	 34 	-5.364 	 196.3 	 301 	 247 	 224 	 5766 	-8 
 405.01 	 40.5 	 173.5 	 23.42 	 33 	-5.378 	 196 	 301 	 246 	 223 	 5765 	-7.8 
 405.21 	 40.52 	 173.4 	 23.08 	 32 	-5.37 	 195.9 	 301 	 246 	 224 	 5766 	-8.1 
 405.41 	 40.54 	 173.4 	 22.52 	 31 	-5.371 	 195.9 	 301 	 246 	 224 	 5765 	-8.1 
 405.62 	 40.56 	 173.3 	 21.81 	 30 	-5.41 	 196.1 	 300 	 247 	 225 	 5765 	-8 
 405.82 	 40.58 	 173.4 	 21.34 	 30 	-5.433 	 195.9 	 301 	 247 	 224 	 5765 	-7.5 
 406.02 	 40.6 	 173.4 	 21.02 	 29 	-5.46 	 195.9 	 301 	 247 	 225 	 5767 	-7.8 
 406.22 	 40.62 	 173.4 	 20.43 	 28 	-5.471 	 195.8 	 300 	 247 	 225 	 5768 	-8.5 
 406.42 	 40.64 	 173.4 	 19.81 	 27 	-5.495 	 195.7 	 300 	 248 	 224 	 5763 	-7.8 
 406.63 	 40.66 	 173.4 	 19.42 	 27 	-5.483 	 195.9 	 300 	 248 	 225 	 5766 	-8 
 406.83 	 40.68 	 173.3 	 19.03 	 26 	-5.506 	 196.5 	 300 	 248 	 225 	 5767 	-7.9 
 407.03 	 40.7 	 173.3 	 18.48 	 26 	-5.534 	 195.8 	 300 	 248 	 225 	 5768 	-8 
 407.23 	 40.72 	 173.3 	 18.41 	 26 	-5.553 	 196 	 300 	 249 	 225 	 5765 	-7.4 
 407.43 	 40.75 	 173.3 	 18.21 	 25 	-5.561 	 195.7 	 300 	 248 	 226 	 5766 	-7.8 
 407.64 	 40.77 	 173.2 	 17.88 	 25 	-5.566 	 196 	 300 	 249 	 226 	 5765 	-8.1 
 407.84 	 40.79 	 173.3 	 17.73 	 25 	-5.58 	 196.2 	 300 	 249 	 226 	 5767 	-8.3 
 408.04 	 40.81 	 173.2 	 17.4 	 25 	-5.596 	 195.8 	 300 	 249 	 225 	 5766 	-8.1 
 408.24 	 40.83 	 173.2 	 17.51 	 25 	-5.585 	 195.8 	 300 	 249 	 226 	 5766 	-8 
 408.44 	 40.85 	 173.1 	 17.63 	 25 	-5.589 	 196.1 	 300 	 249 	 227 	 5767 	-8.4 
 408.65 	 40.87 	 173.2 	 17.49 	 25 	-5.575 	 195.9 	 300 	 249 	 226 	 5767 	-7.9 
 408.85 	 40.89 	 173.4 	 17.4 	 25 	-5.611 	 196 	 300 	 249 	 226 	 5769 	-7.9 
 409.05 	 40.91 	 173.3 	 17.51 	 25 	-5.611 	 195.8 	 300 	 249 	 226 	 5767 	-7.5 
 409.25 	 40.93 	 173.3 	 17.63 	 25 	-5.62 	 195.8 	 301 	 249 	 226 	 5767 	-7.6 
 409.45 	 40.95 	 173.3 	 17.75 	 25 	-5.59 	 195.9 	 300 	 249 	 226 	 5766 	-7.8 
 409.66 	 40.97 	 173.2 	 17.86 	 26 	-5.591 	 196 	 300 	 248 	 226 	 5768 	-7.6 
 409.86 	 40.99 	 173.2 	 18.53 	 26 	-5.589 	 195.9 	 300 	 249 	 226 	 5768 	-7.9 
 410.06 	 41.01 	 173.3 	 18.75 	 27 	-5.565 	 196 	 300 	 248 	 226 	 5768 	-8.4 
 410.26 	 41.03 	 173.3 	 19.15 	 28 	-5.557 	 195.7 	 300 	 249 	 226 	 5765 	-8 
 410.46 	 41.05 	 173.2 	 20.12 	 28 	-5.554 	 195.9 	 300 	 249 	 226 	 5765 	-7.6 
 410.67 	 41.07 	 173.4 	 20.44 	 30 	-5.528 	 195.6 	 300 	 249 	 226 	 5765 	-7.4 
 410.87 	 41.09 	 173.3 	 20.84 	 30 	-5.506 	 196.1 	 301 	 248 	 226 	 5764 	-8.1 
 411.07 	 41.11 	 173.3 	 21.11 	 31 	-5.488 	 196.4 	 301 	 249 	 226 	 5768 	-7.9 
 411.27 	 41.13 	 173.4 	 22.32 	 32 	-5.458 	 195.9 	 301 	 248 	 225 	 5765 	-8 
 411.47 	 41.15 	 173.3 	 22.59 	 33 	-5.44 	 195.9 	 301 	 248 	 225 	 5768 	-7.4 
 411.68 	 41.17 	 173.4 	 23.06 	 34 	-5.445 	 195.8 	 300 	 247 	 225 	 5767 	-7.8 
 411.88 	 41.19 	 173.4 	 23.61 	 34 	-5.425 	 195.8 	 301 	 247 	 225 	 5767 	-8.1 
 412.08 	 41.21 	 173.3 	 23.94 	 35 	-5.412 	 196.1 	 301 	 247 	 224 	 5765 	-7.9 
 412.28 	 41.23 	 173.5 	 24.23 	 35 	-5.417 	 195.8 	 301 	 247 	 224 	 5766 	-7.8 
 412.48 	 41.25 	 173.4 	 24.6 	 35 	-5.401 	 196.1 	 301 	 247 	 224 	 5765 	-7.8 
 412.69 	 41.27 	 173.4 	 24.82 	 35 	-5.417 	 196.1 	 300 	 247 	 223 	 5765 	-7.5 
 412.89 	 41.29 	 173.4 	 25.03 	 35 	-5.408 	 196.1 	 301 	 247 	 224 	 5766 	-7.8 
 413.09 	 41.31 	 173.4 	 24.97 	 35 	-5.377 	 196.2 	 301 	 247 	 223 	 5765 	-7.9 
 413.29 	 41.33 	 173.5 	 25.12 	 36 	-5.37 	 195.8 	 301 	 247 	 223 	 5765 	-8 
 413.49 	 41.35 	 173.5 	 25.14 	 35 	-5.371 	 195.8 	 301 	 246 	 224 	 5766 	-7.9 
 413.7 	 41.37 	 173.4 	 25.22 	 36 	-5.376 	 196 	 301 	 247 	 223 	 5765 	-7.6 
 413.9 	 41.39 	 173.4 	 25.18 	 36 	-5.367 	 195.9 	 301 	 247 	 224 	 5767 	-8 
 414.1 	 41.41 	 173.5 	 25.08 	 35 	-5.361 	 196.6 	 301 	 246 	 224 	 5766 	-7.6 
 414.3 	 41.43 	 173.5 	 25.05 	 35 	-5.344 	 196 	 301 	 247 	 224 	 5768 	-7.8 
 414.5 	 41.45 	 173.4 	 24.98 	 34 	-5.349 	 196 	 301 	 247 	 224 	 5766 	-7.6 
 414.71 	 41.47 	 173.5 	 24.04 	 34 	-5.364 	 195.9 	 301 	 246 	 224 	 5766 	-7.8 
 414.91 	 41.49 	 173.4 	 23.78 	 33 	-5.371 	 196 	 301 	 246 	 224 	 5767 	-7.9 
 415.11 	 41.51 	 173.5 	 23.49 	 33 	-5.36 	 195.9 	 301 	 247 	 224 	 5766 	-7.9 
 415.31 	 41.53 	 173.4 	 22.52 	 32 	-5.383 	 195.8 	 301 	 246 	 224 	 5766 	-7.6 
 415.51 	 41.55 	 173.3 	 22.24 	 31 	-5.392 	 195.8 	 301 	 247 	 224 	 5767 	-7.8 
 415.72 	 41.57 	 173.4 	 21.82 	 30 	-5.4 	 195.9 	 301 	 247 	 224 	 5766 	-7.9 
 415.92 	 41.59 	 173.3 	 20.83 	 28 	-5.417 	 195.6 	 301 	 247 	 224 	 5767 	-7.9 
 416.12 	 41.61 	 173.3 	 20.48 	 29 	-5.431 	 196 	 301 	 247 	 224 	 5765 	-7.9 
 416.32 	 41.63 	 173.4 	 20.1 	 28 	-5.448 	 195.9 	 300 	 248 	 225 	 5766 	-7.8 
 416.52 	 41.65 	 173.3 	 19.79 	 27 	-5.466 	 195.8 	 300 	 247 	 225 	 5765 	-7.8 
 416.73 	 41.67 	 173.2 	 19.17 	 27 	-5.499 	 195.9 	 300 	 248 	 225 	 5765 	-7.6 
 416.93 	 41.69 	 173.3 	 18.84 	 26 	-5.503 	 196.1 	 300 	 248 	 226 	 5765 	-8.1 
 417.13 	 41.71 	 173.2 	 18.55 	 26 	-5.518 	 196 	 300 	 248 	 226 	 5767 	-7.5 
 417.33 	 41.74 	 173.3 	 18.11 	 26 	-5.528 	 195.8 	 300 	 249 	 225 	 5768 	-7.9 
 417.53 	 41.76 	 173.3 	 17.7 	 25 	-5.533 	 195.9 	 300 	 249 	 226 	 5767 	-7.8 
 417.74 	 41.78 	 173.2 	 17.82 	 25 	-5.581 	 195.8 	 300 	 249 	 226 	 5768 	-7.6 
 417.94 	 41.8 	 173.2 	 17.69 	 25 	-5.545 	 196 	 300 	 248 	 226 	 5765 	-8.1 
 418.14 	 41.82 	 173.3 	 17.4 	 25 	-5.559 	 195.9 	 300 	 249 	 226 	 5766 	-7.5 
 418.34 	 41.84 	 173.2 	 17.56 	 25 	-5.571 	 196.1 	 300 	 249 	 226 	 5765 	-7.8 
 418.54 	 41.86 	 173.3 	 17.45 	 25 	-5.558 	 196 	 300 	 249 	 226 	 5766 	-7.9 
 418.75 	 41.88 	 173.2 	 17.59 	 25 	-5.564 	 196 	 300 	 249 	 226 	 5766 	-7.9 
 418.95 	 41.9 	 173.2 	 17.48 	 25 	-5.576 	 195.8 	 299 	 249 	 227 	 5766 	-7.9 
 419.15 	 41.92 	 173.2 	 17.55 	 25 	-5.574 	 195.8 	 300 	 249 	 226 	 5766 	-8.4 
 419.35 	 41.94 	 173.1 	 17.58 	 25 	-5.569 	 195.8 	 300 	 249 	 226 	 5769 	-7.6 
 419.55 	 41.96 	 173.1 	 17.84 	 26 	-5.564 	 196.1 	 300 	 249 	 226 	 5766 	-7.8 
 419.76 	 41.98 	 173.2 	 18.33 	 26 	-5.557 	 195.9 	 300 	 249 	 226 	 5767 	-7.8 
 419.96 	 42 	 173.2 	 18.43 	 27 	-5.543 	 195.8 	 300 	 249 	 226 	 5767 	-7.6 
 420.16 	 42.02 	 173.2 	 19.03 	 27 	-5.537 	 196 	 300 	 249 	 226 	 5766 	-7.5 
 420.36 	 42.04 	 173.3 	 19.57 	 28 	-5.52 	 195.6 	 300 	 249 	 226 	 5766 	-7.6 
 420.56 	 42.06 	 173.2 	 20.08 	 29 	-5.523 	 196 	 301 	 249 	 226 	 5768 	-8.4 
 420.77 	 42.08 	 173.3 	 20.78 	 29 	-5.492 	 196.4 	 301 	 249 	 226 	 5764 	-7.5 
 420.97 	 42.1 	 173.3 	 21.31 	 31 	-5.476 	 195.8 	 301 	 249 	 226 	 5766 	-7.9 
 421.17 	 42.12 	 173.3 	 21.7 	 31 	-5.456 	 195.9 	 300 	 248 	 225 	 5764 	-7.6 
 421.37 	 42.14 	 173.4 	 22.14 	 32 	-5.465 	 195.8 	 301 	 249 	 225 	 5765 	-7.9 
 421.57 	 42.16 	 173.4 	 22.93 	 32 	-5.442 	 196.3 	 301 	 248 	 224 	 5768 	-8.5 
 421.78 	 42.18 	 173.4 	 23.36 	 33 	-5.418 	 196 	 301 	 248 	 225 	 5766 	-8 
 421.98 	 42.2 	 173.4 	 23.74 	 35 	-5.429 	 196.2 	 301 	 247 	 224 	 5766 	-8.3 
 422.18 	 42.22 	 173.3 	 24.16 	 35 	-5.39 	 196.1 	 300 	 247 	 224 	 5768 	-8 
 422.38 	 42.24 	 173.4 	 24.48 	 34 	-5.39 	 195.9 	 301 	 247 	 224 	 5768 	-7.9 
 422.58 	 42.26 	 173.4 	 24.69 	 35 	-5.384 	 195.9 	 300 	 247 	 223 	 5765 	-8.3 
 422.79 	 42.28 	 173.4 	 24.84 	 35 	-5.393 	 196.1 	 301 	 247 	 224 	 5764 	-7.8 
 422.99 	 42.3 	 173.4 	 25.17 	 36 	-5.402 	 195.9 	 301 	 246 	 223 	 5765 	-7.8 
 423.19 	 42.32 	 173.4 	 25.15 	 36 	-5.393 	 195.9 	 301 	 246 	 224 	 5765 	-8.1 
 423.39 	 42.34 	 173.5 	 25.16 	 35 	-5.391 	 196 	 301 	 246 	 223 	 5766 	-7.9 
 423.59 	 42.36 	 173.4 	 25.28 	 36 	-5.385 	 195.7 	 301 	 247 	 224 	 5765 	-7.9 
 423.8 	 42.38 	 173.4 	 25.16 	 36 	-5.379 	 196 	 302 	 246 	 224 	 5764 	-7.5 
 424 	 42.4 	 173.4 	 25.13 	 35 	-5.381 	 196.1 	 301 	 246 	 224 	 5766 	-8.1 
 424.2 	 42.42 	 173.4 	 25.09 	 35 	-5.363 	 196 	 301 	 246 	 224 	 5765 	-7.8 
 424.4 	 42.44 	 173.4 	 25.02 	 35 	-5.372 	 195.9 	 301 	 246 	 224 	 5765 	-7.9 
 424.6 	 42.46 	 173.5 	 24.38 	 34 	-5.373 	 195.8 	 301 	 246 	 224 	 5766 	-7.8 
 424.81 	 42.48 	 173.4 	 23.99 	 32 	-5.38 	 195.8 	 301 	 246 	 224 	 5766 	-7.5 
 425.01 	 42.5 	 173.5 	 23.26 	 33 	-5.387 	 195.9 	 301 	 246 	 224 	 5764 	-7.5 
 425.21 	 42.52 	 173.5 	 23.18 	 31 	-5.393 	 196.4 	 300 	 246 	 224 	 5765 	-8.3 
 425.41 	 42.54 	 173.4 	 22.62 	 31 	-5.402 	 195.9 	 301 	 246 	 224 	 5767 	-8.1 
 425.61 	 42.56 	 173.5 	 21.87 	 31 	-5.419 	 195.8 	 301 	 247 	 225 	 5767 	-7.9 
 425.82 	 42.58 	 173.4 	 21.2 	 30 	-5.419 	 195.7 	 301 	 247 	 224 	 5766 	-7.8 
 426.02 	 42.6 	 173.4 	 20.87 	 29 	-5.437 	 196.3 	 301 	 248 	 224 	 5766 	-8.1 
 426.22 	 42.62 	 173.3 	 20.04 	 28 	-5.447 	 195.8 	 300 	 247 	 224 	 5769 	-8.4 
 426.42 	 42.64 	 173.4 	 19.8 	 28 	-5.467 	 196 	 300 	 248 	 225 	 5765 	-7.6 
 426.62 	 42.66 	 173.4 	 19.47 	 27 	-5.476 	 196 	 300 	 247 	 225 	 5766 	-7.9 
 426.83 	 42.68 	 173.3 	 19.05 	 27 	-5.5 	 196 	 300 	 248 	 225 	 5765 	-7.8 
 427.03 	 42.7 	 173.4 	 18.5 	 26 	-5.518 	 195.3 	 299 	 248 	 226 	 5765 	-8 
 427.23 	 42.73 	 173.3 	 18.3 	 26 	-5.526 	 196 	 299 	 249 	 225 	 5767 	-8.1 
