时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
621.55,62.16,107.6,23.91,-3.3089999999999997,299,244,222,37.34835997889812,0.004555000000000002,0.005,4,3
621.76,62.18,107.5,24.27,-3.304,299,244,222,42.44131815783876,0.004563333333333335,0.004833333333333343,4,3
621.96,62.2,107.6,24.76,-3.2889999999999997,299,244,222,49.37340012361911,0.004588333333333335,0.005,4,3
622.16,62.22,107.5,25.31,-3.272,299,243,221,57.15430845255618,0.004616666666666668,0.004833333333333343,3,2
622.36,62.24,107.6,25.52,-3.253,299,243,221,60.125200723604905,0.004648333333333334,0.005,3,2
622.56,62.26,107.6,25.81,-3.2569999999999997,299,244,222,64.22786147886264,0.004641666666666668,0.005,4,3
622.77,62.28,107.6,25.94,-3.248,300,244,222,66.06698526570236,0.0046566666666666675,0.005,4,3
622.97,62.3,107.6,26.19,-3.238,299,244,222,69.60376177885558,0.004673333333333335,0.005,4,3
623.17,62.32,107.7,26.22,-3.2319999999999998,300,244,222,70.02817496043394,0.0046833333333333345,0.0051666666666666805,4,3
623.37,62.34,107.7,26.24,-3.238,300,243,222,70.31111708148619,0.004673333333333335,0.0051666666666666805,3,3
623.57,62.36,107.7,26.22,-3.239,299,243,221,70.02817496043394,0.004671666666666668,0.0051666666666666805,3,2
623.78,62.38,107.7,26.16,-3.2310000000000003,300,244,221,69.17934859727718,0.004685000000000001,0.0051666666666666805,4,2
623.98,62.4,107.6,26.16,-3.2430000000000003,300,244,222,69.17934859727718,0.004665000000000001,0.005,4,3
624.18,62.42,107.6,26.16,-3.23,300,244,221,69.17934859727718,0.004686666666666668,0.005,4,2
624.38,62.44,107.7,25.86,-3.2310000000000003,299,244,221,64.9352167814933,0.004685000000000001,0.0051666666666666805,4,2
624.58,62.46,107.6,25.4,-3.241,299,244,222,58.42754799729134,0.004668333333333334,0.005,4,3
624.79,62.48,107.7,24.29,-3.2539999999999996,299,244,222,42.72426027889101,0.004646666666666669,0.0051666666666666805,4,3
624.99,62.5,107.7,23.96,-3.248,300,243,221,38.05571528152877,0.0046566666666666675,0.0051666666666666805,3,2
625.19,62.53,107.7,23.4,-3.2560000000000002,299,244,222,30.133335892065503,0.004643333333333334,0.0051666666666666805,4,3
625.39,62.55,107.7,22.83,-3.2680000000000002,299,243,221,22.069485442076136,0.004623333333333334,0.0051666666666666805,3,2
625.59,62.57,107.6,21.81,-3.2960000000000003,300,243,221,7.639437268410964,0.004576666666666667,0.005,3,2
625.8,62.59,107.5,21.31,-3.32,299,243,222,0.5658842421045047,0.004536666666666668,0.004833333333333343,3,3
626.0,62.61,107.6,20.68,-3.325,299,243,222,-8.34679257104162,0.004528333333333334,0.005,3,3
626.2,62.63,107.5,19.71,-3.373,299,244,221,-22.069485442076136,0.0044483333333333345,0.004833333333333343,4,2
626.4,62.65,107.5,19.2,-3.384,299,244,221,-29.284509528908746,0.004430000000000002,0.004833333333333343,4,2
626.6,62.67,107.5,18.86,-3.3960000000000004,300,243,221,-34.09452558679713,0.004410000000000001,0.004833333333333343,3,2
626.81,62.69,107.5,18.49,-3.408,299,243,221,-39.32895482626393,0.0043900000000000015,0.004833333333333343,3,2
627.01,62.71,107.5,17.73,-3.4419999999999997,299,243,221,-50.08075542624972,0.004333333333333335,0.004833333333333343,3,2
627.21,62.73,107.5,17.54,-3.4619999999999997,300,244,221,-52.76870557624619,0.004300000000000002,0.004833333333333343,4,2
627.41,62.75,107.5,17.16,-3.469,300,243,221,-58.14460587623909,0.004288333333333335,0.004833333333333343,3,2
627.61,62.77,107.5,16.76,-3.469,299,243,221,-63.803448297284234,0.004288333333333335,0.004833333333333343,3,2
627.82,62.79,107.5,16.74,-3.5,300,244,221,-64.08639041833653,0.004236666666666668,0.004833333333333343,4,2
628.02,62.81,107.4,16.58,-3.5060000000000002,299,243,221,-66.3499273867546,0.004226666666666668,0.004666666666666685,3,2
628.22,62.83,107.4,16.47,-3.516,299,244,221,-67.90610905254202,0.004210000000000001,0.004666666666666685,4,2
628.42,62.85,107.4,16.52,-3.5239999999999996,299,243,222,-67.19875374991136,0.004196666666666669,0.004666666666666685,3,3
628.62,62.87,107.4,16.47,-3.522,299,243,221,-67.90610905254202,0.0042000000000000015,0.004666666666666685,3,2
628.83,62.89,107.3,16.47,-3.5069999999999997,300,243,222,-67.90610905254202,0.004225000000000001,0.004500000000000005,3,3
629.03,62.91,107.4,16.53,-3.517,299,243,221,-67.05728268938522,0.004208333333333335,0.004666666666666685,3,2
629.23,62.93,107.4,16.63,-3.5210000000000004,299,244,221,-65.64257208412396,0.004201666666666667,0.004666666666666685,4,2
629.43,62.95,107.4,16.68,-3.5180000000000002,300,244,222,-64.9352167814933,0.004206666666666668,0.004666666666666685,4,3
629.63,62.97,107.4,17.68,-3.5180000000000002,299,244,221,-50.788110728880376,0.004206666666666668,0.004666666666666685,4,2
629.84,62.99,107.4,18.14,-3.515,300,244,221,-44.28044194467842,0.004211666666666667,0.004666666666666685,4,2
630.04,63.01,107.4,18.71,-3.4960000000000004,299,244,222,-36.216591494689055,0.004243333333333334,0.004666666666666685,4,3
630.24,63.03,107.4,19.04,-3.472,299,243,222,-31.548046497326816,0.004283333333333334,0.004666666666666685,3,3
630.44,63.05,107.4,20.22,-3.452,300,244,222,-14.854461355243576,0.004316666666666668,0.004666666666666685,4,3
630.64,63.07,107.4,20.64,-3.417,299,244,222,-8.912676813146124,0.004375000000000001,0.004666666666666685,4,3
630.85,63.09,107.4,21.31,-3.39,299,244,222,0.5658842421045047,0.004420000000000001,0.004666666666666685,4,3
631.05,63.11,107.5,22.4,-3.365,300,244,222,15.986229839452584,0.004461666666666668,0.004833333333333343,4,3
631.25,63.13,107.5,23.01,-3.346,299,244,222,24.615964531546506,0.004493333333333334,0.004833333333333343,4,3
631.45,63.15,107.6,23.38,-3.323,299,244,222,29.850393771013252,0.004531666666666668,0.005,4,3
631.65,63.17,107.6,23.94,-3.298,299,244,222,37.77277316047652,0.004573333333333335,0.005,4,3
631.86,63.19,107.6,24.81,-3.281,300,244,221,50.08075542624972,0.004601666666666668,0.005,4,2
632.06,63.21,107.7,24.99,-3.261,299,243,222,52.62723451572004,0.004635000000000001,0.0051666666666666805,3,3
632.26,63.23,107.7,25.38,-3.258,300,244,222,58.14460587623909,0.004640000000000001,0.0051666666666666805,4,3
632.46,63.25,107.7,25.78,-3.241,300,244,221,63.803448297284284,0.004668333333333334,0.0051666666666666805,4,2
632.66,63.27,107.8,25.89,-3.234,299,244,222,65.3596299630717,0.004680000000000001,0.005333333333333338,4,3
632.87,63.29,107.7,26.03,-3.235,300,243,221,67.34022481043752,0.004678333333333335,0.0051666666666666805,3,2
633.07,63.31,107.7,26.21,-3.23,300,243,222,69.88670389990784,0.004686666666666668,0.0051666666666666805,3,3
633.27,63.33,107.7,26.24,-3.222,300,243,221,70.31111708148619,0.004700000000000001,0.0051666666666666805,3,2
633.47,63.35,107.6,26.19,-3.225,300,243,221,69.60376177885558,0.004695000000000001,0.005,3,2
633.67,63.37,107.6,25.98,-3.22,299,243,222,66.63286950780686,0.0047033333333333345,0.005,3,3
633.88,63.39,107.8,26.19,-3.2230000000000003,300,243,222,69.60376177885558,0.004698333333333334,0.005333333333333338,3,3
634.08,63.41,107.7,26.12,-3.2119999999999997,299,243,221,68.61346435517268,0.0047166666666666685,0.0051666666666666805,3,2
634.28,63.43,107.7,26.1,-3.228,299,244,221,68.33052223412042,0.004690000000000001,0.0051666666666666805,4,2
634.48,63.45,107.5,25.33,-3.217,299,243,222,57.43725057360843,0.004708333333333334,0.004833333333333343,3,3
634.68,63.47,107.5,24.72,-3.2110000000000003,299,244,221,48.80751588151456,0.004718333333333334,0.004833333333333343,4,2
634.89,63.49,107.7,24.26,-3.2230000000000003,299,244,222,42.29984709731266,0.004698333333333334,0.0051666666666666805,4,3
635.09,63.52,107.7,23.98,-3.23,299,243,222,38.33865740258102,0.004686666666666668,0.0051666666666666805,3,3
635.29,63.54,107.7,22.73,-3.258,300,244,221,20.654774836814873,0.004640000000000001,0.0051666666666666805,4,2
635.49,63.56,107.6,22.4,-3.2569999999999997,300,244,222,15.986229839452584,0.004641666666666668,0.005,4,3
635.69,63.58,107.6,21.82,-3.2760000000000002,299,243,221,7.780908328937115,0.00461,0.005,3,2
635.9,63.6,107.6,20.67,-3.315,300,243,221,-8.48826363156772,0.004545000000000001,0.005,3,2
636.1,63.62,107.5,20.07,-3.343,299,243,221,-16.97652726313549,0.004498333333333334,0.004833333333333343,3,2
636.3,63.64,107.5,19.72,-3.355,299,243,221,-21.928014381550035,0.004478333333333334,0.004833333333333343,3,2
636.5,63.66,107.6,18.82,-3.3789999999999996,299,243,221,-34.66040982890164,0.004438333333333335,0.005,3,2
636.7,63.68,107.4,18.42,-3.408,299,244,221,-40.319252249946786,0.0043900000000000015,0.004666666666666685,4,2
636.91,63.7,107.5,18.22,-3.423,300,243,222,-43.14867346046941,0.004365000000000001,0.004833333333333343,3,3
637.11,63.72,107.4,17.77,-3.431,300,243,221,-49.514871184145214,0.004351666666666668,0.004666666666666685,3,2
637.31,63.74,107.4,17.19,-3.46,300,243,221,-57.72019269466068,0.004303333333333334,0.004666666666666685,3,2
637.51,63.76,107.4,17.02,-3.478,299,243,221,-60.125200723604905,0.004273333333333334,0.004666666666666685,3,2
637.71,63.78,107.5,16.88,-3.492,299,243,222,-62.10579557097072,0.004250000000000001,0.004833333333333343,3,3
637.92,63.8,107.4,16.6,-3.4989999999999997,299,244,221,-66.0669852657023,0.004238333333333335,0.004666666666666685,4,2
638.12,63.82,107.5,16.66,-3.5069999999999997,300,243,221,-65.21815890254555,0.004225000000000001,0.004833333333333343,3,2
638.32,63.84,107.5,16.55,-3.5010000000000003,299,243,222,-66.77434056833296,0.004235000000000001,0.004833333333333343,3,3
638.52,63.86,107.3,16.36,-3.502,299,244,221,-69.46229071832943,0.004233333333333335,0.004500000000000005,4,2
638.72,63.88,107.4,16.48,-3.508,300,243,222,-67.76463799201586,0.004223333333333334,0.004666666666666685,3,3
638.93,63.9,107.4,16.45,-3.502,299,244,221,-68.18905117359427,0.004233333333333335,0.004666666666666685,4,2
639.13,63.92,107.3,16.52,-3.522,299,244,222,-67.19875374991136,0.0042000000000000015,0.004500000000000005,4,3
639.33,63.94,107.4,16.68,-3.513,300,243,221,-64.9352167814933,0.004215000000000002,0.004666666666666685,3,2
639.53,63.96,107.3,17.15,-3.512,300,244,221,-58.28607693676524,0.004216666666666668,0.004500000000000005,4,2
639.73,63.98,107.4,17.72,-3.505,300,243,221,-50.222226486775874,0.004228333333333335,0.004666666666666685,3,2
639.94,64.0,107.4,18.53,-3.48,299,244,222,-38.76307058415937,0.004270000000000001,0.004666666666666685,4,3
640.14,64.02,107.3,19.07,-3.464,299,244,221,-31.12363331574841,0.004296666666666668,0.004500000000000005,4,2
640.34,64.04,107.4,19.47,-3.438,299,244,222,-25.464790894703263,0.004340000000000001,0.004666666666666685,4,3
640.54,64.06,107.4,20.1,-3.428,299,244,222,-16.55211408155709,0.0043566666666666675,0.004666666666666685,4,3
640.74,64.08,107.5,21.26,-3.392,300,243,222,-0.14147106052610103,0.004416666666666668,0.004833333333333343,3,3
640.95,64.1,107.5,21.88,-3.37,299,244,222,8.629734692093873,0.004453333333333334,0.004833333333333343,4,3
641.15,64.12,107.5,22.47,-3.35,299,244,221,16.97652726313549,0.0044866666666666674,0.004833333333333343,4,2
641.35,64.14,107.6,23.42,-3.305,300,244,222,30.416278013117804,0.004561666666666668,0.005,4,3
641.55,64.16,107.6,23.81,-3.259,299,244,221,35.933649373636804,0.004638333333333335,0.005,4,2
641.75,64.18,107.6,24.39,-3.259,300,244,222,44.13897088415232,0.004638333333333335,0.005,4,3
641.96,64.2,107.6,24.77,-3.2769999999999997,299,244,222,49.514871184145214,0.004608333333333335,0.005,4,3
642.16,64.22,107.7,25.43,-3.227,300,243,222,58.85196117886974,0.004691666666666668,0.0051666666666666805,3,3
642.36,64.24,107.7,25.69,-3.236,299,243,222,62.53020875254912,0.0046766666666666675,0.0051666666666666805,3,3
642.56,64.26,107.7,25.89,-3.227,300,244,222,65.3596299630717,0.004691666666666668,0.0051666666666666805,4,3
642.76,64.28,107.6,25.99,-3.219,300,244,221,66.77434056833296,0.004705000000000002,0.005,4,2
642.97,64.3,107.5,26.17,-3.2230000000000003,300,244,221,69.32081965780333,0.004698333333333334,0.004833333333333343,4,2
643.17,64.32,107.7,26.14,-3.213,299,243,222,68.89640647622493,0.004715000000000001,0.0051666666666666805,3,3
643.37,64.34,107.6,26.03,-3.214,299,244,222,67.34022481043752,0.004713333333333334,0.005,4,3
643.57,64.36,107.7,26.16,-3.216,300,244,221,69.17934859727718,0.004710000000000001,0.0051666666666666805,4,2
643.77,64.38,107.6,26.17,-3.198,299,244,221,69.32081965780333,0.004740000000000001,0.005,4,2
643.98,64.4,107.6,26.16,-3.218,300,244,221,69.17934859727718,0.004706666666666668,0.005,4,2
644.18,64.42,107.7,26.05,-3.2030000000000003,300,244,222,67.62316693148976,0.004731666666666667,0.0051666666666666805,4,3
644.38,64.44,107.6,25.83,-3.221,300,244,221,64.5108035999149,0.004701666666666667,0.005,4,2
644.58,64.46,107.7,25.31,-3.2110000000000003,299,243,222,57.15430845255618,0.004718333333333334,0.0051666666666666805,3,3
644.78,64.48,107.7,24.39,-3.227,299,244,221,44.13897088415232,0.004691666666666668,0.0051666666666666805,4,2
644.99,64.51,107.6,23.9,-3.23,300,244,222,37.20688891837196,0.004686666666666668,0.005,4,3
645.19,64.53,107.6,23.41,-3.237,300,243,221,30.274806952591653,0.004675000000000001,0.005,3,2
645.39,64.55,107.7,22.89,-3.25,299,243,221,22.918311805232943,0.004653333333333335,0.0051666666666666805,3,2
645.59,64.57,107.5,21.89,-3.283,300,244,221,8.771205752620023,0.0045983333333333345,0.004833333333333343,4,2
645.79,64.59,107.6,21.32,-3.3110000000000004,299,243,222,0.7073553026306559,0.004551666666666667,0.005,3,3
646.0,64.61,107.7,20.76,-3.3160000000000003,299,243,221,-7.21502408683256,0.004543333333333334,0.0051666666666666805,3,2
646.2,64.63,107.5,19.69,-3.3369999999999997,299,243,221,-22.352427563128387,0.004508333333333335,0.004833333333333343,3,2
646.4,64.65,107.5,19.23,-3.3560000000000003,300,243,221,-28.86009634733034,0.004476666666666667,0.004833333333333343,3,2
646.6,64.67,107.6,18.76,-3.366,300,243,221,-35.509236192058395,0.004460000000000001,0.005,3,2
646.8,64.69,107.5,18.45,-3.4,299,243,221,-39.894839068368434,0.004403333333333335,0.004833333333333343,3,2
647.01,64.71,107.5,17.71,-3.415,300,243,222,-50.363697547301975,0.004378333333333335,0.004833333333333343,3,3
647.21,64.73,107.4,17.44,-3.429,300,244,221,-54.183416181507454,0.004355000000000001,0.004666666666666685,4,2
647.41,64.75,107.4,17.21,-3.449,300,243,222,-57.43725057360843,0.004321666666666668,0.004666666666666685,3,3
647.61,64.77,107.4,16.89,-3.458,299,243,222,-61.96432451044457,0.004306666666666668,0.004666666666666685,3,3
647.81,64.79,107.4,16.59,-3.47,300,244,221,-66.20845632622846,0.004286666666666668,0.004666666666666685,4,2
648.02,64.81,107.4,16.53,-3.472,299,243,221,-67.05728268938522,0.004283333333333334,0.004666666666666685,3,2
648.22,64.83,107.3,16.5,-3.5,300,243,221,-67.48169587096362,0.004236666666666668,0.004500000000000005,3,2
648.42,64.85,107.5,16.46,-3.49,299,243,221,-68.04758011306812,0.004253333333333334,0.004833333333333343,3,2
648.62,64.87,107.4,16.48,-3.484,300,244,222,-67.76463799201586,0.004263333333333334,0.004666666666666685,4,3
648.82,64.89,107.5,16.48,-3.498,299,243,222,-67.76463799201586,0.004240000000000001,0.004833333333333343,3,3
649.03,64.91,107.4,16.53,-3.49,300,243,221,-67.05728268938522,0.004253333333333334,0.004666666666666685,3,2
649.23,64.93,107.4,16.59,-3.5069999999999997,300,243,221,-66.20845632622846,0.004225000000000001,0.004666666666666685,3,2
649.43,64.95,107.3,16.71,-3.5039999999999996,300,243,222,-64.5108035999149,0.004230000000000002,0.004500000000000005,3,3
649.63,64.97,107.4,17.78,-3.5069999999999997,300,243,221,-49.373400123619064,0.004225000000000001,0.004666666666666685,3,2
649.83,64.99,107.3,18.18,-3.491,300,244,222,-43.71455770257392,0.0042516666666666675,0.004500000000000005,4,3
650.04,65.01,107.3,18.5,-3.483,299,244,221,-39.18748376573778,0.004265000000000001,0.004500000000000005,4,2
650.24,65.03,107.5,19.05,-3.45,299,243,222,-31.406575436800665,0.004320000000000001,0.004833333333333343,3,3
650.44,65.05,107.4,20.21,-3.426,299,244,222,-14.995932415769676,0.004360000000000001,0.004666666666666685,4,3
650.64,65.07,107.4,20.74,-3.403,299,244,222,-7.497966207884863,0.004398333333333335,0.004666666666666685,4,3
650.84,65.09,107.5,21.34,-3.38,299,244,222,0.9902974236829083,0.004436666666666668,0.004833333333333343,4,3
651.05,65.11,107.5,22.48,-3.333,299,243,222,17.117998323661645,0.004515000000000001,0.004833333333333343,3,3
651.25,65.13,107.5,22.94,-3.302,300,244,222,23.6256671078636,0.004566666666666668,0.004833333333333343,4,3
651.45,65.15,107.6,23.41,-3.315,300,244,221,30.274806952591653,0.004545000000000001,0.005,4,2
651.65,65.17,107.6,24.41,-3.2739999999999996,299,243,222,44.42191300520457,0.004613333333333336,0.005,3,3
651.85,65.19,107.7,24.79,-3.253,299,243,222,49.797813305197465,0.004648333333333334,0.0051666666666666805,3,3
652.06,65.21,107.6,25.03,-3.248,300,245,222,53.1931187578246,0.0046566666666666675,0.005,5,3
652.26,65.23,107.6,25.33,-3.2260000000000004,299,244,221,57.43725057360843,0.004693333333333334,0.005,4,2
652.46,65.25,107.5,25.79,-3.218,299,244,222,63.944919357810384,0.004706666666666668,0.004833333333333343,4,3
652.66,65.27,107.6,25.98,-3.216,299,244,221,66.63286950780686,0.004710000000000001,0.005,4,2
652.86,65.29,107.6,26.1,-3.2289999999999996,300,244,222,68.33052223412042,0.004688333333333335,0.005,4,3
653.07,65.31,107.7,26.29,-3.205,300,244,222,71.01847238411685,0.004728333333333334,0.0051666666666666805,4,3
653.27,65.33,107.6,26.17,-3.1919999999999997,300,243,222,69.32081965780333,0.004750000000000002,0.005,3,3
653.47,65.35,107.6,26.12,-3.217,300,244,222,68.61346435517268,0.004708333333333334,0.005,4,3
653.67,65.37,107.7,26.17,-3.214,299,244,222,69.32081965780333,0.004713333333333334,0.0051666666666666805,4,3
653.87,65.39,107.6,26.25,-3.214,300,244,222,70.45258814201235,0.004713333333333334,0.005,4,3
654.08,65.41,107.7,26.18,-3.2110000000000003,300,243,222,69.46229071832943,0.004718333333333334,0.0051666666666666805,3,3
654.28,65.43,107.6,26.07,-3.197,300,244,222,67.90610905254202,0.0047416666666666675,0.005,4,3
654.48,65.45,107.7,25.4,-3.197,300,244,222,58.42754799729134,0.0047416666666666675,0.0051666666666666805,4,3
654.68,65.47,107.6,24.78,-3.205,300,243,222,49.656342244671364,0.004728333333333334,0.005,3,3
654.88,65.5,107.6,24.3,-3.225,299,244,221,42.86573133941716,0.004695000000000001,0.005,4,2
655.09,65.52,107.6,23.91,-3.2119999999999997,300,244,222,37.34835997889812,0.0047166666666666685,0.005,4,3
655.29,65.54,107.7,22.91,-3.2460000000000004,300,244,221,23.201253926285194,0.00466,0.0051666666666666805,4,2
655.49,65.56,107.6,22.28,-3.273,300,244,222,14.28857711313907,0.004615000000000001,0.005,4,3
655.69,65.58,107.5,21.77,-3.284,300,244,221,7.07355302630646,0.004596666666666668,0.004833333333333343,4,2
655.89,65.6,107.5,20.66,-3.304,299,244,221,-8.629734692093873,0.004563333333333335,0.004833333333333343,4,2
656.1,65.62,107.5,20.16,-3.3169999999999997,299,243,222,-15.703287718400333,0.004541666666666669,0.004833333333333343,3,3
656.3,65.64,107.6,19.72,-3.324,299,244,221,-21.928014381550035,0.004530000000000001,0.005,4,2
656.5,65.66,107.4,18.6,-3.355,299,243,221,-37.77277316047647,0.004478333333333334,0.004666666666666685,3,2
656.7,65.68,107.6,18.44,-3.3739999999999997,299,243,222,-40.036310128894534,0.004446666666666668,0.005,3,3
656.9,65.7,107.5,17.93,-3.3819999999999997,299,243,221,-47.25133421572715,0.004433333333333335,0.004833333333333343,3,2
657.11,65.72,107.4,17.7,-3.398,300,243,221,-50.505168607828125,0.004406666666666667,0.004666666666666685,3,2
657.31,65.74,107.6,17.33,-3.417,300,243,221,-55.73959784729492,0.004375000000000001,0.005,3,2
657.51,65.76,107.5,16.99,-3.448,299,244,222,-60.54961390518331,0.004323333333333334,0.004833333333333343,4,3
657.71,65.78,107.4,16.8,-3.4419999999999997,300,244,221,-63.23756405517973,0.004333333333333335,0.004666666666666685,4,2
657.91,65.8,107.5,16.61,-3.4730000000000003,300,243,221,-65.9255142051762,0.004281666666666667,0.004833333333333343,3,2
658.12,65.82,107.3,16.51,-3.483,300,243,221,-67.34022481043746,0.004265000000000001,0.004500000000000005,3,2
658.32,65.84,107.4,16.52,-3.48,299,243,222,-67.19875374991136,0.004270000000000001,0.004666666666666685,3,3
658.52,65.86,107.5,16.42,-3.484,299,244,221,-68.61346435517262,0.004263333333333334,0.004833333333333343,4,2
658.72,65.88,107.3,16.6,-3.49,300,243,222,-66.0669852657023,0.004253333333333334,0.004500000000000005,3,3
658.92,65.9,107.5,16.58,-3.495,299,244,221,-66.3499273867546,0.004245000000000001,0.004833333333333343,4,2
659.13,65.92,107.4,16.62,-3.4819999999999998,300,244,221,-65.78404314465006,0.004266666666666669,0.004666666666666685,4,2
659.33,65.94,107.3,16.65,-3.497,300,243,221,-65.3596299630717,0.004241666666666668,0.004500000000000005,3,2
659.53,65.96,107.4,17.13,-3.491,300,243,221,-58.56901905781749,0.0042516666666666675,0.004666666666666685,3,2
659.73,65.98,107.4,17.82,-3.488,300,243,222,-48.80751588151456,0.004256666666666668,0.004666666666666685,3,3
659.93,66.0,107.4,18.66,-3.4619999999999997,300,243,222,-36.92394679731971,0.004300000000000002,0.004666666666666685,3,3
660.14,66.02,107.4,19.0,-3.4389999999999996,300,244,222,-32.11393073943132,0.0043383333333333355,0.004666666666666685,4,3
660.34,66.04,107.4,19.56,-3.43,300,244,222,-24.191551349968105,0.004353333333333334,0.004666666666666685,4,3
660.54,66.06,107.4,20.21,-3.407,300,244,222,-14.995932415769676,0.004391666666666668,0.004666666666666685,4,3
660.74,66.08,107.4,21.22,-3.362,299,244,221,-0.7073553026306559,0.004466666666666667,0.004666666666666685,4,2
660.94,66.1,107.5,21.99,-3.3489999999999998,299,244,222,10.185916357881286,0.004488333333333335,0.004833333333333343,4,3
661.15,66.12,107.6,22.49,-3.332,299,244,222,17.259469384187746,0.004516666666666668,0.005,4,3
661.35,66.14,107.5,23.31,-3.292,300,243,221,28.86009634733034,0.004583333333333335,0.004833333333333343,3,2
661.55,66.16,107.6,23.86,-3.2769999999999997,299,244,222,36.64100467626746,0.004608333333333335,0.005,4,3
661.75,66.18,107.6,24.24,-3.2539999999999996,300,244,222,42.01690497626035,0.004646666666666669,0.005,4,3
661.95,66.2,107.7,24.77,-3.262,300,244,221,49.514871184145214,0.004633333333333335,0.0051666666666666805,4,2
662.16,66.22,107.6,25.4,-3.23,299,244,221,58.42754799729134,0.004686666666666668,0.005,4,2
662.36,66.24,107.7,25.67,-3.2119999999999997,300,244,222,62.24726663149687,0.0047166666666666685,0.0051666666666666805,4,3
662.56,66.26,107.6,25.82,-3.2060000000000004,299,244,222,64.3693325393888,0.004726666666666667,0.005,4,3
662.76,66.28,107.7,25.99,-3.199,300,244,222,66.77434056833296,0.004738333333333335,0.0051666666666666805,4,3
662.96,66.3,107.6,26.04,-3.2030000000000003,299,243,221,67.48169587096362,0.004731666666666667,0.005,3,2
663.17,66.32,107.5,26.18,-3.2039999999999997,300,243,221,69.46229071832943,0.0047300000000000016,0.004833333333333343,3,2
663.37,66.34,107.6,26.24,-3.199,299,244,222,70.31111708148619,0.004738333333333335,0.005,4,3
663.57,66.36,107.7,26.15,-3.195,300,244,221,69.03787753675103,0.004745000000000002,0.0051666666666666805,4,2
663.77,66.38,107.6,26.14,-3.1830000000000003,299,244,222,68.89640647622493,0.004765000000000001,0.005,4,3
663.97,66.4,107.7,26.22,-3.195,300,244,221,70.02817496043394,0.004745000000000002,0.0051666666666666805,4,2
664.18,66.42,107.7,26.11,-3.1910000000000003,299,244,221,68.47199329464652,0.004751666666666667,0.0051666666666666805,4,2
664.38,66.44,107.7,25.83,-3.1889999999999996,299,244,222,64.5108035999149,0.004755000000000001,0.0051666666666666805,4,3
664.58,66.46,107.7,25.37,-3.1919999999999997,300,244,221,58.00313481571299,0.004750000000000002,0.0051666666666666805,4,2
664.78,66.48,107.7,24.36,-3.2,299,244,221,43.71455770257392,0.004736666666666668,0.0051666666666666805,4,2
664.98,66.51,107.7,23.83,-3.2089999999999996,300,244,221,36.216591494689055,0.004721666666666668,0.0051666666666666805,4,2
665.19,66.53,107.6,23.46,-3.22,299,243,221,30.98216225522231,0.0047033333333333345,0.005,3,2
665.39,66.55,107.6,22.92,-3.233,299,243,221,23.342724986811348,0.004681666666666667,0.005,3,2
665.59,66.57,107.6,21.81,-3.2569999999999997,300,243,221,7.639437268410964,0.004641666666666668,0.005,3,2
665.79,66.59,107.6,21.28,-3.273,300,244,221,0.1414710605261513,0.004615000000000001,0.005,4,2
665.99,66.61,107.6,20.66,-3.2939999999999996,299,244,221,-8.629734692093873,0.004580000000000002,0.005,4,2
666.2,66.63,107.6,19.74,-3.327,299,243,222,-21.64507226049778,0.004525000000000001,0.005,3,3
666.4,66.65,107.5,19.22,-3.343,300,243,221,-29.001567407856495,0.004498333333333334,0.004833333333333343,3,2
666.6,66.67,107.6,18.74,-3.353,299,243,221,-35.7921783131107,0.004481666666666668,0.005,3,2
666.8,66.69,107.5,18.34,-3.372,299,244,221,-41.45102073415585,0.004450000000000002,0.004833333333333343,4,2
667.0,66.71,107.6,17.74,-3.411,300,243,221,-49.93928436572362,0.004385000000000001,0.005,3,2
667.21,66.73,107.5,17.35,-3.4210000000000003,299,244,221,-55.456655726242616,0.004368333333333334,0.004833333333333343,4,2
667.41,66.75,107.5,17.29,-3.429,299,243,221,-56.305482089399426,0.004355000000000001,0.004833333333333343,3,2
667.61,66.77,107.4,16.84,-3.452,299,244,221,-62.67167981307523,0.004316666666666668,0.004666666666666685,4,2
667.81,66.79,107.5,16.75,-3.4539999999999997,299,243,221,-63.944919357810384,0.004313333333333335,0.004833333333333343,3,2
668.01,66.81,107.4,16.52,-3.466,300,244,221,-67.19875374991136,0.004293333333333334,0.004666666666666685,4,2
668.22,66.83,107.5,16.51,-3.472,299,243,221,-67.34022481043746,0.004283333333333334,0.004833333333333343,3,2
668.42,66.85,107.5,16.42,-3.4730000000000003,300,244,222,-68.61346435517262,0.004281666666666667,0.004833333333333343,4,3
668.62,66.87,107.4,16.5,-3.467,299,243,222,-67.48169587096362,0.004291666666666668,0.004666666666666685,3,3
668.82,66.89,107.5,16.56,-3.4730000000000003,299,244,221,-66.63286950780686,0.004281666666666667,0.004833333333333343,4,2
669.02,66.91,107.5,16.55,-3.477,300,243,221,-66.77434056833296,0.004275000000000001,0.004833333333333343,3,2
669.23,66.93,107.5,16.55,-3.4730000000000003,299,243,221,-66.77434056833296,0.004281666666666667,0.004833333333333343,3,2
669.43,66.95,107.4,16.78,-3.486,300,243,222,-63.52050617623198,0.004260000000000001,0.004666666666666685,3,3
669.63,66.97,107.4,17.79,-3.4810000000000003,300,243,221,-49.23192906309296,0.004268333333333334,0.004666666666666685,3,2
669.83,66.99,107.4,18.14,-3.475,300,244,222,-44.28044194467842,0.0042783333333333345,0.004666666666666685,4,3
