时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
511.06,51.11,130.3,21.59,20.991,303,261,239,3.678247573679381,0.02890833333333333,0.02666666666666669,13,14
511.26,51.13,130.6,23.89,21.175,303,258,236,36.216591494689105,0.029215,0.027166666666666662,10,11
511.46,51.15,130.6,25.9,21.340999999999998,303,256,234,64.65227466044104,0.029491666666666663,0.027166666666666662,8,9
511.67,51.17,130.8,27.71,21.489,303,254,232,90.25853661567045,0.029738333333333332,0.027500000000000024,6,7
511.87,51.19,131.0,30.7,21.691999999999997,303,252,229,132.55838371298307,0.03007666666666666,0.02783333333333334,4,4
512.07,51.21,131.0,31.42,21.772,303,251,229,142.7443000708644,0.030209999999999997,0.02783333333333334,3,4
512.27,51.23,131.1,32.12,21.833000000000002,302,250,228,152.64727430769338,0.030311666666666667,0.027999999999999994,2,3
512.47,51.25,131.1,33.09,21.918000000000003,302,249,226,166.369967178728,0.030453333333333336,0.027999999999999994,1,1
512.68,51.27,131.2,33.47,21.965,302,247,226,171.74586747872084,0.030531666666666665,0.028166666666666652,-1,1
512.88,51.29,131.2,33.6,21.978,303,247,226,173.58499126556055,0.030553333333333335,0.028166666666666652,-1,1
513.08,51.31,131.3,33.6,22.000999999999998,302,247,226,173.58499126556055,0.030591666666666663,0.028333333333333356,-1,1
513.28,51.33,131.3,33.49,22.03,301,247,225,172.02880959977315,0.03064,0.028333333333333356,-1,0
513.48,51.35,131.2,33.3,22.031,302,247,225,169.34085944977662,0.030641666666666664,0.028166666666666652,-1,0
513.69,51.37,131.3,33.12,22.035,301,247,225,166.7943803603063,0.030648333333333333,0.028333333333333356,-1,0
513.89,51.39,131.3,32.58,22.054000000000002,299,246,225,159.15494309189535,0.030680000000000002,0.028333333333333356,-2,0
514.09,51.41,131.3,32.39,22.035999999999998,300,246,225,156.46699294189892,0.030649999999999997,0.028333333333333356,-2,0
514.29,51.43,131.3,31.38,22.044,300,246,225,142.17841582875985,0.030663333333333334,0.028333333333333356,-2,0
514.49,51.45,131.3,29.23,21.994,300,247,226,111.76213781564209,0.03058,0.028333333333333356,-1,1
514.7,51.47,131.2,27.92,21.973000000000003,300,246,226,93.22942888671918,0.030545000000000003,0.028166666666666652,-2,1
514.9,51.49,131.3,26.72,21.944000000000003,299,247,226,76.25290162358364,0.03049666666666667,0.028333333333333356,-1,1
515.1,51.51,131.1,25.57,21.908,300,247,226,59.983729663078805,0.030436666666666667,0.027999999999999994,-1,1
515.3,51.53,131.1,23.12,21.818,299,248,227,25.323319834177163,0.030286666666666667,0.027999999999999994,0,2
515.5,51.55,131.1,21.94,21.775,298,249,227,8.629734692093923,0.030214999999999995,0.027999999999999994,1,2
515.71,51.57,131.0,20.73,21.706999999999997,299,249,227,-8.48826363156772,0.030101666666666662,0.02783333333333334,1,2
515.91,51.59,130.9,18.84,21.590999999999998,298,251,228,-35.226294071006144,0.02990833333333333,0.02766666666666668,3,3
516.11,51.61,130.8,17.92,21.525,298,252,230,-48.24163163941,0.02979833333333333,0.027500000000000024,4,5
516.31,51.64,131.0,17.01,21.438000000000002,298,252,231,-61.11549814728776,0.029653333333333337,0.02783333333333334,4,6
516.51,51.66,130.7,16.14,21.342,296,253,232,-73.42348041306101,0.02949333333333333,0.02733333333333332,5,7
516.72,51.68,130.6,14.81,21.131,296,255,234,-92.2391314630362,0.029141666666666666,0.027166666666666662,7,9
516.92,51.7,130.4,14.28,21.0,296,257,235,-99.73709767092106,0.028923333333333332,0.026833333333333348,9,10
517.12,51.72,130.3,13.75,20.873,296,258,236,-107.2350638788059,0.028711666666666667,0.02666666666666669,10,11
517.32,51.74,130.1,12.95,20.636,296,261,239,-118.55274872089625,0.028316666666666664,0.02633333333333333,13,14
517.52,51.76,130.0,12.56,20.504,296,262,240,-124.07012008141527,0.02809666666666667,0.02616666666666667,14,15
517.73,51.78,129.9,12.41,20.366,296,263,241,-126.1921859893072,0.027866666666666665,0.026000000000000013,15,16
517.93,51.8,129.6,12.11,20.113,297,265,242,-130.4363178050911,0.027444999999999997,0.025499999999999995,17,17
518.13,51.82,129.5,11.94,20.008,298,264,243,-132.8413258340353,0.027269999999999996,0.02533333333333334,16,18
518.33,51.84,129.4,11.79,19.909000000000002,298,265,243,-134.96339174192724,0.027105000000000004,0.02516666666666668,17,18
518.53,51.86,129.3,11.86,19.817999999999998,298,265,243,-133.97309431824434,0.02695333333333333,0.025000000000000022,17,18
518.74,51.88,129.2,11.62,19.705,298,266,244,-137.36839977087143,0.026764999999999997,0.02483333333333332,18,19
518.94,51.9,129.1,11.62,19.685,298,267,245,-137.36839977087143,0.026731666666666664,0.024666666666666663,19,20
519.14,51.92,129.3,11.78,19.684,298,266,244,-135.10486280245337,0.02673,0.025000000000000022,18,19
519.34,51.94,129.3,11.85,19.692,298,267,244,-134.11456537877046,0.02674333333333333,0.025000000000000022,19,19
519.54,51.96,129.1,12.25,19.692,299,267,245,-128.45572295772527,0.02674333333333333,0.024666666666666663,19,20
519.75,51.98,129.2,12.79,19.72,299,267,245,-120.81628568931431,0.026789999999999998,0.02483333333333332,19,20
519.95,52.0,129.3,13.48,19.79,299,268,246,-111.05478251301138,0.026906666666666666,0.025000000000000022,20,21
520.15,52.02,129.5,14.71,20.008,299,268,246,-93.65384206829748,0.027269999999999996,0.02533333333333334,20,21
520.35,52.04,129.7,15.51,20.167,300,269,246,-82.33615722620716,0.027535,0.025666666666666654,21,21
520.55,52.06,129.9,16.07,20.35,300,268,246,-74.41377783674392,0.02784,0.026000000000000013,20,21
520.76,52.08,130.2,18.03,20.82,301,265,242,-46.68544997362259,0.028623333333333334,0.026499999999999985,17,17
520.96,52.1,130.4,19.76,21.061,301,263,240,-22.210956502602237,0.029025,0.026833333333333348,15,15
521.16,52.12,130.6,21.66,21.291999999999998,302,261,238,4.6685449973622895,0.029409999999999995,0.027166666666666662,13,13
521.36,52.14,130.9,23.67,21.499000000000002,302,259,236,33.10422816311428,0.029755000000000004,0.02766666666666668,11,11
521.56,52.16,131.1,27.57,21.811,304,254,232,88.27794176830464,0.030275,0.027999999999999994,6,7
521.77,52.18,131.3,29.35,21.916,303,253,231,113.45979054195566,0.030449999999999998,0.028333333333333356,5,6
521.97,52.2,131.2,30.51,21.984,302,252,230,129.87043356298665,0.030563333333333335,0.028166666666666652,4,5
522.17,52.22,131.3,32.17,22.131999999999998,303,249,228,153.35462961032408,0.030809999999999994,0.028333333333333356,1,3
522.37,52.24,131.3,32.52,22.197,302,249,227,158.30611672873863,0.03091833333333333,0.028333333333333356,1,2
522.57,52.26,131.4,33.17,22.236,302,248,226,167.501735662937,0.03098333333333333,0.028500000000000015,0,1
522.78,52.28,131.5,33.35,22.255,302,248,226,170.04821475240732,0.031014999999999997,0.02866666666666667,0,1
522.98,52.3,131.5,33.75,22.291,301,247,225,175.70705717345248,0.031075,0.02866666666666667,-1,0
523.18,52.32,131.6,33.67,22.331999999999997,302,247,225,174.57528868924348,0.03114333333333333,0.02883333333333333,-1,0
523.38,52.34,131.6,33.43,22.340999999999998,301,247,225,171.17998323661632,0.03115833333333333,0.02883333333333333,-1,0
523.58,52.36,131.7,33.16,22.339000000000002,300,247,225,167.3602646024108,0.031155000000000002,0.028999999999999984,-1,0
523.79,52.38,131.6,33.02,22.345,301,246,225,165.3796697550451,0.031164999999999998,0.02883333333333333,-2,0
523.99,52.4,131.7,32.86,22.323,300,246,225,163.11613278662696,0.031128333333333334,0.028999999999999984,-2,0
524.19,52.42,131.6,31.42,22.337,301,246,225,142.7443000708644,0.031151666666666664,0.02883333333333333,-2,0
524.39,52.44,131.6,30.39,22.33,301,246,225,128.17278083667307,0.031139999999999998,0.02883333333333333,-2,0
524.59,52.46,131.6,29.34,22.301,301,247,225,113.3183194814295,0.031091666666666663,0.02883333333333333,-1,0
524.8,52.48,131.6,28.21,22.241999999999997,299,246,226,97.33208964197692,0.030993333333333328,0.02883333333333333,-2,1
525.0,52.5,131.5,25.46,22.206999999999997,300,247,225,58.42754799729139,0.030934999999999994,0.02866666666666667,-1,0
525.2,52.52,131.4,24.3,22.171,299,248,226,42.016904976260406,0.030874999999999996,0.028500000000000015,0,1
525.4,52.54,131.4,23.28,22.112,299,248,227,27.586856802595232,0.030776666666666664,0.028500000000000015,0,2
525.6,52.56,131.2,20.82,22.024,299,248,228,-7.21502408683256,0.03063,0.028166666666666652,0,3
525.81,52.58,131.3,19.68,21.951,298,250,229,-23.342724986811294,0.030508333333333332,0.028333333333333356,2,4
526.01,52.6,131.1,18.72,21.881,298,251,229,-36.92394679731971,0.030391666666666664,0.027999999999999994,3,4
526.21,52.63,131.1,16.95,21.73,297,252,232,-61.96432451044457,0.03014,0.027999999999999994,4,7
526.41,52.65,131.0,16.01,21.641,296,254,232,-75.26260419990068,0.029991666666666663,0.02783333333333334,6,7
526.61,52.67,130.9,15.32,21.54,296,255,233,-85.02410737620362,0.02982333333333333,0.02766666666666668,7,8
526.82,52.69,130.9,14.91,21.429000000000002,297,256,234,-90.82442085777491,0.029638333333333336,0.02766666666666668,8,9
527.02,52.71,130.6,13.51,21.198,297,259,237,-110.630369331433,0.029253333333333333,0.027166666666666662,11,12
527.22,52.73,130.5,13.14,21.054000000000002,297,259,238,-115.86479857089977,0.029013333333333335,0.027000000000000003,11,13
527.42,52.75,130.4,12.96,20.925,297,261,239,-118.41127766037009,0.028798333333333332,0.026833333333333348,13,14
527.62,52.77,130.3,12.46,20.666,296,262,242,-125.48483068667656,0.028366666666666665,0.02666666666666669,14,17
527.83,52.79,130.0,12.18,20.539,298,264,241,-129.44602038140818,0.028155,0.02616666666666667,16,16
528.03,52.81,129.9,12.02,20.404,298,265,242,-131.70955734982627,0.02793,0.026000000000000013,17,17
528.23,52.83,129.8,11.86,20.304000000000002,297,265,243,-133.97309431824434,0.027763333333333334,0.025833333333333357,17,18
528.43,52.85,129.6,11.68,20.117,298,265,243,-136.51957340771466,0.027451666666666666,0.025499999999999995,17,18
528.63,52.87,129.6,11.74,20.055,298,267,244,-135.67074704455786,0.027348333333333332,0.025499999999999995,19,19
528.84,52.89,129.5,11.88,20.009,299,266,244,-133.69015219719205,0.027271666666666666,0.02533333333333334,18,19
529.04,52.91,129.6,11.88,19.97,299,267,244,-133.69015219719205,0.027206666666666664,0.025499999999999995,19,19
529.24,52.93,129.6,11.79,19.980999999999998,299,266,244,-134.96339174192724,0.027224999999999996,0.025499999999999995,18,19
529.44,52.95,129.5,11.83,19.988,298,267,244,-134.3975074998227,0.027236666666666666,0.02533333333333334,19,19
529.64,52.97,129.5,12.83,20.026,299,268,245,-120.25040144720978,0.027299999999999998,0.02533333333333334,20,20
529.85,52.99,129.6,13.39,20.088,298,268,245,-112.32802205774654,0.027403333333333335,0.025499999999999995,20,20
530.05,53.01,129.7,14.16,20.183,299,268,246,-101.4347503972346,0.027561666666666665,0.025666666666666654,20,21
530.25,53.03,129.9,14.94,20.288,299,269,246,-90.40000767619654,0.027736666666666666,0.026000000000000013,21,21
530.45,53.05,130.0,16.04,20.64,300,268,246,-74.83819101832233,0.028323333333333332,0.02616666666666667,20,21
530.65,53.07,130.3,17.0,20.881,300,267,244,-61.25696920781392,0.028725,0.02666666666666669,19,19
530.86,53.09,130.4,18.04,21.145,301,264,242,-46.54397891309649,0.029164999999999996,0.026833333333333348,16,17
531.06,53.11,130.9,21.69,21.593000000000004,302,260,238,5.092958178940693,0.02991166666666667,0.02766666666666668,12,13
531.26,53.13,131.1,23.84,21.775,303,258,236,35.509236192058445,0.030214999999999995,0.027999999999999994,10,11
531.46,53.15,131.3,25.92,21.953000000000003,304,256,234,64.93521678149335,0.03051166666666667,0.028333333333333356,8,9
531.66,53.17,131.4,27.81,22.094,304,254,232,91.67324722093171,0.03074666666666667,0.028500000000000015,6,7
531.87,53.19,131.5,30.41,22.303,303,251,229,128.45572295772533,0.031095,0.02866666666666667,3,4
532.07,53.21,131.6,31.45,22.389,304,251,229,143.16871325244276,0.03123833333333333,0.02883333333333333,3,4
532.27,53.23,131.6,32.26,22.436,303,250,229,154.6278691550592,0.031316666666666666,0.02883333333333333,2,4
532.47,53.25,131.8,32.93,22.538,302,248,227,164.10643021030987,0.03148666666666666,0.02916666666666669,0,2
532.67,53.27,131.7,33.37,22.57,302,248,226,170.33115687345952,0.03154,0.028999999999999984,0,1
532.88,53.29,131.8,33.64,22.586,302,247,226,174.15087550766506,0.03156666666666666,0.02916666666666669,-1,1
533.08,53.31,131.8,33.44,22.625,301,247,225,171.32145429714242,0.03163166666666666,0.02916666666666669,-1,0
533.28,53.33,131.9,33.54,22.636999999999997,301,246,225,172.73616490240374,0.03165166666666666,0.029333333333333347,-2,0
533.48,53.35,131.9,33.22,22.642,300,246,226,168.2090909655676,0.03166,0.029333333333333347,-2,1
533.68,53.37,131.8,33.08,22.639,301,246,225,166.2284961182018,0.031654999999999996,0.02916666666666669,-2,0
533.89,53.39,131.8,32.81,22.651999999999997,301,247,226,162.40877748399637,0.03167666666666666,0.02916666666666669,-1,1
534.09,53.41,131.8,32.26,22.636,301,246,225,154.6278691550592,0.03165,0.02916666666666669,-2,0
534.29,53.43,131.9,31.5,22.642,301,245,225,143.8760685550734,0.03166,0.029333333333333347,-3,0
534.49,53.45,131.8,29.3,22.59,301,247,225,112.752435239325,0.031573333333333335,0.02916666666666669,-1,0
534.69,53.47,131.8,27.85,22.578000000000003,301,247,225,92.23913146303627,0.031553333333333336,0.02916666666666669,-1,0
534.9,53.49,131.8,26.81,22.555,300,247,226,77.5261411683188,0.031515,0.02916666666666669,-1,1
535.1,53.51,131.7,25.44,22.499000000000002,298,247,226,58.14460587623914,0.03142166666666667,0.028999999999999984,-1,1
535.3,53.53,131.7,23.24,22.421,299,248,226,27.020972560490677,0.03129166666666666,0.028999999999999984,0,1
535.5,53.55,131.8,21.92,22.364,299,249,227,8.34679257104167,0.031196666666666668,0.02916666666666669,1,2
535.7,53.57,131.6,20.67,22.315,299,249,228,-9.337089994724478,0.031115,0.02883333333333333,1,3
535.91,53.6,131.6,18.86,22.2,298,251,230,-34.94335194995389,0.03092333333333333,0.02883333333333333,3,5
536.11,53.62,131.4,17.58,22.114,297,252,230,-53.05164769729844,0.03078,0.028500000000000015,4,5
536.31,53.64,131.4,17.1,22.031999999999996,297,252,231,-59.842258602552604,0.030643333333333325,0.028500000000000015,4,6
536.51,53.66,131.3,15.97,21.951,296,254,232,-75.82848844200521,0.030508333333333332,0.028333333333333356,6,7
536.71,53.68,131.1,14.9,21.726,297,256,235,-90.96589191830104,0.03013333333333333,0.027999999999999994,8,10
536.92,53.7,130.9,14.21,21.614,297,257,235,-100.72739509460395,0.029946666666666667,0.02766666666666668,9,10
537.12,53.72,130.9,13.79,21.489,297,258,237,-106.6691796367014,0.029738333333333332,0.02766666666666668,10,12
537.32,53.74,130.7,12.85,21.243000000000002,297,261,239,-119.96745932615754,0.029328333333333335,0.02733333333333332,13,14
537.52,53.76,130.5,12.53,21.098000000000003,296,262,240,-124.49453326299367,0.02908666666666667,0.027000000000000003,14,15
537.72,53.78,130.4,12.43,20.975,297,262,242,-125.90924386825496,0.028881666666666667,0.026833333333333348,14,17
537.93,53.8,130.2,12.03,20.72,298,265,242,-131.56808628930014,0.028456666666666665,0.026499999999999985,17,17
538.13,53.82,130.1,11.86,20.616999999999997,297,265,242,-133.97309431824434,0.028284999999999994,0.02633333333333333,17,17
538.33,53.84,129.9,11.88,20.5,297,265,243,-133.69015219719205,0.02809,0.026000000000000013,17,18
538.53,53.86,130.0,11.75,20.434,298,266,243,-135.52927598403173,0.02798,0.02616666666666667,18,18
538.73,53.88,129.8,11.67,20.317999999999998,298,266,245,-136.66104446824076,0.02778666666666666,0.025833333333333357,18,20
538.94,53.9,129.8,11.73,20.288,298,266,245,-135.81221810508399,0.027736666666666666,0.025833333333333357,18,20
539.14,53.92,129.8,11.79,20.293,298,267,244,-134.96339174192724,0.027745,0.025833333333333357,19,19
539.34,53.94,129.7,11.96,20.282,299,267,244,-132.55838371298302,0.027726666666666667,0.025666666666666654,19,19
539.54,53.96,129.9,12.52,20.285999999999998,299,267,244,-124.6360043235198,0.02773333333333333,0.026000000000000013,19,19
539.74,53.98,129.9,13.01,20.316,300,268,245,-117.70392235773946,0.02778333333333333,0.026000000000000013,20,20
539.95,54.0,130.0,13.56,20.385,299,268,245,-109.92301402880234,0.027898333333333334,0.02616666666666667,20,20
540.15,54.02,130.0,14.65,20.613000000000003,299,269,247,-94.50266843145427,0.028278333333333336,0.02616666666666667,21,22
540.35,54.04,130.3,15.39,20.761,299,269,246,-84.0338099525207,0.028525,0.02666666666666669,21,21
540.55,54.06,130.4,15.92,20.964000000000002,300,269,245,-76.53584374463587,0.028863333333333335,0.026833333333333348,21,20
540.75,54.08,130.8,18.09,21.426,301,265,242,-45.836623610465836,0.02963333333333333,0.027500000000000024,17,17
540.96,54.1,130.9,19.59,21.649,302,263,241,-24.615964531546457,0.030005,0.02766666666666668,15,16
541.16,54.12,131.3,21.61,21.889,302,260,239,3.961189694731633,0.030404999999999998,0.028333333333333356,12,14
541.36,54.14,131.3,23.85,22.1,302,259,236,35.6507072525846,0.030756666666666668,0.028333333333333356,11,11
541.56,54.16,131.7,27.55,22.414,303,254,232,87.99499964725238,0.03128,0.028999999999999984,6,7
541.76,54.18,131.7,29.14,22.506,303,251,231,110.48889827090693,0.031433333333333334,0.028999999999999984,3,6
541.97,54.2,131.8,30.45,22.618000000000002,303,251,231,129.02160719982984,0.03162,0.02916666666666669,3,6
542.17,54.22,131.9,32.22,22.74,303,250,228,154.0619849129547,0.03182333333333333,0.029333333333333347,2,3
542.37,54.24,132.0,32.49,22.789,302,249,228,157.8817035471602,0.031905,0.029500000000000005,1,3
542.57,54.26,132.1,33.0,22.831,302,249,226,165.0967276339928,0.031974999999999996,0.02966666666666666,1,1
542.77,54.28,132.0,33.71,22.897,303,248,226,175.14117293134797,0.032084999999999995,0.029500000000000005,0,1
542.98,54.3,132.1,33.64,22.914,302,247,226,174.15087550766506,0.032113333333333334,0.02966666666666666,-1,1
543.18,54.32,132.0,33.5,22.936999999999998,300,248,225,172.17028066029926,0.03215166666666666,0.029500000000000005,0,0
543.38,54.34,132.1,33.4,22.938000000000002,301,247,225,170.75557005503794,0.03215333333333334,0.02966666666666666,-1,0
543.58,54.36,132.0,33.15,22.949,301,247,225,167.2187935418847,0.03217166666666667,0.029500000000000005,-1,0
543.78,54.38,132.1,33.07,22.944000000000003,301,246,226,166.0870250576757,0.032163333333333335,0.02966666666666666,-2,1
543.99,54.4,132.1,32.85,22.941999999999997,301,246,226,162.97466172610086,0.032159999999999994,0.02966666666666666,-2,1
544.19,54.42,132.1,31.57,22.948,300,246,225,144.8663659787563,0.03217,0.02966666666666666,-2,0
544.39,54.44,132.2,30.44,22.923000000000002,301,246,225,128.88013613930374,0.032128333333333335,0.02983333333333332,-2,0
544.59,54.46,132.2,29.26,22.896,301,247,225,112.1865509972205,0.03208333333333333,0.02983333333333332,-1,0
544.79,54.48,132.0,27.85,22.881999999999998,300,247,226,92.23913146303627,0.03206,0.029500000000000005,-1,1
545.0,54.5,132.0,25.54,22.807,299,247,226,59.5593164815004,0.031935,0.029500000000000005,-1,1
545.2,54.52,132.0,24.44,22.746,300,248,226,43.99749982362622,0.03183333333333333,0.029500000000000005,0,1
545.4,54.54,132.0,23.23,22.719,299,249,226,26.879501499964576,0.031788333333333335,0.029500000000000005,1,1
545.6,54.56,131.9,20.74,22.605,299,249,228,-8.34679257104162,0.03159833333333333,0.029333333333333347,1,3
545.8,54.58,131.8,19.78,22.539,298,250,229,-21.928014381549986,0.03148833333333333,0.02916666666666669,2,4
546.01,54.61,131.8,18.66,22.489,299,250,230,-37.77277316047647,0.031405,0.02916666666666669,2,5
546.21,54.63,131.6,17.01,22.320999999999998,298,252,231,-61.11549814728776,0.031124999999999996,0.02883333333333333,4,6
546.41,54.65,131.5,16.16,22.236,296,253,232,-73.14053829200877,0.03098333333333333,0.02866666666666667,5,7
546.61,54.67,131.5,15.4,22.156,296,255,233,-83.89233889199458,0.030849999999999995,0.02866666666666667,7,8
546.81,54.69,131.4,14.56,22.035999999999998,297,256,234,-95.77590797618943,0.030649999999999997,0.028500000000000015,8,9
547.02,54.71,131.1,13.81,21.781,297,259,237,-106.38623751564911,0.030225,0.027999999999999994,11,12
547.22,54.73,131.1,13.31,21.656,296,260,238,-113.45979054195557,0.030016666666666664,0.027999999999999994,12,13
547.42,54.75,131.0,13.03,21.525,296,261,239,-117.42098023668721,0.02979833333333333,0.02783333333333334,13,14
547.62,54.77,130.7,12.48,21.266,298,263,242,-125.2018885656243,0.029366666666666662,0.02733333333333332,15,17
547.82,54.79,130.6,12.27,21.15,298,264,242,-128.172780836673,0.02917333333333333,0.027166666666666662,16,17
548.03,54.81,130.5,12.17,21.008000000000003,297,265,242,-129.5874914419343,0.02893666666666667,0.027000000000000003,17,17
548.23,54.83,130.4,11.98,20.903000000000002,297,265,243,-132.27544159193076,0.028761666666666668,0.026833333333333348,17,18
548.43,54.85,130.2,11.64,20.721,297,266,243,-137.08545764981915,0.028458333333333332,0.026499999999999985,18,18
548.63,54.87,130.1,11.89,20.648000000000003,299,267,243,-133.54868113666592,0.02833666666666667,0.02633333333333333,19,18
548.83,54.89,130.0,11.89,20.585,298,267,244,-133.54868113666592,0.028231666666666665,0.02616666666666667,19,19
549.04,54.91,130.1,11.76,20.564,298,267,244,-135.3878049235056,0.028196666666666665,0.02633333333333333,19,19
549.24,54.93,130.0,11.83,20.593000000000004,298,267,244,-134.3975074998227,0.028245000000000006,0.02616666666666667,19,19
549.44,54.95,130.1,11.95,20.569000000000003,299,266,245,-132.69985477350917,0.028205000000000004,0.02633333333333333,18,20
549.64,54.97,130.0,12.47,20.561,299,268,245,-125.34335962615043,0.028191666666666667,0.02616666666666667,20,20
549.84,54.99,130.2,13.31,20.691999999999997,298,268,246,-113.45979054195557,0.028409999999999994,0.026499999999999985,20,21
550.05,55.01,130.2,14.16,20.750999999999998,299,268,246,-101.4347503972346,0.028508333333333327,0.026499999999999985,20,21
550.25,55.03,130.4,14.64,20.901999999999997,299,269,247,-94.6441394919804,0.028759999999999994,0.026833333333333348,21,22
550.45,55.05,130.6,15.99,21.252,300,268,246,-75.54554632095297,0.02934333333333333,0.027166666666666662,20,21
550.65,55.07,130.8,16.93,21.487,300,267,245,-62.24726663149682,0.029734999999999998,0.027500000000000024,19,20
550.85,55.09,131.1,18.08,21.7,301,266,243,-45.978094670991986,0.03009,0.027999999999999994,18,18
551.06,55.11,131.4,21.61,22.174,303,261,238,3.961189694731633,0.030879999999999998,0.028500000000000015,13,13
551.26,55.13,131.7,23.93,22.386999999999997,303,259,236,36.78247573679361,0.031234999999999992,0.028999999999999984,11,11
551.46,55.15,131.8,25.82,22.553,303,257,233,63.52050617623203,0.03151166666666667,0.02916666666666669,9,8
551.66,55.17,132.0,27.63,22.691999999999997,302,254,232,89.1267681314614,0.031743333333333325,0.029500000000000005,6,7
551.86,55.19,132.1,30.47,22.906999999999996,303,252,230,129.30454932088207,0.03210166666666666,0.02966666666666666,4,5
552.07,55.21,132.1,31.6,22.975,304,251,230,145.29077916033472,0.032215,0.02966666666666666,3,5
552.27,55.23,132.1,32.18,23.037,303,250,229,153.49610067085018,0.03231833333333333,0.02966666666666666,2,4
552.47,55.25,132.3,33.2,23.129,301,248,227,167.9261488445154,0.03247166666666667,0.030000000000000023,0,2
552.67,55.27,132.3,33.52,23.168000000000003,302,248,226,172.45322278135154,0.03253666666666667,0.030000000000000023,0,1
552.87,55.29,132.3,33.65,23.177,302,248,226,174.29234656819116,0.032551666666666666,0.030000000000000023,0,1
553.08,55.31,132.4,33.48,23.221,301,247,225,171.88733853924694,0.032625,0.030166666666666682,-1,0
553.28,55.33,132.4,33.54,23.225,301,246,226,172.73616490240374,0.03263166666666667,0.030166666666666682,-2,1
553.48,55.35,132.4,33.34,23.229,301,246,225,169.90674369188122,0.03263833333333333,0.030166666666666682,-2,0
553.68,55.37,132.4,33.13,23.236,302,247,225,166.9358514208325,0.03265,0.030166666666666682,-1,0
553.88,55.39,132.4,32.83,23.247,300,247,225,162.69171960504858,0.032668333333333334,0.030166666666666682,-1,0
554.09,55.41,132.5,32.22,23.248,300,246,225,154.0619849129547,0.03267,0.030333333333333337,-2,0
554.29,55.43,132.4,31.43,23.252,300,246,225,142.8857711313905,0.032676666666666666,0.030166666666666682,-2,0
554.49,55.45,132.3,29.17,23.183000000000003,300,247,225,110.91331145248533,0.03256166666666667,0.030000000000000023,-1,0
554.69,55.47,132.4,27.99,23.154,300,247,226,94.21972631040204,0.03251333333333333,0.030166666666666682,-1,1
554.89,55.49,132.3,26.63,23.134,299,246,226,74.97966207884848,0.03248,0.030000000000000023,-2,1
555.1,55.51,132.3,25.65,23.093000000000004,299,247,226,61.115498147287816,0.03241166666666667,0.030000000000000023,-1,1
555.3,55.53,132.2,23.03,23.005,299,248,227,24.050080289442,0.032264999999999995,0.02983333333333332,0,2
555.5,55.55,132.1,21.88,22.968000000000004,298,249,227,7.780908328937115,0.03220333333333334,0.02966666666666666,1,2
555.7,55.57,132.1,20.89,22.901999999999997,299,249,227,-6.224726663149652,0.03209333333333333,0.02966666666666666,1,2
555.9,55.6,132.0,18.69,22.774,298,251,229,-37.34835997889806,0.03188,0.029500000000000005,3,4
556.11,55.62,131.9,17.79,22.704,298,252,230,-50.08075542624972,0.03176333333333333,0.029333333333333347,4,5
556.31,55.64,131.9,16.92,22.628,297,251,231,-62.38873769202292,0.03163666666666667,0.029333333333333347,3,6
556.51,55.66,131.9,16.1,22.513,297,254,232,-73.98936465516552,0.031445,0.029333333333333347,6,7
556.71,55.68,131.7,14.83,22.339000000000002,297,256,235,-91.95618934198394,0.031155000000000002,0.028999999999999984,8,10
556.91,55.7,131.6,14.23,22.194000000000003,296,257,236,-100.44445297355169,0.030913333333333338,0.02883333333333333,9,11
557.12,55.72,131.5,13.76,22.08,297,258,238,-107.09359281827977,0.030723333333333328,0.02866666666666667,10,13
557.32,55.74,131.3,13.06,21.791,297,261,239,-116.99656705510881,0.030241666666666667,0.028333333333333356,13,14
557.52,55.76,131.1,12.53,21.68,297,262,240,-124.49453326299367,0.030056666666666666,0.027999999999999994,14,15
557.72,55.78,131.0,12.39,21.559,297,263,242,-126.47512811035946,0.029855,0.02783333333333334,15,17
557.92,55.8,130.7,12.18,21.299,297,264,242,-129.44602038140818,0.029421666666666665,0.02733333333333332,16,17
558.13,55.82,130.6,11.88,21.183000000000003,297,265,243,-133.69015219719205,0.02922833333333334,0.027166666666666662,17,18
558.33,55.84,130.5,11.89,21.083000000000002,298,265,243,-133.54868113666592,0.02906166666666667,0.027000000000000003,17,18
558.53,55.86,130.5,11.85,21.0,298,267,243,-134.11456537877046,0.028923333333333332,0.027000000000000003,19,18
558.73,55.88,130.3,11.78,20.895,298,266,244,-135.10486280245337,0.02874833333333333,0.02666666666666669,18,19
558.93,55.9,130.3,11.8,20.865,298,267,245,-134.82192068140108,0.02869833333333333,0.02666666666666669,19,20
559.14,55.92,130.3,11.93,20.871,298,267,244,-132.9827968945614,0.02870833333333333,0.02666666666666669,19,19
559.34,55.94,130.3,12.02,20.866,299,268,245,-131.70955734982627,0.0287,0.02666666666666669,20,20
559.54,55.96,130.3,12.34,20.87,300,267,245,-127.18248341299012,0.02870666666666667,0.02666666666666669,19,20
559.74,55.98,130.3,12.92,20.899,298,268,245,-118.97716190247462,0.028755,0.02666666666666669,20,20
559.94,56.0,130.4,13.32,20.98,299,268,245,-113.31831948142946,0.02889,0.026833333333333348,20,20
560.15,56.02,130.7,14.73,21.208000000000002,299,269,247,-93.37089994724523,0.02927,0.02733333333333332,21,22
