时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 152.31 	 15.23 	 186.9 	 31.13 	 49 	 28.538 	 39.3 	 308 	 236 	 217 	 6413 	-7.1 
 152.51 	 15.25 	 187.2 	 32.15 	 41 	 28.761 	 37.7 	 306 	 247 	 227 	 6414 	-7.5 
 152.71 	 15.27 	 187.4 	 27.19 	 39 	 29.022 	 39.7 	 270 	 224 	 206 	 6414 	-7.3 
 152.91 	 15.29 	 187.7 	 28.61 	 48 	 29.361 	 40.8 	 278 	 219 	 201 	 6414 	-7.4 
 153.12 	 15.31 	 187.8 	 33.67 	 49 	 29.531 	 38.4 	 319 	 236 	 217 	 6414 	-7.4 
 153.32 	 15.33 	 188.1 	 31.3 	 39 	 29.684 	 38.4 	 293 	 236 	 217 	 6413 	-7.3 
 153.52 	 15.35 	 188.3 	 27.43 	 42 	 29.927 	 39.6 	 268 	 217 	 199 	 6413 	-7.3 
 153.72 	 15.37 	 188.4 	 30.23 	 48 	 30.138 	 39.5 	 287 	 220 	 202 	 6414 	-6.9 
 153.92 	 15.39 	 188.5 	 32.56 	 42 	 30.203 	 37.9 	 326 	 245 	 225 	 6414 	-7.1 
 154.13 	 15.41 	 188.6 	 27.97 	 37 	 30.297 	 37.9 	 278 	 228 	 209 	 6414 	-7 
 154.33 	 15.43 	 188.9 	 26.55 	 43 	 30.437 	 40.9 	 267 	 215 	 198 	 6414 	-7.1 
 154.53 	 15.45 	 188.7 	 29.89 	 44 	 30.486 	 38.5 	 300 	 227 	 209 	 6414 	-7.5 
 154.73 	 15.47 	 188.8 	 27.96 	 34 	 30.454 	 37 	 309 	 241 	 221 	 6414 	-7.4 
 154.93 	 15.49 	 188.8 	 23.11 	 34 	 30.515 	 40.1 	 266 	 222 	 203 	 6414 	-7.3 
 155.14 	 15.51 	 188.9 	 23.98 	 39 	 30.536 	 41.2 	 271 	 218 	 201 	 6415 	-7.3 
 155.34 	 15.53 	 188.7 	 25.66 	 32 	 30.388 	 37.3 	 340 	 252 	 232 	 6414 	-7.3 
 155.54 	 15.55 	 188.7 	 20.38 	 24 	 30.363 	 38.7 	 289 	 239 	 219 	 6414 	-7 
 155.74 	 15.57 	 188.8 	 17.06 	 29 	 30.407 	 40.8 	 260 	 220 	 201 	 6412 	-7.1 
 155.94 	 15.59 	 188.8 	 19.47 	 30 	 30.377 	 39.8 	 282 	 228 	 209 	 6414 	-7.3 
 156.15 	 15.61 	 188.4 	 18.87 	 21 	 30.096 	 38.2 	 329 	 259 	 238 	 6413 	-7.3 
 156.35 	 15.63 	 188.6 	 13.46 	 17 	 30.078 	 39.5 	 273 	 237 	 218 	 6414 	-7.1 
 156.55 	 15.65 	 188.7 	 12 	 22 	 30.092 	 41.3 	 261 	 224 	 205 	 6414 	-7.3 
 156.75 	 15.67 	 188.2 	 16.74 	 21 	 29.856 	 39.9 	 342 	 266 	 245 	 6414 	-7.5 
 156.95 	 15.69 	 188.3 	 13.32 	 13 	 29.672 	 38.2 	 313 	 263 	 242 	 6413 	-7.4 
 157.16 	 15.71 	 188.3 	 9.09 	 13 	 29.606 	 40.1 	 266 	 238 	 218 	 6414 	-7.4 
 157.36 	 15.73 	 188.2 	 11.57 	 19 	 29.499 	 42.7 	 310 	 256 	 237 	 6414 	-7.3 
 157.56 	 15.75 	 187.9 	 13.46 	 15 	 29.298 	 38.7 	 342 	 279 	 257 	 6416 	-7.1 
 157.76 	 15.77 	 187.9 	 9.98 	 9 	 29.14 	 38.9 	 300 	 267 	 245 	 6413 	-7.6 
 157.96 	 15.79 	 188 	 7.09 	 12 	 29.076 	 42.4 	 264 	 239 	 220 	 6416 	-7.3 
 158.17 	 15.81 	 187.8 	 10.78 	 18 	 28.971 	 41.9 	 322 	 270 	 250 	 6413 	-7.1 
 158.37 	 15.83 	 187.6 	 11.77 	 12 	 28.815 	 38.6 	 341 	 286 	 264 	 6415 	-7.1 
 158.57 	 15.85 	 187.6 	 8.35 	 9 	 28.76 	 40.8 	 288 	 266 	 244 	 6412 	-7 
 158.77 	 15.87 	 187.7 	 8.33 	 15 	 28.742 	 42.4 	 280 	 247 	 228 	 6414 	-7.3 
 158.97 	 15.89 	 187.5 	 12.29 	 17 	 28.699 	 41.2 	 333 	 280 	 259 	 6413 	-7.3 
 159.18 	 15.91 	 187.4 	 11.88 	 11 	 28.664 	 39.1 	 337 	 289 	 267 	 6412 	-7.1 
 159.38 	 15.94 	 187.7 	 8.51 	 13 	 28.791 	 40.7 	 263 	 237 	 218 	 6414 	-7.1 
 159.58 	 15.96 	 187.7 	 10.94 	 20 	 28.904 	 42.7 	 288 	 254 	 234 	 6414 	-7.3 
 159.78 	 15.98 	 187.6 	 14.99 	 21 	 28.924 	 40.6 	 341 	 287 	 266 	 6414 	-7.1 
 159.98 	 16 	 187.7 	 14.68 	 15 	 28.952 	 38.7 	 331 	 289 	 266 	 6415 	-7.1 
 160.19 	 16.02 	 188.1 	 11.05 	 19 	 29.397 	 41.2 	 264 	 237 	 218 	 6414 	-6.9 
 160.39 	 16.04 	 188.3 	 15.72 	 30 	 29.66 	 43 	 297 	 254 	 235 	 6414 	-7.1 
 160.59 	 16.06 	 188.4 	 21.62 	 28 	 29.778 	 38.8 	 345 	 283 	 261 	 6414 	-7.3 
 160.79 	 16.08 	 188.6 	 16.92 	 24 	 30.164 	 39.5 	 271 	 243 	 225 	 6413 	-7.3 
 160.99 	 16.1 	 189.1 	 18.86 	 34 	 30.526 	 42 	 269 	 230 	 212 	 6414 	-7.1 
 161.2 	 16.12 	 189.2 	 25.23 	 43 	 30.777 	 40.8 	 307 	 248 	 228 	 6414 	-7.3 
 161.4 	 16.14 	 189.3 	 29.84 	 36 	 30.88 	 38.4 	 343 	 270 	 248 	 6413 	-7.5 
 161.6 	 16.16 	 189.7 	 23.12 	 33 	 31.299 	 39.1 	 269 	 231 	 213 	 6413 	-7 
 161.8 	 16.18 	 190 	 24.87 	 44 	 31.657 	 40.9 	 276 	 224 	 207 	 6413 	-7.1 
 162 	 16.2 	 190.1 	 30.72 	 47 	 31.881 	 40.1 	 318 	 244 	 224 	 6413 	-7 
 162.21 	 16.22 	 190.4 	 29.82 	 38 	 32.123 	 37.2 	 296 	 245 	 226 	 6414 	-7 
 162.41 	 16.24 	 190.8 	 25.77 	 39 	 32.45 	 39.4 	 269 	 222 	 205 	 6413 	-7.1 
 162.61 	 16.26 	 191 	 28.42 	 48 	 32.806 	 41.4 	 283 	 222 	 204 	 6414 	-7 
 162.81 	 16.28 	 191.1 	 33.77 	 47 	 32.968 	 37.9 	 326 	 243 	 223 	 6413 	-7 
 163.01 	 16.3 	 191.5 	 29.7 	 38 	 33.212 	 37.5 	 285 	 234 	 215 	 6414 	-7.3 
 163.22 	 16.32 	 191.8 	 27.17 	 43 	 33.512 	 40.5 	 268 	 217 	 200 	 6414 	-7.3 
 163.42 	 16.34 	 191.9 	 30.71 	 50 	 33.752 	 40.2 	 293 	 223 	 205 	 6413 	-7 
 163.62 	 16.36 	 192.1 	 33.1 	 43 	 33.867 	 36.8 	 320 	 244 	 224 	 6412 	-7 
 163.82 	 16.38 	 192.2 	 27.9 	 38 	 33.994 	 39.5 	 274 	 225 	 207 	 6413 	-7 
 164.02 	 16.4 	 192.4 	 27.14 	 45 	 34.209 	 40.3 	 269 	 215 	 198 	 6414 	-7 
 164.23 	 16.42 	 192.5 	 31.22 	 45 	 34.296 	 39 	 308 	 228 	 210 	 6413 	-7.4 
 164.43 	 16.44 	 192.5 	 28.55 	 36 	 34.313 	 36.8 	 302 	 239 	 219 	 6414 	-7.4 
 164.63 	 16.46 	 192.6 	 24.84 	 37 	 34.407 	 40 	 265 	 219 	 202 	 6414 	-7 
 164.83 	 16.48 	 192.6 	 25.96 	 42 	 34.472 	 40.5 	 276 	 219 	 201 	 6413 	-6.9 
 165.03 	 16.5 	 192.6 	 27.79 	 35 	 34.351 	 37.6 	 337 	 249 	 230 	 6413 	-7.3 
 165.24 	 16.52 	 192.8 	 22.35 	 27 	 34.392 	 38.8 	 282 	 233 	 214 	 6414 	-7.3 
 165.44 	 16.54 	 192.7 	 19.74 	 34 	 34.426 	 41.1 	 260 	 218 	 199 	 6413 	-7.4 
 165.64 	 16.56 	 192.5 	 24.09 	 32 	 34.266 	 39.4 	 340 	 252 	 232 	 6412 	-7 
 165.84 	 16.58 	 192.6 	 20.4 	 22 	 34.166 	 37.8 	 322 	 253 	 232 	 6413 	-7.1 
 166.04 	 16.6 	 192.5 	 15.09 	 21 	 34.184 	 39 	 267 	 230 	 212 	 6415 	-7.1 
 166.25 	 16.62 	 192.6 	 14.5 	 27 	 34.205 	 42.4 	 263 	 221 	 204 	 6414 	-7.1 
 166.45 	 16.64 	 192.3 	 18.62 	 22 	 33.931 	 38.4 	 343 	 264 	 243 	 6414 	-7.3 
 166.65 	 16.66 	 192.3 	 13.94 	 14 	 33.807 	 38.6 	 302 	 255 	 234 	 6414 	-7.3 
 166.85 	 16.68 	 192.3 	 10 	 16 	 33.787 	 41.2 	 261 	 231 	 211 	 6413 	-7.1 
 167.05 	 16.7 	 192.2 	 13.94 	 21 	 33.645 	 41.2 	 322 	 258 	 239 	 6414 	-7 
 167.26 	 16.72 	 191.9 	 14.4 	 14 	 33.421 	 39 	 340 	 275 	 253 	 6413 	-7.5 
 167.46 	 16.74 	 192 	 9.74 	 10 	 33.306 	 39.3 	 287 	 257 	 236 	 6414 	-7.3 
 167.66 	 16.76 	 191.9 	 7.39 	 15 	 33.263 	 41.9 	 262 	 233 	 215 	 6413 	-7 
 167.86 	 16.78 	 191.6 	 11.95 	 18 	 33.09 	 41.4 	 332 	 274 	 253 	 6413 	-7 
 168.06 	 16.8 	 191.6 	 11.67 	 11 	 32.905 	 38 	 333 	 282 	 260 	 6413 	-7.3 
 168.27 	 16.82 	 191.6 	 7.88 	 9 	 32.83 	 40.9 	 278 	 257 	 236 	 6413 	-7.1 
 168.47 	 16.84 	 191.6 	 9.14 	 17 	 32.79 	 42.8 	 290 	 253 	 233 	 6413 	-7.3 
 168.67 	 16.86 	 191.3 	 12.03 	 15 	 32.692 	 40.2 	 340 	 284 	 262 	 6414 	-7.1 
 168.87 	 16.88 	 191.3 	 10.87 	 9 	 32.626 	 39.3 	 324 	 285 	 262 	 6413 	-7.3 
 169.07 	 16.9 	 191.4 	 7.9 	 13 	 32.704 	 41.4 	 264 	 238 	 218 	 6415 	-7.4 
 169.28 	 16.93 	 191.5 	 10.79 	 20 	 32.714 	 43.3 	 299 	 262 	 242 	 6415 	-7 
 169.48 	 16.95 	 191.3 	 13.92 	 16 	 32.673 	 38.6 	 348 	 290 	 269 	 6414 	-7.3 
 169.68 	 16.97 	 191.3 	 11.55 	 13 	 32.69 	 39.6 	 316 	 283 	 260 	 6412 	-7.3 
 169.88 	 16.99 	 191.8 	 10.03 	 18 	 33.049 	 42.6 	 267 	 238 	 219 	 6414 	-7.3 
 170.08 	 17.01 	 191.8 	 14.48 	 27 	 33.222 	 41.7 	 308 	 266 	 246 	 6412 	-7.1 
 170.29 	 17.03 	 191.8 	 18.63 	 21 	 33.279 	 38.6 	 346 	 291 	 269 	 6413 	-7.5 
 170.49 	 17.05 	 192.3 	 13.48 	 20 	 33.709 	 40.7 	 266 	 241 	 223 	 6412 	-7.3 
 170.69 	 17.07 	 192.5 	 16.1 	 31 	 34.075 	 42.7 	 273 	 235 	 217 	 6414 	-7 
 170.89 	 17.09 	 192.6 	 23.04 	 38 	 34.274 	 39.9 	 318 	 260 	 240 	 6414 	-7 
 171.09 	 17.11 	 192.7 	 26.76 	 30 	 34.361 	 38.7 	 344 	 278 	 256 	 6414 	-7.4 
 171.3 	 17.13 	 193.2 	 20.71 	 32 	 34.848 	 40.4 	 267 	 231 	 213 	 6413 	-7 
 171.5 	 17.15 	 193.7 	 24.01 	 43 	 35.195 	 41.3 	 281 	 230 	 211 	 6415 	-7.1 
 171.7 	 17.17 	 193.6 	 30.05 	 44 	 35.39 	 39.5 	 326 	 252 	 233 	 6414 	-7.1 
 171.9 	 17.19 	 194 	 27.28 	 35 	 35.674 	 38 	 289 	 244 	 225 	 6412 	-7.1 
 172.1 	 17.21 	 194.3 	 24.53 	 39 	 36.037 	 40 	 268 	 222 	 205 	 6415 	-7.1 
 172.31 	 17.23 	 194.5 	 28.37 	 49 	 36.372 	 41 	 290 	 227 	 209 	 6413 	-7.3 
 172.51 	 17.25 	 194.7 	 33.85 	 44 	 36.614 	 37.6 	 327 	 253 	 233 	 6412 	-7.4 
 172.71 	 17.27 	 195 	 28.18 	 37 	 36.84 	 38.3 	 279 	 232 	 213 	 6413 	-7.1 
 172.91 	 17.29 	 195.5 	 26.69 	 45 	 37.191 	 40.9 	 270 	 218 	 200 	 6413 	-7.3 
 173.11 	 17.31 	 195.6 	 31.35 	 50 	 37.438 	 39.2 	 301 	 227 	 209 	 6414 	-7.1 
 173.32 	 17.33 	 195.8 	 33.08 	 41 	 37.601 	 38.2 	 313 	 244 	 224 	 6413 	-7.1 
 173.52 	 17.35 	 196.1 	 27.79 	 39 	 37.795 	 39.1 	 271 	 223 	 206 	 6414 	-7.5 
 173.72 	 17.37 	 196.1 	 28.06 	 47 	 38.052 	 40.3 	 274 	 216 	 199 	 6413 	-7.4 
 173.92 	 17.39 	 196.3 	 33.53 	 44 	 38.152 	 38.5 	 337 	 246 	 226 	 6413 	-7 
 174.12 	 17.41 	 196.3 	 28.95 	 37 	 38.208 	 37.2 	 295 	 237 	 217 	 6413 	-7 
 174.33 	 17.43 	 196.4 	 26.07 	 40 	 38.355 	 39.7 	 266 	 218 	 200 	 6414 	-7 
 174.53 	 17.45 	 196.6 	 27.82 	 45 	 38.457 	 40.5 	 282 	 220 	 202 	 6413 	-7.1 
 174.73 	 17.47 	 196.4 	 29.58 	 37 	 38.395 	 37.1 	 331 	 248 	 227 	 6413 	-7.3 
 174.93 	 17.49 	 196.7 	 23.94 	 32 	 38.459 	 38.3 	 277 	 230 	 211 	 6415 	-7.1 
 175.13 	 17.51 	 196.7 	 22.73 	 38 	 38.512 	 41.3 	 262 	 217 	 199 	 6414 	-7 
 175.34 	 17.53 	 196.4 	 26.42 	 34 	 38.349 	 38.8 	 342 	 252 	 231 	 6412 	-7.3 
 175.54 	 17.55 	 196.5 	 22.05 	 25 	 38.313 	 37.1 	 312 	 248 	 228 	 6413 	-7.5 
 175.74 	 17.57 	 196.6 	 17.29 	 25 	 38.367 	 40.3 	 264 	 226 	 207 	 6414 	-7.3 
 175.94 	 17.59 	 196.4 	 20.81 	 30 	 38.274 	 41 	 316 	 244 	 225 	 6414 	-7.4 
 176.14 	 17.61 	 196.2 	 20.28 	 23 	 38.082 	 38.5 	 343 	 261 	 240 	 6414 	-7.3 
 176.35 	 17.63 	 196.4 	 14.96 	 16 	 38.027 	 38.5 	 292 	 248 	 228 	 6413 	-7 
 176.55 	 17.65 	 196.5 	 11.65 	 20 	 38.051 	 40.9 	 260 	 226 	 208 	 6414 	-7.3 
 176.75 	 17.67 	 196.1 	 16.16 	 23 	 37.863 	 41.1 	 331 	 260 	 240 	 6412 	-7.1 
 176.95 	 17.69 	 196 	 14.92 	 15 	 37.647 	 37.9 	 333 	 270 	 249 	 6413 	-7.3 
 177.15 	 17.71 	 196.1 	 9.88 	 11 	 37.575 	 39.6 	 278 	 248 	 228 	 6414 	-7.3 
 177.36 	 17.73 	 196 	 10.09 	 17 	 37.492 	 42.1 	 289 	 245 	 227 	 6414 	-7 
 177.56 	 17.75 	 195.8 	 13.2 	 18 	 37.291 	 40.5 	 340 	 275 	 254 	 6414 	-7.4 
 177.76 	 17.77 	 195.6 	 11.31 	 10 	 37.11 	 38.1 	 321 	 276 	 255 	 6414 	-7.3 
 177.96 	 17.79 	 195.7 	 7.66 	 11 	 37.043 	 41.6 	 271 	 248 	 228 	 6413 	-7 
 178.16 	 17.81 	 195.6 	 9.6 	 17 	 36.971 	 43.2 	 301 	 259 	 239 	 6414 	-7 
 178.37 	 17.83 	 195.3 	 12.09 	 14 	 36.806 	 39 	 344 	 286 	 264 	 6413 	-7 
 178.57 	 17.85 	 195.4 	 9.9 	 9 	 36.715 	 39.6 	 310 	 278 	 255 	 6414 	-7 
 178.77 	 17.87 	 195.4 	 7.19 	 13 	 36.735 	 43 	 269 	 240 	 220 	 6416 	-7 
 178.97 	 17.89 	 195.3 	 11.06 	 19 	 36.696 	 41.9 	 313 	 269 	 250 	 6414 	-7 
