时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1355.42 	 135.56 	 125.6 	 21.36 	 29 	 16.162 	 38.6 	 300 	 242 	 222 	 6412 	-7.4 
 1355.62 	 135.58 	 125.5 	 20.54 	 28 	 16.144 	 37.8 	 301 	 242 	 223 	 6413 	-7.1 
 1355.82 	 135.6 	 125.6 	 19.81 	 27 	 16.112 	 38.5 	 300 	 242 	 223 	 6412 	-7.5 
 1356.03 	 135.62 	 125.5 	 19.19 	 26 	 16.093 	 38.7 	 300 	 242 	 223 	 6412 	-7.3 
 1356.23 	 135.64 	 125.5 	 18 	 25 	 16.055 	 38.8 	 300 	 243 	 223 	 6415 	-7.5 
 1356.43 	 135.66 	 125.5 	 17.41 	 24 	 16.036 	 38.2 	 299 	 242 	 223 	 6413 	-7.6 
 1356.63 	 135.68 	 125.4 	 17 	 23 	 15.998 	 37.8 	 300 	 242 	 224 	 6414 	-7.4 
 1356.83 	 135.7 	 125.4 	 16.04 	 22 	 15.969 	 38.4 	 300 	 243 	 224 	 6413 	-7.3 
 1357.04 	 135.72 	 125.4 	 15.72 	 22 	 15.944 	 38.9 	 299 	 243 	 223 	 6412 	-7.4 
 1357.24 	 135.74 	 125.4 	 15.4 	 21 	 15.92 	 38.6 	 299 	 243 	 224 	 6413 	-7.4 
 1357.44 	 135.76 	 125.4 	 15.07 	 21 	 15.91 	 37.8 	 299 	 243 	 224 	 6413 	-6.9 
 1357.64 	 135.78 	 125.4 	 14.82 	 21 	 15.886 	 38.2 	 299 	 243 	 224 	 6411 	-7.3 
 1357.84 	 135.8 	 125.4 	 14.64 	 20 	 15.875 	 39 	 299 	 243 	 224 	 6414 	-7.1 
 1358.05 	 135.82 	 125.3 	 14.49 	 20 	 15.876 	 38.9 	 299 	 244 	 224 	 6411 	-7.1 
 1358.25 	 135.84 	 125.3 	 14.58 	 21 	 15.87 	 38 	 299 	 243 	 224 	 6413 	-7.1 
 1358.45 	 135.86 	 125.4 	 14.62 	 21 	 15.868 	 37.7 	 299 	 244 	 224 	 6414 	-7.3 
 1358.65 	 135.88 	 125.4 	 14.61 	 20 	 15.868 	 38.1 	 299 	 243 	 224 	 6413 	-7.3 
 1358.85 	 135.9 	 125.3 	 14.6 	 22 	 15.873 	 39 	 299 	 243 	 224 	 6412 	-7.5 
 1359.06 	 135.92 	 125.4 	 15.04 	 22 	 15.869 	 38.3 	 299 	 243 	 224 	 6414 	-7.4 
 1359.26 	 135.94 	 125.3 	 15.6 	 24 	 15.881 	 37.6 	 299 	 244 	 224 	 6415 	-8 
 1359.46 	 135.96 	 125.3 	 16.2 	 24 	 15.885 	 37.9 	 299 	 243 	 225 	 6412 	-7.5 
 1359.66 	 135.98 	 125.4 	 17.3 	 25 	 15.932 	 38.7 	 299 	 243 	 224 	 6412 	-7.6 
 1359.86 	 136 	 125.4 	 18.07 	 27 	 15.956 	 38.7 	 300 	 244 	 225 	 6412 	-7.6 
 1360.07 	 136.02 	 125.5 	 18.86 	 28 	 15.994 	 38.5 	 300 	 243 	 224 	 6411 	-7.3 
 1360.27 	 136.04 	 125.4 	 20.43 	 30 	 16.048 	 37.8 	 300 	 244 	 224 	 6412 	-7.4 
 1360.47 	 136.07 	 125.5 	 21.3 	 31 	 16.071 	 38 	 300 	 243 	 224 	 6412 	-7.1 
 1360.67 	 136.09 	 125.4 	 22.08 	 32 	 16.106 	 38.5 	 300 	 243 	 224 	 6412 	-7.1 
 1360.87 	 136.11 	 125.6 	 22.91 	 34 	 16.13 	 38.9 	 300 	 243 	 223 	 6412 	-7.1 
 1361.08 	 136.13 	 125.6 	 24.35 	 35 	 16.176 	 38.1 	 300 	 242 	 223 	 6413 	-7 
 1361.28 	 136.15 	 125.5 	 24.97 	 36 	 16.201 	 37.8 	 300 	 243 	 224 	 6412 	-7.4 
 1361.48 	 136.17 	 125.6 	 25.52 	 37 	 16.226 	 38.1 	 300 	 242 	 223 	 6412 	-7.1 
 1361.68 	 136.19 	 125.6 	 26.63 	 38 	 16.247 	 38.9 	 300 	 242 	 223 	 6413 	-7.4 
 1361.88 	 136.21 	 125.6 	 27.09 	 39 	 16.258 	 38.9 	 300 	 242 	 223 	 6413 	-7 
 1362.09 	 136.23 	 125.6 	 27.37 	 40 	 16.273 	 38 	 301 	 242 	 223 	 6412 	-7.1 
 1362.29 	 136.25 	 125.6 	 28 	 39 	 16.291 	 37.8 	 301 	 242 	 222 	 6413 	-7.1 
 1362.49 	 136.27 	 125.6 	 28.11 	 40 	 16.298 	 38.7 	 300 	 242 	 222 	 6412 	-7 
 1362.69 	 136.29 	 125.7 	 28.14 	 40 	 16.306 	 38.9 	 300 	 242 	 223 	 6413 	-7.3 
 1362.89 	 136.31 	 125.6 	 28.18 	 40 	 16.304 	 38.8 	 301 	 242 	 223 	 6414 	-7.4 
 1363.1 	 136.33 	 125.6 	 28.24 	 40 	 16.306 	 38 	 301 	 242 	 223 	 6413 	-7.4 
 1363.3 	 136.35 	 125.6 	 28.15 	 40 	 16.319 	 37.9 	 300 	 242 	 222 	 6414 	-7.3 
 1363.5 	 136.37 	 125.6 	 28.13 	 40 	 16.308 	 38.8 	 300 	 242 	 222 	 6413 	-7.3 
 1363.7 	 136.39 	 125.6 	 28.07 	 40 	 16.313 	 39.1 	 301 	 242 	 223 	 6413 	-7.5 
 1363.9 	 136.41 	 125.7 	 28.04 	 39 	 16.317 	 38.5 	 301 	 242 	 222 	 6412 	-7.1 
 1364.11 	 136.43 	 125.6 	 27.54 	 38 	 16.318 	 37.8 	 301 	 242 	 222 	 6411 	-7.3 
 1364.31 	 136.45 	 125.6 	 26.93 	 37 	 16.308 	 38.2 	 301 	 241 	 222 	 6413 	-7 
 1364.51 	 136.47 	 125.7 	 25.66 	 36 	 16.3 	 39.1 	 300 	 241 	 222 	 6413 	-7.1 
 1364.71 	 136.49 	 125.6 	 24.99 	 34 	 16.289 	 38.8 	 300 	 242 	 223 	 6413 	-7.3 
 1364.91 	 136.51 	 125.7 	 24.26 	 33 	 16.265 	 38.2 	 300 	 241 	 223 	 6413 	-7 
 1365.12 	 136.53 	 125.6 	 22.87 	 32 	 16.234 	 38 	 300 	 242 	 223 	 6414 	-7.4 
 1365.32 	 136.55 	 125.6 	 22.04 	 30 	 16.21 	 38.4 	 300 	 242 	 223 	 6412 	-7.1 
 1365.52 	 136.57 	 125.5 	 21.29 	 29 	 16.191 	 38.7 	 300 	 242 	 223 	 6416 	-7 
 1365.72 	 136.59 	 125.5 	 20.47 	 27 	 16.173 	 38.5 	 300 	 242 	 223 	 6414 	-7.1 
 1365.92 	 136.61 	 125.5 	 19.19 	 27 	 16.123 	 37.9 	 300 	 242 	 223 	 6414 	-7.4 
 1366.13 	 136.63 	 125.6 	 18.62 	 26 	 16.099 	 38.2 	 300 	 242 	 223 	 6413 	-7.3 
 1366.33 	 136.65 	 125.5 	 17.93 	 24 	 16.069 	 38.7 	 299 	 242 	 224 	 6412 	-7.1 
 1366.53 	 136.67 	 125.4 	 16.88 	 23 	 16.033 	 38.8 	 300 	 243 	 223 	 6412 	-7 
 1366.73 	 136.69 	 125.5 	 16.5 	 23 	 16.018 	 38.2 	 299 	 243 	 224 	 6412 	-7.6 
 1366.93 	 136.71 	 125.5 	 16.05 	 22 	 15.987 	 37.9 	 300 	 243 	 223 	 6413 	-7.6 
 1367.14 	 136.73 	 125.4 	 15.43 	 22 	 15.961 	 38.5 	 299 	 243 	 223 	 6412 	-7.4 
 1367.34 	 136.75 	 125.5 	 15.2 	 21 	 15.944 	 39.1 	 299 	 243 	 224 	 6412 	-7.1 
 1367.54 	 136.77 	 125.4 	 14.94 	 21 	 15.935 	 38.6 	 300 	 243 	 224 	 6412 	-7.3 
 1367.74 	 136.79 	 125.5 	 14.88 	 21 	 15.918 	 37.9 	 299 	 243 	 224 	 6412 	-7 
 1367.94 	 136.81 	 125.4 	 14.55 	 21 	 15.908 	 38 	 299 	 243 	 224 	 6413 	-7.3 
 1368.15 	 136.83 	 125.4 	 14.56 	 21 	 15.898 	 38.8 	 299 	 243 	 224 	 6412 	-7.9 
 1368.35 	 136.85 	 125.5 	 14.59 	 21 	 15.907 	 38.5 	 299 	 243 	 224 	 6415 	-7.3 
 1368.55 	 136.87 	 125.4 	 14.72 	 21 	 15.897 	 38.3 	 300 	 243 	 224 	 6412 	-7.3 
 1368.75 	 136.89 	 125.4 	 14.61 	 21 	 15.899 	 37.7 	 299 	 243 	 224 	 6411 	-7.3 
 1368.95 	 136.91 	 125.4 	 14.75 	 21 	 15.903 	 38.3 	 299 	 244 	 224 	 6412 	-7.3 
 1369.16 	 136.93 	 125.4 	 15.07 	 23 	 15.9 	 39 	 299 	 244 	 224 	 6412 	-7.5 
 1369.36 	 136.95 	 125.4 	 16.27 	 23 	 15.928 	 38.7 	 299 	 243 	 224 	 6412 	-7.4 
 1369.56 	 136.97 	 125.4 	 16.73 	 24 	 15.943 	 38.3 	 299 	 244 	 224 	 6414 	-7.4 
 1369.76 	 136.99 	 125.4 	 17.24 	 26 	 15.969 	 37.8 	 300 	 243 	 224 	 6414 	-7.1 
 1369.96 	 137.01 	 125.5 	 18.9 	 27 	 16.016 	 38.5 	 299 	 244 	 224 	 6412 	-7.4 
 1370.17 	 137.03 	 125.5 	 19.65 	 28 	 16.053 	 38.8 	 299 	 243 	 223 	 6413 	-7.3 
 1370.37 	 137.05 	 125.5 	 20.54 	 30 	 16.074 	 38.7 	 299 	 244 	 224 	 6415 	-7.1 
 1370.57 	 137.08 	 125.5 	 22.06 	 32 	 16.13 	 37.9 	 300 	 243 	 224 	 6412 	-7.5 
 1370.77 	 137.1 	 125.6 	 22.89 	 33 	 16.154 	 37.9 	 300 	 243 	 224 	 6413 	-7.3 
 1370.97 	 137.12 	 125.5 	 23.65 	 34 	 16.181 	 38.4 	 300 	 243 	 223 	 6413 	-7 
 1371.18 	 137.14 	 125.6 	 24.34 	 36 	 16.211 	 39 	 300 	 243 	 223 	 6411 	-7.1 
 1371.38 	 137.16 	 125.5 	 25.57 	 37 	 16.25 	 38.6 	 300 	 242 	 223 	 6413 	-7.4 
 1371.58 	 137.18 	 125.6 	 26.05 	 37 	 16.266 	 37.8 	 300 	 242 	 223 	 6412 	-7 
 1371.78 	 137.2 	 125.6 	 26.6 	 38 	 16.28 	 38.1 	 300 	 242 	 223 	 6413 	-7.1 
 1371.98 	 137.22 	 125.6 	 27.43 	 39 	 16.299 	 38.8 	 300 	 242 	 223 	 6414 	-7.4 
 1372.19 	 137.24 	 125.7 	 27.69 	 40 	 16.315 	 38.9 	 300 	 242 	 223 	 6413 	-7 
 1372.39 	 137.26 	 125.7 	 27.9 	 40 	 16.318 	 38.2 	 301 	 242 	 223 	 6413 	-7.4 
 1372.59 	 137.28 	 125.6 	 28.08 	 40 	 16.328 	 37.8 	 301 	 241 	 222 	 6411 	-7.5 
 1372.79 	 137.3 	 125.7 	 28.15 	 40 	 16.341 	 38.4 	 301 	 242 	 222 	 6412 	-7 
 1372.99 	 137.32 	 125.7 	 28.3 	 40 	 16.341 	 38.9 	 300 	 241 	 222 	 6413 	-7.6 
 1373.2 	 137.34 	 125.6 	 28.22 	 40 	 16.344 	 38.9 	 301 	 242 	 223 	 6414 	-7.1 
 1373.4 	 137.36 	 125.6 	 28.12 	 40 	 16.345 	 38 	 301 	 241 	 223 	 6412 	-7 
 1373.6 	 137.38 	 125.7 	 28.06 	 40 	 16.348 	 37.8 	 300 	 242 	 223 	 6411 	-7.3 
 1373.8 	 137.4 	 125.6 	 28.03 	 39 	 16.356 	 38.6 	 301 	 242 	 222 	 6411 	-7 
 1374 	 137.42 	 125.7 	 27.65 	 39 	 16.336 	 38.8 	 301 	 241 	 222 	 6412 	-7.4 
 1374.21 	 137.44 	 125.7 	 26.81 	 37 	 16.337 	 38.6 	 300 	 241 	 222 	 6412 	-7 
 1374.41 	 137.46 	 125.6 	 26.06 	 36 	 16.336 	 38 	 300 	 241 	 222 	 6412 	-7.1 
 1374.61 	 137.48 	 125.7 	 25.53 	 35 	 16.33 	 38.1 	 300 	 242 	 222 	 6413 	-7 
 1374.81 	 137.5 	 125.6 	 24.21 	 34 	 16.299 	 39 	 300 	 242 	 223 	 6414 	-7.5 
 1375.01 	 137.52 	 125.7 	 23.5 	 32 	 16.288 	 38.6 	 300 	 242 	 222 	 6412 	-6.9 
 1375.22 	 137.54 	 125.7 	 22.83 	 31 	 16.269 	 37.8 	 300 	 241 	 223 	 6413 	-7.3 
 1375.42 	 137.56 	 125.6 	 21.34 	 30 	 16.229 	 38 	 300 	 242 	 223 	 6412 	-7.4 
 1375.62 	 137.58 	 125.6 	 20.55 	 28 	 16.205 	 38.9 	 300 	 242 	 223 	 6411 	-7.3 
 1375.82 	 137.6 	 125.5 	 19.87 	 27 	 16.176 	 39.1 	 300 	 242 	 223 	 6412 	-7 
 1376.02 	 137.62 	 125.6 	 19.18 	 26 	 16.155 	 38.4 	 300 	 242 	 223 	 6412 	-7.3 
 1376.23 	 137.64 	 125.5 	 17.95 	 25 	 16.111 	 38.1 	 299 	 242 	 223 	 6411 	-7.4 
 1376.43 	 137.66 	 125.5 	 17.43 	 24 	 16.08 	 38.3 	 300 	 243 	 223 	 6414 	-7.4 
 1376.63 	 137.68 	 125.6 	 16.87 	 23 	 16.068 	 38.9 	 299 	 242 	 223 	 6412 	-7 
 1376.83 	 137.7 	 125.5 	 16.04 	 22 	 16.025 	 38.7 	 299 	 243 	 224 	 6411 	-7.5 
 1377.03 	 137.72 	 125.5 	 15.63 	 22 	 16.003 	 38 	 299 	 243 	 224 	 6414 	-7.1 
 1377.24 	 137.74 	 125.5 	 15.38 	 21 	 15.982 	 38 	 299 	 243 	 224 	 6413 	-7.4 
 1377.44 	 137.76 	 125.5 	 14.87 	 21 	 15.964 	 38.6 	 299 	 243 	 224 	 6411 	-7.3 
 1377.64 	 137.78 	 125.4 	 14.78 	 21 	 15.955 	 38.8 	 300 	 243 	 223 	 6411 	-7.3 
 1377.84 	 137.8 	 125.5 	 14.77 	 21 	 15.939 	 38.4 	 299 	 244 	 224 	 6414 	-7.3 
 1378.04 	 137.82 	 125.5 	 14.61 	 20 	 15.942 	 37.6 	 299 	 243 	 225 	 6413 	-7.4 
 1378.25 	 137.84 	 125.4 	 14.49 	 20 	 15.936 	 38.4 	 299 	 243 	 224 	 6414 	-7.3 
 1378.45 	 137.86 	 125.4 	 14.55 	 21 	 15.932 	 39 	 299 	 243 	 224 	 6414 	-7.4 
 1378.65 	 137.88 	 125.4 	 14.69 	 21 	 15.926 	 38.8 	 299 	 243 	 224 	 6413 	-7.3 
 1378.85 	 137.9 	 125.4 	 14.74 	 21 	 15.941 	 38.1 	 299 	 243 	 224 	 6413 	-7.3 
 1379.05 	 137.92 	 125.5 	 15.05 	 22 	 15.926 	 37.7 	 299 	 244 	 224 	 6412 	-7.1 
 1379.26 	 137.94 	 125.4 	 15.7 	 23 	 15.945 	 38.4 	 299 	 243 	 224 	 6411 	-7.3 
 1379.46 	 137.96 	 125.5 	 16.11 	 24 	 15.948 	 38.9 	 299 	 244 	 224 	 6414 	-7.3 
 1379.66 	 137.98 	 125.4 	 17.41 	 24 	 15.991 	 38.4 	 300 	 244 	 224 	 6412 	-7.1 
 1379.86 	 138 	 125.4 	 18.04 	 26 	 16.025 	 37.7 	 300 	 243 	 224 	 6412 	-7.5 
 1380.06 	 138.02 	 125.5 	 19.03 	 29 	 16.047 	 38 	 300 	 243 	 224 	 6413 	-7.1 
 1380.27 	 138.04 	 125.5 	 20.42 	 30 	 16.117 	 38.6 	 300 	 243 	 224 	 6411 	-7.1 
 1380.47 	 138.07 	 125.5 	 21.27 	 31 	 16.125 	 38.9 	 300 	 243 	 224 	 6413 	-7.6 
 1380.67 	 138.09 	 125.5 	 22.1 	 32 	 16.164 	 38.6 	 300 	 243 	 224 	 6413 	-7.3 
 1380.87 	 138.11 	 125.6 	 22.88 	 35 	 16.201 	 37.7 	 300 	 243 	 223 	 6413 	-7 
 1381.07 	 138.13 	 125.6 	 24.4 	 35 	 16.245 	 38 	 300 	 242 	 223 	 6413 	-7.5 
 1381.28 	 138.15 	 125.6 	 25.06 	 36 	 16.266 	 38.6 	 300 	 242 	 223 	 6411 	-7 
 1381.48 	 138.17 	 125.6 	 25.52 	 37 	 16.284 	 38.8 	 300 	 242 	 223 	 6414 	-7.3 
 1381.68 	 138.19 	 125.6 	 26.6 	 38 	 16.308 	 38.5 	 300 	 242 	 223 	 6412 	-7.4 
 1381.88 	 138.21 	 125.6 	 27.01 	 39 	 16.317 	 37.9 	 300 	 242 	 223 	 6412 	-7.4 
 1382.08 	 138.23 	 125.6 	 27.36 	 39 	 16.339 	 38.1 	 300 	 242 	 223 	 6413 	-7.3 
 1382.29 	 138.25 	 125.6 	 27.88 	 40 	 16.356 	 39 	 300 	 242 	 222 	 6412 	-7.6 
 1382.49 	 138.27 	 125.6 	 28.08 	 40 	 16.366 	 38.8 	 300 	 241 	 223 	 6412 	-7.1 
 1382.69 	 138.29 	 125.6 	 28.18 	 40 	 16.368 	 38.2 	 301 	 242 	 223 	 6412 	-7.4 
 1382.89 	 138.31 	 125.7 	 28.27 	 40 	 16.37 	 37.7 	 301 	 241 	 223 	 6412 	-7.1 
 1383.09 	 138.33 	 125.7 	 28.23 	 40 	 16.377 	 38.7 	 301 	 241 	 222 	 6413 	-7.1 
 1383.3 	 138.35 	 125.7 	 28.19 	 39 	 16.374 	 39.1 	 300 	 242 	 223 	 6415 	-7.5 
 1383.5 	 138.37 	 125.7 	 28.18 	 40 	 16.379 	 38.4 	 300 	 242 	 223 	 6412 	-7.4 
 1383.7 	 138.39 	 125.7 	 28.07 	 39 	 16.385 	 37.8 	 300 	 241 	 222 	 6414 	-7 
 1383.9 	 138.41 	 125.8 	 27.9 	 39 	 16.376 	 38.2 	 300 	 242 	 222 	 6413 	-7.6 
 1384.1 	 138.43 	 125.7 	 27.62 	 38 	 16.376 	 38.8 	 301 	 242 	 223 	 6414 	-7.4 
 1384.31 	 138.45 	 125.7 	 26.91 	 37 	 16.366 	 38.9 	 301 	 241 	 223 	 6414 	-7.3 
 1384.51 	 138.47 	 125.7 	 25.58 	 36 	 16.359 	 38.3 	 300 	 242 	 222 	 6413 	-7.3 
 1384.71 	 138.49 	 125.7 	 24.99 	 34 	 16.352 	 37.9 	 300 	 242 	 222 	 6413 	-7.4 
 1384.91 	 138.51 	 125.7 	 24.25 	 33 	 16.335 	 38.7 	 300 	 242 	 222 	 6412 	-7.3 
 1385.11 	 138.53 	 125.6 	 22.87 	 31 	 16.298 	 39.2 	 300 	 242 	 222 	 6412 	-7.4 
 1385.32 	 138.55 	 125.6 	 22.12 	 30 	 16.271 	 38.8 	 300 	 242 	 223 	 6414 	-7.3 
 1385.52 	 138.57 	 125.6 	 21.29 	 29 	 16.248 	 37.8 	 300 	 242 	 223 	 6414 	-6.9 
 1385.72 	 138.59 	 125.6 	 19.82 	 28 	 16.212 	 38.2 	 300 	 242 	 223 	 6413 	-7.5 
 1385.92 	 138.61 	 125.7 	 19.32 	 26 	 16.188 	 38.6 	 300 	 243 	 223 	 6414 	-7 
 1386.12 	 138.63 	 125.6 	 18.59 	 25 	 16.164 	 39 	 299 	 243 	 223 	 6411 	-7.4 
 1386.33 	 138.65 	 125.6 	 18.02 	 25 	 16.143 	 38.4 	 300 	 242 	 223 	 6412 	-7.1 
 1386.53 	 138.67 	 125.6 	 16.96 	 23 	 16.091 	 37.8 	 300 	 242 	 224 	 6414 	-7.4 
 1386.73 	 138.69 	 125.5 	 16.42 	 23 	 16.075 	 38.3 	 299 	 243 	 223 	 6414 	-7.1 
 1386.93 	 138.71 	 125.5 	 15.95 	 22 	 16.053 	 38.9 	 299 	 243 	 224 	 6413 	-7.1 
 1387.13 	 138.73 	 125.6 	 15.42 	 22 	 16.028 	 38.6 	 299 	 243 	 224 	 6412 	-7.4 
 1387.34 	 138.75 	 125.5 	 15.13 	 22 	 16.011 	 38 	 299 	 243 	 224 	 6413 	-7.4 
 1387.54 	 138.77 	 125.4 	 14.96 	 21 	 15.989 	 38 	 299 	 243 	 224 	 6414 	-7.1 
 1387.74 	 138.79 	 125.5 	 14.76 	 21 	 15.992 	 38.9 	 299 	 243 	 224 	 6413 	-7.3 
 1387.94 	 138.81 	 125.5 	 14.59 	 21 	 15.971 	 38.9 	 299 	 244 	 223 	 6411 	-7.3 
 1388.14 	 138.83 	 125.4 	 14.58 	 21 	 15.966 	 38.2 	 299 	 243 	 224 	 6414 	-7.4 
 1388.35 	 138.85 	 125.5 	 14.53 	 21 	 15.963 	 38 	 299 	 243 	 224 	 6413 	-7.3 
 1388.55 	 138.87 	 125.4 	 14.63 	 21 	 15.953 	 38.3 	 299 	 244 	 224 	 6413 	-7.4 
 1388.75 	 138.89 	 125.4 	 14.61 	 21 	 15.964 	 38.8 	 299 	 243 	 224 	 6413 	-7.5 
 1388.95 	 138.91 	 125.5 	 14.69 	 22 	 15.964 	 38.9 	 300 	 243 	 224 	 6412 	-7.5 
 1389.15 	 138.93 	 125.5 	 15.69 	 23 	 15.971 	 38.2 	 299 	 243 	 224 	 6413 	-7.1 
 1389.36 	 138.95 	 125.4 	 16.24 	 24 	 15.978 	 37.9 	 300 	 244 	 224 	 6412 	-7.3 
 1389.56 	 138.97 	 125.5 	 16.64 	 24 	 16.001 	 38.3 	 300 	 244 	 224 	 6412 	-7.4 
 1389.76 	 138.99 	 125.5 	 17.4 	 26 	 16.022 	 39 	 300 	 243 	 225 	 6413 	-7.4 
 1389.96 	 139.01 	 125.5 	 18.86 	 27 	 16.079 	 38.6 	 299 	 244 	 224 	 6414 	-7.5 
 1390.16 	 139.03 	 125.5 	 19.59 	 29 	 16.113 	 37.8 	 300 	 243 	 224 	 6411 	-7 
 1390.37 	 139.06 	 125.5 	 20.44 	 30 	 16.144 	 37.9 	 300 	 243 	 224 	 6414 	-7.4 
 1390.57 	 139.08 	 125.6 	 22.14 	 32 	 16.201 	 38.6 	 300 	 243 	 224 	 6412 	-7 
 1390.77 	 139.1 	 125.6 	 22.87 	 33 	 16.231 	 38.9 	 300 	 243 	 224 	 6413 	-7.1 
 1390.97 	 139.12 	 125.6 	 23.59 	 34 	 16.244 	 38.5 	 300 	 242 	 224 	 6413 	-7 
 1391.17 	 139.14 	 125.6 	 24.36 	 36 	 16.279 	 37.6 	 300 	 242 	 223 	 6413 	-7.4 
 1391.38 	 139.16 	 125.6 	 25.64 	 37 	 16.319 	 38.2 	 300 	 242 	 223 	 6413 	-7.4 
 1391.58 	 139.18 	 125.7 	 26.07 	 38 	 16.33 	 38.5 	 300 	 242 	 223 	 6413 	-7.3 
 1391.78 	 139.2 	 125.7 	 26.59 	 38 	 16.347 	 38.6 	 300 	 242 	 223 	 6413 	-7 
 1391.98 	 139.22 	 125.7 	 27.38 	 39 	 16.369 	 38.4 	 301 	 242 	 223 	 6411 	-7 
 1392.18 	 139.24 	 125.7 	 27.65 	 39 	 16.381 	 37.8 	 301 	 242 	 223 	 6412 	-7.3 
 1392.39 	 139.26 	 125.7 	 27.88 	 40 	 16.393 	 38.2 	 301 	 242 	 222 	 6413 	-7.3 
 1392.59 	 139.28 	 125.6 	 28 	 40 	 16.39 	 39 	 300 	 242 	 222 	 6411 	-7.4 
 1392.79 	 139.3 	 125.7 	 28.29 	 40 	 16.4 	 38.7 	 300 	 241 	 223 	 6412 	-7.4 
 1392.99 	 139.32 	 125.7 	 28.29 	 40 	 16.41 	 38.1 	 300 	 241 	 223 	 6415 	-7.3 
 1393.19 	 139.34 	 125.7 	 28.27 	 40 	 16.399 	 38.2 	 301 	 242 	 222 	 6414 	-7.3 
 1393.4 	 139.36 	 125.7 	 28.18 	 40 	 16.411 	 38.6 	 300 	 241 	 223 	 6413 	-7.1 
 1393.6 	 139.38 	 125.7 	 28.2 	 39 	 16.401 	 38.9 	 300 	 241 	 223 	 6414 	-7.3 
 1393.8 	 139.4 	 125.7 	 28.17 	 40 	 16.405 	 38.3 	 301 	 242 	 222 	 6413 	-7.4 
 1394 	 139.42 	 125.7 	 27.69 	 38 	 16.413 	 38 	 301 	 242 	 223 	 6414 	-7.5 
 1394.2 	 139.44 	 125.7 	 26.77 	 37 	 16.394 	 38.3 	 300 	 242 	 222 	 6414 	-7.4 
 1394.41 	 139.46 	 125.7 	 26.34 	 36 	 16.394 	 39 	 300 	 242 	 222 	 6413 	-7.6 
 1394.61 	 139.48 	 125.7 	 25.59 	 35 	 16.387 	 38.6 	 300 	 242 	 222 	 6413 	-7.8 
 1394.81 	 139.5 	 125.7 	 24.18 	 34 	 16.358 	 38.1 	 300 	 242 	 222 	 6412 	-7 
 1395.01 	 139.52 	 125.7 	 23.45 	 33 	 16.341 	 38.3 	 301 	 242 	 222 	 6414 	-7.1 
 1395.21 	 139.54 	 125.7 	 22.76 	 31 	 16.322 	 38.8 	 300 	 241 	 222 	 6413 	-7.3 
 1395.42 	 139.56 	 125.6 	 21.24 	 29 	 16.282 	 38.8 	 300 	 242 	 223 	 6413 	-7.4 
 1395.62 	 139.58 	 125.7 	 20.51 	 28 	 16.266 	 38.4 	 300 	 242 	 222 	 6412 	-7.4 
 1395.82 	 139.6 	 125.7 	 19.95 	 27 	 16.236 	 37.7 	 300 	 242 	 223 	 6412 	-7.4 
 1396.02 	 139.62 	 125.6 	 19.19 	 26 	 16.215 	 38.2 	 300 	 242 	 223 	 6411 	-7.3 
 1396.22 	 139.64 	 125.7 	 17.89 	 25 	 16.17 	 38.8 	 299 	 243 	 223 	 6413 	-7.5 
 1396.43 	 139.66 	 125.5 	 17.39 	 24 	 16.15 	 38.5 	 300 	 243 	 223 	 6411 	-7.3 
 1396.63 	 139.68 	 125.5 	 16.97 	 23 	 16.129 	 38.1 	 300 	 243 	 223 	 6413 	-7.5 
 1396.83 	 139.7 	 125.5 	 16 	 22 	 16.092 	 38 	 299 	 243 	 223 	 6414 	-7.4 
 1397.03 	 139.72 	 125.6 	 15.62 	 22 	 16.067 	 38.7 	 300 	 243 	 223 	 6412 	-7.1 
 1397.23 	 139.74 	 125.5 	 15.48 	 21 	 16.047 	 38.8 	 300 	 243 	 224 	 6414 	-7.3 
 1397.44 	 139.76 	 125.5 	 14.95 	 21 	 16.024 	 38.2 	 299 	 243 	 224 	 6413 	-7 
 1397.64 	 139.78 	 125.4 	 14.73 	 21 	 16.018 	 38.1 	 299 	 243 	 224 	 6413 	-7.4 
 1397.84 	 139.8 	 125.5 	 14.62 	 21 	 16.014 	 38.5 	 299 	 243 	 224 	 6413 	-7.4 
 1398.04 	 139.82 	 125.4 	 14.66 	 21 	 15.998 	 38.9 	 299 	 243 	 225 	 6411 	-7.1 
 1398.24 	 139.84 	 125.5 	 14.56 	 20 	 15.986 	 38.6 	 299 	 244 	 224 	 6412 	-7.4 
 1398.45 	 139.86 	 125.5 	 14.46 	 21 	 16.001 	 37.7 	 299 	 243 	 224 	 6414 	-7.4 
 1398.65 	 139.88 	 125.5 	 14.58 	 21 	 15.993 	 37.8 	 299 	 243 	 224 	 6412 	-7 
 1398.85 	 139.9 	 125.5 	 14.63 	 21 	 15.984 	 38.6 	 299 	 243 	 224 	 6413 	-7.1 
 1399.05 	 139.92 	 125.4 	 14.98 	 22 	 16 	 38.9 	 299 	 244 	 224 	 6412 	-7 
 1399.25 	 139.94 	 125.5 	 15.69 	 23 	 15.999 	 38.5 	 300 	 244 	 224 	 6413 	-7.3 
 1399.46 	 139.96 	 125.5 	 16.25 	 24 	 16.013 	 37.8 	 300 	 243 	 224 	 6415 	-7.4 
