时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 729.22 	 72.93 	 134.9 	 11.7 	 17 	 25.74 	 40.8 	 298 	 267 	 246 	 6370 	-7.4 
 729.42 	 72.95 	 135 	 12.07 	 18 	 25.749 	 41 	 299 	 268 	 247 	 6374 	-7.9 
 729.62 	 72.97 	 134.9 	 12.91 	 19 	 25.754 	 41.9 	 300 	 269 	 247 	 6368 	-7 
 729.83 	 72.99 	 135 	 13.29 	 20 	 25.805 	 41.9 	 298 	 270 	 247 	 6372 	-7.5 
 730.03 	 73.01 	 135.1 	 13.97 	 21 	 25.922 	 40.5 	 299 	 269 	 247 	 6371 	-7.6 
 730.23 	 73.03 	 135.2 	 14.52 	 22 	 26.048 	 40.9 	 299 	 270 	 248 	 6369 	-7.3 
 730.43 	 73.05 	 135.5 	 15.97 	 23 	 26.402 	 42.4 	 300 	 271 	 248 	 6371 	-7 
 730.63 	 73.07 	 135.8 	 16.91 	 26 	 26.641 	 42 	 300 	 268 	 247 	 6370 	-7.8 
 730.84 	 73.09 	 135.9 	 17.95 	 28 	 26.865 	 41.1 	 300 	 267 	 244 	 6368 	-7.8 
 731.04 	 73.11 	 136.4 	 21.62 	 32 	 27.367 	 40.8 	 302 	 262 	 240 	 6370 	-7.3 
 731.24 	 73.13 	 136.5 	 23.52 	 36 	 27.546 	 41.3 	 303 	 260 	 237 	 6370 	-8 
 731.44 	 73.15 	 136.7 	 25.95 	 39 	 27.75 	 41.9 	 304 	 257 	 235 	 6367 	-7.9 
 731.64 	 73.17 	 136.9 	 29.27 	 42 	 27.976 	 41.7 	 303 	 254 	 232 	 6367 	-7.4 
 731.85 	 73.19 	 137 	 30.52 	 44 	 28.086 	 40 	 303 	 253 	 231 	 6369 	-7.3 
 732.05 	 73.21 	 137.1 	 31.77 	 46 	 28.141 	 40.4 	 302 	 253 	 231 	 6372 	-7.4 
 732.25 	 73.23 	 137.1 	 32.26 	 46 	 28.216 	 40.4 	 303 	 251 	 229 	 6370 	-7.4 
 732.45 	 73.25 	 137.2 	 33.23 	 46 	 28.295 	 40.7 	 302 	 249 	 229 	 6371 	-7.5 
 732.65 	 73.27 	 137.1 	 33.44 	 47 	 28.36 	 39.6 	 302 	 249 	 227 	 6369 	-7 
 732.86 	 73.29 	 137.2 	 33.73 	 47 	 28.362 	 39.9 	 302 	 249 	 226 	 6369 	-8.1 
 733.06 	 73.31 	 137.3 	 33.55 	 47 	 28.399 	 41 	 301 	 248 	 227 	 6370 	-7.3 
 733.26 	 73.33 	 137.3 	 33.53 	 48 	 28.393 	 40.7 	 301 	 248 	 226 	 6370 	-7.4 
 733.46 	 73.35 	 137.2 	 33.42 	 47 	 28.412 	 39.8 	 301 	 247 	 226 	 6370 	-7.3 
 733.66 	 73.37 	 137.2 	 33.16 	 47 	 28.408 	 38.9 	 301 	 248 	 226 	 6371 	-7.5 
 733.87 	 73.39 	 137.3 	 32.85 	 46 	 28.415 	 39.9 	 300 	 248 	 227 	 6371 	-7.1 
 734.07 	 73.41 	 137.2 	 32.35 	 44 	 28.4 	 40.5 	 299 	 248 	 227 	 6371 	-7.5 
 734.27 	 73.43 	 137.3 	 31.55 	 44 	 28.401 	 40.1 	 300 	 248 	 226 	 6368 	-7.4 
 734.47 	 73.45 	 137.1 	 29.38 	 41 	 28.375 	 38.9 	 300 	 249 	 226 	 6367 	-7.3 
 734.67 	 73.48 	 137.1 	 27.96 	 38 	 28.338 	 39.6 	 300 	 247 	 227 	 6371 	-7.6 
 734.88 	 73.5 	 137.1 	 26.73 	 35 	 28.321 	 40.6 	 300 	 247 	 227 	 6372 	-7.3 
 735.08 	 73.52 	 137.1 	 24.38 	 33 	 28.242 	 40.5 	 299 	 249 	 228 	 6371 	-7.4 
 735.28 	 73.54 	 137 	 23.17 	 31 	 28.191 	 39.5 	 299 	 250 	 227 	 6373 	-7.3 
 735.48 	 73.56 	 137.1 	 21.95 	 29 	 28.153 	 39.3 	 299 	 249 	 229 	 6371 	-7.3 
 735.68 	 73.58 	 137.1 	 20.86 	 27 	 28.08 	 40.6 	 298 	 250 	 229 	 6373 	-7.5 
 735.89 	 73.6 	 136.9 	 18.63 	 26 	 27.953 	 40.5 	 298 	 252 	 230 	 6371 	-7.3 
 736.09 	 73.62 	 136.8 	 17.75 	 24 	 27.868 	 39.6 	 298 	 253 	 231 	 6369 	-7.3 
 736.29 	 73.64 	 136.8 	 16.81 	 23 	 27.8 	 39 	 298 	 254 	 232 	 6370 	-7.5 
 736.49 	 73.66 	 136.6 	 15.46 	 21 	 27.614 	 40.3 	 297 	 256 	 234 	 6370 	-7.4 
 736.69 	 73.68 	 136.6 	 14.83 	 20 	 27.485 	 40.8 	 297 	 257 	 236 	 6371 	-7 
 736.9 	 73.7 	 136.4 	 14.49 	 20 	 27.356 	 40.4 	 297 	 259 	 238 	 6369 	-7.4 
 737.1 	 73.72 	 136.4 	 13.76 	 18 	 27.254 	 39.9 	 297 	 260 	 239 	 6370 	-7.1 
 737.3 	 73.74 	 136.1 	 13.06 	 18 	 26.983 	 40.3 	 296 	 262 	 241 	 6371 	-7.8 
 737.5 	 73.76 	 136 	 12.74 	 17 	 26.853 	 41.4 	 296 	 263 	 242 	 6368 	-7.6 
 737.7 	 73.78 	 135.8 	 12.65 	 17 	 26.737 	 41 	 297 	 264 	 243 	 6368 	-7.5 
 737.91 	 73.8 	 135.6 	 12.01 	 17 	 26.486 	 40.3 	 297 	 266 	 244 	 6368 	-7.5 
 738.11 	 73.82 	 135.5 	 12.08 	 17 	 26.363 	 40.4 	 297 	 266 	 245 	 6369 	-7.4 
 738.31 	 73.84 	 135.4 	 11.84 	 17 	 26.254 	 42 	 298 	 267 	 244 	 6371 	-7.4 
 738.51 	 73.86 	 135.3 	 11.87 	 17 	 26.089 	 41.4 	 299 	 268 	 245 	 6371 	-7.4 
 738.71 	 73.88 	 135.1 	 11.83 	 17 	 26.048 	 40.8 	 298 	 268 	 246 	 6371 	-7.4 
 738.92 	 73.9 	 135.2 	 11.74 	 17 	 26.024 	 40.8 	 298 	 267 	 247 	 6372 	-7.5 
 739.12 	 73.92 	 135.1 	 11.66 	 17 	 26.025 	 41.2 	 299 	 268 	 246 	 6372 	-7.8 
 739.32 	 73.94 	 135.1 	 12.03 	 17 	 26.007 	 42.2 	 299 	 269 	 247 	 6369 	-7.3 
 739.52 	 73.96 	 135.2 	 12.4 	 18 	 26.019 	 41.7 	 299 	 269 	 246 	 6371 	-7.4 
 739.72 	 73.98 	 135.2 	 12.93 	 19 	 26.036 	 40.7 	 299 	 269 	 247 	 6370 	-7.5 
 739.93 	 74 	 135.4 	 13.82 	 21 	 26.203 	 40.9 	 298 	 269 	 248 	 6374 	-7.5 
 740.13 	 74.02 	 135.5 	 14.64 	 21 	 26.323 	 41.6 	 298 	 271 	 248 	 6367 	-7 
 740.33 	 74.04 	 135.5 	 15.2 	 23 	 26.479 	 41.7 	 300 	 271 	 248 	 6371 	-7 
 740.53 	 74.06 	 135.8 	 15.88 	 24 	 26.691 	 41.5 	 300 	 271 	 247 	 6371 	-7.4 
 740.73 	 74.08 	 136.3 	 17.99 	 27 	 27.139 	 40.6 	 300 	 267 	 244 	 6369 	-7.6 
 740.94 	 74.1 	 136.4 	 19.66 	 31 	 27.389 	 41.4 	 301 	 265 	 242 	 6371 	-7.5 
 741.14 	 74.12 	 136.6 	 21.51 	 34 	 27.651 	 41.7 	 302 	 263 	 240 	 6371 	-7.3 
 741.34 	 74.14 	 136.9 	 25.73 	 38 	 28.033 	 41 	 303 	 257 	 236 	 6370 	-7.5 
 741.54 	 74.16 	 137.1 	 27.68 	 41 	 28.17 	 40.1 	 303 	 256 	 234 	 6372 	-7.8 
 741.74 	 74.18 	 137.1 	 29.44 	 43 	 28.272 	 41.1 	 303 	 254 	 233 	 6369 	-7.5 
 741.95 	 74.2 	 137.2 	 30.72 	 45 	 28.376 	 41.1 	 303 	 253 	 232 	 6375 	-7.5 
 742.15 	 74.22 	 137.4 	 32.38 	 45 	 28.512 	 41.1 	 303 	 251 	 229 	 6370 	-7.5 
 742.35 	 74.24 	 137.4 	 32.79 	 47 	 28.558 	 40 	 302 	 250 	 228 	 6369 	-7.3 
 742.55 	 74.26 	 137.4 	 33.26 	 48 	 28.599 	 40.4 	 302 	 249 	 228 	 6367 	-6.8 
 742.75 	 74.28 	 137.4 	 33.68 	 48 	 28.648 	 40.7 	 303 	 249 	 227 	 6371 	-7.6 
 742.96 	 74.3 	 137.4 	 33.65 	 48 	 28.673 	 40.9 	 302 	 248 	 227 	 6368 	-7.6 
 743.16 	 74.32 	 137.5 	 33.65 	 47 	 28.672 	 40.3 	 301 	 248 	 227 	 6374 	-7.6 
 743.36 	 74.34 	 137.6 	 33.41 	 47 	 28.677 	 39.2 	 301 	 247 	 227 	 6370 	-7.3 
 743.56 	 74.36 	 137.6 	 33.21 	 47 	 28.7 	 39.9 	 301 	 248 	 227 	 6370 	-7.9 
 743.76 	 74.38 	 137.4 	 33.07 	 47 	 28.686 	 40.5 	 301 	 248 	 226 	 6371 	-7.9 
 743.97 	 74.4 	 137.6 	 32.81 	 46 	 28.685 	 40 	 301 	 247 	 226 	 6370 	-7.1 
 744.17 	 74.42 	 137.6 	 31.53 	 44 	 28.71 	 39.2 	 301 	 248 	 226 	 6370 	-7.4 
 744.37 	 74.44 	 137.5 	 30.49 	 41 	 28.682 	 39.6 	 301 	 248 	 226 	 6370 	-7.3 
 744.57 	 74.47 	 137.5 	 29.33 	 40 	 28.658 	 40.2 	 300 	 248 	 227 	 6368 	-7.1 
 744.77 	 74.49 	 137.5 	 26.76 	 38 	 28.597 	 40.3 	 299 	 248 	 227 	 6370 	-7.3 
 744.98 	 74.51 	 137.4 	 25.6 	 35 	 28.556 	 39.2 	 300 	 248 	 227 	 6371 	-7.4 
 745.18 	 74.53 	 137.2 	 24.39 	 33 	 28.498 	 39.6 	 300 	 248 	 228 	 6371 	-6.8 
 745.38 	 74.55 	 137.3 	 23.36 	 30 	 28.471 	 40.1 	 299 	 249 	 228 	 6370 	-7.4 
 745.58 	 74.57 	 137.1 	 20.73 	 28 	 28.359 	 40 	 299 	 251 	 229 	 6371 	-7.5 
 745.78 	 74.59 	 137.2 	 19.64 	 28 	 28.31 	 40.2 	 298 	 251 	 230 	 6370 	-6.9 
 745.99 	 74.61 	 137.2 	 18.77 	 25 	 28.241 	 39.2 	 298 	 252 	 231 	 6369 	-7.1 
 746.19 	 74.63 	 137.3 	 17.01 	 23 	 28.091 	 40.1 	 297 	 254 	 232 	 6368 	-8 
 746.39 	 74.65 	 137 	 16.2 	 22 	 27.998 	 41.1 	 298 	 255 	 234 	 6374 	-6.9 
 746.59 	 74.67 	 136.9 	 15.49 	 21 	 27.899 	 40.1 	 297 	 256 	 235 	 6371 	-7.5 
 746.79 	 74.69 	 136.7 	 14.38 	 20 	 27.662 	 39.2 	 297 	 259 	 237 	 6371 	-7.9 
 747 	 74.71 	 136.6 	 13.76 	 19 	 27.528 	 40 	 297 	 260 	 239 	 6368 	-7.4 
 747.2 	 74.73 	 136.4 	 13.34 	 17 	 27.404 	 41.1 	 297 	 262 	 240 	 6372 	-7.4 
 747.4 	 74.75 	 136.4 	 13.07 	 18 	 27.285 	 40.9 	 297 	 262 	 241 	 6369 	-7.5 
 747.6 	 74.77 	 136.1 	 12.42 	 18 	 27.016 	 40 	 297 	 265 	 243 	 6371 	-6.8 
 747.8 	 74.79 	 135.9 	 12.18 	 18 	 26.877 	 40.4 	 298 	 266 	 244 	 6371 	-7.4 
 748.01 	 74.81 	 135.8 	 12.37 	 17 	 26.733 	 41.2 	 298 	 267 	 244 	 6369 	-7.4 
 748.21 	 74.83 	 135.7 	 11.85 	 17 	 26.534 	 41.6 	 297 	 268 	 245 	 6369 	-7.3 
 748.41 	 74.85 	 135.6 	 11.61 	 17 	 26.442 	 40.8 	 298 	 268 	 245 	 6370 	-7.3 
 748.61 	 74.87 	 135.5 	 11.74 	 17 	 26.378 	 40.9 	 298 	 268 	 246 	 6372 	-8 
 748.81 	 74.89 	 135.4 	 11.76 	 16 	 26.331 	 41.8 	 298 	 268 	 246 	 6366 	-7 
 749.02 	 74.91 	 135.5 	 11.88 	 17 	 26.298 	 41.8 	 298 	 268 	 246 	 6370 	-7.6 
 749.22 	 74.93 	 135.4 	 11.93 	 17 	 26.303 	 41.5 	 299 	 268 	 246 	 6369 	-7.3 
 749.42 	 74.95 	 135.5 	 11.94 	 18 	 26.293 	 40.4 	 299 	 269 	 246 	 6369 	-7.1 
 749.62 	 74.97 	 135.6 	 13.08 	 19 	 26.308 	 41.2 	 299 	 269 	 247 	 6372 	-7.5 
 749.82 	 74.99 	 135.5 	 13.48 	 19 	 26.393 	 41.8 	 299 	 270 	 248 	 6372 	-7.5 
 750.03 	 75.01 	 135.6 	 13.88 	 20 	 26.487 	 41.8 	 299 	 270 	 248 	 6371 	-7.5 
 750.23 	 75.03 	 135.8 	 14.5 	 22 	 26.61 	 40.4 	 299 	 271 	 248 	 6369 	-7.1 
 750.43 	 75.05 	 136.1 	 15.98 	 24 	 26.969 	 40.7 	 300 	 271 	 247 	 6369 	-7.3 
 750.63 	 75.07 	 136.2 	 16.81 	 25 	 27.192 	 41.7 	 300 	 270 	 247 	 6370 	-7.4 
 750.83 	 75.09 	 136.6 	 17.99 	 28 	 27.428 	 41.8 	 300 	 268 	 244 	 6370 	-7.4 
 751.04 	 75.11 	 136.8 	 21.49 	 33 	 27.911 	 40.5 	 302 	 263 	 241 	 6370 	-7.4 
 751.24 	 75.13 	 137.1 	 23.75 	 36 	 28.134 	 40.5 	 303 	 260 	 237 	 6370 	-7.1 
 751.44 	 75.15 	 137.2 	 25.78 	 40 	 28.311 	 40.8 	 303 	 258 	 235 	 6368 	-7.5 
 751.64 	 75.17 	 137.4 	 29.1 	 42 	 28.582 	 41.8 	 303 	 254 	 233 	 6367 	-7.6 
 751.84 	 75.19 	 137.5 	 30.54 	 44 	 28.655 	 40.7 	 303 	 253 	 231 	 6372 	-7.3 
 752.05 	 75.21 	 137.5 	 31.56 	 47 	 28.726 	 40.3 	 304 	 251 	 231 	 6375 	-7.9 
 752.25 	 75.23 	 137.6 	 32.36 	 46 	 28.789 	 40.4 	 303 	 252 	 229 	 6367 	-7.4 
 752.45 	 75.25 	 137.7 	 33.02 	 48 	 28.882 	 41 	 302 	 250 	 228 	 6370 	-7.5 
 752.65 	 75.27 	 137.7 	 33.39 	 47 	 28.907 	 40.8 	 301 	 248 	 227 	 6368 	-7.3 
 752.85 	 75.29 	 137.7 	 33.45 	 48 	 28.95 	 39.8 	 302 	 249 	 227 	 6371 	-7.3 
 753.06 	 75.31 	 137.7 	 33.58 	 48 	 28.969 	 39.7 	 301 	 248 	 227 	 6368 	-7.6 
 753.26 	 75.33 	 137.8 	 33.57 	 47 	 28.959 	 40.3 	 301 	 247 	 227 	 6368 	-6.8 
 753.46 	 75.35 	 137.8 	 33.15 	 46 	 28.965 	 40.8 	 301 	 248 	 226 	 6372 	-7.5 
 753.66 	 75.37 	 137.8 	 33.24 	 46 	 28.976 	 40 	 301 	 247 	 227 	 6368 	-7.1 
 753.86 	 75.39 	 137.8 	 32.82 	 46 	 29.007 	 39.1 	 300 	 247 	 226 	 6371 	-7.5 
 754.07 	 75.41 	 137.8 	 32.52 	 44 	 28.973 	 39.7 	 300 	 248 	 226 	 6371 	-7.8 
 754.27 	 75.43 	 137.8 	 31.42 	 42 	 28.981 	 40.5 	 300 	 248 	 226 	 6368 	-7.4 
 754.47 	 75.45 	 137.6 	 29.05 	 40 	 28.945 	 39.8 	 300 	 247 	 227 	 6369 	-7.3 
 754.67 	 75.48 	 137.7 	 27.8 	 38 	 28.923 	 39 	 300 	 248 	 226 	 6367 	-7.1 
 754.87 	 75.5 	 137.7 	 26.8 	 36 	 28.883 	 39.6 	 300 	 248 	 228 	 6369 	-7.4 
 755.08 	 75.52 	 137.6 	 24.33 	 34 	 28.802 	 40.5 	 299 	 249 	 228 	 6371 	-7.3 
 755.28 	 75.54 	 137.6 	 23.43 	 30 	 28.741 	 40.3 	 299 	 250 	 228 	 6370 	-7.8 
 755.48 	 75.56 	 137.5 	 21.93 	 30 	 28.708 	 39.2 	 299 	 250 	 228 	 6370 	-7.6 
 755.68 	 75.58 	 137.5 	 20.78 	 27 	 28.646 	 39.6 	 298 	 250 	 230 	 6369 	-7.5 
 755.88 	 75.6 	 137.4 	 18.86 	 25 	 28.52 	 40.4 	 298 	 252 	 230 	 6372 	-7.8 
 756.09 	 75.62 	 137.3 	 17.76 	 25 	 28.458 	 40.1 	 297 	 253 	 232 	 6373 	-8 
 756.29 	 75.64 	 137.4 	 17.06 	 23 	 28.378 	 39.4 	 298 	 255 	 233 	 6370 	-7.5 
 756.49 	 75.66 	 137.3 	 15.45 	 21 	 28.19 	 39.8 	 296 	 256 	 235 	 6371 	-7.4 
 756.69 	 75.68 	 137.1 	 14.84 	 20 	 28.059 	 40.6 	 296 	 258 	 236 	 6369 	-7.1 
 756.89 	 75.7 	 136.9 	 14.26 	 19 	 27.943 	 40.8 	 296 	 260 	 238 	 6372 	-7.3 
 757.1 	 75.72 	 137 	 13.87 	 19 	 27.826 	 39.9 	 297 	 260 	 239 	 6368 	-7 
 757.3 	 75.74 	 136.6 	 13.07 	 19 	 27.566 	 39.9 	 297 	 263 	 241 	 6371 	-7.3 
 757.5 	 75.76 	 136.5 	 12.68 	 18 	 27.433 	 41.2 	 297 	 264 	 242 	 6369 	-7.6 
 757.7 	 75.78 	 136.4 	 12.42 	 17 	 27.284 	 41.1 	 297 	 265 	 242 	 6369 	-7.5 
 757.9 	 75.8 	 136.1 	 12.23 	 17 	 27.037 	 40.5 	 298 	 267 	 244 	 6371 	-6.8 
 758.11 	 75.82 	 136.1 	 11.8 	 16 	 26.936 	 40.1 	 297 	 267 	 245 	 6374 	-7.4 
 758.31 	 75.84 	 135.9 	 12.02 	 17 	 26.812 	 41.4 	 298 	 267 	 245 	 6370 	-7.8 
 758.51 	 75.86 	 135.7 	 12.01 	 17 	 26.734 	 41.7 	 298 	 268 	 245 	 6367 	-7.3 
 758.71 	 75.88 	 135.7 	 11.87 	 16 	 26.622 	 40.8 	 298 	 268 	 246 	 6369 	-7.6 
 758.91 	 75.9 	 135.7 	 11.67 	 17 	 26.585 	 40.4 	 298 	 269 	 246 	 6370 	-7.5 
 759.12 	 75.92 	 135.7 	 11.94 	 17 	 26.565 	 41.2 	 299 	 269 	 246 	 6368 	-7.3 
 759.32 	 75.94 	 135.7 	 11.88 	 17 	 26.601 	 42.3 	 298 	 269 	 246 	 6369 	-7.5 
 759.52 	 75.96 	 135.7 	 12.54 	 18 	 26.566 	 42 	 299 	 269 	 247 	 6372 	-7.9 
 759.72 	 75.98 	 135.7 	 12.75 	 19 	 26.613 	 40.4 	 299 	 269 	 247 	 6367 	-7.4 
 759.92 	 76 	 135.9 	 13.94 	 20 	 26.786 	 41 	 298 	 271 	 248 	 6369 	-6.6 
 760.13 	 76.02 	 136 	 14.49 	 21 	 26.905 	 41.8 	 299 	 270 	 248 	 6369 	-7.1 
 760.33 	 76.04 	 136.1 	 15.02 	 22 	 27.094 	 41.4 	 299 	 272 	 248 	 6370 	-7 
 760.53 	 76.06 	 136.3 	 15.99 	 24 	 27.259 	 40.5 	 301 	 270 	 248 	 6371 	-7 
 760.73 	 76.08 	 136.7 	 18.09 	 27 	 27.721 	 41.1 	 301 	 268 	 245 	 6369 	-7.5 
 760.93 	 76.1 	 137.1 	 19.33 	 31 	 27.985 	 41.6 	 302 	 265 	 242 	 6370 	-7.9 
 761.14 	 76.12 	 137.1 	 21.52 	 34 	 28.206 	 41.9 	 302 	 262 	 240 	 6369 	-7.5 
 761.34 	 76.14 	 137.5 	 25.63 	 38 	 28.583 	 40.8 	 303 	 258 	 236 	 6368 	-7.3 
 761.54 	 76.16 	 137.6 	 27.77 	 41 	 28.737 	 40.3 	 303 	 256 	 234 	 6368 	-8 
 761.74 	 76.18 	 137.7 	 29.35 	 42 	 28.841 	 41.1 	 303 	 254 	 232 	 6371 	-7.6 
 761.94 	 76.2 	 137.7 	 30.44 	 44 	 28.927 	 41.2 	 304 	 253 	 231 	 6372 	-7.8 
 762.15 	 76.22 	 137.8 	 32.38 	 47 	 29.07 	 40.5 	 303 	 251 	 229 	 6371 	-7.8 
 762.35 	 76.24 	 137.9 	 32.82 	 47 	 29.118 	 39.9 	 302 	 250 	 230 	 6365 	-7 
 762.55 	 76.26 	 138 	 33.18 	 48 	 29.156 	 40.5 	 302 	 249 	 228 	 6369 	-7.5 
 762.75 	 76.28 	 138 	 33.7 	 47 	 29.226 	 40.7 	 302 	 248 	 227 	 6372 	-7.5 
 762.95 	 76.3 	 138 	 33.71 	 48 	 29.244 	 39.8 	 301 	 249 	 227 	 6369 	-7.1 
 763.16 	 76.32 	 138 	 33.42 	 48 	 29.269 	 39.6 	 301 	 247 	 228 	 6369 	-7.4 
 763.36 	 76.34 	 138 	 33.26 	 47 	 29.261 	 40 	 301 	 248 	 226 	 6370 	-7.3 
 763.56 	 76.36 	 138 	 33.25 	 46 	 29.253 	 40.8 	 301 	 248 	 226 	 6368 	-7.4 
 763.76 	 76.38 	 138.1 	 33.17 	 46 	 29.267 	 39.6 	 301 	 247 	 226 	 6369 	-7.6 
 763.96 	 76.4 	 138 	 32.97 	 46 	 29.269 	 38.9 	 300 	 248 	 227 	 6372 	-7.4 
 764.17 	 76.42 	 138 	 31.5 	 44 	 29.265 	 39.5 	 300 	 247 	 226 	 6367 	-7.6 
 764.37 	 76.44 	 138 	 30.32 	 41 	 29.229 	 40.8 	 301 	 247 	 227 	 6372 	-7.6 
 764.57 	 76.47 	 138 	 29.14 	 40 	 29.231 	 40.5 	 301 	 248 	 227 	 6368 	-7.5 
 764.77 	 76.49 	 138 	 26.72 	 37 	 29.156 	 38.9 	 299 	 249 	 227 	 6372 	-7.4 
 764.97 	 76.51 	 138 	 25.33 	 35 	 29.128 	 39.4 	 299 	 248 	 226 	 6369 	-7.6 
 765.18 	 76.53 	 137.9 	 24.45 	 33 	 29.082 	 40.9 	 299 	 249 	 228 	 6369 	-7.6 
 765.38 	 76.55 	 137.9 	 23.31 	 31 	 29.045 	 40 	 299 	 250 	 228 	 6367 	-7.1 
 765.58 	 76.57 	 137.8 	 20.73 	 28 	 28.919 	 39.3 	 298 	 250 	 230 	 6371 	-7.3 
 765.78 	 76.59 	 137.7 	 19.64 	 26 	 28.863 	 38.4 	 298 	 252 	 230 	 6372 	-7.5 
 765.98 	 76.61 	 137.6 	 18.63 	 25 	 28.808 	 40.4 	 298 	 252 	 231 	 6368 	-7.3 
 766.19 	 76.63 	 137.5 	 16.94 	 23 	 28.646 	 40.4 	 297 	 254 	 233 	 6369 	-7.3 
 766.39 	 76.65 	 137.5 	 16.02 	 22 	 28.571 	 39.6 	 297 	 255 	 233 	 6370 	-7.4 
 766.59 	 76.67 	 137.4 	 15.42 	 21 	 28.452 	 39.9 	 296 	 257 	 235 	 6370 	-7.5 
 766.79 	 76.69 	 137.3 	 14.37 	 20 	 28.222 	 40.7 	 297 	 259 	 237 	 6371 	-7.1 
 766.99 	 76.71 	 137.2 	 13.8 	 19 	 28.107 	 40.9 	 298 	 261 	 239 	 6372 	-7.5 
 767.2 	 76.73 	 137 	 13.24 	 19 	 27.97 	 40.1 	 296 	 261 	 240 	 6371 	-7.6 
 767.4 	 76.75 	 136.9 	 12.87 	 18 	 27.856 	 39.8 	 296 	 263 	 241 	 6372 	-7.4 
 767.6 	 76.77 	 136.7 	 12.55 	 17 	 27.573 	 41.2 	 297 	 265 	 242 	 6369 	-7.8 
 767.8 	 76.79 	 136.5 	 12.27 	 19 	 27.449 	 41.1 	 297 	 266 	 243 	 6367 	-7.1 
 768 	 76.81 	 136.3 	 12.22 	 17 	 27.324 	 40.6 	 297 	 267 	 245 	 6371 	-7.5 
 768.21 	 76.83 	 136.2 	 11.84 	 17 	 27.102 	 40.7 	 297 	 266 	 245 	 6373 	-7 
 768.41 	 76.85 	 136.2 	 11.71 	 17 	 27.005 	 41.6 	 297 	 268 	 245 	 6368 	-7.3 
 768.61 	 76.87 	 136 	 11.96 	 17 	 26.913 	 41.7 	 298 	 268 	 246 	 6371 	-7.1 
 768.81 	 76.89 	 136.1 	 11.94 	 17 	 26.894 	 40.8 	 298 	 269 	 246 	 6368 	-7.6 
 769.01 	 76.91 	 136 	 11.89 	 17 	 26.874 	 40.5 	 298 	 268 	 246 	 6369 	-7.1 
 769.22 	 76.93 	 135.9 	 11.84 	 16 	 26.864 	 41.3 	 299 	 268 	 246 	 6369 	-7.4 
 769.42 	 76.95 	 135.9 	 11.84 	 18 	 26.858 	 41.9 	 299 	 268 	 247 	 6370 	-7.4 
 769.62 	 76.97 	 135.9 	 12.77 	 18 	 26.886 	 41.4 	 299 	 269 	 247 	 6371 	-7.8 
 769.82 	 76.99 	 136 	 13.33 	 20 	 26.954 	 41.2 	 298 	 270 	 247 	 6370 	-7.9 
 770.02 	 77.01 	 136.1 	 13.92 	 21 	 27.036 	 41.5 	 298 	 271 	 248 	 6368 	-7.4 
 770.23 	 77.03 	 136.4 	 14.94 	 22 	 27.352 	 42 	 299 	 272 	 249 	 6372 	-7.5 
 770.43 	 77.05 	 136.6 	 15.92 	 24 	 27.536 	 41.6 	 301 	 271 	 248 	 6374 	-7.6 
 770.63 	 77.07 	 136.9 	 16.92 	 26 	 27.761 	 40.7 	 301 	 270 	 246 	 6372 	-7.6 
 770.83 	 77.09 	 137 	 17.86 	 28 	 28.01 	 41.4 	 301 	 268 	 245 	 6371 	-7.4 
 771.03 	 77.11 	 137.4 	 21.3 	 33 	 28.49 	 41.6 	 303 	 263 	 241 	 6372 	-7.9 
 771.24 	 77.13 	 137.6 	 23.97 	 37 	 28.689 	 42 	 304 	 260 	 238 	 6369 	-7.6 
 771.44 	 77.15 	 137.7 	 26.01 	 39 	 28.861 	 40.6 	 304 	 258 	 236 	 6369 	-7.5 
 771.64 	 77.17 	 138.1 	 29.41 	 42 	 29.118 	 40.4 	 303 	 254 	 232 	 6373 	-7.5 
 771.84 	 77.19 	 138.1 	 30.49 	 43 	 29.219 	 41.5 	 303 	 253 	 231 	 6369 	-7.3 
 772.04 	 77.21 	 138.1 	 31.71 	 46 	 29.299 	 41.1 	 303 	 253 	 230 	 6370 	-7.9 
 772.25 	 77.23 	 138.2 	 32.44 	 47 	 29.347 	 40.1 	 303 	 251 	 229 	 6368 	-7.1 
 772.45 	 77.25 	 138.3 	 33.04 	 47 	 29.445 	 39.8 	 302 	 250 	 227 	 6370 	-7.3 
 772.65 	 77.27 	 138.3 	 33.53 	 48 	 29.488 	 40.9 	 301 	 249 	 228 	 6370 	-6.9 
 772.85 	 77.29 	 138.2 	 33.79 	 47 	 29.513 	 40.9 	 302 	 248 	 227 	 6372 	-7.6 
 773.05 	 77.31 	 138.3 	 33.69 	 47 	 29.544 	 39.6 	 302 	 248 	 228 	 6368 	-7.3 
 773.26 	 77.33 	 138.3 	 33.56 	 47 	 29.539 	 39.6 	 301 	 247 	 227 	 6372 	-7.5 
 773.46 	 77.35 	 138.4 	 33.34 	 47 	 29.557 	 41 	 300 	 248 	 226 	 6372 	-7.4 
 773.66 	 77.37 	 138.3 	 33.2 	 47 	 29.528 	 40.4 	 302 	 248 	 227 	 6369 	-7.5 
 773.86 	 77.39 	 138.3 	 32.73 	 46 	 29.554 	 39.3 	 301 	 248 	 227 	 6368 	-7.3 
 774.06 	 77.41 	 138.3 	 32.34 	 44 	 29.536 	 38.4 	 301 	 247 	 225 	 6366 	-7 
