

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 1536.82 , 153.7 , 108 , 17.67 , 25 ,-2.84 , 37.6 , 300 , 244 , 222 , 6373 ,-7.4 
 1537.02 , 153.72 , 108 , 17.43 , 24 ,-2.85 , 38.7 , 299 , 245 , 222 , 6372 ,-7.4 
 1537.22 , 153.74 , 108.1 , 17.17 , 24 ,-2.856 , 37.6 , 300 , 244 , 223 , 6373 ,-6.9 
 1537.42 , 153.77 , 108 , 16.93 , 24 ,-2.889 , 38 , 300 , 244 , 222 , 6371 ,-7.4 
 1537.62 , 153.79 , 108.1 , 16.53 , 23 ,-2.877 , 38.7 , 299 , 245 , 222 , 6373 ,-7.8 
 1537.83 , 153.81 , 108 , 16.59 , 23 ,-2.896 , 37.5 , 300 , 245 , 222 , 6372 ,-7.3 
 1538.03 , 153.83 , 107.9 , 16.63 , 23 ,-2.914 , 38.8 , 300 , 245 , 223 , 6371 ,-7 
 1538.23 , 153.85 , 108 , 16.56 , 23 ,-2.911 , 38 , 299 , 245 , 223 , 6374 ,-7.1 
 1538.43 , 153.87 , 108 , 16.53 , 23 ,-2.9 , 38 , 299 , 244 , 222 , 6375 ,-7.8 
 1538.63 , 153.89 , 107.9 , 16.4 , 23 ,-2.911 , 38.1 , 299 , 245 , 223 , 6371 ,-7.4 
 1538.84 , 153.91 , 108.1 , 16.5 , 23 ,-2.912 , 37.6 , 299 , 245 , 222 , 6373 ,-7.3 
 1539.04 , 153.93 , 108.1 , 16.67 , 22 ,-2.917 , 38.7 , 300 , 244 , 223 , 6372 ,-7.6 
 1539.24 , 153.95 , 108 , 16.84 , 24 ,-2.927 , 37.4 , 299 , 244 , 222 , 6371 ,-7.4 
 1539.44 , 153.97 , 108 , 17.19 , 25 ,-2.912 , 38.4 , 300 , 244 , 222 , 6373 ,-7.3 
 1539.64 , 153.99 , 108 , 18.25 , 26 ,-2.903 , 38.2 , 300 , 245 , 223 , 6370 ,-7.3 
 1539.85 , 154.01 , 108 , 18.44 , 27 ,-2.889 , 38 , 301 , 245 , 222 , 6373 ,-7.4 
 1540.05 , 154.03 , 108.1 , 19 , 28 ,-2.867 , 38.9 , 300 , 244 , 223 , 6371 ,-7.8 
 1540.25 , 154.05 , 108.1 , 20.17 , 29 ,-2.831 , 37.5 , 300 , 244 , 223 , 6372 ,-8 
 1540.45 , 154.07 , 108.1 , 20.68 , 31 ,-2.825 , 38.7 , 299 , 245 , 223 , 6371 ,-7.5 
 1540.65 , 154.09 , 108.1 , 21.21 , 31 ,-2.791 , 38.1 , 300 , 245 , 223 , 6372 ,-7.9 
 1540.86 , 154.11 , 108.1 , 21.85 , 32 ,-2.76 , 38 , 300 , 245 , 223 , 6374 ,-7.5 
 1541.06 , 154.13 , 108.1 , 22.89 , 33 ,-2.731 , 39.1 , 300 , 245 , 223 , 6371 ,-7.6 
 1541.26 , 154.15 , 108.2 , 23.38 , 34 ,-2.711 , 37.5 , 300 , 244 , 223 , 6371 ,-7.5 
 1541.46 , 154.17 , 108.1 , 24 , 34 ,-2.705 , 38.7 , 300 , 245 , 223 , 6371 ,-7.3 
 1541.66 , 154.19 , 108.2 , 24.75 , 35 ,-2.669 , 37.7 , 300 , 245 , 223 , 6372 ,-7.4 
 1541.87 , 154.21 , 108.3 , 25.07 , 36 ,-2.67 , 38.3 , 299 , 244 , 223 , 6370 ,-7 
 1542.07 , 154.23 , 108.2 , 25.4 , 36 ,-2.663 , 38.4 , 299 , 245 , 222 , 6370 ,-7.9 
 1542.27 , 154.25 , 108.3 , 25.75 , 36 ,-2.623 , 37.4 , 300 , 245 , 222 , 6370 ,-7.6 
 1542.47 , 154.27 , 108.3 , 25.98 , 37 ,-2.644 , 38.9 , 300 , 245 , 223 , 6373 ,-7.9 
 1542.67 , 154.29 , 108.2 , 26.05 , 37 ,-2.631 , 37.6 , 300 , 245 , 222 , 6373 ,-7.8 
 1542.88 , 154.31 , 108.3 , 26.24 , 36 ,-2.636 , 38.5 , 300 , 245 , 223 , 6371 ,-7.3 
 1543.08 , 154.33 , 108.3 , 26.25 , 37 ,-2.626 , 38 , 299 , 245 , 223 , 6370 ,-7.5 
 1543.28 , 154.35 , 108.3 , 26.26 , 37 ,-2.632 , 37.8 , 299 , 245 , 223 , 6372 ,-7.5 
 1543.48 , 154.37 , 108.2 , 26.28 , 37 ,-2.627 , 38.6 , 300 , 245 , 222 , 6373 ,-7.6 
 1543.68 , 154.39 , 108.3 , 26.18 , 37 ,-2.638 , 37.4 , 299 , 245 , 223 , 6371 ,-7.6 
 1543.89 , 154.41 , 108.3 , 26.22 , 37 ,-2.622 , 38.8 , 299 , 245 , 223 , 6375 ,-7.9 
 1544.09 , 154.43 , 108.3 , 26.12 , 36 ,-2.627 , 37.5 , 299 , 245 , 223 , 6372 ,-7.8 
 1544.29 , 154.45 , 108.3 , 25.9 , 35 ,-2.619 , 38.4 , 299 , 244 , 223 , 6371 ,-7.5 
 1544.49 , 154.47 , 108.1 , 24.81 , 34 ,-2.637 , 38.5 , 300 , 244 , 223 , 6373 ,-7.8 
 1544.69 , 154.49 , 108.3 , 24.25 , 34 ,-2.647 , 37.8 , 300 , 244 , 223 , 6371 ,-7.5 
 1544.9 , 154.51 , 108.2 , 23.95 , 33 ,-2.643 , 38.7 , 299 , 244 , 223 , 6371 ,-7.4 
 1545.1 , 154.53 , 108.2 , 22.83 , 32 ,-2.669 , 37.5 , 299 , 245 , 223 , 6371 ,-7 
 1545.3 , 154.55 , 108.2 , 22.3 , 30 ,-2.686 , 38.7 , 300 , 245 , 222 , 6369 ,-7.8 
 1545.5 , 154.57 , 108.3 , 21.75 , 29 ,-2.694 , 37.7 , 299 , 244 , 223 , 6372 ,-7.8 
 1545.7 , 154.59 , 108.1 , 21.1 , 29 ,-2.713 , 38.2 , 299 , 245 , 222 , 6373 ,-7.4 
 1545.91 , 154.61 , 108.1 , 20.05 , 28 ,-2.739 , 38.5 , 300 , 245 , 222 , 6370 ,-6.9 
 1546.11 , 154.63 , 108.1 , 19.6 , 27 ,-2.753 , 38.1 , 300 , 245 , 222 , 6371 ,-7.5 
 1546.31 , 154.65 , 108 , 19.19 , 27 ,-2.766 , 38.9 , 300 , 244 , 223 , 6372 ,-7.8 
 1546.51 , 154.67 , 108.1 , 18.48 , 26 ,-2.804 , 37.5 , 299 , 245 , 222 , 6370 ,-7.8 
 1546.71 , 154.69 , 108.1 , 17.97 , 25 ,-2.811 , 38.5 , 299 , 244 , 223 , 6372 ,-7.6 
 1546.92 , 154.71 , 108.1 , 17.62 , 24 ,-2.852 , 38.2 , 299 , 244 , 223 , 6374 ,-7.4 
 1547.12 , 154.73 , 108 , 17.25 , 24 ,-2.851 , 38.1 , 299 , 244 , 222 , 6374 ,-7.9 
 1547.32 , 154.76 , 108.1 , 16.91 , 24 ,-2.875 , 38.6 , 300 , 245 , 223 , 6370 ,-7.6 
 1547.52 , 154.78 , 108.1 , 16.8 , 24 ,-2.868 , 37.8 , 300 , 244 , 223 , 6372 ,-7.5 
 1547.72 , 154.8 , 108 , 16.61 , 23 ,-2.884 , 38.5 , 299 , 244 , 223 , 6370 ,-7.4 
 1547.93 , 154.82 , 108 , 16.59 , 23 ,-2.905 , 38 , 300 , 244 , 222 , 6371 ,-7.6 
 1548.13 , 154.84 , 107.9 , 16.36 , 23 ,-2.898 , 38.5 , 300 , 245 , 222 , 6373 ,-7.6 
 1548.33 , 154.86 , 108 , 16.54 , 24 ,-2.902 , 38.4 , 299 , 244 , 223 , 6374 ,-7.6 
 1548.53 , 154.88 , 108.1 , 16.66 , 23 ,-2.914 , 37.7 , 300 , 244 , 223 , 6370 ,-7.8 
 1548.73 , 154.9 , 108 , 16.53 , 23 ,-2.91 , 38.8 , 300 , 245 , 223 , 6373 ,-7.5 
 1548.94 , 154.92 , 108.1 , 16.49 , 23 ,-2.906 , 37.9 , 299 , 244 , 223 , 6370 ,-7.1 
 1549.14 , 154.94 , 107.9 , 16.58 , 24 ,-2.895 , 38.7 , 300 , 244 , 223 , 6372 ,-7.9 
 1549.34 , 154.96 , 108.1 , 17.04 , 25 ,-2.906 , 38 , 300 , 246 , 222 , 6372 ,-7.3 
 1549.54 , 154.98 , 108 , 17.71 , 26 ,-2.91 , 38.2 , 300 , 244 , 223 , 6372 ,-7.4 
 1549.74 , 155 , 108 , 18.17 , 26 ,-2.886 , 38.6 , 300 , 245 , 222 , 6372 ,-7.1 
 1549.95 , 155.02 , 108.1 , 19.11 , 28 ,-2.871 , 37.9 , 299 , 245 , 223 , 6371 ,-7.8 
 1550.15 , 155.04 , 108.1 , 19.63 , 28 ,-2.83 , 38.7 , 300 , 245 , 223 , 6369 ,-7.3 
 1550.35 , 155.06 , 108 , 20.2 , 30 ,-2.83 , 37.7 , 299 , 245 , 223 , 6372 ,-7.6 
 1550.55 , 155.08 , 108.1 , 21.31 , 31 ,-2.777 , 38.5 , 299 , 245 , 223 , 6374 ,-7.4 
 1550.75 , 155.1 , 108.2 , 21.88 , 32 ,-2.773 , 38 , 300 , 244 , 223 , 6369 ,-7.8 
 1550.96 , 155.12 , 108 , 22.48 , 34 ,-2.749 , 38.5 , 299 , 244 , 223 , 6371 ,-7.6 
 1551.16 , 155.14 , 108.1 , 22.94 , 33 ,-2.742 , 38.4 , 300 , 244 , 223 , 6373 ,-7.8 
 1551.36 , 155.16 , 108.1 , 23.97 , 34 ,-2.695 , 37.4 , 299 , 244 , 223 , 6369 ,-7.5 
 1551.56 , 155.18 , 108.2 , 24.45 , 35 ,-2.691 , 39.3 , 300 , 245 , 223 , 6373 ,-7.8 
 1551.76 , 155.2 , 108.1 , 24.69 , 36 ,-2.672 , 37.9 , 300 , 245 , 223 , 6371 ,-7.9 
 1551.97 , 155.22 , 108.2 , 25.41 , 36 ,-2.664 , 38.5 , 300 , 245 , 223 , 6373 ,-7.9 
 1552.17 , 155.24 , 108.2 , 25.55 , 37 ,-2.638 , 38.3 , 299 , 245 , 223 , 6373 ,-7.6 
 1552.37 , 155.26 , 108.1 , 25.84 , 36 ,-2.642 , 37.8 , 299 , 245 , 223 , 6372 ,-7.4 
 1552.57 , 155.28 , 108.3 , 26.1 , 37 ,-2.631 , 38.9 , 299 , 245 , 222 , 6371 ,-7.8 
 1552.77 , 155.3 , 108.1 , 26.22 , 37 ,-2.621 , 37.5 , 300 , 244 , 222 , 6374 ,-7.6 
 1552.98 , 155.32 , 108.2 , 26.18 , 37 ,-2.629 , 38.7 , 299 , 245 , 222 , 6373 ,-7.5 
 1553.18 , 155.34 , 108.3 , 26.27 , 38 ,-2.632 , 38 , 299 , 245 , 224 , 6371 ,-7.5 
 1553.38 , 155.36 , 108.2 , 26.21 , 37 ,-2.627 , 38.2 , 300 , 245 , 223 , 6371 ,-7.9 
 1553.58 , 155.38 , 108.2 , 26.33 , 37 ,-2.625 , 38.6 , 300 , 244 , 223 , 6371 ,-7.4 
 1553.78 , 155.4 , 108.3 , 26.23 , 37 ,-2.625 , 38.2 , 300 , 245 , 223 , 6372 ,-7.6 
 1553.99 , 155.42 , 108.2 , 26.12 , 38 ,-2.613 , 38.9 , 299 , 244 , 223 , 6372 ,-7.4 
 1554.19 , 155.44 , 108.3 , 25.93 , 36 ,-2.622 , 37.8 , 300 , 244 , 223 , 6372 ,-7.1 
 1554.39 , 155.46 , 108.2 , 25.34 , 34 ,-2.611 , 38.8 , 299 , 245 , 223 , 6372 ,-7.6 
 1554.59 , 155.48 , 108.2 , 24.6 , 34 ,-2.627 , 38 , 299 , 245 , 223 , 6372 ,-7.4 
 1554.79 , 155.5 , 108.2 , 23.87 , 34 ,-2.63 , 38.4 , 300 , 244 , 223 , 6370 ,-7.6 
 1555 , 155.52 , 108.2 , 23.26 , 32 ,-2.636 , 38.5 , 299 , 244 , 222 , 6371 ,-7.6 
 1555.2 , 155.54 , 108.3 , 22.76 , 32 ,-2.648 , 37 , 299 , 245 , 223 , 6373 ,-7.5 
 1555.4 , 155.56 , 108.2 , 21.59 , 31 ,-2.682 , 38.8 , 300 , 244 , 222 , 6372 ,-7.3 
 1555.6 , 155.58 , 108.3 , 21.31 , 30 ,-2.705 , 37.8 , 300 , 244 , 223 , 6372 ,-7.5 
 1555.8 , 155.6 , 108.2 , 20.71 , 29 ,-2.712 , 38.6 , 299 , 244 , 222 , 6371 ,-7.5 
 1556.01 , 155.62 , 108.2 , 20.19 , 28 ,-2.739 , 38 , 300 , 244 , 222 , 6371 ,-8 
 1556.21 , 155.64 , 108.1 , 19.17 , 28 ,-2.765 , 38.4 , 299 , 244 , 222 , 6373 ,-7.4 
 1556.41 , 155.66 , 108.1 , 19.01 , 26 ,-2.792 , 38.6 , 299 , 244 , 223 , 6372 ,-7.1 
 1556.61 , 155.68 , 108.1 , 18.34 , 26 ,-2.791 , 38.1 , 300 , 244 , 222 , 6374 ,-7.6 
 1556.81 , 155.7 , 108.1 , 17.79 , 25 ,-2.814 , 38.7 , 299 , 245 , 223 , 6371 ,-7.4 
 1557.02 , 155.72 , 108 , 17.45 , 24 ,-2.832 , 37.7 , 299 , 244 , 222 , 6372 ,-7.6 
 1557.22 , 155.75 , 107.9 , 17.28 , 24 ,-2.866 , 38.7 , 299 , 244 , 223 , 6371 ,-7.3 
 1557.42 , 155.77 , 108.1 , 16.91 , 24 ,-2.851 , 38.2 , 300 , 244 , 223 , 6370 ,-7.3 
 1557.62 , 155.79 , 108 , 16.66 , 23 ,-2.885 , 38.2 , 300 , 244 , 223 , 6370 ,-7.6 
 1557.82 , 155.81 , 108.1 , 16.67 , 24 ,-2.899 , 38.5 , 299 , 244 , 222 , 6370 ,-7.5 
 1558.03 , 155.83 , 108.1 , 16.59 , 23 ,-2.884 , 37.9 , 299 , 244 , 223 , 6372 ,-7.4 
 1558.23 , 155.85 , 108 , 16.41 , 24 ,-2.887 , 38.7 , 299 , 244 , 223 , 6373 ,-7.6 
 1558.43 , 155.87 , 108.1 , 16.52 , 23 ,-2.903 , 37.8 , 299 , 245 , 223 , 6372 ,-7.5 
 1558.63 , 155.89 , 108 , 16.48 , 23 ,-2.901 , 38.7 , 299 , 244 , 222 , 6371 ,-7.5 
 1558.83 , 155.91 , 108 , 16.45 , 23 ,-2.899 , 37.7 , 300 , 244 , 223 , 6372 ,-7.4 
 1559.04 , 155.93 , 108 , 16.59 , 23 ,-2.907 , 38.3 , 299 , 244 , 223 , 6371 ,-7.5 
 1559.24 , 155.95 , 108.1 , 16.73 , 24 ,-2.901 , 38.3 , 300 , 245 , 223 , 6370 ,-7.4 
 1559.44 , 155.97 , 108.1 , 17.25 , 25 ,-2.908 , 37.9 , 300 , 244 , 223 , 6372 ,-7.8 
 1559.64 , 155.99 , 108 , 18.26 , 26 ,-2.891 , 39 , 300 , 244 , 222 , 6370 ,-7.6 
 1559.84 , 156.01 , 108.1 , 18.45 , 27 ,-2.873 , 37.4 , 300 , 245 , 222 , 6373 ,-7.3 
 1560.05 , 156.03 , 108 , 19.14 , 28 ,-2.852 , 38.6 , 299 , 245 , 223 , 6372 ,-7.6 
 1560.25 , 156.05 , 108.2 , 20.06 , 30 ,-2.815 , 37.8 , 300 , 245 , 223 , 6373 ,-7.6 
 1560.45 , 156.07 , 108.2 , 20.78 , 30 ,-2.808 , 38.2 , 299 , 245 , 223 , 6373 ,-7.8 
 1560.65 , 156.09 , 108.1 , 21.36 , 31 ,-2.769 , 38.2 , 299 , 245 , 223 , 6371 ,-7.9 
 1560.85 , 156.11 , 108.1 , 21.95 , 32 ,-2.776 , 37.6 , 300 , 244 , 223 , 6372 ,-7.9 
 1561.06 , 156.13 , 108.2 , 22.94 , 33 ,-2.718 , 39.1 , 298 , 244 , 223 , 6370 ,-7.6 
 1561.26 , 156.15 , 108.2 , 23.67 , 34 ,-2.708 , 37.5 , 299 , 244 , 223 , 6372 ,-7.4 
 1561.46 , 156.17 , 108.1 , 23.86 , 35 ,-2.691 , 38.7 , 299 , 245 , 223 , 6371 ,-7.6 
 1561.66 , 156.19 , 108.3 , 24.76 , 36 ,-2.659 , 37.8 , 300 , 245 , 223 , 6372 ,-7.4 
 1561.86 , 156.21 , 108.1 , 25.17 , 36 ,-2.661 , 38.3 , 299 , 245 , 222 , 6373 ,-7.8 
 1562.07 , 156.23 , 108.1 , 25.4 , 36 ,-2.645 , 38.3 , 300 , 245 , 223 , 6374 ,-7.6 
 1562.27 , 156.25 , 108.3 , 25.63 , 37 ,-2.641 , 37.8 , 299 , 245 , 223 , 6372 ,-7.4 
 1562.47 , 156.27 , 108.2 , 26.02 , 37 ,-2.63 , 38.6 , 300 , 245 , 223 , 6373 ,-7.3 
 1562.67 , 156.29 , 108.3 , 26.07 , 37 ,-2.619 , 37.7 , 299 , 245 , 223 , 6372 ,-7.9 
 1562.87 , 156.31 , 108.4 , 26.16 , 37 ,-2.617 , 38.8 , 300 , 245 , 222 , 6370 ,-7.9 
 1563.08 , 156.33 , 108.3 , 26.26 , 38 ,-2.617 , 38 , 300 , 245 , 222 , 6374 ,-7.1 
 1563.28 , 156.35 , 108.2 , 26.31 , 36 ,-2.625 , 38.6 , 300 , 245 , 222 , 6371 ,-7.5 
 1563.48 , 156.37 , 108.2 , 26.22 , 37 ,-2.624 , 38.1 , 299 , 244 , 222 , 6369 ,-7.4 
 1563.68 , 156.39 , 108.3 , 26.17 , 37 ,-2.619 , 37.9 , 300 , 245 , 223 , 6372 ,-7.8 
 1563.88 , 156.41 , 108.3 , 26.18 , 37 ,-2.617 , 39 , 300 , 245 , 223 , 6370 ,-7.5 
 1564.09 , 156.43 , 108.3 , 26.14 , 37 ,-2.603 , 37.5 , 300 , 245 , 223 , 6371 ,-7.4 
 1564.29 , 156.45 , 108.4 , 26.02 , 35 ,-2.609 , 38.7 , 299 , 245 , 224 , 6372 ,-7.4 
 1564.49 , 156.47 , 108.4 , 24.86 , 35 ,-2.62 , 37.6 , 300 , 245 , 223 , 6372 ,-7.8 
 1564.69 , 156.49 , 108.3 , 24.25 , 34 ,-2.627 , 38.6 , 299 , 245 , 223 , 6374 ,-8.1 
 1564.89 , 156.51 , 108.4 , 23.91 , 33 ,-2.622 , 38.4 , 300 , 245 , 223 , 6373 ,-7.4 
 1565.1 , 156.53 , 108.2 , 23.01 , 32 ,-2.662 , 37.9 , 298 , 244 , 223 , 6373 ,-7.8 
 1565.3 , 156.55 , 108.2 , 22.27 , 31 ,-2.674 , 38.5 , 299 , 245 , 222 , 6372 ,-7.3 
 1565.5 , 156.57 , 108.3 , 21.76 , 30 ,-2.681 , 37.6 , 300 , 245 , 223 , 6373 ,-7 
 1565.7 , 156.59 , 108.3 , 21.35 , 29 ,-2.706 , 39 , 299 , 244 , 223 , 6370 ,-6.9 
 1565.9 , 156.61 , 108.2 , 20.15 , 28 ,-2.717 , 37.9 , 300 , 244 , 223 , 6372 ,-7.5 
 1566.11 , 156.63 , 108.1 , 19.72 , 27 ,-2.747 , 38.8 , 299 , 244 , 223 , 6372 ,-7.8 
 1566.31 , 156.65 , 108.1 , 19.21 , 27 ,-2.766 , 37.8 , 300 , 244 , 223 , 6371 ,-7.5 
 1566.51 , 156.67 , 108.1 , 18.08 , 25 ,-2.793 , 38 , 299 , 244 , 222 , 6371 ,-7.9 
 1566.71 , 156.69 , 108 , 18.18 , 25 ,-2.805 , 38.5 , 299 , 244 , 223 , 6373 ,-7.9 
 1566.91 , 156.71 , 108.1 , 17.78 , 25 ,-2.821 , 37.7 , 299 , 244 , 222 , 6370 ,-7.8 
 1567.12 , 156.73 , 108.1 , 17.12 , 24 ,-2.844 , 38.8 , 299 , 244 , 223 , 6371 ,-7.8 
 1567.32 , 156.76 , 108.1 , 16.92 , 23 ,-2.849 , 38 , 300 , 244 , 223 , 6373 ,-7.4 
 1567.52 , 156.78 , 108.1 , 16.88 , 23 ,-2.873 , 38.9 , 299 , 244 , 222 , 6369 ,-7.4 
 1567.72 , 156.8 , 108 , 16.5 , 23 ,-2.873 , 37.9 , 300 , 244 , 223 , 6371 ,-7.3 
 1567.92 , 156.82 , 108.1 , 16.55 , 23 ,-2.893 , 38.7 , 300 , 244 , 222 , 6372 ,-7.5 
 1568.13 , 156.84 , 108 , 16.48 , 23 ,-2.895 , 38.5 , 300 , 245 , 223 , 6373 ,-7.5 
 1568.33 , 156.86 , 107.9 , 16.56 , 24 ,-2.9 , 38 , 300 , 244 , 223 , 6372 ,-7.5 
 1568.53 , 156.88 , 108.2 , 16.42 , 23 ,-2.89 , 38.4 , 300 , 244 , 223 , 6370 ,-8 
 1568.73 , 156.9 , 108 , 16.68 , 24 ,-2.909 , 37.7 , 299 , 244 , 223 , 6372 ,-7.6 
 1568.93 , 156.92 , 108.1 , 16.52 , 23 ,-2.896 , 38.8 , 300 , 243 , 223 , 6374 ,-7.6 
 1569.14 , 156.94 , 108.1 , 16.48 , 24 ,-2.905 , 37.7 , 299 , 245 , 223 , 6371 ,-7.5 
 1569.34 , 156.96 , 108.1 , 17.29 , 25 ,-2.892 , 38.4 , 299 , 244 , 223 , 6372 ,-7.5 
 1569.54 , 156.98 , 108 , 17.81 , 26 ,-2.891 , 37.7 , 300 , 244 , 223 , 6371 ,-7.4 
 1569.74 , 157 , 108.1 , 18.14 , 26 ,-2.889 , 38.4 , 299 , 245 , 222 , 6372 ,-7.6 
 1569.94 , 157.02 , 108 , 19.03 , 28 ,-2.865 , 38.4 , 299 , 245 , 223 , 6370 ,-7.4 
 1570.15 , 157.04 , 107.9 , 19.49 , 29 ,-2.837 , 38.1 , 299 , 245 , 223 , 6372 ,-7.8 
 1570.35 , 157.06 , 108 , 20.11 , 29 ,-2.822 , 38.7 , 299 , 244 , 223 , 6372 ,-7.8 
 1570.55 , 157.08 , 108.2 , 21.33 , 30 ,-2.786 , 37.8 , 299 , 245 , 223 , 6370 ,-7.9 
 1570.75 , 157.1 , 108.1 , 21.92 , 31 ,-2.766 , 39 , 299 , 244 , 223 , 6369 ,-7.4 
 1570.95 , 157.12 , 108.1 , 22.63 , 33 ,-2.765 , 38.1 , 300 , 245 , 223 , 6375 ,-8 
 1571.16 , 157.14 , 108.2 , 23.16 , 33 ,-2.733 , 38.8 , 299 , 245 , 223 , 6372 ,-7.5 
 1571.36 , 157.16 , 108.2 , 23.9 , 34 ,-2.699 , 38.5 , 300 , 244 , 223 , 6370 ,-7.9 
 1571.56 , 157.18 , 108.2 , 24.64 , 36 ,-2.683 , 38.2 , 300 , 244 , 223 , 6371 ,-7.1 
 1571.76 , 157.2 , 108.3 , 24.78 , 35 ,-2.654 , 38.5 , 300 , 244 , 223 , 6370 ,-7.5 
 1571.96 , 157.22 , 108.2 , 25.3 , 36 ,-2.643 , 37.8 , 299 , 245 , 223 , 6371 ,-7.3 
 1572.17 , 157.24 , 108.2 , 25.64 , 36 ,-2.638 , 38.8 , 299 , 244 , 223 , 6370 ,-7.4 
 1572.37 , 157.26 , 108.3 , 25.91 , 37 ,-2.641 , 38.1 , 300 , 245 , 223 , 6371 ,-7.4 
 1572.57 , 157.28 , 108.4 , 26.05 , 37 ,-2.621 , 38.8 , 299 , 245 , 222 , 6370 ,-7.4 
 1572.77 , 157.3 , 108.3 , 26.31 , 37 ,-2.617 , 38 , 299 , 244 , 223 , 6372 ,-7.5 
 1572.97 , 157.32 , 108.3 , 26.17 , 37 ,-2.608 , 38.4 , 299 , 245 , 222 , 6373 ,-7.5 
 1573.18 , 157.34 , 108.3 , 26.38 , 37 ,-2.62 , 38.5 , 300 , 244 , 222 , 6371 ,-7.6 
 1573.38 , 157.36 , 108.3 , 26.16 , 38 ,-2.614 , 38.2 , 299 , 245 , 222 , 6369 ,-7.3 
 1573.58 , 157.38 , 108.2 , 26.28 , 37 ,-2.617 , 38.7 , 299 , 245 , 222 , 6371 ,-7.5 
 1573.78 , 157.4 , 108.3 , 26.25 , 37 ,-2.6 , 37.9 , 299 , 245 , 223 , 6371 ,-7.6 
 1573.98 , 157.42 , 108.3 , 26.1 , 37 ,-2.595 , 38.8 , 299 , 245 , 223 , 6369 ,-7.4 
 1574.19 , 157.44 , 108.2 , 25.9 , 36 ,-2.618 , 37.6 , 300 , 244 , 223 , 6370 ,-7.5 
 1574.39 , 157.46 , 108.3 , 25.21 , 36 ,-2.59 , 39.2 , 299 , 245 , 222 , 6369 ,-7.9 
 1574.59 , 157.48 , 108.3 , 24.75 , 34 ,-2.621 , 37.9 , 299 , 244 , 223 , 6370 ,-7.5 
 1574.79 , 157.5 , 108.2 , 23.73 , 34 ,-2.643 , 38.7 , 300 , 245 , 223 , 6370 ,-7.5 
 1574.99 , 157.52 , 108.4 , 23.47 , 33 ,-2.633 , 38.4 , 299 , 244 , 223 , 6370 ,-7.4 
 1575.2 , 157.54 , 108.3 , 22.87 , 31 ,-2.652 , 38.2 , 299 , 244 , 223 , 6371 ,-7.3 
 1575.4 , 157.56 , 108.2 , 21.71 , 30 ,-2.677 , 38.4 , 299 , 245 , 223 , 6371 ,-7.1 
 1575.6 , 157.58 , 108.3 , 21.26 , 29 ,-2.69 , 38 , 300 , 244 , 222 , 6370 ,-7.4 
 1575.8 , 157.6 , 108.2 , 20.64 , 29 ,-2.71 , 38.9 , 299 , 244 , 222 , 6370 ,-7.9 
 1576 , 157.62 , 108.2 , 20.19 , 28 ,-2.732 , 37.6 , 300 , 244 , 222 , 6373 ,-7.6 
 1576.21 , 157.64 , 108.1 , 19.2 , 27 ,-2.753 , 38.9 , 299 , 244 , 222 , 6371 ,-7.4 
 1576.41 , 157.66 , 108.2 , 18.83 , 26 ,-2.768 , 37.1 , 299 , 244 , 223 , 6371 ,-7 
 1576.61 , 157.68 , 108.1 , 18.45 , 25 ,-2.786 , 38.4 , 299 , 244 , 222 , 6370 ,-7.8 
 1576.81 , 157.7 , 108.3 , 17.86 , 25 ,-2.824 , 37.9 , 300 , 244 , 222 , 6374 ,-7.8 
 1577.01 , 157.72 , 108.2 , 17.25 , 24 ,-2.823 , 38.5 , 299 , 245 , 223 , 6371 ,-7.6 
 1577.22 , 157.75 , 108 , 17.13 , 23 ,-2.849 , 38.5 , 299 , 244 , 223 , 6374 ,-7.9 
 1577.42 , 157.77 , 108.1 , 16.76 , 24 ,-2.861 , 37.9 , 299 , 245 , 223 , 6372 ,-7.5 
 1577.62 , 157.79 , 107.9 , 16.53 , 23 ,-2.866 , 38.4 , 299 , 245 , 222 , 6370 ,-7.9 
 1577.82 , 157.81 , 108.1 , 16.56 , 23 ,-2.895 , 37.9 , 299 , 244 , 223 , 6375 ,-7.8 
 1578.02 , 157.83 , 108.1 , 16.48 , 24 ,-2.889 , 38.7 , 300 , 244 , 222 , 6371 ,-7.5 
 1578.23 , 157.85 , 108.1 , 16.45 , 23 ,-2.892 , 37.5 , 300 , 244 , 223 , 6372 ,-7.5 
 1578.43 , 157.87 , 108 , 16.35 , 23 ,-2.892 , 38.5 , 299 , 245 , 222 , 6372 ,-7.6 
 1578.63 , 157.89 , 108 , 16.47 , 24 ,-2.903 , 38.3 , 300 , 244 , 222 , 6375 ,-7.5 
 1578.83 , 157.91 , 108 , 16.51 , 23 ,-2.892 , 38.3 , 299 , 245 , 223 , 6372 ,-7.8 
 1579.03 , 157.93 , 107.9 , 16.55 , 23 ,-2.905 , 38.3 , 299 , 245 , 223 , 6376 ,-7.5 
 1579.24 , 157.95 , 108 , 16.63 , 24 ,-2.893 , 37.8 , 299 , 244 , 223 , 6372 ,-7.8 
 1579.44 , 157.97 , 108.1 , 17.24 , 25 ,-2.887 , 39.2 , 300 , 244 , 223 , 6373 ,-7.8 
 1579.64 , 157.99 , 108 , 18.13 , 26 ,-2.875 , 37.6 , 300 , 245 , 223 , 6369 ,-6.6 
