

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 651.45 , 65.15 , 112.1 , 25.33 , 38 , 1.303 , 39.6 , 300 , 246 , 225 , 6368 ,-7.3 
 651.65 , 65.17 , 112.3 , 26.72 , 39 , 1.389 , 39.9 , 299 , 247 , 224 , 6369 ,-7.3 
 651.85 , 65.19 , 112.1 , 27.53 , 40 , 1.39 , 39.8 , 301 , 245 , 225 , 6372 ,-7.4 
 652.06 , 65.21 , 112.2 , 27.87 , 40 , 1.418 , 39.3 , 300 , 246 , 224 , 6370 ,-7.8 
 652.26 , 65.23 , 112.2 , 28.29 , 41 , 1.447 , 39.5 , 301 , 246 , 225 , 6370 ,-7.1 
 652.46 , 65.25 , 112.2 , 29.05 , 41 , 1.457 , 40.1 , 300 , 245 , 224 , 6371 ,-7.1 
 652.66 , 65.27 , 112.1 , 28.99 , 42 , 1.476 , 40.2 , 300 , 246 , 225 , 6373 ,-7.3 
 652.86 , 65.29 , 112.3 , 29.23 , 41 , 1.48 , 39.7 , 301 , 245 , 224 , 6371 ,-7.6 
 653.07 , 65.31 , 112.2 , 29.37 , 42 , 1.488 , 38.7 , 300 , 245 , 224 , 6369 ,-7.8 
 653.27 , 65.33 , 112.3 , 29.36 , 42 , 1.486 , 39.1 , 300 , 246 , 224 , 6371 ,-7.3 
 653.47 , 65.35 , 112.2 , 29.24 , 41 , 1.488 , 39.7 , 300 , 245 , 224 , 6371 ,-7.5 
 653.67 , 65.37 , 112.2 , 29.21 , 41 , 1.489 , 40.2 , 301 , 245 , 224 , 6374 ,-7.9 
 653.87 , 65.39 , 112.3 , 29.06 , 40 , 1.506 , 39.3 , 300 , 245 , 223 , 6369 ,-7.5 
 654.08 , 65.41 , 112.2 , 28.96 , 41 , 1.494 , 38.8 , 302 , 245 , 224 , 6371 ,-7.4 
 654.28 , 65.43 , 112.2 , 28.27 , 39 , 1.511 , 39 , 300 , 245 , 224 , 6372 ,-7.3 
 654.48 , 65.45 , 112.1 , 27 , 37 , 1.476 , 39.9 , 300 , 246 , 224 , 6371 ,-7.1 
 654.68 , 65.47 , 112.1 , 26.05 , 34 , 1.477 , 40.4 , 300 , 245 , 225 , 6371 ,-7.4 
 654.88 , 65.49 , 112.2 , 25.18 , 34 , 1.453 , 39.2 , 300 , 245 , 224 , 6374 ,-7.4 
 655.09 , 65.51 , 112.2 , 23.74 , 33 , 1.399 , 38.7 , 300 , 246 , 224 , 6372 ,-7.4 
 655.29 , 65.53 , 112.1 , 22.87 , 32 , 1.371 , 39.2 , 300 , 245 , 225 , 6368 ,-7.6 
 655.49 , 65.56 , 112.1 , 22.03 , 30 , 1.34 , 40.1 , 300 , 246 , 224 , 6371 ,-7.8 
 655.69 , 65.58 , 112 , 20.97 , 28 , 1.335 , 39.9 , 299 , 245 , 225 , 6371 ,-7.9 
 655.89 , 65.6 , 111.9 , 19.57 , 27 , 1.257 , 39.5 , 300 , 246 , 225 , 6372 ,-7.9 
 656.1 , 65.62 , 112 , 18.91 , 26 , 1.238 , 38.5 , 300 , 246 , 225 , 6372 ,-7.4 
 656.3 , 65.64 , 111.9 , 18.19 , 25 , 1.189 , 39.1 , 300 , 246 , 225 , 6370 ,-7.3 
 656.5 , 65.66 , 111.9 , 16.83 , 23 , 1.121 , 40.1 , 300 , 246 , 225 , 6371 ,-7.6 
 656.7 , 65.68 , 111.8 , 16.38 , 22 , 1.073 , 39.8 , 300 , 247 , 225 , 6372 ,-7.5 
 656.9 , 65.7 , 111.8 , 15.91 , 22 , 1.028 , 39.5 , 299 , 247 , 226 , 6372 ,-7.9 
 657.11 , 65.72 , 111.7 , 14.98 , 21 , .956 , 38.9 , 298 , 248 , 225 , 6368 ,-7.3 
 657.31 , 65.74 , 111.7 , 14.68 , 20 , .917 , 39 , 299 , 248 , 226 , 6366 ,-7.1 
 657.51 , 65.76 , 111.9 , 14.37 , 20 , .887 , 40 , 299 , 248 , 226 , 6372 ,-7.4 
 657.71 , 65.78 , 111.7 , 14.29 , 21 , .854 , 40.1 , 298 , 248 , 227 , 6376 ,-7.6 
 657.91 , 65.8 , 111.8 , 13.92 , 20 , .809 , 39.1 , 298 , 249 , 227 , 6370 ,-7.4 
 658.12 , 65.82 , 111.5 , 13.83 , 20 , .77 , 38.6 , 299 , 248 , 227 , 6368 ,-7.3 
 658.32 , 65.84 , 111.7 , 13.72 , 19 , .794 , 38.7 , 298 , 249 , 227 , 6375 ,-7.9 
 658.52 , 65.86 , 111.8 , 14.03 , 19 , .777 , 39.8 , 298 , 249 , 227 , 6370 ,-7.8 
 658.72 , 65.88 , 111.6 , 13.73 , 19 , .781 , 39.8 , 299 , 249 , 227 , 6369 ,-7.9 
 658.92 , 65.9 , 111.6 , 13.85 , 20 , .77 , 38.8 , 299 , 248 , 227 , 6371 ,-7.4 
 659.13 , 65.92 , 111.6 , 13.89 , 20 , .764 , 39.1 , 298 , 249 , 228 , 6373 ,-7.4 
 659.33 , 65.94 , 111.6 , 14.88 , 22 , .758 , 39.3 , 299 , 249 , 227 , 6371 ,-7.3 
 659.53 , 65.96 , 111.6 , 15.4 , 21 , .796 , 39.9 , 299 , 248 , 228 , 6372 ,-7.4 
 659.73 , 65.98 , 111.7 , 15.92 , 23 , .814 , 40.3 , 299 , 249 , 228 , 6371 ,-7.4 
 659.93 , 66 , 111.8 , 17.5 , 25 , .869 , 39.1 , 299 , 249 , 227 , 6371 ,-7.4 
 660.14 , 66.02 , 111.8 , 17.93 , 25 , .921 , 38.7 , 300 , 248 , 228 , 6374 ,-7.1 
 660.34 , 66.04 , 111.8 , 18.96 , 28 , .997 , 39.4 , 299 , 249 , 227 , 6372 ,-8.1 
 660.54 , 66.06 , 111.9 , 19.67 , 30 , 1.054 , 40 , 299 , 248 , 228 , 6369 ,-6.8 
 660.74 , 66.08 , 111.9 , 21.69 , 32 , 1.174 , 40.2 , 300 , 248 , 227 , 6368 ,-7 
 660.94 , 66.1 , 111.9 , 22.45 , 34 , 1.222 , 39.2 , 300 , 247 , 226 , 6373 ,-7.9 
 661.15 , 66.12 , 112.1 , 23.65 , 35 , 1.261 , 38.7 , 300 , 246 , 226 , 6373 ,-7.4 
 661.35 , 66.14 , 112.1 , 25.34 , 37 , 1.324 , 39.1 , 300 , 246 , 225 , 6369 ,-7.5 
 661.55 , 66.16 , 112.1 , 26.05 , 38 , 1.395 , 40 , 299 , 247 , 225 , 6370 ,-7.6 
 661.75 , 66.18 , 112.1 , 26.55 , 39 , 1.417 , 39.9 , 300 , 247 , 225 , 6370 ,-7.5 
 661.95 , 66.2 , 112.2 , 27.82 , 39 , 1.451 , 39.2 , 299 , 246 , 224 , 6373 ,-7.4 
 662.16 , 66.22 , 112.2 , 28.27 , 41 , 1.473 , 37.9 , 300 , 246 , 224 , 6368 ,-7.1 
 662.36 , 66.24 , 112.3 , 28.78 , 41 , 1.483 , 39.1 , 300 , 246 , 225 , 6373 ,-7.8 
 662.56 , 66.26 , 112.3 , 28.94 , 41 , 1.515 , 40.3 , 301 , 246 , 224 , 6372 ,-7.1 
 662.76 , 66.28 , 112.1 , 29.08 , 41 , 1.509 , 39.8 , 300 , 246 , 225 , 6375 ,-7.8 
 662.96 , 66.3 , 112.3 , 29.24 , 41 , 1.525 , 39.2 , 300 , 245 , 224 , 6373 ,-7.5 
 663.17 , 66.32 , 112.3 , 29.22 , 42 , 1.528 , 38.5 , 299 , 246 , 225 , 6371 ,-7.5 
 663.37 , 66.34 , 112.1 , 29.14 , 41 , 1.541 , 39.3 , 300 , 245 , 225 , 6372 ,-7.1 
 663.57 , 66.36 , 112.3 , 29.3 , 42 , 1.547 , 40 , 300 , 246 , 224 , 6370 ,-7.5 
 663.77 , 66.38 , 112.2 , 29.2 , 41 , 1.534 , 39.9 , 300 , 246 , 224 , 6371 ,-7.5 
 663.97 , 66.4 , 112.2 , 29.07 , 40 , 1.541 , 40 , 301 , 246 , 224 , 6370 ,-7.6 
 664.18 , 66.42 , 112.1 , 28.34 , 39 , 1.513 , 38.5 , 300 , 246 , 224 , 6373 ,-7.3 
 664.38 , 66.44 , 112.3 , 27.65 , 38 , 1.539 , 39.4 , 301 , 246 , 224 , 6369 ,-6.9 
 664.58 , 66.46 , 112.3 , 26.83 , 37 , 1.525 , 39.8 , 300 , 245 , 224 , 6372 ,-7.6 
 664.78 , 66.48 , 112.2 , 25.56 , 35 , 1.487 , 40.2 , 299 , 245 , 225 , 6374 ,-7.4 
 664.98 , 66.5 , 112.2 , 24.55 , 34 , 1.463 , 39.1 , 300 , 245 , 225 , 6373 ,-6.9 
 665.19 , 66.52 , 112.3 , 23.68 , 31 , 1.439 , 38.8 , 299 , 245 , 224 , 6371 ,-7.5 
 665.39 , 66.55 , 112.3 , 22 , 31 , 1.384 , 38.8 , 300 , 245 , 225 , 6370 ,-7.3 
 665.59 , 66.57 , 112 , 20.93 , 29 , 1.359 , 40 , 300 , 246 , 224 , 6374 ,-7.4 
 665.79 , 66.59 , 112.1 , 20.23 , 28 , 1.327 , 39.3 , 300 , 246 , 225 , 6369 ,-7.5 
 665.99 , 66.61 , 112 , 19.67 , 26 , 1.305 , 39.4 , 300 , 246 , 224 , 6372 ,-7.8 
 666.2 , 66.63 , 112 , 18.19 , 25 , 1.233 , 38.8 , 299 , 247 , 224 , 6368 ,-7.3 
 666.4 , 66.65 , 111.9 , 17.64 , 24 , 1.189 , 39.1 , 299 , 247 , 225 , 6373 ,-7.6 
 666.6 , 66.67 , 112 , 16.99 , 23 , 1.168 , 39.7 , 300 , 247 , 225 , 6370 ,-6.8 
 666.8 , 66.69 , 111.9 , 15.79 , 23 , 1.068 , 40.2 , 299 , 247 , 226 , 6372 ,-7.8 
 667 , 66.71 , 111.8 , 15.42 , 21 , 1.037 , 39.7 , 298 , 247 , 226 , 6373 ,-7.4 
 667.21 , 66.73 , 111.9 , 15.01 , 21 , .984 , 38.8 , 299 , 247 , 226 , 6372 ,-7.4 
 667.41 , 66.75 , 111.9 , 14.73 , 20 , .949 , 39 , 299 , 248 , 226 , 6372 ,-7.5 
 667.61 , 66.77 , 111.8 , 14.14 , 19 , .895 , 39.5 , 298 , 249 , 227 , 6371 ,-7.8 
 667.81 , 66.79 , 111.6 , 13.94 , 20 , .875 , 39.3 , 299 , 248 , 226 , 6368 ,-7 
 668.01 , 66.81 , 111.8 , 14.04 , 20 , .849 , 39.7 , 299 , 249 , 227 , 6372 ,-7.3 
 668.22 , 66.83 , 111.6 , 13.76 , 20 , .815 , 39.3 , 299 , 248 , 227 , 6371 ,-7.6 
 668.42 , 66.85 , 111.7 , 13.71 , 20 , .825 , 38.6 , 299 , 247 , 227 , 6372 ,-7.5 
 668.62 , 66.87 , 111.6 , 13.87 , 20 , .816 , 39.6 , 299 , 248 , 227 , 6369 ,-7.9 
 668.82 , 66.89 , 111.5 , 13.93 , 19 , .8 , 40.2 , 299 , 248 , 227 , 6371 ,-7.3 
 669.02 , 66.91 , 111.8 , 13.86 , 21 , .81 , 39.8 , 298 , 249 , 227 , 6370 ,-7.4 
 669.23 , 66.93 , 111.6 , 14.15 , 21 , .808 , 38.9 , 298 , 249 , 227 , 6369 ,-7.1 
 669.43 , 66.95 , 111.7 , 14.75 , 22 , .813 , 38.8 , 299 , 248 , 227 , 6371 ,-7.4 
 669.63 , 66.97 , 111.8 , 16.05 , 23 , .852 , 39.7 , 298 , 248 , 227 , 6372 ,-6.6 
 669.83 , 66.99 , 111.8 , 16.45 , 24 , .906 , 40 , 299 , 249 , 227 , 6372 ,-7.1 
 670.03 , 67.01 , 111.8 , 17.06 , 26 , .924 , 39.6 , 299 , 250 , 228 , 6369 ,-7 
 670.24 , 67.03 , 111.7 , 18.74 , 27 , 1.043 , 39.5 , 299 , 249 , 228 , 6373 ,-7.5 
 670.44 , 67.05 , 112 , 19.77 , 29 , 1.084 , 38.5 , 299 , 249 , 227 , 6372 ,-7.9 
 670.64 , 67.07 , 111.9 , 20.67 , 30 , 1.113 , 39.6 , 299 , 249 , 226 , 6371 ,-7.5 
 670.84 , 67.09 , 111.9 , 21.79 , 33 , 1.197 , 40.2 , 300 , 248 , 226 , 6369 ,-7.4 
 671.04 , 67.11 , 112 , 23.51 , 34 , 1.304 , 39.6 , 300 , 248 , 226 , 6373 ,-7.4 
 671.25 , 67.13 , 112.1 , 24.41 , 36 , 1.343 , 39.3 , 300 , 247 , 225 , 6369 ,-7.3 
 671.45 , 67.15 , 112.1 , 25.19 , 37 , 1.405 , 38.9 , 299 , 247 , 225 , 6372 ,-7.3 
 671.65 , 67.17 , 112.2 , 26.69 , 40 , 1.47 , 39.5 , 301 , 246 , 225 , 6371 ,-7.5 
 671.85 , 67.19 , 112.3 , 27.35 , 39 , 1.478 , 40.1 , 300 , 247 , 225 , 6371 ,-7.6 
 672.05 , 67.21 , 112.3 , 27.8 , 41 , 1.514 , 39.9 , 300 , 246 , 224 , 6370 ,-7.8 
 672.26 , 67.23 , 112.3 , 28.08 , 40 , 1.506 , 38.7 , 301 , 245 , 225 , 6373 ,-7.1 
 672.46 , 67.25 , 112.3 , 29.01 , 42 , 1.526 , 39.3 , 300 , 246 , 224 , 6371 ,-7.4 
 672.66 , 67.27 , 112.3 , 28.89 , 41 , 1.57 , 39.2 , 301 , 246 , 224 , 6369 ,-7 
 672.86 , 67.29 , 112.3 , 29.27 , 41 , 1.557 , 39.9 , 300 , 246 , 224 , 6370 ,-7.3 
 673.06 , 67.31 , 112.3 , 29.51 , 42 , 1.573 , 39.7 , 300 , 246 , 223 , 6368 ,-7.3 
 673.27 , 67.33 , 112.1 , 29.4 , 41 , 1.542 , 39 , 301 , 245 , 224 , 6372 ,-7.8 
 673.47 , 67.35 , 112.4 , 29.33 , 43 , 1.575 , 38.8 , 300 , 245 , 224 , 6375 ,-8.1 
 673.67 , 67.37 , 112.4 , 29.18 , 41 , 1.573 , 39.7 , 300 , 245 , 225 , 6372 ,-8.1 
 673.87 , 67.39 , 112.3 , 28.85 , 41 , 1.591 , 40.3 , 300 , 246 , 224 , 6373 ,-7.8 
 674.07 , 67.41 , 112.4 , 28.96 , 40 , 1.579 , 39.7 , 300 , 246 , 224 , 6369 ,-7.8 
 674.28 , 67.43 , 112.3 , 28.21 , 39 , 1.582 , 39 , 300 , 246 , 224 , 6371 ,-7.8 
 674.48 , 67.45 , 112.2 , 26.83 , 37 , 1.578 , 38.8 , 301 , 246 , 224 , 6374 ,-7.5 
 674.68 , 67.47 , 112.3 , 26.24 , 36 , 1.549 , 39.7 , 300 , 245 , 224 , 6371 ,-7.3 
 674.88 , 67.49 , 112.2 , 25.42 , 35 , 1.525 , 39.8 , 300 , 246 , 223 , 6367 ,-7.5 
 675.08 , 67.51 , 112.2 , 23.68 , 33 , 1.475 , 40.3 , 301 , 245 , 223 , 6371 ,-7.5 
 675.29 , 67.54 , 112.2 , 22.83 , 31 , 1.461 , 39.4 , 300 , 245 , 225 , 6371 ,-7.4 
 675.49 , 67.56 , 112.1 , 21.92 , 31 , 1.421 , 38.9 , 300 , 246 , 225 , 6371 ,-8.1 
 675.69 , 67.58 , 112.3 , 21.23 , 28 , 1.407 , 39.4 , 301 , 246 , 224 , 6370 ,-7.5 
 675.89 , 67.6 , 112.3 , 19.45 , 27 , 1.339 , 40.3 , 300 , 246 , 225 , 6370 ,-7.5 
 676.09 , 67.62 , 112 , 18.71 , 25 , 1.305 , 39.7 , 300 , 246 , 226 , 6373 ,-7 
 676.3 , 67.64 , 112.2 , 18.29 , 24 , 1.286 , 38.8 , 299 , 246 , 225 , 6370 ,-7.6 
 676.5 , 67.66 , 112 , 16.99 , 24 , 1.185 , 38.8 , 299 , 247 , 225 , 6372 ,-7.4 
 676.7 , 67.68 , 112 , 16.24 , 23 , 1.157 , 40 , 299 , 247 , 226 , 6371 ,-7.4 
 676.9 , 67.7 , 111.9 , 15.98 , 22 , 1.11 , 40.2 , 298 , 248 , 226 , 6368 ,-7.9 
 677.1 , 67.72 , 111.8 , 15.07 , 21 , 1.016 , 39.7 , 299 , 248 , 226 , 6368 ,-7.6 
 677.31 , 67.74 , 111.8 , 14.64 , 22 , .988 , 38.9 , 299 , 247 , 227 , 6368 ,-7.1 
 677.51 , 67.76 , 111.8 , 14.43 , 20 , .954 , 39.2 , 299 , 248 , 227 , 6370 ,-7.4 
 677.71 , 67.78 , 111.7 , 14.19 , 19 , .926 , 39.4 , 299 , 248 , 227 , 6373 ,-8.1 
 677.91 , 67.8 , 111.8 , 13.93 , 20 , .874 , 39.8 , 299 , 248 , 226 , 6371 ,-7.9 
 678.11 , 67.82 , 111.8 , 13.85 , 20 , .88 , 39.5 , 298 , 249 , 226 , 6368 ,-7.5 
 678.32 , 67.84 , 111.7 , 14.03 , 19 , .873 , 39.3 , 299 , 249 , 227 , 6370 ,-7 
 678.52 , 67.86 , 111.8 , 14.06 , 20 , .851 , 38.6 , 299 , 249 , 228 , 6371 ,-7.5 
 678.72 , 67.88 , 111.8 , 13.92 , 20 , .857 , 39.3 , 299 , 248 , 228 , 6374 ,-7.1 
 678.92 , 67.9 , 111.7 , 14.15 , 20 , .845 , 40 , 299 , 247 , 227 , 6369 ,-7.6 
 679.12 , 67.92 , 111.8 , 13.92 , 20 , .838 , 40 , 299 , 248 , 227 , 6369 ,-7.5 
 679.33 , 67.94 , 111.7 , 14.85 , 21 , .845 , 38.9 , 299 , 248 , 227 , 6369 ,-7 
 679.53 , 67.96 , 111.8 , 15.28 , 22 , .844 , 38.5 , 298 , 249 , 228 , 6367 ,-7.3 
 679.73 , 67.98 , 111.6 , 15.84 , 24 , .879 , 38.9 , 300 , 248 , 228 , 6371 ,-7.3 
 679.93 , 68 , 111.7 , 17.28 , 26 , .976 , 39.7 , 299 , 249 , 229 , 6372 ,-7.6 
 680.13 , 68.02 , 111.8 , 18.11 , 26 , 1.017 , 39.8 , 298 , 250 , 227 , 6370 ,-7.1 
 680.34 , 68.04 , 111.9 , 18.92 , 28 , 1.075 , 39.1 , 299 , 249 , 227 , 6369 ,-7.4 
 680.54 , 68.06 , 112 , 20.71 , 29 , 1.192 , 38.5 , 299 , 248 , 227 , 6373 ,-7.5 
 680.74 , 68.08 , 111.9 , 21.62 , 32 , 1.25 , 39.2 , 300 , 249 , 227 , 6369 ,-6.8 
 680.94 , 68.1 , 112 , 22.51 , 33 , 1.285 , 39.7 , 299 , 249 , 226 , 6371 ,-7.6 
 681.14 , 68.12 , 112.1 , 23.54 , 35 , 1.331 , 39.9 , 300 , 248 , 225 , 6373 ,-7.3 
 681.35 , 68.14 , 112.2 , 25.4 , 35 , 1.424 , 39.6 , 299 , 247 , 226 , 6370 ,-7.5 
 681.55 , 68.16 , 112.2 , 26.1 , 38 , 1.433 , 39 , 300 , 246 , 225 , 6369 ,-7.4 
 681.75 , 68.18 , 112.2 , 26.72 , 39 , 1.488 , 39.3 , 300 , 246 , 225 , 6370 ,-7.6 
 681.95 , 68.2 , 112.2 , 27.75 , 39 , 1.547 , 39.8 , 299 , 246 , 225 , 6375 ,-7.8 
 682.15 , 68.22 , 112.3 , 28.44 , 41 , 1.549 , 39.9 , 300 , 246 , 224 , 6370 ,-7.9 
 682.36 , 68.24 , 112.3 , 28.19 , 41 , 1.579 , 39.8 , 301 , 245 , 225 , 6372 ,-8 
 682.56 , 68.26 , 112.3 , 28.85 , 42 , 1.58 , 38.9 , 300 , 246 , 225 , 6368 ,-7.4 
 682.76 , 68.28 , 112.3 , 29.29 , 41 , 1.603 , 39 , 300 , 246 , 224 , 6370 ,-7.1 
 682.96 , 68.3 , 112.2 , 29.29 , 41 , 1.588 , 39.8 , 300 , 245 , 224 , 6371 ,-7.5 
 683.16 , 68.32 , 112.4 , 29.47 , 40 , 1.616 , 40.5 , 301 , 245 , 224 , 6364 ,-6.8 
 683.37 , 68.34 , 112.4 , 29.1 , 41 , 1.616 , 39.5 , 300 , 245 , 224 , 6371 ,-7.6 
 683.57 , 68.36 , 112.3 , 29.2 , 41 , 1.605 , 39.2 , 300 , 246 , 224 , 6367 ,-7.1 
 683.77 , 68.38 , 112.4 , 29.16 , 41 , 1.608 , 38.7 , 300 , 246 , 225 , 6373 ,-7.6 
 683.97 , 68.4 , 112.5 , 29.23 , 41 , 1.609 , 39.3 , 300 , 245 , 224 , 6370 ,-7.8 
 684.17 , 68.42 , 112.3 , 28.31 , 39 , 1.619 , 40.3 , 299 , 246 , 223 , 6373 ,-7.6 
 684.38 , 68.44 , 112.4 , 27.59 , 37 , 1.605 , 39.6 , 300 , 246 , 224 , 6370 ,-7.5 
 684.58 , 68.46 , 112.4 , 26.81 , 37 , 1.592 , 38.9 , 300 , 246 , 224 , 6371 ,-7.6 
 684.78 , 68.48 , 112.3 , 25.46 , 35 , 1.549 , 38.8 , 300 , 245 , 224 , 6372 ,-7.6 
 684.98 , 68.5 , 112.2 , 24.53 , 33 , 1.533 , 39.5 , 300 , 246 , 224 , 6371 ,-7.6 
 685.18 , 68.53 , 112.1 , 23.68 , 31 , 1.521 , 40.3 , 300 , 245 , 224 , 6371 ,-7.5 
 685.39 , 68.55 , 112.3 , 22.02 , 30 , 1.461 , 39.6 , 300 , 246 , 224 , 6368 ,-7.4 
 685.59 , 68.57 , 112.2 , 21.15 , 29 , 1.439 , 39 , 299 , 245 , 224 , 6370 ,-7.5 
 685.79 , 68.59 , 112.1 , 20.14 , 28 , 1.418 , 38.8 , 300 , 246 , 225 , 6375 ,-7.4 
 685.99 , 68.61 , 112 , 19.59 , 25 , 1.371 , 39.6 , 300 , 246 , 225 , 6369 ,-7 
 686.19 , 68.63 , 112.1 , 18.17 , 25 , 1.298 , 40.1 , 299 , 246 , 226 , 6373 ,-6.9 
 686.4 , 68.65 , 112.2 , 17.58 , 24 , 1.285 , 40 , 300 , 246 , 225 , 6370 ,-7 
 686.6 , 68.67 , 112 , 16.85 , 23 , 1.23 , 38.8 , 300 , 247 , 226 , 6370 ,-7.5 
 686.8 , 68.69 , 112 , 16.05 , 22 , 1.141 , 38.7 , 299 , 247 , 226 , 6365 ,-7.5 
 687 , 68.71 , 111.9 , 15.47 , 22 , 1.121 , 39.6 , 299 , 247 , 226 , 6367 ,-7 
 687.2 , 68.73 , 111.9 , 15.03 , 20 , 1.078 , 40.2 , 299 , 247 , 227 , 6371 ,-7.8 
 687.41 , 68.75 , 111.8 , 14.67 , 19 , 1.027 , 39.9 , 300 , 247 , 227 , 6370 ,-7.3 
 687.61 , 68.77 , 111.8 , 14.34 , 20 , .965 , 39.4 , 298 , 248 , 227 , 6369 ,-7.5 
 687.81 , 68.79 , 111.8 , 14.02 , 19 , .949 , 39 , 299 , 249 , 226 , 6371 ,-7.6 
 688.01 , 68.81 , 111.8 , 14.06 , 20 , .921 , 39.2 , 299 , 248 , 227 , 6368 ,-8 
 688.21 , 68.83 , 111.8 , 13.77 , 20 , .905 , 40.2 , 298 , 249 , 227 , 6370 ,-7.6 
 688.42 , 68.85 , 111.7 , 13.77 , 20 , .882 , 40.4 , 299 , 248 , 227 , 6371 ,-7.3 
 688.62 , 68.87 , 111.8 , 14.05 , 19 , .885 , 39.3 , 299 , 249 , 226 , 6369 ,-7 
 688.82 , 68.89 , 111.8 , 13.89 , 20 , .894 , 39.2 , 298 , 249 , 228 , 6375 ,-7.9 
 689.02 , 68.91 , 111.6 , 13.88 , 20 , .884 , 39.1 , 299 , 249 , 227 , 6370 ,-7.5 
 689.22 , 68.93 , 111.9 , 14.39 , 21 , .863 , 40.6 , 299 , 249 , 227 , 6374 ,-7.9 
 689.43 , 68.95 , 111.7 , 14.85 , 22 , .892 , 40.3 , 298 , 249 , 227 , 6372 ,-7.3 
 689.63 , 68.97 , 111.7 , 15.77 , 23 , .921 , 39.7 , 299 , 248 , 227 , 6371 ,-7.6 
 689.83 , 68.99 , 111.8 , 16.6 , 24 , .96 , 38.6 , 299 , 250 , 227 , 6368 ,-7.8 
 690.03 , 69.01 , 111.8 , 17.22 , 25 , .998 , 39.4 , 299 , 249 , 228 , 6372 ,-7.3 
 690.23 , 69.03 , 111.8 , 18.93 , 26 , 1.114 , 39.8 , 299 , 248 , 227 , 6371 ,-7.6 
 690.44 , 69.05 , 111.9 , 19.68 , 30 , 1.17 , 39.9 , 299 , 248 , 227 , 6369 ,-7.1 
 690.64 , 69.07 , 112 , 20.64 , 31 , 1.229 , 39.3 , 299 , 249 , 227 , 6372 ,-7.1 
 690.84 , 69.09 , 112.1 , 21.7 , 33 , 1.285 , 38.8 , 300 , 248 , 227 , 6370 ,-7.8 
 691.04 , 69.11 , 112 , 23.56 , 33 , 1.364 , 39 , 301 , 246 , 226 , 6371 ,-7.4 
 691.24 , 69.13 , 112.1 , 24.37 , 37 , 1.438 , 39.9 , 300 , 247 , 226 , 6370 ,-7.9 
 691.45 , 69.15 , 112.3 , 25.42 , 37 , 1.46 , 40.3 , 301 , 247 , 226 , 6372 ,-7.4 
 691.65 , 69.17 , 112.3 , 26.68 , 39 , 1.522 , 39.7 , 300 , 247 , 226 , 6372 ,-7.5 
 691.85 , 69.19 , 112.2 , 27.4 , 39 , 1.547 , 38.7 , 300 , 246 , 225 , 6373 ,-7.8 
 692.05 , 69.21 , 112.2 , 27.74 , 40 , 1.565 , 38.9 , 301 , 246 , 226 , 6375 ,-7.1 
 692.25 , 69.23 , 112.3 , 28.31 , 41 , 1.584 , 39.6 , 300 , 246 , 224 , 6369 ,-7.1 
 692.46 , 69.25 , 112.3 , 28.81 , 41 , 1.612 , 40 , 300 , 246 , 224 , 6374 ,-8 
 692.66 , 69.27 , 112.3 , 29.14 , 42 , 1.622 , 39.6 , 300 , 246 , 224 , 6370 ,-7.8 
 692.86 , 69.29 , 112.4 , 29.16 , 41 , 1.654 , 38.9 , 301 , 245 , 224 , 6371 ,-7.3 
 693.06 , 69.31 , 112.2 , 29.32 , 41 , 1.664 , 38.8 , 300 , 246 , 224 , 6376 ,-7.9 
 693.26 , 69.33 , 112.3 , 29.25 , 41 , 1.633 , 39.3 , 300 , 245 , 224 , 6369 ,-7.3 
 693.47 , 69.35 , 112.4 , 29.33 , 41 , 1.65 , 40 , 301 , 245 , 225 , 6372 ,-7.1 
 693.67 , 69.37 , 112.4 , 29.02 , 40 , 1.655 , 39.9 , 301 , 245 , 225 , 6373 ,-7.3 
 693.87 , 69.39 , 112.5 , 28.97 , 41 , 1.651 , 38.9 , 301 , 245 , 224 , 6373 ,-7.9 
 694.07 , 69.41 , 112.3 , 28.82 , 40 , 1.657 , 38.6 , 300 , 246 , 224 , 6370 ,-7.8 
 694.27 , 69.43 , 112.4 , 28.42 , 38 , 1.639 , 39.5 , 301 , 246 , 224 , 6370 ,-7.9 
 694.48 , 69.45 , 112.2 , 26.94 , 38 , 1.62 , 40 , 300 , 246 , 224 , 6369 ,-7 
 694.68 , 69.47 , 112.4 , 26.23 , 36 , 1.624 , 40.4 , 300 , 245 , 224 , 6370 ,-7.1 
 694.88 , 69.49 , 112.2 , 25.38 , 34 , 1.606 , 39 , 300 , 245 , 224 , 6372 ,-7.6 
 695.08 , 69.52 , 112.2 , 23.62 , 33 , 1.584 , 38.6 , 300 , 245 , 225 , 6370 ,-7.1 
 695.28 , 69.54 , 112.3 , 22.52 , 32 , 1.532 , 39.2 , 301 , 246 , 223 , 6369 ,-7.8 
 695.49 , 69.56 , 112.2 , 21.77 , 30 , 1.504 , 40 , 300 , 246 , 224 , 6374 ,-7.4 
 695.69 , 69.58 , 112.1 , 21.09 , 28 , 1.481 , 40 , 300 , 246 , 225 , 6372 ,-7.4 
 695.89 , 69.6 , 112.2 , 19.46 , 27 , 1.427 , 39.7 , 299 , 245 , 225 , 6371 ,-7.1 
