时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.2,4.02,122.1,19.75,3.839,300.0,222.0,190.0,-13.722692871034516,-5.1666666666666895e-05,0.0,1.0,1.0
40.4,4.04,122.0,19.79,3.8369999999999997,299.0,221.0,190.0,-13.15680862893001,-5.5000000000000605e-05,-0.0001666666666666572,0.0,1.0
40.6,4.06,122.0,20.07,3.855,300.0,221.0,190.0,-9.195618934198377,-2.5000000000000208e-05,-0.0001666666666666572,0.0,1.0
40.8,4.08,122.0,20.14,3.8489999999999998,300.0,222.0,190.0,-8.20532151051547,-3.5000000000000586e-05,-0.0001666666666666572,1.0,1.0
41.01,4.1,122.1,20.34,3.8489999999999998,300.0,222.0,190.0,-5.375900299992895,-3.5000000000000586e-05,0.0,1.0,1.0
41.21,4.12,122.1,20.43,3.844,299.0,222.0,190.0,-4.102660755257735,-4.333333333333374e-05,0.0,1.0,1.0
41.41,4.14,122.0,20.57,3.855,299.0,222.0,190.0,-2.1220659078919177,-2.5000000000000208e-05,-0.0001666666666666572,1.0,1.0
41.61,4.16,122.0,20.53,3.85,300.0,222.0,190.0,-2.6879501499964222,-3.333333333333336e-05,-0.0001666666666666572,1.0,1.0
41.81,4.18,122.1,20.81,3.8689999999999998,300.0,222.0,190.0,1.2732395447351608,-1.6666666666672232e-06,0.0,1.0,1.0
42.02,4.2,122.0,20.93,3.8789999999999996,299.0,222.0,190.0,2.970892271048725,1.4999999999999089e-05,-0.0001666666666666572,1.0,1.0
42.22,4.22,122.1,21.12,3.88,300.0,222.0,190.0,5.658842421045198,1.6666666666666312e-05,0.0,1.0,1.0
42.42,4.24,122.0,21.24,3.8819999999999997,300.0,221.0,191.0,7.356495147358712,1.9999999999999277e-05,-0.0001666666666666572,0.0,2.0
42.62,4.26,122.0,21.33,3.884,299.0,222.0,189.0,8.629734692093873,2.3333333333332983e-05,-0.0001666666666666572,1.0,0.0
42.82,4.28,122.0,21.64,3.891,300.0,221.0,190.0,13.01533756840391,3.499999999999985e-05,-0.0001666666666666572,0.0,1.0
43.03,4.3,122.0,21.61,3.906,300.0,222.0,190.0,12.590924386825506,6.0000000000000056e-05,-0.0001666666666666572,1.0,1.0
43.23,4.32,122.0,21.69,3.872,300.0,222.0,190.0,13.722692871034566,3.333333333332966e-06,-0.0001666666666666572,1.0,1.0
43.43,4.34,122.0,21.78,3.85,299.0,222.0,190.0,14.995932415769726,-3.333333333333336e-05,-0.0001666666666666572,1.0,1.0
43.63,4.36,122.0,21.83,3.863,300.0,222.0,190.0,15.703287718400333,-1.1666666666666863e-05,-0.0001666666666666572,1.0,1.0
43.83,4.38,122.0,21.86,3.864,300.0,222.0,190.0,16.127700899978734,-1.0000000000000379e-05,-0.0001666666666666572,1.0,1.0
44.04,4.4,122.1,21.82,3.8739999999999997,299.0,222.0,190.0,15.56181665787423,6.666666666665932e-06,0.0,1.0,1.0
44.24,4.42,122.0,22.05,3.877,299.0,222.0,190.0,18.81565104997521,1.1666666666666122e-05,-0.0001666666666666572,1.0,1.0
44.44,4.44,122.0,21.87,3.8760000000000003,300.0,222.0,190.0,16.269171960504888,1.0000000000000379e-05,-0.0001666666666666572,1.0,1.0
44.64,4.46,122.0,21.98,3.895,300.0,222.0,190.0,17.8253536262923,4.1666666666666516e-05,-0.0001666666666666572,1.0,1.0
44.84,4.48,122.0,21.91,3.889,300.0,222.0,190.0,16.83505620260939,3.166666666666614e-05,-0.0001666666666666572,1.0,1.0
45.05,4.5,122.0,21.84,3.887,299.0,222.0,190.0,15.844758778926483,2.8333333333333173e-05,-0.0001666666666666572,1.0,1.0
45.25,4.52,122.0,21.82,3.889,300.0,222.0,190.0,15.56181665787423,3.166666666666614e-05,-0.0001666666666666572,1.0,1.0
45.45,4.54,122.1,21.7,3.9,300.0,222.0,190.0,13.864163931560666,4.999999999999968e-05,0.0,1.0,1.0
45.65,4.56,122.1,21.44,3.891,300.0,222.0,190.0,10.185916357881336,3.499999999999985e-05,0.0,1.0,1.0
45.85,4.58,122.0,21.46,3.891,299.0,222.0,190.0,10.468858478933589,3.499999999999985e-05,-0.0001666666666666572,1.0,1.0
46.06,4.6,122.1,21.18,3.8930000000000002,300.0,221.0,190.0,6.507668784201955,3.833333333333355e-05,0.0,0.0,1.0
46.26,4.62,122.0,21.16,3.8939999999999997,299.0,222.0,190.0,6.224726663149703,3.99999999999993e-05,-0.0001666666666666572,1.0,1.0
46.46,4.64,122.0,21.01,3.88,300.0,222.0,190.0,4.1026607552577845,1.6666666666666312e-05,-0.0001666666666666572,1.0,1.0
46.66,4.66,122.1,20.72,3.886,300.0,222.0,190.0,0.0,2.666666666666669e-05,0.0,1.0,1.0
46.86,4.68,122.1,20.6,3.8810000000000002,300.0,221.0,190.0,-1.6976527263135142,1.8333333333333536e-05,0.0,0.0,1.0
47.07,4.7,122.1,20.49,3.888,299.0,222.0,190.0,-3.2538343921009774,2.9999999999999655e-05,0.0,1.0,1.0
47.27,4.72,122.0,20.27,3.865,300.0,221.0,190.0,-6.366197723675803,-8.333333333333156e-06,-0.0001666666666666572,0.0,1.0
47.47,4.74,122.1,20.14,3.8680000000000003,300.0,222.0,190.0,-8.20532151051547,-3.333333333332966e-06,0.0,1.0,1.0
47.67,4.76,122.1,19.95,3.863,300.0,222.0,190.0,-10.89327166051194,-1.1666666666666863e-05,0.0,1.0,1.0
47.87,4.78,121.9,19.88,3.8560000000000003,299.0,222.0,190.0,-11.88356908419485,-2.3333333333332983e-05,-0.0003333333333333144,1.0,1.0
48.08,4.8,122.0,19.86,3.858,299.0,222.0,190.0,-12.166511205247103,-2.000000000000002e-05,-0.0001666666666666572,1.0,1.0
48.28,4.82,122.1,19.82,3.855,299.0,221.0,190.0,-12.732395447351607,-2.5000000000000208e-05,0.0,0.0,1.0
48.48,4.84,122.0,19.7,3.8539999999999996,299.0,222.0,190.0,-14.43004817366517,-2.666666666666743e-05,-0.0001666666666666572,1.0,1.0
48.68,4.86,122.0,19.7,3.859,300.0,222.0,190.0,-14.43004817366517,-1.8333333333333536e-05,-0.0001666666666666572,1.0,1.0
48.88,4.88,121.9,19.78,3.855,299.0,222.0,190.0,-13.29827968945611,-2.5000000000000208e-05,-0.0003333333333333144,1.0,1.0
49.09,4.9,122.1,19.7,3.855,299.0,222.0,190.0,-14.43004817366517,-2.5000000000000208e-05,0.0,1.0,1.0
49.29,4.92,122.0,19.62,3.847,299.0,222.0,190.0,-15.56181665787418,-3.833333333333355e-05,-0.0001666666666666572,1.0,1.0
49.49,4.94,122.0,19.72,3.841,300.0,221.0,190.0,-14.14710605261292,-4.833333333333319e-05,-0.0001666666666666572,0.0,1.0
49.69,4.97,122.0,19.77,3.8539999999999996,300.0,221.0,190.0,-13.439750749982263,-2.666666666666743e-05,-0.0001666666666666572,0.0,1.0
49.89,4.99,122.0,19.71,3.8480000000000003,299.0,221.0,190.0,-14.28857711313902,-3.666666666666633e-05,-0.0001666666666666572,0.0,1.0
50.1,5.01,122.0,19.78,3.841,300.0,222.0,190.0,-13.29827968945611,-4.833333333333319e-05,-0.0001666666666666572,1.0,1.0
50.3,5.03,122.1,19.92,3.8480000000000003,300.0,222.0,190.0,-11.317684842090294,-3.666666666666633e-05,0.0,1.0,1.0
50.5,5.05,122.0,20.01,3.845,299.0,222.0,190.0,-10.044445297355134,-4.1666666666666516e-05,-0.0001666666666666572,1.0,1.0
50.7,5.07,122.0,20.09,3.845,300.0,222.0,190.0,-8.912676813146124,-4.1666666666666516e-05,-0.0001666666666666572,1.0,1.0
50.9,5.09,121.9,20.25,3.85,299.0,222.0,190.0,-6.649139844728055,-3.333333333333336e-05,-0.0003333333333333144,1.0,1.0
51.11,5.11,122.1,20.27,3.859,300.0,221.0,190.0,-6.366197723675803,-1.8333333333333536e-05,0.0,0.0,1.0
51.31,5.13,122.0,20.52,3.8480000000000003,300.0,221.0,190.0,-2.8294212105225736,-3.666666666666633e-05,-0.0001666666666666572,0.0,1.0
51.51,5.15,122.1,20.75,3.864,300.0,222.0,190.0,0.42441318157840363,-1.0000000000000379e-05,0.0,1.0,1.0
51.71,5.17,122.0,20.77,3.8569999999999998,300.0,222.0,190.0,0.7073553026306559,-2.166666666666724e-05,-0.0001666666666666572,1.0,1.0
51.91,5.19,122.0,20.88,3.8789999999999996,299.0,222.0,190.0,2.263536968418069,1.4999999999999089e-05,-0.0001666666666666572,1.0,1.0
52.12,5.21,122.0,20.94,3.8939999999999997,300.0,222.0,190.0,3.112363331574876,3.99999999999993e-05,-0.0001666666666666572,1.0,1.0
52.32,5.23,122.1,21.29,3.8819999999999997,300.0,222.0,190.0,8.063850449989367,1.9999999999999277e-05,0.0,1.0,1.0
52.52,5.25,122.1,21.25,3.8939999999999997,299.0,222.0,190.0,7.497966207884863,3.99999999999993e-05,0.0,1.0,1.0
52.72,5.27,122.0,21.59,3.9010000000000002,299.0,222.0,190.0,12.307982265773253,5.1666666666666895e-05,-0.0001666666666666572,1.0,1.0
52.92,5.29,122.1,21.54,3.903,300.0,222.0,190.0,11.600626963142597,5.4999999999999866e-05,0.0,1.0,1.0
53.13,5.31,122.1,21.69,3.8930000000000002,300.0,222.0,190.0,13.722692871034566,3.833333333333355e-05,0.0,1.0,1.0
53.33,5.33,122.0,21.78,3.905,300.0,222.0,190.0,14.995932415769726,5.833333333333283e-05,-0.0001666666666666572,1.0,1.0
53.53,5.35,122.0,21.67,3.91,300.0,221.0,190.0,13.439750749982313,6.666666666666672e-05,-0.0001666666666666572,0.0,1.0
53.73,5.37,122.0,21.83,3.911,300.0,222.0,191.0,15.703287718400333,6.833333333333321e-05,-0.0001666666666666572,1.0,2.0
53.93,5.39,122.0,21.92,3.909,300.0,222.0,190.0,16.976527263135544,6.49999999999995e-05,-0.0001666666666666572,1.0,1.0
54.14,5.41,122.1,21.89,3.918,299.0,222.0,190.0,16.55211408155714,8.000000000000007e-05,0.0,1.0,1.0
54.34,5.43,122.1,21.91,3.9139999999999997,299.0,222.0,190.0,16.83505620260939,7.333333333333265e-05,0.0,1.0,1.0
54.54,5.45,122.0,21.99,3.911,300.0,222.0,190.0,17.966824686818402,6.833333333333321e-05,-0.0001666666666666572,1.0,1.0
54.74,5.47,122.0,21.93,3.92,299.0,221.0,190.0,17.117998323661645,8.333333333333303e-05,-0.0001666666666666572,0.0,1.0
54.94,5.49,122.0,22.13,3.929,299.0,221.0,190.0,19.947419534184217,9.833333333333287e-05,-0.0001666666666666572,0.0,1.0
55.15,5.51,122.1,23.42,3.917,300.0,222.0,190.0,38.19718634205492,7.833333333333284e-05,0.0,1.0,1.0
55.35,5.53,122.1,21.99,3.8930000000000002,300.0,221.0,190.0,17.966824686818402,3.833333333333355e-05,0.0,0.0,1.0
55.55,5.55,122.0,20.83,3.867,299.0,222.0,190.0,1.556181665787413,-5.000000000000189e-06,-0.0001666666666666572,1.0,1.0
55.75,5.57,122.0,20.72,3.877,300.0,222.0,190.0,0.0,1.1666666666666122e-05,-0.0001666666666666572,1.0,1.0
55.95,5.59,122.0,20.8,3.875,299.0,222.0,190.0,1.1317684842090596,8.333333333333156e-06,-0.0001666666666666572,1.0,1.0
56.16,5.61,122.1,20.79,3.873,300.0,221.0,190.0,0.9902974236829083,5.000000000000189e-06,0.0,0.0,1.0
56.36,5.63,122.1,20.77,3.872,300.0,222.0,190.0,0.7073553026306559,3.333333333332966e-06,0.0,1.0,1.0
56.56,5.65,122.0,20.63,3.878,300.0,222.0,190.0,-1.2732395447351608,1.3333333333333345e-05,-0.0001666666666666572,1.0,1.0
56.76,5.67,122.0,20.61,3.8680000000000003,300.0,222.0,190.0,-1.556181665787413,-3.333333333332966e-06,-0.0001666666666666572,1.0,1.0
56.96,5.69,122.1,20.44,3.861,300.0,222.0,190.0,-3.961189694731583,-1.4999999999999828e-05,0.0,1.0,1.0
57.17,5.71,122.0,20.26,3.8369999999999997,299.0,222.0,190.0,-6.507668784201904,-5.5000000000000605e-05,-0.0001666666666666572,1.0,1.0
57.37,5.73,121.9,20.26,3.8360000000000003,299.0,221.0,190.0,-6.507668784201904,-5.6666666666666345e-05,-0.0003333333333333144,0.0,1.0
57.57,5.75,122.0,20.25,3.825,299.0,222.0,190.0,-6.649139844728055,-7.499999999999989e-05,-0.0001666666666666572,1.0,1.0
57.77,5.77,121.9,20.0,3.8160000000000003,299.0,221.0,190.0,-10.185916357881286,-8.999999999999971e-05,-0.0003333333333333144,0.0,1.0
57.97,5.79,122.0,19.99,3.818,299.0,221.0,190.0,-10.327387418407437,-8.666666666666675e-05,-0.0001666666666666572,0.0,1.0
58.18,5.81,122.0,19.83,3.827,300.0,222.0,190.0,-12.590924386825506,-7.166666666666691e-05,-0.0001666666666666572,1.0,1.0
58.38,5.83,122.0,19.82,3.833,299.0,222.0,190.0,-12.732395447351607,-6.166666666666653e-05,-0.0001666666666666572,1.0,1.0
58.58,5.85,122.1,19.79,3.839,299.0,222.0,191.0,-13.15680862893001,-5.1666666666666895e-05,0.0,1.0,2.0
58.78,5.87,122.0,19.64,3.833,299.0,222.0,190.0,-15.278874536821927,-6.166666666666653e-05,-0.0001666666666666572,1.0,1.0
58.98,5.89,122.0,19.7,3.824,300.0,222.0,190.0,-14.43004817366517,-7.66666666666671e-05,-0.0001666666666666572,1.0,1.0
59.19,5.91,122.0,19.72,3.8360000000000003,300.0,222.0,190.0,-14.14710605261292,-5.6666666666666345e-05,-0.0001666666666666572,1.0,1.0
59.39,5.93,122.0,19.81,3.838,300.0,222.0,190.0,-12.873866507877757,-5.333333333333338e-05,-0.0001666666666666572,1.0,1.0
59.59,5.96,122.0,19.68,3.8310000000000004,299.0,222.0,190.0,-14.712990294717423,-6.49999999999995e-05,-0.0001666666666666572,1.0,1.0
59.79,5.98,122.1,19.71,3.841,300.0,222.0,190.0,-14.28857711313902,-4.833333333333319e-05,0.0,1.0,1.0
59.99,6.0,122.1,19.79,3.8369999999999997,300.0,221.0,190.0,-13.15680862893001,-5.5000000000000605e-05,0.0,0.0,1.0
