时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
41.01,4.1,122.1,20.58,4.069,300.0,224.0,193.0,-0.5658842421045549,0.00012833333333333327,-0.00016666666666668086,0.0,1.0
41.21,4.12,122.2,21.05,4.078,300.0,224.0,193.0,6.083255602623551,0.00014333333333333383,0.0,0.0,1.0
41.41,4.14,122.2,21.77,4.113,299.0,225.0,193.0,16.269171960504835,0.0002016666666666674,0.0,1.0,1.0
41.61,4.16,122.2,22.05,4.1339999999999995,300.0,225.0,192.0,20.230361655236468,0.00023666666666666576,0.0,1.0,0.0
41.81,4.18,122.4,22.34,4.1530000000000005,300.0,224.0,193.0,24.333022410494205,0.00026833333333333413,0.0003333333333333381,0.0,1.0
42.02,4.2,122.3,22.75,4.164,299.0,225.0,193.0,30.133335892065503,0.0002866666666666662,0.0001666666666666572,1.0,1.0
42.22,4.22,122.3,23.25,4.18,300.0,225.0,193.0,37.20688891837196,0.0003133333333333329,0.0001666666666666572,1.0,1.0
42.42,4.24,122.3,23.48,4.197,300.0,224.0,192.0,40.460723310472936,0.00034166666666666677,0.0001666666666666572,0.0,0.0
42.62,4.26,122.3,23.66,4.2219999999999995,300.0,224.0,193.0,43.00720239994326,0.0003833333333333326,0.0001666666666666572,0.0,1.0
42.82,4.28,122.4,23.85,4.218,299.0,225.0,193.0,45.695152549939735,0.00037666666666666664,0.0003333333333333381,1.0,1.0
43.03,4.3,122.3,24.02,4.228,300.0,225.0,193.0,48.1001605788839,0.00039333333333333294,0.0001666666666666572,1.0,1.0
43.23,4.32,122.3,23.96,4.236000000000001,300.0,224.0,193.0,47.25133421572715,0.00040666666666666775,0.0001666666666666572,0.0,1.0
43.43,4.34,122.3,23.99,4.239,300.0,225.0,193.0,47.6757473973055,0.00041166666666666646,0.0001666666666666572,1.0,1.0
43.63,4.36,122.3,24.02,4.24,299.0,224.0,193.0,48.1001605788839,0.0004133333333333337,0.0001666666666666572,0.0,1.0
43.83,4.38,122.2,24.03,4.24,299.0,225.0,193.0,48.24163163941005,0.0004133333333333337,0.0,1.0,1.0
44.04,4.4,122.5,23.98,4.253,300.0,224.0,193.0,47.5342763367794,0.0004350000000000002,0.0004999999999999952,0.0,1.0
44.24,4.42,122.3,23.85,4.252,299.0,224.0,193.0,45.695152549939735,0.000433333333333333,0.0001666666666666572,0.0,1.0
44.44,4.44,122.4,23.96,4.243,299.0,224.0,193.0,47.25133421572715,0.00041833333333333387,0.0003333333333333381,0.0,1.0
44.64,4.46,122.3,23.81,4.251,300.0,225.0,193.0,45.129268307835176,0.0004316666666666672,0.0001666666666666572,1.0,1.0
44.84,4.48,122.4,23.53,4.252,300.0,225.0,192.0,41.168078613103596,0.000433333333333333,0.0003333333333333381,1.0,0.0
45.05,4.5,122.4,23.03,4.2330000000000005,300.0,224.0,193.0,34.09452558679713,0.0004016666666666676,0.0003333333333333381,0.0,1.0
45.25,4.52,122.3,22.53,4.218,299.0,225.0,193.0,27.020972560490677,0.00037666666666666664,0.0001666666666666572,1.0,1.0
45.45,4.54,122.2,22.42,4.221,299.0,224.0,193.0,25.464790894703263,0.0003816666666666668,0.0,0.0,1.0
45.65,4.56,122.4,21.6,4.1930000000000005,299.0,224.0,193.0,13.864163931560666,0.0003350000000000009,0.0003333333333333381,0.0,1.0
45.85,4.58,122.3,21.14,4.176,299.0,225.0,193.0,7.356495147358712,0.00030666666666666695,0.0001666666666666572,1.0,1.0
46.06,4.6,122.2,20.86,4.162,299.0,225.0,193.0,3.3953054526270785,0.0002833333333333332,0.0,1.0,1.0
46.26,4.62,122.3,20.12,4.128,299.0,224.0,193.0,-7.07355302630646,0.00022666666666666687,0.0001666666666666572,0.0,1.0
46.46,4.64,122.2,19.82,4.087,300.0,224.0,193.0,-11.317684842090346,0.00015833333333333292,0.0,0.0,1.0
46.66,4.66,122.2,19.49,4.086,300.0,225.0,192.0,-15.986229839452635,0.00015666666666666718,0.0,1.0,0.0
46.86,4.68,122.3,19.05,4.053999999999999,299.0,225.0,193.0,-22.210956502602286,0.00010333333333333231,0.0001666666666666572,1.0,1.0
47.07,4.7,122.2,18.66,4.0280000000000005,300.0,224.0,193.0,-27.728327863121333,6.0000000000000794e-05,0.0,0.0,1.0
47.27,4.72,122.2,18.43,4.002,299.0,224.0,192.0,-30.98216225522231,1.6666666666666312e-05,0.0,0.0,0.0
47.47,4.74,122.2,18.28,4.008,300.0,224.0,192.0,-33.10422816311423,2.666666666666669e-05,0.0,0.0,0.0
47.67,4.76,122.2,17.86,3.9960000000000004,299.0,224.0,193.0,-39.04601270521168,6.666666666667413e-06,0.0,0.0,1.0
47.87,4.78,122.2,17.88,3.983,300.0,224.0,192.0,-38.76307058415942,-1.4999999999999828e-05,0.0,0.0,0.0
48.08,4.8,122.1,17.8,3.975,300.0,224.0,192.0,-39.894839068368434,-2.8333333333333173e-05,-0.00016666666666668086,0.0,0.0
48.28,4.82,122.1,17.58,3.99,300.0,225.0,193.0,-43.00720239994331,-3.333333333332966e-06,-0.00016666666666668086,1.0,1.0
48.48,4.84,122.2,17.59,3.988,300.0,224.0,193.0,-42.86573133941716,-6.666666666666673e-06,0.0,0.0,1.0
48.68,4.86,122.1,17.69,3.963,300.0,224.0,193.0,-41.45102073415585,-4.833333333333319e-05,-0.00016666666666668086,0.0,1.0
48.88,4.88,122.1,17.63,3.97,300.0,224.0,193.0,-42.29984709731266,-3.666666666666633e-05,-0.00016666666666668086,0.0,1.0
49.09,4.9,122.2,17.66,3.963,300.0,224.0,193.0,-41.87543391573425,-4.833333333333319e-05,0.0,0.0,1.0
49.29,4.92,122.2,17.55,3.958,300.0,224.0,193.0,-43.43161558152166,-5.6666666666666345e-05,0.0,0.0,1.0
49.49,4.94,122.1,17.69,3.97,299.0,225.0,192.0,-41.45102073415585,-3.666666666666633e-05,-0.00016666666666668086,1.0,0.0
49.69,4.97,122.1,18.07,3.9539999999999997,299.0,225.0,192.0,-36.075120434162955,-6.333333333333377e-05,-0.00016666666666668086,1.0,0.0
49.89,4.99,122.1,18.16,3.97,299.0,225.0,192.0,-34.80188088942779,-3.666666666666633e-05,-0.00016666666666668086,1.0,0.0
50.1,5.01,122.1,18.42,3.9810000000000003,300.0,224.0,193.0,-31.12363331574841,-1.8333333333332794e-05,-0.00016666666666668086,0.0,1.0
50.3,5.03,122.1,18.75,3.99,299.0,224.0,193.0,-26.45508831838617,-3.333333333332966e-06,-0.00016666666666668086,0.0,1.0
50.5,5.05,122.2,19.3,4.0169999999999995,299.0,225.0,193.0,-18.67417998944906,4.166666666666578e-05,0.0,1.0,1.0
50.7,5.07,122.2,19.89,4.02,300.0,225.0,193.0,-10.327387418407437,4.666666666666597e-05,0.0,1.0,1.0
50.9,5.09,122.2,20.33,4.055,299.0,224.0,193.0,-4.1026607552577845,0.00010499999999999954,0.0,0.0,1.0
51.11,5.11,122.2,21.0,4.079,299.0,225.0,193.0,5.375900299992895,0.00014499999999999957,0.0,1.0,1.0
51.31,5.13,122.3,21.33,4.083,299.0,225.0,193.0,10.044445297355134,0.00015166666666666697,0.0001666666666666572,1.0,1.0
51.51,5.15,122.2,21.66,4.102,299.0,225.0,192.0,14.712990294717423,0.00018333333333333388,0.0,1.0,0.0
51.71,5.17,122.2,21.98,4.13,300.0,224.0,193.0,19.24006423155356,0.00022999999999999984,0.0,0.0,1.0
51.91,5.19,122.3,22.78,4.164,300.0,225.0,193.0,30.557749073643908,0.0002866666666666662,0.0001666666666666572,1.0,1.0
52.12,5.21,122.2,22.98,4.173,300.0,225.0,193.0,33.38717028416648,0.00030166666666666677,0.0,1.0,1.0
52.32,5.23,122.2,23.17,4.194,300.0,225.0,193.0,36.075120434162955,0.0003366666666666666,0.0,1.0,1.0
52.52,5.25,122.3,23.6,4.2139999999999995,300.0,225.0,193.0,42.15837603678651,0.00036999999999999924,0.0001666666666666572,1.0,1.0
52.72,5.27,122.3,23.69,4.223,300.0,225.0,193.0,43.43161558152166,0.00038499999999999976,0.0001666666666666572,1.0,1.0
52.92,5.29,122.4,23.89,4.229,300.0,225.0,193.0,46.26103679204424,0.00039500000000000017,0.0003333333333333381,1.0,1.0
53.13,5.31,122.3,23.98,4.244,299.0,225.0,193.0,47.5342763367794,0.00041999999999999964,0.0001666666666666572,1.0,1.0
53.33,5.33,122.4,24.07,4.249,300.0,225.0,193.0,48.80751588151456,0.0004283333333333328,0.0003333333333333381,1.0,1.0
53.53,5.35,122.3,24.06,4.25,299.0,225.0,193.0,48.66604482098841,0.00043,0.0001666666666666572,1.0,1.0
53.73,5.37,122.3,24.04,4.252,299.0,225.0,193.0,48.38310269993615,0.000433333333333333,0.0001666666666666572,1.0,1.0
53.93,5.39,122.4,24.04,4.26,300.0,224.0,193.0,48.38310269993615,0.00044666666666666634,0.0003333333333333381,0.0,1.0
54.14,5.41,122.4,23.94,4.249,300.0,225.0,193.0,46.9683920946749,0.0004283333333333328,0.0003333333333333381,1.0,1.0
54.34,5.43,122.3,23.98,4.243,299.0,225.0,193.0,47.5342763367794,0.00041833333333333387,0.0001666666666666572,1.0,1.0
54.54,5.45,122.4,23.79,4.249,299.0,225.0,193.0,44.846326186782925,0.0004283333333333328,0.0003333333333333381,1.0,1.0
54.74,5.47,122.3,23.51,4.257,300.0,225.0,193.0,40.885136492051345,0.0004416666666666661,0.0001666666666666572,1.0,1.0
54.94,5.49,122.3,23.17,4.249,299.0,225.0,193.0,36.075120434162955,0.0004283333333333328,0.0001666666666666572,1.0,1.0
55.15,5.51,122.4,23.07,4.237,299.0,225.0,193.0,34.66040982890164,0.0004083333333333335,0.0003333333333333381,1.0,1.0
55.35,5.53,122.4,22.42,4.227,300.0,225.0,193.0,25.464790894703263,0.0003916666666666672,0.0003333333333333381,1.0,1.0
55.55,5.55,122.3,21.92,4.213,300.0,224.0,193.0,18.391237868396804,0.00036833333333333347,0.0001666666666666572,0.0,1.0
55.75,5.57,122.4,21.63,4.199,300.0,225.0,193.0,14.28857711313902,0.00034499999999999977,0.0003333333333333381,1.0,1.0
55.95,5.59,122.3,20.88,4.169,300.0,224.0,193.0,3.6782475736793305,0.0002949999999999993,0.0001666666666666572,0.0,1.0
56.16,5.61,122.4,20.39,4.162,300.0,224.0,193.0,-3.2538343921009774,0.0002833333333333332,0.0003333333333333381,0.0,1.0
56.36,5.63,122.2,20.07,4.147,299.0,225.0,193.0,-7.780908328937115,0.0002583333333333337,0.0,1.0,1.0
56.56,5.65,122.2,19.84,4.124,300.0,224.0,193.0,-11.034742721038093,0.00021999999999999947,0.0,0.0,1.0
56.76,5.67,122.3,19.14,4.104,300.0,224.0,193.0,-20.937716957867124,0.00018666666666666682,0.0001666666666666572,0.0,1.0
56.96,5.69,122.3,18.8,4.09,299.0,224.0,193.0,-25.747733015755514,0.00016333333333333312,0.0001666666666666572,0.0,1.0
57.17,5.71,122.2,18.6,4.072,300.0,224.0,192.0,-28.57715422627809,0.00013333333333333345,0.0,0.0,0.0
57.37,5.73,122.3,18.19,4.051,300.0,225.0,193.0,-34.37746770784939,9.83333333333336e-05,0.0001666666666666572,1.0,1.0
57.57,5.75,122.2,17.98,4.044,300.0,224.0,193.0,-37.34835997889812,8.6666666666666e-05,0.0,0.0,1.0
57.77,5.77,122.2,17.78,4.031000000000001,299.0,224.0,193.0,-40.177781189420685,6.500000000000098e-05,0.0,0.0,1.0
57.97,5.79,122.2,17.7,4.0169999999999995,300.0,224.0,193.0,-41.309549673629746,4.166666666666578e-05,0.0,0.0,1.0
58.18,5.81,122.2,17.52,4.007,300.0,225.0,192.0,-43.85602876310007,2.4999999999999466e-05,0.0,1.0,0.0
58.38,5.83,122.3,17.62,3.995,300.0,225.0,193.0,-42.44131815783876,5.000000000000189e-06,0.0001666666666666572,1.0,1.0
58.58,5.85,122.2,17.53,4.006,300.0,224.0,193.0,-43.71455770257392,2.3333333333333725e-05,0.0,0.0,1.0
58.78,5.87,122.1,17.58,4.002,300.0,224.0,193.0,-43.00720239994331,1.6666666666666312e-05,-0.00016666666666668086,0.0,1.0
58.98,5.89,122.2,17.47,4.001,300.0,225.0,192.0,-44.56338406573072,1.5000000000000568e-05,0.0,1.0,0.0
59.19,5.91,122.2,17.59,3.985,300.0,224.0,193.0,-42.86573133941716,-1.1666666666666863e-05,0.0,0.0,1.0
59.39,5.93,122.2,17.57,3.985,300.0,225.0,193.0,-43.14867346046941,-1.1666666666666863e-05,0.0,1.0,1.0
59.59,5.96,122.2,17.75,3.975,300.0,224.0,193.0,-40.602194370999094,-2.8333333333333173e-05,0.0,0.0,1.0
59.79,5.98,122.2,17.96,3.9930000000000003,300.0,225.0,193.0,-37.63130209995037,1.6666666666672232e-06,0.0,1.0,1.0
59.99,6.0,122.2,18.19,4.003,300.0,225.0,192.0,-34.37746770784939,1.8333333333333536e-05,0.0,1.0,0.0
