时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
38.58,3.85,121.9,20.32,3.7260000000000004,299.0,221.0,189.0,-12.449453326299354,-0.00021499999999999926,-0.0003333333333333144,0.0,0.0
38.78,3.87,121.8,20.32,3.741,299.0,221.0,189.0,-12.449453326299354,-0.0001899999999999998,-0.0004999999999999952,0.0,0.0
38.99,3.89,121.8,20.36,3.736,299.0,221.0,189.0,-11.88356908419485,-0.00019833333333333294,-0.0004999999999999952,0.0,0.0
39.19,3.91,121.9,20.18,3.736,300.0,221.0,189.0,-14.43004817366517,-0.00019833333333333294,-0.0003333333333333144,0.0,0.0
39.39,3.93,121.8,20.33,3.738,300.0,221.0,189.0,-12.307982265773253,-0.000195,-0.0004999999999999952,0.0,0.0
39.59,3.96,121.9,20.33,3.7310000000000003,300.0,221.0,189.0,-12.307982265773253,-0.00020666666666666612,-0.0003333333333333144,0.0,0.0
39.79,3.98,121.9,20.36,3.736,300.0,221.0,190.0,-11.88356908419485,-0.00019833333333333294,-0.0003333333333333144,0.0,1.0
40.0,4.0,121.9,20.37,3.738,300.0,221.0,189.0,-11.742098023668698,-0.000195,-0.0003333333333333144,0.0,0.0
40.2,4.02,122.0,20.25,3.7230000000000003,299.0,221.0,189.0,-13.439750749982263,-0.00021999999999999947,-0.0001666666666666572,0.0,0.0
40.4,4.04,121.9,20.37,3.7430000000000003,300.0,221.0,189.0,-11.742098023668698,-0.0001866666666666661,-0.0003333333333333144,0.0,0.0
40.6,4.06,121.9,20.46,3.736,300.0,221.0,189.0,-10.468858478933537,-0.00019833333333333294,-0.0003333333333333144,0.0,0.0
40.8,4.08,121.9,20.39,3.737,299.0,221.0,189.0,-11.459155902616446,-0.00019666666666666647,-0.0003333333333333144,0.0,0.0
41.01,4.1,121.9,20.43,3.736,300.0,221.0,189.0,-10.89327166051194,-0.00019833333333333294,-0.0003333333333333144,0.0,0.0
41.21,4.12,121.8,20.52,3.739,300.0,221.0,189.0,-9.62003211577678,-0.0001933333333333335,-0.0004999999999999952,0.0,0.0
41.41,4.14,121.9,20.69,3.734,300.0,221.0,189.0,-7.21502408683256,-0.00020166666666666667,-0.0003333333333333144,0.0,0.0
41.61,4.16,121.9,20.69,3.735,299.0,221.0,189.0,-7.21502408683256,-0.00020000000000000017,-0.0003333333333333144,0.0,0.0
41.81,4.18,121.9,20.75,3.739,300.0,221.0,189.0,-6.366197723675803,-0.0001933333333333335,-0.0003333333333333144,0.0,0.0
42.02,4.2,122.0,20.77,3.7539999999999996,299.0,221.0,189.0,-6.083255602623551,-0.00016833333333333403,-0.0001666666666666572,0.0,0.0
42.22,4.22,121.9,20.96,3.736,300.0,221.0,189.0,-3.3953054526270785,-0.00019833333333333294,-0.0003333333333333144,0.0,0.0
42.42,4.24,121.9,20.88,3.7319999999999998,300.0,221.0,189.0,-4.527073936836138,-0.00020500000000000038,-0.0003333333333333144,0.0,0.0
42.62,4.26,121.9,20.96,3.733,300.0,221.0,189.0,-3.3953054526270785,-0.00020333333333333314,-0.0003333333333333144,0.0,0.0
42.82,4.28,121.9,21.08,3.753,299.0,221.0,190.0,-1.6976527263135643,-0.00016999999999999977,-0.0003333333333333144,0.0,1.0
43.03,4.3,121.9,21.02,3.7439999999999998,299.0,221.0,189.0,-2.5464790894703215,-0.00018500000000000035,-0.0003333333333333144,0.0,0.0
43.23,4.32,121.9,21.11,3.7569999999999997,300.0,221.0,189.0,-1.2732395447351608,-0.00016333333333333385,-0.0003333333333333144,0.0,0.0
43.43,4.34,121.9,21.21,3.7539999999999996,300.0,221.0,189.0,0.1414710605261513,-0.00016833333333333403,-0.0003333333333333144,0.0,0.0
43.63,4.36,121.9,21.17,3.752,299.0,221.0,189.0,-0.4244131815783534,-0.000171666666666667,-0.0003333333333333144,0.0,0.0
43.83,4.38,121.9,21.12,3.752,300.0,221.0,190.0,-1.1317684842090094,-0.000171666666666667,-0.0003333333333333144,0.0,1.0
44.04,4.4,121.8,21.22,3.763,300.0,221.0,189.0,0.28294212105225236,-0.00015333333333333347,-0.0004999999999999952,0.0,0.0
44.24,4.42,121.9,21.28,3.748,299.0,221.0,189.0,1.1317684842090596,-0.00017833333333333294,-0.0003333333333333144,0.0,0.0
44.44,4.44,121.9,21.25,3.76,300.0,221.0,189.0,0.7073553026306559,-0.00015833333333333365,-0.0003333333333333144,0.0,0.0
44.64,4.46,121.9,21.19,3.763,299.0,221.0,189.0,-0.14147106052610103,-0.00015333333333333347,-0.0003333333333333144,0.0,0.0
44.84,4.48,122.0,21.17,3.7680000000000002,300.0,221.0,189.0,-0.4244131815783534,-0.00014499999999999957,-0.0001666666666666572,0.0,0.0
45.05,4.5,121.9,21.23,3.76,300.0,221.0,190.0,0.42441318157840363,-0.00015833333333333365,-0.0003333333333333144,0.0,1.0
45.25,4.52,121.8,21.23,3.75,300.0,221.0,189.0,0.42441318157840363,-0.00017499999999999997,-0.0004999999999999952,0.0,0.0
45.45,4.54,121.8,21.14,3.7539999999999996,300.0,221.0,189.0,-0.8488263631567571,-0.00016833333333333403,-0.0004999999999999952,0.0,0.0
45.65,4.56,121.9,21.2,3.758,300.0,221.0,189.0,0.0,-0.00016166666666666662,-0.0003333333333333144,0.0,0.0
45.85,4.58,121.9,21.22,3.7560000000000002,300.0,221.0,189.0,0.28294212105225236,-0.0001649999999999996,-0.0003333333333333144,0.0,0.0
46.06,4.6,121.8,21.01,3.761,300.0,221.0,189.0,-2.6879501499964222,-0.00015666666666666645,-0.0004999999999999952,0.0,0.0
46.26,4.62,121.9,21.02,3.764,300.0,221.0,189.0,-2.5464790894703215,-0.00015166666666666697,-0.0003333333333333144,0.0,0.0
46.46,4.64,121.9,20.92,3.7539999999999996,300.0,221.0,189.0,-3.961189694731583,-0.00016833333333333403,-0.0003333333333333144,0.0,0.0
46.66,4.66,121.9,20.76,3.7680000000000002,300.0,221.0,189.0,-6.224726663149652,-0.00014499999999999957,-0.0003333333333333144,0.0,0.0
46.86,4.68,121.9,20.74,3.748,299.0,221.0,189.0,-6.507668784201955,-0.00017833333333333294,-0.0003333333333333144,0.0,0.0
47.07,4.7,121.9,20.63,3.752,300.0,221.0,189.0,-8.063850449989367,-0.000171666666666667,-0.0003333333333333144,0.0,0.0
47.27,4.72,121.8,20.63,3.7560000000000002,300.0,221.0,189.0,-8.063850449989367,-0.0001649999999999996,-0.0004999999999999952,0.0,0.0
47.47,4.74,121.9,20.57,3.7489999999999997,300.0,221.0,189.0,-8.912676813146124,-0.0001766666666666672,-0.0003333333333333144,0.0,0.0
47.67,4.76,121.8,20.47,3.752,300.0,221.0,189.0,-10.327387418407437,-0.000171666666666667,-0.0004999999999999952,0.0,0.0
47.87,4.78,122.0,20.42,3.755,299.0,221.0,189.0,-11.034742721038043,-0.00016666666666666682,-0.0001666666666666572,0.0,0.0
48.08,4.8,121.9,20.26,3.753,300.0,221.0,190.0,-13.29827968945611,-0.00016999999999999977,-0.0003333333333333144,0.0,1.0
48.28,4.82,121.8,20.36,3.758,299.0,220.0,189.0,-11.88356908419485,-0.00016166666666666662,-0.0004999999999999952,-1.0,0.0
48.48,4.84,121.8,20.3,3.752,300.0,221.0,189.0,-12.732395447351607,-0.000171666666666667,-0.0004999999999999952,0.0,0.0
48.68,4.86,122.0,20.26,3.7510000000000003,300.0,220.0,190.0,-13.29827968945611,-0.00017333333333333274,-0.0001666666666666572,-1.0,1.0
48.88,4.88,121.9,20.28,3.7510000000000003,300.0,221.0,189.0,-13.01533756840386,-0.00017333333333333274,-0.0003333333333333144,0.0,0.0
49.09,4.9,121.9,20.2,3.747,300.0,221.0,189.0,-14.14710605261292,-0.00018000000000000015,-0.0003333333333333144,0.0,0.0
49.29,4.92,121.8,20.32,3.739,300.0,221.0,189.0,-12.449453326299354,-0.0001933333333333335,-0.0004999999999999952,0.0,0.0
49.49,4.95,121.8,20.35,3.752,299.0,220.0,190.0,-12.02504014472095,-0.000171666666666667,-0.0004999999999999952,-1.0,1.0
49.69,4.97,121.8,20.22,3.7569999999999997,300.0,221.0,189.0,-13.864163931560666,-0.00016333333333333385,-0.0004999999999999952,0.0,0.0
49.89,4.99,121.9,20.27,3.748,299.0,221.0,189.0,-13.15680862893001,-0.00017833333333333294,-0.0003333333333333144,0.0,0.0
50.1,5.01,121.8,20.32,3.7569999999999997,300.0,221.0,190.0,-12.449453326299354,-0.00016333333333333385,-0.0004999999999999952,0.0,1.0
50.3,5.03,121.8,20.46,3.739,300.0,221.0,190.0,-10.468858478933537,-0.0001933333333333335,-0.0004999999999999952,0.0,1.0
50.5,5.05,121.9,20.35,3.7560000000000002,300.0,221.0,189.0,-12.02504014472095,-0.0001649999999999996,-0.0003333333333333144,0.0,0.0
50.7,5.07,121.9,20.37,3.75,300.0,221.0,189.0,-11.742098023668698,-0.00017499999999999997,-0.0003333333333333144,0.0,0.0
50.9,5.09,121.9,20.36,3.752,300.0,221.0,189.0,-11.88356908419485,-0.000171666666666667,-0.0003333333333333144,0.0,0.0
51.11,5.11,121.9,20.45,3.759,300.0,221.0,189.0,-10.61032953945969,-0.00016000000000000015,-0.0003333333333333144,0.0,0.0
51.31,5.13,121.9,20.51,3.758,300.0,221.0,189.0,-9.761503176302881,-0.00016166666666666662,-0.0003333333333333144,0.0,0.0
51.51,5.15,121.9,20.74,3.7489999999999997,299.0,221.0,189.0,-6.507668784201955,-0.0001766666666666672,-0.0003333333333333144,0.0,0.0
51.71,5.17,121.9,20.74,3.748,300.0,221.0,189.0,-6.507668784201955,-0.00017833333333333294,-0.0003333333333333144,0.0,0.0
51.91,5.19,121.8,20.73,3.7569999999999997,300.0,221.0,189.0,-6.649139844728055,-0.00016333333333333385,-0.0004999999999999952,0.0,0.0
52.12,5.21,121.9,20.97,3.753,300.0,221.0,190.0,-3.2538343921009774,-0.00016999999999999977,-0.0003333333333333144,0.0,1.0
52.32,5.23,122.0,20.91,3.7489999999999997,300.0,221.0,188.0,-4.102660755257735,-0.0001766666666666672,-0.0001666666666666572,0.0,-1.0
52.52,5.25,121.8,20.99,3.7569999999999997,299.0,221.0,189.0,-2.970892271048725,-0.00016333333333333385,-0.0004999999999999952,0.0,0.0
52.72,5.27,122.0,21.0,3.772,300.0,221.0,190.0,-2.8294212105225736,-0.00013833333333333365,-0.0001666666666666572,0.0,1.0
52.92,5.29,121.9,21.02,3.762,299.0,221.0,189.0,-2.5464790894703215,-0.00015499999999999995,-0.0003333333333333144,0.0,0.0
53.13,5.31,121.8,21.19,3.75,300.0,221.0,190.0,-0.14147106052610103,-0.00017499999999999997,-0.0004999999999999952,0.0,1.0
53.33,5.33,121.9,21.22,3.773,299.0,221.0,189.0,0.28294212105225236,-0.00013666666666666642,-0.0003333333333333144,0.0,0.0
53.53,5.35,121.9,21.18,3.7569999999999997,300.0,221.0,189.0,-0.28294212105225236,-0.00016333333333333385,-0.0003333333333333144,0.0,0.0
53.73,5.37,121.9,21.18,3.766,300.0,221.0,189.0,-0.28294212105225236,-0.00014833333333333327,-0.0003333333333333144,0.0,0.0
53.93,5.39,121.9,21.15,3.762,300.0,221.0,190.0,-0.7073553026306559,-0.00015499999999999995,-0.0003333333333333144,0.0,1.0
54.14,5.41,121.9,21.27,3.778,300.0,221.0,190.0,0.9902974236829083,-0.00012833333333333327,-0.0003333333333333144,0.0,1.0
54.34,5.43,121.9,21.19,3.775,300.0,221.0,189.0,-0.14147106052610103,-0.00013333333333333345,-0.0003333333333333144,0.0,0.0
54.54,5.45,121.9,21.26,3.7680000000000002,299.0,221.0,190.0,0.8488263631568073,-0.00014499999999999957,-0.0003333333333333144,0.0,1.0
54.74,5.47,121.9,21.24,3.779,300.0,221.0,189.0,0.5658842421045047,-0.00012666666666666677,-0.0003333333333333144,0.0,0.0
54.94,5.49,121.9,21.18,3.7689999999999997,300.0,221.0,189.0,-0.28294212105225236,-0.00014333333333333383,-0.0003333333333333144,0.0,0.0
55.15,5.51,121.9,21.27,3.775,299.0,221.0,189.0,0.9902974236829083,-0.00013333333333333345,-0.0003333333333333144,0.0,0.0
55.35,5.53,121.9,21.21,3.77,300.0,221.0,189.0,0.1414710605261513,-0.0001416666666666666,-0.0003333333333333144,0.0,0.0
55.55,5.55,121.9,21.18,3.77,300.0,221.0,189.0,-0.28294212105225236,-0.0001416666666666666,-0.0003333333333333144,0.0,0.0
55.75,5.57,121.9,21.14,3.783,300.0,221.0,189.0,-0.8488263631567571,-0.00012000000000000011,-0.0003333333333333144,0.0,0.0
55.95,5.59,121.8,21.1,3.7769999999999997,300.0,221.0,189.0,-1.4147106052612617,-0.00013000000000000048,-0.0004999999999999952,0.0,0.0
56.16,5.61,121.8,21.03,3.7769999999999997,300.0,221.0,189.0,-2.40500802894417,-0.00013000000000000048,-0.0004999999999999952,0.0,0.0
56.36,5.63,121.8,20.96,3.772,300.0,221.0,189.0,-3.3953054526270785,-0.00013833333333333365,-0.0004999999999999952,0.0,0.0
56.56,5.65,121.9,20.93,3.7710000000000004,300.0,221.0,190.0,-3.819718634205482,-0.0001399999999999994,-0.0003333333333333144,0.0,1.0
56.76,5.67,121.9,20.77,3.7760000000000002,300.0,222.0,189.0,-6.083255602623551,-0.00013166666666666622,-0.0003333333333333144,1.0,0.0
56.96,5.69,121.9,20.69,3.779,300.0,221.0,190.0,-7.21502408683256,-0.00012666666666666677,-0.0003333333333333144,0.0,1.0
57.17,5.71,122.0,20.51,3.7889999999999997,300.0,221.0,189.0,-9.761503176302881,-0.00011000000000000046,-0.0001666666666666572,0.0,0.0
57.37,5.73,121.9,20.51,3.778,299.0,221.0,189.0,-9.761503176302881,-0.00012833333333333327,-0.0003333333333333144,0.0,0.0
57.57,5.75,122.0,20.55,3.779,300.0,221.0,189.0,-9.195618934198377,-0.00012666666666666677,-0.0001666666666666572,0.0,0.0
57.77,5.77,122.0,20.61,3.7739999999999996,299.0,221.0,190.0,-8.34679257104162,-0.00013500000000000068,-0.0001666666666666572,0.0,1.0
57.97,5.79,122.0,20.45,3.78,299.0,221.0,189.0,-10.61032953945969,-0.0001250000000000003,-0.0001666666666666572,0.0,0.0
58.18,5.81,121.9,20.46,3.7739999999999996,300.0,221.0,189.0,-10.468858478933537,-0.00013500000000000068,-0.0003333333333333144,0.0,0.0
58.38,5.83,121.9,20.38,3.7769999999999997,300.0,221.0,189.0,-11.600626963142597,-0.00013000000000000048,-0.0003333333333333144,0.0,0.0
58.58,5.85,122.1,20.39,3.787,299.0,221.0,190.0,-11.459155902616446,-0.00011333333333333344,0.0,0.0,1.0
58.78,5.87,121.9,20.24,3.786,300.0,221.0,189.0,-13.581221810508413,-0.00011499999999999992,-0.0003333333333333144,0.0,0.0
58.98,5.89,122.0,20.29,3.784,300.0,221.0,189.0,-12.873866507877757,-0.00011833333333333363,-0.0001666666666666572,0.0,0.0
59.19,5.91,122.0,20.14,3.784,300.0,221.0,190.0,-14.995932415769676,-0.00011833333333333363,-0.0001666666666666572,0.0,1.0
59.39,5.94,121.9,20.31,3.787,300.0,221.0,189.0,-12.590924386825506,-0.00011333333333333344,-0.0003333333333333144,0.0,0.0
59.59,5.96,122.0,20.36,3.78,299.0,221.0,189.0,-11.88356908419485,-0.0001250000000000003,-0.0001666666666666572,0.0,0.0
59.79,5.98,121.9,20.4,3.781,299.0,221.0,189.0,-11.317684842090346,-0.00012333333333333307,-0.0003333333333333144,0.0,0.0
59.99,6.0,121.9,20.19,3.79,300.0,221.0,189.0,-14.28857711313902,-0.00010833333333333325,-0.0003333333333333144,0.0,0.0
