时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
41.01,4.1,122.0,20.15,3.8310000000000004,300.0,223.0,190.0,-9.195618934198427,-5.499999999999912e-05,-0.0001666666666666572,1.0,0.0
41.21,4.12,122.0,20.63,3.847,300.0,222.0,191.0,-2.4050080289442204,-2.8333333333333173e-05,-0.0001666666666666572,0.0,1.0
41.41,4.14,122.0,20.75,3.86,299.0,222.0,191.0,-0.7073553026306559,-6.666666666666673e-06,-0.0001666666666666572,0.0,1.0
41.61,4.16,122.0,20.97,3.872,299.0,223.0,191.0,2.40500802894417,1.3333333333333345e-05,-0.0001666666666666572,1.0,1.0
41.81,4.18,122.1,21.4,3.915,299.0,223.0,191.0,8.48826363156772,8.500000000000026e-05,0.0,1.0,1.0
42.02,4.2,122.0,21.54,3.8710000000000004,299.0,223.0,191.0,10.468858478933537,1.1666666666667603e-05,-0.0001666666666666572,1.0,1.0
42.22,4.22,122.0,21.7,3.8560000000000003,300.0,222.0,190.0,12.732395447351607,-1.3333333333332605e-05,-0.0001666666666666572,0.0,0.0
42.42,4.24,122.0,22.02,3.883,300.0,222.0,191.0,17.259469384187746,3.166666666666688e-05,-0.0001666666666666572,0.0,1.0
42.62,4.26,122.0,22.25,3.8989999999999996,299.0,222.0,191.0,20.513303776288723,5.833333333333283e-05,-0.0001666666666666572,0.0,1.0
42.82,4.28,122.0,22.22,3.8930000000000002,300.0,222.0,191.0,20.088890594710318,4.833333333333393e-05,-0.0001666666666666572,0.0,1.0
43.03,4.3,122.0,22.44,3.8960000000000004,299.0,223.0,191.0,23.201253926285194,5.333333333333412e-05,-0.0001666666666666572,1.0,1.0
43.23,4.32,122.0,22.47,3.9160000000000004,299.0,223.0,191.0,23.62566710786355,8.666666666666748e-05,-0.0001666666666666572,1.0,1.0
43.43,4.34,122.0,22.51,3.904,300.0,222.0,191.0,24.191551349968105,6.666666666666672e-05,-0.0001666666666666572,0.0,1.0
43.63,4.36,122.0,22.68,3.91,300.0,222.0,191.0,26.59655937891227,7.66666666666671e-05,-0.0001666666666666572,0.0,1.0
43.83,4.38,122.1,22.64,3.9160000000000004,299.0,222.0,191.0,26.03067513680777,8.666666666666748e-05,0.0,0.0,1.0
44.04,4.4,122.1,22.71,3.9139999999999997,300.0,222.0,191.0,27.020972560490677,8.333333333333303e-05,0.0,0.0,1.0
44.24,4.42,122.0,22.52,3.927,299.0,223.0,191.0,24.333022410494205,0.00010500000000000028,-0.0001666666666666572,1.0,1.0
44.44,4.44,122.1,22.64,3.9219999999999997,300.0,222.0,191.0,26.03067513680777,9.666666666666638e-05,0.0,0.0,1.0
44.64,4.46,122.0,22.6,3.924,299.0,223.0,191.0,25.464790894703263,0.00010000000000000009,-0.0001666666666666572,1.0,1.0
44.84,4.48,122.1,22.56,3.923,300.0,222.0,191.0,24.898906652598708,9.83333333333336e-05,0.0,0.0,1.0
45.05,4.5,122.1,22.5,3.9210000000000003,300.0,223.0,191.0,24.05008028944195,9.500000000000064e-05,0.0,1.0,1.0
45.25,4.52,122.0,22.01,3.9189999999999996,300.0,223.0,191.0,17.117998323661645,9.16666666666662e-05,-0.0001666666666666572,1.0,1.0
45.45,4.54,122.0,21.99,3.915,300.0,223.0,191.0,16.83505620260934,8.500000000000026e-05,-0.0001666666666666572,1.0,1.0
45.65,4.56,122.0,21.74,3.915,300.0,222.0,191.0,13.29827968945611,8.500000000000026e-05,-0.0001666666666666572,0.0,1.0
45.85,4.58,122.0,21.32,3.912,299.0,223.0,191.0,7.356495147358712,8.000000000000007e-05,-0.0001666666666666572,1.0,1.0
46.06,4.6,122.0,21.14,3.906,299.0,223.0,190.0,4.81001605788839,7.000000000000043e-05,-0.0001666666666666572,1.0,0.0
46.26,4.62,122.0,20.92,3.895,300.0,223.0,190.0,1.6976527263135643,5.1666666666666895e-05,-0.0001666666666666572,1.0,0.0
46.46,4.64,121.9,20.78,3.8810000000000002,299.0,223.0,190.0,-0.28294212105225236,2.8333333333333915e-05,-0.0003333333333333144,1.0,0.0
46.66,4.66,122.1,20.19,3.87,300.0,222.0,191.0,-8.629734692093873,1.0000000000000379e-05,0.0,0.0,1.0
46.86,4.68,122.0,20.07,3.866,299.0,222.0,190.0,-10.327387418407437,3.3333333333337064e-06,-0.0001666666666666572,0.0,0.0
47.07,4.7,122.0,19.87,3.8560000000000003,299.0,222.0,190.0,-13.15680862893001,-1.3333333333332605e-05,-0.0001666666666666572,0.0,0.0
47.27,4.72,121.9,19.6,3.8489999999999998,300.0,222.0,191.0,-16.97652726313549,-2.5000000000000208e-05,-0.0003333333333333144,0.0,1.0
47.47,4.74,122.0,19.35,3.8360000000000003,300.0,222.0,190.0,-20.513303776288723,-4.666666666666597e-05,-0.0001666666666666572,0.0,0.0
47.67,4.76,122.1,19.42,3.833,300.0,222.0,191.0,-19.523006352605815,-5.1666666666666156e-05,0.0,0.0,1.0
47.87,4.78,121.9,19.2,3.827,300.0,222.0,190.0,-22.63536968418069,-6.166666666666653e-05,-0.0003333333333333144,0.0,0.0
48.08,4.8,122.0,19.08,3.825,300.0,222.0,190.0,-24.333022410494255,-6.49999999999995e-05,-0.0001666666666666572,0.0,0.0
48.28,4.82,121.9,19.08,3.8160000000000003,300.0,222.0,190.0,-24.333022410494255,-7.999999999999933e-05,-0.0003333333333333144,0.0,0.0
48.48,4.84,122.0,18.92,3.8139999999999996,300.0,222.0,191.0,-26.59655937891227,-8.333333333333378e-05,-0.0001666666666666572,0.0,1.0
48.68,4.86,122.0,18.93,3.805,300.0,222.0,190.0,-26.45508831838617,-9.833333333333287e-05,-0.0001666666666666572,0.0,0.0
48.88,4.88,122.0,18.95,3.819,299.0,222.0,190.0,-26.17214619733392,-7.499999999999989e-05,-0.0001666666666666572,0.0,0.0
49.09,4.9,122.0,18.96,3.8,300.0,222.0,191.0,-26.03067513680777,-0.00010666666666666676,-0.0001666666666666572,0.0,1.0
49.29,4.92,122.0,18.95,3.8110000000000004,299.0,222.0,191.0,-26.17214619733392,-8.833333333333249e-05,-0.0001666666666666572,0.0,1.0
49.49,4.95,121.9,18.95,3.823,300.0,222.0,191.0,-26.17214619733392,-6.833333333333321e-05,-0.0003333333333333144,0.0,1.0
49.69,4.97,122.0,19.05,3.8139999999999996,300.0,222.0,191.0,-24.757435592072607,-8.333333333333378e-05,-0.0001666666666666572,0.0,1.0
49.89,4.99,122.0,19.1,3.8139999999999996,300.0,223.0,191.0,-24.05008028944195,-8.333333333333378e-05,-0.0001666666666666572,1.0,1.0
50.1,5.01,122.0,19.29,3.819,299.0,222.0,191.0,-21.36213013944553,-7.499999999999989e-05,-0.0001666666666666572,0.0,1.0
50.3,5.03,121.9,19.51,3.83,300.0,222.0,191.0,-18.249766807870653,-5.6666666666666345e-05,-0.0003333333333333144,0.0,1.0
50.5,5.05,122.0,19.59,3.841,300.0,223.0,191.0,-17.117998323661645,-3.833333333333281e-05,-0.0001666666666666572,1.0,1.0
50.7,5.07,122.0,19.89,3.839,300.0,222.0,191.0,-12.873866507877757,-4.1666666666666516e-05,-0.0001666666666666572,0.0,1.0
50.9,5.09,122.0,20.11,3.845,300.0,222.0,191.0,-9.761503176302933,-3.166666666666614e-05,-0.0001666666666666572,0.0,1.0
51.11,5.11,122.0,20.38,3.86,300.0,223.0,191.0,-5.94178454209745,-6.666666666666673e-06,-0.0001666666666666572,1.0,1.0
51.31,5.13,122.0,20.53,3.862,299.0,223.0,191.0,-3.819718634205482,-3.333333333332966e-06,-0.0001666666666666572,1.0,1.0
51.51,5.15,122.0,20.97,3.878,300.0,223.0,191.0,2.40500802894417,2.3333333333333725e-05,-0.0001666666666666572,1.0,1.0
51.71,5.17,122.0,21.16,3.877,299.0,223.0,191.0,5.092958178940643,2.16666666666665e-05,-0.0001666666666666572,1.0,1.0
51.91,5.19,122.1,21.33,3.898,299.0,223.0,191.0,7.497966207884812,5.6666666666667084e-05,0.0,1.0,1.0
52.12,5.21,122.0,21.68,3.912,299.0,222.0,190.0,12.449453326299354,8.000000000000007e-05,-0.0001666666666666572,0.0,0.0
52.32,5.23,122.1,21.86,3.9160000000000004,300.0,223.0,191.0,14.995932415769676,8.666666666666748e-05,0.0,1.0,1.0
52.52,5.25,122.0,22.03,3.9219999999999997,299.0,223.0,191.0,17.400940444713896,9.666666666666638e-05,-0.0001666666666666572,1.0,1.0
52.72,5.27,122.1,22.15,3.926,300.0,223.0,191.0,19.09859317102741,0.00010333333333333379,0.0,1.0,1.0
52.92,5.29,122.0,22.32,3.944,299.0,223.0,191.0,21.50360119997163,0.00013333333333333345,-0.0001666666666666572,1.0,1.0
53.13,5.31,122.0,22.6,3.937,299.0,223.0,191.0,25.464790894703263,0.00012166666666666658,-0.0001666666666666572,1.0,1.0
53.33,5.33,122.1,22.55,3.9419999999999997,299.0,223.0,191.0,24.757435592072607,0.00012999999999999974,0.0,1.0,1.0
53.53,5.35,122.1,22.75,3.947,299.0,222.0,191.0,27.586856802595182,0.00013833333333333365,0.0,0.0,1.0
53.73,5.37,122.1,22.66,3.95,300.0,222.0,191.0,26.31361725786002,0.00014333333333333383,0.0,0.0,1.0
53.93,5.39,122.1,22.65,3.947,300.0,222.0,191.0,26.17214619733387,0.00013833333333333365,0.0,0.0,1.0
54.14,5.41,122.1,22.6,3.9560000000000004,299.0,223.0,190.0,25.464790894703263,0.0001533333333333342,0.0,1.0,0.0
54.34,5.43,122.1,22.61,3.955,300.0,223.0,191.0,25.606261955229364,0.00015166666666666697,0.0,1.0,1.0
54.54,5.45,122.1,22.58,3.963,299.0,223.0,191.0,25.181848773650962,0.00016500000000000032,0.0,1.0,1.0
54.74,5.47,122.1,22.57,3.947,300.0,223.0,191.0,25.04037771312486,0.00013833333333333365,0.0,1.0,1.0
54.94,5.49,122.0,22.36,3.9530000000000003,299.0,223.0,191.0,22.069485442076136,0.00014833333333333403,-0.0001666666666666572,1.0,1.0
55.15,5.51,122.1,22.31,3.9619999999999997,299.0,223.0,191.0,21.36213013944548,0.00016333333333333312,0.0,1.0,1.0
55.35,5.53,122.1,22.02,3.957,299.0,222.0,191.0,17.259469384187746,0.00015499999999999995,0.0,0.0,1.0
55.55,5.55,122.1,21.72,3.955,299.0,223.0,191.0,13.01533756840386,0.00015166666666666697,0.0,1.0,1.0
55.75,5.57,122.0,21.7,3.9419999999999997,299.0,223.0,191.0,12.732395447351607,0.00012999999999999974,-0.0001666666666666572,1.0,1.0
55.95,5.59,122.0,21.43,3.9410000000000003,299.0,223.0,190.0,8.912676813146124,0.000128333333333334,-0.0001666666666666572,1.0,0.0
56.16,5.61,122.0,21.13,3.9219999999999997,300.0,222.0,191.0,4.668544997362239,9.666666666666638e-05,-0.0001666666666666572,0.0,1.0
56.36,5.63,122.1,20.65,3.925,300.0,222.0,191.0,-2.122065907891968,0.00010166666666666657,0.0,0.0,1.0
56.56,5.65,122.1,20.52,3.891,300.0,222.0,191.0,-3.961189694731633,4.5000000000000226e-05,0.0,0.0,1.0
56.76,5.67,122.1,20.29,3.904,300.0,223.0,191.0,-7.215024086832611,6.666666666666672e-05,0.0,1.0,1.0
56.96,5.69,122.1,19.84,3.888,300.0,223.0,191.0,-13.581221810508413,4.000000000000004e-05,0.0,1.0,1.0
57.17,5.71,122.1,19.69,3.8739999999999997,300.0,222.0,191.0,-15.703287718400333,1.6666666666666312e-05,0.0,0.0,1.0
57.37,5.73,122.0,19.58,3.865,300.0,222.0,191.0,-17.259469384187796,1.6666666666672232e-06,-0.0001666666666666572,0.0,1.0
57.57,5.75,122.0,19.2,3.8560000000000003,300.0,222.0,191.0,-22.63536968418069,-1.3333333333332605e-05,-0.0001666666666666572,0.0,1.0
57.77,5.77,122.0,19.18,3.863,300.0,222.0,190.0,-22.918311805232943,-1.666666666666483e-06,-0.0001666666666666572,0.0,0.0
57.97,5.79,122.0,19.17,3.846,300.0,222.0,190.0,-23.059782865759043,-2.9999999999999655e-05,-0.0001666666666666572,0.0,0.0
58.18,5.81,122.1,19.07,3.85,300.0,222.0,190.0,-24.474493471020356,-2.3333333333332983e-05,0.0,0.0,0.0
58.38,5.83,122.0,19.0,3.8510000000000004,300.0,223.0,190.0,-25.464790894703263,-2.1666666666665762e-05,-0.0001666666666666572,1.0,0.0
58.58,5.85,122.0,18.95,3.8480000000000003,300.0,222.0,191.0,-26.17214619733392,-2.666666666666595e-05,-0.0001666666666666572,0.0,1.0
58.78,5.87,122.0,18.93,3.845,300.0,222.0,191.0,-26.45508831838617,-3.166666666666614e-05,-0.0001666666666666572,0.0,1.0
58.98,5.89,122.0,18.92,3.832,299.0,222.0,191.0,-26.59655937891227,-5.333333333333338e-05,-0.0001666666666666572,0.0,1.0
59.19,5.91,122.0,18.99,3.8369999999999997,299.0,222.0,190.0,-25.606261955229414,-4.5000000000000226e-05,-0.0001666666666666572,0.0,0.0
59.39,5.94,121.9,18.97,3.843,300.0,222.0,190.0,-25.88920407628167,-3.499999999999985e-05,-0.0003333333333333144,0.0,0.0
59.59,5.96,122.1,18.99,3.832,300.0,222.0,191.0,-25.606261955229414,-5.333333333333338e-05,0.0,0.0,1.0
59.79,5.98,122.1,19.04,3.8360000000000003,300.0,222.0,191.0,-24.898906652598757,-4.666666666666597e-05,0.0,0.0,1.0
59.99,6.0,122.0,18.99,3.843,300.0,223.0,191.0,-25.606261955229414,-3.499999999999985e-05,-0.0001666666666666572,1.0,1.0
