时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.6,4.06,122.1,19.51,3.895,300.0,223.0,191.0,-15.56181665787418,-2.000000000000002e-05,0.0001666666666666572,1.0,0.0
40.8,4.08,122.1,19.94,3.906,299.0,223.0,192.0,-9.47856105525063,-1.666666666666483e-06,0.0001666666666666572,1.0,1.0
41.01,4.1,122.0,20.22,3.888,299.0,223.0,191.0,-5.517371360519046,-3.166666666666688e-05,0.0,1.0,0.0
41.21,4.12,122.1,20.93,3.947,300.0,223.0,192.0,4.527073936836138,6.666666666666672e-05,0.0001666666666666572,1.0,1.0
41.41,4.14,122.2,21.21,3.951,299.0,223.0,192.0,8.488263631567772,7.33333333333334e-05,0.0003333333333333381,1.0,1.0
41.61,4.16,122.1,21.43,3.9560000000000004,299.0,223.0,192.0,11.600626963142597,8.166666666666729e-05,0.0001666666666666572,1.0,1.0
41.81,4.18,122.2,22.06,3.989,299.0,223.0,192.0,20.513303776288723,0.00013666666666666642,0.0003333333333333381,1.0,1.0
42.02,4.2,122.1,22.32,3.977,299.0,223.0,191.0,24.191551349968105,0.0001166666666666664,0.0001666666666666572,1.0,0.0
42.22,4.22,122.2,22.6,3.99,299.0,223.0,191.0,28.152741044699738,0.00013833333333333365,0.0003333333333333381,1.0,0.0
42.42,4.24,122.2,22.62,4.025,300.0,224.0,192.0,28.43568316575199,0.0001966666666666672,0.0003333333333333381,2.0,1.0
42.62,4.26,122.1,22.97,4.038,299.0,224.0,191.0,33.38717028416648,0.00021833333333333373,0.0001666666666666572,2.0,0.0
42.82,4.28,122.2,23.06,4.045,300.0,224.0,192.0,34.66040982890164,0.00022999999999999984,0.0003333333333333381,2.0,1.0
43.03,4.3,122.2,23.2,4.05,299.0,223.0,192.0,36.64100467626746,0.000238333333333333,0.0003333333333333381,1.0,1.0
43.23,4.32,122.1,23.33,4.058,300.0,223.0,191.0,38.48012846310712,0.0002516666666666663,0.0001666666666666572,1.0,0.0
43.43,4.34,122.2,23.31,4.066,300.0,224.0,192.0,38.19718634205487,0.00026499999999999967,0.0003333333333333381,2.0,1.0
43.63,4.36,122.2,23.27,4.053999999999999,300.0,223.0,192.0,37.63130209995037,0.0002449999999999989,0.0003333333333333381,1.0,1.0
43.83,4.38,122.2,23.37,4.077,299.0,224.0,192.0,39.04601270521168,0.0002833333333333332,0.0003333333333333381,2.0,1.0
44.04,4.4,122.2,23.32,4.077,299.0,223.0,192.0,38.33865740258102,0.0002833333333333332,0.0003333333333333381,1.0,1.0
44.24,4.42,122.2,23.4,4.073,300.0,224.0,192.0,39.47042588679003,0.0002766666666666673,0.0003333333333333381,2.0,1.0
44.44,4.44,122.2,23.38,4.065,299.0,224.0,192.0,39.18748376573778,0.00026333333333333395,0.0003333333333333381,2.0,1.0
44.64,4.46,122.2,23.27,4.022,300.0,223.0,191.0,37.63130209995037,0.00019166666666666702,0.0003333333333333381,1.0,0.0
44.84,4.48,122.2,23.07,4.029,300.0,224.0,192.0,34.80188088942779,0.00020333333333333314,0.0003333333333333381,2.0,1.0
45.05,4.5,122.1,22.7,4.018,300.0,224.0,192.0,29.567451649960997,0.00018499999999999962,0.0001666666666666572,2.0,1.0
45.25,4.52,122.1,22.42,3.997,300.0,224.0,192.0,25.606261955229414,0.00014999999999999977,0.0001666666666666572,2.0,1.0
45.45,4.54,122.0,22.09,3.995,299.0,223.0,192.0,20.937716957867124,0.0001466666666666668,0.0,1.0,1.0
45.65,4.56,122.1,21.84,3.986,300.0,223.0,191.0,17.400940444713896,0.00013166666666666698,0.0001666666666666572,1.0,0.0
45.85,4.58,122.2,21.46,3.984,299.0,223.0,191.0,12.025040144721,0.00012833333333333327,0.0003333333333333381,1.0,0.0
46.06,4.6,122.1,20.9,3.965,300.0,224.0,191.0,4.102660755257735,9.666666666666638e-05,0.0001666666666666572,2.0,0.0
46.26,4.62,122.1,20.56,3.943,300.0,223.0,192.0,-0.7073553026306559,6.0000000000000056e-05,0.0001666666666666572,1.0,1.0
46.46,4.64,122.1,20.23,3.927,300.0,223.0,192.0,-5.375900299992895,3.333333333333336e-05,0.0001666666666666572,1.0,1.0
46.66,4.66,122.0,19.73,3.911,300.0,222.0,191.0,-12.449453326299354,6.666666666666673e-06,0.0,0.0,0.0
46.86,4.68,122.1,19.54,3.9160000000000004,300.0,223.0,191.0,-15.137403476295827,1.5000000000000568e-05,0.0001666666666666572,1.0,0.0
47.07,4.7,122.1,19.37,3.8960000000000004,300.0,223.0,192.0,-17.542411505239997,-1.8333333333332794e-05,0.0001666666666666572,1.0,1.0
47.27,4.72,122.0,18.96,3.884,299.0,223.0,191.0,-23.342724986811294,-3.833333333333355e-05,0.0,1.0,0.0
47.47,4.74,122.1,18.74,3.873,300.0,223.0,192.0,-26.45508831838617,-5.6666666666666345e-05,0.0001666666666666572,1.0,1.0
47.67,4.76,122.0,18.64,3.862,300.0,223.0,192.0,-27.869798923647433,-7.499999999999989e-05,0.0,1.0,1.0
47.87,4.78,122.1,18.41,3.861,300.0,223.0,191.0,-31.12363331574841,-7.666666666666637e-05,0.0001666666666666572,1.0,0.0
48.08,4.8,122.0,18.35,3.86,300.0,223.0,191.0,-31.972459678905167,-7.833333333333359e-05,0.0,1.0,0.0
48.28,4.82,122.0,18.31,3.861,299.0,223.0,191.0,-32.53834392100973,-7.666666666666637e-05,0.0,1.0,0.0
48.48,4.84,122.0,18.35,3.8510000000000004,300.0,223.0,192.0,-31.972459678905167,-9.333333333333268e-05,0.0,1.0,1.0
48.68,4.86,122.1,18.22,3.852,300.0,223.0,191.0,-33.81158346574488,-9.166666666666694e-05,0.0001666666666666572,1.0,0.0
48.88,4.88,122.0,18.26,3.8569999999999998,299.0,223.0,192.0,-33.24569922364033,-8.333333333333378e-05,0.0,1.0,1.0
49.09,4.9,122.1,18.26,3.852,300.0,223.0,191.0,-33.24569922364033,-9.166666666666694e-05,0.0001666666666666572,1.0,0.0
49.29,4.92,122.1,18.3,3.852,300.0,224.0,191.0,-32.67981498153583,-9.166666666666694e-05,0.0001666666666666572,2.0,0.0
49.49,4.94,121.9,18.32,3.844,299.0,223.0,191.0,-32.39687286048357,-0.00010500000000000028,-0.0001666666666666572,1.0,0.0
49.69,4.97,122.0,18.43,3.842,300.0,224.0,191.0,-30.84069119469616,-0.00010833333333333325,0.0,2.0,0.0
49.89,4.99,122.1,18.46,3.8569999999999998,299.0,223.0,191.0,-30.416278013117754,-8.333333333333378e-05,0.0001666666666666572,1.0,0.0
50.1,5.01,122.1,18.79,3.8760000000000003,299.0,223.0,192.0,-25.747733015755514,-5.1666666666666156e-05,0.0001666666666666572,1.0,1.0
50.3,5.03,122.0,19.08,3.8689999999999998,300.0,223.0,192.0,-21.64507226049778,-6.333333333333377e-05,0.0,1.0,1.0
50.5,5.05,122.0,19.32,3.883,300.0,223.0,191.0,-18.249766807870653,-4.000000000000004e-05,0.0,1.0,0.0
50.7,5.07,122.1,19.62,3.883,300.0,224.0,192.0,-14.005634992086767,-4.000000000000004e-05,0.0001666666666666572,2.0,1.0
50.9,5.09,122.1,20.14,3.9219999999999997,299.0,223.0,192.0,-6.649139844728055,2.4999999999999466e-05,0.0001666666666666572,1.0,1.0
51.11,5.11,122.0,20.43,3.927,300.0,224.0,192.0,-2.5464790894703215,3.333333333333336e-05,0.0,2.0,1.0
51.31,5.13,122.1,20.95,3.946,299.0,223.0,191.0,4.81001605788839,6.500000000000024e-05,0.0001666666666666572,1.0,0.0
51.51,5.15,122.1,21.45,3.966,299.0,223.0,192.0,11.88356908419485,9.83333333333336e-05,0.0001666666666666572,1.0,1.0
51.71,5.17,122.1,21.69,3.989,299.0,224.0,192.0,15.278874536821979,0.00013666666666666642,0.0001666666666666572,2.0,1.0
51.91,5.19,122.2,21.9,3.988,300.0,224.0,192.0,18.249766807870653,0.00013499999999999995,0.0003333333333333381,2.0,1.0
52.12,5.21,122.1,22.39,4.015,299.0,223.0,192.0,25.181848773651012,0.00017999999999999942,0.0001666666666666572,1.0,1.0
52.32,5.23,122.1,22.69,4.019,299.0,224.0,191.0,29.425980589434896,0.00018666666666666682,0.0001666666666666572,2.0,0.0
52.52,5.25,122.2,22.87,4.037,300.0,223.0,192.0,31.972459678905217,0.0002166666666666665,0.0003333333333333381,1.0,1.0
52.72,5.27,122.2,22.94,4.027,300.0,224.0,192.0,32.96275710258813,0.00020000000000000017,0.0003333333333333381,2.0,1.0
52.92,5.29,122.1,23.14,4.044,300.0,224.0,192.0,35.7921783131107,0.0002283333333333326,0.0001666666666666572,2.0,1.0
53.13,5.31,122.2,23.18,4.056,300.0,224.0,192.0,36.358062555215206,0.00024833333333333337,0.0003333333333333381,2.0,1.0
53.33,5.33,122.3,23.3,4.051,300.0,223.0,192.0,38.05571528152877,0.00024000000000000022,0.0004999999999999952,1.0,1.0
53.53,5.35,122.1,23.37,4.062,299.0,224.0,192.0,39.04601270521168,0.0002583333333333337,0.0001666666666666572,2.0,1.0
53.73,5.37,122.2,23.4,4.075,300.0,224.0,192.0,39.47042588679003,0.00028000000000000025,0.0003333333333333381,2.0,1.0
53.93,5.39,122.3,23.47,4.069,300.0,224.0,192.0,40.460723310472936,0.0002699999999999999,0.0004999999999999952,2.0,1.0
54.14,5.41,122.2,23.31,4.063,299.0,224.0,192.0,38.19718634205487,0.0002599999999999995,0.0003333333333333381,2.0,1.0
54.34,5.43,122.2,23.41,4.058,300.0,223.0,192.0,39.61189694731618,0.0002516666666666663,0.0003333333333333381,1.0,1.0
54.54,5.45,122.2,23.26,4.048,300.0,224.0,192.0,37.48983103942427,0.00023500000000000002,0.0003333333333333381,2.0,1.0
54.74,5.47,122.3,23.27,4.041,300.0,223.0,192.0,37.63130209995037,0.0002233333333333339,0.0004999999999999952,1.0,1.0
54.94,5.49,122.1,22.8,4.029,299.0,224.0,191.0,30.98216225522231,0.00020333333333333314,0.0001666666666666572,2.0,0.0
55.15,5.51,122.1,22.61,4.021,300.0,223.0,192.0,28.29421210522584,0.0001899999999999998,0.0001666666666666572,1.0,1.0
55.35,5.53,122.2,22.4,4.039,299.0,224.0,192.0,25.323319834177113,0.00021999999999999947,0.0003333333333333381,2.0,1.0
55.55,5.55,122.1,21.9,4.019,300.0,224.0,192.0,18.249766807870653,0.00018666666666666682,0.0001666666666666572,2.0,1.0
55.75,5.57,122.0,21.56,4.016,300.0,223.0,192.0,13.439750749982263,0.00018166666666666665,0.0,1.0,1.0
55.95,5.59,122.2,21.22,3.9960000000000004,300.0,224.0,192.0,8.629734692093873,0.00014833333333333403,0.0003333333333333381,2.0,1.0
56.16,5.61,122.2,20.85,3.9760000000000004,299.0,224.0,192.0,3.3953054526271287,0.00011500000000000065,0.0003333333333333381,2.0,1.0
56.36,5.63,122.1,20.32,3.965,299.0,224.0,192.0,-4.102660755257735,9.666666666666638e-05,0.0001666666666666572,2.0,1.0
56.56,5.65,122.1,20.04,3.951,299.0,224.0,191.0,-8.063850449989367,7.33333333333334e-05,0.0001666666666666572,2.0,0.0
56.76,5.67,122.1,19.69,3.937,300.0,223.0,191.0,-13.01533756840386,4.999999999999968e-05,0.0001666666666666572,1.0,0.0
56.96,5.69,122.1,19.33,3.923,299.0,223.0,191.0,-18.108295747344552,2.666666666666669e-05,0.0001666666666666572,1.0,0.0
57.17,5.71,122.0,19.11,3.915,300.0,223.0,191.0,-21.22065907891938,1.3333333333333345e-05,0.0,1.0,0.0
57.37,5.73,122.1,18.83,3.917,299.0,223.0,192.0,-25.181848773651012,1.6666666666666312e-05,0.0001666666666666572,1.0,1.0
57.57,5.75,122.0,18.62,3.925,300.0,223.0,192.0,-28.152741044699685,2.9999999999999655e-05,0.0,1.0,1.0
57.77,5.77,122.1,18.57,3.911,300.0,223.0,191.0,-28.86009634733034,6.666666666666673e-06,0.0001666666666666572,1.0,0.0
57.97,5.79,122.2,18.47,3.903,299.0,223.0,192.0,-30.274806952591653,-6.666666666666673e-06,0.0003333333333333381,1.0,1.0
58.18,5.81,122.1,18.36,3.8930000000000002,299.0,223.0,191.0,-31.830988618379067,-2.3333333333332983e-05,0.0001666666666666572,1.0,0.0
58.38,5.83,122.1,18.21,3.9010000000000002,300.0,223.0,192.0,-33.95305452627098,-9.999999999999638e-06,0.0001666666666666572,1.0,1.0
58.58,5.85,122.1,18.27,3.8960000000000004,300.0,223.0,192.0,-33.10422816311423,-1.8333333333332794e-05,0.0001666666666666572,1.0,1.0
58.78,5.87,122.1,18.25,3.892,300.0,223.0,192.0,-33.38717028416648,-2.5000000000000208e-05,0.0001666666666666572,1.0,1.0
58.98,5.89,122.1,18.27,3.886,300.0,223.0,192.0,-33.10422816311423,-3.499999999999985e-05,0.0001666666666666572,1.0,1.0
59.19,5.91,122.0,18.19,3.8939999999999997,300.0,223.0,191.0,-34.23599664732324,-2.166666666666724e-05,0.0,1.0,0.0
59.39,5.93,122.1,18.36,3.88,299.0,224.0,192.0,-31.830988618379067,-4.5000000000000226e-05,0.0001666666666666572,2.0,1.0
59.59,5.96,122.1,18.34,3.886,300.0,223.0,192.0,-32.11393073943132,-3.499999999999985e-05,0.0001666666666666572,1.0,1.0
59.79,5.98,122.0,18.48,3.889,300.0,223.0,192.0,-30.133335892065503,-3.0000000000000397e-05,0.0,1.0,1.0
59.99,6.0,122.1,18.77,3.8930000000000002,300.0,224.0,191.0,-26.03067513680777,-2.3333333333332983e-05,0.0001666666666666572,2.0,0.0
