时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.0,4.0,126.0,15.58,8.071,299.0,233.0,201.0,-75.68701738147911,0.00048000000000000045,0.0004999999999999952,2.0,2.0
40.2,4.02,126.1,17.1,8.196,298.0,234.0,202.0,-54.183416181507454,0.0006883333333333338,0.0006666666666666524,3.0,3.0
40.4,4.04,126.1,17.75,8.267999999999999,299.0,233.0,202.0,-44.987797247309075,0.0008083333333333323,0.0006666666666666524,2.0,3.0
40.6,4.06,126.3,18.54,8.335,299.0,233.0,202.0,-33.81158346574488,0.0009200000000000023,0.0009999999999999905,2.0,3.0
40.8,4.08,126.2,19.44,8.42,299.0,234.0,201.0,-21.07918801839323,0.0010616666666666674,0.0008333333333333334,3.0,2.0
41.01,4.1,126.4,21.34,8.584,299.0,232.0,201.0,5.8003134815712984,0.0013350000000000002,0.0011666666666666713,1.0,2.0
41.21,4.12,126.4,22.36,8.658,300.0,232.0,200.0,20.230361655236468,0.0014583333333333334,0.0011666666666666713,1.0,1.0
41.41,4.14,126.6,23.48,8.731,300.0,231.0,199.0,36.075120434162955,0.0015800000000000007,0.0014999999999999857,0.0,0.0
41.61,4.16,126.7,25.3,8.872,300.0,230.0,199.0,61.82285344991847,0.0018150000000000006,0.0016666666666666668,-1.0,0.0
41.81,4.18,126.7,26.03,8.936,300.0,230.0,198.0,72.15024086832591,0.0019216666666666674,0.0016666666666666668,-1.0,-1.0
42.02,4.2,126.7,26.69,8.988999999999999,301.0,230.0,198.0,81.48733086305043,0.002009999999999999,0.0016666666666666668,-1.0,-1.0
42.22,4.22,126.9,27.88,9.08,301.0,228.0,197.0,98.32238706565977,0.0021616666666666676,0.002000000000000005,-3.0,-2.0
42.42,4.24,126.8,28.0,9.121,301.0,229.0,197.0,100.02003979197335,0.0022300000000000015,0.0018333333333333238,-2.0,-2.0
42.62,4.26,126.9,28.29,9.169,301.0,228.0,196.0,104.12270054723108,0.0023100000000000017,0.002000000000000005,-3.0,-3.0
42.82,4.28,126.9,28.58,9.184,301.0,228.0,197.0,108.2253613024888,0.002335,0.002000000000000005,-3.0,-2.0
43.03,4.3,127.0,28.84,9.232000000000001,301.0,227.0,196.0,111.90360887616819,0.0024150000000000026,0.002166666666666662,-4.0,-3.0
43.23,4.32,127.0,28.87,9.238,301.0,227.0,196.0,112.3280220577466,0.002425,0.002166666666666662,-4.0,-3.0
43.43,4.34,127.1,28.83,9.26,301.0,228.0,196.0,111.76213781564203,0.002461666666666667,0.002333333333333319,-3.0,-3.0
43.63,4.36,127.0,28.63,9.277000000000001,301.0,227.0,196.0,108.93271660511947,0.0024900000000000026,0.002166666666666662,-4.0,-3.0
43.83,4.38,127.0,28.47,9.273,301.0,226.0,196.0,106.6691796367014,0.0024833333333333335,0.002166666666666662,-5.0,-3.0
44.04,4.4,127.0,28.38,9.281,301.0,227.0,196.0,105.39594009196624,0.0024966666666666683,0.002166666666666662,-4.0,-3.0
44.24,4.42,127.0,28.22,9.28,301.0,227.0,196.0,103.13240312354816,0.002495,0.002166666666666662,-4.0,-3.0
44.44,4.44,127.0,27.47,9.266,300.0,227.0,195.0,92.52207358408847,0.0024716666666666676,0.002166666666666662,-4.0,-4.0
44.64,4.46,127.1,26.84,9.264,301.0,226.0,196.0,83.60939677094235,0.0024683333333333332,0.002333333333333319,-5.0,-3.0
44.84,4.48,127.0,26.07,9.242,300.0,227.0,196.0,72.71612511043041,0.002431666666666669,0.002166666666666662,-4.0,-3.0
45.05,4.5,127.0,24.49,9.186,300.0,227.0,196.0,50.363697547301975,0.002338333333333334,0.002166666666666662,-4.0,-3.0
45.25,4.52,126.8,23.49,9.148,300.0,227.0,196.0,36.216591494689055,0.0022750000000000005,0.0018333333333333238,-4.0,-3.0
45.45,4.54,126.9,22.66,9.119,300.0,227.0,196.0,24.474493471020356,0.002226666666666667,0.002000000000000005,-4.0,-3.0
45.65,4.56,126.8,21.82,9.065,300.0,228.0,196.0,12.590924386825506,0.002136666666666667,0.0018333333333333238,-3.0,-3.0
45.85,4.58,126.9,20.26,8.975,300.0,228.0,196.0,-9.47856105525063,0.001986666666666667,0.002000000000000005,-3.0,-3.0
46.06,4.6,126.7,19.22,8.952,300.0,228.0,196.0,-24.191551349968105,0.001948333333333334,0.0016666666666666668,-3.0,-3.0
46.26,4.62,126.7,18.75,8.892999999999999,299.0,228.0,197.0,-30.84069119469616,0.001849999999999999,0.0016666666666666668,-3.0,-2.0
46.46,4.64,126.6,17.31,8.774,299.0,229.0,197.0,-51.21252391045878,0.001651666666666666,0.0014999999999999857,-2.0,-2.0
46.66,4.66,126.6,16.48,8.715,299.0,229.0,198.0,-62.95462193412748,0.0015533333333333339,0.0014999999999999857,-2.0,-1.0
46.86,4.68,126.6,16.02,8.648,298.0,230.0,198.0,-69.46229071832943,0.001441666666666667,0.0014999999999999857,-1.0,-1.0
47.07,4.7,126.4,15.01,8.55,299.0,230.0,198.0,-83.75086783146848,0.0012783333333333353,0.0011666666666666713,-1.0,-1.0
47.27,4.72,126.3,14.52,8.481,299.0,230.0,200.0,-90.68294979724881,0.001163333333333334,0.0009999999999999905,-1.0,1.0
47.47,4.74,126.4,14.16,8.437999999999999,299.0,231.0,199.0,-95.77590797618946,0.0010916666666666657,0.0011666666666666713,0.0,0.0
47.67,4.76,126.4,13.87,8.389,299.0,232.0,200.0,-99.87856873144722,0.0010099999999999998,0.0011666666666666713,1.0,1.0
47.87,4.78,126.2,13.38,8.292,298.0,232.0,200.0,-106.81065069722752,0.0008483333333333339,0.0008333333333333334,1.0,1.0
48.08,4.8,126.2,13.11,8.266,298.0,232.0,201.0,-110.63036933143303,0.0008050000000000009,0.0008333333333333334,1.0,2.0
48.28,4.82,126.1,13.11,8.22,298.0,232.0,201.0,-110.63036933143303,0.0007283333333333353,0.0006666666666666524,1.0,2.0
48.48,4.84,126.2,13.19,8.209,298.0,232.0,201.0,-109.498600847224,0.0007100000000000002,0.0008333333333333334,1.0,2.0
48.68,4.86,126.2,13.17,8.207,298.0,233.0,201.0,-109.78154296827624,0.0007066666666666688,0.0008333333333333334,2.0,2.0
48.88,4.88,126.1,13.13,8.201,298.0,233.0,201.0,-110.34742721038076,0.0006966666666666683,0.0006666666666666524,2.0,2.0
49.09,4.9,126.1,13.29,8.206,299.0,233.0,201.0,-108.0838902419627,0.0007050000000000001,0.0006666666666666524,2.0,2.0
49.29,4.92,126.0,13.51,8.211,299.0,233.0,201.0,-104.97152691038785,0.0007133333333333347,0.0004999999999999952,2.0,2.0
49.49,4.94,126.1,13.91,8.218,298.0,233.0,201.0,-99.31268448934269,0.0007250000000000008,0.0006666666666666524,2.0,2.0
49.69,4.96,126.2,14.3,8.234,298.0,233.0,202.0,-93.79531312882364,0.0007516666666666675,0.0008333333333333334,2.0,3.0
49.89,4.99,126.2,15.53,8.298,299.0,233.0,202.0,-76.39437268410977,0.0008583333333333343,0.0008333333333333334,2.0,3.0
50.1,5.01,126.3,16.28,8.355,299.0,234.0,202.0,-65.78404314465006,0.0009533333333333349,0.0009999999999999905,3.0,3.0
50.3,5.03,126.3,17.14,8.412,299.0,233.0,202.0,-53.61753193940295,0.0010483333333333356,0.0009999999999999905,2.0,3.0
50.5,5.05,126.4,17.92,8.484,299.0,234.0,202.0,-42.58278921836486,0.0011683333333333342,0.0011666666666666713,3.0,3.0
50.7,5.07,126.5,19.67,8.644,299.0,233.0,201.0,-17.825353626292248,0.0014350000000000012,0.0013333333333333285,2.0,2.0
50.9,5.09,126.6,20.6,8.716000000000001,299.0,232.0,201.0,-4.668544997362239,0.0015550000000000028,0.0014999999999999857,1.0,2.0
51.11,5.11,126.6,21.41,8.802,299.0,232.0,201.0,6.790610905254207,0.0016983333333333336,0.0014999999999999857,1.0,2.0
51.31,5.13,126.7,23.41,8.963,300.0,231.0,199.0,35.084823010480044,0.001966666666666666,0.0016666666666666668,0.0,0.0
51.51,5.15,126.8,24.33,9.024,300.0,230.0,199.0,48.1001605788839,0.0020683333333333326,0.0018333333333333238,-1.0,0.0
51.71,5.17,127.0,25.19,9.088,300.0,231.0,199.0,60.266671784131056,0.0021749999999999994,0.002166666666666662,0.0,0.0
51.91,5.19,126.9,26.68,9.199,301.0,230.0,198.0,81.34585980252429,0.0023600000000000006,0.002000000000000005,-1.0,-1.0
52.12,5.21,127.1,27.35,9.242,300.0,229.0,198.0,90.82442085777497,0.002431666666666669,0.002333333333333319,-2.0,-1.0
52.32,5.23,126.9,27.8,9.291,301.0,229.0,197.0,97.19061858145076,0.002513333333333335,0.002000000000000005,-2.0,-2.0
52.52,5.25,127.1,28.14,9.318,301.0,229.0,197.0,102.00063463933915,0.0025583333333333335,0.002333333333333319,-2.0,-2.0
52.72,5.27,127.1,28.6,9.386000000000001,301.0,228.0,196.0,108.50830342354111,0.0026716666666666694,0.002333333333333319,-3.0,-3.0
52.92,5.29,127.1,28.78,9.419,301.0,228.0,196.0,111.05478251301143,0.0027266666666666685,0.002333333333333319,-3.0,-3.0
53.13,5.31,127.1,28.8,9.436,301.0,227.0,196.0,111.33772463406369,0.002755000000000001,0.002333333333333319,-4.0,-3.0
53.33,5.33,127.3,28.85,9.458,301.0,227.0,196.0,112.04507993669434,0.002791666666666668,0.002666666666666657,-4.0,-3.0
53.53,5.35,127.1,28.75,9.459,301.0,227.0,196.0,110.63036933143303,0.0027933333333333334,0.002333333333333319,-4.0,-3.0
53.73,5.37,127.3,28.55,9.463,301.0,227.0,196.0,107.80094812091045,0.0027999999999999995,0.002666666666666657,-4.0,-3.0
53.93,5.39,127.3,28.53,9.472000000000001,300.0,228.0,196.0,107.5180059998582,0.0028150000000000033,0.002666666666666657,-3.0,-3.0
54.14,5.41,127.2,28.31,9.47,301.0,228.0,196.0,104.40564266828332,0.0028116666666666685,0.0025,-3.0,-3.0
54.34,5.43,127.2,28.03,9.475,300.0,228.0,196.0,100.44445297355175,0.0028200000000000005,0.0025,-3.0,-3.0
54.54,5.45,127.2,27.37,9.476,301.0,227.0,196.0,91.10736297882721,0.002821666666666669,0.0025,-4.0,-3.0
54.74,5.47,127.2,26.17,9.432,301.0,227.0,196.0,74.13083571569172,0.002748333333333335,0.0025,-4.0,-3.0
54.94,5.49,127.3,25.37,9.413,300.0,227.0,196.0,62.81315087360138,0.002716666666666668,0.002666666666666657,-4.0,-3.0
55.15,5.51,127.1,24.36,9.387,300.0,227.0,195.0,48.52457376046231,0.002673333333333335,0.002333333333333319,-4.0,-4.0
55.35,5.53,127.1,22.58,9.304,300.0,228.0,197.0,23.342724986811294,0.0025350000000000012,0.002333333333333319,-3.0,-2.0
55.55,5.55,127.0,21.67,9.265,300.0,228.0,195.0,10.468858478933589,0.0024700000000000017,0.002166666666666662,-3.0,-4.0
55.75,5.57,127.0,21.01,9.212,300.0,228.0,196.0,1.1317684842090596,0.002381666666666667,0.002166666666666662,-3.0,-3.0
55.95,5.59,127.1,20.16,9.171,300.0,228.0,197.0,-10.89327166051194,0.002313333333333333,0.002333333333333319,-3.0,-2.0
56.16,5.61,127.0,18.62,9.076,300.0,228.0,197.0,-32.67981498153583,0.0021550000000000015,0.002166666666666662,-3.0,-2.0
56.36,5.63,126.9,17.95,9.026,300.0,229.0,197.0,-42.15837603678651,0.0020716666666666674,0.002000000000000005,-2.0,-2.0
56.56,5.65,126.8,17.41,8.969,300.0,229.0,198.0,-49.797813305197465,0.0019766666666666665,0.0018333333333333238,-2.0,-1.0
56.76,5.67,126.7,15.99,8.849,299.0,230.0,198.0,-69.88670389990781,0.001776666666666668,0.0016666666666666668,-1.0,-1.0
56.96,5.69,126.7,15.46,8.781,299.0,230.0,199.0,-77.38467010779264,0.0016633333333333352,0.0016666666666666668,-1.0,0.0
57.17,5.71,126.7,15.04,8.738,299.0,231.0,199.0,-83.3264546498901,0.0015916666666666668,0.0016666666666666668,0.0,0.0
57.37,5.73,126.5,14.68,8.662,299.0,231.0,199.0,-88.41941282883074,0.0014650000000000023,0.0013333333333333285,0.0,0.0
57.57,5.75,126.5,13.91,8.559,298.0,231.0,200.0,-99.31268448934269,0.001293333333333333,0.0013333333333333285,0.0,1.0
57.77,5.77,126.3,13.53,8.514,299.0,232.0,200.0,-104.68858478933561,0.0012183333333333332,0.0009999999999999905,1.0,1.0
57.97,5.79,126.5,13.41,8.469,299.0,232.0,200.0,-106.38623751564914,0.0011433333333333332,0.0013333333333333285,1.0,1.0
58.18,5.81,126.2,13.05,8.42,298.0,233.0,201.0,-111.47919569458979,0.0010616666666666674,0.0008333333333333334,2.0,2.0
58.38,5.83,126.3,13.07,8.402999999999999,298.0,233.0,202.0,-111.19625357353753,0.001033333333333332,0.0009999999999999905,2.0,3.0
58.58,5.85,126.3,13.01,8.38,298.0,233.0,201.0,-112.04507993669432,0.0009950000000000022,0.0009999999999999905,2.0,2.0
58.78,5.87,126.3,13.13,8.386000000000001,299.0,233.0,201.0,-110.34742721038076,0.0010050000000000026,0.0009999999999999905,2.0,2.0
58.98,5.89,126.3,13.22,8.382,298.0,233.0,201.0,-109.0741876656456,0.0009983333333333337,0.0009999999999999905,2.0,2.0
59.19,5.91,126.3,13.29,8.382,299.0,233.0,201.0,-108.0838902419627,0.0009983333333333337,0.0009999999999999905,2.0,2.0
59.39,5.93,126.3,13.55,8.376,298.0,233.0,201.0,-104.40564266828332,0.0009883333333333333,0.0009999999999999905,2.0,2.0
59.59,5.95,126.3,14.42,8.4,298.0,234.0,202.0,-92.0976604025101,0.0010283333333333349,0.0009999999999999905,3.0,3.0
59.79,5.98,126.4,14.92,8.435,298.0,234.0,202.0,-85.02410737620365,0.0010866666666666683,0.0011666666666666713,3.0,3.0
59.99,6.0,126.4,15.49,8.482000000000001,299.0,234.0,202.0,-76.96025692621427,0.0011650000000000026,0.0011666666666666713,3.0,3.0
