时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
39.59,3.95,130.2,12.51,12.397,298.0,240.0,208.0,-120.39187250773594,0.0004183333333333354,0.0004999999999999716,5.0,5.0
39.79,3.97,130.3,13.2,12.449000000000002,299.0,240.0,208.0,-110.63036933143303,0.0005050000000000044,0.0006666666666666762,5.0,5.0
40.0,4.0,130.3,14.69,12.564,298.0,241.0,209.0,-89.55118131303978,0.0006966666666666683,0.0006666666666666762,6.0,6.0
40.2,4.02,130.5,15.44,12.667,299.0,241.0,208.0,-78.94085177358009,0.0008683333333333347,0.0009999999999999905,6.0,5.0
40.4,4.04,130.5,16.42,12.759,299.0,241.0,209.0,-65.0766878420194,0.0010216666666666688,0.0009999999999999905,6.0,6.0
40.6,4.06,130.5,17.07,12.882,300.0,240.0,208.0,-55.88106890782102,0.0012266666666666678,0.0009999999999999905,5.0,5.0
40.8,4.08,130.9,19.29,13.168,300.0,239.0,207.0,-24.474493471020356,0.0017033333333333338,0.0016666666666666668,4.0,4.0
41.01,4.1,130.9,20.57,13.312000000000001,300.0,238.0,206.0,-6.366197723675803,0.0019433333333333368,0.0016666666666666668,3.0,3.0
41.21,4.12,131.1,21.84,13.45,301.0,237.0,204.0,11.600626963142597,0.002173333333333334,0.001999999999999981,2.0,1.0
41.41,4.14,131.3,24.37,13.732999999999999,301.0,234.0,202.0,47.3928052762533,0.0026449999999999998,0.0023333333333333426,-1.0,-1.0
41.61,4.16,131.5,25.93,13.853,302.0,233.0,201.0,69.46229071832943,0.002845000000000001,0.002666666666666657,-2.0,-2.0
41.81,4.18,131.6,26.93,13.946,302.0,231.0,200.0,83.60939677094235,0.0030000000000000014,0.0028333333333333145,-4.0,-3.0
42.02,4.2,131.6,27.88,14.014000000000001,302.0,230.0,200.0,97.04914752092462,0.003113333333333337,0.0028333333333333145,-5.0,-3.0
42.22,4.22,131.8,29.32,14.184000000000001,302.0,230.0,198.0,117.42098023668724,0.0033966666666666702,0.003166666666666676,-5.0,-5.0
42.42,4.24,131.7,29.99,14.235999999999999,303.0,228.0,197.0,126.89954129193787,0.003483333333333333,0.0029999999999999714,-7.0,-6.0
42.62,4.26,131.8,30.25,14.304,302.0,228.0,197.0,130.57778886561724,0.0035966666666666686,0.003166666666666676,-7.0,-6.0
42.82,4.28,131.9,30.87,14.392000000000001,303.0,227.0,196.0,139.34899461823727,0.0037433333333333372,0.0033333333333333335,-8.0,-7.0
43.03,4.3,131.9,31.01,14.431,302.0,226.0,195.0,141.32958946560308,0.0038083333333333337,0.0033333333333333335,-9.0,-8.0
43.23,4.32,132.0,30.99,14.46,302.0,226.0,195.0,141.0466473445508,0.0038566666666666697,0.0034999999999999905,-9.0,-8.0
43.43,4.34,132.0,31.0,14.468,302.0,226.0,195.0,141.18811840507695,0.0038700000000000015,0.0034999999999999905,-9.0,-8.0
43.63,4.36,132.0,30.85,14.49,301.0,226.0,194.0,139.066052497185,0.0039066666666666685,0.0034999999999999905,-9.0,-9.0
43.83,4.38,132.0,30.34,14.504000000000001,301.0,226.0,195.0,131.8510284103524,0.003930000000000004,0.0034999999999999905,-9.0,-8.0
44.04,4.4,132.0,30.28,14.497,301.0,226.0,195.0,131.00220204719565,0.003918333333333334,0.0034999999999999905,-9.0,-8.0
44.24,4.42,132.0,29.89,14.499,301.0,225.0,194.0,125.4848306866766,0.00392166666666667,0.0034999999999999905,-10.0,-9.0
44.44,4.44,131.9,29.06,14.497,301.0,225.0,194.0,113.74273266300786,0.003918333333333334,0.0033333333333333335,-10.0,-9.0
44.64,4.46,132.1,28.27,14.484000000000002,301.0,226.0,194.0,102.56651888144366,0.003896666666666671,0.0036666666666666475,-9.0,-9.0
44.84,4.48,132.0,26.43,14.412,300.0,226.0,194.0,76.5358437446359,0.0037766666666666695,0.0034999999999999905,-9.0,-9.0
45.05,4.5,132.0,25.44,14.373,300.0,226.0,195.0,62.53020875254912,0.0037116666666666674,0.0034999999999999905,-9.0,-8.0
45.25,4.52,131.8,24.2,14.335999999999999,300.0,226.0,195.0,44.987797247309075,0.003649999999999999,0.003166666666666676,-9.0,-8.0
45.45,4.54,131.8,23.13,14.29,299.0,226.0,195.0,29.850393771013252,0.0035733333333333337,0.003166666666666676,-9.0,-8.0
45.65,4.56,131.7,20.96,14.183,300.0,227.0,197.0,-0.8488263631567571,0.0033950000000000013,0.0029999999999999714,-8.0,-6.0
45.85,4.58,131.7,20.23,14.135,299.0,228.0,196.0,-11.176213781564194,0.003315000000000001,0.0029999999999999714,-7.0,-7.0
46.06,4.6,131.7,19.17,14.046,299.0,228.0,197.0,-26.17214619733387,0.0031666666666666675,0.0029999999999999714,-7.0,-6.0
46.26,4.62,131.6,17.42,13.915,299.0,229.0,198.0,-50.92958178940648,0.0029483333333333336,0.0028333333333333145,-6.0,-5.0
46.46,4.64,131.4,16.5,13.818,298.0,230.0,199.0,-63.944919357810384,0.0027866666666666678,0.0025,-5.0,-4.0
46.66,4.66,131.5,15.92,13.725,298.0,230.0,199.0,-72.15024086832588,0.0026316666666666676,0.002666666666666657,-5.0,-4.0
46.86,4.68,131.3,15.38,13.637,298.0,232.0,200.0,-79.78967813673684,0.0024850000000000024,0.0023333333333333426,-3.0,-3.0
47.07,4.7,131.2,14.17,13.456,297.0,233.0,202.0,-96.90767646039849,0.002183333333333334,0.0021666666666666384,-2.0,-1.0
47.27,4.72,131.1,13.64,13.360999999999999,297.0,234.0,202.0,-104.40564266828332,0.002025,0.001999999999999981,-1.0,-1.0
47.47,4.74,131.0,13.19,13.277999999999999,297.0,235.0,203.0,-110.77184039195916,0.001886666666666666,0.0018333333333333238,0.0,0.0
47.67,4.76,130.9,12.45,13.075999999999999,297.0,237.0,205.0,-121.24069887089271,0.0015499999999999995,0.0016666666666666668,2.0,2.0
47.87,4.78,130.7,12.23,13.003,296.0,237.0,205.0,-124.35306220246754,0.001428333333333335,0.0013333333333333049,2.0,2.0
48.08,4.8,130.8,12.01,12.927,297.0,238.0,206.0,-127.4654255340424,0.0013016666666666676,0.0015000000000000096,3.0,3.0
48.28,4.82,130.6,11.79,12.796,298.0,239.0,207.0,-130.57778886561724,0.001083333333333334,0.0011666666666666477,4.0,4.0
48.48,4.84,130.6,11.62,12.770999999999999,297.0,239.0,208.0,-132.98279689456143,0.0010416666666666667,0.0011666666666666477,4.0,5.0
48.68,4.86,130.5,11.68,12.722999999999999,298.0,240.0,208.0,-132.13397053140466,0.0009616666666666666,0.0009999999999999905,5.0,5.0
48.88,4.88,130.5,11.63,12.709000000000001,298.0,240.0,208.0,-132.8413258340353,0.0009383333333333373,0.0009999999999999905,5.0,5.0
49.09,4.9,130.4,11.71,12.713,298.0,240.0,208.0,-131.70955734982627,0.0009450000000000003,0.0008333333333333334,5.0,5.0
49.29,4.92,130.5,11.87,12.698,297.0,240.0,207.0,-129.4460203814082,0.0009200000000000023,0.0009999999999999905,5.0,4.0
49.49,4.94,130.5,12.24,12.703,299.0,240.0,208.0,-124.21159114194141,0.000928333333333334,0.0009999999999999905,5.0,5.0
49.69,4.96,130.5,13.3,12.751,298.0,240.0,209.0,-109.21565872617171,0.001008333333333334,0.0009999999999999905,5.0,6.0
49.89,4.99,130.6,13.8,12.815999999999999,298.0,241.0,208.0,-102.14210569986525,0.0011166666666666666,0.0011666666666666477,6.0,5.0
50.1,5.01,130.7,14.63,12.889000000000001,298.0,241.0,209.0,-90.40000767619654,0.001238333333333337,0.0013333333333333049,6.0,6.0
50.3,5.03,130.7,15.2,12.970999999999998,299.0,241.0,209.0,-82.33615722620719,0.0013749999999999988,0.0013333333333333049,6.0,6.0
50.5,5.05,131.0,17.28,13.206,299.0,241.0,208.0,-52.91017663677229,0.0017666666666666675,0.0018333333333333238,6.0,5.0
50.7,5.07,131.1,18.07,13.342,299.0,240.0,208.0,-41.7339628552081,0.0019933333333333357,0.001999999999999981,5.0,5.0
50.9,5.09,131.2,19.17,13.489,299.0,239.0,208.0,-26.17214619733387,0.002238333333333336,0.0021666666666666384,4.0,5.0
51.11,5.11,131.3,21.63,13.784,301.0,237.0,205.0,8.629734692093873,0.002730000000000003,0.0023333333333333426,2.0,2.0
51.31,5.13,131.6,22.88,13.931,302.0,236.0,204.0,26.31361725786002,0.002975,0.0028333333333333145,1.0,1.0
51.51,5.15,131.6,24.35,14.08,302.0,234.0,202.0,47.10986315520105,0.003223333333333335,0.0028333333333333145,-1.0,-1.0
51.71,5.17,131.8,25.74,14.18,302.0,233.0,201.0,66.77434056833296,0.003390000000000001,0.003166666666666676,-2.0,-2.0
51.91,5.19,131.9,27.91,14.373,303.0,231.0,200.0,97.47356070250302,0.0037116666666666674,0.0033333333333333335,-4.0,-3.0
52.12,5.21,131.9,28.77,14.448,302.0,230.0,199.0,109.64007190775013,0.0038366666666666688,0.0033333333333333335,-5.0,-4.0
52.32,5.23,132.0,29.34,14.523,302.0,230.0,198.0,117.70392235773949,0.003961666666666668,0.0034999999999999905,-5.0,-5.0
52.52,5.25,132.2,30.43,14.639000000000001,302.0,228.0,197.0,133.12426795508756,0.004155000000000003,0.003833333333333305,-7.0,-6.0
52.72,5.27,132.1,30.59,14.687000000000001,303.0,228.0,197.0,135.38780492350563,0.0042350000000000035,0.0036666666666666475,-7.0,-6.0
52.92,5.29,132.2,30.89,14.735,302.0,227.0,195.0,139.63193673928953,0.004315,0.003833333333333305,-8.0,-8.0
53.13,5.31,132.3,31.04,14.789000000000001,302.0,226.0,195.0,141.75400264718144,0.004405000000000004,0.00400000000000001,-9.0,-8.0
53.33,5.33,132.3,30.99,14.824000000000002,302.0,227.0,195.0,141.0466473445508,0.004463333333333337,0.00400000000000001,-8.0,-8.0
53.53,5.35,132.3,30.94,14.809000000000001,302.0,226.0,196.0,140.33929204192017,0.004438333333333337,0.00400000000000001,-9.0,-7.0
53.73,5.37,132.3,30.76,14.825999999999999,302.0,226.0,195.0,137.79281295244985,0.0044666666666666665,0.00400000000000001,-9.0,-8.0
53.93,5.39,132.4,30.56,14.827,301.0,226.0,194.0,134.96339174192724,0.004468333333333335,0.004166666666666667,-9.0,-9.0
54.14,5.41,132.3,30.42,14.842,301.0,226.0,195.0,132.98279689456146,0.004493333333333336,0.00400000000000001,-9.0,-8.0
54.34,5.43,132.3,29.85,14.823,301.0,226.0,194.0,124.9189464445721,0.004461666666666669,0.00400000000000001,-9.0,-9.0
54.54,5.45,132.3,28.42,14.804,300.0,226.0,195.0,104.68858478933564,0.0044300000000000025,0.00400000000000001,-9.0,-8.0
54.74,5.47,132.3,27.62,14.776,301.0,226.0,194.0,93.37089994724528,0.004383333333333335,0.00400000000000001,-9.0,-9.0
54.94,5.49,132.4,26.41,14.738,301.0,226.0,195.0,76.25290162358364,0.004320000000000001,0.004166666666666667,-9.0,-8.0
55.15,5.51,132.2,25.33,14.706,300.0,226.0,195.0,60.97402708676166,0.004266666666666668,0.003833333333333305,-9.0,-8.0
55.35,5.53,132.1,23.21,14.615,299.0,227.0,195.0,30.98216225522231,0.004115000000000002,0.0036666666666666475,-8.0,-8.0
55.55,5.55,132.1,22.05,14.562999999999999,299.0,226.0,195.0,14.571519234191323,0.004028333333333333,0.0036666666666666475,-9.0,-8.0
55.75,5.57,132.1,21.32,14.508,299.0,227.0,196.0,4.244131815783886,0.0039366666666666664,0.0036666666666666475,-8.0,-7.0
55.95,5.59,131.9,19.19,14.384,300.0,228.0,197.0,-25.88920407628162,0.0037300000000000024,0.0033333333333333335,-7.0,-6.0
56.16,5.61,131.9,18.4,14.302,299.0,229.0,197.0,-37.06541785784586,0.0035933333333333342,0.0033333333333333335,-6.0,-6.0
56.36,5.63,131.9,17.62,14.231,299.0,229.0,198.0,-48.1001605788839,0.0034750000000000015,0.0033333333333333335,-6.0,-5.0
56.56,5.65,131.8,15.95,14.047,297.0,231.0,199.0,-71.72582768674751,0.003168333333333336,0.003166666666666676,-4.0,-4.0
56.76,5.67,131.6,15.25,13.958,298.0,232.0,200.0,-81.62880192357653,0.003020000000000002,0.0028333333333333145,-3.0,-3.0
56.96,5.69,131.5,14.72,13.883,298.0,233.0,201.0,-89.12676813146138,0.002895,0.002666666666666657,-2.0,-2.0
57.17,5.71,131.5,13.9,13.777000000000001,297.0,233.0,202.0,-100.72739509460396,0.0027183333333333365,0.002666666666666657,-2.0,-1.0
57.37,5.73,131.3,13.33,13.574000000000002,296.0,235.0,203.0,-108.79124554459334,0.0023800000000000045,0.0023333333333333426,0.0,0.0
57.57,5.75,131.2,12.92,13.489,297.0,236.0,204.0,-114.59155902616463,0.002238333333333336,0.0021666666666666384,1.0,1.0
57.77,5.77,131.1,12.56,13.408,297.0,237.0,205.0,-119.68451720510528,0.0021033333333333342,0.001999999999999981,2.0,2.0
57.97,5.79,131.0,12.05,13.225,297.0,238.0,206.0,-126.89954129193787,0.0017983333333333343,0.0018333333333333238,3.0,3.0
58.18,5.81,131.0,11.8,13.165,297.0,238.0,206.0,-130.4363178050911,0.0016983333333333336,0.0018333333333333238,3.0,3.0
58.38,5.83,130.9,11.79,13.103,297.0,239.0,207.0,-130.57778886561724,0.0015950000000000011,0.0016666666666666668,4.0,4.0
58.58,5.85,130.8,11.64,13.045,298.0,239.0,208.0,-132.69985477350917,0.0014983333333333348,0.0015000000000000096,4.0,5.0
58.78,5.87,130.7,11.67,13.027999999999999,298.0,240.0,208.0,-132.2754415919308,0.0014699999999999995,0.0013333333333333049,5.0,5.0
58.98,5.89,130.8,11.75,13.027999999999999,298.0,240.0,208.0,-131.14367310772175,0.0014699999999999995,0.0015000000000000096,5.0,5.0
59.19,5.91,130.9,11.68,13.037,298.0,240.0,208.0,-132.13397053140466,0.001485000000000003,0.0016666666666666668,5.0,5.0
59.39,5.93,130.8,12.15,13.025,298.0,240.0,208.0,-125.48483068667657,0.0014650000000000023,0.0015000000000000096,5.0,5.0
59.59,5.95,130.9,12.68,13.050999999999998,299.0,240.0,208.0,-117.98686447879174,0.0015083333333333322,0.0016666666666666668,5.0,5.0
59.79,5.98,130.8,13.18,13.084000000000001,298.0,241.0,209.0,-110.91331145248527,0.0015633333333333374,0.0015000000000000096,6.0,6.0
59.99,6.0,131.0,14.44,13.205,299.0,242.0,209.0,-93.087957826193,0.0017650000000000018,0.0018333333333333238,7.0,6.0
