时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 124.1 	 24.76 	 34 	 6.123 	 197.3 	 300 	 227 	 195 	 4267 	-6.6 
 45.05 	 4.5 	 124 	 24.25 	 33 	 6.103 	 197.2 	 300 	 227 	 195 	 4268 	-6.9 
 45.25 	 4.52 	 124.1 	 23.7 	 32 	 6.083 	 197.5 	 300 	 227 	 196 	 4267 	-6.8 
 45.45 	 4.54 	 124 	 22.24 	 30 	 6.026 	 197.5 	 300 	 227 	 196 	 4267 	-6.6 
 45.65 	 4.56 	 124 	 21.45 	 29 	 5.996 	 197.1 	 299 	 227 	 196 	 4269 	-6.6 
 45.85 	 4.58 	 124 	 20.91 	 29 	 5.96 	 197.4 	 300 	 227 	 196 	 4268 	-6.8 
 46.06 	 4.6 	 123.9 	 19.57 	 27 	 5.889 	 197.3 	 299 	 226 	 195 	 4266 	-6.5 
 46.26 	 4.62 	 123.8 	 18.96 	 26 	 5.872 	 197.1 	 299 	 227 	 196 	 4268 	-6.9 
 46.46 	 4.64 	 123.9 	 18.33 	 26 	 5.824 	 197.3 	 300 	 228 	 196 	 4268 	-6.9 
 46.66 	 4.66 	 123.8 	 18.03 	 25 	 5.79 	 197.3 	 299 	 227 	 195 	 4267 	-6.3 
 46.86 	 4.68 	 123.8 	 16.91 	 24 	 5.722 	 197.2 	 300 	 227 	 196 	 4266 	-6.4 
 47.07 	 4.7 	 123.7 	 16.38 	 23 	 5.688 	 197.6 	 300 	 228 	 196 	 4268 	-6.6 
 47.27 	 4.72 	 123.8 	 16.16 	 22 	 5.658 	 197.6 	 299 	 228 	 196 	 4268 	-6.6 
 47.47 	 4.74 	 123.7 	 15.44 	 22 	 5.58 	 197.5 	 299 	 229 	 196 	 4266 	-6.9 
 47.67 	 4.76 	 123.5 	 15.38 	 21 	 5.565 	 197.2 	 299 	 228 	 197 	 4265 	-6.4 
 47.87 	 4.78 	 123.6 	 15.14 	 21 	 5.535 	 197.1 	 299 	 228 	 196 	 4268 	-7.1 
 48.08 	 4.8 	 123.5 	 15.1 	 21 	 5.537 	 197.4 	 299 	 229 	 197 	 4268 	-6.6 
 48.28 	 4.82 	 123.5 	 14.97 	 21 	 5.513 	 197.3 	 299 	 229 	 198 	 4267 	-7 
 48.48 	 4.84 	 123.6 	 15 	 21 	 5.512 	 197.5 	 299 	 229 	 197 	 4267 	-7 
 48.68 	 4.86 	 123.6 	 14.87 	 21 	 5.509 	 197.4 	 299 	 228 	 196 	 4267 	-6.5 
 48.88 	 4.88 	 123.5 	 15.06 	 21 	 5.504 	 197.1 	 299 	 229 	 197 	 4265 	-6.8 
 49.09 	 4.9 	 123.6 	 15 	 22 	 5.496 	 197.4 	 299 	 228 	 197 	 4267 	-6.8 
 49.29 	 4.92 	 123.6 	 15.03 	 22 	 5.506 	 197.2 	 299 	 229 	 197 	 4267 	-6.6 
 49.49 	 4.94 	 123.5 	 15.65 	 23 	 5.5 	 197.4 	 299 	 228 	 197 	 4267 	-7 
 49.69 	 4.97 	 123.6 	 16.06 	 23 	 5.523 	 197.3 	 299 	 229 	 197 	 4264 	-6.6 
 49.89 	 4.99 	 123.6 	 16.53 	 24 	 5.548 	 197.1 	 300 	 229 	 198 	 4266 	-6.8 
 50.1 	 5.01 	 123.6 	 17.11 	 25 	 5.574 	 197.6 	 299 	 229 	 197 	 4266 	-6.8 
 50.3 	 5.03 	 123.7 	 18.24 	 27 	 5.627 	 197.4 	 299 	 229 	 197 	 4269 	-6.4 
 50.5 	 5.05 	 123.7 	 19.07 	 28 	 5.672 	 197.2 	 299 	 229 	 197 	 4269 	-6.9 
 50.7 	 5.07 	 123.7 	 19.53 	 29 	 5.717 	 197 	 299 	 230 	 198 	 4268 	-6.8 
 50.9 	 5.09 	 123.8 	 21.01 	 30 	 5.814 	 197.5 	 300 	 229 	 198 	 4266 	-6.6 
 51.11 	 5.11 	 123.8 	 21.75 	 32 	 5.849 	 197.3 	 299 	 229 	 197 	 4267 	-6.6 
 51.31 	 5.13 	 123.9 	 22.5 	 33 	 5.896 	 197.2 	 300 	 229 	 198 	 4267 	-6.9 
 51.51 	 5.15 	 123.9 	 23.12 	 34 	 5.951 	 197.3 	 298 	 229 	 197 	 4269 	-6.9 
 51.71 	 5.17 	 124 	 24.3 	 35 	 6.013 	 197.3 	 300 	 228 	 196 	 4267 	-6.6 
 51.91 	 5.19 	 124.1 	 24.85 	 36 	 6.054 	 197.4 	 300 	 229 	 196 	 4268 	-6.9 
 52.12 	 5.21 	 124 	 25.2 	 36 	 6.086 	 197.3 	 299 	 228 	 196 	 4267 	-6.9 
 52.32 	 5.23 	 124 	 26.05 	 37 	 6.142 	 197.3 	 299 	 229 	 196 	 4266 	-6.6 
 52.52 	 5.25 	 124.1 	 26.26 	 37 	 6.168 	 197.2 	 300 	 228 	 196 	 4265 	-6.4 
 52.72 	 5.27 	 124.2 	 26.36 	 37 	 6.184 	 197.7 	 300 	 228 	 196 	 4268 	-6.8 
 52.92 	 5.29 	 124.1 	 26.68 	 38 	 6.219 	 197.2 	 300 	 228 	 195 	 4266 	-6.8 
 53.13 	 5.31 	 124.2 	 26.78 	 38 	 6.22 	 197.5 	 300 	 227 	 196 	 4267 	-6.6 
 53.33 	 5.33 	 124.2 	 26.71 	 38 	 6.232 	 197.3 	 300 	 227 	 195 	 4266 	-6.6 
 53.53 	 5.35 	 124.1 	 26.59 	 37 	 6.244 	 197.3 	 300 	 228 	 195 	 4267 	-6.4 
 53.73 	 5.37 	 124.2 	 26.54 	 37 	 6.245 	 197.1 	 300 	 227 	 195 	 4265 	-7 
 53.93 	 5.39 	 124.2 	 26.5 	 37 	 6.245 	 196.9 	 300 	 228 	 196 	 4266 	-6.8 
 54.14 	 5.41 	 124.1 	 26.24 	 37 	 6.231 	 197.2 	 300 	 227 	 196 	 4265 	-6.8 
 54.34 	 5.43 	 124 	 26.21 	 36 	 6.244 	 197.5 	 300 	 227 	 195 	 4266 	-7 
 54.54 	 5.45 	 124.2 	 25.64 	 36 	 6.242 	 197.4 	 300 	 228 	 196 	 4264 	-6.8 
 54.74 	 5.47 	 124.1 	 25.16 	 35 	 6.233 	 197.3 	 300 	 227 	 196 	 4267 	-6.5 
 54.94 	 5.49 	 124.2 	 24.82 	 33 	 6.219 	 196.7 	 300 	 227 	 196 	 4267 	-6.8 
 55.15 	 5.51 	 124.2 	 23.76 	 32 	 6.182 	 197.5 	 300 	 227 	 196 	 4266 	-6.6 
 55.35 	 5.53 	 124.1 	 22.88 	 32 	 6.152 	 197.3 	 301 	 228 	 195 	 4268 	-6.9 
 55.55 	 5.55 	 124.1 	 22.17 	 30 	 6.133 	 197.3 	 301 	 227 	 195 	 4268 	-6.8 
 55.75 	 5.57 	 124.2 	 20.85 	 29 	 6.072 	 197.3 	 300 	 228 	 195 	 4266 	-6.6 
 55.95 	 5.59 	 124 	 20.12 	 28 	 6.036 	 197.4 	 300 	 227 	 196 	 4265 	-6.4 
 56.16 	 5.61 	 124.2 	 19.74 	 27 	 5.994 	 197.6 	 300 	 228 	 196 	 4265 	-6.6 
 56.36 	 5.63 	 124 	 18.39 	 26 	 5.929 	 197.6 	 299 	 227 	 196 	 4268 	-6.8 
 56.56 	 5.65 	 123.8 	 17.99 	 25 	 5.899 	 197.2 	 299 	 227 	 196 	 4265 	-7 
 56.76 	 5.67 	 123.9 	 17.39 	 24 	 5.837 	 197.3 	 299 	 228 	 196 	 4267 	-6.9 
 56.96 	 5.69 	 123.8 	 16.97 	 23 	 5.816 	 197.5 	 300 	 228 	 196 	 4267 	-6.9 
 57.17 	 5.71 	 123.8 	 16.19 	 23 	 5.757 	 197.6 	 299 	 228 	 196 	 4266 	-7 
 57.37 	 5.73 	 123.8 	 15.84 	 22 	 5.723 	 197.2 	 299 	 229 	 197 	 4270 	-6.5 
 57.57 	 5.75 	 123.8 	 15.55 	 22 	 5.695 	 197.3 	 299 	 229 	 197 	 4266 	-6.9 
 57.77 	 5.77 	 123.7 	 15.23 	 21 	 5.66 	 197.2 	 299 	 228 	 197 	 4267 	-6.8 
 57.97 	 5.79 	 123.6 	 15.05 	 22 	 5.631 	 197.1 	 299 	 229 	 197 	 4267 	-7 
 58.18 	 5.81 	 123.7 	 15.09 	 21 	 5.621 	 197.5 	 299 	 229 	 197 	 4267 	-6.4 
 58.38 	 5.83 	 123.7 	 14.95 	 21 	 5.616 	 197.1 	 299 	 229 	 197 	 4268 	-6.4 
 58.58 	 5.85 	 123.7 	 15.01 	 21 	 5.619 	 197.4 	 299 	 229 	 197 	 4264 	-6.8 
 58.78 	 5.87 	 123.8 	 14.97 	 21 	 5.602 	 197.1 	 299 	 228 	 197 	 4266 	-6.8 
 58.98 	 5.89 	 123.6 	 14.85 	 21 	 5.604 	 197.4 	 299 	 229 	 197 	 4267 	-6.5 
 59.19 	 5.91 	 123.6 	 15.13 	 21 	 5.599 	 197.5 	 299 	 229 	 197 	 4267 	-7 
 59.39 	 5.93 	 123.7 	 15.34 	 22 	 5.613 	 197.2 	 299 	 229 	 198 	 4267 	-6.9 
 59.59 	 5.96 	 123.7 	 15.63 	 23 	 5.609 	 197.2 	 299 	 229 	 197 	 4265 	-6.6 
 59.79 	 5.98 	 123.7 	 15.94 	 24 	 5.626 	 197.5 	 299 	 229 	 198 	 4265 	-7 
 59.99 	 6 	 123.9 	 17.09 	 25 	 5.682 	 197.2 	 299 	 229 	 197 	 4269 	-7.3 
3 
