时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.05 	 4.5 	 122.4 	 23.03 	 32 	 4.233 	 197.1 	 300 	 224 	 193 	 4265 	-6.9 
 45.25 	 4.52 	 122.3 	 22.53 	 31 	 4.218 	 196.9 	 299 	 225 	 193 	 4267 	-6.6 
 45.45 	 4.54 	 122.2 	 22.42 	 31 	 4.221 	 197 	 299 	 224 	 193 	 4266 	-6.8 
 45.65 	 4.56 	 122.4 	 21.6 	 30 	 4.193 	 196.8 	 299 	 224 	 193 	 4266 	-6.6 
 45.85 	 4.58 	 122.3 	 21.14 	 30 	 4.176 	 196.8 	 299 	 225 	 193 	 4268 	-6.8 
 46.06 	 4.6 	 122.2 	 20.86 	 29 	 4.162 	 196.8 	 299 	 225 	 193 	 4266 	-7 
 46.26 	 4.62 	 122.3 	 20.12 	 28 	 4.128 	 197.1 	 299 	 224 	 193 	 4267 	-7 
 46.46 	 4.64 	 122.2 	 19.82 	 28 	 4.087 	 196.9 	 300 	 224 	 193 	 4267 	-6.8 
 46.66 	 4.66 	 122.2 	 19.49 	 27 	 4.086 	 196.7 	 300 	 225 	 192 	 4266 	-6.5 
 46.86 	 4.68 	 122.3 	 19.05 	 26 	 4.054 	 197 	 299 	 225 	 193 	 4266 	-6.9 
 47.07 	 4.7 	 122.2 	 18.66 	 26 	 4.028 	 197.1 	 300 	 224 	 193 	 4268 	-7 
 47.27 	 4.72 	 122.2 	 18.43 	 25 	 4.002 	 196.7 	 299 	 224 	 192 	 4266 	-7 
 47.47 	 4.74 	 122.2 	 18.28 	 25 	 4.008 	 196.9 	 300 	 224 	 192 	 4267 	-6.9 
 47.67 	 4.76 	 122.2 	 17.86 	 25 	 3.996 	 196.9 	 299 	 224 	 193 	 4266 	-6.5 
 47.87 	 4.78 	 122.2 	 17.88 	 25 	 3.983 	 196.8 	 300 	 224 	 192 	 4268 	-6.4 
 48.08 	 4.8 	 122.1 	 17.8 	 25 	 3.975 	 196.7 	 300 	 224 	 192 	 4266 	-6.8 
 48.28 	 4.82 	 122.1 	 17.58 	 24 	 3.99 	 196.7 	 300 	 225 	 193 	 4267 	-6.8 
 48.48 	 4.84 	 122.2 	 17.59 	 25 	 3.988 	 196.9 	 300 	 224 	 193 	 4267 	-6.8 
 48.68 	 4.86 	 122.1 	 17.69 	 25 	 3.963 	 196.9 	 300 	 224 	 193 	 4266 	-6.9 
 48.88 	 4.88 	 122.1 	 17.63 	 25 	 3.97 	 196.9 	 300 	 224 	 193 	 4266 	-6.8 
 49.09 	 4.9 	 122.2 	 17.66 	 25 	 3.963 	 196.9 	 300 	 224 	 193 	 4267 	-6.8 
 49.29 	 4.92 	 122.2 	 17.55 	 25 	 3.958 	 196.9 	 300 	 224 	 193 	 4267 	-6.5 
 49.49 	 4.94 	 122.1 	 17.69 	 25 	 3.97 	 197 	 299 	 225 	 192 	 4266 	-6.5 
 49.69 	 4.97 	 122.1 	 18.07 	 26 	 3.954 	 197 	 299 	 225 	 192 	 4266 	-6.8 
 49.89 	 4.99 	 122.1 	 18.16 	 25 	 3.97 	 196.7 	 299 	 225 	 192 	 4265 	-6.5 
 50.1 	 5.01 	 122.1 	 18.42 	 27 	 3.981 	 197 	 300 	 224 	 193 	 4267 	-7 
 50.3 	 5.03 	 122.1 	 18.75 	 28 	 3.99 	 196.8 	 299 	 224 	 193 	 4266 	-7 
 50.5 	 5.05 	 122.2 	 19.3 	 28 	 4.017 	 196.8 	 299 	 225 	 193 	 4266 	-7 
 50.7 	 5.07 	 122.2 	 19.89 	 28 	 4.02 	 196.7 	 300 	 225 	 193 	 4266 	-6.9 
 50.9 	 5.09 	 122.2 	 20.33 	 29 	 4.055 	 197 	 299 	 224 	 193 	 4266 	-6.9 
 51.11 	 5.11 	 122.2 	 21 	 30 	 4.079 	 196.8 	 299 	 225 	 193 	 4265 	-7 
 51.31 	 5.13 	 122.3 	 21.33 	 30 	 4.083 	 196.9 	 299 	 225 	 193 	 4265 	-6.9 
 51.51 	 5.15 	 122.2 	 21.66 	 31 	 4.102 	 196.7 	 299 	 225 	 192 	 4266 	-7 
 51.71 	 5.17 	 122.2 	 21.98 	 32 	 4.13 	 197.1 	 300 	 224 	 193 	 4265 	-6.9 
 51.91 	 5.19 	 122.3 	 22.78 	 32 	 4.164 	 196.7 	 300 	 225 	 193 	 4267 	-6.8 
 52.12 	 5.21 	 122.2 	 22.98 	 33 	 4.173 	 196.8 	 300 	 225 	 193 	 4266 	-6.6 
 52.32 	 5.23 	 122.2 	 23.17 	 33 	 4.194 	 196.8 	 300 	 225 	 193 	 4265 	-6.8 
 52.52 	 5.25 	 122.3 	 23.6 	 34 	 4.214 	 196.9 	 300 	 225 	 193 	 4265 	-6.5 
 52.72 	 5.27 	 122.3 	 23.69 	 34 	 4.223 	 196.9 	 300 	 225 	 193 	 4267 	-6.6 
 52.92 	 5.29 	 122.4 	 23.89 	 34 	 4.229 	 196.9 	 300 	 225 	 193 	 4265 	-6.8 
 53.13 	 5.31 	 122.3 	 23.98 	 34 	 4.244 	 197.1 	 299 	 225 	 193 	 4267 	-6.6 
 53.33 	 5.33 	 122.4 	 24.07 	 34 	 4.249 	 196.8 	 300 	 225 	 193 	 4266 	-6.5 
 53.53 	 5.35 	 122.3 	 24.06 	 33 	 4.25 	 197 	 299 	 225 	 193 	 4267 	-6.8 
 53.73 	 5.37 	 122.3 	 24.04 	 34 	 4.252 	 197 	 299 	 225 	 193 	 4266 	-6.8 
 53.93 	 5.39 	 122.4 	 24.04 	 34 	 4.26 	 196.9 	 300 	 224 	 193 	 4265 	-6.8 
 54.14 	 5.41 	 122.4 	 23.94 	 34 	 4.249 	 196.9 	 300 	 225 	 193 	 4265 	-6.9 
 54.34 	 5.43 	 122.3 	 23.98 	 34 	 4.243 	 196.7 	 299 	 225 	 193 	 4266 	-7.1 
 54.54 	 5.45 	 122.4 	 23.79 	 34 	 4.249 	 196.8 	 299 	 225 	 193 	 4265 	-6.5 
 54.74 	 5.47 	 122.3 	 23.51 	 33 	 4.257 	 197 	 300 	 225 	 193 	 4265 	-6.4 
 54.94 	 5.49 	 122.3 	 23.17 	 33 	 4.249 	 196.8 	 299 	 225 	 193 	 4265 	-6.9 
 55.15 	 5.51 	 122.4 	 23.07 	 32 	 4.237 	 197 	 299 	 225 	 193 	 4263 	-6.5 
 55.35 	 5.53 	 122.4 	 22.42 	 31 	 4.227 	 197.2 	 300 	 225 	 193 	 4268 	-6.8 
 55.55 	 5.55 	 122.3 	 21.92 	 30 	 4.213 	 197.3 	 300 	 224 	 193 	 4264 	-6.8 
 55.75 	 5.57 	 122.4 	 21.63 	 30 	 4.199 	 196.8 	 300 	 225 	 193 	 4266 	-6.8 
 55.95 	 5.59 	 122.3 	 20.88 	 29 	 4.169 	 196.9 	 300 	 224 	 193 	 4267 	-6.9 
 56.16 	 5.61 	 122.4 	 20.39 	 29 	 4.162 	 196.7 	 300 	 224 	 193 	 4266 	-6.9 
 56.36 	 5.63 	 122.2 	 20.07 	 27 	 4.147 	 196.8 	 299 	 225 	 193 	 4265 	-6.5 
 56.56 	 5.65 	 122.2 	 19.84 	 27 	 4.124 	 196.9 	 300 	 224 	 193 	 4268 	-6.9 
 56.76 	 5.67 	 122.3 	 19.14 	 27 	 4.104 	 197.1 	 300 	 224 	 193 	 4266 	-6.8 
 56.96 	 5.69 	 122.3 	 18.8 	 26 	 4.09 	 196.8 	 299 	 224 	 193 	 4267 	-6.6 
 57.17 	 5.71 	 122.2 	 18.6 	 26 	 4.072 	 196.9 	 300 	 224 	 192 	 4266 	-7 
 57.37 	 5.73 	 122.3 	 18.19 	 25 	 4.051 	 196.8 	 300 	 225 	 193 	 4265 	-6.5 
 57.57 	 5.75 	 122.2 	 17.98 	 25 	 4.044 	 196.7 	 300 	 224 	 193 	 4265 	-7 
 57.77 	 5.77 	 122.2 	 17.78 	 25 	 4.031 	 196.5 	 299 	 224 	 193 	 4267 	-6.6 
 57.97 	 5.79 	 122.2 	 17.7 	 25 	 4.017 	 196.9 	 300 	 224 	 193 	 4266 	-6.4 
 58.18 	 5.81 	 122.2 	 17.52 	 25 	 4.007 	 197 	 300 	 225 	 192 	 4266 	-6.8 
 58.38 	 5.83 	 122.3 	 17.62 	 25 	 3.995 	 197.1 	 300 	 225 	 193 	 4266 	-6.8 
 58.58 	 5.85 	 122.2 	 17.53 	 25 	 4.006 	 197.1 	 300 	 224 	 193 	 4267 	-6.9 
 58.78 	 5.87 	 122.1 	 17.58 	 24 	 4.002 	 197 	 300 	 224 	 193 	 4268 	-6.8 
 58.98 	 5.89 	 122.2 	 17.47 	 25 	 4.001 	 196.8 	 300 	 225 	 192 	 4265 	-6.5 
 59.19 	 5.91 	 122.2 	 17.59 	 25 	 3.985 	 197.2 	 300 	 224 	 193 	 4265 	-6.6 
 59.39 	 5.93 	 122.2 	 17.57 	 25 	 3.985 	 196.8 	 300 	 225 	 193 	 4265 	-6.5 
 59.59 	 5.96 	 122.2 	 17.75 	 25 	 3.975 	 196.7 	 300 	 224 	 193 	 4265 	-7 
 59.79 	 5.98 	 122.2 	 17.96 	 26 	 3.993 	 197 	 300 	 225 	 193 	 4265 	-6.8 
 59.99 	 6 	 122.2 	 18.19 	 26 	 4.003 	 196.9 	 300 	 225 	 192 	 4265 	-6.8 
8 
