时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.64 	 4.46 	 128.4 	 27.33 	 38 	 10.727 	 197.6 	 301 	 227 	 196 	 4268 	-7.5 
 44.84 	 4.48 	 128.5 	 26.47 	 36 	 10.704 	 197.5 	 301 	 227 	 196 	 4265 	-7.5 
 45.05 	 4.5 	 128.3 	 24.56 	 34 	 10.649 	 197.2 	 300 	 227 	 196 	 4267 	-7.4 
 45.25 	 4.52 	 128.3 	 23.65 	 32 	 10.615 	 197.3 	 299 	 227 	 196 	 4265 	-7.4 
 45.45 	 4.54 	 128.3 	 22.68 	 30 	 10.577 	 197.7 	 301 	 227 	 196 	 4269 	-7.6 
 45.65 	 4.56 	 128.3 	 21.78 	 29 	 10.528 	 197.6 	 300 	 227 	 196 	 4268 	-7.5 
 45.85 	 4.58 	 128.2 	 19.89 	 28 	 10.433 	 197.2 	 300 	 228 	 196 	 4268 	-7.4 
 46.06 	 4.6 	 128.1 	 19.22 	 26 	 10.375 	 197.3 	 300 	 228 	 196 	 4269 	-7.9 
 46.26 	 4.62 	 128.1 	 18.46 	 25 	 10.315 	 197.4 	 300 	 228 	 197 	 4266 	-7.5 
 46.46 	 4.64 	 127.9 	 16.93 	 23 	 10.176 	 197.4 	 299 	 229 	 198 	 4265 	-7.6 
 46.66 	 4.66 	 128 	 16.3 	 22 	 10.116 	 197.6 	 298 	 230 	 198 	 4267 	-7.5 
 46.86 	 4.68 	 127.9 	 15.71 	 21 	 10.055 	 197.5 	 299 	 230 	 199 	 4268 	-7.8 
 47.07 	 4.7 	 127.9 	 15.08 	 20 	 9.982 	 197.4 	 299 	 231 	 199 	 4268 	-7.9 
 47.27 	 4.72 	 127.7 	 14.12 	 20 	 9.837 	 197.5 	 298 	 232 	 200 	 4267 	-7.8 
 47.47 	 4.74 	 127.7 	 13.71 	 19 	 9.775 	 197.7 	 298 	 233 	 200 	 4267 	-7.9 
 47.67 	 4.76 	 127.6 	 13.47 	 18 	 9.713 	 197.4 	 298 	 233 	 201 	 4266 	-7.3 
 47.87 	 4.78 	 127.5 	 12.86 	 18 	 9.612 	 197.6 	 298 	 234 	 202 	 4267 	-7.6 
 48.08 	 4.8 	 127.5 	 12.73 	 18 	 9.553 	 197.4 	 298 	 234 	 201 	 4266 	-7.6 
 48.28 	 4.82 	 127.4 	 12.6 	 18 	 9.522 	 197.4 	 297 	 234 	 202 	 4266 	-7.8 
 48.48 	 4.84 	 127.3 	 12.55 	 18 	 9.476 	 197.4 	 297 	 235 	 203 	 4268 	-7.6 
 48.68 	 4.86 	 127.4 	 12.52 	 18 	 9.472 	 197.4 	 298 	 234 	 203 	 4266 	-7.6 
 48.88 	 4.88 	 127.4 	 12.69 	 18 	 9.469 	 197.7 	 298 	 235 	 203 	 4266 	-7.6 
 49.09 	 4.9 	 127.4 	 12.6 	 18 	 9.481 	 197.4 	 298 	 235 	 203 	 4266 	-7.6 
 49.29 	 4.92 	 127.4 	 13 	 19 	 9.478 	 197.3 	 299 	 235 	 203 	 4267 	-7.5 
 49.49 	 4.94 	 127.4 	 13.37 	 20 	 9.48 	 197.4 	 299 	 235 	 203 	 4268 	-7.5 
 49.69 	 4.97 	 127.4 	 13.78 	 21 	 9.504 	 197.6 	 298 	 235 	 204 	 4266 	-7.5 
 49.89 	 4.99 	 127.4 	 15.01 	 22 	 9.596 	 197.4 	 298 	 236 	 205 	 4268 	-7.1 
 50.1 	 5.01 	 127.6 	 15.94 	 23 	 9.658 	 197.5 	 299 	 236 	 204 	 4266 	-7.5 
 50.3 	 5.03 	 127.6 	 16.61 	 25 	 9.722 	 197.3 	 299 	 236 	 204 	 4266 	-7.4 
 50.5 	 5.05 	 127.7 	 17.52 	 27 	 9.805 	 197.5 	 299 	 235 	 204 	 4266 	-7.6 
 50.7 	 5.07 	 127.8 	 19.32 	 28 	 10.004 	 197.5 	 299 	 235 	 203 	 4269 	-7.5 
 50.9 	 5.09 	 127.9 	 20.39 	 31 	 10.091 	 197.4 	 299 	 234 	 203 	 4266 	-7.8 
 51.11 	 5.11 	 128 	 21.41 	 32 	 10.207 	 197.4 	 300 	 234 	 202 	 4266 	-7.5 
 51.31 	 5.13 	 128.1 	 23.61 	 34 	 10.388 	 197.4 	 300 	 232 	 201 	 4265 	-7.5 
 51.51 	 5.15 	 128.2 	 24.61 	 36 	 10.468 	 197.3 	 300 	 232 	 200 	 4268 	-7.8 
 51.71 	 5.17 	 128.2 	 25.58 	 38 	 10.548 	 197.4 	 300 	 231 	 199 	 4266 	-7.3 
 51.91 	 5.19 	 128.3 	 26.57 	 39 	 10.619 	 197.6 	 301 	 230 	 199 	 4266 	-7.8 
 52.12 	 5.21 	 128.5 	 27.82 	 40 	 10.742 	 197.7 	 301 	 230 	 198 	 4267 	-7.4 
 52.32 	 5.23 	 128.4 	 28.33 	 41 	 10.777 	 197.4 	 301 	 229 	 198 	 4269 	-7.6 
 52.52 	 5.25 	 128.5 	 28.72 	 41 	 10.825 	 197.4 	 302 	 229 	 197 	 4267 	-7.6 
 52.72 	 5.27 	 128.5 	 29.36 	 42 	 10.896 	 197.3 	 302 	 228 	 196 	 4267 	-7.9 
 52.92 	 5.29 	 128.6 	 29.57 	 42 	 10.929 	 197.2 	 301 	 228 	 196 	 4267 	-7.4 
 53.13 	 5.31 	 128.6 	 29.61 	 42 	 10.956 	 197.5 	 302 	 227 	 196 	 4269 	-7.8 
 53.33 	 5.33 	 128.6 	 29.35 	 41 	 10.983 	 197.2 	 300 	 227 	 196 	 4268 	-7.6 
 53.53 	 5.35 	 128.6 	 29.33 	 42 	 10.986 	 197.6 	 302 	 227 	 196 	 4267 	-7.6 
 53.73 	 5.37 	 128.7 	 29.27 	 41 	 11.001 	 197.6 	 301 	 227 	 196 	 4265 	-8 
 53.93 	 5.39 	 128.7 	 29.19 	 41 	 10.994 	 197.4 	 301 	 227 	 195 	 4267 	-7.6 
 54.14 	 5.41 	 128.7 	 28.94 	 40 	 10.991 	 197.3 	 301 	 227 	 196 	 4268 	-7.6 
 54.34 	 5.43 	 128.7 	 28.62 	 39 	 10.999 	 197.2 	 301 	 227 	 195 	 4267 	-7.6 
 54.54 	 5.45 	 128.7 	 27.94 	 38 	 10.998 	 197.4 	 301 	 227 	 196 	 4267 	-8 
 54.74 	 5.47 	 128.7 	 26.47 	 37 	 10.947 	 197.3 	 301 	 227 	 195 	 4266 	-7.9 
 54.94 	 5.49 	 128.6 	 25.45 	 35 	 10.929 	 197.5 	 300 	 227 	 196 	 4268 	-7.6 
 55.15 	 5.51 	 128.5 	 24.51 	 33 	 10.888 	 197.4 	 300 	 227 	 196 	 4267 	-7.8 
 55.35 	 5.53 	 128.5 	 22.69 	 31 	 10.804 	 197 	 300 	 227 	 196 	 4268 	-7.4 
 55.55 	 5.55 	 128.5 	 21.77 	 30 	 10.759 	 197.4 	 300 	 227 	 196 	 4268 	-7.6 
 55.75 	 5.57 	 128.5 	 20.92 	 28 	 10.713 	 197.4 	 300 	 227 	 197 	 4266 	-7.8 
 55.95 	 5.59 	 128.4 	 19.89 	 27 	 10.669 	 197.3 	 300 	 228 	 197 	 4266 	-7.9 
 56.16 	 5.61 	 128.3 	 18.24 	 25 	 10.565 	 197.5 	 299 	 229 	 197 	 4266 	-7.4 
 56.36 	 5.63 	 128.3 	 17.68 	 24 	 10.495 	 197.6 	 299 	 229 	 197 	 4266 	-7.5 
 56.56 	 5.65 	 128.2 	 16.9 	 23 	 10.415 	 197.4 	 299 	 229 	 198 	 4267 	-7.6 
 56.76 	 5.67 	 128.2 	 15.63 	 22 	 10.297 	 197.3 	 299 	 230 	 199 	 4267 	-7.4 
 56.96 	 5.69 	 128 	 15.14 	 21 	 10.21 	 197.4 	 298 	 231 	 199 	 4266 	-7.8 
 57.17 	 5.71 	 128.1 	 14.7 	 20 	 10.166 	 197.4 	 298 	 231 	 200 	 4267 	-7.9 
 57.37 	 5.73 	 128 	 14.19 	 19 	 10.088 	 197.4 	 298 	 232 	 200 	 4269 	-7.6 
 57.57 	 5.75 	 127.8 	 13.42 	 19 	 9.954 	 197.6 	 298 	 233 	 201 	 4267 	-7.3 
 57.77 	 5.77 	 127.8 	 13.29 	 19 	 9.899 	 197.5 	 298 	 233 	 202 	 4267 	-7.5 
 57.97 	 5.79 	 127.7 	 12.83 	 18 	 9.836 	 197.3 	 298 	 234 	 202 	 4268 	-7.6 
 58.18 	 5.81 	 127.7 	 12.63 	 18 	 9.77 	 197.5 	 298 	 235 	 202 	 4267 	-7.4 
 58.38 	 5.83 	 127.7 	 12.45 	 18 	 9.738 	 197.3 	 298 	 235 	 203 	 4268 	-7.6 
 58.58 	 5.85 	 127.6 	 12.52 	 18 	 9.712 	 197.3 	 298 	 235 	 203 	 4267 	-7.5 
 58.78 	 5.87 	 127.6 	 12.51 	 18 	 9.719 	 197.5 	 298 	 234 	 203 	 4268 	-8 
 58.98 	 5.89 	 127.7 	 12.72 	 18 	 9.707 	 197.5 	 298 	 235 	 203 	 4267 	-7.6 
 59.19 	 5.91 	 127.6 	 12.67 	 18 	 9.705 	 197.2 	 298 	 235 	 203 	 4269 	-7.3 
 59.39 	 5.93 	 127.6 	 12.99 	 19 	 9.706 	 197.4 	 298 	 235 	 203 	 4268 	-7.8 
 59.59 	 5.96 	 127.7 	 13.82 	 20 	 9.734 	 197.4 	 298 	 236 	 203 	 4266 	-7.5 
 59.79 	 5.98 	 127.7 	 14.35 	 21 	 9.778 	 197.6 	 298 	 236 	 203 	 4269 	-7.6 
 59.99 	 6 	 127.7 	 15.13 	 23 	 9.829 	 197.5 	 298 	 237 	 204 	 4265 	-7.8 
8 
